id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,call,sH,sV,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,bFps,hSec,rotS,shS,lgS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,PPosX,PPosY,CPosX,CPosY,1BPosX,1BPosY,2BPosX,2BPosY,3BPosX,3BPosY,SSPosX,SSPosY,LFPosX,LFPosY,CFPosX,CFPosY,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
119,5,0,3,9,0,0,1,0,0,0,255,255,255,56,3645.711,Pugeuk,R,0,123,-2.527,0.704,1,104.775,-92.89,0,0,0,7,5,R,Slaris,174.6,60,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-38.163,-0.538,-17.398,-24.814,-49.721,-13.817,-64.444,20.155,-47.85,15.093,-61.153,36.978,-88.856,1.332,-107.462,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
120,5,0,3,9,1,0,1,0,0,0,255,255,255,57,3660.918,Pugeuk,R,0,128,-0.972,-0.327,2,-4.868,-55.068,0,0,1,7,5,R,Slaris,174.6,60,3661.873,160,219,63,144,125,45.757,48.847,0.25,-0.027,-0.079,0.404,-0.063,-37.463,-0.219,-17.424,-25.303,-50.08,-13.815,-64.644,20.693,-47.208,15.236,-62.195,37.134,-88.79,1.205,-108.408,-35.7,-81.8,3666.481,-94.222,-74.728,0,0,,0,0,0,0,0,0,0,0,0,0
121,5,0,3,9,1,1,1,0,0,0,255,255,255,58,3680.019,Pugeuk,R,10,109,1.169,-1.604,4,0,400,0,0,1,7,5,R,Slaris,174.6,56,0,0,0,0,0,0,0,0,0,0,0,0,0.304,-38.069,0.15,-17.474,-21.632,-45.952,-13.562,-64.547,21.587,-48.585,14.436,-62.854,35.955,-89.38,1.808,-109.348,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
122,5,0,3,9,1,2,1,0,0,0,255,255,255,59,3695.83,Pugeuk,R,0,126,-3.029,0.566,2,56.148,-200,0,0,1,7,5,R,Slaris,174.6,56,3696.779,145,205,49,141,126,49.13,26.454,0.58,-0.028,-0.073,0.441,-0.188,-37.43,-0.681,-17.449,-23.845,-49.189,-13.405,-64.699,21.488,-48.034,14.438,-62.854,36.036,-89.321,1.783,-109.34,-35.7,-81.8,3704.648,-54.86,-99.446,3707.832,2,NABIMan,-25.574,-52.651,0,0,0,0,0,0,0,1
123,5,0,3,9,0,0,2,0,0,0,255,255,255,60,3730.772,Pugeuk,R,5,111,1.927,1.053,1,-104.169,0,0,0,0,8,1,R,Apple_Sherbet,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.908,0.193,-17.091,-22.686,-47.584,-13.887,-64.482,20.421,-49.244,12.766,-62.66,35.603,-88.517,0.044,-104.516,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
124,5,0,3,9,1,0,2,0,0,0,255,255,255,61,3751.584,Pugeuk,R,0,126,-0.467,-0.844,2,178.572,-115.187,0,0,1,8,1,R,Apple_Sherbet,190,57,3752.469,188,236,40,148,100,26.235,-22.153,-0.46,-0.047,-0.101,0.296,-0.315,-37.508,-0.282,-17.411,-24.927,-51.769,-13.801,-64.396,21.145,-50.444,12.722,-62.682,35.485,-89.004,1.502,-105.311,-35.7,-81.8,3755.182,19.121,-91.959,3762.531,7,Yaksok~,17.317,-130.73,1,0,0,0,0,0,0,2
125,5,0,3,9,0,0,2,0,1,0,255,10,255,62,3788.97,Pugeuk,R,0,123,1.217,0.891,0,88.626,-102.761,0,0,0,0,6,R,아침땅_,169.7,37,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.962,0.075,-17.411,-23.657,-48.376,-12.088,-65.095,18.934,-43.781,13.255,-62.744,34.137,-89.792,-0.778,-112.232,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,5,0,3,9,0,1,2,0,1,0,255,10,255,63,3811.259,Pugeuk,R,3,111,-1.411,0.862,2,-390.048,0,0,0,1,0,6,R,아침땅_,169.7,37,3812.381,179,246,74,146,104,16.775,15.236,0.94,-0.013,-0.02,0.463,-0.086,-37.428,0.161,-17.526,-24.835,-49.882,-12.639,-64.664,20.057,-45.111,14.559,-62.604,34.115,-89.861,-0.358,-111.651,-35.7,-81.8,3818.748,-36.515,-113.678,3823.315,5,ByeolBam,-0.809,-60.335,1,0,0,0,0,0,0,0
127,5,0,3,10,0,0,2,1,0,0,15,255,255,64,3851.991,Pugeuk,R,4,117,0.433,-0.119,0,-153.136,0,0,0,0,1,3,R,_앰프_,170.2,39,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-38.105,-0.006,-17.395,-19.983,-40.401,-12.814,-63.591,20.078,-43.784,12.671,-62.238,35.559,-95.127,3.286,-109.799,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
128,5,0,3,10,0,1,2,1,0,0,15,255,255,65,3886.098,Pugeuk,R,0,127,1.084,0.186,2,52.274,-125.736,0,0,1,1,3,R,_앰프_,170.2,39,3887.148,209,251,105,150,124,39.88,-34.113,0.25,-0.087,-0.083,0.358,-0.028,-37.348,0.121,-17.441,-23.096,-47.101,-13.213,-64.219,20.102,-45.576,12.645,-62.367,35.782,-94.89,3.188,-109.821,-35.7,-81.8,3890.715,49.571,-105.429,3892.165,6,Kr_Luna,46.941,-105.06,1,0,0,0,0,0,0,2
129,5,0,3,10,0,0,2,0,1,1,255,12,15,66,3947.468,Pugeuk,R,0,131,-0.439,0.851,2,-47.623,-200,0,0,1,2,2,L,하루（Haru）,180.2,41,3948.585,206,172,50,150,117,42.965,7.676,0.68,0.046,-0.067,0,-0.157,-37.476,0.004,-17.77,-23.619,-48.218,-12.662,-64.582,20.857,-43.468,13.504,-61.62,44.654,-96.559,0.836,-109.739,-35.7,-81.8,0,0,0,3947.848,1,Dοpi,-0.077,-21.659,0,0,0,0,0,0,0,3
130,5,0,3,10,0,1,2,0,1,1,255,12,15,67,3968.313,Pugeuk,R,6,110,2.632,-0.691,1,302.884,0,0,0,0,2,2,L,하루（Haru）,180.2,57,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-38.268,-0.111,-17.423,-22.696,-44.592,-13.01,-64.143,19.344,-40.399,13.334,-62.439,45.113,-95.419,1.889,-108.46,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
131,5,0,3,10,1,1,2,0,1,1,255,12,15,68,3983.416,Pugeuk,R,6,103,1.376,-0.667,2,414.58,0,0,0,1,2,2,L,하루（Haru）,180.2,57,3984.56,160,185,117,144,110,5.249,-30.875,0.4,0.068,-0.083,0,-0.034,-37.849,0.196,-17.363,-22.615,-47.243,-13.058,-64.138,20.598,-42.887,15.006,-62.45,48.156,-95.978,1.834,-110.228,-35.7,-81.8,3984.598,16.273,-45.249,3987.248,6,Kr_Luna,44.398,-82.466,1,2,0,0,0,0,0,2
132,6,1,3,11,0,0,0,0,0,0,255,255,255,62,4031.299,Espressο,R,0,140,-0.464,-0.037,0,62.672,-200,0,0,1,6,1,R,Dοpi,190,48,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-37.372,-0.055,-16.993,-20.367,-47.055,-14.919,-59.621,21.033,-50.485,11.611,-62.425,42.752,-90.168,-5.005,-122.418,-38.939,-88.408,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
133,6,1,3,11,0,1,0,0,0,0,255,255,255,63,4043.997,Espressο,R,13,108,-2.827,0.414,4,-383.336,312.348,0,0,1,6,1,R,Dοpi,190,48,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.3,-0.404,-17.111,-20.201,-45.318,-14.196,-59.218,21.188,-50.553,11.542,-64.628,41.926,-90.589,-4.971,-122.408,-41.71,-92.052,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
134,6,1,3,11,0,2,0,0,0,0,255,255,255,64,4058.504,Espressο,R,0,140,0.149,0.819,0,48.735,-175.56,0,0,0,6,1,R,Dοpi,190,48,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.343,-0.092,-17.021,-20.39,-46.628,-15.023,-59.426,21.363,-50.633,11.528,-64.555,41.213,-91.043,-4.974,-122.395,-40.947,-92.584,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
135,6,1,3,11,0,0,1,0,0,0,255,255,255,65,4082.078,Espressο,R,10,121,0.292,0.03,0,-34.754,400,0,0,0,7,4,R,DoYaGee,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.079,-37.328,-0.035,-17.024,-19.948,-46.286,-15.029,-59.466,23.135,-51.827,11.752,-64.416,39.101,-93.396,-4.96,-122.403,-40.963,-92.61,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
136,6,1,3,11,0,1,1,0,0,0,255,255,255,66,4097.659,Espressο,R,0,140,1.633,0.79,1,107.472,-200,0,0,0,7,4,R,DoYaGee,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.048,-37.452,-0.017,-17.028,-20.082,-46.421,-14.882,-59.598,23.132,-51.872,11.769,-64.445,40.475,-92.814,-4.932,-122.37,-40.988,-92.611,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
137,6,1,3,11,1,1,1,0,0,0,255,255,255,67,4111.617,Espressο,R,10,122,-0.148,-1.664,4,0,400,-0.055,-18.59,1,7,4,R,DoYaGee,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.172,-37.406,-0.073,-17.021,-19.921,-45.625,-16.057,-60.167,23.222,-51.755,11.733,-64.411,40.161,-93.181,-4.937,-122.368,-41.264,-90.081,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
138,6,1,3,11,1,2,1,0,0,0,255,255,255,68,4127.876,Espressο,R,0,140,-2.942,-0.037,4,10.858,-174.558,0,0,1,7,4,R,DoYaGee,190,57,0,0,0,0,0,0,0,0,0,0,0,0,0.083,-37.192,-0.461,-16.961,-20.04,-44.741,-16.148,-59.622,23.187,-51.732,8.47,-65.366,39.82,-94.233,-5.093,-121.626,-41.249,-90.075,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
139,6,1,3,11,0,0,2,0,0,0,255,255,255,69,4146.894,Espressο,R,14,109,0.984,-0.659,0,363.203,340.077,0,0,0,0,7,R,Yaksok~,172.8,62,0,0,0,0,0,0,0,0,0,0,0,0,0.113,-37.523,-0.016,-16.98,-20.045,-46.311,-16.643,-60.882,24.012,-51.227,9.218,-65.525,39.365,-94.288,-7.272,-120.841,-41.554,-89.783,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
140,6,1,3,11,0,1,2,0,0,0,255,255,255,70,4162.246,Espressο,R,0,140,0.23,0.036,0,90.655,-200,0,0,0,0,7,R,Yaksok~,172.8,62,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.199,-0.009,-16.981,-20.133,-45.622,-16.647,-60.894,20.24,-46.345,10.646,-64.896,39.9,-93.282,-7.273,-120.863,-41.574,-89.797,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
141,6,1,3,11,0,2,2,0,0,0,255,255,255,71,4176.038,Espressο,R,14,117,1.447,-2.763,4,379.541,325.497,0.528,-17.266,1,0,7,R,Yaksok~,172.8,62,0,0,0,0,0,0,0,0,0,0,0,0,0.226,-37.392,0.246,-17.018,-20.118,-46.472,-15.536,-59.551,19.935,-46.514,10.812,-64.886,39.707,-93.452,-7.267,-120.873,-41.65,-89.729,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
142,6,0,3,11,0,0,0,0,0,0,255,255,255,69,4223.914,Pugeuk,R,0,134,0.653,-0.92,2,103.569,-171.158,0,0,1,3,0,R,Espressο,190,50,4224.804,96,233,221,134,125,43.219,1.86,0.57,-0.148,-0.125,0.068,-0.085,-37.427,-0.019,-17.488,-23.717,-49.499,-13.711,-64.479,20.195,-49.192,14.499,-61.643,36.908,-86.498,-0.114,-107.028,-35.7,-81.8,4228.781,-14.931,-117.995,4233.798,7,Yaksok~,-13.64,-133.687,1,0,0,0,0,0,0,2
143,6,0,3,11,0,0,0,0,0,1,255,255,9,70,4271.54,Pugeuk,R,3,112,-1.521,0.65,1,-364.397,0,0,0,0,4,7,L,눈꽃,169.8,83,0,0,0,0,0,0,0,0,0,0,0,0,1.949,-33.881,0.976,-20.156,-23.305,-47.308,-13.326,-64.727,18.659,-39.543,13.362,-61.813,50.185,-94.919,0.365,-106.483,-35.7,-81.8,0,0,0,0,0,,0,0,0,8,0,0,0,0,0,0
144,6,0,3,11,1,0,1,0,0,0,255,255,255,71,4300.803,Pugeuk,R,5,115,-0.808,0.551,0,-145.573,0,0,0,1,4,7,L,눈꽃,169.8,83,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-38.234,-0.22,-17.357,-21.31,-44.679,-13.35,-64.53,21.874,-46.01,14.834,-62.361,50.101,-95.114,0.34,-106.511,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
145,6,0,3,11,1,1,1,0,0,0,255,255,255,72,4319.056,Pugeuk,R,7,114,2.714,-0.534,2,176.996,0,0,0,1,4,7,L,눈꽃,169.8,83,4320.184,170,215,75,145,115,-2.827,-1.494,0.86,0.063,-0.041,0.021,0.228,-37.992,0.517,-17.492,-22.804,-47.852,-13.406,-64.466,21.77,-45.946,14.835,-62.366,50.275,-94.99,0.336,-106.516,-35.7,-81.8,4319.148,0.814,-30.722,4322.332,7,Yaksok~,0.901,-96.855,1,0,0,0,0,0,0,2
146,6,0,3,11,0,0,1,0,1,0,255,16,255,73,4360.033,Pugeuk,R,0,130,-1.418,0.04,2,47.796,-163.325,0,0,1,5,4,R,Gonyong,190,45,4361.186,142,192,63,141,109,43.552,29.509,0.7,-0.108,-0.059,0.168,-0.258,-37.661,-0.602,-17.403,-23.568,-47.753,-12.85,-64.464,19.224,-45.728,15.489,-61.505,44.448,-82.032,0.008,-109.049,-35.7,-81.8,4366.981,-50.72,-89.229,4369.815,2,NABIMan,-22.547,-46.83,0,0,0,0,0,0,0,1
147,6,0,3,11,0,0,2,0,0,1,255,255,16,74,4398.329,Pugeuk,R,0,129,1.341,0.934,4,77.287,-200,-0.228,-20.93,1,6,8,R,소솨소솨,160,46,0,0,0,0,0,0,0,0,0,0,0,0,-0.255,-37.07,-0.143,-19.198,-22.365,-46.427,-13.419,-63.195,18.727,-44.018,14.469,-60.588,43.833,-97.964,-1.145,-109.269,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
148,6,0,3,11,0,1,2,0,0,1,255,255,16,75,4418.7,Pugeuk,R,10,107,1.362,-0.959,2,0,366.289,0,0,1,6,8,R,소솨소솨,160,46,4419.719,126,241,64,138,89,-42.174,9.7,-0.11,-0.054,-0.183,0.518,-0.063,-37.514,0.126,-17.552,-26.258,-49.963,-13.764,-64.152,20.039,-43.43,14.714,-61.358,43.834,-98.071,-0.313,-109.237,-35.7,-81.8,4418.381,0.153,-20.903,4421.248,3,장덕춘_,-6.372,-59.071,0,64,0,0,0,0,0,2
149,7,1,3,11,0,0,0,0,0,0,255,255,255,72,4462.065,Espressο,R,0,140,1.241,-0.023,0,216.733,-83.223,0,0,1,1,2,L,NABIMan,190,57,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-37.323,-0.001,-16.856,-20.128,-46.535,-10.759,-59.565,20.883,-48.215,11.921,-62.861,53.76,-88.777,8.453,-122.247,-33.209,-90.713,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
150,7,1,3,11,0,1,0,0,0,0,255,255,255,73,4475.804,Espressο,R,3,124,1.295,-0.231,2,-500,0,0,0,1,1,2,L,NABIMan,190,39,4476.66,194,255,124,149,124,8.437,1.217,0.88,0.025,0.009,0.267,-0.391,-36.943,-0.004,-16.861,-20.1,-46.563,-12.548,-59.702,20.506,-49.758,11.726,-62.887,53.599,-89.076,7.388,-122.462,-39.419,-97.161,4477.131,3.714,-78.153,4479.082,7,눈꽃,8.32,-111.302,1,0,0,0,0,0,0,2
151,7,1,3,11,0,0,0,1,0,0,2,255,255,74,4517.506,Espressο,R,0,132,4.658,1.001,4,250,-26.841,0.562,-20.925,1,2,0,R,Pugeuk,160,57,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.256,0.361,-17.296,-18.02,-44.245,-15.11,-58.462,16.611,-51.979,7.168,-66.023,51.859,-89.949,-6.795,-116.715,-39.091,-86.544,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
152,7,1,3,11,0,1,0,1,0,0,2,255,255,75,4532.236,Espressο,R,13,113,-1.118,0.264,2,-335.189,371.01,0,0,1,2,0,R,Pugeuk,160,57,4533.19,126,170,38,139,119,-55.105,-35.587,0.64,-0.016,-0.072,0.229,-0.507,-36.894,0.01,-16.783,-18.663,-41.705,-14.618,-57.979,16.899,-51.915,7.065,-65.382,44.424,-94.231,-6.76,-116.764,-40.221,-88.476,4531.865,0.302,-21.773,4536.931,6,아침땅_,39.905,-78.792,1,0,0,0,0,0,0,2
153,7,1,3,11,0,0,0,1,1,0,255,2,255,76,4564.508,Espressο,R,0,140,0.475,1.277,1,139.306,-200,0,0,0,3,6,L,Kr_Luna,164.7,60,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.738,0.453,-17.625,-17.004,-42.759,-2.058,-59.173,19.811,-45.613,12.547,-63.812,51.87,-88.289,7.7,-117.655,-39.088,-96.429,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
154,7,1,3,11,1,0,0,1,1,0,255,2,255,77,4581.151,Espressο,R,14,107,1.595,-2.069,1,242.668,400,0,0,0,3,6,L,Kr_Luna,164.7,60,0,0,0,0,0,0,0,0,0,0,0,0,0.035,-37.25,0.314,-17.167,-17.41,-44.06,-1.39,-59.353,20.164,-44.46,13.857,-63.951,51.888,-88.269,7.705,-117.692,-38.308,-96.776,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
155,7,1,3,11,2,0,0,1,1,0,255,2,255,78,4663.724,Espressο,R,13,115,-0.69,-0.94,0,-223.624,400,0,0,1,3,6,L,Kr_Luna,164.7,60,0,0,0,0,0,0,0,0,0,0,0,0,0.049,-37.299,-0.193,-16.85,-18.441,-43.237,-1.672,-59.964,19.883,-43.302,13.414,-63.732,51.804,-88.2,4.885,-119.926,-40.001,-95.803,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
156,7,1,3,11,2,1,0,1,1,0,255,2,255,79,4678.393,Espressο,R,10,108,-0.068,-0.583,2,0,400,0,0,1,3,6,L,Kr_Luna,164.7,60,4679.263,148,154,73,142,116,26.046,-12.437,0.17,0.024,-0.059,0.26,-0.392,-36.875,0.002,-16.847,-19.204,-40.791,-3.76,-59.483,19.748,-45.955,11.71,-63.616,51.805,-88.179,4.887,-119.915,-40.062,-95.797,0,0,0,4682.898,7,눈꽃,22.321,-115.864,0,0,0,0,0,0,0,1
157,7,1,3,11,0,0,2,1,0,0,6,255,255,80,4723.414,Espressο,R,3,82,2.635,-0.234,1,-354.575,154.133,0,0,0,4,3,R,장덕춘_,169.9,57,0,0,0,0,0,0,0,0,0,0,0,0,0.039,-37.296,0.452,-17.422,-17.766,-42.888,-11.368,-60.069,21.992,-48.89,9.024,-65.47,46.115,-93.383,-7.218,-122.873,-37.781,-89.514,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
158,7,1,3,11,1,0,2,0,1,0,255,0,255,81,4742.44,Espressο,R,3,119,-1.877,-0.542,1,-473.524,0,0,0,0,4,3,R,장덕춘_,169.9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.045,-37.166,-0.241,-16.8,-20.767,-49.316,-15.1,-57.282,20.073,-44.166,7.809,-64.499,45.881,-93.045,-7.375,-122.789,-37.575,-88.279,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
159,7,1,3,11,2,0,2,0,1,0,255,0,255,82,4755.586,Espressο,R,0,140,0.831,1.257,1,94.429,-191.535,0,0,0,4,3,R,장덕춘_,169.9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.509,-37.396,-0.122,-16.759,-20.809,-49.301,-14.511,-57.127,19.823,-45.176,7.589,-66.833,45.911,-93.058,-6.802,-122.622,-36.92,-87.54,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
160,7,1,3,11,3,0,2,0,1,0,255,0,255,83,4796.243,Espressο,R,0,140,-0.868,-0.187,0,163.213,-200,0,0,0,4,3,R,장덕춘_,169.9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.461,-0.058,-16.825,-21.113,-48.794,-14.288,-56.892,17.362,-52.857,6.465,-65.237,45.342,-93.297,-6.797,-122.638,-40.029,-87.533,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
161,7,1,3,11,3,1,2,0,1,0,255,0,255,84,4815.85,Espressο,R,10,114,-0.288,-0.632,0,0,400,0,0,1,4,3,R,장덕춘_,169.9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.772,-0.188,-16.842,-20.639,-46.965,-12.017,-57.072,17.229,-48.474,6.838,-65.913,44.5,-94.136,-6.609,-122.601,-39.956,-87.543,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
162,7,1,3,11,3,2,2,0,0,1,255,255,0,85,4837.252,Espressο,R,10,126,-0.834,-2.122,4,-65.434,400,-0.182,-19.304,1,4,3,R,장덕춘_,169.9,48,0,0,0,0,0,0,0,0,0,0,0,0,0.127,-37.368,-0.217,-16.963,-20.131,-45.886,-12.681,-57.217,18.226,-49.131,6.373,-64.652,41.097,-92.709,-6.622,-122.599,-39.992,-87.513,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
