id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,2,0,0,0,2,0,1,1,255,2,4,10,380.905,"Slaris",R,28,93,140,0.343,-0.839,-0.021,1.841,0.059,1.006,-36.337,34.126,0,0,83.099,-99.646,21.622,0,0,0,6,6,R,"소솨소솨",179.5,80,0.404,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295,-37.193,0,"Megu3568",0.111,-17.872,0,"가앤슬_",-20.76,-44.968,0,"Yaksok~",-16.508,-61.731,0,"Pring__",20.97,-45.323,0,"muyang_",14.725,-66.387,0,"SUGUN",47.114,-93.735,0,"ke ro",-0.725,-108.078,0,"-라후이-",-41.615,-89.41,0,0,0,0,0,0,"",0,0,0,0,381.258,,382.888,,0,0
12,1,1,2,0,0,1,2,0,1,1,255,2,4,11,397.063,"Slaris",R,27,89,140,-1.11,0.075,-0.043,2.003,-0.518,1.509,-36.527,49.414,2,0,26.662,-136.828,19.483,0,0,1,6,6,R,"소솨소솨",179.5,80,0.404,3,35,398.042,158,153,113,76,0,145,106,18.466,21.151,0.9,0,0.495,425.849,419.622,-13.253,-0.545,-37.05,0,"Megu3568",0.067,-17.938,0,"가앤슬_",-20.848,-45.034,0,"Yaksok~",-16.54,-61.766,0,"Pring__",20.979,-46.959,0,"muyang_",14.439,-64.282,0,"SUGUN",47.32,-93.574,0,"ke ro",-1.319,-107.89,0,"-라후이-",-41.593,-89.208,0,0,0,0,401.872,8,"-라후이-",-39.284,-97.67,0,0,427.245,,404.871,405.839,160,1
13,1,0,3,0,0,0,0,0,0,0,255,255,255,0,604.559,"Pugeuk",R,27,68,109,-0.05,-0.23,0.025,1.425,0.079,1.352,-36.421,18.486,0,0,-56.142,-116.583,2.641,0,0,0,0,2,R,"가앤슬_",169.5,90.351,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106,-37.54,0,"NABIMan",-0.002,-18.139,0,"-Alta-",-21.56,-47.187,0,"Rite_",-15.311,-61.03,0,"인생최패망자",13.021,-48.471,0,"Gonyong",9.034,-64.609,0,"소솨소솨",40.118,-85.749,0,"coder_",-7.305,-105.365,0,"ゆっち一",-44.058,-95.175,0,0,0,0,0,0,"",0,0,0,0,605.418,,,,0,0
14,1,0,3,0,0,1,0,0,0,0,255,255,255,1,622.378,"Pugeuk",R,27,63,105,-0.163,-0.255,0.001,1.418,0.002,1.336,-36.389,19.239,2,0,-38.47,-116.17,5.703,0,0,1,0,2,R,"가앤슬_",169.5,90.351,0.5,3,65,623.636,255,142,55,74,38,137,80,98.578,-79.021,-0.76,0,0.264,316.645,-397.4,317.191,0.029,-37.482,0,"NABIMan",-0.021,-18.194,0,"-Alta-",-21.75,-47.552,0,"Rite_",-15.608,-61.764,0,"인생최패망자",12.87,-48.293,0,"Gonyong",8.286,-61.74,0,"소솨소솨",38.411,-84.533,0,"coder_",0.032,-106.74,0,"ゆっち一",-41.439,-91.275,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
15,1,0,3,0,0,2,0,0,0,0,255,255,255,2,645.902,"Pugeuk",R,26,64,105,-0.204,-0.051,0.022,1.443,0.069,1.394,-36.349,19.684,0,0,-83.302,-164.766,2.981,0,0,0,0,2,R,"가앤슬_",169.5,90.351,0.5,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-37.666,0,"NABIMan",0.194,-18.085,0,"-Alta-",-21.045,-46.913,0,"Rite_",-15.441,-60.837,0,"인생최패망자",12.437,-48.115,0,"Gonyong",9.58,-63.18,0,"소솨소솨",37.963,-84.851,0,"coder_",-1.817,-107.091,0,"ゆっち一",-42.872,-88.87,0,0,0,0,0,0,"",0,0,0,0,646.818,,,,0,0
16,1,0,3,0,0,0,1,0,0,0,255,255,255,3,667.581,"Pugeuk",R,26,89,140,1.44,-0.749,0.133,1.349,0.62,1.002,-36.323,23.952,0,0,2.266,-174.414,16.613,0,0,0,1,6,R,"SUGUN",190,90,0.22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,-37.719,0,"NABIMan",-0.11,-18.031,0,"-Alta-",-20.907,-46.268,0,"Rite_",-15.738,-61.388,0,"인생최패망자",13.515,-47.84,0,"Gonyong",10.603,-62.562,0,"소솨소솨",38.135,-83.972,0,"coder_",-1.888,-106.508,0,"ゆっち一",-43.969,-90.063,0,0,0,0,0,0,"",0,0,0,0,667.925,,,,0,0
17,1,0,3,0,0,1,1,0,0,0,255,255,255,4,682.658,"Pugeuk",R,30,84,137,-3.751,-1.955,-0.306,1.164,-1.422,0.404,-36.414,25.388,4,0,-148.443,13.04,22.147,-0.78,-18.113,1,1,6,R,"SUGUN",190,90,0.22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.647,0,"NABIMan",-0.864,-18.111,0,"-Alta-",-21.067,-46.32,0,"Rite_",-15.503,-61.22,0,"인생최패망자",13.468,-47.809,0,"Gonyong",10.615,-62.611,0,"소솨소솨",38.214,-83.433,0,"coder_",-2.704,-105.235,0,"ゆっち一",-44.457,-90.335,0,0,0,0,0,0,"",0,0,0,0,683.218,,,,0,0
18,1,0,2,0,0,2,1,0,0,0,255,255,255,5,697.801,"Pugeuk",R,26,91,140,0.466,1.515,0.031,1.79,0.142,2.432,-36.246,24.878,2,0,47.588,-160.303,24.135,0,0,1,1,6,R,"SUGUN",190,90,0.22,3,32,698.797,240,30,44,10,1,86,85,24.68,43.001,0.73,0,0.245,71.507,356.51,-476.013,-0.158,-36.861,0,"NABIMan",-0.041,-18.013,0,"-Alta-",-21.146,-46.49,0,"Rite_",-15.67,-61.419,0,"인생최패망자",13.274,-47.518,0,"Gonyong",10.578,-62.562,0,"소솨소솨",38.616,-83.473,0,"coder_",-2.716,-105.264,0,"ゆっち一",-44.446,-90.35,89,702.018,-49.981,-65.882,703.098,8,"ゆっち一",-56.685,-71.397,0,0,,,,,2,2
19,1,0,2,0,0,2,1,0,0,0,255,255,255,6,721.712,"Pugeuk",R,3,86,110,-3.748,-0.399,-0.228,1.422,-0.707,1.378,-36.453,14.446,1,0,-488.533,0,42.188,-2.282,-17.274,0,1,6,R,"SUGUN",190,90,0.22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.507,-37.655,0,"NABIMan",-1.63,-17.282,120,"-Alta-",-21.141,-46.575,0,"Rite_",-15.494,-62.027,0,"인생최패망자",13.835,-47.627,0,"Gonyong",12.157,-63.058,0,"소솨소솨",39.862,-83.567,0,"coder_",-4.84,-108.671,0,"ゆっち一",-49.068,-95.593,0,0,0,0,0,0,"",0,0,0,0,724.058,,,,0,0
20,1,0,2,0,1,2,1,0,0,0,255,255,255,7,737.267,"Pugeuk",R,27,84,138,-2.984,-0.815,-0.262,1.347,-1.219,0.997,-36.273,13.1,1,0,-55.154,-129.54,21.029,0,0,0,1,6,R,"SUGUN",190,90,0.22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.745,0,"NABIMan",-0.332,-18.05,0,"-Alta-",-21.132,-46.186,0,"Rite_",-15.394,-63.053,0,"인생최패망자",13.835,-47.62,0,"Gonyong",10.285,-63.402,0,"소솨소솨",39.854,-83.579,0,"coder_",-4.398,-108.812,0,"ゆっち一",-44.173,-88.314,0,0,0,0,0,0,"",0,0,0,0,737.778,,,,0,0
21,1,0,2,0,2,2,1,0,0,0,255,255,255,8,753.347,"Pugeuk",R,6,77,106,-0.836,-0.719,-0.354,1.332,-1.099,1.183,-36.49,5.381,0,0,384.971,0,17.688,0,0,0,1,6,R,"SUGUN",190,90,0.22,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001,-37.924,0,"NABIMan",0.094,-18.023,0,"-Alta-",-20.159,-44.647,0,"Rite_",-15.409,-63.103,0,"인생최패망자",13.842,-47.609,0,"Gonyong",10.26,-63.344,0,"소솨소솨",39.847,-83.615,0,"coder_",-4.449,-108.524,0,"ゆっち一",-44.873,-88.71,0,0,0,0,0,0,"",0,0,0,0,753.858,,,,0,0
22,1,0,2,0,0,0,2,0,0,0,255,255,255,9,772.781,"Pugeuk",R,26,79,130,2.886,1.736,0.228,1.776,1.063,2.472,-36.456,33.28,3,0,89.647,-164.691,24.526,-0.034,-21.231,0,2,5,R,"muyang_",170,80,0.448,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-37.883,0,"NABIMan",-0.009,-18.784,0,"-Alta-",-20.671,-45.982,0,"Rite_",-15.489,-63.125,0,"인생최패망자",13.706,-47.631,0,"Gonyong",10.262,-63.412,0,"소솨소솨",39.855,-83.594,0,"coder_",-3.537,-105.648,0,"ゆっち一",-44.805,-89.371,0,0,0,0,0,0,"",0,0,0,0,,,,,0,6
23,1,0,2,0,2,0,2,0,0,0,255,255,255,10,799.795,"Pugeuk",R,26,87,140,-2.627,-2.524,0.035,1.381,0.162,1.041,-36.264,20.27,2,0,-8.484,-153.23,13.713,0,0,1,2,5,R,"muyang_",170,80,0.448,2,32,800.741,255,130,104,132,55,145,83,45.113,-38.382,-0.81,0,0.195,394.727,-447.339,63.863,0.197,-37.024,0,"NABIMan",-0.075,-17.807,0,"-Alta-",-21.107,-46.731,0,"Rite_",-15.463,-63.107,0,"인생최패망자",13.634,-47.401,0,"Gonyong",9.935,-62.047,0,"소솨소솨",39.84,-83.579,0,"coder_",-5.972,-103.507,0,"ゆっち一",-45.125,-89.673,0,804.938,45.059,-64.706,805.245,6,"소솨소솨",43.749,-63.581,0,0,,,,,68,1
