id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,2,2,0,0,0,255,255,255,10,417.505,"Pugeuk",R,3,61,94,0.035,-0.268,0.544,1.625,0.811,1.468,-36.592,34.631,2,0,-349.438,0,11.198,0,0,1,2,4,L,"Kr_Luna",190,95.297,0.498,5,69,W,Y,418.512,137,101,112,74,42,142,127,0,-26.922,0.27,0,0.123,-358.321,231.108,-99.103,-0.236,-36.916,0,"ʚEveɞ",0.022,-17.962,105,"SUGUN",-18.617,-44.428,0,"mochi_2929",-13.505,-60.487,0,"schmoneymikey",19.82,-48.39,0,"_Chun",10.582,-60.593,0,"소솨소솨",46.93,-95.843,130,"うよすま",-0.119,-112.903,0,"Rite_",-43.913,-87.74,0,419.195,8.194,-36.948,422.451,6,"소솨소솨",36.068,-98.58,1,0,426.507,,,,322,2
12,1,1,0,0,0,0,2,1,0,0,4,255,255,11,446.798,"Pugeuk",R,29,84,136,-2.266,0.688,0.065,1.567,-0.626,1.708,-36.592,9.432,2,0,-213.069,-165.599,24.878,0,0,1,3,1,L,"눈꽃",190,90,0.6,3,83,W,Y,447.78,196,176,122,112,56,145,99,53.117,29.2,-0.39,0,0.355,261.859,-350.546,-269.795,0.081,-37.245,0,"ʚEveɞ",0.024,-17.889,0,"SUGUN",-18.644,-44.539,0,"mochi_2929",-13.233,-60.519,0,"schmoneymikey",19.39,-47.692,0,"_Chun",7.013,-63.138,0,"소솨소솨",45.33,-98.281,0,"うよすま",0.458,-109.615,0,"Rite_",-42.859,-89.883,92,454.151,-28.077,-84.258,454.251,8,"Rite_",-27.515,-82.689,0,0,488.34,452.776,,,392,1
13,1,0,0,0,0,0,0,0,0,0,255,255,255,0,576.277,"Pring__",R,32,87,140,-2.98,-0.007,-0.058,1.439,-1.546,1.442,-36.138,12.322,1,0,250,-175.29,28.696,0,0,0,0,3,R,"mochi_2929",174.7,93.617,0.463,0,84,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046,-37.589,0,"눈꽃",-0.063,-17.996,0,"하루（Haru）",-18.851,-43.945,0,"Fresh825",-14.751,-62.409,0,"Kr_Luna",20.027,-49.68,0,"CoalCat",10.245,-63.702,0,"가앤슬_",45.46,-88.201,0,"AI",0,-109.84,0,"Sabo_10",-40.025,-89.133,0,0,0,0,0,0,"",0,0,0,0,577.851,,,,0,0
14,1,0,0,0,0,1,0,0,0,0,255,255,255,1,597.496,"Pring__",R,32,87,140,-1.105,0.377,0.102,1.514,-0.803,1.708,-36.138,30.682,2,0,236.557,-126.906,12.531,0,0,1,0,3,R,"mochi_2929",174.7,93.617,0.463,3,84,W,Y,598.616,192,69,77,41,27,138,126,18.306,41.69,0.52,0,0.174,150.108,466.519,153.674,-0.126,-37.297,0,"눈꽃",-0.207,-18.132,0,"하루（Haru）",-18.86,-43.935,0,"Fresh825",-15.809,-63.365,0,"Kr_Luna",20.077,-49.664,0,"CoalCat",10.222,-63.735,0,"가앤슬_",41.162,-93.773,0,"AI",0,-109.84,0,"Sabo_10",-40.414,-89.548,0,602.429,-72.239,-85.382,0,0,"",0,0,0,0,,,,,256,3
15,1,0,0,0,0,2,0,0,0,0,255,255,255,2,618.601,"Pring__",R,3,70,99,1.688,0.677,0.589,1.562,1.591,2.023,-36.138,65.8,2,0,-415.12,0,-5.152,0,0,1,0,3,R,"mochi_2929",174.7,93.617,0.463,3,84,W,Y,619.924,81,42,23,21,9,37,43,42.689,50.457,-0.03,0,0.119,302.905,148.281,-448.377,0.071,-37.037,0,"눈꽃",-0.018,-18.313,0,"하루（Haru）",-18.691,-44.499,85,"Fresh825",-16.292,-63.411,0,"Kr_Luna",19.652,-48.84,0,"CoalCat",9.424,-64.32,0,"가앤슬_",41.831,-94.774,0,"AI",0,-109.84,0,"Sabo_10",-46.35,-90.084,0,0,0,0,623.251,2,"하루（Haru）",-18.136,-33.982,0,1,,,,,288,1
16,1,0,0,0,0,0,1,0,0,0,255,255,255,3,646.374,"Pring__",R,32,89,140,0.017,0.03,0.214,1.447,-0.282,1.487,-36.138,28.909,0,0,250,-179.052,8.885,0,0,1,1,1,L,"ʚEveɞ",190,95.155,0.452,0,84,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-37.852,0,"눈꽃",-0.06,-18.102,0,"하루（Haru）",-18.735,-45.196,0,"Fresh825",-14.204,-64.986,0,"Kr_Luna",18.913,-47.452,0,"CoalCat",12.172,-63.127,0,"가앤슬_",50.498,-100.294,0,"AI",0,-109.84,0,"Sabo_10",-41.163,-98.798,0,0,0,0,0,0,"",0,0,0,0,648.007,,,,0,0
17,1,0,0,0,0,1,1,0,0,0,255,255,255,4,663.051,"Pring__",R,32,75,126,0.126,0.508,0.212,1.547,-0.292,1.808,-36.138,38.556,2,0,226.529,-132.234,5.57,0,0,1,1,1,L,"ʚEveɞ",190,95.155,0.452,3,84,W,Y,664.291,221,91,78,43,28,139,124,19.68,17.675,0.26,0,0.415,29.373,-589.355,28.619,-0.104,-37.094,0,"눈꽃",-0.194,-18.026,0,"하루（Haru）",-18.724,-45.217,0,"Fresh825",-14.25,-64.964,0,"Kr_Luna",19.506,-48.173,0,"CoalCat",11.963,-63.245,64,"가앤슬_",46.507,-100.924,0,"AI",0,-109.84,0,"Sabo_10",-41.111,-100.362,0,669.307,-18.689,-132.395,671.295,7,"AI",-21.857,-125.761,1,0,,674.166,,,320,2
18,1,0,0,0,0,0,1,0,1,0,255,11,255,5,696.226,"Pring__",R,32,83,134,-1.642,0.45,0.055,1.532,-1.02,1.76,-36.138,19.505,4,0,237.155,-148.557,20.757,0,0,1,2,2,R,"SUGUN",190,82,0.502,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366,-37.55,0,"눈꽃",-0.184,-18.288,0,"하루（Haru）",-19.859,-45.765,0,"Fresh825",-15.238,-62.737,0,"Kr_Luna",19.34,-48.153,0,"CoalCat",7.149,-61.747,0,"가앤슬_",48.158,-97.024,0,"TaeGeuk_",-0.874,-112.86,0,"Sabo_10",-44.636,-94.681,0,0,0,0,0,0,"",0,0,0,0,697.629,698.441,,,0,0
19,1,0,0,0,0,1,1,0,1,0,255,11,255,6,715.591,"Pring__",R,13,79,104,-0.017,-0.657,0.51,1.508,0.73,1.674,-36.138,37.955,0,0,-366.64,315.622,8.739,0,0,1,2,2,R,"SUGUN",190,82,0.502,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136,-37.92,0,"눈꽃",-0.03,-18.023,0,"하루（Haru）",-19.189,-44.304,0,"Fresh825",-15.8,-63.684,0,"Kr_Luna",19.185,-45.837,0,"CoalCat",7.871,-61.215,0,"가앤슬_",48.196,-98.894,0,"TaeGeuk_",-5.285,-116.513,0,"Sabo_10",-45.151,-93.784,0,0,0,0,0,0,"",0,0,0,0,717.129,718.445,,,0,0
20,1,0,0,0,0,2,1,0,1,0,255,11,255,7,730.915,"Pring__",R,32,79,129,0.252,0.84,0.222,1.607,-0.244,2.004,-36.138,38.501,0,0,224.009,-140.58,9.208,0,0,1,2,2,R,"SUGUN",190,82,0.502,0,54,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-37.893,0,"눈꽃",0.008,-18.236,0,"하루（Haru）",-19.419,-44.625,0,"Fresh825",-15.768,-63.621,0,"Kr_Luna",19.573,-45.511,0,"CoalCat",7.945,-61.833,0,"가앤슬_",49.098,-97.684,0,"TaeGeuk_",-5.316,-116.5,0,"Sabo_10",-44.973,-93.395,0,0,0,0,0,0,"",0,0,0,0,732.651,734.076,,,0,0
21,1,0,0,0,0,0,2,0,1,0,255,11,255,8,754.049,"Pring__",R,3,74,113,3.599,0.275,0.603,1.481,2.305,1.755,-36.138,53.5,1,0,-500,0,0.298,0,0,0,3,5,L,"_Chun",160,80,0.445,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,-37.416,0,"눈꽃",-0.081,-18.283,0,"하루（Haru）",-19.172,-45.182,0,"Fresh825",-13.661,-63.744,0,"Kr_Luna",20.346,-47.223,0,"CoalCat",9.637,-62.175,0,"가앤슬_",50.122,-103.468,0,"TaeGeuk_",-1.825,-115.109,0,"Sabo_10",-40.14,-90.892,0,0,0,0,0,0,"",0,0,0,0,755.596,756.846,,,0,0
22,1,0,0,0,1,0,2,0,1,0,255,11,255,9,771.796,"Pring__",R,3,78,104,-1.044,-0.525,0.425,1.38,0.465,1.348,-36.138,34.973,2,0,-472.727,0,8.864,0,0,1,3,5,L,"_Chun",160,80,0.445,3,85,W,Y,772.95,98,48,97,52,39,134,82,-37.237,19.905,-0.31,0,0.311,-19.939,27.686,-7.952,-0.298,-36.886,0,"눈꽃",-0.192,-18.361,0,"하루（Haru）",-19.454,-45.237,0,"Fresh825",-7.525,-63.382,101,"Kr_Luna",19.293,-48.864,0,"CoalCat",10.099,-61.257,0,"가앤슬_",50.58,-102.588,0,"TaeGeuk_",-1.907,-115.461,0,"Sabo_10",-41.861,-91.15,0,773.096,-0.502,-21.379,775.829,3,"Fresh825",-12.89,-55.814,0,0,,,778.767,,289,2
23,2,1,0,0,0,0,0,0,0,0,255,255,255,12,818.58,"Pugeuk",R,30,91,140,-0.602,0.555,0.175,1.609,-0.116,1.85,-36.592,25.429,0,0,-134.849,-119.208,7.241,0,0,0,4,8,L,"Sabo_10",185.1,87.575,0.449,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,-37.315,0,"ʚEveɞ",-0.035,-17.83,0,"SUGUN",-18.558,-44.608,0,"mochi_2929",-9.242,-62.933,0,"schmoneymikey",20.03,-47.85,0,"_Chun",13.405,-58.799,0,"소솨소솨",45.073,-97.799,0,"うよすま",9.674,-113.732,0,"Rite_",-37.22,-88.332,0,0,0,0,0,0,"",0,0,0,0,819.829,,,,0,0
24,2,1,0,0,0,1,0,0,0,0,255,255,255,13,832.944,"Pugeuk",R,13,75,102,-2.082,-1.238,0.129,1.41,-0.221,1.344,-36.592,15.733,2,0,-349.349,328.725,0,0,0,1,4,8,L,"Sabo_10",185.1,87.575,0.449,3,85,W,Y,833.937,219,137,159,130,74,145,94,-25.123,13.548,-0.56,0,0.581,-42.563,364.788,113.642,-0.486,-37.552,0,"ʚEveɞ",-0.021,-17.879,0,"SUGUN",-18.475,-44.436,85,"mochi_2929",-10.706,-62.708,93,"schmoneymikey",19.898,-47.924,0,"_Chun",13.675,-59.876,0,"소솨소솨",45.012,-97.892,0,"うよすま",8.811,-110.897,0,"Rite_",-37.111,-88.341,0,834.029,-0.63,-21.21,836.462,3,"mochi_2929",-11.39,-55.355,0,0,,,,,261,2
25,2,1,0,0,0,0,1,0,0,0,255,255,255,14,856.178,"Pugeuk",R,29,86,139,-3.707,-0.47,0.103,1.498,-0.452,1.486,-36.592,16.579,2,0,-221.282,-74.097,18.658,0,0,1,5,2,L,"하루（Haru）",190,90,0.498,3,33,W,Y,857.225,102,177,57,106,31,132,84,20.592,-34.795,-0.76,0.048,0.306,138.78,192.471,74.038,-0.057,-37.077,0,"ʚEveɞ",-0.041,-17.889,0,"SUGUN",-18.571,-44.461,0,"mochi_2929",-11.964,-62.096,0,"schmoneymikey",19.399,-47.146,0,"_Chun",13.622,-59.879,0,"소솨소솨",43.829,-94.706,0,"うよすま",-0.483,-116.308,0,"Rite_",-41.14,-89.358,0,860.673,31.538,-69.206,861.995,6,"소솨소솨",37.213,-78.563,1,0,,,,,320,2
26,2,1,0,0,0,0,1,1,0,0,2,255,255,15,882.019,"Pugeuk",R,30,86,139,1.398,-0.892,0.362,1.395,0.754,1.078,-36.592,30.265,0,0,-124.309,-36.287,13.364,0,0,0,6,5,R,"CoalCat",165.4,85.053,0.503,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.898,0,"ʚEveɞ",0.055,-17.921,0,"SUGUN",-19.7,-40.884,0,"mochi_2929",-12.544,-60.672,0,"schmoneymikey",19.76,-48.228,0,"_Chun",6.64,-62.469,0,"소솨소솨",32.767,-94.303,0,"うよすま",0.267,-102.657,0,"Rite_",-43.132,-89.586,0,0,0,0,0,0,"",0,0,0,0,883.662,,,,0,0
27,2,1,0,0,0,1,1,1,0,0,2,255,255,16,897.574,"Pugeuk",R,26,74,126,0.361,2.411,0.256,1.834,0.261,2.709,-36.592,29.815,2,0,-69.097,-175.727,19.096,0,0,1,6,5,R,"CoalCat",165.4,85.053,0.503,3,85,W,Y,898.673,255,33,40,45,28,129,40,64.409,65.885,-0.84,0,0.353,-79.519,499.479,-295.723,0.218,-37.037,0,"ʚEveɞ",-0.08,-17.779,0,"SUGUN",-19.779,-44.405,0,"mochi_2929",-12.71,-59.676,0,"schmoneymikey",19.683,-48.104,0,"_Chun",8.672,-63.687,0,"소솨소솨",32.753,-94.393,0,"うよすま",0.146,-103.26,0,"Rite_",-43.31,-89.715,0,902.262,-21.576,-27.399,0,0,"",0,0,0,0,,,,,260,3
28,2,1,0,0,0,2,1,1,0,0,2,255,255,17,932.025,"Pugeuk",R,30,87,140,-2.108,-1.696,0.048,1.268,-0.708,0.604,-36.592,19.802,4,0,-149.522,-70.704,17.967,0,0,1,6,5,R,"CoalCat",165.4,85.053,0.503,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308,-38.014,0,"ʚEveɞ",-0.154,-17.781,0,"SUGUN",-19.204,-41.156,0,"mochi_2929",-13.496,-60.556,0,"schmoneymikey",20.08,-48.131,0,"_Chun",7.486,-64.668,0,"소솨소솨",33.83,-97.047,0,"うよすま",-5.113,-108.082,0,"Rite_",-43.927,-89.358,0,0,0,0,0,0,"",0,0,0,0,933.44,,,,0,0
29,2,1,0,0,0,0,2,1,0,0,2,255,255,18,957.163,"Pugeuk",R,3,67,96,1.133,0.237,0.615,1.601,1.288,1.771,-36.592,29.547,0,0,-423.823,0,9.177,0,0,1,7,7,R,"TaeGeuk_",176.9,83.656,0.644,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-37.257,0,"ʚEveɞ",-0.142,-17.819,0,"SUGUN",-18.837,-44.318,0,"mochi_2929",-13.971,-61.834,0,"schmoneymikey",19.969,-48.139,0,"_Chun",8.901,-63.689,0,"소솨소솨",39.485,-95.505,0,"うよすま",-0.717,-107.241,0,"Rite_",-43.866,-90.357,0,0,0,0,0,0,"",0,0,0,0,958.707,,,,0,0
30,2,1,0,0,0,1,2,1,0,0,2,255,255,19,974.763,"Pugeuk",R,27,87,140,-0.889,0.484,0.123,1.583,-0.358,1.77,-36.592,14.137,0,0,-24.101,-129.073,8.901,0,0,0,7,7,R,"TaeGeuk_",176.9,83.656,0.644,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193,-36.732,0,"ʚEveɞ",-0.098,-17.899,0,"SUGUN",-19.368,-43.766,0,"mochi_2929",-13.38,-61.527,0,"schmoneymikey",19.925,-48.261,0,"_Chun",8.179,-63.57,0,"소솨소솨",38.438,-96.641,0,"うよすま",-1.294,-108.333,0,"Rite_",-43.378,-90.064,0,0,0,0,0,0,"",0,0,0,0,976.14,,,,0,0
31,2,1,0,0,0,2,2,1,0,0,2,255,255,20,991.628,"Pugeuk",R,3,60,91,-1.967,0.237,0.238,1.603,0.118,1.777,-36.592,21.704,4,0,-413.636,0,0,0,0,1,7,7,R,"TaeGeuk_",176.9,83.656,0.644,0,85,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,-37.346,0,"ʚEveɞ",-0.213,-17.858,0,"SUGUN",-19.082,-44.527,0,"mochi_2929",-12.985,-61.133,0,"schmoneymikey",18.817,-47.03,0,"_Chun",4.082,-63.383,0,"소솨소솨",38.378,-96.652,0,"うよすま",-2.978,-105.313,0,"Rite_",-44.207,-89.92,0,0,0,0,0,0,"",0,0,0,0,993.173,,,,0,0
32,2,0,0,0,0,0,0,0,0,0,255,255,255,10,1034.368,"Pring__",R,32,79,129,-0.134,0.617,0.196,1.542,-0.364,1.807,-36.138,35.691,0,0,230.62,-151.768,8.729,0,0,1,4,7,R,"うよすま",174.5,93.035,0.601,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-38.029,0,"눈꽃",-0.017,-17.9,0,"하루（Haru）",-20.315,-46.209,0,"Fresh825",-15.961,-63.542,0,"Kr_Luna",18.502,-45.114,0,"CoalCat",11.121,-63.538,0,"가앤슬_",39.26,-99.286,0,"TaeGeuk_",-0.402,-117.023,0,"Sabo_10",-45.21,-93.811,0,0,0,0,0,0,"",0,0,0,0,1035.873,,,,0,0
33,2,0,0,0,0,1,0,0,0,0,255,255,255,11,1051.054,"Pring__",R,32,89,140,-3.165,0.308,-0.09,1.484,-1.699,1.6,-36.138,17.062,1,0,250,-200,34.106,0,0,0,4,7,R,"うよすま",174.5,93.035,0.601,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.641,0,"눈꽃",0,-17.909,0,"하루（Haru）",-20.047,-46.416,0,"Fresh825",-16.016,-63.475,0,"Kr_Luna",15.814,-50.732,0,"CoalCat",10.704,-63.682,0,"가앤슬_",39.18,-99.1,0,"TaeGeuk_",-0.673,-117.904,0,"Sabo_10",-45.109,-94.682,0,0,0,0,0,0,"",0,0,0,0,1052.507,,,,0,0
34,2,0,0,0,1,1,0,0,0,0,255,255,255,12,1068.491,"Pring__",R,32,74,125,3.595,0.013,0.353,1.459,1.078,1.608,-36.138,53.75,3,0,246.667,-96.201,-2.581,0.226,-21.18,0,4,7,R,"うよすま",174.5,93.035,0.601,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-37.459,0,"눈꽃",-0.195,-18.365,0,"하루（Haru）",-20.04,-46.421,0,"Fresh825",-15.98,-63.427,0,"Kr_Luna",17.861,-50.095,0,"CoalCat",8.842,-65.108,0,"가앤슬_",40.534,-101.446,0,"TaeGeuk_",-1.586,-118.387,0,"Sabo_10",-45.045,-93.595,0,0,0,0,0,0,"",0,0,0,0,1072.973,,,,0,6
