id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
30,1,0,0,0,1,0,2,1,1,0,13,17,255,12,1186.076,"Sabo_10",L,27,140,-0.523,0.08,-0.313,1.472,-36.663,0,0,-108.495,-124.536,-20.908,0,0,1,4,2,R,"3Ducks",176.2,83.295,0.451,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338,-37.69,0,"Kr_Luna",0.235,-17.228,0,"Pring__",-19.568,-39.954,0,"Gonyong",-17.477,-60.912,0,"인생최패망자",18.73,-42.648,0,"_Chun",3.987,-64.304,0,"ke ro",35.056,-100.311,0,"coder_",-2.323,-102.196,0,"-라후이-",-40.228,-76.639,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,1,0,0,1,1,1,2,0,0,1,255,255,13,13,1223.21,"Sabo_10",L,3,126,0.405,-0.372,-0.419,1.578,-36.758,2,0,360.738,135.798,-16.545,0,0,0,4,2,R,"3Ducks",176.2,83.295,0.451,3,76,1224.263,53,8,18,20,21,18,17,41,35.458,44.986,-0.43,0.039,0.006,0,0,-0.175,-37.285,0,"Kr_Luna",0.011,-17.332,0,"Pring__",-21.015,-46.632,0,"Gonyong",-18.059,-60.282,0,"인생최패망자",17.826,-43.874,0,"_Chun",7.863,-62.185,0,"ke ro",35.518,-100.044,0,"coder_",-5.521,-97.103,0,"-라후이-",-46.062,-90.541,0,1226.645,-14.618,-33.836,1227.322,2,"Pring__",-17.668,-36.001,0,0,0,0,0,0,0,2
32,1,0,0,1,1,2,2,0,0,1,255,255,13,14,1243.76,"Sabo_10",L,26,131,2.72,-1.414,-0.183,1.407,-36.724,3,0,-61.044,-165.636,-20.942,0.015,-20.204,0,4,2,R,"3Ducks",176.2,83.295,0.451,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.232,-37.761,0,"Kr_Luna",-0.04,-17.701,0,"Pring__",-19.772,-42.425,0,"Gonyong",-18.954,-59.761,0,"인생최패망자",16.799,-42.283,0,"_Chun",7.779,-61.266,0,"ke ro",35.654,-100.129,0,"coder_",-6.198,-104.338,0,"-라후이-",-46.279,-87.815,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
33,1,0,0,1,3,2,2,0,0,1,255,255,13,15,1270.206,"Sabo_10",L,32,137,3.097,-0.887,-0.239,1.468,-36.718,3,0,-166.869,-137.06,-29.452,0.61,-20.72,0,4,2,R,"3Ducks",176.2,83.295,0.451,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.278,-37.424,0,"Kr_Luna",0.102,-17.273,0,"Pring__",-19.492,-42.15,0,"Gonyong",-18.928,-59.716,0,"인생최패망자",16.723,-42.867,0,"_Chun",6.705,-62.405,0,"ke ro",35.671,-100.151,0,"coder_",-7.308,-101.066,0,"-라후이-",-48.285,-90.866,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,6
34,1,0,0,1,0,0,2,1,0,1,11,255,13,16,1298.759,"Sabo_10",L,27,140,1.566,-1.107,-0.286,1.468,-36.723,1,0,-87.547,-105.828,-16.76,0,0,0,5,3,R,"それいゆ るな",160,89.534,0.46,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406,-37.94,0,"Kr_Luna",0.068,-17.137,0,"Pring__",-19.516,-40.634,0,"Gonyong",-18.955,-59.633,0,"인생최패망자",17.88,-40.867,0,"_Chun",7.295,-61.222,0,"ke ro",35.508,-100.077,0,"coder_",-7.323,-99.583,0,"-라후이-",-41.001,-89.429,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,1,0,0,1,1,0,2,1,0,1,11,255,13,17,1315.826,"Sabo_10",L,26,131,1.932,-0.961,-0.161,1.434,-36.672,1,0,-155.661,-156.406,-27.971,0,0,0,5,3,R,"それいゆ るな",160,89.534,0.46,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301,-37.877,0,"Kr_Luna",0.061,-17.151,0,"Pring__",-20.415,-41.235,0,"Gonyong",-18.946,-59.662,0,"인생최패망자",18.714,-42.077,0,"_Chun",8.028,-61.939,0,"ke ro",35.598,-100.022,0,"coder_",-5.051,-101.18,0,"-라후이-",-43.857,-89.7,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,1,0,0,1,2,0,2,1,0,1,11,255,13,18,1336.761,"Sabo_10",L,33,140,0.785,0.308,-0.193,1.507,-36.64,0,0,-101.541,-96.493,-15.991,0,0,0,5,3,R,"それいゆ るな",160,89.534,0.46,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,-37.817,0,"Kr_Luna",0.08,-17.145,0,"Pring__",-19.707,-40.871,0,"Gonyong",-18.985,-59.664,0,"인생최패망자",19.296,-41.172,0,"_Chun",7.966,-61.924,0,"ke ro",35.535,-100.246,0,"coder_",-5.912,-100.919,0,"-라후이-",-42.398,-82.469,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,1,0,0,1,2,1,2,1,0,1,11,255,13,19,1351.524,"Sabo_10",L,28,140,0.975,0.168,-0.343,1.657,-36.712,0,0,-79.122,-89.013,-20.024,0,0,1,5,3,R,"それいゆ るな",160,89.534,0.46,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291,-37.679,0,"Kr_Luna",0.857,-20.587,0,"Pring__",-18.829,-39.821,0,"Gonyong",-19.019,-59.764,0,"인생최패망자",18.898,-40.643,0,"_Chun",8.028,-61.911,0,"ke ro",35.706,-100.152,0,"coder_",-5.176,-103.337,0,"-라후이-",-40.895,-83.473,0,0,0,0,0,0,"",0,0,0,36,0,0,0,0,0,0
38,2,1,0,1,0,0,0,0,0,0,255,255,255,17,1412.916,"하루（Haru）",R,34,129,2.425,1.038,0.199,2.003,-36.576,1,0,96.181,-94.431,8.107,0,0,0,5,1,L,"Kr_Luna",190,94.523,0.497,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-37.007,0,"CAT tourniquet",0.021,-17.146,0,"3Ducks",-19.21,-44.148,0,"それいゆ るな",-9.495,-66.758,0,"ゆっち一",18.466,-44.18,0,"WhiteMountain",14.401,-63.118,0,"아침땅_",42.898,-90.485,0,"_앰프_",10.546,-110.444,0,"Riyaj",-42.565,-87.181,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
39,2,1,0,1,1,0,0,0,0,0,255,255,255,18,1431.31,"하루（Haru）",R,27,140,-3.212,-1.485,-0.321,1.507,-36.26,1,0,79.924,-144.828,20.517,-0.785,-18.047,0,5,1,L,"Kr_Luna",190,94.523,0.497,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-37.018,0,"CAT tourniquet",-0.347,-17.782,0,"3Ducks",-19.262,-44.014,0,"それいゆ るな",-9.556,-66.614,0,"ゆっち一",17.525,-44.178,0,"WhiteMountain",14.419,-63.11,0,"아침땅_",42.24,-90.976,0,"_앰프_",10.701,-110.374,0,"Riyaj",-42.585,-87.118,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
