id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,1,2,0,0,0,255,255,255,10,458.788,"하루（Haru）",R,10,43,95,0.866,-1.216,0.085,1.915,-36.655,2,0,0,396.719,-7.206,0,0,1,2,3,R,"ByeolBam",175.4,90,0.5,1,53,459.969,96,16,51,81,61,128,113,96.155,-79.537,0.32,-0.046,-0.157,0.009,0,0.117,-0.126,-37.242,0,"소솨소솨",-0.081,-17.121,0,"WhiteMountain",-23.852,-49.073,0,"CVPileMaki",-13.075,-64.895,0,"인생최패망자",16.755,-48.791,0,"눈꽃",13.199,-64.778,0,"AI",35.7,-81.8,0,"-라후이-",-0.678,-111.576,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
12,1,1,0,0,0,2,2,0,0,0,255,255,255,11,474.861,"하루（Haru）",R,5,30,91,-0.024,0.973,0.135,1.885,-36.762,0,0,-135.789,0,0.778,0,0,1,2,3,R,"ByeolBam",175.4,90,0.5,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.249,-37.392,0,"소솨소솨",-0.133,-16.808,0,"WhiteMountain",-23.963,-49,0,"CVPileMaki",-13.049,-64.927,0,"인생최패망자",17.451,-46.36,0,"눈꽃",12.03,-64.903,0,"AI",35.7,-81.8,0,"-라후이-",-1.673,-114.545,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,0,0,0,255,255,255,0,578.888,"Pugeuk",R,26,97,140,-2.474,-1.061,-0.212,1.075,-36.423,1,0,-69.857,-200,31.472,0,0,0,0,5,L,"눈꽃",169.7,84.906,0.496,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272,-37.399,0,"_Chun",-0.06,-17.065,0,"아침땅_",-19.867,-48.698,0,"ByeolBam",-12.308,-64.746,0,"Slaris",21.141,-48.413,0,"Riyaj",16.77,-62.941,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,1,0,0,0,0,0,255,255,255,1,590.233,"Pugeuk",R,3,80,118,0.481,-0.436,0.227,1.223,-36.584,0,0,-500,0,28.335,0,0,0,0,5,L,"눈꽃",169.7,84.906,0.496,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301,-37.476,0,"_Chun",-0.008,-16.996,0,"아침땅_",-19.844,-48.494,0,"ByeolBam",-12.302,-64.755,0,"Slaris",21.417,-48.266,0,"Riyaj",16.774,-62.959,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,1,1,0,0,0,0,255,255,255,2,601.944,"Pugeuk",R,26,86,139,-2.018,0.528,-0.167,1.328,-36.419,1,0,-73.609,-169.255,14.571,-0.917,-17.517,0,0,5,L,"눈꽃",169.7,84.906,0.496,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-37.325,0,"_Chun",-0.069,-16.964,0,"아침땅_",-19.873,-48.514,0,"ByeolBam",-12.334,-64.575,0,"Slaris",21.268,-48.469,0,"Riyaj",14.852,-63.961,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
16,1,0,0,0,2,1,0,0,0,0,255,255,255,3,615.98,"Pugeuk",R,6,92,126,0.686,-0.681,-0.083,1.215,-36.287,0,0,489.439,102.222,41.76,0.718,-17.612,0,0,5,L,"눈꽃",169.7,84.906,0.496,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,-37.552,0,"_Chun",0.121,-17.101,0,"아침땅_",-19.862,-48.507,0,"ByeolBam",-12.388,-64.589,0,"Slaris",21.474,-48.412,0,"Riyaj",15.031,-63.856,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,2,2,0,0,0,0,255,255,255,4,628.021,"Pugeuk",R,2,75,102,1.693,1.329,0.457,1.367,-36.758,1,0,-345.428,-333.509,45.231,0,0,0,0,5,L,"눈꽃",169.7,84.906,0.496,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,-37.503,0,"_Chun",0.026,-17.17,0,"아침땅_",-19.827,-48.488,0,"ByeolBam",-12.289,-64.683,0,"Slaris",21.076,-48.729,0,"Riyaj",15.008,-63.817,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,0,0,3,2,0,0,0,0,255,255,255,5,643.101,"Pugeuk",R,26,99,140,-1.208,-0.384,-0.131,1.181,-36.211,0,0,68.006,-200,17.86,0,0,0,0,5,L,"눈꽃",169.7,84.906,0.496,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-37.432,0,"_Chun",-0.003,-17.196,0,"아침땅_",-19.896,-48.392,0,"ByeolBam",-12.364,-64.576,0,"Slaris",21.239,-49.545,0,"Riyaj",12.561,-65.593,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,1,0,0,0,255,255,255,6,667.44,"Pugeuk",R,14,83,122,-1.924,0.952,-0.159,1.539,-36.455,1,0,386.607,317.072,43.681,0,0,0,1,1,R,"소솨소솨",190,80,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.585,0,"_Chun",-0.029,-17.019,0,"아침땅_",-20.934,-46.709,0,"ByeolBam",-12.427,-64.334,0,"Slaris",21.538,-49.856,0,"Riyaj",12.22,-65.276,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,1,0,1,0,0,0,255,255,255,7,678.13,"Pugeuk",R,14,87,126,0.287,-0.052,0.011,1.387,-36.385,0,0,367.722,338.793,35.804,0.566,-13.454,1,1,1,R,"소솨소솨",190,80,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147,-37.782,0,"_Chun",0.002,-16.86,0,"아침땅_",-20.9,-46.688,0,"ByeolBam",-12.545,-64.296,0,"Slaris",21.455,-49.879,0,"Riyaj",12.137,-65.239,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,0,0,1,1,1,0,0,0,255,255,255,8,689.101,"Pugeuk",R,3,83,108,-2.679,-0.669,0.176,1.169,-36.648,4,0,-490.909,0,28.114,-1.325,-17.488,1,1,1,R,"소솨소솨",190,80,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.218,0,"_Chun",-0.233,-16.887,0,"아침땅_",-20.918,-46.703,0,"ByeolBam",-12.389,-64.378,0,"Slaris",21.399,-49.958,0,"Riyaj",12.126,-65.179,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,0,0,1,2,1,0,0,0,255,255,255,9,700.737,"Pugeuk",R,26,91,140,-0.124,1.981,0.086,1.627,-36.46,4,0,4.945,-182.176,16.482,-0.151,-7.387,1,1,1,R,"소솨소솨",190,80,0.5,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.164,-37.852,0,"_Chun",-0.032,-16.831,0,"아침땅_",-20.924,-46.726,0,"ByeolBam",-12.414,-64.358,0,"Slaris",21.38,-49.931,0,"Riyaj",13.018,-65.303,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,2,0,0,0,0,0,0
23,1,0,0,0,0,0,2,0,0,0,255,255,255,10,733.22,"Pugeuk",R,26,86,140,0.91,0.587,0.275,1.349,-36.496,2,0,34.703,-200,18.556,0,0,1,2,4,R,"인생최패망자",190,80,0.4,2,47,734.305,255,20,98,88,61,150,96,48.477,-17.099,-0.53,-0.023,-0.085,0.063,0,0.403,0.213,-37.192,0,"_Chun",-0.009,-17.213,0,"아침땅_",-21.056,-46.629,0,"ByeolBam",-12.402,-64.348,0,"Slaris",21.85,-49.646,0,"Riyaj",13.84,-64.414,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,739.377,12.633,-89.638,740.031,5,"Riyaj",12.374,-88.831,0,0,0,0,0,0,0,1
24,2,1,0,0,0,0,0,0,0,0,255,255,255,12,777.611,"하루（Haru）",R,0,34,96,0.145,1.09,-0.034,1.979,-36.971,2,0,0,0,-6.794,0,0,1,3,5,R,"Riyaj",175.1,80,0.2,2,37,778.634,255,9,41,51,38,130,91,41.512,22.098,-0.02,0.006,-0.012,0.143,0,0.333,-0.66,-36.929,0,"소솨소솨",-0.149,-17.02,0,"WhiteMountain",-23.477,-49.094,0,"CVPileMaki",-11.831,-59.128,0,"인생최패망자",17.085,-48.573,0,"눈꽃",5.303,-63.693,0,"AI",35.7,-81.8,0,"-라후이-",-0.387,-111.961,0,"AI",-35.7,-81.8,0,783.217,-32.401,-80.965,788.044,0,"하루（Haru）",-2.057,-41.675,0,0,0,0,0,0,0,1
25,2,1,0,0,0,0,1,0,0,0,255,255,255,13,813.112,"하루（Haru）",R,11,39,95,1.058,-0.573,0.094,1.873,-36.83,2,0,0,206.459,-4.053,0,0,1,4,2,R,"아침땅_",180,95.405,0.5,2,37,814.19,93,17,128,111,90,136,71,-30,-14.513,0.97,-0.023,-0.071,0.047,0.048,0.399,0.03,-37.2,0,"소솨소솨",-0.052,-17.081,0,"WhiteMountain",-24.806,-50.253,0,"CVPileMaki",-13.079,-64.875,0,"인생최패망자",16.415,-47.854,0,"눈꽃",3.799,-59.951,0,"AI",35.7,-81.8,0,"-라후이-",-0.035,-103.343,0,"AI",-35.7,-81.8,0,813.671,0.508,-21.664,815.777,4,"인생최패망자",6.817,-45.793,0,0,0,0,0,0,0,2
26,2,1,0,0,0,0,2,0,0,0,255,255,255,14,840.693,"하루（Haru）",R,27,87,140,-0.894,-0.3,-0.097,1.74,-36.229,0,0,49.073,-127.562,15.041,0,0,0,5,0,R,"Pugeuk",190,93.173,0.53,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.395,0,"소솨소솨",-0.071,-16.961,0,"WhiteMountain",-23.837,-49.571,0,"CVPileMaki",-13.129,-64.669,0,"인생최패망자",17.076,-46.498,0,"눈꽃",5.962,-60.37,0,"AI",35.7,-81.8,0,"-라후이-",-0.83,-111.371,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
27,2,1,0,0,0,1,2,0,0,0,255,255,255,15,855.314,"하루（Haru）",R,0,40,99,0.245,-0.668,0.034,1.708,-36.605,0,0,-24.183,0,-1.005,-0.043,-17.697,0,5,0,R,"Pugeuk",190,93.173,0.53,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181,-37.48,0,"소솨소솨",-0.064,-17.28,0,"WhiteMountain",-23.878,-49.589,0,"CVPileMaki",-12.985,-64.671,0,"인생최패망자",17.15,-47.387,0,"눈꽃",6.046,-60.347,0,"AI",35.7,-81.8,0,"-라후이-",0.25,-91.762,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,0,0,0,2,2,0,0,0,255,255,255,16,868.607,"하루（Haru）",R,3,38,93,-2.188,0.203,-0.08,1.878,-36.597,1,0,-251.753,0,0.938,-1.063,-17.435,0,5,0,R,"Pugeuk",190,93.173,0.53,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219,-37.065,0,"소솨소솨",-0.7,-16.951,0,"WhiteMountain",-24,-49.512,0,"CVPileMaki",-13.014,-64.66,0,"인생최패망자",16.673,-47.511,0,"눈꽃",6.042,-60.361,0,"AI",35.7,-81.8,0,"-라후이-",-0.553,-99.417,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,0,1,2,2,0,0,0,255,255,255,17,882.301,"하루（Haru）",R,27,87,140,-1.625,0.775,-0.17,1.947,-36.318,1,0,69.421,-127.67,10.396,-0.404,-17.588,0,5,0,R,"Pugeuk",190,93.173,0.53,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.483,0,"소솨소솨",-0.149,-16.778,0,"WhiteMountain",-24.025,-49.623,0,"CVPileMaki",-12.939,-64.752,0,"인생최패망자",16.994,-48.387,0,"눈꽃",5.602,-60.89,0,"AI",35.7,-81.8,0,"-라후이-",-1.984,-102.905,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,0,2,2,2,0,0,0,255,255,255,18,895.422,"하루（Haru）",R,0,33,96,-2.318,0.31,-0.149,1.961,-36.848,2,0,0,0,-4.054,0,0,1,5,0,R,"Pugeuk",190,93.173,0.53,3,46,896.422,219,14,69,93,44,147,117,-30,46.843,0.85,-0.058,-0.065,0.237,0,0.842,-0.539,-36.906,0,"소솨소솨",-0.154,-17.163,0,"WhiteMountain",-23.477,-49.01,0,"CVPileMaki",-13.018,-64.674,0,"인생최패망자",18.055,-49.302,0,"눈꽃",6.273,-60.236,0,"AI",35.7,-81.8,0,"-라후이-",-2.171,-103.787,0,"AI",-35.7,-81.8,0,895.977,-2.475,-22.883,0,0,"",0,0,0,0,0,0,0,0,0,3
31,2,1,0,0,2,2,2,0,0,0,255,255,255,19,913.718,"하루（Haru）",R,27,88,140,0.322,0.914,0.003,1.971,-36.378,2,0,96.695,-138.365,8.582,0,0,1,5,0,R,"Pugeuk",190,93.173,0.53,3,72,914.596,122,5,84,23,18,138,127,-30,20.205,0.68,0.003,-0.02,0.246,0,0.814,0.075,-36.977,0,"소솨소솨",-0.067,-17.178,0,"WhiteMountain",-23.46,-48.953,0,"CVPileMaki",-13.008,-64.722,0,"인생최패망자",17.155,-47.79,0,"눈꽃",5.786,-61.246,0,"AI",35.7,-81.8,0,"-라후이-",-2.384,-104.312,0,"AI",-35.7,-81.8,0,914.111,-0.708,-21.276,916.017,3,"CVPileMaki",-15.157,-59.896,0,0,0,0,0,0,0,2
32,2,0,0,0,0,0,0,0,0,0,255,255,255,11,959.352,"Pugeuk",R,3,78,116,2.591,1.381,0.399,1.479,-36.668,1,0,-500,0,20.967,0,0,0,3,7,R,"-라후이-",160,83.74,0.5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,-37.165,0,"_Chun",0.042,-17.121,0,"아침땅_",-20.858,-46.414,0,"ByeolBam",-11.874,-64.794,0,"Slaris",21.691,-48.983,0,"Riyaj",13.624,-63.96,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
33,2,0,0,0,1,0,0,0,0,0,255,255,255,12,971.921,"Pugeuk",R,10,78,118,-3.009,1.328,-0.222,1.759,-36.636,4,0,57.009,400,30.605,0,0,1,3,7,R,"-라후이-",160,83.74,0.5,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.488,0,"_Chun",-0.129,-17.071,0,"아침땅_",-20.874,-46.411,0,"ByeolBam",-11.73,-64.612,0,"Slaris",20.235,-47.794,0,"Riyaj",13.512,-64.103,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,0,0,1,1,1,0,0,0,0,255,255,255,13,985.574,"Pugeuk",R,10,84,126,-2.19,0.078,-0.145,1.427,-36.397,4,0,126.381,400,21.007,-0.701,-17.82,1,3,7,R,"-라후이-",160,83.74,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.484,0,"_Chun",-0.084,-17.096,0,"아침땅_",-20.013,-45.199,0,"ByeolBam",-10.034,-57.739,0,"Slaris",17.655,-43.995,0,"Riyaj",13.867,-64.05,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
35,2,0,0,1,1,2,0,0,0,0,255,255,255,14,1000.33,"Pugeuk",R,26,90,140,-0.701,2.192,-0.059,1.539,-36.498,1,0,-23.479,-194.011,21.014,0,0,0,3,7,R,"-라후이-",160,83.74,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,-37.733,0,"_Chun",-0.218,-17.353,0,"아침땅_",-20.112,-44.205,0,"ByeolBam",-7.576,-45.766,0,"Slaris",16.747,-43.891,0,"Riyaj",13.836,-63.936,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
36,2,0,0,1,2,2,0,0,0,0,255,255,255,15,1010.404,"Pugeuk",R,26,92,140,0.58,0.301,0.044,1.28,-36.446,0,0,34.542,-196.955,26.245,0,0,1,3,7,R,"-라후이-",160,83.74,0.5,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381,-37.644,0,"_Chun",0.568,-19.077,0,"아침땅_",-21.405,-46.427,0,"ByeolBam",-8.345,-48.732,0,"Slaris",17.563,-45.527,0,"Riyaj",12.746,-61.489,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
37,2,0,0,1,0,0,1,0,0,0,255,255,255,16,1038.032,"Pugeuk",R,14,82,122,0.301,0.349,-0.018,1.442,-36.449,2,0,206.118,384.259,35.099,0,0,1,4,2,R,"WhiteMountain",190,84,0.579,0,45,1039.243,181,14,125,63,25,150,96,-16.469,12.372,-0.54,-0.064,-0.037,0.158,0,0.391,-0.032,-37.455,0,"_Chun",-0.023,-17.036,0,"아침땅_",-21.09,-46.304,0,"ByeolBam",-12.021,-64.464,0,"Slaris",21.261,-48.194,0,"Riyaj",13.621,-64.183,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,1038.817,-0.673,-23.561,1040.764,3,"ByeolBam",-7.829,-58.895,0,0,0,0,0,0,0,2
