id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,296.953,"encounter v",R,32,97,140,-0.972,-0.207,0.423,2.133,-0.731,1.274,-36.683,37.736,0,0,250,-200,-15.896,0,0,0,0,2,L,"신과함께1",190,91.814,0.2,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,-37.507,0,"눈꽃",-0.049,-17.946,0,"すーぱーおもちらんど",-20.912,-46.579,0,"Sabo_10",-13.59,-61.247,0,"si_ho",22.415,-48.055,0,"아침땅_",15.781,-63.276,0,"muyang_",42.064,-99.292,0,"Gonyong",8.547,-115.651,0,"「론구」",-43.712,-96.003,0,0,0,0,0,0,"",0,0,0,0,298.225,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,309.825,"encounter v",R,26,83,134,0.536,0.848,0.574,2.337,-0.027,1.937,-36.683,82.663,0,0,171.555,-200,-8.451,0,0,1,0,2,L,"신과함께1",190,91.814,0.2,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537,-37.461,0,"눈꽃",-0.065,-17.869,0,"すーぱーおもちらんど",-21.018,-46.253,0,"Sabo_10",-15.145,-62.21,0,"si_ho",22.428,-48.071,0,"아침땅_",15.893,-63.22,0,"muyang_",38.525,-99.958,0,"Gonyong",8.475,-115.625,0,"「론구」",-43.742,-96.167,0,0,0,0,0,0,"",0,0,0,0,311.075,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,324.088,"encounter v",R,13,82,120,-0.03,-0.543,0.709,2.233,0.601,1.6,-36.683,55.087,2,0,-390.434,312.348,11.483,0,0,1,0,2,L,"신과함께1",190,91.814,0.2,2,77,325.326,255,132,113,150,83,145,88,-35.282,-3.132,-0.92,0,0.282,330.527,480.403,134.792,0.162,-37.163,90,"눈꽃",-0.02,-17.977,0,"すーぱーおもちらんど",-20.814,-46.507,79,"Sabo_10",-16.58,-61.018,0,"si_ho",22.424,-47.959,0,"아침땅_",16.067,-63.013,0,"muyang_",41.988,-96.875,0,"Gonyong",8.532,-115.624,0,"「론구」",-44.613,-96.6,0,325.275,-0.016,-20.586,326.592,0,"encounter v",0.757,-35.398,0,0,,,,,258,2
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,347.733,"encounter v",R,26,103,140,-1.328,-0.357,0.52,2.11,-0.279,1.2,-36.683,38.209,2,0,177.795,-200,-18.083,0,0,1,1,4,R,"Yaksok~",190,80.455,0.447,3,75,348.916,228,255,93,0,0,131,93,30.407,-25.192,-0.24,0,0.592,-46.917,569.823,171.801,0.386,-37.159,0,"눈꽃",-0.078,-17.952,0,"すーぱーおもちらんど",-20.896,-46.83,0,"Sabo_10",-14.706,-63.184,0,"si_ho",22.28,-49.143,82,"아침땅_",9.955,-65.864,0,"muyang_",35.17,-102.904,0,"Gonyong",2.632,-107.998,104,"「론구」",-41.927,-92.805,0,353.517,22.172,-94.139,358.817,7,"Gonyong",25.42,-123.902,1,0,,359.156,364.074,,289,2
5,1,1,0,0,0,0,1,0,0,1,255,255,4,4,384.214,"encounter v",R,32,94,140,0.782,1.138,0.589,2.361,0.041,2.045,-36.683,61.143,2,0,250,-200,-12.742,0,0,1,2,6,R,"즉석카레",175.3,84.749,0.402,3,74,385.083,189,104,72,113,34,145,85,58.153,-17.955,-0.85,0,0.146,487.066,-266.22,219.791,0.124,-37.358,120,"눈꽃",-0.06,-17.687,0,"すーぱーおもちらんど",-21.348,-46.719,0,"Sabo_10",-13.321,-63.128,0,"si_ho",20.083,-45.07,120,"아침땅_",9.921,-66.045,96,"muyang_",32.986,-101.589,0,"Gonyong",-8.452,-114.712,0,"「론구」",-42.821,-97.023,0,391,17.166,-63.931,391.267,5,"아침땅_",16.703,-62.921,0,0,,,387.377,,416,1
6,1,1,0,0,0,0,2,0,0,1,255,255,4,5,436.565,"encounter v",R,14,54,87,0.013,-0.816,0.379,2.229,-0.624,1.609,-36.683,33.089,2,0,289.56,340.534,-8.044,0,0,0,3,1,L,"Kr_Luna",190,95.053,0.501,2,74,437.708,169,106,102,138,81,145,107,-30,-54.291,0.94,0,0.189,487.066,-266.22,219.791,0.142,-37.204,0,"눈꽃",-0.029,-17.974,0,"すーぱーおもちらんど",-21.627,-47.617,0,"Sabo_10",-10.256,-64.563,0,"si_ho",19.487,-44.8,0,"아침땅_",15.89,-63.018,0,"muyang_",45.118,-95.295,0,"Gonyong",7.231,-111.26,0,"「론구」",-45.794,-99.694,0,437.584,1.689,-21.987,0,0,"",0,0,0,0,,,440.251,,256,0
7,1,1,0,0,0,1,2,0,0,1,255,255,4,6,456.487,"encounter v",R,26,102,140,-1.289,-0.356,0.408,2.106,-0.798,1.186,-36.683,38.01,0,0,160.151,-200,-18.976,0,0,0,3,1,L,"Kr_Luna",190,95.053,0.501,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,-37.261,0,"눈꽃",-0.08,-18.08,0,"すーぱーおもちらんど",-21.212,-45.003,0,"Sabo_10",-10.834,-64.209,0,"si_ho",19.596,-43.258,0,"아침땅_",15.965,-63.128,0,"muyang_",46.08,-97.427,0,"Gonyong",7.343,-112.1,0,"「론구」",-46.784,-97.898,0,0,0,0,0,0,"",0,0,0,0,457.675,,459.158,,0,0
8,1,1,0,0,0,2,2,0,0,1,255,255,4,7,472.775,"encounter v",R,13,92,126,-1.583,-0.364,0.562,2.264,-0.085,1.7,-36.683,52.701,4,0,-390.434,312.348,4.219,0,0,0,3,1,L,"Kr_Luna",190,95.053,0.501,0,74,473.718,123,94,141,108,44,138,122,-20.653,-4.055,0.21,0,0.105,-167.627,365.847,182.961,-0.038,-37.169,0,"눈꽃",-0.065,-17.999,0,"すーぱーおもちらんど",-21.6,-47.084,120,"Sabo_10",-14.215,-63.39,0,"si_ho",19.592,-44.546,0,"아침땅_",15.969,-63.012,0,"muyang_",46.838,-97.64,0,"Gonyong",7.313,-112.111,0,"「론구」",-46.531,-98.354,0,473.6,-0.153,-22.436,474.684,0,"encounter v",0.602,-36.287,0,0,516.35,,,479.069,394,2
9,1,0,0,0,0,0,0,0,0,0,255,255,255,0,635.388,"Muna_328",R,10,78,118,-2.308,-0.817,0.007,2.086,-0.899,1.447,-36.536,32.601,1,0,-83.94,400,76.639,0,0,0,0,4,R,"si_ho",190,90.469,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,-37.188,0,"Kr_Luna",-0.015,-17.73,0,"신과함께1",-19.309,-45.45,0,"TaeGeuk_",-9.037,-59.32,0,"Yaksok~",19.624,-49.259,0,"Megarafa",12.283,-56.682,0,"즉석카레",38.041,-90.875,0,"Pring__",-5.194,-114.631,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,636.575,,,,0,0
10,1,0,0,0,1,0,0,0,0,0,255,255,255,1,648.21,"Muna_328",R,27,78,128,2.364,1.429,0.383,2.369,0.973,2.376,-36.536,64.553,4,0,30.398,-110.299,-7.556,0,0,1,0,4,R,"si_ho",190,90.469,0.5,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.39,0,"Kr_Luna",-0.039,-17.765,0,"신과함께1",-19.277,-45.459,0,"TaeGeuk_",-9.175,-59.446,0,"Yaksok~",19.033,-49.159,0,"Megarafa",12.279,-56.663,0,"즉석카레",30.697,-99.152,0,"Pring__",-5.425,-114.758,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,649.384,,,,0,0
11,1,0,0,0,1,1,0,0,0,0,255,255,255,2,660.826,"Muna_328",R,10,78,118,-0.862,-1.015,0.117,2.075,-0.384,1.41,-36.536,33.367,2,0,0,400,32.012,0,0,1,0,4,R,"si_ho",190,90.469,0.5,3,78,661.919,255,119,125,127,39,145,117,16.31,42.54,0.22,0,0.582,165.584,5.179,574.077,0.31,-36.592,0,"Kr_Luna",0.021,-17.746,0,"신과함께1",-19.467,-45.344,0,"TaeGeuk_",-9.013,-59.675,0,"Yaksok~",19.039,-49.162,0,"Megarafa",12.239,-56.673,58,"즉석카레",30.703,-99.118,0,"Pring__",-6.39,-112.938,0,"AI",-40.8,-90.55,0,664.35,-47.494,-69.246,674.55,5,"Megarafa",4.975,-48.182,1,0,,672.966,,,144,2
12,1,0,0,0,0,0,0,0,1,0,255,14,255,3,697.65,"Muna_328",R,27,88,140,-1.812,-0.829,0.03,2.015,-0.792,0.988,-36.413,24.449,1,0,-2.875,-100.961,-4.352,0,0,0,1,7,R,"Gonyong",175.1,80,0.2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-37.54,0,"Kr_Luna",0.002,-17.71,0,"신과함께1",-19.452,-46.032,0,"TaeGeuk_",-10.827,-57.143,0,"Yaksok~",18.359,-44.804,0,"Megarafa",9.398,-56.181,0,"즉석카레",32.992,-106.161,0,"Pring__",-12.271,-120.172,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,698.767,699.782,,,0,0
13,1,0,0,0,1,0,0,0,1,0,255,14,255,4,710.026,"Muna_328",R,28,89,140,0.772,-0.785,0.134,2.106,-0.308,1.309,-36.436,33.163,2,0,-22.837,-74.632,-3.298,0,0,0,1,7,R,"Gonyong",175.1,80,0.2,0,44,710.984,255,105,142,58,10,145,112,26.158,37.576,0.81,0.048,0.3,70.417,50.257,-46.06,0.018,-36.577,0,"Kr_Luna",-0.022,-17.654,0,"신과함께1",-19.443,-46.089,0,"TaeGeuk_",-11.036,-58.163,87,"Yaksok~",18.023,-46.452,0,"Megarafa",9.342,-56.182,0,"즉석카레",31.945,-101.964,0,"Pring__",-10.853,-119.203,0,"AI",-40.8,-90.55,0,715.809,-62.608,-99.433,722.134,3,"TaeGeuk_",-1.644,-60.844,1,0,,720.908,718.122,723.255,160,2
