id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
40,2,1,1,3,0,0,0,0,1,0,255,3,255,17,1248.96,_Chun,L,6,118,-1.752,-0.062,0.002,1.622,-36.587,2,0,-412.838,95.309,-20.541,0,0,1,6,6,L,ʚneul_ɞ,190,95,0.53,3,54,1249.808,102,22,40,118,71,68,91,91,29.224,-17.986,0.6,0.024,-0.055,0.014,0.286,-0.128,-37.1,Pugeuk,0.006,-16.687,HANA_ARASHI,-20.777,-45.226,장덕춘_,-13.391,-64.871,인생최패망자,19.683,-45.063,ByeolBam,8.009,-64.303,NABIMan,47.294,-96.316,AI,0,-100.6,Multeinn,-39.059,-84.639,1253.093,31.685,-88.48,1253.31,6,NABIMan,30.922,-87.021,0,0,0,0,0,0,0,1
41,2,1,1,3,0,0,1,0,1,0,255,3,255,18,1282.947,_Chun,L,3,116,1.015,0.291,-0.074,1.587,-36.493,0,0,427.148,0,-4.741,0.662,-17.358,1,7,0,R,白霜らいふ,190,99.568,0.7,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119,-37.803,Pugeuk,0.57,-16.798,HANA_ARASHI,-20.828,-46.017,장덕춘_,-13.385,-64.516,인생최패망자,16.342,-44.695,ByeolBam,13.083,-62.124,NABIMan,37.712,-95.279,AI,0,-100.6,Multeinn,-38.777,-83.465,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
42,2,1,1,3,0,1,1,0,1,0,255,3,255,19,1301.054,_Chun,L,6,98,-3.019,0.179,-0.128,1.684,-36.547,4,0,-373.908,50.312,-18.737,-1.179,-17.097,1,7,0,R,白霜らいふ,190,99.568,0.7,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-37.652,Pugeuk,-0.505,-16.844,HANA_ARASHI,-20.691,-45.847,장덕춘_,-12.982,-64.037,인생최패망자,15.638,-44.546,ByeolBam,11.471,-62.728,NABIMan,41.924,-94.669,AI,0,-100.6,Multeinn,-38.725,-85.03,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
43,2,1,1,3,0,2,1,0,1,0,255,3,255,20,1318.619,_Chun,L,0,128,-0.852,1.405,-0.291,1.919,-36.835,2,0,-43.637,-45.065,-0.753,0,0,1,7,0,R,白霜らいふ,190,99.568,0.7,2,54,1319.728,255,15,117,53,39,255,150,107,24.001,26.509,0.01,-0.05,-0.014,0.336,0,-0.101,-36.982,Pugeuk,-0.086,-16.94,HANA_ARASHI,-21.543,-46.135,장덕춘_,-14.191,-63.868,인생최패망자,15.422,-46.549,ByeolBam,13.485,-64.642,NABIMan,44.498,-92.424,AI,0,-100.6,Multeinn,-38.267,-82.193,1322.893,-55.54,-94.918,1324.71,8,Multeinn,-57.811,-96.241,1,0,0,0,0,0,0,2
44,2,1,2,3,0,0,1,0,1,0,255,255,255,21,1356.862,_Chun,L,10,115,1.086,-0.818,0.119,1.546,-36.508,0,0,0,400,-2.971,0,0,0,8,8,R,Yaksok~,172.9,85.732,0.301,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37.53,Pugeuk,-0.032,-16.899,HANA_ARASHI,-20.443,-46.454,장덕춘_,-13.881,-63.996,인생최패망자,17.076,-44.538,ByeolBam,12.777,-62.367,NABIMan,38.261,-92.887,AI,0,-100.6,Multeinn,-39.553,-85.607,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,2,1,2,3,0,1,1,0,1,0,255,255,255,22,1373.909,_Chun,L,6,113,0.34,0.118,0.236,1.612,-36.578,2,0,-457.347,0,-25.382,0,0,1,8,8,R,Yaksok~,172.9,85.732,0.301,3,54,1374.785,165,12,95,66,49,94,145,115,27.717,21.352,0.61,-0.143,-0.123,0.124,0,0.428,-37.206,Pugeuk,-0.069,-16.765,HANA_ARASHI,-20.622,-46.301,장덕춘_,-13.885,-64.008,인생최패망자,15.922,-48.306,ByeolBam,12.777,-63.905,NABIMan,41.211,-90.534,AI,0,-100.6,Multeinn,-41.142,-86.649,0,0,0,1378.36,8,Multeinn,-41.067,-105.496,0,0,0,0,0,0,0,1
46,2,1,2,3,0,0,2,0,1,0,255,255,255,23,1403.301,_Chun,L,6,113,-1.277,0.182,0.09,1.611,-36.587,2,0,-481.51,0,-30.415,0,0,1,0,5,L,vovopo 보보포,160,90,0.599,3,54,1404.419,123,25,91,113,40,96,147,95,-3.864,24.048,-0.01,0.035,-0.001,0.054,0,0.236,-37.48,Pugeuk,-0.009,-16.819,HANA_ARASHI,-20.842,-47.382,장덕춘_,-14.288,-63.787,인생최패망자,19.941,-44.913,ByeolBam,14.141,-62.927,NABIMan,43.517,-89.298,AI,0,-100.6,Multeinn,-38.947,-83.069,1403.293,-3.958,-27.999,1406.177,8,Multeinn,-26.683,-73.718,1,0,0,0,0,0,0,2
47,2,1,2,3,0,0,2,1,0,1,5,255,0,24,1439.784,_Chun,L,27,133,0.296,-0.959,-0.064,1.5,-36.648,2,0,-35.161,-115.551,-4.203,0,0,1,1,1,L,Kr_Luna,190,91.641,0.497,2,54,1440.575,252,19,123,50,15,255,150,130,-16.729,-27.309,0.34,0.021,-0.02,0.2,0,0.201,-36.907,Pugeuk,-0.028,-16.773,HANA_ARASHI,-21.166,-45.303,장덕춘_,-14.759,-63.708,인생최패망자,18.037,-39.376,ByeolBam,11.861,-63.476,NABIMan,43.887,-95.375,AI,0,-100.6,Multeinn,-42.067,-75.043,1446.81,29.893,-105.426,1450.977,3,장덕춘_,0.743,-60.321,1,0,0,0,0,0,0,2
48,2,1,2,3,0,0,2,0,1,0,255,1,255,25,1480.009,_Chun,L,30,137,-0.974,-0.194,-0.126,1.424,-36.55,0,0,119.8,-117.609,-14.399,0,0,1,2,2,R,하루（Haru）,190,95,0.55,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-37.735,Pugeuk,-0.078,-16.893,HANA_ARASHI,-20.268,-45.075,장덕춘_,-13.943,-64.04,인생최패망자,17.073,-43.996,ByeolBam,15.398,-63.173,NABIMan,40.34,-96.604,AI,0,-100.6,Multeinn,-39.512,-82.172,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
49,2,1,3,3,0,1,2,0,1,0,255,1,255,26,1496.318,_Chun,L,27,132,-0.252,1.344,-0.062,1.828,-36.665,4,0,-96.912,-104.013,-8.968,0,0,1,2,2,R,하루（Haru）,190,95,0.55,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048,-37.645,Pugeuk,-0.281,-16.89,HANA_ARASHI,-20.575,-45.849,장덕춘_,-13.937,-64.07,인생최패망자,15.707,-46.445,ByeolBam,14.218,-63.672,NABIMan,40.377,-94.271,AI,0,-100.6,Multeinn,-37.531,-81.415,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,2,1,3,3,0,2,2,0,1,0,255,1,255,27,1516.553,_Chun,L,10,102,0.517,0.827,0.072,1.985,-36.587,2,0,0,400,-9.452,0,0,1,2,2,R,하루（Haru）,190,95,0.55,3,38,1517.557,197,14,128,32,56,112,150,101,-15.062,6.424,-0.29,-0.056,0.021,0.247,0,0.161,-36.865,Pugeuk,-0.024,-16.765,HANA_ARASHI,-21.089,-45.886,장덕춘_,-13.927,-64.056,인생최패망자,17.908,-49.055,ByeolBam,13.004,-64.217,NABIMan,43.675,-95.887,AI,0,-100.6,Multeinn,-41.858,-84.007,1518.927,-2.366,-90.989,1521.96,5,ByeolBam,1.962,-61.139,1,0,0,0,0,0,0,2
51,2,1,3,3,0,0,2,1,0,1,2,255,1,28,1554.145,_Chun,L,28,135,0.604,-0.136,0.063,1.542,-36.553,2,0,-42.273,-83.906,-3.146,0,0,1,3,7,R,mungjungh,160,80,0.501,3,54,1555.064,85,18,64,45,21,122,120,113,-30,10.875,0.36,-0.072,-0.072,0.1,0,-0.094,-37,Pugeuk,-0.072,-16.861,HANA_ARASHI,-19.974,-45.034,장덕춘_,-14.194,-64.278,인생최패망자,15.703,-47.121,ByeolBam,13.504,-63.275,NABIMan,39.856,-90.762,AI,0,-100.6,Multeinn,-38.802,-82.077,1561.277,-21.791,-131.459,1567.21,5,ByeolBam,-5.959,-54.432,1,0,0,0,0,0,0,2
52,2,1,5,3,0,0,2,0,1,0,255,7,255,29,1591.58,_Chun,L,3,118,0.051,0.684,-0.152,1.601,-36.454,2,0,458.65,0,-5.688,0,0,1,4,4,R,별이__,175,95,0.5,2,25,1592.688,255,5,158,56,32,255,150,125,34.886,38.625,0.74,0.04,0.006,0.133,0,0.232,-36.903,Pugeuk,-0.063,-16.613,HANA_ARASHI,-20.436,-45.216,장덕춘_,-13.872,-64.224,인생최패망자,16.028,-47.912,ByeolBam,12.347,-63.677,NABIMan,40.159,-93.214,AI,0,-100.6,Multeinn,-38.016,-85.87,1596.06,-79.951,-101.56,0,0,,0,0,0,0,0,0,0,0,0,4
53,2,1,7,3,0,0,2,0,0,0,255,255,255,30,1632.985,_Chun,L,10,119,1.224,-1.25,0.123,1.491,-36.473,4,0,0,400,-9.244,0,0,1,5,3,R,오띵__,174.7,90,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103,-37.568,Pugeuk,0.079,-16.955,HANA_ARASHI,-19.673,-44.816,장덕춘_,-13.574,-64.689,인생최패망자,16.456,-47.677,ByeolBam,13.035,-64.076,NABIMan,34.501,-91.272,AI,0,-100.6,Multeinn,-40.333,-83.944,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,2,1,7,3,0,1,2,0,0,0,255,255,255,31,1646.152,_Chun,L,26,140,0.454,0.812,0.075,1.581,-36.525,0,0,-111.921,-166.471,-8.212,0,0,1,5,3,R,오띵__,174.7,90,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,-37.573,Pugeuk,-0.014,-16.947,HANA_ARASHI,-19.697,-44.104,장덕춘_,-13.994,-64.165,인생최패망자,16.381,-47.528,ByeolBam,12.671,-64.388,NABIMan,35.907,-91.326,AI,0,-100.6,Multeinn,-40.181,-84.91,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,2,1,7,3,0,2,2,0,0,0,255,255,255,32,1661.099,_Chun,L,14,119,-4.014,-0.528,-0.18,1.602,-36.595,1,0,-378.458,326.757,-23.698,0,0,0,5,3,R,오띵__,174.7,90,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.554,Pugeuk,-0.823,-16.823,HANA_ARASHI,-20.333,-45.936,장덕춘_,-14.041,-64.173,인생최패망자,14.056,-47.535,ByeolBam,12.668,-64.392,NABIMan,31.77,-91.132,AI,0,-100.6,Multeinn,-40.446,-85.424,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
56,2,1,7,3,1,2,2,0,0,0,255,255,255,33,1675.995,_Chun,L,6,114,-3.058,0.486,-0.106,1.722,-36.594,4,0,-443.803,0,-17.644,0,0,1,5,3,R,오띵__,174.7,90,0.404,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161,-37.588,Pugeuk,-0.534,-16.899,HANA_ARASHI,-20.889,-46.174,장덕춘_,-13.832,-64.223,인생최패망자,15.972,-46.796,ByeolBam,10.817,-63.817,NABIMan,38.82,-88.191,AI,0,-100.6,Multeinn,-41.847,-83.855,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
57,2,0,7,3,0,0,0,0,0,0,255,255,255,22,1724.764,白霜らいふ,R,3,112,-1.497,0.129,-0.024,1.568,-36.679,1,0,-421.582,0,-56.973,0,0,0,7,0,L,_Chun,190,95,0.452,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.367,-37.93,Kr_Luna,-0.005,-17.246,하루（Haru）,-19.881,-46.419,오띵__,-12.849,-65.382,별이__,23.597,-48.16,vovopo 보보포,11.552,-65.015,ʚneul_ɞ,44.828,-88.194,mungjungh,1.597,-109.877,Yaksok~,-41.185,-85.129,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,2,0,7,3,1,0,0,0,0,0,255,255,255,23,1736.491,白霜らいふ,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,L,_Chun,190,95,0.452,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
59,2,0,7,3,1,0,0,0,0,0,255,255,255,24,1736.965,白霜らいふ,R,0,10,0.084,-2.529,0.032,1.479,-36.682,1,0,23.724,0,-6.679,0.03,-34.043,0,7,0,L,_Chun,190,95,0.452,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272,-37.436,Kr_Luna,0.021,-17.263,하루（Haru）,-19.311,-47.051,오띵__,-12.863,-65.439,별이__,23.583,-48.172,vovopo 보보포,11.473,-65.641,ʚneul_ɞ,44.618,-87.092,mungjungh,1.634,-109.044,Yaksok~,-41.083,-85.265,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,2,0,7,3,2,0,0,0,0,0,255,255,255,25,1752.858,白霜らいふ,R,26,129,-1.463,0.808,-0.107,1.856,-36.819,4,0,-138.22,-193.542,22.425,0,0,1,7,0,L,_Chun,190,95,0.452,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342,-37.404,Kr_Luna,0.014,-17.211,하루（Haru）,-19.534,-45.198,오띵__,-12.86,-65.475,별이__,23.755,-47.851,vovopo 보보포,14.175,-64.279,ʚneul_ɞ,45.198,-86.824,mungjungh,1.609,-109.002,Yaksok~,-41.089,-85.22,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,2,0,7,3,2,1,0,0,0,0,255,255,255,26,1766.961,白霜らいふ,R,6,121,-0.74,0.138,-0.224,1.626,-36.583,2,0,453.423,0,62.204,0,0,1,7,0,L,_Chun,190,95,0.452,3,54,1767.99,255,23,105,70,32,119,150,130,36.917,12.017,0.46,0.037,-0.042,0.271,0,-0.203,-37.298,Kr_Luna,0.014,-17.258,하루（Haru）,-19.502,-46.244,오띵__,-12.823,-65.395,별이__,23.885,-47.788,vovopo 보보포,12.185,-65.719,ʚneul_ɞ,45.581,-86.567,mungjungh,1.603,-108.998,Yaksok~,-41.75,-85.826,1771.727,-25.23,-134.432,0,0,,0,0,0,0,0,0,0,0,0,4
62,2,0,7,4,0,0,0,0,0,0,255,255,255,27,1810.112,白霜らいふ,R,14,107,-0.593,-0.959,-0.2,1.629,-36.624,2,0,369.311,325.352,64.605,0,0,1,0,1,R,Pugeuk,190,92.629,0.547,3,54,1811.09,255,8,139,49,27,201,150,105,2.892,-28.883,-0.11,0.009,-0.027,0.281,0,-0.355,-37.275,Kr_Luna,0.013,-17.211,하루（Haru）,-20.032,-47.762,오띵__,-12.764,-65.513,별이__,21.183,-48.667,vovopo 보보포,12.325,-64.44,ʚneul_ɞ,43.547,-80.908,mungjungh,0.205,-112.064,Yaksok~,-38.454,-80.923,1808.927,7.062,-33.855,1811.777,6,ʚneul_ɞ,32.303,-83.536,1,1,0,0,0,0,0,2
63,2,0,7,4,0,0,1,0,0,0,255,255,255,28,1860.996,白霜らいふ,R,27,124,0.893,1.021,0.182,1.919,-36.995,2,0,41.331,-118.463,-0.004,0,0,1,1,3,R,장덕춘_,165.1,94.891,0.548,3,54,1861.862,77,12,48,77,54,41,103,63,38.865,-29.55,-0.46,-0.06,0.002,0.012,0,-0.108,-37.363,Kr_Luna,0.028,-17.232,하루（Haru）,-19.572,-47.661,오띵__,-12.621,-65.515,별이__,21.635,-49.684,vovopo 보보포,10.794,-64.656,ʚneul_ɞ,47.053,-87.884,mungjungh,-0.757,-108.393,Yaksok~,-38.38,-84.311,0,0,0,1863.56,5,vovopo 보보포,21.632,-56.587,0,0,0,0,0,0,0,1
64,2,0,7,4,0,0,2,0,0,0,255,255,255,29,1882.108,白霜らいふ,R,4,108,-0.134,-0.126,0.262,1.834,-36.966,0,0,-165.975,0,-10.926,0,0,0,2,2,R,HANA_ARASHI,190,86,0.3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21,-38.159,Kr_Luna,-0.016,-17.186,하루（Haru）,-20.186,-47.203,오띵__,-12.957,-65.305,별이__,21.923,-51.032,vovopo 보보포,10.926,-65.875,ʚneul_ɞ,45.149,-83.635,mungjungh,-0.166,-105.853,Yaksok~,-39.082,-84.573,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,2,0,7,4,0,1,2,0,0,0,255,255,255,30,1893.91,白霜らいふ,R,32,114,1.377,-0.146,0.298,1.731,-36.908,2,0,187.547,-31.731,-15.513,0,0,1,2,2,R,HANA_ARASHI,190,86,0.3,2,54,1895.064,255,14,184,97,41,255,150,97,90.62,-89.221,-0.48,0.005,-0.085,0.093,0,-0.161,-37.626,Kr_Luna,0.024,-17.208,하루（Haru）,-20.299,-46.934,오띵__,-12.969,-65.304,별이__,21.85,-51.044,vovopo 보보포,11.527,-65.35,ʚneul_ɞ,43.083,-87.948,mungjungh,-0.162,-105.872,Yaksok~,-39.068,-84.686,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
66,2,0,7,4,0,2,2,0,0,0,255,255,255,31,1907.072,白霜らいふ,R,10,110,0.461,-1.11,-0.041,1.617,-36.521,2,0,115.382,400,59.52,0,0,1,2,2,R,HANA_ARASHI,190,86,0.3,2,54,1908.288,142,16,109,91,44,81,150,67,1.406,-11.412,1,0.002,-0.067,0.099,0,0.076,-37.449,Kr_Luna,0.018,-17.223,하루（Haru）,-19.444,-46.62,오띵__,-13.037,-65.328,별이__,21.899,-52.07,vovopo 보보포,12.482,-65.12,ʚneul_ɞ,46.116,-85.232,mungjungh,-0.643,-107.51,Yaksok~,-40.262,-83.319,1906.21,2.42,-32.299,1908.293,5,vovopo 보보포,9.046,-56.403,0,0,0,0,0,0,0,2
67,3,1,7,4,0,0,0,0,0,0,255,255,255,34,1960.681,_Chun,L,26,140,-0.616,-0.379,-0.05,1.379,-36.531,0,0,-24.717,-154.37,-8.612,0,0,0,6,6,L,ʚneul_ɞ,190,95,0.53,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262,-37.48,Pugeuk,-0.097,-16.839,HANA_ARASHI,-20.458,-45.768,장덕춘_,-13.945,-63.554,인생최패망자,20.105,-45.683,ByeolBam,12.564,-63.987,NABIMan,40.958,-89.778,AI,0,-100.6,Multeinn,-36.393,-82.288,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
68,3,1,7,4,0,1,0,0,0,0,255,255,255,35,1976.792,_Chun,L,27,140,-1.162,0.279,-0.081,1.61,-36.515,2,0,-74.773,-109.584,-0.226,0,0,1,6,6,L,ʚneul_ɞ,190,95,0.53,3,54,1977.585,241,7,126,37,3,128,150,98,27.689,-2.49,-0.46,0.022,-0.055,0.195,0,-0.169,-36.89,Pugeuk,-0.098,-16.755,HANA_ARASHI,-20.745,-46.243,장덕춘_,-13.864,-63.492,인생최패망자,20.218,-45.779,ByeolBam,13.771,-64.805,NABIMan,41.531,-90.341,AI,0,-100.6,Multeinn,-36.517,-82.165,1984.61,0.182,-42.917,1985.177,0,_Chun,-0.088,-38.887,0,0,0,0,0,0,0,1
69,3,1,7,4,0,0,1,0,0,0,255,255,255,36,2001.916,_Chun,L,14,125,0.658,0.227,0.188,1.644,-36.602,0,0,-380.828,323.991,-26.273,0,0,0,7,0,R,白霜らいふ,190,99.568,0.7,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285,-37.707,Pugeuk,-0.008,-16.806,HANA_ARASHI,-21.002,-45.908,장덕춘_,-14.167,-63.677,인생최패망자,15.727,-45.966,ByeolBam,11.267,-65.227,NABIMan,38.017,-91.667,AI,0,-100.6,Multeinn,-37.408,-84.819,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,1,7,4,0,1,1,0,0,0,255,255,255,37,2015.874,_Chun,L,14,126,-1.702,-0.921,-0.036,1.426,-36.568,2,0,-371.226,334.95,-43.046,0,0,1,7,0,R,白霜らいふ,190,99.568,0.7,2,32,2016.984,255,23,161,63,43,255,150,97,4.713,20.616,-0.5,-0.087,-0.055,0.235,0,0.302,-37.025,Pugeuk,-0.123,-16.898,HANA_ARASHI,-20.96,-45.643,장덕춘_,-14.121,-63.61,인생최패망자,15.512,-46.522,ByeolBam,13.306,-65.052,NABIMan,36.727,-94.161,AI,0,-100.6,Multeinn,-37.763,-83.736,2015.693,-10.603,-53.263,2016.443,3,장덕춘_,-12.069,-58.752,0,0,0,0,0,0,0,2
71,3,1,7,4,0,0,2,0,0,0,255,255,255,38,2046.764,_Chun,L,3,123,-0.18,0.599,-0.16,1.665,-36.478,2,0,426.313,231.892,-6.013,0,0,1,8,8,R,Yaksok~,172.9,85.732,0.301,3,54,2047.544,198,18,128,75,32,160,150,127,-30,28.083,0.45,-0.09,-0.053,0.27,0,-0.005,-36.855,Pugeuk,-0.049,-16.772,HANA_ARASHI,-20.557,-45.731,장덕춘_,-13.951,-64.089,인생최패망자,16.374,-47.635,ByeolBam,12.642,-64.957,NABIMan,37.58,-92.914,AI,0,-100.6,Multeinn,-40.505,-81.302,2044.96,-0.957,-21.815,2047.96,8,Multeinn,-31.123,-79.89,1,0,0,0,0,0,0,2
72,3,1,7,4,0,0,2,1,0,0,8,255,255,39,2087.74,_Chun,L,27,139,-1.645,-1.364,-0.149,1.402,-36.607,1,0,-82.019,-138.072,2.524,-0.39,-16.959,0,0,5,L,vovopo 보보포,160,90,0.599,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.765,Pugeuk,-0.13,-16.975,HANA_ARASHI,-20.079,-43.695,장덕춘_,-6.807,-59.976,인생최패망자,19.565,-44.649,ByeolBam,10.805,-63.908,NABIMan,36.513,-88.561,AI,0,-100.6,Multeinn,-38.349,-77.824,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,3,1,7,4,1,0,2,1,0,0,8,255,255,40,2129.42,_Chun,L,28,136,3.041,-0.26,0.293,1.43,-36.585,4,0,-33.177,-91.051,-8.461,0,0,1,0,5,L,vovopo 보보포,160,90,0.599,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,-37.922,Pugeuk,0.38,-16.829,HANA_ARASHI,-18.987,-44.603,장덕춘_,-8.868,-60.774,인생최패망자,19.127,-44.844,ByeolBam,13.803,-64.209,NABIMan,40.24,-92.434,AI,0,-100.6,Multeinn,-35.968,-84.563,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
74,3,1,7,4,1,1,2,1,0,0,8,255,255,41,2148.377,_Chun,L,14,116,1.004,-1.07,0.244,1.587,-36.665,4,0,-396.33,304.832,-25.524,0,0,1,0,5,L,vovopo 보보포,160,90,0.599,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.711,Pugeuk,-0.126,-16.822,HANA_ARASHI,-18.752,-41.954,장덕춘_,-7.436,-61.405,인생최패망자,19.371,-44.344,ByeolBam,14.25,-64.193,NABIMan,43.307,-92.508,AI,0,-100.6,Multeinn,-38.471,-84.087,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,3,1,7,4,1,2,2,1,0,0,8,255,255,42,2178.273,_Chun,L,27,139,-2.033,-0.726,-0.242,1.559,-36.619,2,0,-43.22,-110.414,2.814,0,0,1,0,5,L,vovopo 보보포,160,90,0.599,3,40,2179.268,255,24,92,31,0,128,140,83,-59.218,49.029,-0.5,0.026,-0.008,0.261,0,-0.148,-37.153,Pugeuk,0.012,-16.837,HANA_ARASHI,-19.302,-44.103,장덕춘_,-12.937,-63.869,인생최패망자,19.896,-45.285,ByeolBam,13.977,-64.4,NABIMan,45.418,-93.919,AI,0,-100.6,Multeinn,-35.02,-75.315,2176.627,-0.728,-19.053,2179.11,2,HANA_ARASHI,-21.314,-36.876,0,0,0,0,0,0,0,2
76,3,1,7,4,1,2,2,1,0,0,8,255,255,43,2207.24,_Chun,L,27,137,6.147,-1.172,-0.003,1.628,-36.576,2,0,-67.277,-125.598,-2.614,0,0,1,0,5,L,vovopo 보보포,160,90,0.599,3,41,2208.267,211,19,66,19,1,92,126,77,-33.753,-23.315,-0.34,-0.022,-0.006,0.101,0,-0.019,-37.104,Pugeuk,-0.001,-16.768,HANA_ARASHI,-19.33,-44.317,장덕춘_,-10.244,-61.231,인생최패망자,20.202,-45.077,ByeolBam,13.292,-63.758,NABIMan,40.861,-92.042,AI,0,-100.6,Multeinn,-36.726,-74.909,2205.71,0.529,-20.767,2207.76,4,인생최패망자,11.105,-45.174,0,0,0,0,0,0,0,2
77,3,0,7,4,0,0,0,0,0,0,255,255,255,32,2244.717,白霜らいふ,R,26,126,2.027,2.358,0.249,1.995,-36.957,1,0,13.696,-152.353,-2.851,0,0,0,3,4,R,인생최패망자,190,80,0.4,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113,-37.894,Kr_Luna,-0.001,-17.117,하루（Haru）,-21.094,-47.363,오띵__,-12.571,-65.362,별이__,21.422,-50.128,vovopo 보보포,8.594,-66.085,ʚneul_ɞ,40.255,-83.742,mungjungh,0.659,-108.846,Yaksok~,-37.269,-78.135,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,3,0,7,4,1,0,0,0,0,0,255,255,255,33,2256.896,白霜らいふ,R,4,109,0.97,0.121,0.34,1.621,-36.765,0,0,-232.361,0,-16.944,0,0,1,3,4,R,인생최패망자,190,80,0.4,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-37.753,Kr_Luna,0.026,-17.138,하루（Haru）,-20.405,-46.396,오띵__,-12.578,-65.379,별이__,21.358,-50.396,vovopo 보보포,10.262,-64.792,ʚneul_ɞ,40.979,-81.46,mungjungh,0.674,-108.859,Yaksok~,-38.578,-77.142,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,3,0,7,4,1,1,0,0,0,0,255,255,255,34,2269.202,白霜らいふ,R,0,101,-0.842,-0.211,-0.052,1.524,-36.475,2,0,0,0,-35.502,0,0,1,3,4,R,인생최패망자,190,80,0.4,3,54,2270.422,189,7,129,64,76,157,150,111,27.34,1.268,0.9,-0.027,-0.124,0.077,0,-0.328,-37.367,Kr_Luna,0.026,-17.168,하루（Haru）,-19.873,-47.686,오띵__,-12.581,-65.388,별이__,21.42,-50.504,vovopo 보보포,13.003,-64.971,ʚneul_ɞ,40.866,-80.652,mungjungh,0.692,-108.846,Yaksok~,-38.658,-78.719,0,0,0,2273.06,7,mungjungh,12.87,-113.736,0,0,0,0,0,0,0,1
