id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,229.372,"하루（Haru）",R,0,9,10,1.118,-2.733,0.331,1.903,0.477,2.062,-36.489,59.779,1,0,0,0,-14.016,0.309,-33.584,0,1,5,R,"k@ster",174.9,80,0.268,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,-36.769,0,"IbikiKai_JP",0.015,-17.363,0,"Pring__",-21.824,-48.07,0,"_앰프_",-15.646,-60.539,0,"CoalCat",22.533,-51.041,0,"낑깡__",11.368,-65.888,0,"ぐだもん",33.279,-86.098,0,"AI",0,-109.84,0,"ByeolBam",-44.776,-94.586,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
2,1,1,0,0,1,0,0,0,0,0,255,255,255,1,246.009,"하루（Haru）",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,R,"k@ster",174.9,80,0.268,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,267.986,,,,0,0
3,1,1,0,0,2,0,0,0,0,0,255,255,255,2,296.276,"하루（Haru）",R,27,94,140,-0.408,0.109,0.139,1.723,-0.283,1.543,-36.489,17.128,2,0,70.549,-112.64,9.363,0,0,1,1,5,R,"k@ster",174.9,80,0.268,2,88,297.394,171,100,69,48,24,137,77,-10.978,-7.369,-1,0,0.049,-64.766,-255.896,41.193,-0.057,-37.12,0,"IbikiKai_JP",0.015,-17.327,0,"Pring__",-21.689,-47.939,86,"_앰프_",-14.534,-61.486,0,"CoalCat",22.969,-50.981,0,"낑깡__",11.042,-66.057,95,"ぐだもん",36.073,-87.269,0,"AI",0,-109.84,0,"ByeolBam",-43.32,-94.551,0,297.353,0.472,-24.407,299.986,5,"낑깡__",4.015,-59.442,0,0,,,,,81,2
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,323.962,"하루（Haru）",R,3,61,104,-2.716,0.171,0.104,1.772,-0.444,1.716,-36.489,30.222,1,0,-448.827,0,13.796,0,0,0,1,3,R,"yumi2012",176.1,85.003,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198,-37.061,0,"IbikiKai_JP",-0.247,-17.355,0,"Pring__",-22.204,-48.716,0,"_앰프_",-15.908,-60.962,0,"CoalCat",21.687,-49.375,0,"낑깡__",11.858,-65.723,0,"ぐだもん",35.166,-84.741,0,"AI",0,-109.84,0,"ByeolBam",-42.694,-92.53,0,0,0,0,0,0,"",0,0,0,0,325.353,,,,0,0
5,1,1,0,0,1,0,1,0,0,0,255,255,255,4,340.346,"하루（Haru）",R,27,93,140,-0.71,-0.681,0.118,1.59,-0.382,1.08,-36.489,20.67,0,0,51.264,-133.818,12.953,0,0,0,1,3,R,"yumi2012",176.1,85.003,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318,-36.94,0,"IbikiKai_JP",-0.076,-17.313,0,"Pring__",-22.297,-48.632,0,"_앰프_",-15.41,-61.952,0,"CoalCat",21.626,-49.311,0,"낑깡__",10.692,-66.238,0,"ぐだもん",35.513,-85.872,0,"AI",0,-109.84,0,"ByeolBam",-42.601,-92.409,0,0,0,0,0,0,"",0,0,0,0,341.486,,,,0,0
6,1,1,0,0,1,1,1,0,0,0,255,255,255,5,355.911,"하루（Haru）",R,27,86,139,-1.063,-0.44,0.089,1.636,-0.514,1.241,-36.489,23.31,2,0,35.976,-110.177,13.199,0,0,1,1,3,R,"yumi2012",176.1,85.003,0.5,3,70,356.878,255,123,98,85,82,145,117,27.537,17.186,0.77,0,0.392,370.347,214.883,414.315,-0.454,-36.761,0,"IbikiKai_JP",-0.086,-17.436,0,"Pring__",-22.351,-48.604,0,"_앰프_",-15.357,-61.385,0,"CoalCat",21.573,-49.244,0,"낑깡__",12.184,-65.572,86,"ぐだもん",35.748,-85.714,0,"AI",0,-109.84,0,"ByeolBam",-42.606,-92.536,112,361.72,-37,-115.689,363.728,8,"ByeolBam",-38.38,-120.579,1,0,,,,,73,2
7,1,1,0,0,0,0,1,1,0,0,3,255,255,6,392.579,"하루（Haru）",R,11,84,129,-1.222,-1.474,0.085,1.522,-0.535,0.903,-36.489,19.896,1,0,0,246.485,14.67,0,0,0,2,8,R,"HANA_ARASHI",190,85.679,0.252,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-36.739,0,"IbikiKai_JP",-0.18,-17.496,0,"Pring__",-19.471,-42.637,0,"_앰프_",-14.468,-62.025,0,"CoalCat",22.979,-50.08,0,"낑깡__",7.316,-60.844,0,"ぐだもん",37.086,-87.57,0,"AI",0,-109.84,0,"ByeolBam",-43.516,-93.041,0,0,0,0,0,0,"",0,0,0,0,393.728,,,,0,0
8,1,1,0,0,1,0,1,1,0,0,3,255,255,7,411.966,"하루（Haru）",R,28,84,137,0.389,0.959,0.214,1.9,0.064,2.126,-36.489,38.324,0,0,71.053,-96.104,8.126,0,0,1,2,8,R,"HANA_ARASHI",190,85.679,0.252,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123,-37.159,0,"IbikiKai_JP",-0.028,-17.409,0,"Pring__",-20.726,-42.814,0,"_앰프_",-13.99,-59.228,0,"CoalCat",23.489,-50.678,0,"낑깡__",5.271,-59.902,0,"ぐだもん",37.075,-87.532,0,"AI",0,-109.84,0,"ByeolBam",-43.922,-95.003,0,0,0,0,0,0,"",0,0,0,0,413.053,,,,0,0
9,1,1,0,0,1,1,1,1,0,0,3,255,255,8,427.486,"하루（Haru）",R,27,76,127,-0.17,2.111,0.169,2.115,-0.143,2.822,-36.489,54.79,1,0,41.531,-106.734,5.07,0,0,0,2,8,R,"HANA_ARASHI",190,85.679,0.252,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.545,-37.219,0,"IbikiKai_JP",-0.114,-17.317,0,"Pring__",-20.698,-44.984,0,"_앰프_",-14.211,-60.481,0,"CoalCat",22.423,-50.293,0,"낑깡__",4.128,-60.639,0,"ぐだもん",37.078,-87.527,0,"AI",0,-109.84,0,"ByeolBam",-43.936,-93.232,0,0,0,0,0,0,"",0,0,0,0,428.711,,,,0,0
10,1,1,0,0,2,1,1,1,0,0,3,255,255,9,442.587,"하루（Haru）",R,4,64,112,-1.575,-0.222,0.14,1.699,-0.279,1.474,-36.489,43.024,2,0,-228.296,0,9.92,0,0,1,2,8,R,"HANA_ARASHI",190,85.679,0.252,1,50,443.686,124,82,94,101,96,138,83,105.522,-72.095,1,0,0.555,535.337,205.264,171.189,0.089,-36.901,0,"IbikiKai_JP",-0.168,-17.438,0,"Pring__",-20.018,-45.269,0,"_앰프_",-14.408,-59.919,0,"CoalCat",22.462,-50.342,0,"낑깡__",7.253,-59.885,0,"ぐだもん",37.063,-87.531,0,"AI",0,-109.84,0,"ByeolBam",-44.234,-93.989,0,0,0,0,0,0,"",0,0,0,0,,,,,1,3
