id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
21,1,0,0,0,0,1,1,0,0,0,255,255,255,4,740.884,"ʚEveɞ",R,0,76,127,-2.065,0.885,0.006,1.808,-0.9,2.071,-36.338,22.968,4,0,0,0,14.449,-0.419,-18.62,1,1,3,R,"_송글_",165.5,91.844,0.315,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148,-36.971,0,"_이누_",-0.418,-17.462,0,"가앤슬_",-22.457,-44.382,0,"_앰프_",-15.351,-59.244,0,"Floră",19.148,-49.533,0,"CoalCat",9.874,-61.774,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,743.543,,,,0,0
22,1,0,0,0,0,2,1,0,0,0,255,255,255,5,757.381,"ʚEveɞ",R,32,92,140,-0.176,1.82,0.12,1.895,-0.37,2.392,-36.338,21.191,4,0,250,-196.122,55.941,0,0,1,1,3,R,"_송글_",165.5,91.844,0.315,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-37.316,0,"_이누_",-0.104,-16.815,0,"가앤슬_",-22.874,-44.684,0,"_앰프_",-15.412,-59.408,0,"Floră",19.482,-49.052,0,"CoalCat",9.853,-61.771,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,758.41,,,,0,0
23,1,0,0,0,0,0,2,0,0,0,255,255,255,6,779.948,"ʚEveɞ",R,29,42,101,2.154,-0.164,0.406,1.766,1.331,1.504,-36.338,22.335,1,0,-229.546,-12.841,7.427,0,0,0,2,4,R,"Slaris",190,85.69,0.452,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,-36.974,0,"_이누_",0.071,-16.898,0,"가앤슬_",-24.79,-46.643,0,"_앰프_",-14.791,-60.951,0,"Floră",19.676,-50.728,0,"CoalCat",9.122,-61.621,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,781.116,,,,0,0
24,1,0,0,0,1,0,2,0,0,0,255,255,255,7,793.338,"ʚEveɞ",R,6,70,110,2.754,0.106,0.258,1.706,0.269,1.684,-36.338,8.974,2,0,500,0,20.275,0,0,0,2,4,R,"Slaris",190,85.69,0.452,5,37,W,Y,794.455,138,137,155,79,26,143,86,-4.457,-4.183,-1,0,0.225,-111.893,-243.626,304.646,0.179,-36.943,0,"_이누_",0.098,-17.261,0,"가앤슬_",-24.778,-46.637,0,"_앰프_",-14.924,-59.908,90,"Floră",19.684,-50.639,0,"CoalCat",9.152,-61.503,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,794.423,1.206,-28.019,799.076,7,"AI",1.458,-86.691,1,0,,,,,40,2
25,1,0,0,0,0,0,2,1,0,0,14,255,255,8,820.029,"ʚEveɞ",R,26,87,140,-1.523,1.047,0.145,1.963,-0.822,2.119,-36.338,28.239,4,0,158.919,-162.713,29.583,0,0,1,3,2,L,"하루（Haru）",190,90,0.503,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,-37.17,0,"_이누_",-0.124,-16.838,0,"가앤슬_",-22.93,-45.246,0,"_앰프_",-8.458,-59.679,0,"Floră",25.265,-51.636,0,"CoalCat",11.227,-60.842,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,821.223,,,,0,0
26,1,0,0,0,0,1,2,1,0,0,14,255,255,9,836.618,"ʚEveɞ",R,26,91,140,-1.959,0.692,0.063,1.843,-0.939,1.894,-36.338,16.262,4,0,62.31,-169.225,16.434,0,0,1,3,2,L,"하루（Haru）",190,90,0.503,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.564,0,"_이누_",-0.113,-16.856,0,"가앤슬_",-22.74,-44.531,0,"_앰프_",-10.747,-59.797,0,"Floră",25.128,-51.592,0,"CoalCat",11.325,-60.233,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,837.863,,,,0,0
27,1,0,0,0,0,2,2,1,0,0,14,255,255,10,851.394,"ʚEveɞ",R,14,65,106,1.414,-0.524,0.175,1.715,-0.115,1.715,-36.338,4.783,0,0,376.237,312.348,23.688,0,0,0,3,2,L,"하루（Haru）",190,90,0.503,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504,-37.204,0,"_이누_",0.124,-17.229,0,"가앤슬_",-21.5,-42.917,0,"_앰프_",-9.144,-59.635,0,"Floră",25.246,-51.563,0,"CoalCat",11.33,-60.209,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,852.77,,,,0,0
28,2,1,0,0,0,0,0,0,0,0,255,255,255,16,891.681,"ヒメ__",R,27,88,140,-2.341,-0.503,-0.035,2.009,-1.092,1.16,-36.94,32.142,1,0,62.117,-137.92,8.236,0,0,0,4,5,R,"CoalCat",174.3,85.186,0.503,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,-37.878,0,"낑깡__",-0.095,-17.531,0,"하루（Haru）",-19.032,-45.402,0,"_송글_",-14.419,-62.989,0,"Slaris",20.917,-49.549,0,"k@ster",7.867,-65.043,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,892.809,,,,0,0
29,2,1,0,0,1,0,0,0,0,0,255,255,255,17,905.749,"ヒメ__",R,14,42,79,0.855,-0.86,0.141,2.162,-0.349,1.81,-36.94,55.626,0,0,267.699,333.258,-9.861,0,0,0,4,5,R,"CoalCat",174.3,85.186,0.503,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065,-37.508,0,"낑깡__",-0.118,-17.579,0,"하루（Haru）",-19.416,-45.143,0,"_송글_",-13.742,-63.332,0,"Slaris",20.288,-50.067,0,"k@ster",8.048,-65.051,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,907.276,,,,0,0
30,2,1,0,0,1,1,0,0,0,0,255,255,255,18,920.331,"ヒメ__",R,27,82,133,-0.09,0.086,0.168,2.1,-0.149,1.48,-36.94,50.472,0,0,72.463,-147.331,11.06,0,0,0,4,5,R,"CoalCat",174.3,85.186,0.503,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,-37.455,0,"낑깡__",-0.045,-17.532,0,"하루（Haru）",-19.58,-44.996,0,"_송글_",-13.734,-63.351,0,"Slaris",21.639,-49.103,0,"k@ster",8.084,-65.043,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,921.423,,,,0,0
31,2,1,0,0,1,2,0,0,0,0,255,255,255,19,934.197,"ヒメ__",R,1,24,80,-0.613,-0.627,0.174,2.029,-0.161,1.302,-36.94,61.371,0,0,0,0,-0.226,0,0,1,4,5,R,"CoalCat",174.3,85.186,0.503,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.578,0,"낑깡__",-0.093,-17.525,0,"하루（Haru）",-19.433,-44.748,0,"_송글_",-13.745,-63.364,0,"Slaris",21.797,-48.923,0,"k@ster",7.019,-65.366,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,935.73,,,,0,0
32,2,1,0,0,0,0,1,0,0,0,255,255,255,20,956.167,"ヒメ__",R,6,50,84,3.196,-0.531,0.345,1.981,0.449,1.291,-36.94,32.584,4,0,381.818,0,0,0,0,1,5,0,L,"ʚEveɞ",190,95.155,0.446,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.318,-37.733,0,"낑깡__",0.241,-17.273,0,"하루（Haru）",-19.202,-45.651,0,"_송글_",-13.735,-63.375,0,"Slaris",21.546,-49.22,0,"k@ster",11.746,-63.41,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,957.57,,,,0,0
33,2,1,0,0,0,1,1,0,0,0,255,255,255,21,971.214,"ヒメ__",R,6,45,80,2.654,-0.618,0.268,1.957,0.211,1.239,-36.94,27.241,4,0,363.636,0,0,0,0,1,5,0,L,"ʚEveɞ",190,95.155,0.446,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.446,0,"낑깡__",0.135,-17.334,0,"하루（Haru）",-19.385,-45.272,0,"_송글_",-13.751,-63.369,0,"Slaris",21.609,-49.242,0,"k@ster",11.561,-63.419,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,972.663,,,,0,0
34,2,1,0,0,0,2,1,0,0,0,255,255,255,22,985.313,"ヒメ__",R,27,82,133,-1.536,-0.434,0.038,2.007,-0.753,1.193,-36.94,30.587,2,0,58.76,-138.652,11.386,0,0,1,5,0,L,"ʚEveɞ",190,95.155,0.446,5,60,W,Y,986.396,120,88,147,71,26,138,103,-8.539,-2.814,0.04,0,0.436,-68.869,115.44,-168.059,0.15,-37.448,0,"낑깡__",-0.198,-17.325,0,"하루（Haru）",-19.102,-45.16,0,"_송글_",-13.735,-63.301,0,"Slaris",21.447,-49.435,0,"k@ster",12.071,-63.312,86,"Pugeuk",18.415,-19.747,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,986.223,-0.057,-25.141,990.183,7,"AI",6.83,-95.106,1,0,,,,,33,2
35,2,1,0,0,0,0,1,1,0,0,0,255,255,23,1017.517,"ヒメ__",R,13,30,75,-2.664,-1.657,0.214,1.965,-0.388,1.398,-36.94,43.374,4,0,-255.12,331.652,-28.509,-0.61,-19.257,1,0,2,R,"가앤슬_",180,83.179,0.2,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.605,0,"낑깡__",-0.273,-17.567,0,"하루（Haru）",-16.878,-43.682,0,"_송글_",-10.156,-61.23,0,"Slaris",20.257,-48.697,0,"k@ster",4.622,-63.061,0,"Pugeuk",44.597,-91.444,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1019.183,,,,0,0
