id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
12,1,0,1,0,2,2,0,0,0,0,255,255,255,4,725.727,"Pugeuk",R,10,67,99,0.914,-1.857,0.127,1.414,0.394,1.316,-36.578,21.838,4,0,0,400,5.974,0.173,-18.704,1,0,5,R,"Yaksok~",164.7,88.197,0.263,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.783,0,"Pring__",0.023,-17.233,0,"Rite_",-19.154,-44.188,0,"M a x ღ",-9.45,-57.853,0,"Roslynn",24.983,-52.014,0,"소솨소솨",15.433,-62.393,0,"AI",40.9,-90.65,0,"ByeolBam",0.466,-110.342,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,726.603,,,,0,0
13,1,0,1,0,0,0,1,0,0,0,255,255,255,5,747.794,"Pugeuk",R,6,73,101,-0.499,0.193,-0.305,1.583,-0.946,1.734,-36.495,11.261,2,0,459.091,0,27.031,0,0,1,1,3,L,"˗ˋˏ 카피 ˎˊ˗",168,86.405,0.549,2,74,749.07,217,161,90,57,50,145,98,104.028,74.109,-0.02,0.068,-0.071,0,0.488,-0.257,-37.289,0,"Pring__",-0.035,-17.44,0,"Rite_",-18.693,-43.473,0,"M a x ღ",-9.044,-57.136,0,"Roslynn",25.347,-51.29,0,"소솨소솨",17.106,-62.128,0,"AI",40.9,-90.65,0,"ByeolBam",0.494,-109.907,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
14,1,0,1,0,0,1,1,0,0,0,255,255,255,6,761.493,"Pugeuk",R,26,86,140,0.735,-0.337,0.094,1.434,0.437,1.227,-36.478,22.456,0,0,-89.977,-200,16.924,-0.031,-18.409,0,1,3,L,"˗ˋˏ 카피 ˎˊ˗",168,86.405,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.377,-37.788,0,"Pring__",0.003,-18.048,0,"Rite_",-18.857,-43.185,0,"M a x ღ",-7.967,-56.464,0,"Roslynn",24.602,-51.418,0,"소솨소솨",16.853,-61.521,0,"AI",40.9,-90.65,0,"ByeolBam",0.867,-110.134,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,763.678,,,,0,0
15,1,0,1,0,0,2,1,0,0,0,255,255,255,7,778.787,"Pugeuk",R,2,69,98,1.002,0.235,0.422,1.332,1.116,1.262,-36.794,40.302,0,0,-308.552,-360.628,17.666,0,0,0,1,3,L,"˗ˋˏ 카피 ˎˊ˗",168,86.405,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.866,0,"Pring__",-0.008,-17.378,0,"Rite_",-19.108,-43.686,0,"M a x ღ",-8.382,-57.421,0,"Roslynn",24.638,-51.407,0,"소솨소솨",16.852,-61.604,0,"AI",40.9,-90.65,0,"ByeolBam",0.868,-110.144,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,779.891,,,,0,0
16,1,0,1,0,0,0,2,0,0,0,255,255,255,8,799.585,"Pugeuk",R,14,64,96,2.791,0.881,0.03,2.101,0.233,2.666,-36.788,41.103,4,0,168.785,400,-5.611,-0.236,-20.441,1,2,2,R,"별이__",170.2,90,0.4,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.633,0,"Pring__",-0.056,-18.221,0,"Rite_",-18.945,-43.714,0,"M a x ღ",-8.599,-57.659,0,"Roslynn",24.566,-51.537,0,"소솨소솨",13.355,-63.934,0,"AI",40.9,-90.65,0,"ByeolBam",0.597,-111.855,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,803.503,,,,0,0
17,1,0,1,0,0,1,2,0,0,0,255,255,255,9,816.64,"Pugeuk",R,6,74,102,-0.624,-0.568,-0.383,1.408,-1.188,1.312,-36.507,2.214,2,0,462.371,0,23.727,0,0,1,2,2,R,"별이__",170.2,90,0.4,3,74,817.902,128,109,55,76,0,136,126,-30,-21.969,0.43,-0.036,-0.057,0,0.378,-0.615,-37.366,0,"Pring__",-0.03,-17.374,0,"Rite_",-19.346,-44.075,0,"M a x ღ",-9.244,-58.505,80,"Roslynn",24.658,-51.437,0,"소솨소솨",14.607,-63.548,0,"AI",40.9,-90.65,0,"ByeolBam",0.134,-108.999,0,"AI",-40.8,-90.55,0,824.658,37.145,-117.827,830.036,3,"M a x ღ",1.038,-60.731,1,0,,828.219,,,48,2
18,1,0,1,0,0,0,2,0,1,0,255,12,255,10,846.459,"Pugeuk",R,6,80,107,0.812,-0.631,-0.106,1.357,-0.329,1.237,-36.403,16.441,0,0,446.755,0,22.39,0,0,1,3,1,L,"encounter v",190,92.172,0.468,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493,-38.019,0,"Pring__",0.013,-17.234,120,"Rite_",-19.601,-44.218,0,"M a x ღ",-5.936,-57.106,0,"Roslynn",23.058,-47.887,0,"소솨소솨",16.609,-62.027,0,"AI",40.9,-90.65,0,"ByeolBam",0.868,-110.946,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,847.48,849.371,,,0,0
19,1,0,1,0,0,1,2,0,1,0,255,12,255,11,859.99,"Pugeuk",R,27,76,128,0.022,0.397,0.022,1.575,0.105,1.734,-36.45,23.195,2,0,-65.09,-132.545,11.997,0,0,1,3,1,L,"encounter v",190,92.172,0.468,3,73,861.13,255,137,140,115,57,145,89,24.972,-22.085,-0.82,0.028,-0.123,0,0.614,-0.223,-36.935,0,"Pring__",-0.01,-17.281,0,"Rite_",-19.901,-45.186,0,"M a x ღ",-5.397,-57.079,0,"Roslynn",22.99,-46.607,0,"소솨소솨",16.647,-62.07,0,"AI",40.9,-90.65,0,"ByeolBam",0.775,-110.96,0,"AI",-40.8,-90.55,0,865.291,36.552,-87.267,0,0,"",0,0,0,0,,,865.443,,32,1
20,2,1,1,0,0,0,0,0,0,0,255,255,255,7,922.362,"Dοpi",R,26,80,131,-0.535,0.181,0.077,1.753,-0.367,1.506,-36.48,40.867,0,0,104.826,-198.599,2.707,0,0,0,4,3,R,"M a x ღ",175.3,104.838,0.478,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-37.163,0,"encounter v",-0.107,-17.403,0,"별이__",-21.192,-48.878,0,"˗ˋˏ 카피 ˎˊ˗",-14.429,-63.577,0,"Saƅer",22.888,-50.501,0,"Yaksok~",12.928,-64.053,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,923.658,,,,0,0
21,2,1,1,0,0,1,0,0,0,0,255,255,255,8,932.996,"Dοpi",R,13,78,117,1.236,0.445,0.329,1.949,1.055,2.348,-36.738,55.54,2,0,-299.057,367.47,1.289,0,0,1,4,3,R,"M a x ღ",175.3,104.838,0.478,2,73,934.275,102,28,78,77,44,135,111,2.084,35.659,0.09,0.019,0.01,0,0.3,-0.05,-36.819,0,"encounter v",-0.055,-17.529,0,"별이__",-21.242,-48.935,86,"˗ˋˏ 카피 ˎˊ˗",-13.728,-63.903,0,"Saƅer",22.867,-50.559,0,"Yaksok~",12.93,-64.046,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,934.858,-15.492,-41.366,935.558,2,"별이__",-19.969,-47.662,0,0,,,,,36,2
22,2,1,1,0,0,0,1,0,0,0,255,255,255,9,958.848,"Dοpi",R,27,73,126,1.482,0.444,0.265,1.808,0.486,1.756,-36.642,58.646,2,0,99.431,-119.606,-0.594,0,0,1,5,0,R,"Pugeuk",190,86.173,0.398,3,72,960.037,239,54,173,64,30,145,108,91.45,-85.157,0.04,0.039,-0.012,0,0.766,-0.135,-36.788,0,"encounter v",-0.115,-17.546,0,"별이__",-21.201,-48.68,0,"˗ˋˏ 카피 ˎˊ˗",-14.59,-63.558,0,"Saƅer",23.877,-49.356,0,"Yaksok~",12.057,-64.409,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
23,2,1,1,0,0,1,1,0,0,0,255,255,255,10,976.345,"Dοpi",R,13,64,108,-2.052,-1.307,0.092,1.614,-0.21,1.223,-36.561,30.109,2,0,-370.061,328.536,-21.238,0,0,1,5,0,R,"Pugeuk",190,86.173,0.398,3,72,977.592,216,130,154,108,55,145,107,-30,35.76,0.92,-0.038,-0.1,0,0.78,-0.204,-36.912,0,"encounter v",-0.089,-17.694,0,"별이__",-21.859,-47.948,87,"˗ˋˏ 카피 ˎˊ˗",-14.972,-63.631,0,"Saƅer",24.619,-52.102,0,"Yaksok~",11.687,-64.642,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,977.214,-0.971,-21.442,978.736,2,"별이__",-18.44,-45.853,0,0,,,,,36,2
24,2,1,1,0,0,0,2,0,0,0,255,255,255,11,998.983,"Dοpi",R,27,85,139,-0.231,0.249,0.106,1.753,-0.217,1.62,-36.461,42.685,2,0,97.456,-132.017,2.156,0,0,1,6,7,R,"ByeolBam",175,90,0.5,3,72,999.958,216,135,138,99,55,145,88,113.653,-52.494,-0.66,-0.031,-0.092,0,0.076,-0.641,-36.724,0,"encounter v",-0.147,-17.481,0,"별이__",-21.456,-48.9,0,"˗ˋˏ 카피 ˎˊ˗",-15.543,-63.051,0,"Saƅer",26.06,-52.077,0,"Yaksok~",10.814,-63.984,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
25,2,1,1,0,0,1,2,0,0,0,255,255,255,12,1012.358,"Dοpi",R,3,63,108,-0.106,-0.415,0.287,1.64,0.769,1.48,-36.395,28.956,0,0,-447.285,73.203,-15.868,0,0,1,6,7,R,"ByeolBam",175,90,0.5,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,-37.249,0,"encounter v",-0.191,-17.274,0,"별이__",-20.302,-46.536,0,"˗ˋˏ 카피 ˎˊ˗",-14.873,-63.752,0,"Saƅer",24.898,-51.793,0,"Yaksok~",11.315,-64.938,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1013.425,,,,0,0
26,2,1,1,0,0,2,2,0,0,0,255,255,255,13,1026.024,"Dοpi",R,3,65,110,-1.29,0.358,0.149,1.856,0.269,1.815,-36.847,64.022,0,0,-427.744,0,-10.088,0,0,1,6,7,R,"ByeolBam",175,90,0.5,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.212,-37.183,0,"encounter v",-0.186,-17.276,0,"별이__",-20.803,-47.676,0,"˗ˋˏ 카피 ˎˊ˗",-14.725,-63.861,0,"Saƅer",25.137,-51.721,0,"Yaksok~",9.742,-64.512,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,1027.103,,,,0,0
27,2,0,1,0,0,0,0,0,0,0,255,255,255,12,1065.42,"Pugeuk",R,3,71,112,-0.292,0.711,0.22,1.754,0.659,2.068,-36.728,45.03,0,0,-499.987,3.59,14.713,0,0,1,4,4,R,"Saƅer",190,95.294,0.498,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335,-37.709,0,"Pring__",-0.053,-16.981,0,"Rite_",-19.867,-44.701,0,"M a x ღ",-11.292,-58.146,0,"Roslynn",23.068,-51.84,0,"소솨소솨",14.877,-64.593,0,"AI",40.9,-90.65,0,"ByeolBam",0.462,-111.429,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1066.592,,,,0,0
28,2,0,1,0,0,1,0,0,0,0,255,255,255,13,1078.281,"Pugeuk",R,6,77,106,-1.471,-0.168,-0.467,1.491,-1.447,1.526,-36.599,13.396,0,0,402.14,0,24.928,0,0,0,4,4,R,"Saƅer",190,95.294,0.498,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139,-37.759,0,"Pring__",-0.043,-16.976,0,"Rite_",-18.981,-44.165,0,"M a x ღ",-12.519,-57.191,0,"Roslynn",22.409,-51.474,0,"소솨소솨",14.767,-63.259,0,"AI",40.9,-90.65,0,"ByeolBam",0.734,-110.958,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1079.502,,,,0,0
29,2,0,1,0,0,2,0,0,0,0,255,255,255,14,1091.474,"Pugeuk",R,13,76,115,-3.789,-1.539,-0.04,1.403,-0.956,1.043,-36.664,23.1,4,0,-390.434,312.348,-2.629,-1.193,-17.369,1,4,4,R,"Saƅer",190,95.294,0.498,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.687,-37.919,0,"Pring__",-1.413,-17.295,0,"Rite_",-19.887,-44.057,0,"M a x ღ",-10.54,-55.927,0,"Roslynn",22.423,-51.428,0,"소솨소솨",14.885,-63.016,0,"AI",40.9,-90.65,0,"ByeolBam",0.232,-111.077,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1093.847,,,,0,0
30,2,0,1,0,0,0,1,0,0,0,255,255,255,15,1111.898,"Pugeuk",R,10,69,113,0.049,-0.032,-0.055,1.881,0.023,2.111,-36.708,29.376,0,0,0,400,7.044,0,0,0,5,0,R,"Dοpi",190,85,0.302,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,-37.75,0,"Pring__",0.02,-16.908,0,"Rite_",-18.757,-43.638,0,"M a x ღ",-10.799,-57.11,0,"Roslynn",22.345,-52.419,0,"소솨소솨",14.843,-63.512,0,"AI",40.9,-90.65,0,"ByeolBam",0.19,-111.072,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1112.636,,,,0,0
31,2,0,1,0,0,1,1,0,0,0,255,255,255,16,1123.836,"Pugeuk",R,26,84,138,0.156,-0.178,0.033,1.452,0.153,1.338,-36.403,15.267,2,0,-64.514,-195.102,13.219,0,0,1,5,0,R,"Dοpi",190,85,0.302,3,44,1124.704,97,89,51,82,36,128,111,29.652,41.462,0.19,-0.023,-0.037,0,0.284,0.178,-36.988,0,"Pring__",-0.003,-16.99,0,"Rite_",-18.905,-43.859,0,"M a x ღ",-10.446,-56.867,0,"Roslynn",22.816,-52.015,0,"소솨소솨",15.197,-63.351,0,"AI",40.9,-90.65,0,"ByeolBam",0.135,-111.235,0,"AI",-40.8,-90.55,0,1129.325,-75.153,-83.17,0,0,"",0,0,0,0,,,,,32,3
32,2,0,1,0,0,2,1,0,0,0,255,255,255,17,1144.862,"Pugeuk",R,10,67,99,-1.042,0.313,-0.194,2.028,-0.478,2.421,-36.779,40.697,2,0,13.684,397.751,0.922,0,0,1,5,0,R,"Dοpi",190,85,0.302,3,44,1145.888,228,124,86,78,58,145,34,-75.375,54.089,0.58,-0.028,-0.012,0,0.435,0.166,-37.504,0,"Pring__",-0.012,-16.974,120,"Rite_",-19.509,-44.791,86,"M a x ღ",-12.548,-57.447,0,"Roslynn",23.591,-51.962,0,"소솨소솨",15.53,-62.233,0,"AI",40.9,-90.65,0,"ByeolBam",-0.058,-110.07,0,"AI",-40.8,-90.55,0,1145.58,-0.57,-20.75,1149.302,1,"Pring__",-5.82,-26.15,0,0,1149.302,,,,37,2
33,2,0,1,0,0,0,2,0,0,0,255,255,255,18,1176.693,"Pugeuk",R,14,73,101,-5.357,0.855,-0.095,1.781,0.107,2.031,-36.601,19.442,2,0,358.49,312.348,20.013,0,0,1,0,5,R,"Yaksok~",164.7,88.197,0.263,3,70,1177.749,130,147,83,97,25,138,77,2.826,-18.616,-0.87,-0.074,-0.056,0,0.446,0.046,-37.382,0,"Pring__",-0.014,-17.151,0,"Rite_",-18.986,-43.794,96,"M a x ღ",-12.814,-57.324,0,"Roslynn",24.488,-50.582,0,"소솨소솨",14.476,-62.243,105,"AI",40.9,-90.65,0,"ByeolBam",0.389,-110.477,0,"AI",-40.8,-90.55,0,1178.092,5.722,-36.478,1179.78,5,"소솨소솨",10.964,-55.883,0,1,,,,,35,2
34,3,1,1,0,0,0,0,0,0,0,255,255,255,14,1215.332,"Dοpi",R,28,76,128,0.19,0.41,0.193,1.794,-0.045,1.732,-36.583,49.135,0,0,80.834,-84.555,1.955,0,0,1,0,2,R,"Rite_",170,95,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-37.092,0,"encounter v",-0.183,-17.505,0,"별이__",-21.661,-49.461,0,"˗ˋˏ 카피 ˎˊ˗",-15.805,-62.803,0,"Saƅer",24.665,-52.333,0,"Yaksok~",12.369,-64.705,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1216.236,,,,0,0
35,3,1,1,0,0,1,0,0,0,0,255,255,255,15,1225.089,"Dοpi",R,4,76,123,-0.21,0.642,0.191,1.808,0.193,1.95,-36.603,52.332,2,0,-181.162,0,-0.183,0,0,1,0,2,R,"Rite_",170,95,0.5,2,70,1226.096,71,74,58,79,61,107,65,55.9,39.785,-0.57,0.002,-0.06,0.095,0.396,-0.46,-36.803,0,"encounter v",-0.165,-17.575,0,"별이__",-21.558,-49.43,0,"˗ˋˏ 카피 ˎˊ˗",-15.031,-63.303,85,"Saƅer",24.633,-52.395,0,"Yaksok~",11.979,-64.893,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1230.336,-25.546,-52.509,1230.514,3,"˗ˋˏ 카피 ˎˊ˗",-24.754,-51.49,0,0,,,,,34,1
