id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,3,0,1,2,0,0,1,0,255,3,255,10,564.603,HANA_ARASHI,R,13,98,-2.446,-0.156,-0.105,1.844,-36.456,1,0,-347.842,312.348,8.436,0,0,0,4,8,R,ゆっち一,179.7,95,0.404,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298,-37.675,0,Kr_Luna,0.076,-17.341,0,WhiteMountain,-22.569,-48.206,0,ke ro,-11.339,-64.773,0,NABIMan,21.139,-45.865,0,vovopo 보보포,6.365,-66.852,0,Yaksok~,36.357,-82.79,0,하루（Haru）,-1.902,-106.856,0,-라후이-,-43.847,-89.16,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
12,1,1,3,0,2,2,0,0,1,0,255,3,255,11,580.686,HANA_ARASHI,R,0,123,0.658,-0.359,0.061,1.766,-36.394,2,0,0,0,0,0,0,1,4,8,R,ゆっち一,179.7,95,0.404,3,74,581.752,131,12,97,45,27,123,140,129,-30,9.097,0.37,-0.079,-0.093,0.286,0,0.18,-36.846,0,Kr_Luna,0.033,-17.3,0,WhiteMountain,-22.849,-48.97,0,ke ro,-12.41,-62.839,0,NABIMan,22.252,-47.772,0,vovopo 보보포,10.729,-66.698,0,Yaksok~,36.207,-87.345,0,하루（Haru）,-1.98,-106.834,0,-라후이-,-40.389,-86.3,0,580.881,-0.124,-20.514,584.525,7,하루（Haru）,-12.69,-98.519,1,0,0,0,0,0,0,2
13,1,1,3,0,0,0,0,1,0,1,8,255,3,12,611.8,HANA_ARASHI,R,13,114,-3.352,-1.201,-0.196,1.74,-36.381,1,0,-370.889,335.322,9.915,0,0,0,5,6,L,눈꽃,175.1,90,0.496,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182,-37.305,0,Kr_Luna,0.116,-17.215,0,WhiteMountain,-21.11,-45.078,0,ke ro,-6.862,-64.234,0,NABIMan,20.827,-42.801,0,vovopo 보보포,13.763,-62.932,0,Yaksok~,36.457,-88.361,0,하루（Haru）,0.79,-109.016,0,-라후이-,-38.989,-88.071,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
14,1,1,3,0,1,0,0,1,0,1,8,255,3,13,625.822,HANA_ARASHI,R,0,134,-0.635,1.311,-0.059,2.044,-36.438,1,0,0,0,0,0,0,0,5,6,L,눈꽃,175.1,90,0.496,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-37.175,0,Kr_Luna,-0.02,-17.255,0,WhiteMountain,-21.349,-46.097,0,ke ro,-7.174,-64.081,0,NABIMan,20.595,-42.895,0,vovopo 보보포,15.142,-63.982,0,Yaksok~,36.577,-88.272,0,하루（Haru）,0.799,-109.116,0,-라후이-,-39.381,-87.579,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,1,3,0,2,0,0,1,0,1,8,255,3,14,640.318,HANA_ARASHI,R,10,104,-0.771,-0.881,-0.107,1.866,-36.518,2,0,0,400,3.44,0,0,1,5,6,L,눈꽃,175.1,90,0.496,3,74,641.288,109,22,92,94,37,119,141,105,25.702,12.085,0.93,0.013,0.003,0.035,0,-0.114,-36.797,0,Kr_Luna,0.005,-17.254,0,WhiteMountain,-19.89,-41.685,0,ke ro,-6.858,-62.752,0,NABIMan,21.974,-47.367,0,vovopo 보보포,15.576,-63.87,0,Yaksok~,36.464,-87.487,0,하루（Haru）,0.787,-109.015,0,-라후이-,-39.761,-88.719,0,645.226,-8.487,-110.568,645.303,7,하루（Haru）,-8.39,-107.452,0,0,0,0,0,0,0,1
16,1,1,3,0,0,0,1,0,1,0,255,8,255,15,676.716,HANA_ARASHI,R,14,102,1.341,-0.376,0.004,1.909,-36.38,0,0,339.303,340.743,-3.277,0,0,1,6,1,R,소솨소솨,190,95,0.5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-37.574,0,Kr_Luna,0.02,-17.282,0,WhiteMountain,-21.946,-47.19,0,ke ro,-10.648,-64.839,0,NABIMan,19.633,-43.688,0,vovopo 보보포,2.78,-64.413,0,Yaksok~,36.189,-87.777,0,하루（Haru）,0.179,-111.623,0,-라후이-,-40.342,-87.539,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,1,1,3,0,0,1,1,0,1,0,255,8,255,16,691.677,HANA_ARASHI,R,10,115,-0.822,0.909,-0.076,2.163,-36.711,0,0,0,400,-0.018,0,0,1,6,1,R,소솨소솨,190,95,0.5,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.207,-37.4,0,Kr_Luna,0.107,-17.24,0,WhiteMountain,-23.791,-50.11,0,ke ro,-10.562,-64.551,0,NABIMan,21.261,-48.423,0,vovopo 보보포,6.671,-66.329,0,Yaksok~,36.081,-87.822,0,하루（Haru）,0.342,-113.831,0,-라후이-,-40.295,-88.175,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
18,1,1,3,0,0,2,1,0,1,0,255,8,255,17,705.855,HANA_ARASHI,R,0,136,0.859,2.084,0.08,2.035,-36.539,2,0,0,0,0,0,0,1,6,1,R,소솨소솨,190,95,0.5,2,50,706.721,255,14,165,51,17,255,150,98,25.062,-36.73,-0.46,0.03,-0.047,0.339,0,0.189,-36.898,0,Kr_Luna,0.059,-17.199,0,WhiteMountain,-23.732,-50.008,0,ke ro,-10.558,-64.494,0,NABIMan,22.42,-49.291,0,vovopo 보보포,10.776,-65.858,0,Yaksok~,36.07,-87.809,0,하루（Haru）,0.444,-113.622,0,-라후이-,-42.265,-89.11,0,710.292,54.317,-81.035,713.948,6,Yaksok~,66.335,-90.8,1,0,0,0,0,0,0,2
19,1,1,5,0,0,0,1,0,1,0,255,0,255,18,750.539,HANA_ARASHI,R,10,110,0.428,2.72,0.058,2.147,-36.726,1,0,0,400,1.209,0,0,0,7,5,R,Pugeuk,160,90.629,0.547,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.198,0,Kr_Luna,-0.044,-17.173,0,WhiteMountain,-22.925,-47.079,0,ke ro,-11.714,-64.023,0,NABIMan,19.061,-43.883,0,vovopo 보보포,6.118,-64.45,0,Yaksok~,37.763,-91.732,0,하루（Haru）,-2.288,-111.845,0,-라후이-,-37.344,-80.38,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,1,5,0,1,0,1,0,1,0,255,0,255,19,766.881,HANA_ARASHI,R,13,107,-1.223,-1.545,0.044,1.582,-36.364,1,0,-366.011,329.27,9.66,0,0,0,7,5,R,Pugeuk,160,90.629,0.547,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073,-37.264,0,Kr_Luna,0.016,-17.219,0,WhiteMountain,-22.455,-47.846,0,ke ro,-10.732,-64.336,0,NABIMan,20.35,-42.921,0,vovopo 보보포,5.599,-65.832,0,Yaksok~,37.756,-91.732,0,하루（Haru）,-1.025,-110.706,0,-라후이-,-37.006,-82.206,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21,1,1,5,0,2,0,1,0,1,0,255,0,255,20,781.909,HANA_ARASHI,R,0,128,1.407,0.588,0.131,1.785,-36.473,0,0,0,0,0,0,0,0,7,5,R,Pugeuk,160,90.629,0.547,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,-37.338,0,Kr_Luna,0.017,-17.128,0,WhiteMountain,-22.244,-47.906,0,ke ro,-11.041,-63.395,0,NABIMan,20.819,-45.029,0,vovopo 보보포,4.216,-65.135,0,Yaksok~,37.819,-91.653,0,하루（Haru）,1.975,-108.669,0,-라후이-,-38.098,-83.13,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,1,1,5,0,2,1,1,0,1,0,255,0,255,21,798.885,HANA_ARASHI,R,13,106,-1.033,-0.482,0.044,1.898,-36.461,0,0,-342.41,351.767,3.852,0,0,1,7,5,R,Pugeuk,160,90.629,0.547,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186,-37.086,0,Kr_Luna,-0.005,-17.171,0,WhiteMountain,-22.249,-47.934,0,ke ro,-11.031,-63.377,0,NABIMan,20.579,-46.569,0,vovopo 보보포,6.8,-64.074,0,Yaksok~,38.438,-92.766,0,하루（Haru）,-0.608,-106.493,0,-라후이-,-37.823,-83.2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,1,1,5,0,2,2,1,0,1,0,255,0,255,22,816.631,HANA_ARASHI,R,0,124,0.648,3.071,0.117,2.168,-36.659,4,0,0,0,0,0,0,1,7,5,R,Pugeuk,160,90.629,0.547,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017,-37.072,0,Kr_Luna,0.063,-17.281,0,WhiteMountain,-22.248,-47.776,0,ke ro,-11.017,-64.335,0,NABIMan,20.09,-45.704,0,vovopo 보보포,4.134,-65.768,0,Yaksok~,38.499,-92.111,0,하루（Haru）,-3.5,-106.158,0,-라후이-,-37.709,-83.621,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
24,1,1,5,0,0,0,2,0,1,0,255,0,255,23,841.501,HANA_ARASHI,R,13,97,-2.165,-0.85,-0.112,1.781,-36.362,4,0,-329.954,331.652,-0.385,0,0,1,8,0,R,白霜らいふ,190,99.568,0.7,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264,-37.452,0,Kr_Luna,0.062,-17.128,0,WhiteMountain,-21.522,-45.835,0,ke ro,-13.171,-61.733,0,NABIMan,20.734,-45.369,0,vovopo 보보포,6.133,-65.378,0,Yaksok~,36.509,-89.92,0,하루（Haru）,-1.543,-103.856,0,-라후이-,-37.7,-83.623,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
25,1,1,5,0,0,1,2,0,1,0,255,0,255,24,856.876,HANA_ARASHI,R,0,138,0.09,1.051,0.008,2.033,-36.581,2,0,0,0,0,0,0,1,8,0,R,白霜らいふ,190,99.568,0.7,2,76,857.934,255,12,100,55,29,225,148,97,90.569,-88.554,-0.47,-0.063,-0.054,0.29,0,0.033,-36.789,0,Kr_Luna,0.026,-17.183,0,WhiteMountain,-22.701,-47.684,0,ke ro,-12.665,-63.418,0,NABIMan,21.347,-47.418,0,vovopo 보보포,7.88,-66.771,0,Yaksok~,36.599,-90.227,0,하루（Haru）,-5.263,-105.486,0,-라후이-,-37.71,-83.617,0,863.614,-42.425,-15.605,0,0,,0,0,0,0,0,0,0,0,0,3
26,1,1,5,0,0,2,2,0,1,0,255,0,255,25,880.315,HANA_ARASHI,R,14,99,1.588,-0.243,0.058,2.02,-36.431,2,0,250.794,400,-16.365,0,0,1,8,0,R,白霜らいふ,190,99.568,0.7,2,76,881.521,255,13,113,61,47,229,150,99,-31.073,-37.395,-0.31,-0.109,-0.093,0.273,0,-0.269,-37.135,0,Kr_Luna,0.047,-17.195,0,WhiteMountain,-23.895,-49.635,0,ke ro,-13.41,-63.174,0,NABIMan,23.059,-48.676,0,vovopo 보보포,6.162,-66.965,0,Yaksok~,36.19,-91.316,0,하루（Haru）,-4.144,-103.779,0,-라후이-,-40.372,-84.035,0,880.637,1.445,-22.423,882.214,4,NABIMan,16.793,-42.459,0,64,0,0,0,0,0,2
27,1,0,5,0,0,0,0,0,0,0,255,255,255,0,959.243,白霜らいふ,R,27,131,-1.664,-0.355,-0.076,1.841,-36.493,1,0,-92.382,-136.66,24.33,0,0,0,0,4,L,NABIMan,190,95,0.547,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223,-37.506,0,소솨소솨,-0.085,-16.986,0,encounter v,-22.69,-48.762,0,Pring__,-14.595,-62.882,0,인생최패망자,18.427,-43.377,0,Pugeuk,15.023,-61.187,0,눈꽃,37.43,-86.632,0,Multeinn,3.893,-110.662,0,ゆっち一,-37.672,-81.658,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,1,0,5,0,1,0,0,0,0,0,255,255,255,1,970.842,白霜らいふ,R,14,117,0.273,-2.529,-0.049,1.872,-36.598,2,0,160.486,400,41.486,0.031,-21.283,1,0,4,L,NABIMan,190,95,0.547,3,76,971.821,255,21,149,79,31,179,150,119,-15.156,1.998,0.15,0.025,0.016,0.099,0,-0.1,-37.054,0,소솨소솨,-0.013,-17.041,0,encounter v,-22.419,-48.61,0,Pring__,-12.164,-64.33,0,인생최패망자,19.85,-46.052,0,Pugeuk,15.02,-61.257,0,눈꽃,37.916,-95.889,0,Multeinn,3.641,-110.986,0,ゆっち一,-37.658,-81.738,0,970.925,0.007,-21.902,974.325,7,Multeinn,-3.851,-96.756,1,0,0,0,0,0,0,2
29,1,0,5,0,0,0,0,1,0,0,13,255,255,2,1002.575,白霜らいふ,R,26,140,-0.005,-0.783,-0.047,1.772,-36.393,2,0,-47.504,-200,26.647,0,0,1,1,8,R,-라후이-,190,95,0.502,2,86,1003.503,229,17,122,82,38,229,150,100,1.133,40.868,0.96,-0.032,-0.081,0.151,0,-0.012,-37.024,0,소솨소솨,-0.062,-16.99,0,encounter v,-16.809,-41.876,0,Pring__,-9.303,-63.664,0,인생최패망자,17.979,-47.788,0,Pugeuk,9.162,-64.366,0,눈꽃,36.955,-95.55,0,Multeinn,-3.9,-104.869,0,ゆっち一,-36.449,-77.702,0,1003.148,-11.561,-31.737,1006.881,0,白霜らいふ,-7.44,-32.221,0,0,0,0,0,0,0,2
30,1,0,5,1,0,0,1,0,0,0,255,255,255,3,1048.121,白霜らいふ,R,27,133,-1.608,-0.286,0.013,1.892,-36.553,2,0,-58.49,-113.046,18.283,0,0,1,2,1,L,Kr_Luna,190,94,0.497,2,76,1048.966,255,13,86,54,15,209,141,115,-30,-25.242,0.06,0.02,-0.001,0.164,0,-0.102,-37.023,0,소솨소솨,-0.042,-16.962,0,encounter v,-22.141,-49.676,0,Pring__,-10.514,-64.052,0,인생최패망자,21.62,-47.305,0,Pugeuk,13.856,-61.303,0,눈꽃,38.538,-98.957,0,Multeinn,-0.2,-111.327,0,ゆっち一,-38.405,-84.163,0,1048.07,0.305,-20.916,1051.614,6,눈꽃,29.984,-86.494,1,0,0,0,0,0,0,2
31,1,0,5,1,0,0,1,1,0,0,10,255,255,4,1072.594,白霜らいふ,R,26,126,-1.891,0.426,-0.068,1.926,-36.602,1,0,-102.112,-177.141,19.179,0,0,0,3,5,L,vovopo 보보포,160,90,0.599,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-37.923,0,소솨소솨,-0.133,-17.073,0,encounter v,-18.797,-39.15,0,Pring__,-2.577,-61.484,0,인생최패망자,19.624,-41.465,0,Pugeuk,15.606,-61.584,0,눈꽃,38.434,-91.912,0,Multeinn,2.735,-105.814,0,ゆっち一,-37.927,-80.117,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,1,0,5,1,1,0,1,1,0,0,10,255,255,5,1086.824,白霜らいふ,R,14,105,0.575,-1.217,-0.2,1.789,-36.508,1,0,372.687,312.348,57.171,0.329,-18.088,0,3,5,L,vovopo 보보포,160,90,0.599,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251,-37.412,0,소솨소솨,0.055,-17.074,0,encounter v,-19.522,-40.72,0,Pring__,-0.377,-60.353,0,인생최패망자,19.137,-44.202,0,Pugeuk,15.49,-61.669,0,눈꽃,39.73,-90.69,0,Multeinn,2.729,-106.646,0,ゆっち一,-37.431,-79.442,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
33,1,0,5,1,2,0,1,1,0,0,10,255,255,6,1102.142,白霜らいふ,R,26,127,-3.036,2.337,0.006,2.007,-36.69,4,0,-91.526,-200,14.384,0.15,-20.421,1,3,5,L,vovopo 보보포,160,90,0.599,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.908,0,소솨소솨,-0.115,-16.982,0,encounter v,-19.41,-41.354,0,Pring__,-1.844,-60.79,0,인생최패망자,19.242,-42.885,0,Pugeuk,15.534,-61.533,0,눈꽃,39.726,-90.7,0,Multeinn,2.069,-107.221,0,ゆっち一,-37.536,-79.366,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
34,1,0,5,1,2,1,1,1,0,0,10,255,255,7,1146.353,白霜らいふ,R,3,98,-2.08,0.308,0.216,1.953,-36.9,4,0,-445.455,0,-23.785,0,0,1,3,5,L,vovopo 보보포,160,90,0.599,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.477,-37.808,0,소솨소솨,-0.179,-17.163,0,encounter v,-19.654,-40.241,0,Pring__,-2.358,-61.962,0,인생최패망자,19.011,-41.989,0,Pugeuk,13.809,-60.104,0,눈꽃,38.805,-88.091,0,Multeinn,3.069,-104.943,0,ゆっち一,-37.251,-79.665,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,1,0,5,1,2,2,1,1,0,0,10,255,255,8,1164.059,白霜らいふ,R,10,108,1.554,-1.07,0.279,1.889,-36.875,2,0,0,400,5.027,0,0,1,3,5,L,vovopo 보보포,160,90,0.599,3,77,1165.236,176,25,104,37,7,107,142,122,-30,-5.395,0.45,-0.008,-0.02,0.169,0,-0.336,-37.417,0,소솨소솨,-0.003,-17.39,0,encounter v,-19.425,-44.393,0,Pring__,-2.528,-62.599,0,인생최패망자,20.534,-46.032,0,Pugeuk,16.295,-60.196,0,눈꽃,38.91,-88.108,0,Multeinn,3.084,-104.991,0,ゆっち一,-37.79,-77.753,0,1164.37,0.36,-20.779,1166.07,3,Pring__,4.088,-60.122,0,8,0,0,0,0,0,2
36,1,0,5,1,0,0,2,0,1,0,255,10,255,9,1192.329,白霜らいふ,R,6,107,1.584,0.142,-0.136,1.611,-36.463,2,0,432.326,0,80.501,0,0,1,4,0,R,HANA_ARASHI,190,86,0.25,3,77,1193.306,253,13,180,104,42,229,150,108,28.157,43.931,0.03,0,-0.054,0.157,0,-0.244,-37.189,0,소솨소솨,-0.121,-17.045,0,encounter v,-22.275,-50.077,0,Pring__,-11.041,-65.041,0,인생최패망자,16.596,-48.253,0,Pugeuk,8.047,-61.764,0,눈꽃,34.706,-87.947,0,Multeinn,0.573,-103.7,0,ゆっち一,-41.241,-80.377,0,1197.092,-51.72,-100.475,1199.459,8,ゆっち一,-46.806,-101.931,1,0,0,0,0,0,0,2
