id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,304.581,"ゆっち一",R,33,95,140,-0.085,0.368,0.228,1.566,-0.233,1.708,-36.564,27.094,0,0,139.811,-131.542,-10.02,0,0,1,0,3,L,"?tarutaru¿",179.6,85.332,0.425,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,-36.885,0,"Kr_Luna",0.004,-17.762,0,"_Chun",-18.724,-48.991,0,"눈꽃",-9.47,-66.155,0,"Ayu_Yua",25.316,-51.758,0,"ByeolBam",14.863,-63.989,0,"なおｐ--",46.029,-90.612,0,"Multeinn",-2.221,-107.215,0,"Sabo_10",-38.935,-87.813,0,0,0,0,0,0,"",0,0,0,0,305.412,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,321.314,"ゆっち一",R,0,82,135,-0.365,0.925,0.342,1.696,-0.169,2.155,-36.622,39.627,0,0,0,0,0,0,0,1,0,3,L,"?tarutaru¿",179.6,85.332,0.425,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.354,0,"Kr_Luna",-0.01,-17.735,0,"_Chun",-19.07,-48.308,0,"눈꽃",-8.705,-66.391,0,"Ayu_Yua",24.456,-52.216,0,"ByeolBam",14.876,-64.009,0,"なおｐ--",43.847,-88.303,0,"Multeinn",5.42,-109.279,0,"Sabo_10",-38.836,-87.381,0,0,0,0,0,0,"",0,0,0,0,322.154,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,338.314,"ゆっち一",R,0,59,101,3.601,0.687,0.661,1.731,1.51,2.034,-37.178,81.791,1,0,16.735,0,-17.622,0,0,0,0,3,L,"?tarutaru¿",179.6,85.332,0.425,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489,-37.419,0,"Kr_Luna",0.046,-17.728,0,"_Chun",-19.734,-46.936,0,"눈꽃",-8.638,-66.751,0,"Ayu_Yua",25.026,-52.346,0,"ByeolBam",14.782,-64.037,0,"なおｐ--",43.836,-88.309,0,"Multeinn",4.584,-109.517,0,"Sabo_10",-38.06,-89.85,0,0,0,0,0,0,"",0,0,0,0,339.321,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,354.94,"ゆっち一",R,0,77,129,0.196,1.17,0.394,1.738,0.074,2.299,-36.657,40.643,2,0,0,0,0,0,0,1,0,3,L,"?tarutaru¿",179.6,85.332,0.425,2,64,355.862,204,68,98,84,40,145,87,26.736,4.835,-0.8,0,0.335,518.582,298.902,15.24,0.183,-37.202,0,"Kr_Luna",0.066,-17.675,0,"_Chun",-19.4,-49.296,0,"눈꽃",-8.715,-66.817,0,"Ayu_Yua",24.755,-52.257,0,"ByeolBam",14.775,-64.038,87,"なおｐ--",43.893,-88.335,0,"Multeinn",7.862,-110.187,0,"Sabo_10",-37.975,-88.685,115,360.612,-11.062,-92.796,365.321,8,"Sabo_10",-18.471,-120.537,1,0,,366.823,,,84,2
5,1,1,0,0,0,0,0,0,1,0,255,3,255,4,389.406,"ゆっち一",R,33,81,132,0.527,1.523,0.392,1.753,0.064,2.369,-36.734,47.221,2,0,119.387,-111.112,-8.648,0,0,1,1,5,L,"わだ、、",174.6,85,0.53,3,61,390.457,147,96,97,76,19,145,107,27.441,-20.775,0.1,0,0.301,-74.178,-428.102,412.343,0.186,-37.133,0,"Kr_Luna",0.103,-17.675,0,"_Chun",-19.237,-48.04,0,"눈꽃",-6.16,-64.798,85,"Ayu_Yua",25.025,-52.1,0,"ByeolBam",15.037,-63.318,0,"なおｐ--",44.022,-88.233,112,"Multeinn",3.919,-112.119,0,"Sabo_10",-37.754,-88.706,0,395.004,39.244,-102.258,395.137,6,"なおｐ--",37.414,-99.294,0,0,,395.285,,,14,1
6,1,1,0,0,0,0,1,0,1,0,255,3,255,5,419.619,"ゆっち一",R,0,84,137,0.859,-0.074,0.555,1.523,0.358,1.568,-36.64,47.688,2,0,0,0,0,0,0,1,2,9,R,"MuRaZaGi",190,90.019,0.319,3,61,420.664,251,17,86,55,3,145,122,28.934,-13.434,0.75,0,0.161,324.112,408.095,-179.228,0.217,-37.2,0,"Kr_Luna",0.032,-17.593,0,"_Chun",-19.611,-45.643,0,"눈꽃",-12.863,-64.729,0,"Ayu_Yua",22.863,-51.042,85,"ByeolBam",11.547,-64.543,0,"なおｐ--",39.972,-94.091,0,"Multeinn",1.794,-112.664,95,"Sabo_10",-40.12,-90.122,0,425.946,16.844,-126.939,428.479,7,"Multeinn",19.842,-128.238,1,0,,432.454,431.297,,261,2
7,1,1,0,0,0,0,1,0,1,1,255,9,3,6,456.633,"ゆっち一",R,3,64,95,-1.091,0.231,0.511,1.681,0.383,1.783,-37.013,64.714,0,0,-424.328,0,-5.491,0,0,0,3,2,R,"gogogorila",190,95,0.704,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.701,0,"Kr_Luna",-0.115,-17.733,100,"_Chun",-19.368,-43.067,0,"눈꽃",-12.538,-60.311,0,"Ayu_Yua",20.242,-44.867,0,"ByeolBam",12.369,-63.569,0,"なおｐ--",36.832,-93.467,0,"Multeinn",-0.585,-112.838,0,"Sabo_10",-39.76,-91.242,0,0,0,0,0,0,"",0,0,0,0,457.979,459.25,,,0,0
8,1,1,0,0,0,1,1,0,1,1,255,9,3,7,473.993,"ゆっち一",R,26,81,133,2.227,0.973,0.56,1.669,0.846,2.04,-36.778,48.861,1,0,73.16,-196.56,19.445,0,0,0,3,2,R,"gogogorila",190,95,0.704,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,-37.324,0,"Kr_Luna",-0.002,-17.682,100,"_Chun",-19.413,-43.269,0,"눈꽃",-14.038,-60.653,0,"Ayu_Yua",20.72,-45.034,0,"ByeolBam",12.582,-62.933,0,"なおｐ--",36.982,-93.434,0,"Multeinn",0.143,-114.117,0,"Sabo_10",-43.363,-94.362,0,0,0,0,0,0,"",0,0,0,0,475.104,476.595,,,0,0
9,1,1,0,0,1,1,1,0,1,1,255,9,3,8,489.766,"ゆっち一",R,0,80,131,1.883,0.611,0.65,1.655,0.801,1.994,-36.857,59.664,4,0,0,0,0,0,0,1,3,2,R,"gogogorila",190,95,0.704,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345,-37.735,0,"Kr_Luna",0.024,-17.705,99,"_Chun",-19.42,-43.246,0,"눈꽃",-14.198,-60.809,0,"Ayu_Yua",20.101,-43.237,0,"ByeolBam",8.646,-61.342,0,"なおｐ--",36.988,-93.443,0,"Multeinn",1.81,-110.604,0,"Sabo_10",-43.435,-92.894,0,0,0,0,0,0,"",0,0,0,0,490.829,492.251,,,0,0
10,1,1,0,0,1,2,1,0,1,1,255,9,3,9,506.939,"ゆっち一",R,3,66,97,-2.777,-0.379,0.38,1.435,-0.304,1.406,-36.702,47.041,1,0,-414.937,0,14.031,0,0,0,3,2,R,"gogogorila",190,95,0.704,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-37.331,0,"Kr_Luna",-0.003,-17.743,102,"_Chun",-19.54,-43.27,0,"눈꽃",-14.232,-60.761,0,"Ayu_Yua",20.484,-42.87,0,"ByeolBam",7.213,-61.676,0,"なおｐ--",37.017,-93.52,0,"Multeinn",0.726,-108.4,0,"Sabo_10",-42.623,-92.542,0,0,0,0,0,0,"",0,0,0,0,508.179,509.624,,,0,0
