id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,2,0,0,0,1,0,1,1,255,5,2,10,446.393,"하루（Haru）",R,27,74,125,0.822,1.21,0.362,1.926,0.267,2.23,-36.49,55.998,95,5,0,1,0,60.129,-134.891,4.621,0,0,0,5,4,R,"소솨소솨",190,80,0.501,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.176,0,"Pring__",-0.028,-17.559,0,"bdg06213",-19.975,-45.281,0,"CoalCat",-13.973,-62.561,0,"펜케이크",19.366,-40.184,0,"_Gosomi",11.57,-62.286,0,"AI",40.9,-90.65,0,"うよすま",-2.781,-120.544,0,"わだ、、",-49.34,-97.658,0,0,0,0,0,0,"",0,0,0,0,448.021,449.475,449.396,,0,0
12,1,1,2,0,1,0,1,0,1,1,255,5,2,11,461.899,"하루（Haru）",R,28,77,128,0.983,0.866,0.372,1.872,0.314,2.055,-36.49,58.244,92,8,0,0,0,68.545,-96.242,-0.34,0,0,1,5,4,R,"소솨소솨",190,80,0.501,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6,-37.116,0,"Pring__",-0.032,-17.583,0,"bdg06213",-19.646,-46.997,0,"CoalCat",-12.311,-64.001,0,"펜케이크",19.052,-40.38,0,"_Gosomi",11.293,-61.165,0,"AI",40.9,-90.65,0,"うよすま",-6.182,-120.102,0,"わだ、、",-49.379,-98.008,0,0,0,0,0,0,"",0,0,0,0,463.496,464.856,464.462,,0,0
13,1,1,2,0,1,1,1,0,1,1,255,5,2,12,480.335,"하루（Haru）",R,27,83,135,-26.669,6.348,0.174,1.765,-0.607,1.71,-36.49,27.301,96,4,0,2,0,35.611,-133.889,10.948,0,0,1,5,4,R,"소솨소솨",190,80,0.501,3,51,W,Y,481.397,225,92,83,91,43,145,106,25.359,41.299,0.92,0,0.529,100.143,574.664,-140.474,-0.024,-36.815,0,"Pring__",-0.063,-17.64,0,"bdg06213",-20.249,-47.874,0,"CoalCat",-12.371,-63.915,0,"펜케이크",19.51,-40.638,0,"_Gosomi",9.481,-62.285,0,"AI",40.9,-90.65,0,"うよすま",-6.37,-119.793,0,"わだ、、",-50.268,-98.529,0,486.063,-70.124,-81.793,0,0,"",0,0,0,0,,484.744,487.007,,1,3
14,1,1,2,0,1,2,1,0,1,1,255,5,2,13,503.801,"하루（Haru）",R,0,47,104,-1.042,-0.522,0.206,1.637,-0.46,1.295,-36.49,41.873,64,36,0,0,0,0,0,2.012,0,0,0,5,4,R,"소솨소솨",190,80,0.501,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051,-37.004,0,"Pring__",-0.056,-17.63,0,"bdg06213",-20.216,-46.704,0,"CoalCat",-13.318,-62.582,0,"펜케이크",19.354,-40.241,0,"_Gosomi",9.782,-59.487,0,"AI",40.9,-90.65,0,"うよすま",-7.066,-122.72,0,"わだ、、",-50.918,-94.179,0,0,0,0,0,0,"",0,0,0,0,505.563,506.853,506.6,,0,0
15,1,1,2,0,0,0,2,0,1,1,255,5,2,14,527.072,"하루（Haru）",R,0,72,124,1.402,0.813,0.433,1.888,0.598,2.109,-36.49,58.146,94,6,0,2,0,0,0,3.805,0,0,1,6,8,R,"まととまと",190,90.039,0.45,3,75,W,Y,528.213,255,46,175,92,37,145,97,7.683,36.052,-0.47,0.095,0.407,459.836,355.672,148.487,-0.641,-36.875,0,"Pring__",-0.026,-17.617,0,"bdg06213",-19.928,-47.396,0,"CoalCat",-14.094,-62.832,0,"펜케이크",18.906,-41.915,0,"_Gosomi",10.654,-62.909,0,"AI",40.9,-90.65,0,"うよすま",-7.098,-122.322,0,"わだ、、",-52.431,-99.841,0,0,0,0,529.804,2,"bdg06213",-17.745,-43.052,0,0,587.138,,,,164,1
16,1,0,2,0,0,0,0,0,0,0,255,255,255,0,679.623,"magimari",R,26,73,112,0.066,2.093,0.428,2.377,0.007,2.606,-36.743,53.925,73,27,0,1,0,5.022,-200,17.801,0,0,0,0,5,R,"_Gosomi",180.3,85,0.31,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067,-38.134,0,"Kr_Luna",0.012,-17.34,0,"ByeolBam",-20.86,-48.362,0,"하랑님_",-14.698,-62.246,0,"소솨소솨",19.842,-45.703,0,"눈꽃",11.194,-66.13,0,"Yes_Man_",40.438,-82.862,0,"AI",0,-109.84,0,"まととまと",-47.51,-94.707,0,0,0,0,0,0,"",0,0,0,0,680.938,,,,0,0
17,1,0,2,0,1,0,0,0,0,0,255,255,255,1,696.161,"magimari",R,27,69,109,-0.208,0.054,0.376,2.07,-0.063,1.507,-36.743,19.827,85,15,0,0,0,-20.536,-101.939,14.656,0,0,0,0,5,R,"_Gosomi",180.3,85,0.31,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-38.018,0,"Kr_Luna",-0.003,-17.347,0,"ByeolBam",-20.672,-47.763,0,"하랑님_",-14.576,-62.799,0,"소솨소솨",19.521,-45.293,0,"눈꽃",11.253,-66.135,0,"Yes_Man_",40.515,-82.785,0,"AI",0,-109.84,0,"まととまと",-47.534,-94.859,0,0,0,0,0,0,"",0,0,0,0,697.496,,,,0,0
18,1,0,2,0,1,1,0,0,0,0,255,255,255,2,708.976,"magimari",R,27,69,108,0.526,0.883,0.466,2.245,0.276,1.963,-36.743,37.283,78,22,0,0,0,-31.807,-131.456,11.684,0,0,1,0,5,R,"_Gosomi",180.3,85,0.31,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062,-37.936,0,"Kr_Luna",-0.006,-17.355,0,"ByeolBam",-20.675,-47.767,0,"하랑님_",-14.307,-62.592,0,"소솨소솨",19.926,-45.638,0,"눈꽃",10.989,-65.957,0,"Yes_Man_",40.103,-81.96,0,"AI",0,-109.84,0,"まととまと",-47.467,-94.69,0,0,0,0,0,0,"",0,0,0,0,710.313,,,,0,0
19,1,0,2,0,1,2,0,0,0,0,255,255,255,3,722.594,"magimari",R,41,39,87,-0.457,1.387,0.476,2.372,-0.234,2.363,-36.743,52.706,84,16,0,1,0,7.812,-50.534,4.558,0,0,0,0,5,R,"_Gosomi",180.3,85,0.31,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043,-37.937,0,"Kr_Luna",0.001,-17.348,0,"ByeolBam",-20.653,-47.758,0,"하랑님_",-14.442,-63.211,0,"소솨소솨",19.143,-45.236,0,"눈꽃",11.019,-66.163,0,"Yes_Man_",40.183,-81.948,0,"AI",0,-109.85,0,"まととまと",-47.451,-94.853,0,0,0,0,0,0,"",0,0,0,0,724.088,,,,0,0
20,1,0,2,0,2,2,0,0,0,0,255,255,255,4,735.266,"magimari",R,28,62,103,-0.686,0.537,0.278,2.171,-0.265,1.811,-36.743,30.764,90,10,0,2,0,-20.987,-88.612,8.11,0,0,1,0,5,R,"_Gosomi",180.3,85,0.31,3,75,W,Y,736.546,236,31,79,56,10,144,99,7.805,-13.2,-0.2,0,0.34,-570.585,-112.046,-147.913,-0.29,-37.527,0,"Kr_Luna",0.01,-17.33,0,"ByeolBam",-20.658,-47.853,85,"하랑님_",-14.411,-63.135,0,"소솨소솨",17.004,-42.13,0,"눈꽃",11.016,-66.004,107,"Yes_Man_",40.076,-81.978,0,"AI",0,-109.85,0,"まととまと",-46.697,-94.326,0,737.813,7.644,-51.596,738.563,5,"눈꽃",9.679,-59.537,0,0,,,,,152,2
21,1,0,2,0,0,0,1,0,0,0,255,255,255,5,764.924,"magimari",R,26,89,140,-1.03,0.318,0.222,2.072,-0.485,1.672,-36.743,25.775,81,16,3,2,0,2.305,-200,17.032,0,0,1,1,8,L,"わだ、、",190,85,0.527,3,75,W,Y,766.046,224,141,103,122,52,145,95,14.393,1.967,-0.57,0,0.477,590.394,-41.219,-98.671,-0.082,-37.246,0,"Kr_Luna",0.021,-17.347,0,"ByeolBam",-19.849,-47.393,0,"하랑님_",-12.889,-64.473,0,"소솨소솨",20.28,-45.473,88,"눈꽃",13.033,-65.228,0,"Yes_Man_",55.631,-99.062,0,"AI",0,-109.84,0,"まととまと",-44.49,-110.419,0,769.979,-2.231,-97.93,773.721,5,"눈꽃",-0.367,-67.4,0,0,,,,,176,1
22,1,0,2,0,0,0,2,0,0,0,255,255,255,6,796.49,"magimari",R,13,77,116,-2.491,-0.652,0.289,2.093,-0.611,1.528,-36.743,25.419,86,14,0,1,0,-315.962,321.005,0.528,0,0,0,2,1,L,"Pring__",190,92.818,0.485,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,-37.845,0,"Kr_Luna",0.022,-17.461,0,"ByeolBam",-20.007,-48.017,0,"하랑님_",-13.627,-64.123,0,"소솨소솨",19.278,-46.079,0,"눈꽃",12.098,-65.345,0,"Yes_Man_",49.102,-96.813,0,"AI",0,-109.84,0,"まととまと",-53.487,-100.551,0,0,0,0,0,0,"",0,0,0,0,797.679,,,,0,0
23,1,0,2,0,1,0,2,0,0,0,255,255,255,7,811.745,"magimari",R,26,87,140,-0.593,-0.14,0.275,1.999,-0.26,1.329,-36.743,18.483,84,13,4,2,0,-5.09,-200,31.773,0,0,1,2,1,L,"Pring__",190,92.818,0.485,3,74,W,Y,812.634,255,114,98,110,76,145,130,-5.41,-40.016,0.45,0,0.456,-3.817,-599.901,-10.185,0.098,-37.304,0,"Kr_Luna",0.041,-17.446,0,"ByeolBam",-19.987,-47.998,0,"하랑님_",-13.715,-64.058,0,"소솨소솨",19.261,-45.768,114,"눈꽃",12.063,-65.224,0,"Yes_Man_",48.401,-96.878,0,"AI",0,-109.84,0,"まととまと",-53.167,-100.769,0,812.938,6.265,-27.475,813.971,4,"소솨소솨",19.757,-42.704,0,0,,,,,168,2
24,2,1,2,0,0,0,0,0,0,0,255,255,255,15,857.984,"하루（Haru）",R,27,66,119,1.133,0.974,0.391,1.889,0.404,2.11,-36.49,48.951,97,3,0,2,0,47.971,-104.267,2.224,0,0,1,7,0,R,"magimari",190,85,0.301,3,74,W,Y,859.188,162,104,73,45,27,137,88,33.34,30.678,-0.7,0,0.343,383.527,-254.264,-385.041,-0.18,-36.687,0,"Pring__",0.012,-17.089,0,"bdg06213",-20.599,-47.038,85,"CoalCat",-13.677,-63.632,0,"펜케이크",20.105,-45.029,0,"_Gosomi",12.899,-59.795,0,"AI",40.904,-90.654,0,"うよすま",-5.812,-121.879,0,"わだ、、",-53.365,-97.794,110,864.163,-33.53,-85.289,865.046,8,"わだ、、",-35.188,-88.357,1,0,,,,,162,2
25,2,1,2,0,0,0,0,1,0,0,0,255,255,16,889.454,"하루（Haru）",R,10,28,75,0.739,-0.134,0.503,2.042,0.615,2.318,-36.49,63.991,100,0,0,0,0,-113.883,384.071,-59.005,0,0,0,0,3,R,"하랑님_",181.6,85,0.2,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-36.834,0,"Pring__",-0.031,-17.65,0,"bdg06213",-18.496,-40.929,0,"CoalCat",-13.655,-62.513,0,"펜케이크",18.898,-43.728,0,"_Gosomi",10.703,-59.748,0,"AI",40.902,-90.652,0,"うよすま",-3.198,-115.557,0,"わだ、、",-45.142,-88.603,0,0,0,0,0,0,"",0,0,0,0,891.546,,,,0,0
26,2,1,2,0,0,1,0,1,0,0,0,255,255,17,908.765,"하루（Haru）",R,28,79,129,2.052,1.198,0.474,1.916,0.789,2.224,-36.49,55.669,92,8,0,2,0,60.792,-94.79,0.833,0,0,1,0,3,R,"하랑님_",181.6,85,0.2,3,74,W,Y,909.89,146,82,99,36,12,142,86,13.951,-4.968,-0.8,0,0.24,445.39,-200.146,348.669,0.334,-36.796,0,"Pring__",-0.009,-17.652,0,"bdg06213",-18.2,-41.25,0,"CoalCat",-13.602,-62.673,0,"펜케이크",19.002,-43.656,0,"_Gosomi",12.618,-59.942,0,"AI",40.904,-90.653,0,"うよすま",-5.757,-116.847,93,"わだ、、",-45.154,-88.543,0,913.263,7.435,-81.408,915.346,7,"うよすま",7.498,-99.024,1,0,,916.016,,,144,2
27,2,1,2,0,0,0,0,1,1,0,3,0,255,18,940.413,"하루（Haru）",R,28,64,118,2.228,0.723,0.494,1.835,0.881,1.952,-36.49,58.637,97,3,0,2,0,44.729,-73.175,1.923,0,0,1,1,6,R,"Yes_Man_",180.2,85.251,0.352,3,73,W,Y,941.394,217,87,77,90,38,145,101,104.078,56.693,-0.1,0,0.529,532.821,152.994,-229.553,-0.163,-37.061,0,"Pring__",0.046,-17.656,0,"bdg06213",-19.297,-43.871,0,"CoalCat",-14.383,-61.281,0,"펜케이크",19.252,-43.496,0,"_Gosomi",11.499,-57.487,0,"AI",40.9,-90.65,0,"うよすま",-5.039,-116.173,0,"わだ、、",-46.507,-92.642,0,947.654,44.563,10.775,0,0,"",0,0,0,0,,,,,128,3
28,2,1,2,0,0,1,0,1,1,0,3,0,255,19,962.74,"하루（Haru）",R,0,59,114,-0.272,0.301,0.226,1.828,-0.126,1.781,-36.49,46.022,100,0,0,2,0,0,0,15.067,0,0,0,1,6,R,"Yes_Man_",180.2,85.251,0.352,3,73,W,Y,963.74,189,100,58,80,52,137,128,25.939,-8.849,0.49,0,0.43,579.286,129.844,-86.994,0.043,-36.915,0,"Pring__",0.043,-17.657,0,"bdg06213",-19.137,-43.862,0,"CoalCat",-14.265,-61.919,0,"펜케이크",19.497,-42.58,0,"_Gosomi",11.864,-60.346,0,"AI",40.9,-90.65,0,"うよすま",-3.617,-113.195,0,"わだ、、",-47.257,-92.671,0,0,0,0,970.146,7,"うよすま",15.528,-130.627,1,0,1028.396,969.452,970.028,975.228,148,2
29,2,1,3,0,0,0,0,0,1,1,255,6,3,20,1141.863,"하루（Haru）",R,10,83,123,-1.113,-0.42,0.199,1.786,-0.491,1.778,-36.49,32.296,95,5,0,2,0,0,400,8.011,0,0,0,2,1,L,"Kr_Luna",190,95.297,0.498,3,74,W,Y,1142.688,156,86,119,75,37,145,130,29.813,-26.372,0.41,0,0.072,514.627,-306.476,-35.089,-0.455,-36.74,0,"Pring__",0.006,-17.309,0,"bdg06213",-19.954,-49.562,0,"CoalCat",-9.568,-65.037,0,"펜케이크",19.31,-40.639,0,"_Gosomi",16.096,-58.797,0,"AI",40.902,-90.652,0,"うよすま",11.219,-125.005,0,"わだ、、",-49.348,-102.763,0,1148.296,62.454,-123.3,0,0,"",0,0,0,0,,1153.991,1147.963,1150.704,128,4
30,2,1,6,0,0,0,0,0,0,0,255,255,255,21,1191.161,"하루（Haru）",R,26,90,140,1.301,0.888,0.403,1.852,0.456,1.992,-36.49,34.245,90,10,0,0,0,73.688,-200,10.049,0,0,1,3,2,R,"ByeolBam",190,90,0.4,0,74,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,-36.925,0,"Pring__",0.017,-17.502,0,"bdg06213",-20.883,-47.209,0,"CoalCat",-13.305,-63.391,0,"펜케이크",18.85,-42.882,0,"_Gosomi",11.726,-61.405,0,"AI",40.9,-90.65,0,"うよすま",-8.745,-124.797,0,"わだ、、",-48.809,-99.322,0,0,0,0,0,0,"",0,0,0,0,1192.471,,,,0,0
31,2,1,6,0,0,1,0,0,0,0,255,255,255,22,1208.463,"하루（Haru）",R,26,96,140,-1.779,-1.078,0.112,1.469,-0.895,0.749,-36.49,23.658,47,53,0,2,0,54.114,-200,10.44,0,0,1,3,2,R,"ByeolBam",190,90,0.4,3,75,W,Y,1209.331,159,115,125,86,48,145,112,-30,51.121,0.92,0,0.173,-148.768,579.948,39.097,-0.248,-36.884,0,"Pring__",0.015,-17.564,0,"bdg06213",-21.42,-47.233,0,"CoalCat",-13.783,-63.367,0,"펜케이크",19.515,-42.769,0,"_Gosomi",12.285,-60.932,0,"AI",40.9,-90.65,0,"うよすま",-8.516,-124.544,0,"わだ、、",-49.486,-99.687,0,1209.313,-1.412,-20.615,0,0,"",0,0,0,0,,,,,128,3
32,2,1,6,0,0,2,0,0,0,0,255,255,255,23,1227.286,"하루（Haru）",R,26,89,140,-3.231,-0.221,-0.018,1.649,-1.499,1.333,-36.49,20.888,41,59,0,1,0,67.777,-157.889,4.486,0,0,0,3,2,R,"ByeolBam",190,90,0.4,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,-37.123,0,"Pring__",-0.043,-17.545,0,"bdg06213",-22.187,-45.636,0,"CoalCat",-14.056,-62.265,0,"펜케이크",18.506,-42.557,0,"_Gosomi",11.492,-61.216,0,"AI",40.9,-90.65,0,"うよすま",-8.911,-125.659,0,"わだ、、",-49.949,-96.076,0,0,0,0,0,0,"",0,0,0,0,1228.646,,,,0,0
33,2,1,6,0,1,2,0,0,0,0,255,255,255,24,1241.643,"하루（Haru）",R,0,73,124,-1.667,1.682,0.213,2.066,-0.733,2.658,-36.49,64.292,88,12,0,1,0,0,5.714,4.875,0,0,0,3,2,R,"ByeolBam",190,90,0.4,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257,-37.026,0,"Pring__",-0.022,-17.483,0,"bdg06213",-20.545,-45.565,0,"CoalCat",-14.079,-62.376,0,"펜케이크",19.162,-41.296,0,"_Gosomi",11.481,-61.333,0,"AI",40.9,-90.65,0,"うよすま",-6.877,-122.487,0,"わだ、、",-50.476,-97.095,0,0,0,0,0,0,"",0,0,0,0,1243.046,,,,0,0
