id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
119,6,1,6,4,1,1,0,0,0,0,255,255,255,63,4401.539,muyang_,R,4,85,1.362,0.745,0.127,1.765,-37.901,2,0,-217.158,0,0,0,0,1,1,4,R,ByeolBam,179.6,89.864,0.496,3,84,4402.864,116,13,80,68,55,94,139,125,31.774,7.981,0.28,-0.021,-0.098,0.038,0,-0.232,-37.82,0,-라후이-,0.135,-16.863,0,Yaksok~,-21.434,-51.143,0,Pugeuk,-14.896,-61.926,0,Pring__,24.771,-51.91,0,Kr_Luna,8.807,-63.88,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-32.96,-81.952,0,4411.261,-11.377,-130.685,0,0,,0,0,1,0,0,0,0,0,0,2
120,6,1,6,4,0,0,0,0,1,0,255,4,255,64,4440.052,muyang_,R,3,84,-0.521,-0.62,0.289,1.401,-37.432,0,0,-381.818,0,0,0,0,1,2,5,L,하루（Haru）,160,94.855,0.55,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26,-38.164,0,-라후이-,0.023,-17.079,0,Yaksok~,-21.095,-49.934,0,Pugeuk,-8.436,-63.221,0,Pring__,21.306,-45.154,0,Kr_Luna,16.422,-61.349,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-35.074,-94.506,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
121,6,1,6,4,0,1,0,0,1,0,255,4,255,65,4457.202,muyang_,R,3,101,-1.377,0.991,-0.121,1.946,-37.325,2,0,-326.367,4.172,0,0,0,1,2,5,L,하루（Haru）,160,94.855,0.55,2,39,4458.14,118,16,93,32,12,131,138,82,49.776,-54.913,-0.48,0.009,-0.012,0.117,0,-0.354,-37.776,0,-라후이-,0.096,-17.082,0,Yaksok~,-19.767,-47.178,0,Pugeuk,-5.613,-63.391,0,Pring__,20.421,-45.219,0,Kr_Luna,16.46,-61.393,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-34.584,-93.832,0,4462.395,54.59,-53.335,0,0,,0,0,0,0,0,0,0,0,0,3
122,6,1,6,4,0,2,0,0,1,0,255,4,255,66,4476.629,muyang_,R,14,93,3.079,-2.325,-0.061,1.412,-37.004,2,0,330.095,312.348,0,0,0,1,2,5,L,하루（Haru）,160,94.855,0.55,2,39,4477.714,255,13,191,54,52,255,150,28,-18.272,-20.389,-0.44,0.069,-0.029,0.114,0,-0.242,-37.799,0,-라후이-,0.146,-17.077,0,Yaksok~,-19.285,-47.67,0,Pugeuk,-8.508,-63.545,0,Pring__,21.002,-46.252,0,Kr_Luna,15.77,-61.283,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-32.875,-92.614,0,4477.339,0.708,-20.464,0,0,,0,0,1,0,0,0,0,0,0,2
123,6,1,6,4,0,0,0,1,0,1,5,255,4,68,4508.173,muyang_,R,3,92,-0.932,-0.599,0.213,1.409,-37.173,2,0,-418.182,-0.514,0,0,0,0,3,1,L,눈꽃,190,85,0.496,3,84,4509.261,255,17,113,103,87,56,150,130,17.288,16.047,0.48,0.023,0.039,0.028,0,-0.239,-37.718,0,-라후이-,0.034,-17.139,0,Yaksok~,-18.83,-43.196,0,Pugeuk,-9.021,-62.028,0,Pring__,19.797,-41.089,0,Kr_Luna,14.098,-62.73,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-38.88,-94.909,0,4513.317,-38.061,-129.517,0,0,,0,0,0,0,0,0,0,0,0,4
124,6,1,9,4,0,0,0,0,0,0,255,255,255,68,4554.047,muyang_,R,3,94,0.353,-0.382,0.322,1.461,-37.16,0,0,-427.273,0,0,0,0,0,4,3,L,vovopo 보보포,175.3,89.725,0.599,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.9,0,-라후이-,0.016,-17.018,0,Yaksok~,-20.455,-49.489,0,Pugeuk,-8.661,-63.12,0,Pring__,21.709,-46.661,0,Kr_Luna,14.438,-62.717,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-31.863,-97.984,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
125,6,1,9,4,0,1,0,0,0,0,255,255,255,69,4567.721,muyang_,R,14,93,-1.367,-1.386,-0.385,1.791,-37.158,1,0,217.268,400,0,0,0,0,4,3,L,vovopo 보보포,175.3,89.725,0.599,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298,-37.983,0,-라후이-,-0.145,-17.07,0,Yaksok~,-20.335,-49.681,0,Pugeuk,-7.029,-64.053,0,Pring__,21.591,-46.822,0,Kr_Luna,16.495,-61.492,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-31.7,-97,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
126,6,1,9,4,1,1,0,0,0,0,255,255,255,70,4580.144,muyang_,R,3,89,-1.001,-0.06,0.081,1.701,-37.349,0,0,-326.309,12.147,0,0,0,1,4,3,L,vovopo 보보포,175.3,89.725,0.599,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382,-37.788,0,-라후이-,0.028,-17.021,0,Yaksok~,-20.351,-49.671,0,Pugeuk,-6.233,-63.59,0,Pring__,21.597,-46.81,0,Kr_Luna,16.489,-61.488,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-31.719,-97.001,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
127,6,1,9,4,1,2,0,0,0,0,255,255,255,71,4593.934,muyang_,R,10,85,-0.738,-0.031,-0.099,2.022,-37.211,2,0,0,400,0,0,0,1,4,3,L,vovopo 보보포,175.3,89.725,0.599,3,41,4595.242,238,28,141,79,22,159,150,97,32.185,8.982,-0.23,-0.039,-0.05,0.071,0,-0.401,-37.62,0,-라후이-,0.041,-17.039,0,Yaksok~,-20.337,-49.669,0,Pugeuk,-8.488,-62.634,0,Pring__,21.852,-46.551,0,Kr_Luna,17.125,-61.178,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-31.682,-97.032,0,4599.884,-5.876,-99.013,0,0,,0,0,0,0,0,0,0,0,0,1
128,6,1,9,4,0,0,1,0,0,0,255,255,255,72,4625.304,muyang_,R,3,79,-0.485,-0.459,0.198,1.463,-37.438,0,0,-347.395,0,0,0,0,0,5,0,R,WhiteMountain,190,107,0.398,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.279,-37.976,0,-라후이-,-0.145,-16.943,0,Yaksok~,-19.768,-48.679,0,Pugeuk,-14.295,-62.438,0,Pring__,22.014,-47.667,0,Kr_Luna,2.478,-62.222,0,AI,35.7,-81.8,0,AI,0,-100.6,0,_Chun,-39.792,-92.645,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
