id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,1,0,0,0,0,0,0,0,255,255,255,0,546.738,"하루（Haru）",R,0,9,71,1.165,-0.057,0.183,1.867,-36.689,0,0,0,0,-6.56,0,0,1,0,5,L,"Sabo_10",180,92,0.499,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.659,0,"Oort__Cloud",0.032,-16.906,0,"それいゆ るな",-21.74,-46.226,0,"Slaris",-6.839,-55.825,0,"HANA_ARASHI",20.376,-47.885,0,"신과함께1",11.005,-62.62,0,"Pugeuk",46.537,-92.031,0,"눈꽃",11.436,-120.391,0,"sano jpn",-35.855,-98.719,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
12,1,0,1,0,0,1,0,0,0,0,255,255,255,1,563.02,"하루（Haru）",R,26,96,140,-0.732,-0.987,-0.087,1.619,-36.225,2,0,70.701,-155.767,10.147,0,0,1,0,5,L,"Sabo_10",180,92,0.499,2,93,564.019,171,12,117,86,33,150,129,-0.682,-27.595,0.39,0.029,-0.084,0.211,0,0.361,-0.527,-36.798,0,"Oort__Cloud",0.022,-16.937,0,"それいゆ るな",-21.648,-46.322,0,"Slaris",-10.964,-61.298,0,"HANA_ARASHI",22.24,-48.756,0,"신과함께1",12.742,-62.686,0,"Pugeuk",43.83,-91.503,0,"눈꽃",11.513,-120.338,0,"sano jpn",-35.807,-98.726,0,564.207,6.598,-33.213,566.89,6,"Pugeuk",33.923,-85.644,1,0,0,0,0,0,0,2
13,1,0,1,0,0,0,0,1,0,0,14,255,255,2,594.23,"하루（Haru）",R,27,86,140,0.938,1.667,0.065,2.023,-36.565,1,0,88.959,-126.098,8.308,0,0,0,1,7,R,"magimari",160,90.406,0.546,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.074,-39.814,0,"Oort__Cloud",0.072,-17.248,0,"それいゆ るな",-20.147,-40.302,0,"Slaris",-10.068,-61.63,0,"HANA_ARASHI",19.912,-55.164,0,"신과함께1",0.249,-58.997,0,"Pugeuk",37.827,-92.432,0,"눈꽃",-5.01,-102.49,0,"sano jpn",-43.409,-93.393,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
14,1,0,1,0,1,0,0,0,1,0,255,14,255,3,624.071,"하루（Haru）",R,28,76,128,0.068,1.404,-0.017,1.992,-36.607,2,0,71.465,-93.952,8.263,0,0,1,1,7,R,"magimari",160,90.406,0.546,3,56,625.221,255,18,125,72,39,150,104,27.833,-12.393,0.14,0.025,-0.005,0.265,0,0.312,-0.189,-37.164,0,"Oort__Cloud",0.002,-16.943,0,"それいゆ るな",-23.253,-47.915,0,"Slaris",-10.969,-63.188,0,"HANA_ARASHI",22.636,-50.139,0,"신과함께1",3.513,-59.387,0,"Pugeuk",39.74,-90.722,0,"눈꽃",-3.507,-98.621,0,"sano jpn",-44.046,-94.409,0,629.807,33.573,-99.387,630.024,6,"Pugeuk",32.167,-96.836,0,0,0,0,0,0,0,1
15,1,0,1,0,0,0,1,0,1,0,255,14,255,4,655.483,"하루（Haru）",R,27,83,135,-0.174,-0.046,-0.03,1.792,-36.348,2,0,55.441,-109.25,7.34,0,0,1,2,6,R,"소솨소솨",160,90.406,0.5,2,56,656.453,145,11,75,80,50,146,122,-30,47.706,0.56,-0.013,-0.08,0.204,0,0.237,-0.512,-37.086,0,"Oort__Cloud",-0.007,-17.086,0,"それいゆ るな",-21.64,-45.56,0,"Slaris",-10.934,-65.512,0,"HANA_ARASHI",23.485,-52.708,0,"신과함께1",3.743,-60.455,0,"Pugeuk",41.427,-91.389,0,"눈꽃",-0.783,-108.231,0,"sano jpn",-44.855,-87.633,0,656.307,-1.396,-20.22,0,0,"",0,0,0,0,0,0,0,0,0,3
16,1,0,1,0,0,1,1,0,1,0,255,14,255,5,678.19,"하루（Haru）",R,0,40,100,0.408,0.556,0.105,1.947,-36.851,2,0,0,0,-3.703,0,0,1,2,6,R,"소솨소솨",160,90.406,0.5,2,47,679.289,120,20,16,92,71,37,37,113.969,22.364,0.23,0.027,-0.065,0.03,0,0.769,-0.446,-36.952,120,"Oort__Cloud",0.018,-17.191,120,"それいゆ るな",-22.932,-50.071,0,"Slaris",-12.141,-63.735,0,"HANA_ARASHI",21.559,-49.122,91,"신과함께1",3.512,-59.776,0,"Pugeuk",44.812,-90.268,0,"눈꽃",-4.022,-106.667,0,"sano jpn",-45.79,-83.069,0,0,0,0,683.024,1,"Oort__Cloud",4.79,-8.059,0,0,0,0,0,0,0,1
17,1,0,1,0,0,0,2,0,0,1,255,255,14,6,839.059,"Pugeuk",R,27,70,124,-1.264,0.176,-0.091,1.401,-36.626,2,0,-92.7,-123.245,11.849,0,0,1,3,1,L,"Kr_Luna",190,94.571,0.497,2,56,839.912,194,15,121,119,76,150,129,4.983,-24.688,0.29,-0.016,-0.027,0.129,0,0.057,-0.221,-36.883,0,"Oort__Cloud",0.026,-16.758,0,"それいゆ るな",-20.889,-46.718,0,"Slaris",-7.716,-62.615,59,"HANA_ARASHI",22.068,-45.675,0,"신과함께1",12.62,-61.757,0,"AI",35.7,-81.8,0,"눈꽃",9.365,-116.764,0,"sano jpn",-27.254,-82.469,0,842.374,31.028,-79.509,845.691,3,"Slaris",0.504,-59.428,1,0,0,0,0,0,0,2
18,1,0,1,1,0,0,2,1,0,0,10,255,255,7,867.086,"Pugeuk",R,26,70,124,2.452,1.288,0.17,1.517,-36.822,1,0,89.693,-182.249,33.529,0,0,0,4,8,R,"Penguin_iDOL",179.8,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.913,103,"Oort__Cloud",-0.027,-17.467,0,"それいゆ るな",-20.114,-40.227,81,"Slaris",-10.851,-59.704,0,"HANA_ARASHI",21.581,-47.286,0,"신과함께1",2.103,-59.29,0,"AI",35.7,-81.8,0,"눈꽃",-12.439,-114.69,0,"sano jpn",-47.589,-88.436,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,1,1,1,0,2,1,0,0,10,255,255,8,899.7,"Pugeuk",R,26,70,124,0.752,0.1,0.052,1.47,-36.791,0,0,-38.026,-152.432,12.225,0,0,1,4,8,R,"Penguin_iDOL",179.8,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283,-38.09,0,"Oort__Cloud",-0.058,-17.411,0,"それいゆ るな",-19.934,-40.173,84,"Slaris",-11.403,-61.021,0,"HANA_ARASHI",23.25,-48.773,0,"신과함께1",7.616,-61.093,0,"AI",35.7,-81.8,0,"눈꽃",-12.237,-114.666,0,"sano jpn",-47.336,-88.835,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
20,1,0,1,1,1,1,2,1,0,0,10,255,255,9,919.708,"Pugeuk",R,10,69,113,-2.046,-1.397,-0.069,1.434,-36.82,4,0,0,400,4.929,0,0,1,4,8,R,"Penguin_iDOL",179.8,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,-38.135,0,"Oort__Cloud",-0.266,-17.582,0,"それいゆ るな",-19.866,-40.169,86,"Slaris",-11.518,-59.444,0,"HANA_ARASHI",21.391,-47.225,0,"신과함께1",7.423,-60.565,0,"AI",35.7,-81.8,0,"눈꽃",-12.241,-114.655,0,"sano jpn",-47.332,-88.865,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,1,1,1,2,2,1,0,0,10,255,255,10,937.258,"Pugeuk",R,26,78,129,-1.793,0.371,-0.197,1.393,-36.726,1,0,-83.491,-200,10.426,0,0,0,4,8,R,"Penguin_iDOL",179.8,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.575,-38.193,0,"Oort__Cloud",-0.329,-17.338,0,"それいゆ るな",-20.859,-42.854,0,"Slaris",-10.108,-57.039,0,"HANA_ARASHI",22.223,-48.512,0,"신과함께1",7.359,-59.673,0,"AI",35.7,-81.8,0,"눈꽃",-10.411,-114.749,0,"sano jpn",-48.16,-86.395,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
22,1,0,1,1,2,2,2,1,0,0,10,255,255,11,953.859,"Pugeuk",R,14,73,113,1.998,-2.393,-0.09,1.237,-36.761,1,0,372.151,333.922,12.851,0.411,-19.759,0,4,8,R,"Penguin_iDOL",179.8,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047,-37.944,0,"Oort__Cloud",-0.106,-17.673,0,"それいゆ るな",-20.786,-44.138,81,"Slaris",-13.768,-59.685,0,"HANA_ARASHI",22.745,-47.383,0,"신과함께1",8.264,-61.286,0,"AI",35.7,-81.8,0,"눈꽃",-10.169,-114.835,0,"sano jpn",-47.912,-86.105,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,1,1,3,2,2,1,0,0,10,255,255,12,972.333,"Pugeuk",R,7,56,95,-2.221,0.012,-0.395,1.6,-36.832,1,0,164.214,42.589,21.594,0,0,0,4,8,R,"Penguin_iDOL",179.8,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.147,-38.584,0,"Oort__Cloud",-0.191,-17.598,0,"それいゆ るな",-20.975,-43.985,0,"Slaris",-11.559,-58.039,0,"HANA_ARASHI",22.557,-48.793,0,"신과함께1",0.835,-59.53,0,"AI",35.7,-81.8,0,"눈꽃",-10.182,-114.846,0,"sano jpn",-44.147,-89.148,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,5
24,1,0,1,1,0,0,2,1,1,0,17,10,255,13,996.981,"Pugeuk",R,27,71,125,1.502,1.36,0.037,1.552,-36.791,1,0,-1.974,-137.832,19.792,0,0,0,5,4,R,"にゃんこ3K",190,89.972,0.597,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.499,-37.888,0,"Oort__Cloud",0.454,-17.547,0,"それいゆ るな",-21.92,-44.952,0,"Slaris",-12.844,-61.623,0,"HANA_ARASHI",21.961,-47.469,0,"신과함께1",11.533,-62.251,0,"AI",35.7,-81.8,0,"눈꽃",-13.035,-114.546,0,"sano jpn",-46.992,-92.743,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
25,1,0,1,1,1,0,2,1,1,0,17,10,255,14,1012.656,"Pugeuk",R,3,63,95,-0.28,-0.087,0.347,1.424,-36.892,2,0,-399.26,55.484,22.121,0,0,1,5,4,R,"にゃんこ3K",190,89.972,0.597,3,56,1013.962,217,20,94,107,68,150,127,-30,27.025,0.54,-0.026,-0.136,0.119,0,0.382,-0.385,-37.345,0,"Oort__Cloud",0.084,-17.037,0,"それいゆ るな",-22.317,-45.209,85,"Slaris",-12.357,-60.947,0,"HANA_ARASHI",22.059,-47.512,0,"신과함께1",11.537,-62.289,0,"AI",35.7,-81.8,0,"눈꽃",-13.041,-114.564,0,"sano jpn",-46.934,-92.822,86,1013.79,-0.87,-22.493,1017.007,8,"sano jpn",-33.261,-87.018,1,0,0,0,0,0,0,2
26,1,0,1,1,0,0,2,1,1,1,13,255,10,15,1043.426,"Pugeuk",R,26,75,127,0.144,1.072,0.011,1.435,-36.655,2,0,9.81,-157.204,18.881,0,0,1,6,3,R,"ゆっち一",174.9,88.105,0.417,3,56,1044.598,168,12,87,68,47,150,91,29.472,36.743,0.93,-0.027,-0.073,0.239,0,0.163,-0.238,-36.735,0,"Oort__Cloud",0.026,-17.112,0,"それいゆ るな",-22.065,-45.553,0,"Slaris",-14.265,-62.472,106,"HANA_ARASHI",22.136,-46.884,0,"신과함께1",12.989,-61.624,0,"AI",35.7,-81.8,0,"눈꽃",-10.477,-112.119,0,"sano jpn",-48.223,-98.167,85,1048.974,-52.874,-73.908,1054.174,8,"sano jpn",-70.957,-94.348,1,0,0,0,0,0,0,2
27,1,0,1,3,0,0,2,0,1,1,255,255,255,16,1112.921,"하루（Haru）",R,28,82,134,1.522,0.909,0.124,1.96,-36.479,1,0,67.331,-99.245,5.088,0,0,0,7,2,R,"아침땅_",180.3,95.405,0.5,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.442,0,"Oort__Cloud",0.048,-17.254,0,"それいゆ るな",-23.205,-48.974,0,"Slaris",-15.491,-62.527,0,"HANA_ARASHI",21.554,-46.785,0,"신과함께1",11.812,-62.129,0,"Pugeuk",39.265,-85.87,0,"눈꽃",-0.271,-109.62,0,"sano jpn",-48.297,-90.232,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,1,0,1,3,1,0,2,0,1,1,255,255,255,17,1129.184,"하루（Haru）",R,27,89,140,-1.152,-1.809,-0.119,1.489,-36.209,1,0,42.448,-110.692,8.638,0,0,0,7,2,R,"아침땅_",180.3,95.405,0.5,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026,-37.649,0,"Oort__Cloud",-0.235,-17.546,0,"それいゆ るな",-22.982,-48.341,0,"Slaris",-13.31,-63.082,0,"HANA_ARASHI",21.625,-47.621,0,"신과함께1",11.909,-62.106,0,"Pugeuk",41.244,-85.797,0,"눈꽃",-0.286,-109.615,0,"sano jpn",-45.971,-88.592,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,1,0,1,3,2,0,2,0,1,1,255,255,255,18,1143.421,"하루（Haru）",R,11,42,98,0.953,-0.579,0.11,1.93,-36.763,2,0,0,214.35,-9.993,0,0,1,7,2,R,"아침땅_",180.3,95.405,0.5,2,35,1144.569,143,9,108,103,65,150,102,25.57,26.476,-0.07,-0.027,-0.053,0.064,0.048,0.33,-0.067,-37.455,0,"Oort__Cloud",0.055,-17.101,0,"それいゆ るな",-23.04,-48.164,0,"Slaris",-14.113,-63.003,0,"HANA_ARASHI",22.785,-52.281,0,"신과함께1",11.93,-62.071,0,"Pugeuk",41.557,-86.871,0,"눈꽃",-0.25,-109.597,0,"sano jpn",-45.029,-87.401,0,1149.207,-40.045,-99.613,1149.24,8,"sano jpn",-38.63,-96.848,0,0,0,0,0,0,0,1
30,2,1,1,3,0,0,0,0,0,0,255,255,255,10,1198.726,"_Chun",L,13,78,117,-0.195,-0.396,-0.172,1.809,-36.736,0,0,213.249,400,-2.578,0,0,0,4,8,R,"sano jpn",160,88.315,0.32,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085,-37.669,0,"Kr_Luna",0.026,-17.278,0,"아침땅_",-21.089,-46.489,0,"ゆっち一",-12,-64.081,0,"にゃんこ3K",20.849,-48.596,0,"Sabo_10",11.084,-58.362,0,"소솨소솨",44.247,-86.034,0,"magimari",-2.668,-121.179,0,"Penguin_iDOL",-45.279,-95.379,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
31,2,1,1,3,0,1,0,0,0,0,255,255,255,11,1212.074,"_Chun",L,13,87,126,0.607,-1.107,-0.084,1.735,-36.619,4,0,250.66,400,-4.456,-0.219,-20.367,1,4,8,R,"sano jpn",160,88.315,0.32,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-37.477,0,"Kr_Luna",0.019,-17.353,0,"아침땅_",-20.984,-46.634,0,"ゆっち一",-12.672,-63.987,0,"にゃんこ3K",19.231,-46.749,0,"Sabo_10",8.668,-57.918,0,"소솨소솨",43.48,-85.252,0,"magimari",-2.387,-121.181,0,"Penguin_iDOL",-45.284,-95.411,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,1,3,0,2,0,0,0,0,255,255,255,12,1232.719,"_Chun",L,29,83,136,1.32,1.346,0.062,1.796,-36.531,2,0,204.576,-83.012,-17.979,0,0,1,4,8,R,"sano jpn",160,88.315,0.32,3,70,1233.754,151,6,78,63,20,146,84,61.375,-26.905,-0.58,0.003,0.031,0.022,0.048,0.361,0.01,-37.157,0,"Kr_Luna",0.06,-17.265,0,"아침땅_",-21.051,-46.606,0,"ゆっち一",-14.496,-63.717,0,"にゃんこ3K",21.572,-48.845,0,"Sabo_10",11.126,-59.818,0,"소솨소솨",44.978,-87.023,0,"magimari",-2.174,-120.916,0,"Penguin_iDOL",-45.464,-95.457,0,1239.307,23.579,-58.055,1239.39,4,"にゃんこ3K",22.81,-56.811,0,0,0,0,0,0,0,1
33,2,1,1,3,0,0,1,0,0,0,255,255,255,13,1264.514,"_Chun",L,10,81,122,-0.023,-1.054,-0.041,1.657,-36.641,1,0,0,400,-5.186,0,0,0,5,5,L,"신과함께1",184.3,95.322,0.2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.554,0,"Kr_Luna",0.037,-17.263,0,"아침땅_",-19.309,-49.137,0,"ゆっち一",-11.492,-65.092,0,"にゃんこ3K",23.805,-50.286,0,"Sabo_10",12.258,-57.228,0,"소솨소솨",44.19,-84.351,0,"magimari",-3.665,-119.385,0,"Penguin_iDOL",-42.728,-96.732,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
34,2,1,1,3,1,0,1,0,0,0,255,255,255,14,1276.253,"_Chun",L,6,74,115,0.866,0.483,0.266,1.828,-36.618,0,0,-466.664,0,-22.445,-0.827,-10.027,0,5,5,L,"신과함께1",184.3,95.322,0.2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,-37.328,0,"Kr_Luna",0.046,-17.298,0,"아침땅_",-19.308,-49.132,0,"ゆっち一",-11.217,-65.13,0,"にゃんこ3K",22.554,-48.494,0,"Sabo_10",13.686,-59.221,0,"소솨소솨",43.698,-82.763,0,"magimari",-3.685,-119.389,0,"Penguin_iDOL",-42.548,-97.028,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
