id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,0,1,1,0,0,9,255,255,10,526.885,"mungjungh",R,10,70,114,-0.787,-0.867,0.124,2.239,-0.345,1.611,-36.448,37.58,2,0,0,400,0,0,0,1,2,6,R,"아침땅_",160,95.405,0.5,2,66,527.869,101,50,86,77,24,135,124,-21.221,35.19,0.56,-0.043,-0.038,0.048,0.306,-0.048,-36.976,0,"Kr_Luna",0.007,-17.546,0,"Pring__",-19.931,-43.681,0,"vovopo 보보포",-15.854,-63.41,0,"-라후이-",20.021,-46.353,0,"_이누_",11.008,-64.238,0,"소솨소솨",33.117,-85.07,0,"_Chun",-7.448,-98.148,0,"Sabo_10",-36.761,-85.291,0,527.703,-0.951,-20.703,529.015,2,"Pring__",-17.211,-43.553,0,1,577.081,,,,176,2
12,1,0,0,0,0,0,0,0,0,0,255,255,255,0,665.567,"Riyaj",R,27,81,132,0.907,1.737,0.126,1.984,0.241,2.375,-36.803,41.417,1,0,101.426,-113.58,-15.861,0,0,0,0,7,L,"_Chun",160,80,0.445,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.31,0,"encounter v",-0.041,-17.636,0,"하루（Haru）",-20.559,-45.386,0,"ke ro",-9.788,-66.219,0,"NABIMan",20.731,-46.65,0,"Mr․D VRC",14.564,-62.75,0,"아침땅_",43.965,-86.492,0,"CAT tourniquet",5.367,-111.441,0,"눈꽃",-34.74,-76.675,0,0,0,0,0,0,"",0,0,0,0,666.704,,,,0,0
13,1,0,0,0,1,0,0,0,0,0,255,255,255,1,679.941,"Riyaj",R,4,61,97,0.936,2.481,0.307,2.195,0.973,3.105,-37.17,69.388,2,0,-241.275,94.542,-8.09,0,0,1,0,7,L,"_Chun",160,80,0.445,3,68,681.126,163,81,77,64,32,143,115,25.073,27.391,0.73,-0.044,0.067,0,0.214,-0.162,-37.18,0,"encounter v",0.027,-17.626,0,"하루（Haru）",-19.736,-46.492,0,"ke ro",-8.646,-62.465,0,"NABIMan",21.022,-47.568,0,"Mr․D VRC",14.404,-62.502,69,"아침땅_",43.148,-85.638,0,"CAT tourniquet",6.723,-107.475,0,"눈꽃",-34.087,-75.779,104,685.837,-53.096,-107.709,688.937,8,"눈꽃",-48.167,-109.639,1,0,,690.81,,,264,2
14,1,0,0,0,0,0,0,0,1,0,255,17,255,2,709.52,"Riyaj",R,33,77,128,3.529,2.292,0.259,2.102,1.367,2.975,-37.004,54.282,1,0,114.277,-64.764,-4.435,0,0,0,1,1,L,"Kr_Luna",190,94.58,0.497,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.055,-37.225,0,"encounter v",0.517,-16.986,120,"하루（Haru）",-19.777,-46.486,0,"ke ro",-4.019,-62.727,0,"NABIMan",20.258,-44.534,0,"Mr․D VRC",13.964,-61.416,0,"아침땅_",47.822,-91.56,0,"CAT tourniquet",-1.027,-114.946,0,"눈꽃",-44.08,-91.89,0,0,0,0,0,0,"",0,0,0,0,710.626,712.68,,,0,0
15,1,0,0,0,1,0,0,0,1,0,255,17,255,3,724.472,"Riyaj",R,26,85,138,-6.156,-0.891,0.039,1.787,-0.318,1.182,-36.675,25.643,2,0,29.341,-200,-12.337,0,0,0,1,1,L,"Kr_Luna",190,94.58,0.497,3,69,725.277,186,101,165,81,55,145,119,-16.584,-34.27,0.14,0.032,-0.052,0,0.143,-0.375,-37.118,0,"encounter v",-0.019,-17.693,0,"하루（Haru）",-19.088,-46.652,102,"ke ro",-2.779,-62.648,0,"NABIMan",20.465,-45.485,119,"Mr․D VRC",13.821,-61.114,0,"아침땅_",48.592,-90.965,0,"CAT tourniquet",0.607,-114.332,0,"눈꽃",-44.103,-91.926,0,725.115,1.969,-22.234,726.581,4,"NABIMan",16.423,-41.283,0,0,,,732.142,,192,2
16,1,0,0,0,0,0,1,0,0,1,255,255,17,4,757.948,"Riyaj",R,10,71,102,-0.264,-0.28,0.123,1.967,-0.072,1.92,-36.772,38.29,2,0,-26.477,400,-13.687,0,0,1,2,9,L,"신과함께1",190,94.814,0.2,2,70,759.158,159,155,93,108,86,145,87,25.129,-34.313,0.95,-0.014,0.009,0,0.445,-0.231,-37.186,0,"encounter v",-0.056,-17.669,0,"하루（Haru）",-19.97,-48.146,0,"ke ro",-7.877,-66.768,0,"NABIMan",19.836,-44.984,90,"Mr․D VRC",14.863,-60.943,0,"아침땅_",46.737,-86.664,88,"CAT tourniquet",4.362,-107.626,0,"눈꽃",-42.365,-106.417,0,762.959,35.065,-77.886,764.381,5,"Mr․D VRC",40.88,-87.778,1,0,,,,766.017,132,2
17,1,0,0,1,0,0,1,1,0,0,19,255,255,5,788.987,"Riyaj",R,5,59,99,0.214,1.765,0.176,2.204,0.23,2.733,-37.016,59.322,2,0,-72.852,27.452,-7.218,0,0,1,3,8,L,"Sabo_10",185.2,90,0.549,3,70,790.31,209,85,133,106,46,145,111,29.148,-23.427,0.08,0.012,-0.006,0,0.471,-0.296,-37.255,0,"encounter v",0.047,-17.578,0,"하루（Haru）",-16.937,-45.978,0,"ke ro",-6.943,-64.7,86,"NABIMan",20.006,-44.422,0,"Mr․D VRC",13.622,-61.385,0,"아침땅_",48.117,-86.056,86,"CAT tourniquet",7.63,-104.157,0,"눈꽃",-37.203,-111.275,0,795.304,52.015,-102.465,795.426,1,"Kr_Luna",51.372,-101.606,0,0,,,,,36,1
18,1,0,0,1,0,0,2,1,0,0,19,255,255,6,818.285,"Riyaj",R,4,60,98,1.104,1.719,0.303,2.167,0.851,2.705,-37.014,64.403,1,0,-191.706,3.885,-9.262,0,0,0,4,4,R,"-라후이-",190,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219,-37.395,0,"encounter v",-0.219,-17.509,0,"하루（Haru）",-19.846,-44.87,0,"ke ro",-6.816,-64,0,"NABIMan",20.416,-44.92,0,"Mr․D VRC",5.382,-62.463,0,"아침땅_",36.227,-84.962,0,"CAT tourniquet",-12.778,-109.02,0,"눈꽃",-53.234,-103.376,0,0,0,0,0,0,"",0,0,0,0,819.559,,,,0,0
19,1,0,0,1,1,0,2,1,0,0,19,255,255,7,833.118,"Riyaj",R,0,52,95,1.994,1.889,0.285,2.186,0.943,2.81,-37.067,66.138,1,0,-34.952,0,-3.58,0,0,0,4,4,R,"-라후이-",190,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.302,-37.411,0,"encounter v",-0.184,-17.519,0,"하루（Haru）",-19.368,-42.72,0,"ke ro",-7.742,-63.336,0,"NABIMan",20.358,-45.33,0,"Mr․D VRC",8.253,-62.051,0,"아침땅_",37.311,-84.73,0,"CAT tourniquet",-9.889,-109.081,0,"눈꽃",-53.076,-103.369,0,0,0,0,0,0,"",0,0,0,0,834.492,,,,0,0
20,1,0,0,1,2,0,2,1,0,0,19,255,255,8,849.807,"Riyaj",R,5,41,99,-3.133,-0.126,-0.175,1.729,-1.13,1.55,-36.546,4.013,1,0,-108.154,0,35.08,0,0,0,4,4,R,"-라후이-",190,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146,-37.453,0,"encounter v",-0.204,-17.553,0,"하루（Haru）",-18.801,-42.916,0,"ke ro",-8.699,-64.707,0,"NABIMan",19.81,-46.372,0,"Mr․D VRC",8.337,-62.208,0,"아침땅_",37.295,-84.693,0,"CAT tourniquet",-9.798,-108.949,0,"눈꽃",-52.886,-103.289,0,0,0,0,0,0,"",0,0,0,0,851.037,,,,0,0
21,1,0,0,1,3,0,2,1,0,0,19,255,255,9,864.167,"Riyaj",R,27,82,135,1.929,1.76,0.177,2.07,0.69,2.611,-36.904,51.663,4,0,96.187,-102.905,-17.302,0,0,1,4,4,R,"-라후이-",190,86,0.5,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055,-37.485,0,"encounter v",-0.138,-17.476,0,"하루（Haru）",-19.497,-42.774,0,"ke ro",-9.069,-63.463,0,"NABIMan",19.533,-46.665,0,"Mr․D VRC",8.48,-62.431,0,"아침땅_",39.026,-83.865,0,"CAT tourniquet",-9.914,-109.139,0,"눈꽃",-52.849,-103.262,0,0,0,0,0,0,"",0,0,0,0,865.226,,,,0,0
22,1,0,0,1,3,1,2,1,0,0,19,255,255,10,879.832,"Riyaj",R,27,82,134,0.458,0.426,0.146,1.925,0.138,1.733,-36.706,29.009,2,0,39.44,-146.678,-10.389,0,0,1,4,4,R,"-라후이-",190,86,0.5,3,70,880.646,237,124,85,39,21,141,90,32.735,4.902,-0.68,0.007,-0.119,0,0.149,-0.19,-37.17,0,"encounter v",-0.154,-17.717,0,"하루（Haru）",-18.962,-44.175,0,"ke ro",-9.085,-63.475,0,"NABIMan",20.359,-47.271,0,"Mr․D VRC",8.08,-62.187,0,"아침땅_",39.035,-83.873,0,"CAT tourniquet",-9.972,-109.115,87,"눈꽃",-52.865,-103.263,0,885.426,-10.241,-90.519,886.204,1,"Kr_Luna",-10.028,-89.334,0,0,,886.123,,,258,1
23,2,1,0,1,0,0,0,0,0,0,255,255,255,11,921.757,"mungjungh",R,10,71,114,-2.723,-0.512,-0.056,2.276,-1.182,1.744,-36.515,46.793,1,0,0,400,0,0,0,0,3,8,L,"눈꽃",175.4,89.906,0.496,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335,-37.372,0,"Kr_Luna",-0.043,-17.71,0,"Pring__",-21.402,-48.453,0,"vovopo 보보포",-13.666,-63.116,0,"-라후이-",23.077,-54.911,0,"_이누_",16.496,-61.352,0,"소솨소솨",45.864,-87.403,0,"_Chun",6.173,-105.047,0,"Sabo_10",-37.502,-84.166,0,0,0,0,0,0,"",0,0,0,0,922.903,,,,0,0
24,2,1,0,1,1,0,0,0,0,0,255,255,255,12,933.718,"mungjungh",R,10,72,115,-0.35,-0.05,0.191,2.39,-0.157,2.105,-36.783,60.097,2,0,0,400,0,0,0,1,3,8,L,"눈꽃",175.4,89.906,0.496,3,70,934.866,233,128,155,78,73,145,98,47.719,-43.031,-0.14,0.019,-0.03,0,0.412,-0.123,-37.039,0,"Kr_Luna",0.06,-17.757,0,"Pring__",-21.479,-48.568,0,"vovopo 보보포",-13.875,-64.566,0,"-라후이-",18.837,-43.827,0,"_이누_",16.331,-60.899,0,"소솨소솨",44.371,-85.094,98,"_Chun",4.542,-101.311,0,"Sabo_10",-42.589,-89.062,0,940.048,54.528,-73.58,941.059,1,"Kr_Luna",53.227,-72.315,0,0,,,,,256,1
25,2,1,0,1,0,0,1,0,0,0,255,255,255,13,959.903,"mungjungh",R,1,33,96,28.875,-2.529,0.302,2.128,3.744,12.46,-37.988,138.043,1,0,0,0,0,4.368,-10.014,0,4,1,L,"encounter v",190,90.405,0.448,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.448,0,"Kr_Luna",0.03,-17.774,0,"Pring__",-21.489,-48.749,0,"vovopo 보보포",-11.605,-65.282,0,"-라후이-",21.326,-49.849,0,"_이누_",13.632,-62.068,0,"소솨소솨",45.449,-84.334,0,"_Chun",5.511,-99.446,0,"Sabo_10",-40.672,-84.576,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
26,2,1,0,1,1,0,1,0,0,0,255,255,255,14,977.965,"mungjungh",R,10,80,121,-2.012,-1.798,0.01,2.01,-0.875,0.875,-36.397,25.218,4,0,0,400,0,-0.408,-18.907,1,4,1,L,"encounter v",190,90.405,0.448,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,-37.948,0,"Kr_Luna",-0.017,-17.69,0,"Pring__",-21.544,-48.659,0,"vovopo 보보포",-8.891,-64.92,0,"-라후이-",21.072,-50.031,0,"_이누_",16.745,-61.052,0,"소솨소솨",47.497,-85.227,0,"_Chun",13.135,-106.146,0,"Sabo_10",-38.379,-84.431,0,0,0,0,0,0,"",0,0,0,0,979.07,,,,0,0
27,2,1,0,1,1,1,1,0,0,0,255,255,255,15,988.632,"mungjungh",R,0,95,140,-2.458,-1.188,-0.032,1.999,-1.069,0.842,-36.379,21.891,1,0,0,0,0,0,0,0,4,1,L,"encounter v",190,90.405,0.448,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.737,0,"Kr_Luna",-0.043,-17.678,0,"Pring__",-21.441,-48.742,0,"vovopo 보보포",-9.109,-65.372,0,"-라후이-",20.975,-49.731,0,"_이누_",16.754,-60.911,0,"소솨소솨",47.438,-87.714,0,"_Chun",4.844,-105.074,0,"Sabo_10",-39.578,-84.542,0,0,0,0,0,0,"",0,0,0,0,989.681,,,,0,0
28,2,1,0,1,2,1,1,0,0,0,255,255,255,16,998.47,"mungjungh",R,1,65,120,0.559,-0.124,0.239,2.396,-0.287,1.912,-36.846,66.083,2,0,0,0,0,0,0,1,4,1,L,"encounter v",190,90.405,0.448,3,70,999.574,191,154,103,77,0,145,111,30.173,-27.751,0.06,0.01,-0.063,0,0.577,-0.143,-36.745,0,"Kr_Luna",0.091,-17.702,0,"Pring__",-21.545,-48.653,0,"vovopo 보보포",-13.354,-64.846,0,"-라후이-",20.996,-49.705,0,"_이누_",16.554,-60.919,89,"소솨소솨",48.437,-88.595,96,"_Chun",4.274,-103.456,0,"Sabo_10",-41.563,-84.926,0,1004.592,50.672,-102.972,1005.27,1,"Kr_Luna",49.199,-100.843,0,0,,,,,384,1
29,2,1,0,1,0,0,2,0,0,0,255,255,255,17,1023.549,"mungjungh",R,28,80,131,-2.224,-0.722,-0.011,2.1,-0.973,1.094,-36.365,30.239,2,0,3.858,-77.701,0,0,0,1,5,3,R,"ke ro",164.5,82.645,0.325,2,70,1024.512,171,148,57,58,49,137,95,-4.749,18.834,0.92,-0.031,-0.068,0,0.412,-0.268,-36.561,0,"Kr_Luna",0.004,-17.683,0,"Pring__",-20.947,-47.37,0,"vovopo 보보포",-14.962,-63.821,95,"-라후이-",19.025,-45.904,0,"_이누_",13.848,-64.13,0,"소솨소솨",29.275,-81.985,0,"_Chun",-1.387,-109.447,0,"Sabo_10",-41.527,-87.954,0,1024.537,-2.291,-25.408,1026.548,1,"Kr_Luna",-14.347,-60.217,0,0,,,,,96,2
30,2,0,0,1,0,0,0,0,0,0,255,255,255,11,1060.519,"Riyaj",R,34,73,126,-0.912,1.036,-0.019,2.011,-0.498,2.186,-36.736,38.832,1,0,74.379,-62.515,-11.024,0,0,0,5,2,L,"Pring__",190,94.846,0.477,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.343,-37.441,0,"encounter v",-0.078,-17.432,0,"하루（Haru）",-18.986,-44.713,0,"ke ro",-8.341,-65.899,0,"NABIMan",21.351,-46.183,0,"Mr․D VRC",14.237,-63.568,0,"아침땅_",47.88,-90.234,0,"CAT tourniquet",1.026,-106.564,0,"눈꽃",-45.23,-110.495,0,0,0,0,0,0,"",0,0,0,0,1061.626,,,,0,0
31,2,0,0,1,1,0,0,0,0,0,255,255,255,12,1130.267,"Riyaj",R,13,74,102,-3.098,-1.123,-0.042,1.82,-0.854,1.444,-36.636,16.037,2,0,-251.322,400,3.881,0,0,1,5,2,L,"Pring__",190,94.846,0.477,3,60,1131.293,201,142,71,99,93,145,100,-30,-34.485,0.94,0.018,0.008,0,0.639,-0.209,-37.343,0,"encounter v",-0.142,-17.578,0,"하루（Haru）",-19.554,-47.398,85,"ke ro",-8.935,-63.905,0,"NABIMan",20.739,-47.942,104,"Mr․D VRC",14.313,-63.034,0,"아침땅_",48.775,-90.649,0,"CAT tourniquet",1.209,-105.023,0,"눈꽃",-43.862,-111.163,0,1131.181,0.295,-22.75,1133.203,1,"Kr_Luna",16.027,-45.563,0,0,,,,,192,2
32,2,0,0,1,0,0,1,0,0,0,255,255,255,13,1156.146,"Riyaj",R,10,75,105,-1.313,-0.888,-0.05,1.921,-0.57,1.705,-36.696,23.418,0,0,0,400,-6.146,-0.242,-18.075,1,6,3,L,"vovopo 보보포",160,80,0.599,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.241,-37.439,0,"encounter v",-0.191,-18.147,0,"하루（Haru）",-18.958,-46.783,0,"ke ro",-9.812,-66.086,0,"NABIMan",19.009,-46.306,0,"Mr․D VRC",15.058,-62.477,0,"아침땅_",42.456,-83.382,0,"CAT tourniquet",1.806,-101.952,0,"눈꽃",-39.644,-82.323,0,0,0,0,0,0,"",0,0,0,0,1159.315,,,,0,0
33,2,0,0,1,0,1,1,0,0,0,255,255,255,14,1170.267,"Riyaj",R,27,81,133,-1.891,-0.856,-0.122,1.67,-0.938,0.997,-36.557,6.625,1,0,82.399,-126.953,5.082,0,0,0,6,3,L,"vovopo 보보포",160,80,0.599,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.844,0,"encounter v",-0.024,-17.437,0,"하루（Haru）",-19.497,-45.446,0,"ke ro",-9.852,-66.121,0,"NABIMan",19.504,-46.987,0,"Mr․D VRC",15.069,-62.537,0,"아침땅_",42.294,-83.472,0,"CAT tourniquet",6.314,-101.699,0,"눈꽃",-39.583,-82.298,0,0,0,0,0,0,"",0,0,0,0,1171.592,,,,0,0
34,2,0,0,1,1,1,1,0,0,0,255,255,255,15,1183.291,"Riyaj",R,27,88,140,1.053,1.497,0.152,2.011,0.392,2.256,-36.721,36.167,2,0,44.684,-113.711,-7.194,0,0,1,6,3,L,"vovopo 보보포",160,80,0.599,3,70,1184.356,255,255,92,1,10,131,104,-30,-19.397,0.06,-0.061,0.007,0,0.7,0.048,-37.011,0,"encounter v",0.01,-17.522,0,"하루（Haru）",-18.441,-46.842,88,"ke ro",-9.842,-66.051,0,"NABIMan",20.614,-47.349,0,"Mr․D VRC",15.045,-62.579,97,"아침땅_",41.629,-82.953,0,"CAT tourniquet",6.339,-101.643,0,"눈꽃",-39.577,-82.305,0,1184.315,0.841,-20.222,1186.515,1,"Kr_Luna",13.641,-58.371,0,0,,,,,320,2
35,2,0,0,1,0,0,2,0,0,0,255,255,255,16,1210.112,"Riyaj",R,28,86,140,-6.553,-2.732,-0.19,1.343,-2.842,-2.981,-36.599,22.988,1,0,-8.87,-97.968,-8.307,-0.674,-28.92,0,7,5,R,"_이누_",174.9,89.841,0.501,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-37.056,0,"encounter v",-0.675,-18.036,0,"하루（Haru）",-19.741,-46.662,0,"ke ro",-11.882,-64.628,0,"NABIMan",19.258,-49.066,0,"Mr․D VRC",14.006,-64.096,0,"아침땅_",37.952,-87.882,0,"CAT tourniquet",3.384,-102.146,0,"눈꽃",-49.29,-99.398,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
