id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,277.728,"신과함께1",R,26,97,140,-0.639,-0.749,0.28,1.67,-0.311,0.975,-36.2,20.95,0,0,18.819,-200,0,0,0,0,0,4,R,"SUGUN",185,90,0.3,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082,-36.706,0,"Roslynn",-0.32,-16.669,0,"-라후이-",-18.577,-44.455,0,"ke ro",-9.915,-64.45,0,"_송글_",21.216,-50.919,0,"schmoneymikey",11.371,-63.856,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-37.435,-90.123,0,0,0,0,0,0,"",0,0,0,0,279.232,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,294.507,"신과함께1",R,26,91,140,-0.258,-0.304,0.338,1.751,-0.04,1.245,-36.249,27.346,0,0,-63.33,-200,0,0,0,0,0,4,R,"SUGUN",185,90,0.3,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-36.834,0,"Roslynn",-0.368,-17.139,0,"-라후이-",-18.753,-44.921,0,"ke ro",-9.91,-64.488,0,"_송글_",21.314,-51.181,0,"schmoneymikey",11.595,-63.384,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-40.569,-90.183,0,0,0,0,0,0,"",0,0,0,0,295.987,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,310.211,"신과함께1",R,13,77,115,2.555,0.455,0.615,2.09,1.772,2.326,-36.784,72.463,1,0,-368.623,337.813,0,0.054,-13.606,0,0,4,R,"SUGUN",185,90,0.3,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,-36.904,0,"Roslynn",0.01,-17.151,0,"-라후이-",-19.058,-44.725,0,"ke ro",-9.619,-64.467,0,"_송글_",21.636,-51.082,0,"schmoneymikey",11.587,-63.406,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-39.101,-88.894,0,0,0,0,0,0,"",0,0,0,0,311.81,,,,0,0
4,1,1,0,0,1,2,0,0,0,0,255,255,255,3,325.914,"신과함께1",R,26,90,140,0.983,0.774,0.374,1.996,0.384,1.895,-36.477,48.43,0,0,24.905,-200,0,0,0,0,0,4,R,"SUGUN",185,90,0.3,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,-36.98,0,"Roslynn",0.233,-16.883,0,"-라후이-",-18.185,-45.187,0,"ke ro",-9.638,-64.502,0,"_송글_",21.611,-51.064,0,"schmoneymikey",11.556,-63.364,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-39.261,-89.437,0,0,0,0,0,0,"",0,0,0,0,327.354,,,,0,0
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,348.678,"신과함께1",R,26,93,140,-0.204,-0.287,0.304,1.751,-0.201,1.257,-36.284,32.875,2,0,91.742,-200,0,0,0,1,1,1,L,"encounter v",190,80,0.499,3,61,349.735,255,154,73,80,0,145,103,8.795,-28.356,-0.2,0,0.826,142.892,-518.393,-259.355,0.087,-36.691,0,"Roslynn",-0.02,-16.965,0,"-라후이-",-19.506,-44.892,0,"ke ro",-7.469,-64.92,0,"_송글_",21.829,-51.566,64,"schmoneymikey",11.572,-63.454,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-41.375,-82.964,0,0,0,0,351.332,4,"_송글_",18.153,-50.372,0,0,,,,,33,1
6,1,1,0,0,0,0,2,0,0,0,255,255,255,5,371.655,"신과함께1",R,26,93,140,0.577,-0.239,0.382,1.76,0.162,1.286,-36.336,30.196,0,0,68.325,-200,0,0,0,0,2,2,L,"Pring__",190,94.846,0.477,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092,-37.001,0,"Roslynn",0.043,-16.887,120,"-라후이-",-19.905,-45.122,0,"ke ro",-12.15,-63.483,0,"_송글_",22.117,-51.632,0,"schmoneymikey",12.131,-62.742,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-43.951,-87.573,0,0,0,0,0,0,"",0,0,0,0,373.154,,,,0,0
7,1,1,0,0,0,1,2,0,0,0,255,255,255,6,388.541,"신과함께1",R,10,91,128,-0.341,-0.648,0.313,1.857,-0.157,1.599,-36.316,38.1,2,0,0,400,0,0,0,1,2,2,L,"Pring__",190,94.846,0.477,3,60,389.431,160,123,103,107,48,145,101,7.093,-2.69,-0.29,0,0.521,47.007,-529.741,275.619,0.022,-36.763,0,"Roslynn",-0.067,-16.942,0,"-라후이-",-20.063,-45.453,0,"ke ro",-12.011,-63.476,0,"_송글_",22.101,-51.613,0,"schmoneymikey",12.163,-62.812,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-43.825,-87.64,0,391.076,3.882,-64.626,398.565,0,"신과함께1",-3.723,-38.724,1,0,,,,,32,2
8,1,1,0,0,0,0,2,1,0,0,2,255,255,7,418.806,"신과함께1",R,26,90,140,0.268,0.199,0.356,1.837,0.041,1.523,-36.372,35.287,0,0,57.691,-200,0,0,0,0,3,3,R,"M a x ღ",173.5,107,0.478,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,-37.224,0,"Roslynn",-0.2,-16.837,0,"-라후이-",-18.336,-43.528,86,"ke ro",-9.191,-62.54,0,"_송글_",21.15,-50.841,0,"schmoneymikey",10.548,-62.529,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-38.202,-84.972,0,0,0,0,0,0,"",0,0,0,0,420.81,,,,0,0
9,1,1,0,0,0,1,2,1,0,0,2,255,255,8,438.634,"신과함께1",R,13,88,126,-2.507,-0.933,0.219,1.815,-0.593,1.445,-36.322,37.666,2,0,-346.662,360.313,0,0,0,0,3,3,R,"M a x ღ",173.5,107,0.478,2,59,439.877,78,66,102,91,102,126,123,19.998,44.354,0.49,0,0.571,210.799,-561.55,-15.012,-0.102,-36.796,0,"Roslynn",-0.017,-17.012,0,"-라후이-",-18.485,-42.95,0,"ke ro",-11.113,-61.486,99,"_송글_",21.149,-50.813,0,"schmoneymikey",9.578,-61.895,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-36.863,-78.507,101,443.843,-64.47,-97.193,449.121,1,"Roslynn",-48.017,-92.825,1,0,455.21,445.017,449.897,454.896,60,2
10,1,1,1,0,0,0,2,0,1,0,255,3,255,9,481.123,"신과함께1",R,13,82,120,0.764,-0.23,0.526,1.913,0.831,1.783,-36.446,49.104,0,0,-369.651,336.687,0,0,0,0,4,6,R,"ᵏᵘʳᵘᵘ",190,98.074,0.254,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.554,0,"Roslynn",-0.246,-17.443,0,"-라후이-",-20.85,-45.8,0,"ke ro",-11.279,-64.718,0,"_송글_",20.995,-50.029,0,"schmoneymikey",9.371,-60.444,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"ʋαυҽʅʂ",-41.222,-82.685,0,0,0,0,0,0,"",0,0,0,0,483.065,,,,0,0
