id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,190.668,"소솨소솨",R,34,89,140,-0.913,-0.612,-0.063,1.434,-0.487,1.184,-36.328,12.336,0,0,81.278,-77.317,0,0,0,0,0,2,R,"CoalCat",175.1,90.336,0.5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075,-37.829,0,"Pring__",0.021,-17.2,0,"가앤슬_",-21.044,-47.456,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-12.856,-63.67,0,"-Alta-",23.794,-52.682,0,"-라후이-",13.017,-63.331,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,191.831,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,203.771,"소솨소솨",R,28,74,127,-0.594,-0.735,-0.036,1.412,-0.361,1.104,-36.38,14.743,0,0,68.954,-75.209,0,0,0,1,0,2,R,"CoalCat",175.1,90.336,0.5,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013,-37.935,0,"Pring__",0.003,-17.255,0,"가앤슬_",-21.016,-47.42,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-9.704,-64.238,0,"-Alta-",22.233,-52.976,0,"-라후이-",11.78,-64.408,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,205.009,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,218.483,"소솨소솨",R,28,87,140,-0.015,0.382,0.023,1.602,-0.086,1.772,-36.418,4.223,0,0,59.321,-60.36,0,0,0,1,0,2,R,"CoalCat",175.1,90.336,0.5,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177,-37.855,0,"Pring__",0.021,-17.258,0,"가앤슬_",-20.948,-47.325,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.433,-64.763,0,"-Alta-",22.248,-51.742,0,"-라후이-",9.993,-65.691,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,219.686,,,,0,0
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,238.013,"소솨소솨",R,33,77,129,0.136,0.569,0.022,1.62,-0.09,1.841,-36.433,2.802,0,0,117.974,-76.491,0,0,0,1,1,3,R,"si_ho",170,89.779,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116,-37.902,0,"Pring__",0.041,-17.211,0,"가앤슬_",-21.111,-47.812,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-8.818,-63.232,0,"-Alta-",23.243,-54.061,0,"-라후이-",12.405,-65.45,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,239.309,,,,0,0
5,1,1,0,0,0,1,1,0,0,0,255,255,255,4,252.926,"소솨소솨",R,34,83,136,-0.65,0.047,-0.043,1.541,-0.392,1.555,-36.432,8.874,0,0,79.712,-76.885,0,0,0,0,1,3,R,"si_ho",170,89.779,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107,-37.69,0,"Pring__",0.026,-17.198,0,"가앤슬_",-21.072,-47.143,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.224,-64.301,0,"-Alta-",23.566,-54.398,0,"-라후이-",10.891,-65.737,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,254.186,,,,0,0
6,1,1,0,0,0,2,1,0,0,0,255,255,255,5,270.157,"소솨소솨",R,33,77,128,0.695,0.335,0.071,1.584,0.135,1.713,-36.471,3.948,0,0,110.965,-72.891,0,0,0,1,1,3,R,"si_ho",170,89.779,0.5,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-38.086,0,"Pring__",0.016,-17.236,0,"가앤슬_",-21.13,-47.053,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.769,-64.244,0,"-Alta-",24.456,-55.477,0,"-라후이-",11.344,-68.505,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,271.353,,,,0,0
7,1,1,0,0,0,0,2,0,0,0,255,255,255,6,292.034,"소솨소솨",R,10,69,114,1.223,-0.2,0.155,1.634,0.528,1.866,-36.542,9.662,0,0,0,354.41,0,0,0,0,2,4,R,"Slaris",190,85.704,0.452,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.863,0,"Pring__",0.023,-17.205,0,"가앤슬_",-20.631,-46.43,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.042,-64.76,0,"-Alta-",24.648,-55.853,0,"-라후이-",11.822,-64.983,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,293.164,,,,0,0
8,1,1,0,0,0,1,2,0,0,0,255,255,255,7,303.695,"소솨소솨",R,4,84,130,-0.498,-0.93,0.07,1.407,0.13,1.133,-36.505,6.828,0,0,-236.854,101.286,0,0,0,0,2,4,R,"Slaris",190,85.704,0.452,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,-37.94,0,"Pring__",-0.412,-17.341,0,"가앤슬_",-20.617,-46.408,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.384,-64.512,0,"-Alta-",22.31,-53.293,0,"-라후이-",11.86,-67.669,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,304.742,,,,0,0
9,1,1,0,0,0,2,2,0,0,0,255,255,255,8,317.345,"소솨소솨",R,3,64,111,-2.849,-1.362,-0.11,1.376,-0.704,1.031,-36.584,12.144,4,0,-291.091,202.592,0,-0.747,-18.17,1,2,4,R,"Slaris",190,85.704,0.452,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,-38.015,0,"Pring__",-0.477,-18.291,0,"가앤슬_",-20.758,-46.901,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.292,-64.587,0,"-Alta-",22.105,-53.2,0,"-라후이-",12.588,-63.767,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,4,319.364,,,,0,0
10,1,0,0,0,0,0,0,0,0,0,255,255,255,0,472.518,"하루（Haru）",R,26,87,140,0.1,0.231,0.192,1.83,-0.035,1.586,-36.28,33.241,2,0,64.955,-170.501,4.043,0,0,1,0,2,R,"가앤슬_",180,90,0.2,3,90,473.591,142,19,80,22,20,136,125,-11.688,25.265,0.68,0,0.327,254.42,-356.597,-91.376,-0.433,-36.614,0,"Pugeuk",-0.016,-17.248,0,"CoalCat",-17.446,-47.611,0,"si_ho",-8.992,-67.016,0,"Slaris",20.769,-49.487,0,"아침땅_",9.79,-65.939,79,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,473.509,-2.019,-23.917,481.897,3,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.673,-58.646,1,0,,,,,48,2
11,1,0,0,0,0,0,0,1,0,0,12,255,255,1,505.786,"하루（Haru）",R,27,93,140,-0.806,-0.4,0.117,1.739,-0.388,1.23,-36.188,26.889,0,0,30.147,-149.988,2.774,0,0,1,1,3,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",161,88,0.6,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.271,-36.829,0,"Pugeuk",-0.179,-17.457,120,"CoalCat",-18.685,-43.47,0,"si_ho",-10.585,-64.834,0,"Slaris",20.813,-48.26,0,"아침땅_",6.263,-63.439,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,507.109,510.555,,,0,0
12,1,0,0,0,0,1,0,0,1,0,255,12,255,2,564.262,"하루（Haru）",R,10,80,123,0.23,-0.51,0.22,1.866,0.094,1.716,-36.4,50.138,2,0,0,311.002,-2.299,0,0,1,1,3,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",161,88,0.6,3,47,565.352,124,45,74,88,34,137,123,-57.148,52.195,0.47,0.048,0.373,-253.643,458.883,216.251,-0.408,-36.912,0,"Pugeuk",-0.05,-17.47,0,"CoalCat",-16.981,-47.48,0,"si_ho",-8.727,-66.273,0,"Slaris",20.86,-47.384,0,"아침땅_",9.472,-66.175,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,565.164,-0.457,-19.781,0,0,"",0,0,0,0,,573.459,,,32,3
13,1,0,0,0,0,2,0,0,1,0,255,12,255,3,586.988,"하루（Haru）",R,26,81,133,0.897,1.51,0.265,2,0.304,2.225,-36.399,51.903,4,0,55.285,-154.569,0.779,0,0,1,1,3,R,"ᴄʀᴜɴᴄʜʏᴇsᴛ",161,88,0.6,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.151,-37.068,0,"Pugeuk",-0.302,-17.51,0,"CoalCat",-18.207,-47.238,0,"si_ho",-8.284,-66.811,0,"Slaris",21.5,-46.787,0,"아침땅_",9.729,-65.278,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,588.331,590.566,,,0,0
14,1,0,0,0,0,0,1,0,1,0,255,12,255,4,629.923,"하루（Haru）",R,26,85,139,-0.329,0.761,0.165,1.941,-0.164,1.948,-36.335,41.323,2,0,14.025,-155.509,4.3,0,0,0,2,4,L,"-Alta-",190,88,0.479,3,64,630.875,176,94,78,84,33,145,130,45.111,-44.296,0.56,0,0.28,-253.643,458.883,216.251,-0.384,-36.535,0,"Pugeuk",-0.011,-17.316,0,"CoalCat",-18.11,-47.56,0,"si_ho",-8.695,-66.752,0,"Slaris",21.235,-48.743,0,"아침땅_",14.853,-63.838,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,636.731,90.92,-92.98,0,0,"",0,0,0,0,,642.271,636.165,,36,2
15,1,0,0,0,0,1,1,0,0,1,255,255,12,5,694.622,"하루（Haru）",R,27,80,132,1.901,-0.171,0.366,1.773,0.771,1.405,-36.23,47.923,4,0,33.01,-101.611,-3.482,0,0,0,2,4,L,"-Alta-",190,88,0.479,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101,-36.904,0,"Pugeuk",-0.099,-17.652,0,"CoalCat",-18.007,-46.941,0,"si_ho",-8.406,-66.982,0,"Slaris",22.957,-48.339,0,"아침땅_",14.72,-63.108,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,695.542,,694.783,,0,0
16,1,0,0,0,0,2,1,0,0,1,255,255,12,6,721.753,"하루（Haru）",R,0,61,117,-0.213,0.192,-0.008,2.062,-0.093,1.716,-36.713,60.909,2,0,0,0.313,3.9,0,0,0,2,4,L,"-Alta-",190,88,0.479,3,64,722.762,236,55,110,101,41,145,91,59.249,-46.734,-0.76,0,0.419,7.437,-513.166,308.88,-0.237,-36.512,0,"Pugeuk",0.166,-17.459,0,"CoalCat",-17.291,-48.023,0,"si_ho",-8.331,-66.354,0,"Slaris",21.677,-47.789,0,"아침땅_",15.491,-63.296,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,728.164,49.678,-57.793,0,0,"",0,0,0,0,,,726.234,,32,3
17,1,0,0,0,0,2,1,0,0,1,255,255,12,7,745.199,"하루（Haru）",R,10,88,128,3.433,-0.782,0.319,1.803,1.485,1.501,-36.285,44.671,2,0,0,400,-7.539,0,0,0,2,4,L,"-Alta-",190,88,0.479,3,65,746.107,255,126,123,113,79,145,119,-33.569,-44.983,0.81,0,0.597,307.263,-358.856,142.167,-0.499,-36.567,0,"Pugeuk",0.142,-17.382,0,"CoalCat",-18.109,-46.621,0,"si_ho",-9.35,-65.785,0,"Slaris",21.978,-48.524,0,"아침땅_",15.555,-63.382,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,745.72,1.537,-20.827,0,0,"",0,0,0,0,,,749.723,,32,3
18,1,0,0,0,0,2,1,0,0,1,255,255,12,8,770.443,"하루（Haru）",R,26,90,140,-1.455,-0.027,-0.134,1.787,-0.622,1.448,-36.111,24.495,2,0,-6.44,-167.339,5.219,0,0,0,2,4,L,"-Alta-",190,88,0.479,3,65,771.283,237,93,120,96,52,145,91,59.84,45.79,-0.78,0,0.454,275.482,524.031,91.117,-0.64,-36.471,0,"Pugeuk",-0.113,-17.278,0,"CoalCat",-15.953,-47.523,0,"si_ho",-7.491,-66.69,0,"Slaris",22.733,-48.689,0,"아침땅_",15.441,-63.292,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,776.786,-44.139,-62.963,0,0,"",0,0,0,1,,,778.444,,36,2
19,1,0,0,0,0,2,2,0,0,0,255,255,255,9,819.478,"하루（Haru）",R,26,94,140,2.582,0.125,0.213,1.808,0.989,1.516,-36.31,24.971,4,0,97.48,-200,10.682,0,0,0,2,4,L,"-Alta-",190,88,0.479,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.501,0,"Pugeuk",-0.248,-17.721,0,"CoalCat",-17.253,-48.034,0,"si_ho",-8.698,-66.821,0,"Slaris",23.644,-50.202,0,"아침땅_",15.757,-62.565,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,820.52,,,,0,0
20,2,1,0,0,0,0,0,0,0,0,255,255,255,9,865.945,"소솨소솨",R,10,66,111,-0.148,-1.954,0.028,1.307,-0.065,0.808,-36.49,11.297,2,0,0,400,0,0,0,1,3,1,R,"Pugeuk",190,86.326,0.399,3,88,867.091,255,160,126,130,57,145,102,22.249,45.977,0.93,0,0.802,294.943,19.738,391.044,0.178,-37.601,0,"Pring__",0.021,-17.178,0,"가앤슬_",-22.441,-48.227,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-12.927,-63.638,0,"-Alta-",21.441,-51.487,0,"-라후이-",13.192,-65.264,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,869.986,-50.776,-69.163,0,0,"",0,0,0,0,,,,,32,3
21,2,1,0,0,0,1,0,0,0,0,255,255,255,10,887.005,"소솨소솨",R,34,85,139,0.056,-0.865,0.019,1.369,-0.106,1.008,-36.547,13.725,2,0,94.692,-76.765,0,0,0,1,3,1,R,"Pugeuk",190,86.326,0.399,3,88,888.109,173,43,90,43,22,143,126,-51.322,-19.282,0.25,0,0.621,-585.361,-18.294,130.455,-0.001,-37.709,0,"Pring__",-0.009,-17.241,0,"가앤슬_",-20.196,-47.895,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-12.236,-63.564,89,"-Alta-",21.609,-51.181,0,"-라후이-",13.309,-63.433,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,887.809,0.147,-19.951,899.486,3,"ᴄʀᴜɴᴄʜʏᴇsᴛ",0.8,-60.39,0,0,,898.574,,,34,2
22,2,1,0,0,0,0,0,0,1,0,255,1,255,11,935.494,"소솨소솨",R,34,85,139,-0.915,-0.539,-0.066,1.456,-0.5,1.239,-36.373,7.834,0,0,90.557,-69.739,0,0,0,0,4,5,R,"아침땅_",166.7,94.757,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-37.943,0,"Pring__",-0.009,-17.187,120,"가앤슬_",-20.095,-43.209,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-10.198,-60.707,0,"-Alta-",21.693,-49.103,0,"-라후이-",13.579,-63.058,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,936.431,937.992,,,0,0
23,2,1,0,0,0,1,0,0,1,0,255,1,255,12,962.885,"소솨소솨",R,28,74,126,-0.754,-0.717,-0.044,1.427,-0.397,1.132,-36.426,10.413,2,0,46.203,-66.839,0,0,0,1,4,5,R,"아침땅_",166.7,94.757,0.5,2,37,963.902,129,55,110,105,61,140,93,22.117,8.264,0.92,0.048,0.407,420.882,30.492,6.909,0.065,-37.634,0,"Pring__",-0.014,-17.285,0,"가앤슬_",-21.88,-47.435,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-11.941,-63.409,0,"-Alta-",19.828,-46.822,0,"-라후이-",7.525,-62.687,86,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,968.353,-12.494,-99.545,972.564,5,"-라후이-",-0.621,-61.221,0,0,,971.915,,,48,1
24,2,1,0,0,0,0,1,0,1,0,255,1,255,13,994.223,"소솨소솨",R,28,84,137,-1.645,-0.757,-0.136,1.383,-0.828,1.055,-36.519,12.598,2,0,84.221,-94.77,0,0,0,0,5,0,L,"하루（Haru）",190,90.328,0.503,3,64,995.289,138,152,95,104,49,142,106,-19.52,-26.821,0.04,0.048,0.277,-414.657,-430.581,-16.286,-0.1,-37.537,119,"Pring__",-0.051,-17.272,0,"가앤슬_",-21.541,-47.582,86,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-9.717,-65.137,0,"-Alta-",22.736,-51.423,0,"-라후이-",13.958,-63.396,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,995.053,0.591,-21.432,1002.331,3,"ᴄʀᴜɴᴄʜʏᴇsᴛ",1.201,-60.1,1,0,,,999.664,1004.511,35,2
25,2,1,1,0,0,0,1,1,0,0,0,255,255,14,1045.933,"소솨소솨",R,0,83,136,0.672,1.04,0.097,1.737,0.257,2.246,-36.541,8.116,2,0,0,0,0,0,0,1,0,2,R,"CoalCat",175.1,90.336,0.5,3,64,1047.088,129,55,61,62,52,137,93,90,-90,-0.14,0,0.285,239.092,521.427,-167.207,0.026,-37.637,0,"Pring__",-0.012,-17.206,0,"가앤슬_",-19.253,-39.927,0,"ᴄʀᴜɴᴄʜʏᴇsᴛ",-11.166,-63.748,0,"-Alta-",22.738,-51.469,0,"-라후이-",14.653,-63.866,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
