id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,337.466,"Roslynn",R,14,67,97,-0.406,-0.767,-0.426,1.95,-0.84,1.527,-36.736,37.33,2,0,356.656,293.966,0,0,0,1,0,1,L,"_Chun",190,80,0.445,3,70,338.666,227,112,110,74,52,145,95,20.147,7.699,0.96,0,0.341,-294.983,-94.192,-68.069,-0.438,-37.407,0,"Megarafa",-0.102,-17.035,0,"magimari",-18.888,-43.151,0,"_앰프_",-12.098,-64.663,0,"encounter v",24.053,-50.569,0,"Pugeuk",13.091,-64.743,94,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,342.084,-7.749,-88.094,352.185,5,"Pugeuk",-2.845,-79.284,1,0,,349.522,,,40,2
2,1,1,0,0,0,0,0,0,1,0,255,1,255,1,376.71,"Roslynn",R,14,54,88,-1.437,0.443,-0.259,2.241,-1.111,2.589,-37.015,57.201,0,0,221.895,400,0,0,0,0,1,3,R,"Riyaj",160,80,0.24,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.564,0,"Megarafa",-0.268,-17.167,104,"magimari",-19.58,-43.951,0,"_앰프_",-14.559,-60.617,0,"encounter v",19.214,-43.615,0,"Pugeuk",8.434,-66.02,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,378.696,380.043,,,0,0
3,1,1,0,0,0,1,0,0,1,0,255,1,255,2,404.412,"Roslynn",R,27,83,136,-1.735,-2.11,-0.155,1.467,-0.723,0.32,-36.296,18.093,1,0,-21.928,-149.395,0,-0.349,-18.137,0,1,3,R,"Riyaj",160,80,0.24,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.748,0,"Megarafa",-0.327,-17.271,103,"magimari",-20.28,-44.891,0,"_앰프_",-15.332,-59.417,0,"encounter v",20.271,-42.687,0,"Pugeuk",7.067,-65.119,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-37.897,-83.819,0,0,0,0,0,0,"",0,0,0,0,406.096,407.544,,,0,0
4,1,1,0,0,1,1,0,0,1,0,255,1,255,3,420.372,"Roslynn",R,10,79,108,0.925,-1.927,0.069,1.708,0.4,1.226,-36.579,35.113,4,0,0,400,0,0.181,-18.822,1,1,3,R,"Riyaj",160,80,0.24,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269,-38.063,0,"Megarafa",0.079,-17.164,100,"magimari",-20.065,-45.971,0,"_앰프_",-16.038,-60.093,0,"encounter v",20.782,-42.334,0,"Pugeuk",3.732,-60.931,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-38.759,-84.053,0,0,0,0,0,0,"",0,0,0,0,422.185,423.594,,,0,0
5,1,1,0,0,1,2,0,0,1,0,255,1,255,4,436.985,"Roslynn",R,6,66,96,-0.684,-0.033,-0.486,1.925,-1.243,1.577,-36.683,32.562,2,0,436.364,0,0,0,0,1,1,3,R,"Riyaj",160,80,0.24,2,38,438.102,153,85,53,60,48,136,122,2.538,-5.39,0.61,0,0.288,-46.214,-15.084,-5.048,-0.309,-36.974,120,"Megarafa",0.101,-17.138,0,"magimari",-20.056,-45.893,0,"_앰프_",-15.959,-59.945,85,"encounter v",18.661,-45.525,120,"Pugeuk",7.98,-60.581,95,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-39.384,-86.832,0,439.096,2.936,-53.122,439.573,5,"Pugeuk",3.462,-58.557,1,0,,447.684,443.575,,57,2
6,1,1,0,0,0,0,0,0,1,1,255,3,1,5,488.132,"Roslynn",R,26,74,127,1.806,-0.848,-0.1,1.803,-0.153,1.407,-36.547,50.073,2,0,-19.071,-180.912,0,0,0,0,2,2,R,"すーぱーおもちらんど",190,94.87,0.5,2,64,489.311,119,63,93,86,46,137,122,23.758,23.87,0.26,0,0.234,0,0,0,-0.115,-37.108,0,"Megarafa",0.16,-17.07,0,"magimari",-20.582,-44.43,0,"_앰프_",-15.877,-61.395,0,"encounter v",17.503,-43.029,0,"Pugeuk",9.562,-59.278,93,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-37.747,-86.983,102,494.196,-55.157,-114.689,496.385,8,"Yaksok~",-49.057,-111.605,1,0,503.729,499.217,497.028,496.889,106,2
7,1,1,2,0,0,0,0,0,1,0,255,2,255,6,522.219,"Roslynn",R,3,64,97,-2.262,-1.243,-0.053,1.564,-0.314,0.915,-36.513,33.953,1,0,-364.5,0,0,-0.571,-18.111,0,3,5,L,"Amellaid",173.3,85,0.353,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.337,-37.903,0,"Megarafa",-0.586,-17.523,0,"magimari",-19.915,-45.82,0,"_앰프_",-2.713,-61.405,0,"encounter v",20.818,-43.975,0,"Pugeuk",10.591,-60.947,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-41.602,-92.034,0,0,0,0,0,0,"",0,0,0,0,525.118,,,,0,0
8,1,1,2,0,1,0,0,0,1,0,255,2,255,7,536.811,"Roslynn",R,11,55,94,-0.168,1.067,-0.03,2.323,-0.072,2.706,-37.089,76.274,0,0,0,216.368,0,0,0,0,3,5,L,"Amellaid",173.3,85,0.353,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181,-37.287,0,"Megarafa",-0.028,-17.089,102,"magimari",-19.856,-45.849,0,"_앰프_",-6.994,-60.464,0,"encounter v",20.769,-41.796,0,"Pugeuk",8.49,-62.306,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-41.453,-92.164,0,0,0,0,0,0,"",0,0,0,0,538.751,539.53,,,0,0
9,1,1,2,0,1,1,0,0,1,0,255,2,255,8,554.823,"Roslynn",R,6,72,101,0.133,-0.207,-0.453,1.873,-0.856,1.493,-36.631,29.329,2,0,459.091,0,0,0,0,1,3,5,L,"Amellaid",173.3,85,0.353,3,63,555.965,255,64,122,101,88,145,88,-29.987,-37.804,-0.65,0,0.347,120.232,546.036,212.119,-0.172,-37.279,0,"Megarafa",-0.123,-17.037,0,"magimari",-19.536,-45.333,85,"_앰프_",-7.09,-60.984,0,"encounter v",20.552,-45.322,0,"Pugeuk",11.821,-61.173,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-40.026,-89.688,0,556.029,1.061,-21.287,557.762,4,"encounter v",17.111,-42.205,0,0,,559.511,,,52,2
10,1,1,2,0,0,0,1,0,1,0,255,2,255,9,582.781,"Roslynn",R,26,82,134,2.498,0.306,0.215,1.804,0.999,1.62,-36.409,43.316,1,0,68.682,-200,0,0,0,0,4,4,L,"Kr_Luna",190,94.714,0.497,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,-37.375,0,"Megarafa",0.296,-17.084,105,"magimari",-20.189,-45.461,0,"_앰프_",-7.078,-60.998,0,"encounter v",20.978,-44.054,0,"Pugeuk",12.096,-60.443,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-40.116,-89.961,0,0,0,0,0,0,"",0,0,0,0,584.385,583.77,,,0,0
11,1,1,2,0,1,0,1,0,1,0,255,2,255,10,598.957,"Roslynn",R,28,81,132,-4.042,0.696,-0.245,1.88,-1.141,1.867,-36.378,40.607,2,0,6.823,-89.995,0,0,0,0,4,4,L,"Kr_Luna",190,94.714,0.497,3,63,599.872,129,101,113,70,43,139,93,-21.687,-44.16,-0.53,0,0.024,120.232,546.036,212.119,-0.616,-36.636,0,"Megarafa",-0.05,-17.155,0,"magimari",-20.288,-45.415,86,"_앰프_",-3.992,-60.606,0,"encounter v",19.847,-44.393,0,"Pugeuk",12.243,-59.702,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"Yaksok~",-39.457,-89.118,0,599.851,2.144,-22.65,601.451,4,"encounter v",19.698,-40.874,0,0,,602.745,,,52,2
