id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,305.271,"인생최패망자",R,0,91,140,-0.804,-0.619,0.819,1.277,-0.376,1.24,-36.739,61.851,6,94,0,0,0,0,0,0,0,0,0,0,9,L,"Sabo_10",185.3,88,0.452,0,84,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,-37.136,0,"소솨소솨",-0.077,-17.13,0,"Floră",-12.926,-46.335,0,"_Gosomi",-11.585,-64.855,0,"하루（Haru）",20.934,-47.191,0,"CoalCat",12.132,-63.31,0,"눈꽃",38.57,-89.113,0,"うよすま",10.883,-122.465,0,"Muna_328",-57.086,-92.468,0,0,0,0,0,0,"",0,0,0,0,306.085,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,322.854,"인생최패망자",R,13,89,112,-3.284,-1.854,0.665,1.068,-0.729,0.917,-36.739,58.918,8,49,43,1,0,-388.68,314.528,-5.886,0,0,0,0,9,L,"Sabo_10",185.3,88,0.452,0,84,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.119,0,"소솨소솨",-0.147,-17.281,0,"Floră",-12.959,-46.332,0,"_Gosomi",-6.983,-66.053,0,"하루（Haru）",20.949,-47.157,0,"CoalCat",12.476,-62.808,0,"눈꽃",42.35,-95.181,0,"うよすま",8.21,-121.601,0,"Muna_328",-43.704,-100.339,0,0,0,0,0,0,"",0,0,0,0,323.869,,,,0,0
3,1,1,0,0,1,1,0,0,0,0,255,255,255,2,335.115,"인생최패망자",R,0,93,140,-1.857,-0.813,0.721,1.241,-0.831,1.122,-36.739,45.859,2,98,0,1,0,0,0,0,0,0,0,0,9,L,"Sabo_10",185.3,88,0.452,0,84,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205,-37.372,0,"소솨소솨",-0.128,-17.179,0,"Floră",-12.911,-46.419,0,"_Gosomi",-6.997,-66.081,0,"하루（Haru）",21.001,-47.127,0,"CoalCat",12.715,-63.115,0,"눈꽃",43.31,-94.622,0,"うよすま",9.364,-122.074,0,"Muna_328",-46.049,-99.723,0,0,0,0,0,0,"",0,0,0,0,335.985,,,,0,0
4,1,1,0,0,2,1,0,0,0,0,255,255,255,3,347.227,"인생최패망자",R,3,76,105,0.984,-0.512,1.057,1.276,1.168,1.325,-36.739,88.484,3,97,0,0,0,-384.431,0,2.378,0,0,1,0,9,L,"Sabo_10",185.3,88,0.452,0,84,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298,-37.228,0,"소솨소솨",-0.037,-17.142,0,"Floră",-12.925,-46.454,0,"_Gosomi",-7.431,-66.215,0,"하루（Haru）",21.004,-47.187,0,"CoalCat",12.731,-63.098,0,"눈꽃",45.001,-94.607,0,"うよすま",8.13,-122.242,0,"Muna_328",-46.077,-99.774,0,0,0,0,0,0,"",0,0,0,0,348.286,,,,0,0
5,1,1,0,0,2,2,0,0,0,0,255,255,255,4,360.778,"인생최패망자",R,32,89,140,0.097,-0.414,0.829,1.192,-0.331,1.29,-36.739,61.116,4,66,30,0,0,250,-89.911,-4.26,0,0,0,0,9,L,"Sabo_10",185.3,88,0.452,0,84,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,-37.287,0,"소솨소솨",-0.06,-17.146,0,"Floră",-13.023,-46.475,0,"_Gosomi",-7.472,-66.171,0,"하루（Haru）",21.019,-47.197,0,"CoalCat",12.733,-63.127,0,"눈꽃",45.002,-94.618,0,"うよすま",8.372,-119.829,0,"Muna_328",-46.073,-99.76,0,0,0,0,0,0,"",0,0,0,0,361.619,,,,0,0
6,1,1,0,0,0,0,1,0,0,0,255,255,255,5,379.575,"인생최패망자",R,32,84,136,1.261,-0.81,0.845,1.121,0.211,1.072,-36.739,75.263,7,47,46,0,0,250,-48.629,-6.463,0,0,0,1,6,R,"HANA_ARASHI",190,90,0.25,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166,-37.088,0,"소솨소솨",-0.07,-17.127,0,"Floră",-18.521,-44.788,0,"_Gosomi",-14.572,-63.833,0,"하루（Haru）",18.761,-48.048,0,"CoalCat",10.29,-64.227,0,"눈꽃",38.048,-98.803,0,"うよすま",-10.869,-120.209,0,"Muna_328",-46.082,-99.828,0,0,0,0,0,0,"",0,0,0,0,380.51,,,,0,0
7,1,1,0,0,0,1,1,0,0,0,255,255,255,6,392.749,"인생최패망자",R,3,88,111,-3.685,-1.29,0.654,1.139,-0.762,1.083,-36.739,68.563,5,65,30,4,0,-460.065,195.807,-7.458,0,0,1,1,6,R,"HANA_ARASHI",190,90,0.25,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-36.956,0,"소솨소솨",-0.48,-17.398,0,"Floră",-18.454,-44.745,0,"_Gosomi",-14.529,-63.759,0,"하루（Haru）",18.756,-48.101,0,"CoalCat",10.117,-63.592,0,"눈꽃",32.984,-104.527,0,"うよすま",-8.229,-120.227,0,"Muna_328",-46.074,-99.834,0,0,0,0,0,0,"",0,0,0,0,393.86,,,,0,0
8,1,1,0,0,0,2,1,0,0,0,255,255,255,7,405.872,"인생최패망자",R,32,93,140,-1.671,-0.669,0.664,1.14,-1.096,1.131,-36.739,48.479,4,35,61,4,0,250,-84.828,1.265,0,0,1,1,6,R,"HANA_ARASHI",190,90,0.25,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175,-37.404,0,"소솨소솨",-0.211,-17.26,0,"Floră",-18.706,-44.936,0,"_Gosomi",-14.552,-63.779,0,"하루（Haru）",18.752,-48.088,0,"CoalCat",10.187,-63.59,0,"눈꽃",32.985,-104.517,0,"うよすま",-7.603,-118.542,0,"Muna_328",-48.896,-97.763,0,0,0,0,0,0,"",0,0,0,0,406.844,,,,0,0
9,1,1,0,0,0,0,2,0,0,0,255,255,255,8,425.853,"인생최패망자",R,32,91,140,-3.01,-1.02,0.45,1.103,-1.629,0.956,-36.739,45.048,6,37,57,1,0,250,-79.752,-0.827,0,0,0,2,3,R,"YukihiroD",174.3,80,0.4,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006,-37.203,0,"소솨소솨",-0.252,-17.242,0,"Floră",-19.009,-45.346,0,"_Gosomi",-14.634,-63.768,0,"하루（Haru）",18.711,-48.09,0,"CoalCat",10.116,-63.674,0,"눈꽃",33.001,-104.507,0,"うよすま",-6.543,-114.342,0,"Muna_328",-49.29,-88.086,0,0,0,0,0,0,"",0,0,0,0,426.911,,,,0,0
10,1,1,0,0,1,0,2,0,0,0,255,255,255,9,459.857,"인생최패망자",R,32,92,140,-0.767,-0.61,0.649,1.258,-0.701,1.143,-36.739,45.707,3,97,0,2,0,250,-126.181,3.968,0,0,1,2,3,R,"YukihiroD",174.3,80,0.4,3,58,W,Y,460.976,255,73,85,13,0,136,98,-15.006,21.966,0.94,0,0.441,-119.009,-208.799,38.788,0.271,-36.979,0,"소솨소솨",-0.151,-17.25,0,"Floră",-18.744,-45.27,87,"_Gosomi",-15.041,-63.18,88,"SUGUN",20.317,-47.818,0,"CoalCat",10.216,-64.346,0,"눈꽃",32.93,-104.483,0,"うよすま",-5.249,-112.498,0,"Muna_328",-49.3,-88.109,0,460.694,-1.048,-21.412,462.827,3,"_Gosomi",-14.123,-54.557,0,0,503.094,,,,274,2
11,1,0,0,0,0,0,0,0,0,0,255,255,255,0,557.166,"encounter v",R,26,75,126,2.242,0.753,0.455,2.313,0.722,1.859,-36.676,70.891,71,29,0,2,0,154.041,-200,0,0,0,1,0,4,R,"SUGUN",190,82.092,0.496,3,48,W,Y,558.181,255,101,152,93,7,145,91,63.056,-15.68,-0.77,0,0.494,183.494,-175.364,59.757,0.246,-37.321,0,"Kr_Luna",0.026,-17.596,0,"펜케이크",-22.806,-47.859,0,"YukihiroD",-15.156,-62.89,0,"Penguin_iDOL",22.014,-49.996,0,"ke ro",12.235,-63.59,85,"HANA_ARASHI",40.346,-100.495,0,"ddil_ddil69",7.007,-114.186,0,"_송글_",-38.823,-87.208,0,564.085,14.912,-64.084,564.302,5,"ke ro",14.642,-63.364,0,0,,,,,64,1
12,1,0,0,0,0,0,1,0,0,0,255,255,255,1,580.49,"encounter v",R,26,97,140,-0.394,-1.275,0.242,1.964,-0.271,0.648,-36.676,25.117,80,20,0,1,0,76.421,-200,0,0,0,0,1,5,R,"CoalCat",175.1,82.838,0.435,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.587,0,"Kr_Luna",-0.015,-17.597,0,"펜케이크",-22.287,-46.948,0,"YukihiroD",-14.848,-61.636,0,"Penguin_iDOL",20.938,-50.127,0,"ke ro",13.099,-64.086,0,"HANA_ARASHI",29.792,-91.762,0,"ddil_ddil69",-7.939,-113.376,0,"_송글_",-37.902,-87.261,0,0,0,0,0,0,"",0,0,0,0,581.402,,,,0,0
