id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
60,3,0,1,1,0,0,0,0,0,0,255,255,255,23,1726.716,"하루（Haru）",R,27,85,138,0.725,0.387,0.243,1.771,0.198,1.711,-36.489,39.914,0,0,78.783,-126.23,5.937,0,0,0,4,2,R,"ByeolBam",179.9,90,0.5,0,75,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.234,0,"Pugeuk",-0.368,-17.199,0,"Floră",-21.596,-51.321,0,"아침땅_",-14.787,-63.847,0,"CoalCat",18.821,-48.705,0,"crani",8.617,-64.176,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1727.476,,,,0,0
61,3,0,1,1,0,1,0,0,0,0,255,255,255,24,1746.961,"하루（Haru）",R,10,87,132,0.932,-1.597,0.304,1.544,0.484,0.935,-36.489,22.112,2,0,-58.697,257.682,13.486,0,0,1,4,2,R,"ByeolBam",179.9,90,0.5,3,75,W,Y,1747.943,182,216,164,90,60,145,127,9.38,19.191,0.57,0,0.143,247.208,538.803,71.284,-0.113,-36.845,0,"Pugeuk",-0.359,-17.25,0,"Floră",-21.084,-50.411,0,"아침땅_",-14.771,-63.878,81,"CoalCat",19.477,-49.768,0,"crani",9.061,-63.278,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1750.302,-33.569,-96.343,1753.689,8,"AI",-44.934,-114.695,1,0,,1758.001,,,48,2
62,3,0,1,1,0,0,0,0,1,0,255,12,255,25,1781.398,"하루（Haru）",R,27,88,140,1.26,0.056,0.297,1.709,0.451,1.507,-36.489,27.318,2,0,59.571,-138.103,13.383,0,0,1,5,0,R,"Penguin_iDOL",190,80,0.398,0,41,W,Y,1782.278,246,90,110,64,35,145,92,27.785,-29.597,1,0,0.433,-266.924,326.432,4.16,-0.174,-36.809,0,"Pugeuk",-0.24,-17.284,0,"Floră",-21.027,-49.726,0,"아침땅_",-15.013,-63.533,84,"CoalCat",19.262,-49.368,0,"crani",6.941,-64.238,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1785.742,30.827,-84.056,1789.796,3,"아침땅_",1.584,-60.386,0,0,,1786.432,,,48,1
63,3,0,1,1,0,0,1,0,1,0,255,12,255,26,1813.159,"하루（Haru）",R,3,55,100,-2.25,-0.291,0.181,1.697,-0.088,1.454,-36.489,25.236,1,0,-436.924,0,16.57,0,0,0,0,5,R,"k@ster",174.9,80,0.326,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.608,-37.304,0,"Pugeuk",-0.204,-17.247,0,"Floră",-21.013,-50.146,0,"아침땅_",-14.883,-63.903,0,"CoalCat",19.704,-49.421,0,"crani",8.524,-64.127,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1814.076,1817.152,,,0,0
64,3,0,1,1,1,0,1,0,1,0,255,12,255,27,1831.633,"하루（Haru）",R,27,84,137,0.559,0.577,0.237,1.803,0.171,1.826,-36.489,39.239,0,0,47.789,-109.703,7.036,0,0,1,0,5,R,"k@ster",174.9,80,0.326,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,-37.154,0,"Pugeuk",-0.447,-17.227,0,"Floră",-21.328,-50.551,0,"아침땅_",-15.405,-63.369,0,"CoalCat",19.938,-50.078,0,"crani",7.319,-63.678,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1832.396,1835.604,,,0,0
65,3,0,1,1,1,1,1,0,1,0,255,12,255,28,1850.732,"하루（Haru）",R,10,74,116,1.775,0.019,0.385,1.88,0.863,2.095,-36.489,61.003,4,0,-59.731,377.698,-3.831,0,0,1,0,5,R,"k@ster",174.9,80,0.326,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.086,-36.882,0,"Pugeuk",0.043,-17.172,0,"Floră",-21.547,-50.848,0,"아침땅_",-15.272,-63.492,0,"CoalCat",19.604,-48.555,0,"crani",5.582,-63.568,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1851.609,1853.845,,,0,0
66,3,0,1,1,1,2,1,0,1,0,255,12,255,29,1870.626,"하루（Haru）",R,33,74,112,1.695,0.303,0.373,1.771,0.535,1.694,-36.489,48.354,4,0,108.581,-74.27,11.358,0,0,1,0,5,R,"k@ster",174.9,80,0.326,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.543,0,"Pugeuk",-0.059,-17.217,0,"Floră",-21.819,-50.584,0,"아침땅_",-14.953,-63.729,0,"CoalCat",20.09,-47.19,0,"crani",5.356,-62.58,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1871.396,1873.927,,,0,0
67,3,0,1,1,0,0,2,0,1,0,255,12,255,30,1894.636,"하루（Haru）",R,28,75,126,2.386,0.325,0.401,1.773,0.937,1.715,-36.489,56.228,2,0,59.476,-96.375,2.57,0,0,1,1,4,R,"DoYaGee",190,80,0.603,0,41,W,Y,1895.628,120,182,47,71,42,129,82,49.302,-8.732,-1,0,0.166,382.204,-2.479,56.112,0.027,-37.502,0,"Pugeuk",-0.065,-17.195,0,"Floră",-14.899,-42.888,0,"아침땅_",-15.018,-63.679,0,"CoalCat",19.253,-48.464,0,"crani",7.049,-63.691,89,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1900.569,8.697,-74.058,1900.716,5,"crani",8.435,-72.367,0,0,,,1900.555,,33,1
68,4,1,1,1,0,0,0,0,0,0,255,255,255,36,1943.323,"Penguin_iDOL",R,1,53,95,0.061,-0.707,0.224,1.795,0.074,1.4,-36.495,17.165,2,0,-3.078,4.29,0,0,0,1,6,6,R,"「론구」",175,80,0.2,3,41,W,Y,1944.539,246,138,117,113,93,145,126,31.115,12.978,0.69,0,0.212,-325.332,-251.056,-319.722,0.223,-37.224,0,"Slaris",-0.026,-17.27,0,"ByeolBam",-20.564,-47.576,0,"_앰프_",-14.867,-61.95,0,"DoYaGee",19.485,-48.496,0,"k@ster",6.117,-65.984,84,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1948.782,-15.32,-125.791,1950.569,7,"AI",-16.871,-130.499,1,0,,1954.387,,,33,2
69,4,1,1,1,0,0,0,0,1,0,255,6,255,37,1972.958,"Penguin_iDOL",R,4,51,104,0.232,1.44,0.426,2.034,0.429,2.389,-36.495,51.178,1,0,-175.054,0,0,0,0,0,0,5,R,"crani",165,80,0.299,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.793,0,"Slaris",0,-17.077,0,"ByeolBam",-19.72,-46.167,0,"_앰프_",-14.592,-61.205,0,"DoYaGee",19.629,-46.296,0,"k@ster",5.594,-65.794,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1973.863,,,,0,0
70,4,1,1,1,1,0,0,0,1,0,255,6,255,38,1988.383,"Penguin_iDOL",R,26,91,140,0.181,-0.883,0.202,1.711,0.008,0.937,-36.495,5.62,0,0,48.484,-171.186,0,-0.501,-18.193,1,0,5,R,"crani",165,80,0.299,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-37.498,0,"Slaris",0.005,-17.261,0,"ByeolBam",-21.369,-47.813,0,"_앰프_",-16.002,-61.565,0,"DoYaGee",19.579,-47.048,0,"k@ster",5.544,-62.929,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1993.129,1992.404,,,0,0
71,4,1,1,1,1,1,0,0,1,0,255,6,255,39,2008.605,"Penguin_iDOL",R,14,73,100,-0.652,-0.113,-0.091,2.105,-0.979,2.093,-36.495,30.439,0,0,339.721,332.195,0,0,0,0,0,5,R,"crani",165,80,0.299,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,-37.705,0,"Slaris",-0.031,-17.676,0,"ByeolBam",-20.467,-46.375,0,"_앰프_",-14.792,-60.34,0,"DoYaGee",20.546,-46.477,0,"k@ster",5.753,-63.928,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2009.596,2011.764,,,0,0
72,4,1,1,1,1,2,0,0,1,0,255,6,255,40,2024.311,"Penguin_iDOL",R,10,75,116,0.88,-1.204,0.313,1.903,0.374,1.478,-36.495,29.272,2,0,0,400,0,0,0,1,0,5,R,"crani",165,80,0.299,3,41,W,Y,2025.336,154,143,84,137,87,145,124,-30,-27.509,0.43,0.143,0.408,-467.17,-249.427,-167.326,-0.118,-37.169,0,"Slaris",0.054,-17.615,0,"ByeolBam",-20.826,-46.194,0,"_앰프_",-13.919,-58.233,0,"DoYaGee",20.499,-48.687,0,"k@ster",6.736,-64.689,89,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2024.742,0.64,-21.667,2032.129,6,"AI",37.717,-124.93,1,0,,2034.765,2028.921,2033.754,33,2
73,4,1,2,1,0,0,0,0,1,0,255,5,255,41,2058.332,"Penguin_iDOL",R,27,86,140,1.158,-0.399,0.298,1.84,0.425,1.24,-36.495,22.838,0,0,52.32,-125.93,0,0,0,0,1,4,R,"CoalCat",174.8,85.186,0.503,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554,-37.691,0,"Slaris",-0.028,-16.995,0,"ByeolBam",-20.681,-47.107,0,"_앰프_",-13.791,-62.603,0,"DoYaGee",20.415,-46.929,0,"k@ster",11.106,-64.949,0,"muyang_",40.184,-90.813,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2059.222,2060.523,,,0,0
74,4,1,2,1,0,1,0,0,1,0,255,5,255,42,2078.661,"Penguin_iDOL",R,10,73,103,-0.213,-1.11,0.262,1.905,-0.056,1.546,-36.495,19.646,4,0,-22.016,379.1,0,0,0,1,1,4,R,"CoalCat",174.8,85.186,0.503,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,-37.938,0,"Slaris",-0.137,-17.719,0,"ByeolBam",-21.155,-47.357,0,"_앰프_",-14.372,-60.6,0,"DoYaGee",19.506,-45.928,0,"k@ster",11.305,-64.299,0,"muyang_",34.205,-95.364,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2079.556,2080.404,,,0,0
75,4,1,2,1,0,2,0,0,1,0,255,5,255,43,2095.534,"Penguin_iDOL",R,4,62,111,3.747,0.905,0.697,1.991,2.025,2.183,-36.495,52.253,3,0,-234.744,0,0,0.436,-21.885,0,1,4,R,"CoalCat",174.8,85.186,0.503,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.684,0,"Slaris",0.011,-17.201,0,"ByeolBam",-21.131,-47.298,0,"_앰프_",-15.571,-60.499,0,"DoYaGee",20.101,-47.227,0,"k@ster",11.517,-64.105,0,"muyang_",33.256,-95.612,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2099.996,2098.657,,,0,6
76,4,1,2,1,0,0,1,0,1,0,255,5,255,44,2123.976,"Penguin_iDOL",R,26,83,135,-0.828,0.033,0.12,1.843,-0.372,1.458,-36.495,15.316,0,0,5.23,-180.916,0,0,0,0,2,1,R,"Pugeuk",190,86.173,0.396,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.015,-37.732,0,"Slaris",-0.042,-17.181,0,"ByeolBam",-20.642,-47.445,0,"_앰프_",-14.631,-61.094,0,"DoYaGee",20.64,-44.238,0,"k@ster",11.492,-64.178,0,"muyang_",36.668,-92.393,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2124.742,2125.924,,,0,0
77,4,1,2,1,0,1,1,0,1,0,255,5,255,45,2138.514,"Penguin_iDOL",R,14,80,118,0.94,-0.558,0.151,1.898,-0.229,1.638,-36.495,18.896,2,0,376.402,329.123,0,0,0,1,2,1,R,"Pugeuk",190,86.173,0.396,2,41,W,Y,2139.532,228,58,129,65,33,145,130,5.162,-27.679,0.68,0,0.74,-94.987,-82.966,-65.928,-0.179,-37.406,0,"Slaris",0.023,-17.191,120,"ByeolBam",-20.996,-47.347,86,"_앰프_",-16.788,-60.572,95,"DoYaGee",19.33,-47.54,0,"k@ster",11.756,-64.375,0,"muyang_",34.89,-93.849,107,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2140.316,21.705,-61.3,2141.782,6,"muyang_",34.419,-84.358,1,1,2148.156,,2144.638,2149.371,124,2
78,4,1,2,1,0,0,2,1,0,0,1,255,255,46,2169.776,"Penguin_iDOL",R,1,63,116,-1.204,-1.463,0.258,1.815,0.272,1.367,-36.495,18.83,4,0,-4.599,1.171,0,-0.359,-18.276,1,3,2,R,"Floră",190,86,0.403,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.264,-38.196,0,"Slaris",-0.089,-19.728,0,"ByeolBam",-19.265,-42.041,0,"_앰프_",-12.38,-62.669,0,"DoYaGee",20.324,-47.927,0,"k@ster",9.014,-63.88,0,"muyang_",29.71,-87.735,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2170.769,2173.718,,,0,0
79,4,1,2,1,0,1,2,0,1,0,255,1,255,47,2195.131,"Penguin_iDOL",R,3,66,107,-4.038,-0.136,0.087,1.833,-0.863,1.526,-36.495,18.535,2,0,-486.364,0,0,0,0,1,3,2,R,"Floră",190,86,0.403,5,40,W,Y,2196.15,99,137,118,59,20,135,85,28.811,15.405,0.98,0,0.411,554.313,226.684,-12.356,-0.154,-37.762,0,"Slaris",-0.379,-17.409,0,"ByeolBam",-21.139,-47.331,0,"_앰프_",-14.651,-60.992,0,"DoYaGee",19.842,-46.794,0,"k@ster",11.792,-62.95,0,"muyang_",33.298,-92.158,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2200.583,-23.638,-88.67,0,0,"",0,0,0,0,,,2201.722,,16,1
80,4,0,2,1,0,0,0,0,0,0,255,255,255,31,2241.19,"하루（Haru）",R,0,7,10,1.401,-2.97,0.325,1.852,0.6,1.616,-36.489,58.606,1,0,0,0,-21.482,0.313,-33.105,0,2,3,R,"_앰프_",160,80,0.4,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129,-37.201,0,"Pugeuk",0.002,-17.099,0,"Floră",-20.311,-49.827,0,"아침땅_",-15.003,-64.29,0,"CoalCat",19.349,-50.46,0,"crani",8.636,-64.391,0,"「론구」",39.49,-90.125,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
81,4,0,2,1,1,0,0,0,0,0,255,255,255,32,2260.092,"하루（Haru）",R,0,6,9,1.86,-2.97,0.383,1.841,0.798,2.1,-36.489,49.374,1,0,-34.948,0,-27.728,0.377,-33.475,0,2,3,R,"_앰프_",160,80,0.4,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,-37.125,0,"Pugeuk",-0.044,-17.173,0,"Floră",-20.568,-50.149,0,"아침땅_",-15.08,-64.158,0,"CoalCat",19.33,-50.458,0,"crani",8.638,-64.41,0,"「론구」",42.221,-92.407,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
82,4,0,2,1,2,0,0,0,0,0,255,255,255,33,2277.912,"하루（Haru）",R,13,22,71,-0.303,-1.482,0.404,1.708,0.642,1.553,-36.489,33.082,1,0,-265.915,283.323,-32.037,0.092,-18.964,0,2,3,R,"_앰프_",160,80,0.4,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,-37.102,0,"Pugeuk",-0.036,-17.272,0,"Floră",-20.546,-50.117,0,"아침땅_",-15.259,-63.635,0,"CoalCat",19.34,-50.467,0,"crani",8.622,-64.316,0,"「론구」",41.475,-93.538,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2280.676,,,,0,0
83,4,0,2,1,3,0,0,0,0,0,255,255,255,34,2294.315,"하루（Haru）",R,27,84,137,1.336,0.938,0.304,1.878,0.485,1.952,-36.489,47.395,0,0,68.466,-129.699,5.154,0,0,0,2,3,R,"_앰프_",160,80,0.4,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.435,-37.28,0,"Pugeuk",-0.014,-16.986,0,"Floră",-20.729,-50.5,0,"아침땅_",-15.394,-63.311,0,"CoalCat",19.31,-50.453,0,"crani",8.592,-64.312,0,"「론구」",36.278,-100.515,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2295.183,,,,0,0
84,4,0,2,1,3,1,0,0,0,0,255,255,255,35,2311.049,"하루（Haru）",R,28,81,132,2.423,0.824,0.398,1.869,0.922,1.917,-36.489,50.923,1,0,90.837,-98.391,6.047,0,0,0,2,3,R,"_앰프_",160,80,0.4,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089,-37.126,0,"Pugeuk",-0.044,-16.991,0,"Floră",-20.741,-50.706,0,"아침땅_",-14.859,-63.833,0,"CoalCat",19.321,-50.464,0,"crani",7.307,-64.507,0,"「론구」",36.131,-100.362,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2311.956,,,,0,5
85,4,0,2,1,0,0,0,1,0,0,13,255,255,36,2330.818,"하루（Haru）",R,27,90,140,0.15,-0.483,0.201,1.653,0.005,1.177,-36.489,29.366,2,0,39.683,-145.316,10.195,0,0,1,3,1,R,"Slaris",190,85.69,0.452,1,40,W,Y,2331.795,224,119,80,73,35,145,135,-0.174,0.292,0.39,0,0.276,134.808,-252.603,-13.777,-0.029,-37.322,0,"Pugeuk",-0.022,-17.275,0,"Floră",-18.927,-44.89,0,"아침땅_",-13.057,-62.675,85,"CoalCat",19.123,-49.748,0,"crani",7.474,-63.431,0,"「론구」",36.167,-100.429,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2331.676,0.077,-38.435,2334.276,7,"AI",1.302,-99.791,1,0,,2336.188,,,48,2
86,4,0,2,1,0,0,0,1,1,0,11,13,255,37,2362.18,"하루（Haru）",R,10,76,117,1.032,-0.668,0.295,1.819,0.441,1.717,-36.489,41.116,2,0,0,400,11.551,0,0,1,4,2,R,"ByeolBam",179.9,90,0.5,3,40,W,Y,2363.187,170,79,124,98,52,145,98,-19.528,6.167,-0.24,0,0.087,-230.412,-193.489,100.426,-0.225,-36.719,0,"Pugeuk",-0.059,-17.231,0,"Floră",-20.522,-49.224,0,"아침땅_",-13.354,-62.689,95,"CoalCat",19.689,-48.979,0,"crani",7.374,-63.386,0,"「론구」",33.818,-98.246,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2362.716,-0.015,-22.525,2367.276,7,"AI",-9.12,-93.403,1,0,2373.396,2367.515,2367.975,2372.637,52,2
87,4,0,2,2,0,0,0,1,1,0,12,11,255,38,2398.456,"하루（Haru）",R,0,35,95,-0.419,0.056,0.159,1.803,-0.192,1.663,-36.489,20.463,0,0,0,0,3.652,0,0,1,5,0,R,"Penguin_iDOL",190,80,0.398,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476,-37.385,0,"Pugeuk",-0.05,-17.155,0,"Floră",-19.272,-45.048,0,"아침땅_",-12.587,-62.888,0,"CoalCat",18.89,-47.427,0,"crani",5.179,-63.529,0,"「론구」",38.226,-102.493,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2399.196,2401.278,,,0,0
88,4,0,2,2,0,1,0,1,1,0,12,11,255,39,2414.221,"하루（Haru）",R,1,38,97,0.625,0.428,0.256,1.801,0.258,1.657,-36.489,33.151,2,0,-3.007,0.446,2.071,0,0,1,5,0,R,"Penguin_iDOL",190,80,0.398,5,40,W,Y,2415.234,143,128,79,72,58,141,92,112.694,8.513,-0.65,0,0.453,430.003,212.081,-336.201,0.07,-37.375,0,"Pugeuk",-0.161,-17.229,0,"Floră",-16.702,-43.936,0,"아침땅_",-12.647,-62.937,0,"CoalCat",18.815,-47.381,0,"crani",6.283,-63.185,0,"「론구」",38.354,-102.642,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,2420.482,,,16,3
89,4,0,2,2,0,2,0,1,1,0,12,11,255,40,2432.73,"하루（Haru）",R,27,91,140,-0.905,-0.46,0.094,1.659,-0.495,1.196,-36.183,23.632,2,0,64.287,-118.595,15.662,0,0,1,5,0,R,"Penguin_iDOL",190,80,0.398,5,71,W,Y,2433.708,189,206,91,97,51,145,130,9.056,6.16,0.42,0,0.601,152.15,390.765,-128.318,0.052,-37.566,0,"Pugeuk",-0.097,-17.258,107,"Floră",-19.561,-47.043,0,"아침땅_",-12.453,-62.977,0,"CoalCat",19.234,-48.122,0,"crani",6.441,-63.254,0,"「론구」",38.601,-103.157,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2435.996,-14.326,-104.047,2439.369,7,"AI",-15.897,-129.637,1,0,2447.049,2438.384,2439.678,2444.879,52,2
90,4,0,2,3,0,0,0,0,1,1,255,10,12,41,2469.939,"하루（Haru）",R,0,77,127,0.222,-0.323,0.219,1.729,0.086,1.397,-36.293,31.911,2,0,0,0,7.726,0,0,1,6,6,R,"muyang_",169.6,80,0.498,5,40,W,Y,2470.984,72,205,67,22,7,100,66,-2.847,3.542,-0.14,0,1.013,-241.182,-460.555,291.228,-0.29,-37.312,102,"Pugeuk",-0.05,-17.178,0,"Floră",-16.087,-43.811,93,"아침땅_",-14.637,-63.872,0,"CoalCat",18.706,-45.382,85,"crani",7.336,-64.067,96,"「론구」",30.334,-93.631,86,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2470.756,-0.311,-27.101,2471.689,0,"하루（Haru）",-1.006,-35.512,0,0,,,2480.602,2478.071,91,2
91,4,0,2,4,0,0,1,0,0,1,255,255,10,42,2515.229,"하루（Haru）",R,11,64,113,0.968,1.359,0.331,2.142,0.412,2.643,-36.726,72.744,1,0,0,197.201,4.266,0,0,0,0,5,R,"k@ster",174.9,80,0.326,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.551,-37.349,0,"Pugeuk",0.016,-16.902,0,"Floră",-19.329,-49.309,0,"아침땅_",-14.563,-63.98,0,"CoalCat",20.105,-46.853,0,"crani",7.757,-64.83,0,"「론구」",31.966,-95.858,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2515.996,,2515.91,,0,0
92,4,0,2,4,1,0,1,0,0,1,255,255,10,43,2531.054,"하루（Haru）",R,0,46,104,4.436,4.228,0.494,2.197,1.918,4.061,-37.266,107.921,1,0,0,0,4.407,0,0,0,0,5,R,"k@ster",174.9,80,0.326,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,-37.21,0,"Pugeuk",0.609,-16.785,0,"Floră",-19.377,-49.797,0,"아침땅_",-14.808,-63.956,0,"CoalCat",19.675,-45.051,0,"crani",8.126,-62.542,0,"「론구」",32.52,-96.709,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2531.969,,2533.923,,0,0
93,4,0,2,4,2,0,1,0,0,1,255,255,10,44,2548.73,"하루（Haru）",R,27,74,125,0.585,1.837,0.233,2.046,0.155,2.517,-36.533,59.556,4,0,60.108,-128.406,8.716,0,0,1,0,5,R,"k@ster",174.9,80,0.326,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109,-37.513,111,"Pugeuk",-0.068,-17.11,0,"Floră",-19.348,-49.698,0,"아침땅_",-14.806,-63.84,0,"CoalCat",19.311,-43.758,0,"crani",8.305,-63.026,0,"「론구」",32.514,-96.708,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2549.489,,2551.486,,0,0
94,4,0,2,4,2,1,1,0,0,1,255,255,10,45,2585.276,"하루（Haru）",R,26,89,140,-5.72,-1.056,0.199,1.73,-0.003,1.406,-36.223,29.019,2,0,19.089,-161.446,13.457,0,0,1,0,5,R,"k@ster",174.9,80,0.326,0,40,W,Y,2586.234,153,74,82,38,21,138,83,19.341,-19.553,-1,0,0.1,261.267,-406.125,-44.059,-0.367,-37.543,0,"Pugeuk",-0.026,-17.151,0,"Floră",-19.636,-50.021,0,"아침땅_",-14.783,-63.783,87,"CoalCat",19.419,-45.055,0,"crani",8.274,-62.965,0,"「론구」",32.527,-96.712,113,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2589.156,24.398,-75.051,2590.022,6,"「론구」",26.945,-79.91,1,0,,,,2593.192,112,2
95,4,0,2,5,0,0,1,1,0,0,15,255,255,46,2613.859,"하루（Haru）",R,27,80,131,0.999,1.008,0.281,1.942,0.377,2.112,-36.321,38.888,2,0,34.091,-133.456,5.751,0,0,1,1,4,R,"DoYaGee",190,80,0.603,5,40,W,Y,2614.869,119,162,91,63,47,137,90,109.358,-4.528,-0.61,0,0.22,347.09,401.517,168.981,-0.286,-37.423,0,"Pugeuk",-0.013,-17.354,0,"Floră",-19.636,-49.291,0,"아침땅_",-12.979,-62.896,0,"CoalCat",19.485,-47.51,0,"crani",8.082,-64.375,0,"「론구」",38.346,-100.71,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
