id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,shS,lgS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,hitSpnX,hitSpnY,hitSpnZ,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
53,3,1,0,1,0,0,0,0,0,0,255,255,255,26,1496.25,Yaksok~,R,29,103,-1.849,1.077,0.202,2.033,-36.669,1,0,-232.949,-146.548,0.013,0,0,0,2,5,R,CVPileMaki,169.6,94.462,0.399,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-37.341,TaeGeuk_,-0.31,-17.325,아침땅_,-21.135,-45.376,vovopo 보보포,-18.184,-61.085,즉석카레,20.17,-52.317,Pugeuk,11.446,-58.457,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
54,3,1,0,1,1,0,0,0,0,0,255,255,255,27,1509.507,Yaksok~,R,10,91,-0.357,-0.087,0.082,2.191,-36.714,0,0,0,400,-4.917,-0.099,-16.805,0,2,5,R,CVPileMaki,169.6,94.462,0.399,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276,-37.769,TaeGeuk_,-0.035,-17.334,아침땅_,-21.119,-45.382,vovopo 보보포,-18.116,-61.138,즉석카레,20.629,-53.921,Pugeuk,10.051,-60.519,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,3,1,0,1,1,1,0,0,0,0,255,255,255,28,1522.072,Yaksok~,R,0,104,0.096,0.169,0.229,1.82,-36.67,2,0,-23.553,14.951,-8.016,0,0,1,2,5,R,CVPileMaki,169.6,94.462,0.399,3,55,1523.368,20,79,47,62,59,59,30.24,0.977,0.4,-0.066,-0.09,0.045,0,0,0,-0.103,-37.354,TaeGeuk_,0.021,-17.436,아침땅_,-21.075,-45.372,vovopo 보보포,-18.097,-61.078,즉석카레,20.615,-53.912,Pugeuk,8.016,-61.135,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,1526.921,5,Pugeuk,-0.635,-57.003,0,0,0,0,0,0,0,1
56,3,1,0,1,0,0,1,0,0,0,255,255,255,29,1546.511,Yaksok~,R,10,104,-0.621,0.79,0.076,2.135,-36.659,2,0,1.361,400,-5.266,0,0,1,3,4,R,Slaris,175.2,90,0.446,3,55,1547.776,72,66,33,72,113,101,20.78,-1.866,0.66,-0.009,0.048,0.169,0,0,0,-0.217,-36.865,TaeGeuk_,0.006,-17.435,아침땅_,-20.767,-44.876,vovopo 보보포,-16.948,-62.443,즉석카레,20.566,-55.192,Pugeuk,10.193,-64.737,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1551.988,-5.713,-104.745,1556.055,3,vovopo 보보포,-10.486,-65.906,0,0,0,0,0,0,0,1
57,3,1,0,1,0,0,2,0,0,0,255,255,255,30,1572.899,Yaksok~,R,10,108,0.191,-1.836,0.133,1.839,-36.583,2,0,0,400,4.61,0,0,1,4,3,R,HANA_ARASHI,170.2,86,0.248,3,55,1573.969,115,83,65,66,134,122,-30,5.275,0.62,-0.062,-0.088,0.075,0,0,0,-0.12,-37.208,TaeGeuk_,-0.041,-17.39,아침땅_,-20.668,-44.599,vovopo 보보포,-15.125,-63.668,즉석카레,21.718,-54.188,Pugeuk,10.974,-62.425,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1578.338,-7.593,-109.7,1582.355,5,Pugeuk,-0.082,-61.187,1,0,0,0,0,0,0,2
58,3,1,0,1,0,0,2,1,0,0,3,255,255,31,1622.35,Yaksok~,R,33,140,-3.51,-0.137,-0.278,1.689,-36.446,4,0,113.853,23.489,0.143,-1.138,-17.647,1,5,0,R,muyang_,173.1,86,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373,-36.872,TaeGeuk_,-0.338,-17.719,아침땅_,-20.044,-42.959,vovopo 보보포,-15.085,-63.306,즉석카레,21.162,-50.166,Pugeuk,2.822,-62.828,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
59,3,1,0,1,0,1,2,1,0,0,3,255,255,32,1639.125,Yaksok~,R,10,113,-1.173,0.33,0.066,1.989,-36.597,0,0,0,400,3.34,-0.146,-18.399,0,5,0,R,muyang_,173.1,86,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.138,TaeGeuk_,-0.155,-18.151,아침땅_,-20.758,-44.091,vovopo 보보포,-14.621,-63.049,즉석카레,21.812,-51.646,Pugeuk,3.433,-64.771,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
60,3,1,0,1,0,2,2,1,0,0,3,255,255,33,1652.704,Yaksok~,R,13,117,-0.982,-1.045,0.181,1.689,-36.538,0,0,-390.434,312.348,1.22,-0.584,-17.705,0,5,0,R,muyang_,173.1,86,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,-37.457,TaeGeuk_,-0.486,-17.966,아침땅_,-20.221,-43.336,vovopo 보보포,-15.006,-62.051,즉석카레,22.177,-49.934,Pugeuk,2.219,-62.013,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,32,0,0,0,0,0,0
61,3,0,0,1,0,0,0,0,0,0,255,255,255,26,1724.087,muyang_,R,5,84,-0.964,-0.782,0.036,1.441,-37.56,2,0,-117.991,0,2.68,0,0,1,2,1,R,TaeGeuk_,176.9,86,0.357,3,55,1725.25,64,49,50,75,107,65,91.562,-87.122,-0.44,-0.048,-0.186,0.02,0,0,0,-0.31,-37.871,mungjungh,-0.558,-16.913,버블붐_Bubbleboom,-20.267,-45.09,HANA_ARASHI,-13.07,-63.637,Slaris,20.657,-53.26,CVPileMaki,13.61,-64.866,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1730.138,-31.579,-17.57,0,0,,0,0,0,0,0,0,0,0,0,3
62,3,0,0,1,0,1,0,0,0,0,255,255,255,27,1743.851,muyang_,R,3,82,-3.846,-0.223,-0.083,1.443,-37.096,4,0,-372.727,0,-4.465,0,0,1,2,1,R,TaeGeuk_,176.9,86,0.357,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-38.035,mungjungh,-0.615,-17.11,버블붐_Bubbleboom,-21.115,-44.78,HANA_ARASHI,-11.817,-64.485,Slaris,18.541,-49.768,CVPileMaki,13.454,-64.643,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,0,0,1,0,2,0,0,0,0,255,255,255,28,1758.981,muyang_,R,14,102,1.648,-1.767,-0.212,1.525,-36.996,4,0,362.039,312.348,22.971,0.66,-17.341,1,2,1,R,TaeGeuk_,176.9,86,0.357,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361,-37.725,mungjungh,0.265,-17.112,버블붐_Bubbleboom,-21.135,-44.744,HANA_ARASHI,-11.73,-64.27,Slaris,19.484,-49.913,CVPileMaki,13.522,-64.742,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
64,3,0,0,1,0,0,1,0,0,0,255,255,255,29,1786.4,muyang_,R,3,83,0.27,-0.613,0.17,1.438,-37.615,0,0,-262.16,0,-4.1,0,0,0,3,4,R,즉석카레,179.6,95.353,0.404,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-38.341,mungjungh,-0.028,-17.002,버블붐_Bubbleboom,-21.605,-45.667,HANA_ARASHI,-10.762,-65.078,Slaris,18.917,-48.533,CVPileMaki,13.586,-64.723,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,3,0,0,1,0,1,1,0,0,0,255,255,255,30,1798.129,muyang_,R,3,83,-2.822,-0.336,-0.059,1.459,-37.303,1,0,-329.548,0,-2.127,0,0,0,3,4,R,즉석카레,179.6,95.353,0.404,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386,-38.174,mungjungh,-0.663,-16.946,버블붐_Bubbleboom,-21.564,-45.638,HANA_ARASHI,-10.632,-64.923,Slaris,20.342,-49.765,CVPileMaki,13.627,-64.744,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
66,3,0,0,1,1,1,1,0,0,0,255,255,255,31,1812.207,muyang_,R,10,93,-0.639,-0.583,-0.193,1.947,-37.275,0,0,66.941,400,-1.112,0,0,0,3,4,R,즉석카레,179.6,95.353,0.404,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.395,-37.779,mungjungh,-0.08,-16.99,버블붐_Bubbleboom,-21.634,-45.674,HANA_ARASHI,-11.103,-64.097,Slaris,20.41,-49.645,CVPileMaki,13.557,-64.741,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,0,0,1,1,2,1,0,0,0,255,255,255,32,1826.014,muyang_,R,14,86,1.103,-1.185,-0.215,1.722,-37.21,2,0,263.124,369.772,0.673,0,0,1,3,4,R,즉석카레,179.6,95.353,0.404,3,55,1826.958,79,40,54,34,99,68,-5.049,7.705,0.92,-0.116,-0.121,0.011,0,0,0,-0.403,-37.718,mungjungh,-0.734,-17.016,버블붐_Bubbleboom,-21.598,-45.679,HANA_ARASHI,-10.711,-64.068,Slaris,20.414,-49.643,CVPileMaki,13.603,-64.774,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1827.055,-0.471,-26.601,1828.071,0,muyang_,-1.88,-35.515,0,0,0,0,0,0,0,2
68,3,0,0,1,0,0,2,0,0,0,255,255,255,33,1857.262,muyang_,R,3,85,-1.468,0.121,0.174,1.506,-37.236,4,0,-367.134,0,-0.316,-1.05,-16.935,1,4,2,R,아침땅_,180.1,95,0.5,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393,-38.16,mungjungh,-0.204,-17.414,버블붐_Bubbleboom,-21.537,-45.468,HANA_ARASHI,-10.605,-65.155,Slaris,18.133,-49.564,CVPileMaki,13.448,-64.769,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
69,3,0,0,1,0,1,2,0,0,0,255,255,255,34,1871.503,muyang_,R,10,94,-1.421,-1.039,-0.205,1.836,-37.178,1,0,0,400,-1.783,-0.272,-17.798,0,4,2,R,아침땅_,180.1,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.366,-37.81,mungjungh,-0.348,-16.923,버블붐_Bubbleboom,-21.606,-45.474,HANA_ARASHI,-10.909,-64.376,Slaris,20.822,-47.789,CVPileMaki,13.427,-63.766,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,0,0,1,1,1,2,0,0,0,255,255,255,35,1889.903,muyang_,R,10,82,-1.659,-0.838,-0.238,1.928,-37.471,1,0,0,400,-3.769,-0.317,-17.852,0,4,2,R,아침땅_,180.1,95,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.441,-37.679,mungjungh,-0.406,-17.018,버블붐_Bubbleboom,-21.264,-44.698,HANA_ARASHI,-11.257,-64.282,Slaris,20.996,-47.819,CVPileMaki,13.477,-64.785,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
71,3,0,0,1,2,1,2,0,0,0,255,255,255,36,1902.164,muyang_,R,14,87,1.44,-1.468,-0.246,1.59,-36.943,2,0,308.798,312.348,15.572,0,0,1,4,2,R,아침땅_,180.1,95,0.5,2,37,1903.238,92,79,46,101,126,86,-30,-20.645,0.95,-0.083,-0.078,0.038,0,0,0,-0.409,-37.464,mungjungh,-0.036,-17.296,버블붐_Bubbleboom,-20.462,-42.999,HANA_ARASHI,-11.397,-63.995,Slaris,20.966,-47.842,CVPileMaki,13.4,-64.826,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1903.088,0.508,-21.06,1905.405,5,CVPileMaki,12.804,-57.408,0,0,0,0,0,0,0,2
72,4,1,0,1,0,0,0,0,0,0,255,255,255,34,1955.1,Yaksok~,R,33,137,-3.111,-0.484,-0.247,1.583,-36.375,1,0,134.031,-67.704,-0.101,0,0,0,0,1,R,mungjungh,190,90,0.551,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338,-37.427,TaeGeuk_,-0.304,-17.633,아침땅_,-20.704,-44.778,vovopo 보보포,-15.962,-62.929,즉석카레,20.815,-50.6,Pugeuk,12.654,-62.283,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
73,4,1,0,1,1,0,0,0,0,0,255,255,255,35,1966.068,Yaksok~,R,32,127,2.25,0.751,0.241,1.817,-36.585,2,0,167.84,-80.923,3.844,0,0,1,0,1,R,mungjungh,190,90,0.551,3,55,1967.057,92,49,43,48,110,99,30.482,-38.647,0.33,-0.086,-0.085,0.13,0,0,0,-0.111,-36.639,TaeGeuk_,-0.048,-17.385,아침땅_,-20.582,-44.85,vovopo 보보포,-16.328,-62.796,즉석카레,20.812,-50.596,Pugeuk,11.944,-64.049,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,1972.172,43.394,-89.942,1977.455,2,아침땅_,-16.563,-47.318,0,0,0,0,0,0,0,1
74,4,1,0,1,0,0,1,0,0,0,255,255,255,36,2001.22,Yaksok~,R,14,112,0.318,0.524,0,2.006,-36.568,2,0,366.789,339.803,-4.817,0,0,1,1,2,R,버블붐_Bubbleboom,174.7,86,0.5,2,81,2002.198,53,52,49,55,97,64,-43.276,-42.857,-0.42,-0.006,-0.036,0.091,0,0,0,-0.191,-37.088,TaeGeuk_,-0.024,-17.395,아침땅_,-20.764,-44.62,vovopo 보보포,-15.967,-62.554,즉석카레,21.754,-54.245,Pugeuk,11.976,-64.185,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2002.172,1.053,-21.001,2005.271,4,즉석카레,21.525,-44.187,0,0,0,0,0,0,0,2
75,4,1,0,1,0,0,2,0,0,0,255,255,255,37,2028.073,Yaksok~,R,34,140,-1.463,-0.168,-0.08,1.659,-36.403,2,0,98.696,-39.156,1.769,0,0,1,2,5,R,CVPileMaki,169.6,94.462,0.399,3,55,2029.115,114,80,44,96,129,109,99.129,-76.673,0.69,-0.003,-0.056,0.032,0,0,0,-0.34,-37.129,TaeGeuk_,0.017,-17.301,아침땅_,-20.605,-44.6,vovopo 보보포,-15.556,-63.498,즉석카레,22.773,-51.191,Pugeuk,14.034,-63.134,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
76,4,1,0,1,0,1,2,0,0,0,255,255,255,38,2070.485,Yaksok~,R,26,123,-2.12,0.972,-0.066,1.794,-36.47,2,0,-81.683,-165.716,2.616,0,0,1,2,5,R,CVPileMaki,169.6,94.462,0.399,3,60,2071.589,187,68,39,84,130,129,112.721,-6.746,0.47,-0.042,-0.046,0.058,0,0,0,-0.283,-37.042,TaeGeuk_,-0.012,-17.331,아침땅_,-20.561,-44.577,vovopo 보보포,-16.584,-62.743,즉석카레,22.911,-51.243,Pugeuk,13.266,-63.641,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
77,4,1,0,1,0,2,2,0,0,0,255,255,255,39,2087.932,Yaksok~,R,26,120,-0.999,0.138,0.034,1.654,-36.539,2,0,-70.324,-200,9.236,0,0,1,2,5,R,CVPileMaki,169.6,94.462,0.399,3,60,2089.039,211,78,45,70,134,90,-7.036,38.92,0.89,-0.011,-0.042,0.052,0,0,0,-0.479,-37.357,TaeGeuk_,-0.015,-17.324,아침땅_,-21.113,-45.347,vovopo 보보포,-16.613,-62.789,즉석카레,22.85,-51.106,Pugeuk,13.011,-62.673,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2089.188,-4.363,-25.477,2090.588,2,아침땅_,-18.156,-42.101,0,0,0,0,0,0,0,2
78,4,0,0,1,0,0,0,0,0,0,255,255,255,37,2149.56,muyang_,R,3,80,2.644,-0.342,0.259,1.442,-37.681,1,0,-299.242,0,-0.05,0,0,0,5,0,R,Yaksok~,190,99.962,0.655,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309,-38.054,mungjungh,0.331,-16.926,버블붐_Bubbleboom,-21.482,-45.901,HANA_ARASHI,-10.35,-65.213,Slaris,20.767,-50.032,CVPileMaki,13.427,-64.754,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
79,4,0,0,1,1,0,0,0,0,0,255,255,255,38,2165.694,muyang_,R,10,83,0.072,0.674,-0.069,2.017,-37.588,2,0,0,400,-1.891,0,0,1,5,0,R,Yaksok~,190,99.962,0.655,3,55,2166.883,114,122,40,221,136,91,-37.716,-37.788,-0.14,-0.149,-0.145,0.053,0,0,0,-0.384,-37.816,mungjungh,-0.032,-17.189,버블붐_Bubbleboom,-21.773,-45.541,HANA_ARASHI,-11.166,-64.105,Slaris,23.022,-48.131,CVPileMaki,13.408,-64.762,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2166.821,1.845,-22.88,2168.854,1,mungjungh,19.911,-46.602,0,0,0,0,0,0,0,2
80,4,0,0,1,0,0,1,0,0,0,255,255,255,39,2192.49,muyang_,R,14,96,1.406,-2.022,-0.137,1.701,-37.166,4,0,259.351,400,5.264,0.332,-19.25,1,0,3,L,vovopo 보보포,160.2,94,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,-38.08,mungjungh,0.324,-17.153,버블붐_Bubbleboom,-21.942,-45.733,HANA_ARASHI,-9.672,-65.392,Slaris,21.285,-48.932,CVPileMaki,13.475,-64.608,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
81,4,0,0,1,0,1,1,0,0,0,255,255,255,40,2206.548,muyang_,R,14,98,2.229,-1.06,-0.21,1.649,-37.153,1,0,347.842,312.348,5.236,0.761,-17.149,0,0,3,L,vovopo 보보포,160.2,94,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.297,-38.028,mungjungh,0.311,-17.107,버블붐_Bubbleboom,-21.951,-45.76,HANA_ARASHI,-9.899,-65.359,Slaris,21.29,-48.866,CVPileMaki,13.579,-64.618,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
82,4,0,0,1,1,1,1,0,0,0,255,255,255,41,2227.02,muyang_,R,0,93,-0.369,2.913,-0.144,2.085,-37.667,1,0,0,0,-3.122,0,0,0,0,3,L,vovopo 보보포,160.2,94,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45,-37.885,mungjungh,-0.124,-17.136,버블붐_Bubbleboom,-21.968,-45.773,HANA_ARASHI,-9.908,-63.582,Slaris,21.26,-48.775,CVPileMaki,13.547,-64.661,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
83,4,0,0,1,2,1,1,0,0,0,255,255,255,42,2239.806,muyang_,R,0,101,-1.397,-1.051,0,1.665,-37.504,4,0,-4.943,8.417,-4.373,-0.162,-20.338,1,0,3,L,vovopo 보보포,160.2,94,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.367,-37.986,mungjungh,-0.009,-17.496,버블붐_Bubbleboom,-21.943,-45.744,HANA_ARASHI,-9.473,-61.383,Slaris,21.722,-48.385,CVPileMaki,13.538,-64.68,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
84,4,0,0,1,2,2,1,0,0,0,255,255,255,43,2264.98,muyang_,R,10,99,0.591,-1.137,-0.159,1.77,-37.241,2,0,140.151,400,-16.405,0,0,1,0,3,L,vovopo 보보포,160.2,94,0.549,3,55,2266.213,114,65,56,66,124,112,-30,-45.851,0.58,0.042,-0.05,0.041,0,0,0,-0.403,-37.6,mungjungh,0.423,-17.213,버블붐_Bubbleboom,-21.935,-45.74,HANA_ARASHI,-9.829,-64.799,Slaris,20.389,-48.294,CVPileMaki,13.572,-64.686,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2266.155,0.961,-21.222,2267.555,4,Slaris,21.652,-41.523,0,0,0,0,0,0,0,2
85,4,0,0,1,2,2,1,0,0,0,255,255,255,44,2293.849,muyang_,R,0,85,1.106,0.54,-0.153,1.837,-37.762,0,0,0,0,-0.824,0,0,0,0,3,L,vovopo 보보포,160.2,94,0.549,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293,-38.06,mungjungh,0.029,-17.232,버블붐_Bubbleboom,-20.653,-44.184,HANA_ARASHI,-9.918,-64.804,Slaris,21.664,-47.827,CVPileMaki,13.419,-64.699,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
86,4,0,0,1,0,0,2,0,0,0,255,255,255,45,2319.997,muyang_,R,3,89,-3.26,-0.341,0.018,1.453,-37.206,2,0,-404.546,0,9.749,0,0,1,1,5,R,Pugeuk,160,91.365,0.597,3,55,2321.342,182,71,37,84,129,86,-7.1,35.528,0.86,-0.034,-0.048,0.2,0,0,0,-0.351,-38.065,mungjungh,-0.678,-17.199,버블붐_Bubbleboom,-20.698,-44.272,HANA_ARASHI,-11.457,-63.675,Slaris,20.533,-48.903,CVPileMaki,13.596,-64.753,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2321.354,-3.864,-24.771,2322.922,2,버블붐_Bubbleboom,-18.002,-44.285,0,0,0,0,0,0,0,2
87,5,1,0,1,0,0,0,0,0,0,255,255,255,40,2369.069,Yaksok~,R,34,133,4.672,1.053,0.107,1.805,-36.517,2,0,94.789,-38.501,1.685,0,0,0,3,4,R,Slaris,175.2,95,0.446,3,54,2370.018,51,32,33,34,81,64,-20.324,32.928,-0.12,-0.018,0.024,0.048,0,0,0,0.097,-37.1,TaeGeuk_,0.086,-17.347,아침땅_,-21.226,-45.884,vovopo 보보포,-17.525,-61.93,즉석카레,23.001,-51.575,Pugeuk,13.549,-63.236,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2370.005,-1.62,-22.59,2372.139,2,아침땅_,-15.715,-43.865,0,0,0,0,0,0,0,2
88,5,1,0,1,0,0,1,0,0,0,255,255,255,41,2398.895,Yaksok~,R,33,140,-0.388,0.466,0.009,1.757,-36.428,2,0,124.931,-40.616,-0.071,0,0,1,4,3,R,HANA_ARASHI,170.2,86,0.248,3,54,2399.826,59,58,21,81,100,63,-28.477,17.706,0.97,-0.022,-0.077,0.054,0,0,0,0.009,-36.999,TaeGeuk_,-0.005,-17.228,아침땅_,-20.719,-45.376,vovopo 보보포,-17.086,-62.45,즉석카레,22.24,-53.43,Pugeuk,10.541,-63.026,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2399.705,-0.573,-20.515,2403.005,3,vovopo 보보포,-12.248,-52.182,0,0,0,0,0,0,0,2
89,5,1,0,1,0,0,2,0,0,0,255,255,255,42,2427.423,Yaksok~,R,33,135,4.427,1.425,0.307,1.9,-36.637,1,0,148.667,-51.975,0.765,1.877,-5.533,0,5,0,R,muyang_,173.1,86,0.5,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.382,TaeGeuk_,0.227,-16.727,아침땅_,-20.817,-45.148,vovopo 보보포,-16.355,-62.639,즉석카레,20.659,-53.479,Pugeuk,10.263,-63.175,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
90,5,1,0,1,1,0,2,0,0,0,255,255,255,43,2439.793,Yaksok~,R,10,112,-1.426,-0.155,0.029,1.982,-36.61,2,0,0,400,16.058,0,0,1,5,0,R,muyang_,173.1,86,0.5,2,54,2440.916,226,77,28,122,131,88,-13.33,20.334,0.09,-0.03,-0.08,0.186,0,0,0,-0.009,-37.3,TaeGeuk_,0,-16.946,아침땅_,-20.776,-45.067,vovopo 보보포,-17.224,-62.166,즉석카레,21.221,-52.681,Pugeuk,10.454,-63.193,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2440.838,-1.243,-21.816,2442.955,3,vovopo 보보포,-13.623,-55.386,0,0,0,0,0,0,0,2
91,5,0,0,1,0,0,0,0,0,0,255,255,255,46,2493.886,muyang_,R,38,99,0.886,2.185,0.056,1.857,-37.729,1,0,0,0,0,0,0,0,2,1,R,TaeGeuk_,176.9,86,0.357,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.396,-38.022,mungjungh,0.233,-17.126,버블붐_Bubbleboom,-22.061,-46.289,HANA_ARASHI,-10.077,-63.965,Slaris,21.789,-49.343,CVPileMaki,13.657,-64.768,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
92,5,0,0,1,1,0,0,0,0,0,255,255,255,47,2507.12,muyang_,R,3,82,-2.845,-0.204,0.052,1.458,-37.289,2,0,-326.201,0,3.272,0,0,1,2,1,R,TaeGeuk_,176.9,86,0.357,3,54,2508.271,68,40,50,54,97,72,21.695,34.737,0.82,-0.125,0.009,0.024,0,0,0,-0.331,-37.958,mungjungh,0.03,-17.177,버블붐_Bubbleboom,-22.026,-46.272,HANA_ARASHI,-10.808,-63.943,Slaris,22.114,-49.333,CVPileMaki,13.615,-64.826,AI,35.7,-81.8,AI,0,-100.6,AI,-35.7,-81.8,2512.472,-29.839,-69.571,2515.555,5,CVPileMaki,-1.78,-59.758,1,0,0,0,0,0,0,2
