id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,483.82,"인생최패망자",R,3,77,103,-2.278,-0.511,0.884,1.344,-0.051,1.32,-36.741,81.06,4,0,-468.182,0,0.226,0,0,1,0,7,R,"Muna_328",190,89.724,0.42,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,-37.56,0,"mungjungh",-0.101,-17.727,0,"Floră",-20.55,-47.766,0,"Yaksok~",-16.562,-62.396,0,"눈꽃",20.018,-46.304,0,"CoalCat",13.063,-63.016,0,"_송글_",42.257,-97.846,0,"ke ro",-1.055,-112.098,0,"아침땅_",-49.273,-98.108,0,0,0,0,0,0,"",0,0,0,0,485.284,,,,0,0
12,1,0,0,0,0,2,0,0,0,0,255,255,255,2,494.81,"인생최패망자",R,32,77,128,2.783,0.733,0.989,1.592,0.879,1.957,-36.741,74.167,2,0,195.477,-121.079,-1.373,0,0,1,0,7,R,"Muna_328",190,89.724,0.42,3,59,W,Y,495.921,255,62,105,33,0,145,90,59.702,-30.877,-0.85,0,0.571,40.75,-137.339,41.262,0.345,-36.982,0,"mungjungh",-0.067,-17.808,0,"Floră",-20.86,-48.252,0,"Yaksok~",-15.986,-62.318,0,"눈꽃",20.004,-46.297,0,"CoalCat",12.179,-63.084,99,"_송글_",42.429,-97.847,0,"ke ro",-1.125,-112.042,0,"아침땅_",-48.727,-98.207,0,501.709,29.927,-65.112,501.968,5,"CoalCat",29.158,-64.003,0,0,,,,,384,1
13,1,0,0,0,0,0,1,0,0,0,255,255,255,3,518.031,"인생최패망자",R,32,85,138,0.686,-0.51,0.909,1.376,0.042,1.245,-36.741,62.635,2,0,185.203,-62.866,2.859,0,0,1,1,8,L,"Sabo_10",185.3,88,0.452,3,59,W,Y,518.977,196,76,117,85,41,145,122,-14.411,-44.662,0.77,0,0.504,-6.318,-449.883,91.669,0.294,-36.942,0,"mungjungh",-0.095,-17.84,0,"Floră",-20.125,-47.348,0,"Yaksok~",-16.194,-62.492,0,"눈꽃",19.938,-46.837,0,"CoalCat",11.904,-63.325,0,"_송글_",45.904,-91.936,0,"ke ro",1.531,-106.944,0,"아침땅_",-36.632,-103.023,0,518.984,2.932,-22.106,0,0,"",0,0,0,0,,,,,256,3
14,1,0,0,0,0,1,1,0,0,0,255,255,255,4,534.52,"인생최패망자",R,3,67,96,-0.284,-0.463,1.181,1.4,0.831,1.361,-36.741,77.03,2,0,-436.364,0,13.378,0,0,1,1,8,L,"Sabo_10",185.3,88,0.452,3,59,W,Y,535.514,194,143,163,157,68,145,129,-30,-15.126,0.65,0,0.57,280.619,38.097,-195.411,0.324,-37.007,0,"mungjungh",-0.108,-17.817,0,"Floră",-20.085,-47.381,75,"Yaksok~",-15.338,-63.132,0,"눈꽃",20.737,-46.438,0,"CoalCat",13.623,-62.895,94,"_송글_",47.545,-84.282,0,"ke ro",0.384,-104.715,0,"아침땅_",-39.245,-102.747,0,535.476,0.413,-22.524,537.293,5,"CoalCat",10.656,-60.594,0,0,,,,,448,2
15,1,0,0,0,0,0,2,0,0,0,255,255,255,5,561.067,"인생최패망자",R,32,88,140,-1.168,0.543,0.744,1.555,-0.726,1.841,-36.741,46.895,0,0,159.809,-115.939,4.706,0,0,1,2,6,L,"ʚEveɞ",185.3,94.704,0.452,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438,-37.416,0,"mungjungh",-0.052,-17.726,0,"Floră",-20.709,-47.771,0,"Yaksok~",-16.163,-63.023,0,"눈꽃",17.533,-43.927,0,"CoalCat",12.588,-63.284,0,"_송글_",47.553,-88.989,0,"ke ro",3.608,-112.59,0,"아침땅_",-38.35,-101.704,0,0,0,0,0,0,"",0,0,0,0,562.434,,,,0,0
16,1,0,0,0,0,1,2,0,0,0,255,255,255,6,576.036,"인생최패망자",R,13,75,113,-1.256,-1.046,0.93,1.42,0.14,1.392,-36.741,65.942,2,0,-390.434,312.348,1.037,0,0,1,2,6,L,"ʚEveɞ",185.3,94.704,0.452,3,59,W,Y,577.215,143,75,89,57,30,141,117,-30,24.521,0.11,0,0.281,-556.095,150.096,-79.257,0.263,-36.995,0,"mungjungh",-0.145,-17.868,0,"Floră",-20.808,-47.989,0,"Yaksok~",-16.094,-62.986,103,"눈꽃",17.595,-43.981,0,"CoalCat",12.506,-63.278,0,"_송글_",46.556,-89.521,0,"ke ro",4.708,-112.095,0,"아침땅_",-38.37,-101.637,0,577.209,-0.483,-21.179,579.759,2,"Pring__",-20.113,-64.1,0,0,,,,,324,2
17,2,1,0,0,0,0,0,0,0,0,255,255,255,9,612.076,"encounter v",R,32,92,140,2.611,1.046,0.635,2.309,0.494,1.846,-36.678,74.882,2,0,250,-200,-9.183,0,0,1,5,1,R,"mungjungh",190,89.881,0.2,0,58,W,Y,613.03,133,203,17,33,13,47,57,-27.031,29.031,0.15,0,0.28,377.448,181.278,-345.507,0.304,-37.149,0,"_Chun",0.046,-17.294,0,"Pring__",-21.299,-47.964,86,"うよすま",-13.751,-63.987,0,"소솨소솨",19.984,-47.288,0,"Kr_Luna",12.479,-59.947,0,"ʚEveɞ",52.881,-91.254,0,"Muna_328",-3.571,-111.422,0,"Sabo_10",-41.563,-92.888,0,613.176,-0.921,-22.527,615.951,2,"Pring__",-12.557,-44.465,0,0,,,,,320,2
18,2,1,0,0,0,0,1,0,0,0,255,255,255,10,636.744,"encounter v",R,13,85,123,-0.145,-0.058,0.629,2.311,0.466,1.85,-36.678,67.233,0,0,-390.434,312.348,13.899,0,0,0,6,2,R,"Floră",190,84.538,0.401,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357,-37.508,0,"_Chun",-0.002,-17.139,0,"Pring__",-21.304,-47.927,0,"うよすま",-13.925,-64.229,0,"소솨소솨",19.611,-46.62,0,"Kr_Luna",8.433,-61.477,0,"ʚEveɞ",52.864,-91.321,0,"Muna_328",-1.37,-117.877,0,"Sabo_10",-42.857,-93.042,0,0,0,0,0,0,"",0,0,0,0,638.026,,,,0,0
19,2,1,0,0,0,1,1,0,0,0,255,255,255,11,650.186,"encounter v",R,10,87,128,-0.102,-2.105,0.517,1.955,-0.058,0.697,-36.678,41.486,2,0,0,400,-16.131,0,0,1,6,2,R,"Floră",190,84.538,0.401,3,58,W,Y,651.201,169,159,158,107,36,145,107,-30,-7.548,0.94,0,0.449,-167.522,-108.199,-75.456,0.172,-37.149,0,"_Chun",0.015,-17.355,0,"Pring__",-21.202,-47.79,91,"うよすま",-13.736,-64.137,0,"소솨소솨",19.936,-46.777,0,"Kr_Luna",5.572,-62.144,98,"ʚEveɞ",45.931,-97.828,0,"Muna_328",-1.395,-117.875,0,"Sabo_10",-42.87,-93.026,0,651.176,-0.039,-19.68,652.943,5,"Kr_Luna",4.704,-55.452,0,0,,,,,352,2
20,2,1,0,0,0,0,2,0,0,0,255,255,255,12,669.453,"encounter v",R,13,81,118,61.706,56.77,0.698,2.16,12.67,10.424,-36.678,105.994,1,0,-401.095,298.534,-3.504,9.261,25.121,0,7,5,R,"CoalCat",165.3,84.875,0.5,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.296,-38.877,0,"_Chun",0.098,-16.903,0,"Pring__",-21.205,-47.318,0,"うよすま",-12.691,-64.447,0,"소솨소솨",18.416,-46.734,0,"Kr_Luna",12.159,-60.403,0,"ʚEveɞ",47.465,-93.861,0,"Muna_328",-1.26,-107.136,0,"Sabo_10",-44.386,-93.359,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
21,2,1,0,0,1,0,2,0,0,0,255,255,255,13,683.57,"encounter v",R,32,95,140,-2.735,-1.128,0.59,2.237,0.283,1.605,-36.678,58.757,2,0,250,-200,-29.219,0,0,1,7,5,R,"CoalCat",165.3,84.875,0.5,3,58,W,Y,684.608,255,29,84,60,2,145,81,-8.202,12.14,-0.87,0,0.318,532.277,156.541,-218.782,0.487,-37.172,0,"_Chun",0.029,-17.118,0,"Pring__",-20.967,-47.138,0,"うよすま",-12.77,-64.193,92,"소솨소솨",17.405,-47.343,0,"Kr_Luna",9.904,-61.354,0,"ʚEveɞ",47.409,-93.748,0,"Muna_328",-1.695,-109.978,0,"Sabo_10",-44.772,-94.462,0,684.801,-0.922,-24.977,687.009,3,"うよすま",-7.485,-56.798,0,0,,,,,336,2
22,2,0,0,0,0,0,0,0,0,0,255,255,255,7,721.414,"인생최패망자",R,3,84,110,1.056,-0.375,1.161,1.379,1.119,1.394,-36.741,69.28,2,0,-426.16,0,5.902,0,0,1,3,1,L,"_Chun",190,80,0.455,3,57,W,Y,722.457,217,13,88,54,29,145,130,27.664,-28.802,0.65,0,0.199,194.582,31.163,-25.913,0.392,-37.363,0,"mungjungh",-0.062,-17.917,0,"Floră",-20.525,-47.894,0,"Yaksok~",-16.368,-62.345,88,"눈꽃",17.529,-43.198,0,"CoalCat",12.968,-62.326,0,"_송글_",42.294,-90.913,87,"ke ro",1.82,-119.106,0,"아침땅_",-37.011,-101.309,0,727.701,52.468,-114.715,728.734,6,"_송글_",50.5,-110.559,1,0,,732.938,,,276,2
23,2,0,0,0,0,0,0,0,1,0,255,11,255,8,755.305,"인생최패망자",R,32,87,140,0.254,-0.616,0.763,1.377,-0.172,1.186,-36.741,56,2,0,213.571,-85.21,-1.615,0,0,1,4,3,R,"うよすま",161,85.052,0.598,3,57,W,Y,756.313,201,64,106,37,0,145,120,103.85,-12.594,0.46,0.048,0.302,-327.665,312.318,-133.236,0.128,-36.734,0,"mungjungh",-0.062,-17.901,0,"Floră",-20.602,-47.506,0,"Yaksok~",-11.826,-58.964,0,"눈꽃",16.161,-45.107,0,"CoalCat",7.08,-60.72,0,"_송글_",42.048,-95.571,0,"ke ro",0.203,-107.11,0,"아침땅_",-44.08,-92.817,0,0,0,0,0,0,"",0,0,0,0,,758.85,,,256,3
24,2,0,0,0,0,1,0,0,1,0,255,11,255,9,776.64,"인생최패망자",R,3,84,124,0.577,0.274,1.016,1.522,1.002,1.742,-36.741,60.314,2,0,-484.436,0.182,9.463,0,0,1,4,3,R,"うよすま",161,85.052,0.598,3,58,W,Y,777.702,170,62,85,30,15,138,101,25.72,40.611,0.13,0.048,0.335,-92.197,460.448,-373.48,0.261,-36.946,0,"mungjungh",-0.057,-17.988,0,"Floră",-20.462,-47.187,0,"Yaksok~",-11.605,-58.846,0,"눈꽃",16.352,-44.969,0,"CoalCat",7.729,-59.204,0,"_송글_",42.083,-94.486,0,"ke ro",0.424,-106.818,0,"아침땅_",-45.134,-92.516,0,782.209,-62.654,-80.406,0,0,"",0,0,0,0,,782.774,,,256,3
25,2,0,0,0,0,2,0,0,1,0,255,11,255,10,800.956,"인생최패망자",R,3,70,98,-2.871,-0.701,0.806,1.346,-0.291,1.264,-36.741,66.535,4,0,-445.455,0,4.524,0,0,1,4,3,R,"うよすま",161,85.052,0.598,0,58,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,-37.421,0,"mungjungh",-0.076,-18.003,0,"Floră",-21.009,-46.983,0,"Yaksok~",-12.779,-57.228,0,"눈꽃",16.936,-44.285,0,"CoalCat",2.314,-60.164,0,"_송글_",42.205,-92,0,"ke ro",-1.904,-115.198,0,"아침땅_",-47.009,-92.553,0,0,0,0,0,0,"",0,0,0,0,802.301,803.505,,,0,0
26,2,0,0,0,0,0,1,0,1,0,255,11,255,11,819.857,"인생최패망자",R,32,88,140,-1.102,0.758,0.727,1.562,-0.803,1.882,-36.741,46.352,2,0,246.865,-148.128,9.121,0,0,0,5,5,L,"Kr_Luna",168.781,92.256,0.499,3,58,W,Y,820.681,164,127,100,48,20,145,124,33.433,-47.995,0.65,0,0.031,-64.304,-430.828,210.208,0.072,-36.761,0,"mungjungh",-0.052,-17.992,0,"Floră",-19.967,-47.058,0,"Yaksok~",-8.809,-61.801,0,"눈꽃",17.882,-43.323,0,"CoalCat",12.356,-60.818,0,"_송글_",46.572,-91.604,0,"ke ro",2.485,-116.067,0,"아침땅_",-37.389,-98.353,0,825.484,87.449,-84.681,0,0,"",0,0,0,0,,829.568,,,256,3
27,2,0,0,0,0,1,1,0,1,0,255,11,255,12,842.114,"인생최패망자",R,3,75,102,1.806,-0.483,1.186,1.363,1.717,1.364,-36.741,81.906,1,0,-463.636,0,14.491,0,0,0,5,5,L,"Kr_Luna",168.781,92.256,0.499,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,-37.386,0,"mungjungh",-0.089,-17.904,0,"Floră",-20.612,-47.063,0,"Yaksok~",-6.781,-60.842,0,"눈꽃",18.657,-43.697,0,"CoalCat",13.494,-62.594,0,"_송글_",53.701,-93.974,0,"ke ro",5.373,-120.655,0,"아침땅_",-40.249,-98.122,0,0,0,0,0,0,"",0,0,0,0,843.226,844.572,,,0,0
28,2,0,0,0,1,1,1,0,1,0,255,11,255,13,857.339,"인생최패망자",R,3,72,100,2.72,-0.065,1.241,1.449,2.119,1.597,-36.741,88.586,1,0,-454.546,0,9.426,0,0,0,5,5,L,"Kr_Luna",168.781,92.256,0.499,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383,-37.338,0,"mungjungh",-0.068,-17.934,0,"Floră",-20.375,-47.856,0,"Yaksok~",-7.209,-60.619,0,"눈꽃",18.941,-42.053,0,"CoalCat",13.493,-62.614,0,"_송글_",54.317,-93.202,0,"ke ro",5.36,-120.652,0,"아침땅_",-39.555,-98.84,0,0,0,0,0,0,"",0,0,0,0,858.501,859.451,,,0,0
29,2,0,0,0,2,1,1,0,1,0,255,11,255,14,870.816,"인생최패망자",R,32,83,135,2.325,-0.139,0.951,1.445,0.703,1.456,-36.741,62.401,4,0,193.655,-69.922,-0.999,0,0,0,5,5,L,"Kr_Luna",168.781,92.256,0.499,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343,-37.466,0,"mungjungh",-0.081,-17.978,0,"Floră",-20.425,-47.936,0,"Yaksok~",-5.83,-59.993,0,"눈꽃",19.113,-42.507,0,"CoalCat",13.498,-62.617,0,"_송글_",55.011,-93.267,0,"ke ro",5.351,-120.66,0,"아침땅_",-39.574,-98.843,0,0,0,0,0,0,"",0,0,0,0,871.776,873.191,,,0,0
30,2,0,0,0,2,2,1,0,1,0,255,11,255,15,885.509,"인생최패망자",R,32,87,140,0.296,0.064,0.847,1.452,-0.244,1.484,-36.741,58.275,0,0,250,-161.141,7.049,0,0,0,5,5,L,"Kr_Luna",168.781,92.256,0.499,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,-37.065,0,"mungjungh",-0.108,-18.024,0,"Floră",-20.478,-47.368,0,"Yaksok~",-6.508,-59.887,0,"눈꽃",18.51,-42.703,0,"CoalCat",12.923,-62.502,0,"_송글_",53.18,-93.006,0,"ke ro",3.641,-121.826,0,"아침땅_",-39.558,-98.833,0,0,0,0,0,0,"",0,0,0,0,886.476,888.507,,,0,0
31,2,0,0,0,0,0,2,0,1,0,255,11,255,16,905.535,"인생최패망자",R,32,84,137,0.135,-0.297,0.851,1.407,-0.23,1.355,-36.741,57.396,0,0,210.695,-83.001,3.421,0,0,0,6,2,L,"Pring__",190,93.36,0.485,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269,-37.404,0,"mungjungh",-0.14,-18.088,0,"Floră",-20.671,-47.571,0,"Yaksok~",-6.538,-62.575,0,"눈꽃",18.294,-44.362,0,"CoalCat",13.068,-62.489,0,"_송글_",53.367,-88.319,0,"ke ro",4.294,-124.758,0,"아침땅_",-40.462,-101.345,0,0,0,0,0,0,"",0,0,0,0,906.726,908.696,,,0,0
32,2,0,0,0,0,1,2,0,1,0,255,11,255,17,920.26,"인생최패망자",R,3,75,103,2.912,-0.306,1.273,1.375,2.071,1.446,-36.741,84.702,4,0,-409.459,0,7.293,0,0,1,6,2,L,"Pring__",190,93.36,0.485,0,59,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,-37.527,0,"mungjungh",-0.055,-17.99,0,"Floră",-20.581,-47.578,0,"Yaksok~",-7.843,-64.469,0,"눈꽃",18.118,-44.293,0,"CoalCat",13.033,-62.508,0,"_송글_",51.365,-91.987,0,"ke ro",5.513,-123.766,0,"아침땅_",-40.429,-101.346,0,0,0,0,0,0,"",0,0,0,0,921.534,922.818,,,0,0
33,2,0,0,0,0,2,2,0,1,0,255,11,255,18,934.431,"인생최패망자",R,32,88,140,-0.649,0.669,0.769,1.577,-0.61,1.907,-36.741,45.645,2,0,218.363,-146.743,5.783,0,0,1,6,2,L,"Pring__",190,93.36,0.485,3,59,W,Y,935.308,183,91,96,97,51,145,129,112.922,52.163,0.29,0,0.251,72.917,-459.42,237.678,0.442,-36.768,0,"mungjungh",-0.132,-18.018,0,"Floră",-20.878,-47.899,0,"Yaksok~",-10.274,-65.127,0,"눈꽃",18.072,-44.277,0,"CoalCat",13.139,-62.456,0,"_송글_",49.435,-93.565,0,"ke ro",5.464,-118.435,0,"아침땅_",-40.44,-101.357,0,0,0,0,0,0,"",0,0,0,0,,938.018,,,256,3
34,2,0,0,0,0,2,2,0,1,0,255,11,255,19,948.835,"인생최패망자",R,32,93,140,-2.977,1.199,0.567,1.588,-1.547,2.266,-36.741,31.435,2,0,166.784,-118.772,9.607,0,0,0,6,2,L,"Pring__",190,93.36,0.485,3,59,W,Y,949.77,180,40,88,99,39,145,102,-37.128,-48.564,-0.27,0,0.176,-120.606,-506.797,56.611,0.26,-37.02,0,"mungjungh",-0.286,-18.074,0,"Floră",-20.76,-47.87,81,"Yaksok~",-7.769,-66.766,0,"눈꽃",18.28,-44.505,120,"CoalCat",14.067,-62.649,0,"_송글_",51.639,-94.598,0,"ke ro",6.335,-116.949,0,"아침땅_",-40.957,-101.124,0,949.876,1.465,-21.473,951.409,4,"눈꽃",21.884,-39.179,0,0,,952.988,,,328,2
