id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
47,3,1,0,4,1,1,0,0,1,0,255,8,255,26,1551.38,"Pugeuk",R,27,80,131,-0.641,-0.603,-0.047,1.565,-0.234,1.114,-36.443,19.615,0,0,-30.654,-135.234,7.958,0,0,0,1,4,R,"SUGUN",180.7,90,0.295,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.095,0,"_Chun",0.078,-17.549,0,"오띵__",-19.711,-43.943,0,"vovopo 보보포",-12.844,-60.182,0,"Rite_",18.948,-46.024,0,"Amellaid",8.978,-65.324,0,"_송글_",53.339,-87.215,0,"Yaksok~",-0.155,-105.798,0,"ゆっち一",-42.554,-89.19,0,0,0,0,0,0,"",0,0,0,0,1552.397,,,,0,0
48,3,1,0,4,1,2,0,0,1,0,255,8,255,27,1567.067,"Pugeuk",R,32,76,128,3.376,2.459,0.177,1.953,0.985,3.098,-36.722,49.13,3,0,250,-62.38,30.585,0.153,-20.666,0,1,4,R,"SUGUN",180.7,90,0.295,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002,-37.832,0,"_Chun",0.549,-17.997,0,"오띵__",-18.973,-45.938,0,"vovopo 보보포",-12.046,-61.052,0,"Rite_",19.906,-47.551,0,"Amellaid",9.033,-65.389,0,"_송글_",53.337,-87.195,0,"Yaksok~",-0.486,-107.358,0,"ゆっち一",-43.715,-90.772,0,0,0,0,0,0,"",0,0,0,0,1570.497,,,,0,6
49,3,1,0,4,0,0,0,1,1,0,4,8,255,28,1595.422,"Pugeuk",R,26,85,139,2.264,0.01,0.187,1.616,0.883,1.362,-36.512,28.123,4,0,62.258,-200,32.775,0.359,-20.867,1,2,7,R,"mungjungh",160,80,0.501,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137,-37.828,0,"_Chun",-0.224,-17.775,0,"오띵__",-12.88,-36.241,0,"vovopo 보보포",-8.093,-45.336,0,"Rite_",19.557,-45.224,0,"Amellaid",8.405,-55.979,0,"_송글_",46.429,-94.406,0,"Yaksok~",-0.478,-107.383,0,"ゆっち一",-44.183,-89.5,0,0,0,0,0,0,"",0,0,0,0,1599.008,1606.539,,,0,0
50,3,1,0,4,0,1,0,1,1,0,4,8,255,29,1610.847,"Pugeuk",R,28,81,133,0.681,0.167,0.046,1.634,0.217,1.519,-36.452,18.871,2,0,36.188,-80.172,10.237,0,0,1,2,7,R,"mungjungh",160,80,0.501,2,59,1611.838,97,28,0,0,0,4,45,-36.013,33.91,0.2,-0.017,-0.014,0.07,0.321,-0.567,-37.252,0,"_Chun",0.014,-17.714,0,"오띵__",-15.467,-39.557,96,"vovopo 보보포",-10.708,-51.982,0,"Rite_",20.445,-46.822,85,"Amellaid",9.405,-61.975,82,"_송글_",46.556,-95.37,0,"Yaksok~",-0.483,-107.375,0,"ゆっち一",-42.908,-87.275,0,1611.652,-0.538,-20.865,0,0,"",0,0,1,0,,1617.12,1616.2,,195,2
51,3,1,0,4,0,0,1,1,1,0,7,4,255,30,1639.101,"Pugeuk",R,27,88,140,-0.937,0.048,-0.068,1.516,-0.318,1.535,-36.343,15.172,2,0,-66.137,-111.38,12.071,0,0,1,3,6,L,"CAT tourniquet",174.8,82.571,0.454,3,58,1640.183,38,18,8,32,33,9,46,36.5,-2.791,0.61,0.084,-0.153,0.476,0.411,-0.178,-36.925,0,"_Chun",0,-17.301,120,"오띵__",-17.879,-43.531,0,"vovopo 보보포",-11.203,-60.216,0,"Rite_",20.312,-48.222,81,"Amellaid",11.543,-61.914,83,"_송글_",46.527,-95.338,0,"Yaksok~",0.409,-104.374,107,"ゆっち一",-44.257,-85.488,0,1643.319,1.148,-46.927,0,0,"",0,0,1,0,1656.608,1645.414,1649.444,,411,2
52,3,1,0,4,0,0,1,1,1,1,6,7,4,31,1683.212,"Pugeuk",R,28,86,140,-0.567,-0.689,-0.075,1.526,-0.281,1.144,-36.416,15.737,2,0,27.429,-67.077,9.811,0,0,1,4,5,R,"じゃがー",174.3,82.879,0.499,3,58,1684.354,181,138,93,70,38,145,91,27.595,29.507,0.93,-0.029,-0.068,0,0.373,-0.313,-37.105,0,"_Chun",-0.017,-17.798,0,"오띵__",-19.456,-44.273,0,"vovopo 보보포",-14.463,-60.572,0,"Rite_",21.41,-50.354,89,"Amellaid",12.523,-63.693,0,"_송글_",45.997,-91.378,0,"Yaksok~",1.793,-103.39,0,"ゆっち一",-41.584,-87.32,0,1688.986,-47.922,-81.658,0,0,"",0,0,0,0,,1686.386,1691.615,,162,1
53,3,1,0,4,0,0,2,1,1,1,6,7,4,32,1712.91,"Pugeuk",R,29,85,139,0.719,-1.414,0.036,1.38,0.686,0.914,-36.361,25.681,2,0,-250,-74.074,19.917,0,0,1,5,3,L,"눈꽃",162.7,89.906,0.496,3,58,1714.046,255,84,82,117,18,145,119,25.518,27.912,0.7,0.016,-0.067,0,0.277,-0.109,-37.105,0,"_Chun",0.005,-17.622,103,"오띵__",-19.303,-44.69,93,"vovopo 보보포",-10.224,-60.762,0,"Rite_",20.931,-47.543,0,"Amellaid",10.837,-61.599,0,"_송글_",43.413,-93.941,0,"Yaksok~",-0.254,-104.097,0,"ゆっち一",-37.698,-96.086,6,1718.419,-33.322,-117.022,0,0,"",0,0,1,0,1732.763,1718.867,1719.318,1720.154,240,2
54,3,1,3,4,0,0,2,0,0,1,255,255,3,33,1756.039,"Pugeuk",R,6,79,106,-0.053,-0.549,-0.376,1.373,-0.885,1.271,-36.404,3.608,2,0,481.818,0,25.351,0,0,1,6,1,R,"HANA_ARASHI",190,85.679,0.252,3,58,1757.247,176,113,89,132,89,145,128,-30,-32.479,0.52,-0.012,-0.131,0,0.566,-0.136,-37.527,0,"_Chun",-0.015,-17.331,0,"오띵__",-20.162,-47.081,117,"vovopo 보보포",-14.672,-61.342,87,"Rite_",19.42,-46.974,0,"Amellaid",6.54,-64.137,0,"_송글_",48.867,-102.255,85,"Yaksok~",1.021,-104.64,0,"ゆっち一",-48.897,-95.258,0,1757.052,0.828,-22.575,0,0,"",0,0,0,0,,,,1762.432,204,2
55,3,1,4,4,0,0,2,1,0,0,1,255,255,34,1806.75,"Pugeuk",R,10,72,116,-0.094,-0.217,-0.089,1.851,-0.053,1.917,-36.615,32.123,2,0,8.071,362.506,-0.156,0,0,0,7,2,L,"Kr_Luna",190,94.58,0.497,3,58,1807.679,112,84,128,91,61,137,128,1.449,-37.644,0.32,0.018,-0.026,0,0.054,-0.556,-36.966,0,"_Chun",-0.036,-17.219,0,"오띵__",-19.84,-42.342,0,"vovopo 보보포",-9.536,-60.633,70,"Rite_",22.169,-48.633,0,"Amellaid",11.939,-62.807,0,"_송글_",47.725,-96.533,76,"Yaksok~",9.12,-110.72,0,"ゆっち一",-39.37,-95.457,0,1808.019,15.475,-38.311,0,0,"",0,0,1,0,,1813.25,,,140,2
56,3,1,4,4,0,0,2,1,1,0,2,1,255,35,1839.67,"Pugeuk",R,29,82,135,-1.183,0.447,-0.058,1.618,-0.27,1.873,-36.344,22.098,0,0,-250,-23.405,30.485,-0.939,-17.162,1,8,9,L,"Pring__",190,94.846,0.477,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-37.521,0,"_Chun",-0.022,-16.531,107,"오띵__",-20.75,-43.092,0,"vovopo 보보포",-8.211,-59.485,0,"Rite_",20.308,-47.126,0,"Amellaid",14.213,-61.757,0,"_송글_",53.202,-93.413,0,"Yaksok~",1.67,-114.5,0,"ゆっち一",-35.783,-106.608,0,0,0,0,0,0,"",0,0,0,0,1842.863,1842.312,,,0,0
57,3,1,4,4,0,1,2,1,1,0,2,1,255,36,1854.19,"Pugeuk",R,29,82,134,-1.39,0.611,-0.056,1.651,-0.259,1.981,-36.33,25.998,2,0,-250,-13.824,10.938,0,0,1,8,9,L,"Pring__",190,94.846,0.477,3,58,1855.068,217,102,126,119,48,145,106,57.115,24.531,-0.07,-0.031,-0.03,0,0.539,-0.354,-37.213,0,"_Chun",0.056,-17.322,0,"오띵__",-19.464,-46.158,0,"vovopo 보보포",-7.587,-60.785,0,"Rite_",20.222,-45.959,0,"Amellaid",13.38,-62.608,0,"_송글_",53.487,-96.25,0,"Yaksok~",1.66,-114.499,0,"ゆっち一",-35.805,-106.561,0,1861.563,-26.165,-79.809,0,0,"",0,0,0,0,,1860.523,1860.077,,32,1
58,3,0,4,4,0,0,0,0,0,0,255,255,255,20,1895.647,"소솨소솨",R,27,87,140,0.888,0.019,0.114,1.487,0.331,1.485,-36.503,14.922,0,0,38.836,-146.196,0,0,0,1,2,6,R,"_송글_",175,90,0.315,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,-37.898,0,"HANA_ARASHI",0.013,-17.343,0,"Kr_Luna",-19.036,-47.503,0,"눈꽃",-14.725,-63.31,0,"SUGUN",21.083,-50.111,0,"じゃがー",10.904,-65.556,0,"CAT tourniquet",33.847,-97.335,0,"mungjungh",1.162,-113.571,0,"양_뭉이",-47.21,-89.143,0,0,0,0,0,0,"",0,0,0,0,1896.897,,,,0,0
59,3,0,4,4,0,1,0,0,0,0,255,255,255,21,1916.858,"소솨소솨",R,28,76,128,1.649,1.104,0.168,1.781,0.634,2.145,-36.638,21.459,4,0,51.776,-89.602,0,0,0,1,2,6,R,"_송글_",175,90,0.315,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.669,0,"HANA_ARASHI",-0.128,-17.267,0,"Kr_Luna",-19.027,-47.451,0,"눈꽃",-14.253,-64.054,0,"SUGUN",21.117,-50.137,0,"じゃがー",12.187,-65.055,0,"CAT tourniquet",33.859,-97.341,0,"mungjungh",1.353,-113.764,0,"양_뭉이",-44.575,-90.563,0,0,0,0,0,0,"",0,0,0,0,1918.152,,,,0,0
60,3,0,4,4,0,2,0,0,0,0,255,255,255,22,1934.197,"소솨소솨",R,28,84,137,0.502,-1.206,0.081,1.3,0.178,0.826,-36.557,15.82,2,0,27.268,-90.904,0,0,0,1,2,6,R,"_송글_",175,90,0.315,3,58,1935.242,255,54,123,70,35,145,64,-15.722,0.736,1,0.036,-0.06,0,0.272,0.124,-37.579,86,"HANA_ARASHI",-0.118,-17.297,0,"Kr_Luna",-19.158,-49.023,68,"눈꽃",-13.521,-65.539,0,"SUGUN",21.499,-49.989,0,"じゃがー",11.954,-65.378,0,"CAT tourniquet",33.86,-97.332,0,"mungjungh",1.353,-113.729,0,"양_뭉이",-42.52,-90.048,0,1935.108,0.096,-17.499,0,0,"",0,0,0,0,,,,,128,2
61,3,0,4,4,0,0,1,0,0,0,255,255,255,23,1959.341,"소솨소솨",R,3,70,113,1.115,-0.76,0.412,1.49,1.199,1.18,-36.667,29.341,2,0,-408.62,0,0,0,0,1,3,3,L,"vovopo 보보포",168.3,80,0.599,3,58,1960.523,255,235,180,0,2,145,63,-30,-46.905,1,0.034,-0.086,0,0.747,0.301,-37.633,0,"HANA_ARASHI",-0.062,-17.466,0,"Kr_Luna",-19.576,-46.108,0,"눈꽃",-14.595,-63.298,0,"SUGUN",22.519,-52.533,0,"じゃがー",14.928,-63.403,0,"CAT tourniquet",34.962,-96.102,0,"mungjungh",0.042,-107.948,0,"양_뭉이",-48.189,-94.261,0,1960.375,1.245,-21.268,0,0,"",0,0,0,0,,,,,0,3
62,3,0,4,4,0,1,1,0,0,0,255,255,255,24,1980.936,"소솨소솨",R,27,80,132,-1.481,-0.721,-0.094,1.381,-0.632,1.092,-36.566,13.884,1,0,-6.949,-109.197,0,0,0,0,3,3,L,"vovopo 보보포",168.3,80,0.599,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18,-37.731,0,"HANA_ARASHI",-0.273,-18.092,0,"Kr_Luna",-20.265,-47.178,0,"눈꽃",-13.66,-64.106,0,"SUGUN",22.148,-52.243,0,"じゃがー",12.938,-64.741,0,"CAT tourniquet",46.731,-89.399,0,"mungjungh",-0.638,-105.346,0,"양_뭉이",-43.417,-94.144,0,0,0,0,0,0,"",0,0,0,0,1982.319,,,,0,0
63,3,0,4,4,1,1,1,0,0,0,255,255,255,25,1995.124,"소솨소솨",R,27,66,121,-2.594,-1.83,-0.178,1.203,-1.025,0.439,-36.491,19.945,2,0,-64.063,-124.327,0,0,0,1,3,3,L,"vovopo 보보포",168.3,80,0.599,3,41,1996.193,255,236,94,124,27,145,126,19.405,-11.931,0.6,0.027,-0.058,0,0.629,-0.039,-37.352,0,"HANA_ARASHI",-0.075,-17.704,0,"Kr_Luna",-20.05,-47.305,0,"눈꽃",-15.182,-63.622,93,"SUGUN",22.271,-52.369,0,"じゃがー",12.369,-65.413,0,"CAT tourniquet",46.661,-89.518,0,"mungjungh",-3.297,-107.083,0,"양_뭉이",-46.024,-94.676,0,1999.697,27.528,-112.974,0,0,"",0,0,1,256,2016.652,2006.405,2016.419,,100,2
64,3,0,4,4,0,0,1,0,0,1,255,255,13,26,2038.767,"소솨소솨",R,0,50,108,0.395,-0.604,-0.001,1.494,0.163,1.247,-36.63,8.615,0,0,4.853,0,0,0,0,0,4,1,L,"_Chun",190,80,0.445,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-37.82,117,"HANA_ARASHI",-0.073,-18.234,0,"Kr_Luna",-19.48,-51.794,0,"눈꽃",-6.336,-64.243,0,"SUGUN",19.976,-41.297,85,"じゃがー",16.503,-62.831,0,"CAT tourniquet",41.876,-94.267,0,"mungjungh",0.42,-107.654,0,"양_뭉이",-39.559,-92.045,0,0,0,0,0,0,"",0,0,0,8,2040.074,,2039.7,,0,0
65,3,0,4,4,0,1,2,0,0,0,255,255,255,27,2074.891,"소솨소솨",R,0,26,92,-0.953,-1.596,0.064,1.366,-0.429,0.64,-37.137,36.012,1,0,4.681,0,0,0,0,0,4,1,L,"_Chun",190,80,0.445,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147,-37.691,0,"HANA_ARASHI",-0.122,-17.66,0,"Kr_Luna",-19.588,-51.641,0,"눈꽃",-7.589,-66.811,0,"SUGUN",19.824,-45.225,0,"じゃがー",16.787,-61.972,0,"CAT tourniquet",40.298,-99.933,0,"mungjungh",4.429,-113.457,0,"양_뭉이",-38.931,-92.051,0,0,0,0,0,0,"",0,0,0,0,2076.319,,,,0,0
66,3,0,4,4,1,1,2,0,0,0,255,255,255,28,2089.334,"소솨소솨",R,6,29,87,0.229,-0.069,0.033,1.538,-0.681,1.602,-37.01,19.071,0,0,304.09,0,0,0,0,0,4,1,L,"_Chun",190,80,0.445,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-37.847,0,"HANA_ARASHI",-0.107,-17.634,0,"Kr_Luna",-19.477,-51.823,0,"눈꽃",-7.592,-66.839,0,"SUGUN",19.898,-47.347,0,"じゃがー",16.23,-62.144,0,"CAT tourniquet",41.666,-101.037,0,"mungjungh",4.418,-113.489,0,"양_뭉이",-41.895,-98.087,0,0,0,0,0,0,"",0,0,0,0,2090.885,,,,0,0
67,3,0,4,4,1,2,2,0,0,0,255,255,255,29,2105.865,"소솨소솨",R,6,31,87,0.93,0.743,0.03,1.612,-0.443,2.105,-36.931,10.261,2,0,336.218,0,0,0,0,1,4,1,L,"_Chun",190,80,0.445,3,58,2107.085,193,103,108,96,61,145,130,-30,30.853,0.52,0.013,0.054,0,0.431,0.592,-37.209,0,"HANA_ARASHI",-0.024,-17.792,0,"Kr_Luna",-19.617,-51.685,84,"눈꽃",-10.797,-65.934,0,"SUGUN",22.781,-51.835,0,"じゃがー",13.925,-63.171,0,"CAT tourniquet",41.699,-101.044,0,"mungjungh",4.442,-113.472,0,"양_뭉이",-40.38,-100.799,0,2106.863,-1.054,-22.935,0,0,"",0,0,0,0,,,,,128,2
68,4,1,4,4,0,0,0,0,0,0,255,255,255,37,2160.32,"Pugeuk",R,28,71,125,-0.181,0.666,-0.024,1.638,-0.11,1.94,-36.407,22.751,0,0,21.258,-93.494,0.024,0,0,0,0,8,R,"양_뭉이",190,100,0.5,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218,-37.01,0,"인생최패망자",0.065,-18.113,0,"오띵__",-19.26,-46.452,0,"vovopo 보보포",-12.507,-60.244,0,"Rite_",22.679,-50.228,0,"Amellaid",14.805,-62.484,0,"_송글_",42.607,-96.083,0,"Yaksok~",-0.033,-109.058,0,"ゆっち一",-45.174,-92.076,0,0,0,0,0,0,"",0,0,0,0,2161.53,,,,0,0
69,4,1,4,4,0,1,0,0,0,0,255,255,255,38,2177.802,"Pugeuk",R,27,75,127,0.454,-0.311,0.041,1.447,0.19,1.32,-36.26,21.037,2,0,4.149,-107.656,1.258,0,0,1,0,8,R,"양_뭉이",190,100,0.5,2,37,2178.943,200,162,106,95,52,145,52,-70.002,-59.814,-0.05,-0.093,-0.13,0,0.645,0.013,-36.657,0,"인생최패망자",-0.016,-18.275,0,"오띵__",-18.762,-45.795,89,"vovopo 보보포",-13.877,-60.529,0,"Rite_",22.248,-49.574,0,"Amellaid",12.42,-64.895,0,"_송글_",42.41,-96.153,0,"Yaksok~",-0.034,-109.058,0,"ゆっち一",-44.768,-91.157,0,2178.73,0.574,-19.927,0,0,"",0,0,0,0,,,,,194,2
70,4,1,4,4,0,0,1,0,0,0,255,255,255,39,2204.966,"Pugeuk",R,14,69,111,2.227,0.549,0.014,2.011,0.357,2.442,-36.666,36.755,2,0,332.372,373.536,-9.856,0,0,1,1,4,R,"SUGUN",180.7,90,0.295,3,57,2205.988,255,119,130,127,42,145,86,-3.456,-29.978,-0.87,0.007,0.036,0,0.584,-0.446,-37.284,0,"인생최패망자",0.045,-18.162,0,"오띵__",-17.495,-44.731,90,"vovopo 보보포",-14.165,-60.613,0,"Rite_",20.992,-49.732,85,"Amellaid",11.2,-63.891,0,"_송글_",44.071,-92.325,0,"Yaksok~",1.117,-109.812,0,"ゆっち一",-44.232,-90.287,0,2206.152,5.988,-28.553,0,0,"",0,0,0,0,,,,,194,2
71,4,1,4,4,0,0,2,0,0,0,255,255,255,40,2224.082,"Pugeuk",R,26,85,138,0.409,0.603,-0.001,1.645,0.125,1.712,-36.402,18.423,2,0,41.265,-200,29.938,0,0,1,2,7,R,"mungjungh",160,80,0.501,2,57,2225.075,187,107,80,63,30,145,119,29.069,14.227,0.32,-0.033,-0.067,0,0.275,-0.088,-37.021,0,"인생최패망자",0.031,-18.114,0,"오띵__",-17.619,-45.914,0,"vovopo 보보포",-13.9,-60.629,0,"Rite_",21.306,-49.349,0,"Amellaid",11.922,-62.568,0,"_송글_",42.837,-84.875,0,"Yaksok~",-0.28,-109.422,0,"ゆっち一",-45.726,-93.263,91,2230.197,-45.964,-114.733,0,0,"",0,0,0,0,,,,,40,1
72,4,0,4,4,0,0,0,0,0,0,255,255,255,30,2281.506,"소솨소솨",R,12,45,103,-1.461,0.208,-0.105,1.619,-0.575,1.615,-36.657,6.981,2,0,0,104.941,0,0,0,1,5,8,L,"ゆっち一",175,84.105,0.397,3,57,2282.56,147,134,79,87,49,144,130,-30,3.971,0.41,0.043,-0.071,0,0.309,0.001,-37.786,112,"HANA_ARASHI",-0.117,-17.142,0,"Kr_Luna",-18.533,-53.51,86,"눈꽃",-7.083,-67.043,97,"SUGUN",21.133,-52.101,0,"じゃがー",12.534,-64.815,0,"CAT tourniquet",29.403,-99.114,0,"mungjungh",3.766,-111.801,0,"양_뭉이",-41.832,-100.851,0,2282.297,-0.287,-21.054,0,0,"",0,0,1,0,,,,,164,2
73,4,0,4,4,0,0,0,1,0,0,18,255,255,31,2330.71,"소솨소솨",R,27,85,139,0.561,-0.661,0.084,1.366,0.195,1.107,-36.512,12.966,0,0,34.5,-110.574,0,0,0,0,6,2,R,"오띵__",190,80,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097,-37.625,118,"HANA_ARASHI",-0.117,-17.255,0,"Kr_Luna",-20.928,-43.404,85,"눈꽃",-14.768,-63.954,0,"SUGUN",21.833,-51.806,0,"じゃがー",5.382,-63.623,0,"CAT tourniquet",31.867,-101.83,0,"mungjungh",0.701,-111.05,0,"양_뭉이",-48.283,-98.621,0,0,0,0,0,0,"",0,0,0,0,2331.897,,,,0,0
74,4,0,4,4,0,1,0,1,0,0,18,255,255,32,2364.404,"소솨소솨",R,27,83,136,0.273,-0.886,0.069,1.464,0.072,0.946,-36.608,9.845,0,0,31.872,-122.648,0,0,0,1,6,2,R,"오띵__",190,80,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-37.865,0,"HANA_ARASHI",-0.092,-17.643,0,"Kr_Luna",-20.941,-43.904,0,"눈꽃",-12.951,-63.416,0,"SUGUN",21.827,-51.797,0,"じゃがー",12.429,-64.59,0,"CAT tourniquet",35.928,-102.103,0,"mungjungh",-1.13,-115.364,0,"양_뭉이",-45.996,-98.611,0,0,0,0,0,0,"",0,0,0,0,2365.608,,,,0,0
75,4,0,4,4,0,2,0,1,0,0,18,255,255,33,2382.589,"소솨소솨",R,28,75,127,-6.574,-2.529,-0.261,1.293,-2.916,-0.581,-36.683,18.913,1,0,43.864,-81.02,0,-1.613,-17.866,0,6,2,R,"오띵__",190,80,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-37.436,0,"HANA_ARASHI",-1.344,-17.794,119,"Kr_Luna",-20.235,-42.409,0,"눈꽃",-12.002,-61.332,0,"SUGUN",21.841,-51.813,0,"じゃがー",10.304,-64.573,0,"CAT tourniquet",36.139,-102.059,0,"mungjungh",-1.131,-115.381,0,"양_뭉이",-47.588,-98.162,0,0,0,0,0,0,"",0,0,0,0,2385.697,,,,0,0
76,4,0,4,4,1,2,0,1,0,0,18,255,255,34,2402.277,"소솨소솨",R,27,73,126,-0.382,-2.529,0.064,1.178,-0.167,-0.367,-36.578,24.93,1,0,-0.297,-105.357,0,-0.058,-21.924,0,6,2,R,"오띵__",190,80,0.404,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.794,120,"HANA_ARASHI",-0.205,-17.961,120,"Kr_Luna",-19.934,-44.933,0,"눈꽃",-12.281,-63.046,0,"SUGUN",21.817,-51.797,0,"じゃがー",9.244,-63.662,85,"CAT tourniquet",35.709,-102.037,0,"mungjungh",-5.288,-111.859,0,"양_뭉이",-45.948,-95.883,0,0,0,0,0,0,"",0,0,0,0,2403.474,2411.103,,,0,0
77,4,0,4,4,2,2,0,0,1,0,255,18,255,35,2441.716,"소솨소솨",R,27,77,128,0.414,-0.098,0.075,1.472,0.152,1.451,-36.509,11.176,2,0,17.396,-108.194,0,0,0,1,6,2,R,"오띵__",190,80,0.404,3,57,2442.704,181,145,102,110,49,145,130,2.07,27.981,0.56,0.01,-0.029,0.048,0.384,0.155,-37.587,0,"HANA_ARASHI",-0.055,-17.739,0,"Kr_Luna",-18.975,-51.427,110,"눈꽃",-15.662,-63.996,0,"SUGUN",19.638,-45.551,0,"じゃがー",6.059,-61.826,83,"CAT tourniquet",35.683,-102.043,0,"mungjungh",-1.473,-109.412,0,"양_뭉이",-44.826,-96.421,0,2443.497,-19.334,-51.431,0,0,"",0,0,0,0,,2447.197,,,144,1
78,4,0,4,4,0,0,2,0,0,0,255,255,255,36,2473.859,"소솨소솨",R,10,67,112,-0.46,-0.768,0.05,1.681,-0.201,1.621,-36.598,9.705,2,0,0,397.589,0,0,0,1,7,0,R,"Pugeuk",190,86.173,0.398,3,57,2475.081,230,80,130,83,55,145,121,-17.268,-29.378,0.18,0.01,-0.023,0,0.701,0.166,-37.429,0,"HANA_ARASHI",-0.112,-17.847,0,"Kr_Luna",-20.235,-49.945,0,"눈꽃",-15.284,-63.777,91,"SUGUN",22.149,-51.558,0,"じゃがー",10.389,-65.897,0,"CAT tourniquet",37.174,-95.785,91,"mungjungh",-0.257,-108.666,0,"양_뭉이",-48.445,-102.87,0,2474.885,0.59,-22.311,0,0,"",0,0,1,0,,,,,40,2
79,4,0,4,4,0,0,2,1,0,0,10,255,255,37,2499.384,"소솨소솨",R,27,85,139,0.111,-1.475,0.05,1.254,0.035,0.654,-36.526,21.63,2,0,9.872,-121.03,0,0,0,1,8,7,R,"Yaksok~",173.1,89.653,0.46,3,57,2500.245,96,165,77,60,0,132,70,-30,-27.188,0.96,-0.097,-0.016,0,0.387,0.181,-37.614,0,"HANA_ARASHI",-0.045,-17.88,0,"Kr_Luna",-19.566,-47.564,77,"눈꽃",-12.84,-65.522,0,"SUGUN",21.31,-49.45,0,"じゃがー",11.154,-65.252,106,"CAT tourniquet",38.441,-98.436,0,"mungjungh",-3.982,-116.089,0,"양_뭉이",-47.314,-102.686,0,2499.963,0.283,-19.655,0,0,"",0,0,0,0,,2504.664,,,144,2
80,5,1,4,4,0,0,0,0,0,0,255,255,255,41,2539.941,"Pugeuk",R,28,88,140,-0.656,-0.467,-0.046,1.434,-0.213,1.247,-36.294,23.81,2,0,-56.561,-93.999,7.476,0,0,1,3,6,L,"CAT tourniquet",174.8,82.571,0.454,3,57,2541.04,18,10,13,34,36,9,43,20.139,-38.506,0.68,0.045,-0.152,0.524,0.424,-0.413,-36.919,0,"인생최패망자",-0.009,-18.205,0,"오띵__",-18.238,-46.338,86,"vovopo 보보포",-14.049,-60.591,0,"Rite_",20.973,-50.372,83,"Amellaid",14.998,-64.408,0,"_송글_",46.663,-98.946,0,"Yaksok~",-3.535,-108.721,0,"ゆっち一",-41.83,-90.126,0,2542.452,10.738,-34.275,0,0,"",0,0,1,8,,,,,194,2
81,5,1,4,4,0,0,1,0,0,0,255,255,255,42,2588.065,"Pugeuk",R,26,83,135,1.367,0.273,0.092,1.643,0.499,1.609,-36.5,30.377,2,0,67.601,-155.808,24.773,0,0,1,4,5,R,"じゃがー",174.3,82.879,0.499,3,57,2589.263,221,98,79,57,34,144,127,29.778,32.499,0.53,-0.018,-0.065,0,0.32,-0.142,-37.492,0,"인생최패망자",0.031,-18.027,0,"오띵__",-18.297,-45.759,0,"vovopo 보보포",-14.095,-60.609,0,"Rite_",19.605,-48.242,0,"Amellaid",13.957,-62.029,0,"_송글_",48.941,-99.282,0,"Yaksok~",-2.326,-109.871,0,"ゆっち一",-43.027,-87.755,0,2596.197,-86.597,-111.007,0,0,"",0,0,0,0,,2598.934,2603.81,,128,4
