id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,369.809,"白霜らいふ",R,0,75,127,1.434,-0.187,0.378,1.501,0.614,1.495,-36.592,53.387,2,0,0,0,0,0,0,0,0,4,R,"가앤슬_",180,90.351,0.5,2,66,370.994,51,77,152,58,54,96,104,-30,-30.966,0.52,0,0.225,-374.021,456.809,106.928,0.333,-36.839,0,"TaeGeuk_",0.164,-18.094,0,"NABIMan",-23.38,-47.976,0,"schmoneymikey",-12.281,-59.919,51,"すーぱーおもちらんど",20.807,-45.928,0,"ᵏᵘʳᵘᵘ",10.528,-59.041,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"SUGUN",-47.535,-89.48,0,371.084,1.039,-20.558,0,0,"",0,0,1,0,,,,,96,2
2,1,1,0,0,0,0,0,1,0,0,4,255,255,1,395.868,"白霜らいふ",R,0,88,140,0.95,-0.032,0.156,1.483,0.409,1.597,-36.542,28.69,2,0,0,0,0,0,0,0,1,1,R,"甲斐野柊太",190,80,0.2,2,66,396.977,211,176,107,151,73,145,90,-23.302,-38.328,-0.83,0,0.162,-184.844,-569.948,-31.504,0.198,-36.931,0,"TaeGeuk_",-0.18,-18.07,0,"NABIMan",-20.421,-44.543,99,"schmoneymikey",-8.867,-60.156,87,"すーぱーおもちらんど",20.585,-46.021,100,"ᵏᵘʳᵘᵘ",9.517,-56.212,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"SUGUN",-48.37,-88.627,0,397.217,1.81,-21.889,0,0,"",0,0,0,0,,401.751,,,106,2
3,1,1,0,0,0,0,2,0,0,0,255,255,255,2,429.578,"白霜らいふ",R,32,79,130,-2.468,-0.587,0.294,1.304,-1.29,1.202,-36.477,6.134,1,0,163.147,-72.652,16.925,0,0,0,2,2,L,"Amellaid",172.6,85,0.44,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494,-37.143,0,"TaeGeuk_",-0.227,-17.996,108,"NABIMan",-22.41,-47.879,0,"schmoneymikey",-10.088,-61.774,0,"すーぱーおもちらんど",20.657,-46.414,0,"ᵏᵘʳᵘᵘ",10.405,-60.132,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"SUGUN",-45.709,-90.382,0,0,0,0,0,0,"",0,0,0,0,430.773,,,,0,0
4,1,1,0,0,1,0,2,0,0,0,255,255,255,3,440.906,"白霜らいふ",R,32,86,140,0.55,-1.549,0.373,1.254,-0.691,0.899,-36.423,13.657,2,0,189.966,-133.039,23.78,0,0,1,2,2,L,"Amellaid",172.6,85,0.44,3,65,441.734,255,159,115,28,0,145,84,-18.694,-22.798,-0.83,0,0.194,-122.018,-576.649,-100.964,0.404,-36.792,0,"TaeGeuk_",0.125,-17.981,0,"NABIMan",-22.693,-47.422,0,"schmoneymikey",-10.121,-61.388,0,"すーぱーおもちらんど",20.712,-46.531,0,"ᵏᵘʳᵘᵘ",9.903,-57.393,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"SUGUN",-45.741,-90.412,0,441.851,1.21,-22.586,0,0,"",0,0,1,0,,,,,96,2
5,1,1,0,0,0,0,2,1,0,0,2,255,255,4,471.446,"白霜らいふ",R,0,72,125,0.682,0.703,0.337,1.56,0.555,1.691,-36.665,51.102,2,0,0,0,0,0,0,1,3,6,R,"YukihiroD",165.2,100.374,0.503,2,63,472.564,104,32,50,30,13,116,65,-33.932,-26.908,-0.88,0,0.136,-227.182,-274.447,-302.224,0.304,-36.864,0,"TaeGeuk_",0.083,-17.923,0,"NABIMan",-21.549,-45.81,0,"schmoneymikey",-9.662,-60.827,0,"すーぱーおもちらんど",20.354,-45.945,85,"ᵏᵘʳᵘᵘ",12.371,-60.931,0,"AI",40.902,-90.652,0,"Yaksok~",-1.305,-112.138,0,"SUGUN",-44.762,-87.067,0,472.617,0.878,-21.191,0,0,"",0,0,0,4,510.151,477.892,,,298,2
6,1,0,0,0,0,0,0,0,0,0,255,255,255,0,585.268,"Łucidツ",R,3,72,102,1.256,-0.387,0.501,0.984,1.365,1.429,-36.257,45.835,0,0,-424.441,0,9.001,0,0,0,0,8,R,"SUGUN",175,89.612,0.224,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,-37.827,0,"甲斐野柊太",0.014,-17.239,0,"Amellaid",-22.425,-46.171,0,"Fresh825",-13.74,-63.264,0,"가앤슬_",23.187,-49.824,0,"M a x ღ",9.144,-62.84,0,"YukihiroD",47.845,-88.076,0,"Pring__",-2.085,-121.697,0,"소솨소솨",-43.607,-83.9,0,0,0,0,0,0,"",0,0,0,0,586.906,,,,0,0
7,1,0,0,0,0,1,0,0,0,0,255,255,255,1,605.485,"Łucidツ",R,26,88,124,-0.796,0.517,-0.115,1.13,-0.357,1.725,-35.988,12.788,2,0,9.59,-200,18.304,0,0,1,0,8,R,"SUGUN",175,89.612,0.224,2,62,606.508,136,51,76,67,30,139,105,30.262,37.035,0.08,0,0.2,437.748,409.222,30.233,-0.287,-36.761,0,"甲斐野柊太",-0.067,-17.309,0,"Amellaid",-22.629,-47.112,0,"Fresh825",-13.385,-63.253,85,"가앤슬_",22.82,-49.74,0,"M a x ღ",13.215,-63.069,0,"YukihiroD",47.912,-88.042,0,"Pring__",-8.384,-119.13,0,"소솨소솨",-42.796,-82.69,93,611.495,-62.207,-87.001,0,0,"",0,0,1,0,,616.395,,,336,2
8,1,0,0,0,0,0,0,0,1,0,255,18,255,2,646.682,"Łucidツ",R,10,84,111,1.072,-0.827,0.148,1.187,0.462,1.52,-36.085,21.079,0,0,0,400,15.899,0,0,0,1,2,L,"NABIMan",190,81.885,0.496,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.532,0,"甲斐野柊太",0.072,-17.259,120,"Amellaid",-23.064,-47.181,0,"Fresh825",-8.092,-65.124,0,"가앤슬_",19.954,-45.563,0,"M a x ღ",11.256,-58.107,0,"YukihiroD",47.819,-88.089,0,"Pring__",1.281,-119.456,0,"소솨소솨",-42.572,-85.083,0,0,0,0,0,0,"",0,0,0,0,648.084,648.846,,,0,0
9,1,0,0,0,0,1,0,0,1,0,255,18,255,3,669.187,"Łucidツ",R,3,76,103,-0.236,-0.142,0.255,1.07,0.791,1.589,-35.986,30.484,2,0,-467.51,0,0.777,0,0,1,1,2,L,"NABIMan",190,81.885,0.496,3,60,670.292,255,40,98,83,84,145,88,7.401,-7.732,-0.93,0,0.347,-76.483,-129.302,-45.076,0.004,-36.757,0,"甲斐野柊太",0.029,-17.244,0,"Amellaid",-23.001,-47.134,0,"Fresh825",-6.598,-64.32,0,"가앤슬_",19.572,-44.761,70,"M a x ღ",11.674,-57.288,0,"YukihiroD",47.845,-88.087,0,"Pring__",0.901,-120.049,102,"소솨소솨",-42.369,-86.587,0,671.917,5.262,-55.523,0,0,"",0,0,1,0,,,675.483,,385,2
10,1,0,0,0,0,0,0,1,0,1,12,255,18,4,706.728,"Łucidツ",R,10,75,105,0.196,0,0.06,1.396,0.084,2.046,-36.12,15.568,2,0,0,400,7.658,0,0,1,2,5,R,"ᵏᵘʳᵘᵘ",190,94.969,0.2,2,60,707.984,114,93,83,172,91,137,108,-8.265,-30.369,0.91,0.238,0.226,0,0,0,-0.079,-37.379,93,"甲斐野柊太",-0.065,-17.099,0,"Amellaid",-20.458,-42.765,0,"Fresh825",-10.259,-62.959,63,"가앤슬_",18.976,-40.018,0,"M a x ღ",14.744,-59.576,76,"YukihiroD",47.506,-92.585,86,"Pring__",-4.656,-116.274,0,"소솨소솨",-41.332,-80.797,0,708.295,3.561,-26.926,0,0,"",0,0,1,2,,713.641,,,312,2
