id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
118,5,1,8,12,0,0,0,0,0,0,255,255,255,52,3543.962,"HANA_ARASHI",R,29,63,119,-2.697,1.449,-0.074,1.631,-36.556,1,0,-218.699,-133.422,-0.289,0,0,0,0,8,L,"CAT tourniquet",190,89.992,0.597,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.293,0,"Sabo_10",-0.284,-17.478,0,"Pring__",-19.133,-43.83,0,"Ayu_Yua",-10.254,-64.602,0,"인생최패망자",18.275,-44.029,0,"レビノア",9.24,-63.405,0,"아침땅_",43.751,-84.651,0,"AI",0,-100.6,0,"양_뭉이",-44.151,-87.422,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
119,5,1,8,12,1,0,0,0,0,0,255,255,255,53,3556.091,"HANA_ARASHI",R,6,57,105,-0.05,1.07,-0.074,1.604,-36.625,1,0,398.682,0,6.078,0,0,0,0,8,L,"CAT tourniquet",190,89.992,0.597,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008,-37.569,0,"Sabo_10",0.141,-17.624,0,"Pring__",-8.259,-31.468,0,"Ayu_Yua",-10.137,-64.542,0,"인생최패망자",8.727,-31.642,0,"レビノア",19.618,-60.463,0,"아침땅_",43.837,-84.648,0,"AI",0,-100.6,0,"양_뭉이",-44.139,-88.027,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
120,5,1,8,12,2,0,0,0,0,0,255,255,255,54,3568.912,"HANA_ARASHI",R,3,69,115,0.17,0.297,0.222,1.491,-36.488,0,0,-291.638,107.411,0.845,0,0,1,0,8,L,"CAT tourniquet",190,89.992,0.597,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.325,0,"Sabo_10",-0.027,-17.449,0,"Pring__",-10.55,-33.774,0,"Ayu_Yua",-14.532,-61.135,0,"인생최패망자",9.126,-32.25,0,"レビノア",17.798,-60.981,0,"아침땅_",44.107,-86.279,0,"AI",0,-100.6,0,"양_뭉이",-43.62,-88.537,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
121,5,1,8,12,2,1,0,0,0,0,255,255,255,55,3581.098,"HANA_ARASHI",R,32,83,136,3.007,0.386,0.306,1.414,-36.594,4,0,242.024,-194.482,-10.979,0,0,1,0,8,L,"CAT tourniquet",190,89.992,0.597,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.512,0,"Sabo_10",0.17,-17.786,0,"Pring__",-9.991,-33.488,0,"Ayu_Yua",-14.38,-60.908,0,"인생최패망자",9.062,-32.637,0,"レビノア",17.754,-62.003,0,"아침땅_",44.435,-86.414,0,"AI",0,-100.6,0,"양_뭉이",-43.461,-88.114,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
122,5,1,8,12,2,2,0,0,0,0,255,255,255,56,3592.749,"HANA_ARASHI",R,29,77,129,-2.128,2.2,-0.028,1.759,-36.638,4,0,-216.637,-200,-1.229,-1.779,-7.012,1,0,8,L,"CAT tourniquet",190,89.992,0.597,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,-37.367,0,"Sabo_10",-1.733,-17.165,0,"Pring__",-11.717,-33.962,0,"Ayu_Yua",-13.245,-61.221,0,"인생최패망자",9.308,-32.471,0,"レビノア",18.384,-61.481,0,"아침땅_",44.658,-86.281,0,"AI",0,-100.6,0,"양_뭉이",-43.597,-88.444,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
123,5,1,8,12,0,0,1,0,0,0,255,255,255,57,3617.072,"HANA_ARASHI",R,32,81,133,1.24,0.356,0.04,1.424,-36.545,2,0,250,-49.721,13.315,0,0,1,1,3,R,"Multeinn",160,80,0.2,2,59,3617.889,255,7,85,40,21,145,78,-12.183,35.298,-0.93,-0.059,-0.013,0.098,0,0.177,-0.101,-36.999,0,"Sabo_10",0.045,-17.562,0,"Pring__",-19.125,-45.255,98,"Ayu_Yua",-9.135,-62.379,0,"인생최패망자",8.883,-33.627,0,"レビノア",11.053,-65.89,0,"아침땅_",37.173,-85.282,0,"AI",0,-100.6,0,"양_뭉이",-45.769,-88.217,0,3607.466,-2.19,-22.691,0,0,"",0,0,0,0,0,0,0,0,0,2
124,5,1,8,12,0,0,2,0,0,0,255,255,255,58,3640.79,"HANA_ARASHI",R,9,39,90,-0.181,-0.532,-0.128,1.132,-36.838,0,0,210.142,-400,-10.016,0,0,1,2,2,L,"encounter v",190,80,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.658,0,"Sabo_10",0.076,-17.464,0,"Pring__",-19.562,-46.15,0,"Ayu_Yua",-10.896,-64.217,0,"인생최패망자",11.278,-34.595,0,"レビノア",16.105,-60.809,0,"아침땅_",47.341,-92.165,0,"AI",0,-100.6,0,"양_뭉이",-42.058,-87.048,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
125,5,1,8,12,0,1,2,0,0,0,255,255,255,59,3657.596,"HANA_ARASHI",R,14,57,103,1.79,-1.126,0.059,1.354,-36.635,4,0,250.294,400,8.962,0,0,1,2,2,L,"encounter v",190,80,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067,-37.252,0,"Sabo_10",0.349,-17.556,0,"Pring__",-19.527,-43.716,0,"Ayu_Yua",-10.876,-64.097,0,"인생최패망자",10.785,-34.623,0,"レビノア",12.122,-65.507,0,"아침땅_",47.122,-92.368,0,"AI",0,-100.6,0,"양_뭉이",-43.803,-88.412,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
126,5,1,8,12,0,2,2,0,0,0,255,255,255,60,3672.079,"HANA_ARASHI",R,0,31,95,-0.773,-0.616,-0.049,1.305,-36.674,4,0,0.13,0,-9.003,0.439,-19.72,1,2,2,L,"encounter v",190,80,0.447,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-36.04,0,"Sabo_10",0.271,-18.587,0,"Pring__",-20.434,-45.729,0,"Ayu_Yua",-10.226,-63.6,0,"인생최패망자",6.447,-29.287,0,"レビノア",13.469,-63.859,0,"아침땅_",46.856,-91.721,0,"AI",0,-100.6,0,"양_뭉이",-43.653,-88.491,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
127,5,0,8,12,0,0,0,0,0,0,255,255,255,65,3739.067,"_Chun",L,32,85,138,0.066,0.132,-0.215,1.439,-36.58,2,0,-170.669,65.987,-11.622,0,0,1,2,6,R,"아침땅_",160,95.405,0.5,2,59,3739.989,116,7,82,26,0,138,86,-33.268,48.608,-0.29,-0.027,-0.052,0.151,0,0.109,-0.158,-36.903,0,"소솨소솨",-0.031,-16.903,0,"encounter v",-16.087,-42.561,0,"Multeinn",-12.074,-60.228,0,"Kr_Luna",19.97,-52.408,0,"Pugeuk",8.959,-59.973,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"CAT tourniquet",-37.818,-94.497,0,3729.489,-1.202,-19.696,0,0,"",0,0,0,0,0,0,0,0,0,3
