id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,0,0,0,0,0,255,255,255,0,462.578,"Pugeuk",R,14,85,124,1.959,-1.027,0.299,1.433,0.459,1.243,-36.586,36.899,4,0,390.434,312.348,39.571,0.46,-19.293,1,0,5,L,"schmoneymikey",175,90.046,0.353,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247,-37.885,0,"-라후이-",0.285,-18.154,0,"가앤슬_",-22.458,-45.174,0,"_앰프_",-11.964,-61.8,0,"인생최패망자",20.845,-46.591,0,"Rite_",13.983,-63.656,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-48.728,-94.827,0,0,0,0,0,0,"",0,0,0,0,465.217,,,,0,0
12,1,0,0,0,0,1,0,0,0,0,255,255,255,1,477.044,"Pugeuk",R,6,76,114,-0.607,1.72,-0.045,1.82,-1.138,2.603,-36.586,23.054,1,0,500,0,32.983,0,0,0,0,5,L,"schmoneymikey",175,90.046,0.353,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06,-37.656,0,"-라후이-",0.221,-17.77,0,"가앤슬_",-22.47,-45.155,0,"_앰프_",-12.384,-61.029,0,"인생최패망자",20.681,-46.391,0,"Rite_",13.657,-64.417,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-49.1,-94.679,0,0,0,0,0,0,"",0,0,0,0,478.284,,,,0,0
13,1,0,0,0,1,1,0,0,0,0,255,255,255,2,491.876,"Pugeuk",R,26,78,129,0.049,-0.404,0.22,1.414,0.094,1.175,-36.586,30.481,0,0,-53.813,-200,8.864,0,0,0,0,5,L,"schmoneymikey",175,90.046,0.353,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.405,-37.424,0,"-라후이-",0.012,-17.956,0,"가앤슬_",-23.008,-45.217,0,"_앰프_",-12.084,-60.826,0,"인생최패망자",21.256,-46.814,0,"Rite_",15.745,-62.984,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-47.338,-93.817,0,0,0,0,0,0,"",0,0,0,0,492.804,,,,0,0
14,1,0,0,0,1,2,0,0,0,0,255,255,255,3,508.199,"Pugeuk",R,6,82,109,2.259,-0.722,0.266,1.555,0.204,1.196,-36.586,18.461,4,0,415.661,0,27.271,0,0,1,0,5,L,"schmoneymikey",175,90.046,0.353,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,-37.583,0,"-라후이-",0.037,-17.987,0,"가앤슬_",-22.992,-45.224,0,"_앰프_",-9.827,-58.622,0,"인생최패망자",20.82,-46.278,0,"Rite_",15.83,-63.204,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-49.104,-95.087,0,0,0,0,0,0,"",0,0,0,0,509.177,,,,0,0
15,1,0,0,0,0,0,1,0,0,0,255,255,255,4,528.133,"Pugeuk",R,6,85,124,-0.185,0.205,0.089,1.568,-0.518,1.717,-36.586,20.615,0,0,500,0,48.195,0,0,0,1,3,R,"YukihiroD",174,87.01,0.349,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372,-37.516,0,"-라후이-",0.053,-17.6,0,"가앤슬_",-23.261,-45.2,0,"_앰프_",-14.91,-59.712,0,"인생최패망자",21.57,-50.608,0,"Rite_",12.624,-65.581,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-48.896,-95.065,0,0,0,0,0,0,"",0,0,0,0,528.897,,,,0,0
16,1,0,0,0,0,1,1,0,0,0,255,255,255,5,541.867,"Pugeuk",R,6,86,126,-2.246,-0.146,-0.169,1.511,-1.718,1.516,-36.586,6.568,1,0,500,0,34.32,0,0,0,1,3,R,"YukihiroD",174,87.01,0.349,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.27,0,"-라후이-",-0.057,-17.684,0,"가앤슬_",-23.171,-45.177,0,"_앰프_",-15.963,-60.902,0,"인생최패망자",21.667,-50.694,0,"Rite_",12.282,-66.127,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-49.929,-96.012,0,0,0,0,0,0,"",0,0,0,0,542.67,,,,0,0
17,1,0,0,0,1,1,1,0,0,0,255,255,255,6,556.665,"Pugeuk",R,26,86,139,0.469,0.094,0.278,1.509,0.365,1.51,-36.586,19.279,2,0,-127.157,-162.767,21.106,0,0,1,1,3,R,"YukihiroD",174,87.01,0.349,3,36,W,Y,557.672,126,83,112,59,11,138,126,-30,34.446,0.55,0,0.217,-313.605,18.563,137.456,0.096,-37.179,0,"-라후이-",0.115,-17.777,0,"가앤슬_",-23.367,-45.146,85,"_앰프_",-15.771,-60.663,0,"인생최패망자",21.393,-50.412,0,"Rite_",11.581,-65.415,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-49.922,-96.016,96,557.057,-0.915,-21.28,561.057,2,"가앤슬_",-47.096,-89.779,1,0,,,,,73,2
18,1,0,0,0,0,0,1,1,0,0,13,255,255,7,581.198,"Pugeuk",R,27,86,139,0.705,1.037,0.275,1.687,0.351,2.116,-36.586,21.71,1,0,-43.608,-126.733,8.554,0,0,0,2,6,R,"shuwaYNZ",181.8,84.856,0.344,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.067,0,"-라후이-",0.032,-17.696,0,"가앤슬_",-19.653,-40.763,0,"_앰프_",-14.37,-58.613,0,"인생최패망자",20.101,-48.384,0,"Rite_",10.387,-66.043,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-48.201,-93.852,0,0,0,0,0,0,"",0,0,0,0,581.764,,,,0,0
19,1,0,0,0,1,0,1,1,0,0,13,255,255,8,599.274,"Pugeuk",R,13,71,99,1.173,-0.412,0.594,1.851,1.223,1.881,-36.586,35.936,0,0,-342.282,324.595,12.723,0,0,0,2,6,R,"shuwaYNZ",181.8,84.856,0.344,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113,-37.605,120,"-라후이-",-0.081,-17.831,0,"가앤슬_",-20.628,-42.064,0,"_앰프_",-11.064,-59.032,0,"인생최패망자",19.923,-48.196,0,"Rite_",10.224,-66.209,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-47.902,-93.246,0,0,0,0,0,0,"",0,0,0,0,600.097,,,,0,0
20,1,0,0,0,1,1,1,1,0,0,13,255,255,9,633.525,"Pugeuk",R,14,76,116,-0.819,1.991,0.026,2.005,-0.809,3.193,-36.586,36.939,1,0,261.114,307.986,10.089,0,0,0,2,6,R,"shuwaYNZ",181.8,84.856,0.344,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.392,0,"-라후이-",-0.354,-18.869,0,"가앤슬_",-19.46,-39.903,0,"_앰프_",-15.307,-59.607,0,"인생최패망자",19.918,-48.553,0,"Rite_",10.035,-66.575,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"SUGUN",-47.65,-93.474,0,0,0,0,0,0,"",0,0,0,0,634.257,,,,0,2
