id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
77,3,0,4,2,1,2,1,0,1,1,255,255,10,37,2214.479,"HANA_ARASHI",R,10,74,104,-2.227,-1.462,-0.211,1.69,-0.963,1.387,-36.325,6.676,2,0,0,400,0,0,0,1,1,5,R,"Rite_",170,95,0.5,2,38,2215.736,87,43,98,76,70,130,63,-30,39.638,1,-0.02,-0.073,0.143,0.508,-0.138,-36.803,0,"mungjungh",-0.162,-17.687,0,"하루（Haru）",-19.201,-45.503,87,"_송글_",-18.86,-57.019,0,"si_ho",22.711,-52.406,0,"Pugeuk",9.65,-62.357,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2215.662,-0.973,-21.045,2217.75,2,"하루（Haru）",-17.104,-39.587,0,0,,2221.351,2220.013,,36,2
78,3,0,4,2,0,0,2,0,1,1,255,255,10,38,2242.883,"HANA_ARASHI",R,14,58,91,1.879,-0.46,0.22,1.747,0.372,1.97,-36.49,24.774,1,0,188.916,379.299,0,0,0,0,2,2,L,"CAT tourniquet",190,82.571,0.454,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,-37.001,0,"mungjungh",-0.062,-17.826,0,"하루（Haru）",-19.135,-45.909,0,"_송글_",-15.622,-59.127,0,"si_ho",22.146,-51,0,"Pugeuk",10.869,-63.735,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2244.572,2245.675,2245.332,,0,0
79,3,0,4,2,1,0,2,0,1,1,255,255,10,39,2257.291,"HANA_ARASHI",R,26,86,140,1.327,0.464,0.268,1.625,0.782,1.735,-36.431,22.62,0,0,-160.083,-200,0,0.384,-18.711,0,2,2,L,"CAT tourniquet",190,82.571,0.454,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,-37.175,0,"mungjungh",0.147,-17.96,113,"하루（Haru）",-18.836,-45.644,0,"_송글_",-14.983,-58.829,0,"si_ho",22.212,-50.949,0,"Pugeuk",11.433,-64.045,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2260.861,,2262.346,,0,0
80,3,0,4,2,1,1,2,0,1,1,255,255,10,40,2273.812,"HANA_ARASHI",R,26,91,140,-0.968,-0.078,0.024,1.528,-0.355,1.419,-36.358,14.44,4,0,-85.682,-193.325,0,-0.506,-20.272,1,2,2,L,"CAT tourniquet",190,82.571,0.454,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.215,0,"mungjungh",-0.13,-18.59,0,"하루（Haru）",-19.106,-44.08,0,"_송글_",-15.283,-58.623,0,"si_ho",21.942,-50.008,0,"Pugeuk",11.382,-63.96,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2278.195,2277.31,,,0,0
81,3,0,4,2,1,2,2,0,1,1,255,255,10,41,2292.584,"HANA_ARASHI",R,14,50,98,2.18,-1.095,0.157,1.732,0.265,1.432,-36.427,22.82,4,0,329.35,336.657,-56.288,0.865,-17.949,1,2,2,L,"CAT tourniquet",190,82.571,0.454,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,-37.138,0,"mungjungh",0.626,-17.777,120,"하루（Haru）",-20.898,-44.209,0,"_송글_",-15.101,-58.705,0,"si_ho",21.826,-49.587,0,"Pugeuk",10.616,-63.259,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2295.428,,,2298.872,0,0
82,4,1,4,2,0,0,0,0,0,0,255,255,255,39,2409.428,"SOM_candy",L,27,53,111,3.085,0.39,0.02,1.952,1.459,1.687,-37.476,42.979,4,0,-69.629,-122.648,-2.378,0.472,-20.838,1,2,2,R,"하루（Haru）",190,90,0.499,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155,-39.878,0,"NABIMan",-0.022,-18.574,0,"CAT tourniquet",-19.535,-46.872,0,"SUGUN",-11.645,-66.685,0,"눈꽃",19.228,-45.761,0,"Rite_",10.424,-67.042,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,4,2416.995,,,,0,2
83,4,1,4,2,0,1,0,0,0,0,255,255,255,40,2450.591,"SOM_candy",L,32,57,114,-6.284,1.376,-0.293,1.954,-2.365,2.462,-37.391,86.039,1,0,-185.723,-11.071,3.145,0,0,0,2,2,R,"하루（Haru）",190,90,0.499,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.025,-39.486,0,"NABIMan",-0.105,-18.133,0,"CAT tourniquet",-19.404,-44.769,0,"SUGUN",-11.593,-66.716,0,"눈꽃",19.226,-45.764,0,"Rite_",12.275,-66.502,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2452.039,,,,0,0
84,4,1,4,2,1,1,0,0,0,0,255,255,255,41,2473.33,"SOM_candy",L,32,60,117,-2.714,1.879,-0.083,1.989,-0.877,2.706,-37.147,85.597,1,0,-166.908,-74.303,-7.849,0,0,0,2,2,R,"하루（Haru）",190,90,0.499,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-39.658,0,"NABIMan",-0.082,-18.079,0,"CAT tourniquet",-20.267,-46.845,0,"SUGUN",-11.625,-66.804,0,"눈꽃",20.231,-45.517,0,"Rite_",11.448,-63.931,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2474.728,,,,0,0
85,4,1,4,2,2,1,0,0,0,0,255,255,255,42,2492.179,"SOM_candy",L,0,60,117,-0.918,1.239,-0.155,1.889,-0.395,2.386,-37.024,78.275,2,0,0,0,0,0,0,1,2,2,R,"하루（Haru）",190,90,0.499,3,84,2493.397,154,118,165,75,42,145,130,33.342,22.773,0.32,-0.022,0.013,0.048,0.294,-0.002,-37.726,0,"NABIMan",-0.05,-18.181,0,"CAT tourniquet",-19.85,-46.677,0,"SUGUN",-11.494,-66.757,0,"눈꽃",20.065,-46.166,0,"Rite_",11.455,-63.776,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,2499.384,-67.649,-118.352,0,0,"",0,0,0,0,,2505.05,2510.228,,32,4
86,4,1,5,2,0,0,0,0,0,0,255,255,255,43,2538.096,"SOM_candy",L,0,70,124,-0.581,1.896,-0.134,1.992,-0.249,2.654,-37.025,69.786,4,0,0,0,0,0,0,1,3,5,R,"Pugeuk",170.1,86.173,0.398,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-39.225,0,"NABIMan",-0.235,-18.001,0,"CAT tourniquet",-19.624,-46.972,0,"SUGUN",-12.737,-65.093,0,"눈꽃",20.92,-46.75,0,"Rite_",10.622,-66.361,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2539.65,,,,0,0
87,4,1,5,2,0,1,0,0,0,0,255,255,255,44,2562.223,"SOM_candy",L,0,65,121,0.389,0.216,-0.058,1.955,0.417,1.841,-36.861,61.541,2,0,0,0,0,0,0,1,3,5,R,"Pugeuk",170.1,86.173,0.398,3,84,2563.439,181,62,92,66,30,145,86,39.138,-22.225,-0.69,-0.001,-0.011,0,0.568,0.237,-38.489,0,"NABIMan",-0.226,-18.01,0,"CAT tourniquet",-19.671,-47.024,0,"SUGUN",-12.638,-65.15,84,"눈꽃",20.879,-46.784,0,"Rite_",10.896,-65.585,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,2572.817,-4.607,-53.272,2572.839,3,"SUGUN",1.214,-60.654,1,0,,2573.023,,,33,2
88,4,1,5,2,0,0,0,0,1,0,255,5,255,45,2598.062,"SOM_candy",L,0,58,116,-1.752,1.699,-0.123,1.971,-0.759,2.675,-37.244,82.942,1,0,0,0,0,0,0,0,4,1,R,"mungjungh",190,82.34,0.501,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,-40.237,0,"NABIMan",0.018,-18.054,0,"CAT tourniquet",-20.16,-46.788,0,"SUGUN",-9.995,-64.165,0,"눈꽃",19.204,-41.225,0,"Rite_",12.532,-65.035,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2599.373,2601.02,,,0,0
89,4,1,5,2,1,0,0,0,1,0,255,5,255,46,2620.048,"SOM_candy",L,0,73,126,0.77,0.378,-0.093,1.917,0.338,1.834,-36.739,55.999,2,0,0,0,0,0,0,1,4,1,R,"mungjungh",190,82.34,0.501,1,84,2621.11,105,115,67,96,54,135,130,-18.768,-44.789,0.35,-0.013,-0.086,0,0.25,-0.266,-38.936,0,"NABIMan",-0.235,-17.785,0,"CAT tourniquet",-19.724,-46.873,0,"SUGUN",-9.819,-64,0,"눈꽃",19.462,-44.341,0,"Rite_",12.821,-64.79,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,2621.028,2.746,-20.712,0,0,"",0,0,0,0,,2626.48,,,32,3
90,4,1,5,2,1,1,0,0,1,0,255,5,255,47,2641.526,"SOM_candy",L,0,61,118,-3.734,0.996,-0.097,1.913,-1.622,2.23,-37.113,90.707,1,0,0,0,0,0,0,0,4,1,R,"mungjungh",190,82.34,0.501,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706,-39.4,0,"NABIMan",1.335,-18.129,0,"CAT tourniquet",-19.389,-45.461,0,"SUGUN",-10.021,-64.16,0,"눈꽃",19.356,-40.66,0,"Rite_",14.148,-65.897,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,16,2642.817,2644.642,,,0,0
91,4,1,5,2,2,1,0,0,1,0,255,5,255,48,2664.877,"SOM_candy",L,0,72,125,0.962,0.426,-0.073,1.943,0.421,1.863,-36.752,55.649,2,0,0,0,0,0,0,1,4,1,R,"mungjungh",190,82.34,0.501,0,84,2665.904,217,138,76,65,39,145,91,16.419,28.408,-0.77,-0.03,-0.088,0,0.162,-0.203,-38.812,0,"NABIMan",0.233,-18.093,0,"CAT tourniquet",-20.076,-47.24,0,"SUGUN",-8.441,-63.889,0,"눈꽃",19.862,-45.068,0,"Rite_",13.131,-64.978,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,2668.85,-29.109,-73.244,2673.172,5,"Rite_",-1.533,-60.104,1,0,2678.062,,2672.095,,50,2
92,4,1,5,2,0,0,0,1,0,1,1,255,5,49,2701.741,"SOM_candy",L,0,64,120,0.06,0.963,-0.104,1.932,0.029,2.206,-36.98,65.188,2,0,0,0,0,0,0,1,5,0,R,"HANA_ARASHI",190,85.679,0.334,3,46,2702.863,103,81,125,77,0,136,130,91.805,-85.62,0.51,-0.008,-0.076,0,0.568,0.019,-39.796,0,"NABIMan",-0.145,-17.926,0,"CAT tourniquet",-19.45,-45.499,0,"SUGUN",-11.647,-65.567,0,"눈꽃",18.547,-42.531,0,"Rite_",11.741,-63.702,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,2704.818,,36,3
93,4,1,5,2,0,1,0,1,0,1,1,255,5,50,2735.763,"SOM_candy",L,0,62,118,-3.869,1.258,-0.337,1.959,-1.674,2.394,-37.028,59.383,4,0,0,0,0,0,0,1,5,0,R,"HANA_ARASHI",190,85.679,0.334,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112,-40.318,0,"NABIMan",-0.028,-18.704,0,"CAT tourniquet",-19.437,-41.845,0,"SUGUN",-6.27,-64.293,0,"눈꽃",19.271,-39.74,0,"Rite_",9.002,-61.933,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2737.095,2762.35,2740.787,2761.38,0,0
94,4,1,6,2,1,2,0,0,1,0,255,1,255,51,2791.617,"SOM_candy",L,38,28,93,-4.359,-0.06,-0.386,1.593,-1.886,1.601,-37.526,93.349,1,0,0,0,0,0,0,0,5,0,R,"HANA_ARASHI",190,85.679,0.334,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581,-39.509,0,"NABIMan",0.042,-18.086,0,"CAT tourniquet",-20.649,-46.887,0,"SUGUN",-10.744,-63.785,0,"눈꽃",19.722,-40.368,0,"Rite_",3.787,-65.315,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2793.15,,,,0,0
95,4,1,6,2,1,2,0,0,0,1,255,255,255,52,2821.494,"SOM_candy",L,0,66,121,-1.456,1.112,-0.249,1.969,-0.627,2.297,-37.042,68.434,1,0,0,0,0,0,0,0,5,0,R,"HANA_ARASHI",190,85.679,0.334,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115,-39.561,0,"NABIMan",0.278,-17.991,0,"CAT tourniquet",-19.427,-46.472,0,"SUGUN",-11.567,-64.194,0,"눈꽃",19.879,-41.264,0,"Rite_",10.875,-65.742,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2822.928,,,,0,0
96,4,1,6,2,2,2,0,0,0,1,255,255,255,53,2842.742,"SOM_candy",L,0,68,122,3.605,-0.637,0.149,1.764,1.565,1.197,-36.922,33.716,4,0,0,0,0,0,0,1,5,0,R,"HANA_ARASHI",190,85.679,0.334,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263,-40.773,0,"NABIMan",0.727,-18.125,0,"CAT tourniquet",-19.52,-45.614,0,"SUGUN",-13.684,-65.281,0,"눈꽃",19.278,-39.878,0,"Rite_",11.543,-64.127,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,16,2844.083,,,,0,0
97,4,1,6,2,0,0,2,0,0,0,255,255,255,54,2876.829,"SOM_candy",L,0,42,103,-2.448,0.422,-0.175,1.799,-1.06,1.866,-37.697,76.174,4,0,0,0,0,0,0,1,0,3,R,"_송글_",177.6,95,0.315,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221,-39.519,0,"NABIMan",0.243,-17.996,0,"CAT tourniquet",-20.175,-46.681,0,"SUGUN",-8.486,-63.774,0,"눈꽃",20.164,-46.333,0,"Rite_",9.155,-65.916,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2878.239,,,,0,0
98,4,1,6,2,0,1,2,0,0,0,255,255,255,55,2894.293,"SOM_candy",L,0,71,125,0.115,1.228,-0.222,2.035,0.056,2.309,-36.881,49.924,4,0,0,0,0,0,0,1,0,3,R,"_송글_",177.6,95,0.315,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097,-39.963,0,"NABIMan",0.102,-17.968,0,"CAT tourniquet",-20.062,-46.456,0,"SUGUN",-8.378,-63.876,0,"눈꽃",19.724,-46.679,0,"Rite_",9.29,-65.227,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2895.572,,,,0,0
99,4,1,6,2,0,2,2,0,0,0,255,255,255,56,2912.966,"SOM_candy",L,0,60,117,-5.567,2.183,-0.463,2.069,-2.41,2.879,-37.232,84.582,1,0,0,0,0,0,0,0,0,3,R,"_송글_",177.6,95,0.315,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299,-40.546,0,"NABIMan",-0.517,-17.949,0,"CAT tourniquet",-20.188,-47.121,0,"SUGUN",-8.456,-63.793,0,"눈꽃",19.875,-46.555,0,"Rite_",9.575,-66.333,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2914.317,,,,0,0
100,4,1,6,2,1,2,2,0,0,0,255,255,255,57,2932.263,"SOM_candy",L,0,48,107,-78.092,-2.694,-0.391,1.927,-6.702,6.319,-37.784,118.754,1,0,0,0,0,-7.743,-4.422,0,0,3,R,"_송글_",177.6,95,0.315,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361,-41.237,0,"NABIMan",-4.488,-18.269,0,"CAT tourniquet",-19.166,-40.619,0,"SUGUN",-7.635,-64.034,0,"눈꽃",19.977,-46.727,0,"Rite_",9.627,-66.551,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
101,4,1,6,2,2,2,2,0,0,0,255,255,255,58,2958.031,"SOM_candy",L,0,55,113,-2.795,1.064,-0.361,1.882,-1.206,2.231,-37.41,70.339,4,0,0,0,0,0,0,1,0,3,R,"_송글_",177.6,95,0.315,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.316,-40.671,0,"NABIMan",-0.312,-17.817,0,"CAT tourniquet",-19.931,-44.77,0,"SUGUN",-8.487,-64.005,0,"눈꽃",21.086,-45.523,0,"Rite_",9.891,-65.561,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2959.373,,,,0,0
102,4,0,6,2,0,0,0,0,0,0,255,255,255,42,3030.809,"HANA_ARASHI",R,14,82,120,3.042,-1.37,0.162,1.644,0.753,1.148,-36.386,29.196,1,0,351.111,355.979,1.183,0.838,-18.814,0,3,4,L,"눈꽃",190,89.906,0.496,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028,-37.574,0,"mungjungh",0.084,-18.146,0,"하루（Haru）",-18.917,-45.886,0,"_송글_",-14.626,-61.25,0,"Slaris",21.983,-50.505,0,"Pugeuk",13.696,-64.06,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3033.873,,,,0,0
103,4,0,6,2,1,0,0,0,0,0,255,255,255,43,3048.237,"HANA_ARASHI",R,14,74,114,2.998,-0.85,0.142,1.575,0.661,1.48,-36.326,29.064,1,0,375.21,330.481,15.726,0.955,-18.955,0,3,4,L,"눈꽃",190,89.906,0.496,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068,-37.111,0,"mungjungh",-0.017,-18.174,0,"하루（Haru）",-19.089,-45.196,0,"_송글_",-14.595,-61.288,0,"Slaris",21.681,-52.37,0,"Pugeuk",12.312,-63.826,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3051.595,,,,0,0
104,4,0,6,2,2,0,0,0,0,0,255,255,255,44,3064.524,"HANA_ARASHI",R,26,83,135,-1.992,-0.498,-0.113,1.658,-0.526,1.748,-36.397,10.619,2,0,-50.586,-200,-2.305,0,0,0,3,4,L,"눈꽃",190,89.906,0.496,3,83,3065.704,253,114,53,122,73,137,85,112.85,30.916,-0.84,0.01,-0.057,0,0.378,-0.327,-36.918,0,"mungjungh",0.005,-17.914,0,"하루（Haru）",-18.172,-45.55,0,"_송글_",-14.575,-61.362,0,"Slaris",21.675,-52.542,0,"Pugeuk",12.339,-63.871,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3071.106,24.637,18.648,0,0,"",0,0,0,0,,,,,32,3
105,4,0,6,2,2,1,0,0,0,0,255,255,255,45,3083.668,"HANA_ARASHI",R,10,84,126,-0.677,-1.336,-0.063,1.646,-0.293,1.188,-36.378,9.092,4,0,0,400,10.795,0,0,0,3,4,L,"눈꽃",190,89.906,0.496,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081,-37.035,0,"mungjungh",-0.098,-18.306,0,"하루（Haru）",-18.808,-44.19,0,"_송글_",-14.706,-60.974,0,"Slaris",21.97,-53.153,0,"Pugeuk",11.991,-64.516,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3085.106,,,,0,0
106,4,0,6,2,2,2,0,0,0,0,255,255,255,46,3099.977,"HANA_ARASHI",R,26,91,140,-1.498,0.76,-0.127,1.683,-0.59,1.921,-36.389,8.699,1,0,-44.72,-200,0,0,0,0,3,4,L,"눈꽃",190,89.906,0.496,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.067,0,"mungjungh",-0.124,-18.165,0,"하루（Haru）",-18.961,-45.331,0,"_송글_",-14.753,-60.951,0,"Slaris",21.938,-53.058,0,"Pugeuk",11.444,-64.509,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3101.406,,,,0,0
107,4,0,6,2,3,2,0,0,0,0,255,255,255,47,3119.779,"HANA_ARASHI",R,10,83,124,-0.654,-1.21,-0.048,1.683,-0.223,1.274,-36.385,16.177,4,0,-38.817,400,0,0.097,-19.035,0,3,4,L,"눈꽃",190,89.906,0.496,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.527,-37.659,0,"mungjungh",-0.107,-18.446,0,"하루（Haru）",-19.654,-45.307,0,"_송글_",-14.652,-61.023,0,"Slaris",21.894,-53.119,0,"Pugeuk",10.176,-64.65,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,8,3123.106,,,,0,0
108,4,0,6,2,0,0,1,0,0,0,255,255,255,48,3144.466,"HANA_ARASHI",R,29,68,123,-0.583,0.925,-0.005,1.912,-0.026,2.016,-36.425,27.183,2,0,-154.837,-150.551,-0.605,0,0,1,4,0,L,"NABIMan",190,81.885,0.496,3,33,3145.623,255,122,55,97,74,137,94,92.784,78.953,0.91,0.129,-0.043,0,0.259,-0.33,-36.942,0,"mungjungh",0.012,-17.856,0,"하루（Haru）",-19.284,-46.853,0,"_송글_",-14.732,-60.971,0,"Slaris",21.603,-52.43,0,"Pugeuk",10.492,-64.103,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3152.117,31.739,-11.468,0,0,"",0,0,0,0,,,,,32,3
109,4,0,6,2,0,1,1,0,0,0,255,255,255,49,3162.329,"HANA_ARASHI",R,10,75,105,2.04,-1.148,0.284,1.701,0.88,1.439,-36.377,31.665,4,0,0,400,0,0,0,1,4,0,L,"NABIMan",190,81.885,0.496,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,-37.12,0,"mungjungh",0.031,-17.972,0,"하루（Haru）",-20.161,-43.554,0,"_송글_",-12.96,-61.247,0,"Slaris",21.291,-52.006,0,"Pugeuk",11.251,-64.384,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3163.761,,,,0,0
110,4,0,6,2,0,2,1,0,0,0,255,255,255,50,3181.314,"HANA_ARASHI",R,14,79,117,1.209,-1.298,0.088,1.663,-0.055,1.21,-36.356,16.709,2,0,349.601,357.462,0,0,0,1,4,0,L,"NABIMan",190,81.885,0.496,3,83,3182.417,255,124,135,92,72,145,64,23.371,-22.781,1,0.11,-0.138,0,0.233,-0.171,-36.884,0,"mungjungh",-0.099,-18.141,0,"하루（Haru）",-18.58,-46.249,0,"_송글_",-12.971,-61.245,0,"Slaris",21.259,-52.005,96,"Pugeuk",11.213,-64.138,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,3185.272,4,"Slaris",13.576,-52.514,0,0,,,,,34,1
111,4,0,6,2,0,0,2,0,0,0,255,255,255,51,3206.712,"HANA_ARASHI",R,6,76,121,-1.085,0.262,0.004,1.835,-0.911,1.767,-36.348,29.536,0,0,277.054,2.893,0,0,0,0,5,1,L,"SOM_candy",190,97.581,0.2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157,-36.998,0,"mungjungh",-0.147,-17.899,117,"하루（Haru）",-18.962,-43.868,0,"_송글_",-11.957,-63.047,0,"Slaris",20.303,-49.936,0,"Pugeuk",12.584,-62.979,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3207.85,,,,0,0
112,4,0,6,2,0,1,2,0,0,0,255,255,255,52,3225.699,"HANA_ARASHI",R,14,73,113,2.69,0.125,0.218,1.944,0.549,2.119,-36.36,32.915,4,0,354.189,352.916,0,0,0,1,5,1,L,"SOM_candy",190,97.581,0.2,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017,-37.086,0,"mungjungh",-0.008,-17.764,113,"하루（Haru）",-18.75,-43.323,0,"_송글_",-12.055,-62.958,0,"Slaris",20.248,-49.963,0,"Pugeuk",12.348,-64.021,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3226.861,,,,0,0
113,4,0,6,2,0,2,2,0,0,0,255,255,255,53,3240.772,"HANA_ARASHI",R,26,79,130,-1.591,0.385,-0.032,1.805,-0.613,1.668,-36.4,18.283,2,0,-53.926,-196.693,0,0,0,1,5,1,L,"SOM_candy",190,97.581,0.2,3,42,3241.697,94,49,75,60,43,130,80,-31.309,-31.257,-0.91,-0.023,0.042,0,0.191,-0.19,-36.955,0,"mungjungh",-0.052,-17.873,0,"하루（Haru）",-18.649,-45.71,89,"_송글_",-11.948,-63.044,0,"Slaris",21.525,-51.35,110,"Pugeuk",12.222,-64.405,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3241.583,0.727,-20.664,3243.806,4,"Slaris",16.802,-47.287,0,0,,,,,22,2
114,5,1,6,2,0,0,0,0,0,0,255,255,255,59,3293.022,"NABIMan",R,3,71,112,0.266,-0.852,0.564,0.932,0.855,1.109,-36.47,34.837,0,0,-497.479,0,3.673,-0.773,-12.18,0,1,4,R,"Slaris",190,85.69,0.452,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.855,0,"SOM_candy",0.234,-17.025,0,"CAT tourniquet",-20.166,-46.598,0,"SUGUN",-13.019,-63.981,0,"눈꽃",20.076,-46.035,0,"Rite_",10.774,-66.226,0,"AI",40.9,-90.65,0,"",0,0,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3294.506,,,,0,0
