id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
90,4,0,1,4,1,0,2,1,0,0,16,255,255,43,2741.23,それいゆ るな,R,5,102,-0.712,0.517,-0.094,1.044,-37.166,0,0,-87.563,0,19.804,0,0,1,1,4,R,-라후이-,190,94.959,0.502,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54,-38.146,0,白霜らいふ,-0.141,-16.63,0,CAT tourniquet,-19.679,-45.708,0,vovopo 보보포,-9.926,-61.333,0,Kr_Luna,19.893,-44.82,0,CVPileMaki,6.448,-63.511,0,AI,35.7,-81.8,0,_Chun,-0.372,-104.037,0,Penguin_iDOL,-42.624,-86.503,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
91,4,0,1,4,1,1,2,0,1,0,255,16,255,44,2763.002,それいゆ るな,R,37,110,7.627,0.055,0.295,1.074,-37.262,1,0,25.012,57.395,4.858,2.199,-9.302,0,1,4,R,-라후이-,190,94.959,0.502,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315,-38.079,0,白霜らいふ,1.461,-14.53,0,CAT tourniquet,-19.704,-45.734,0,vovopo 보보포,-15.321,-61.256,0,Kr_Luna,19.719,-46.402,0,CVPileMaki,8.707,-64.709,0,AI,35.7,-81.8,0,_Chun,-4.565,-104.449,0,Penguin_iDOL,-42.615,-86.576,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,2
92,4,0,1,4,2,1,2,0,0,1,255,255,16,45,2804.034,それいゆ るな,R,3,108,-1.605,0.09,-0.117,1.025,-37.224,4,0,-385.092,0,25.133,0,0,1,1,4,R,-라후이-,190,94.959,0.502,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298,-38.239,0,白霜らいふ,-0.143,-16.564,0,CAT tourniquet,-19.759,-46.568,0,vovopo 보보포,-15.267,-61.703,0,Kr_Luna,19.748,-40.731,0,CVPileMaki,13.512,-64.845,0,AI,35.7,-81.8,0,_Chun,-5.798,-106.639,0,Penguin_iDOL,-42.542,-86.664,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
93,4,0,1,5,2,2,2,0,0,0,255,255,255,46,2847.717,それいゆ るな,R,15,105,0.333,-0.529,-0.02,0.849,-37.187,0,0,0,-254.161,-42.913,0,0,1,1,4,R,-라후이-,190,94.959,0.502,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351,-38.17,0,白霜らいふ,-0.078,-16.223,0,CAT tourniquet,-19.736,-44.836,0,vovopo 보보포,-14.572,-60.177,0,Kr_Luna,19.566,-44.579,0,CVPileMaki,12.726,-64.804,0,AI,35.7,-81.8,0,_Chun,2.051,-108.125,0,Penguin_iDOL,-42.996,-90.887,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
94,5,1,1,5,0,0,0,0,0,0,255,255,255,46,2895.809,Pugeuk,R,14,126,2.636,-1.113,-0.001,1.311,-36.474,1,0,390.434,312.348,24.145,1.043,-17.109,0,6,4,L,Kr_Luna,190,94.523,0.497,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371,-37.722,0,하루（Haru）,0.361,-17.303,0,WhiteMountain,-21.167,-49.267,0,Chunsik03,-10.366,-65.107,0,-라후이-,18.313,-44.9,0,ke ro,12.372,-64.931,0,눈꽃,45.431,-91.719,0,alcohol500,3.842,-103.814,0,아침땅_,-31.905,-96.279,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
95,5,1,1,5,1,0,0,0,0,0,255,255,255,47,2913.436,Pugeuk,R,26,140,-1.767,-0.451,-0.124,1.251,-36.533,1,0,-149.488,-200,40.4,0,0,0,6,4,L,Kr_Luna,190,94.523,0.497,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125,-37.353,0,하루（Haru）,-0.013,-17.373,0,WhiteMountain,-21.323,-48.993,0,Chunsik03,-9.974,-64.207,0,-라후이-,19.877,-47.315,0,ke ro,13.056,-64.391,0,눈꽃,49.017,-98.388,0,alcohol500,4.018,-104.868,0,아침땅_,-32.07,-95.938,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
96,5,1,1,5,2,0,0,0,0,0,255,255,255,48,2927.843,Pugeuk,R,26,140,-1.313,1.025,-0.124,1.543,-36.377,4,0,5.645,-176.911,8.335,0,0,0,6,4,L,Kr_Luna,190,94.523,0.497,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.084,-37.289,0,하루（Haru）,-0.087,-17.338,0,WhiteMountain,-21.35,-48.975,0,Chunsik03,-10.017,-64.237,0,-라후이-,20.204,-47.995,0,ke ro,12.796,-64.949,0,눈꽃,49.028,-98.391,0,alcohol500,4.046,-105.172,0,아침땅_,-32.044,-95.945,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
97,5,1,1,5,2,1,0,0,0,0,255,255,255,49,2941.847,Pugeuk,R,10,128,-0.893,-1.591,-0.083,1.211,-36.48,1,0,0,400,22.001,0,0,0,6,4,L,Kr_Luna,190,94.523,0.497,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.248,0,하루（Haru）,0.093,-17.268,0,WhiteMountain,-21.409,-49.052,0,Chunsik03,-9.812,-64.883,0,-라후이-,21.46,-48.492,0,ke ro,12.808,-64.984,0,눈꽃,49.016,-98.371,0,alcohol500,4.188,-105.115,0,아침땅_,-32.027,-95.948,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
98,5,1,1,5,3,1,0,0,0,0,255,255,255,50,2959.027,Pugeuk,R,26,140,-1.131,-0.235,-0.054,1.293,-36.409,0,0,-193.982,-200,36.715,0,0,0,6,4,L,Kr_Luna,190,94.523,0.497,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.018,0,하루（Haru）,0.005,-17.342,0,WhiteMountain,-21.413,-49.002,0,Chunsik03,-9.573,-64.351,0,-라후이-,21.475,-48.37,0,ke ro,12.799,-65.067,0,눈꽃,48.841,-98.457,0,alcohol500,4.046,-105.656,0,아침땅_,-32.035,-95.948,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
99,5,1,1,5,3,2,0,0,0,0,255,255,255,51,2972.465,Pugeuk,R,26,140,-0.352,0.374,-0.016,1.411,-36.395,0,0,-59.274,-200,12.091,0,0,0,6,4,L,Kr_Luna,190,94.523,0.497,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,-36.693,0,하루（Haru）,-0.111,-17.366,0,WhiteMountain,-21.419,-48.998,0,Chunsik03,-9.592,-64.347,0,-라후이-,21.021,-48.205,0,ke ro,12.803,-64.934,0,눈꽃,48.853,-98.451,0,alcohol500,3.531,-104.978,0,아침땅_,-32.023,-95.923,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
100,5,1,1,5,0,0,1,0,0,0,255,255,255,52,3013.163,Pugeuk,R,27,137,0.941,1.346,0.084,1.533,-36.476,1,0,12.779,-144.066,16.084,0,0,0,7,0,R,それいゆ るな,160,85.534,0.4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,-36.886,0,하루（Haru）,0.171,-17.243,0,WhiteMountain,-21.438,-48.691,0,Chunsik03,-9.862,-64.096,0,-라후이-,20.981,-47.953,0,ke ro,9.62,-65.982,0,눈꽃,33.375,-93.62,0,alcohol500,-0.659,-103.7,0,아침땅_,-38.601,-85.356,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
