id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,256.01,"Pring__",R,32,81,132,0.649,0.644,0.387,1.509,-0.057,1.869,-36.222,42.561,2,0,250,-161.332,-0.355,0,0,1,0,9,R,"mungjungh",190,81.794,0.395,5,33,257.016,247,128,188,56,45,145,128,14.423,43.18,0.72,0.048,0.473,128.818,431.517,-178.817,-0.062,-36.823,0,"vaporcat",0.042,-18.284,0,"NABIMan",-21.863,-46.237,0,"Oort__Cloud",-12.81,-64.67,0,"인생최패망자",19.177,-49.075,0,"bdg06213",12.391,-63.029,0,"Pugeuk",46.991,-97.214,0,"아침땅_",-7.965,-108.492,0,"하루（Haru）",-45.761,-96.959,0,260.063,-70.574,-84.325,0,0,"",0,0,0,0,,,,,0,3
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,274.274,"Pring__",R,13,83,107,-1.379,-0.913,0.408,1.397,0.115,1.486,-36.134,36.687,0,0,-376.669,316.311,-3.113,0,0,1,0,9,R,"mungjungh",190,81.794,0.395,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-37.438,0,"vaporcat",-0.02,-18.637,0,"NABIMan",-21.78,-46.607,0,"Oort__Cloud",-12.964,-64.806,0,"인생최패망자",18.431,-48.015,0,"bdg06213",7.234,-65.432,0,"Pugeuk",42.189,-100.332,0,"아침땅_",-10.79,-109.048,0,"하루（Haru）",-53.41,-98.239,0,0,0,0,0,0,"",0,0,0,0,275.757,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,290.703,"Pring__",R,32,83,135,-0.435,0.738,0.243,1.542,-0.514,1.948,-36.223,35.619,2,0,218.08,-143.576,8.15,0,0,1,0,9,R,"mungjungh",190,81.794,0.395,5,57,291.879,122,131,60,192,52,137,110,26.867,39.83,0.85,0,0.437,207.33,499.744,162.232,0.048,-37.17,0,"vaporcat",-0.114,-18.45,0,"NABIMan",-21.684,-46.857,0,"Oort__Cloud",-12.986,-64.657,0,"인생최패망자",18.342,-47.826,0,"bdg06213",7.82,-66.257,0,"Pugeuk",44.613,-101.654,0,"아침땅_",-11.008,-108.717,0,"하루（Haru）",-53.369,-98.251,0,296.143,-71.748,-86.5,0,0,"",0,0,0,0,,,,,0,3
4,1,1,0,0,0,2,0,0,0,0,255,255,255,3,311.236,"Pring__",R,13,81,106,-0.792,-1.062,0.41,1.345,0.378,1.397,-36.047,34.392,4,0,-376.237,312.348,17.152,0,0,1,0,9,R,"mungjungh",190,81.794,0.395,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.292,-37.695,0,"vaporcat",-0.279,-18.607,0,"NABIMan",-21.012,-45.768,0,"Oort__Cloud",-13.086,-64.98,0,"인생최패망자",19.12,-48.671,0,"bdg06213",8.59,-64.236,0,"Pugeuk",43.068,-103.792,0,"아침땅_",-12.495,-111.151,0,"하루（Haru）",-49.502,-98.498,0,0,0,0,0,0,"",0,0,0,0,312.717,,,319.223,0,0
5,1,1,0,0,0,0,1,0,0,0,255,255,255,4,333.371,"Pring__",R,3,76,103,1.839,-0.346,0.778,1.349,1.562,1.421,-36.514,67.569,1,0,-468.182,0,-5.534,0,0,0,1,1,R,"kneesohime",190,85,0.418,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,-37.568,0,"vaporcat",0.327,-18.525,0,"NABIMan",-23.996,-48.349,0,"Oort__Cloud",-13.293,-64.988,0,"인생최패망자",18.815,-48.961,0,"bdg06213",8.127,-63.856,0,"Pugeuk",43.519,-103.042,0,"아침땅_",-13.295,-110.301,0,"하루（Haru）",-49.167,-94.72,0,0,0,0,0,0,"",0,0,0,0,334.903,,,,0,0
6,1,1,0,0,1,0,1,0,0,0,255,255,255,5,348.444,"Pring__",R,32,75,126,0.963,-0.359,0.404,1.356,0.031,1.34,-36.251,49.592,0,0,243.341,-51.091,0.441,0,0,0,1,1,R,"kneesohime",190,85,0.418,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031,-37.751,0,"vaporcat",0.247,-18.523,0,"NABIMan",-23.555,-47.946,0,"Oort__Cloud",-13.306,-64.984,0,"인생최패망자",18.888,-48.837,0,"bdg06213",7.321,-63.971,0,"Pugeuk",43.787,-103.26,0,"아침땅_",-13.284,-110.311,0,"하루（Haru）",-49.275,-94.689,0,0,0,0,0,0,"",0,0,0,0,349.997,,,,0,0
7,1,1,0,0,1,1,1,0,0,0,255,255,255,6,365.258,"Pring__",R,13,79,116,0.424,-0.744,0.54,1.427,0.807,1.542,-36.368,54.204,0,0,-377.62,327.724,-2.193,0,0,0,1,1,R,"kneesohime",190,85,0.418,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.524,0,"vaporcat",-0.008,-18.487,0,"NABIMan",-22.911,-47.475,0,"Oort__Cloud",-13.172,-65.045,0,"인생최패망자",18.776,-48.926,0,"bdg06213",5.916,-64.275,0,"Pugeuk",44.896,-102.639,0,"아침땅_",-13.28,-110.322,0,"하루（Haru）",-49.11,-94.713,0,0,0,0,0,0,"",0,0,0,0,366.85,,,,0,0
8,1,1,0,0,1,2,1,0,0,0,255,255,255,7,382.787,"Pring__",R,32,83,135,-1.067,-0.045,0.247,1.452,-0.799,1.453,-36.167,32.909,0,0,230.04,-150.881,17.793,-0.221,-7.466,1,1,1,R,"kneesohime",190,85,0.418,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.825,0,"vaporcat",-0.171,-18.552,0,"NABIMan",-22.038,-46.377,0,"Oort__Cloud",-13.301,-65.074,0,"인생최패망자",19.263,-48.974,0,"bdg06213",4.706,-63.783,0,"Pugeuk",44.714,-101.629,0,"아침땅_",-13.279,-110.32,0,"하루（Haru）",-49.115,-94.699,0,0,0,0,0,0,"",0,0,1,0,387.13,,,,0,0
9,1,1,0,0,0,0,1,1,0,0,1,255,255,8,416.909,"Pring__",R,32,72,124,-1.083,0.53,0.455,1.562,-0.741,1.805,-36.509,53.35,2,0,187.62,-77.133,1.105,0,0,1,2,3,R,"Rite_",167.1,80,0.8,1,31,418.013,112,145,214,84,81,137,125,-30,14.054,0.54,0,0.369,-543.04,113.892,48.465,-0.043,-37.26,0,"vaporcat",-0.013,-18.566,0,"NABIMan",-19.06,-39.443,88,"Oort__Cloud",-11.983,-63.474,85,"인생최패망자",19.004,-47.415,0,"bdg06213",4.219,-60.201,101,"Pugeuk",41.148,-98.167,0,"아침땅_",-10.185,-104.255,0,"하루（Haru）",-51.216,-93.903,0,417.53,-0.628,-21.838,419.45,3,"Oort__Cloud",-10.59,-61.39,0,2,456.757,419.349,,,27,2
10,1,0,0,0,0,0,0,0,0,0,255,255,255,0,505.118,"HANA_ARASHI",R,26,81,131,-1.093,0.099,0.114,1.702,-0.399,1.465,-36.309,15.409,0,0,-64.671,-200,0,0,0,0,0,8,L,"하루（Haru）",179.6,80,0.503,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,-37.254,0,"kneesohime",-0.18,-17.255,0,"CoalCat",-19.625,-48.659,0,"Rite_",-10.582,-65.521,0,"schmoneymikey",19.514,-47.14,0,"소솨소솨",14.055,-62.874,0,"YukihiroD",39.477,-93.575,0,"눈꽃",6.018,-110.661,0,"SUGUN",-45.281,-92.226,0,0,0,0,0,0,"",0,0,0,0,505.97,,,,0,0
