id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
17,1,0,0,3,0,1,0,1,0,1,17,255,16,12,664.35,"3Ducks",R,26,140,0.118,0.091,-0.013,1.8,-37.339,0,0,74.8,-200,11.274,0,0,0,5,2,R,"Gonyong",175.1,94.755,0.3,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13,-38.034,0,"ke ro",-0.069,-16.544,0,"それいゆ るな",-20.228,-43.226,0,"ʚEveɞ",-11.956,-65.336,0,"mungjungh",19.078,-41.143,0,"rperdue51 768b",7.21,-61.403,0,"WhiteMountain",46.93,-92.539,0,"CAT tourniquet",-1.354,-101.847,0,"눈꽃",-49.745,-90.66,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
18,1,0,0,3,0,2,0,1,0,1,17,255,16,13,680.681,"3Ducks",R,10,121,-1.691,-2.729,0.042,1.787,-37.328,4,0,-131.779,400,12.431,-0.322,-20.118,1,5,2,R,"Gonyong",175.1,94.755,0.3,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,-38.038,0,"ke ro",-0.12,-16.626,0,"それいゆ るな",-20.906,-42.512,0,"ʚEveɞ",-11.441,-65.628,0,"mungjungh",18.786,-39.84,0,"rperdue51 768b",8.818,-61.172,0,"WhiteMountain",47.446,-95.895,0,"CAT tourniquet",-0.971,-103.03,0,"눈꽃",-49.759,-90.673,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
19,1,0,0,4,0,0,1,0,0,1,255,255,17,14,747.647,"3Ducks",R,26,133,1.526,0.952,0.111,1.964,-37.471,2,0,103.968,-200,9.855,0,0,1,6,4,R,"인생최패망자",190,80,0.401,3,86,748.763,242,28,137,141,47,157,150,114,111.818,68.086,0.13,-0.013,-0.058,0.088,0,-0.326,-37.731,0,"ke ro",-0.021,-16.871,0,"それいゆ るな",-21.414,-45.065,0,"ʚEveɞ",-11.549,-65.483,0,"mungjungh",18.481,-42.877,0,"rperdue51 768b",9.919,-62.047,0,"WhiteMountain",47.502,-95.886,0,"CAT tourniquet",-0.483,-102.692,0,"눈꽃",-50.07,-91.641,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
20,1,0,0,4,0,1,1,0,0,1,255,255,17,15,764.536,"3Ducks",R,3,118,-2.882,-2.124,0.101,1.729,-37.334,4,0,-313.628,171.805,5.208,-0.603,-19.368,1,6,4,R,"인생최패망자",190,80,0.401,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-38.466,0,"ke ro",-0.222,-16.973,0,"それいゆ るな",-21.394,-43.992,0,"ʚEveɞ",-11.401,-65.757,0,"mungjungh",19.215,-42.313,0,"rperdue51 768b",10.862,-62.141,0,"WhiteMountain",48.312,-95.731,0,"CAT tourniquet",0.271,-102.865,0,"눈꽃",-47.416,-93.531,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
21,1,0,0,4,0,2,1,0,0,1,255,255,17,16,778.481,"3Ducks",R,13,114,0.417,-1.013,0.273,1.871,-37.493,4,0,-368.126,317.432,5.343,-0.123,-16.843,1,6,4,R,"인생최패망자",190,80,0.401,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,-38.297,0,"ke ro",-0.091,-17.271,0,"それいゆ るな",-22.014,-47.009,0,"ʚEveɞ",-11.762,-64.316,0,"mungjungh",19.662,-41.128,0,"rperdue51 768b",10.917,-61.924,0,"WhiteMountain",48.322,-95.683,0,"CAT tourniquet",0.384,-102.971,0,"눈꽃",-47.414,-93.533,0,0,0,0,0,0,"",0,0,0,64,0,0,0,0,0,0
22,1,0,0,4,0,0,2,0,0,1,255,255,17,17,804.449,"3Ducks",R,26,112,0.265,-0.671,0.113,1.8,-37.747,0,0,169.996,-191.86,9.382,0,0,1,7,0,R,"소솨소솨",190,89.565,0.5,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,-38.828,0,"ke ro",-0.109,-17.279,0,"それいゆ るな",-18.865,-41.247,0,"ʚEveɞ",-7.347,-59.588,0,"mungjungh",18.776,-39.034,0,"rperdue51 768b",12.607,-62.094,0,"WhiteMountain",48.363,-95.696,0,"CAT tourniquet",0.134,-91.31,0,"눈꽃",-47.395,-93.516,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
23,1,0,0,4,0,1,2,0,0,1,255,255,17,18,822.587,"3Ducks",R,26,136,0.776,1.038,0.042,1.984,-37.478,2,0,89.606,-200,12.926,0,0,1,7,0,R,"소솨소솨",190,89.565,0.5,3,51,823.669,224,16,180,78,25,194,150,113,100.009,-79.305,0.11,-0.002,-0.072,0.073,0,0.055,-37.701,0,"ke ro",-0.058,-16.661,0,"それいゆ るな",-21.535,-46.411,0,"ʚEveɞ",-10.432,-59.231,0,"mungjungh",19.654,-39.911,0,"rperdue51 768b",12.541,-61.964,0,"WhiteMountain",48.257,-95.819,0,"CAT tourniquet",0.104,-91.297,0,"눈꽃",-47.397,-93.521,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
24,1,0,0,4,0,2,2,0,0,1,255,255,17,19,840.004,"3Ducks",R,3,116,-1.146,-0.558,0.187,1.83,-37.409,2,0,-381.96,0,5.195,0,0,1,7,0,R,"소솨소솨",190,89.565,0.5,3,86,841.046,169,21,126,131,65,135,150,72,-30,36.181,0.99,-0.042,-0.133,0.054,0,-0.174,-37.892,0,"ke ro",-0.059,-16.948,0,"それいゆ るな",-22.078,-48.038,0,"ʚEveɞ",-11.098,-65.63,0,"mungjungh",19.304,-39.979,0,"rperdue51 768b",12.234,-62.342,0,"WhiteMountain",48.294,-95.261,0,"CAT tourniquet",-0.115,-91.734,0,"눈꽃",-47.352,-91.573,0,841.118,-1.064,-20.355,843.307,2,"それいゆ るな",-17.253,-43.215,0,0,0,0,0,0,0,2
25,2,1,0,4,0,0,0,0,0,0,255,255,255,4,881.634,"소솨소솨",R,27,116,0.809,-0.013,0.138,1.648,-36.718,2,0,47.691,-144.368,0,0,0,1,3,5,R,"rperdue51 768b",176.3,101,0.431,2,86,882.77,163,7,61,41,5,62,132,91,98.077,-68.334,-0.11,0.014,-0.043,0.038,0,0.009,-37.55,0,"Pugeuk",-0.058,-16.943,0,"Gonyong",-19.211,-48.208,0,"ʚneul_ɞ",-13.227,-63.843,0,"인생최패망자",16.57,-48.826,0,"coder_",11.775,-64.44,0,"AI",35.7,-81.8,0,"Slaris",14.576,-105.075,0,"ゆっち一",-38.856,-84.813,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
26,2,1,0,4,0,1,0,0,0,0,255,255,255,5,897.57,"소솨소솨",R,27,120,-1.218,-1.024,0.039,1.641,-36.766,2,0,23.282,-118.594,0,0,0,1,3,5,R,"rperdue51 768b",176.3,101,0.431,2,86,898.733,192,6,98,35,20,182,141,66,10.653,10.636,1,-0.011,-0.019,0.16,0,-0.035,-37.685,0,"Pugeuk",-0.113,-16.964,0,"Gonyong",-20.936,-49.234,0,"ʚneul_ɞ",-13.141,-64.645,0,"인생최패망자",16.753,-49.185,0,"coder_",10.993,-64.283,0,"AI",35.7,-81.8,0,"Slaris",0.571,-108.313,0,"ゆっち一",-42.229,-86.303,0,900.374,-3.856,-47.572,901.829,3,"ʚneul_ɞ",-5.28,-59.712,0,8,0,0,0,0,0,2
27,2,1,0,4,0,0,1,0,0,0,255,255,255,6,949.134,"소솨소솨",R,0,120,0.236,0.16,0.062,1.597,-36.705,0,0,0,0,0,0,0,0,4,2,R,"それいゆ るな",160,86,0.43,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093,-37.982,0,"Pugeuk",-0.06,-17.04,0,"Gonyong",-20.76,-48.771,0,"ʚneul_ɞ",-12.937,-63.946,0,"인생최패망자",15.662,-48.677,0,"coder_",9.475,-65.178,0,"AI",35.7,-81.8,0,"Slaris",0.968,-104.624,0,"ゆっち一",-40.802,-84.343,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
28,2,1,0,4,0,1,1,0,0,0,255,255,255,7,962.143,"소솨소솨",R,10,113,0.422,-2.178,0.08,1.433,-36.582,1,0,0,400,0,0.078,-19.097,0,4,2,R,"それいゆ るな",160,86,0.43,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.862,0,"Pugeuk",-0.051,-16.951,0,"Gonyong",-20.709,-48.635,0,"ʚneul_ɞ",-12.399,-62.354,0,"인생최패망자",13.896,-46.922,0,"coder_",10.766,-64.83,0,"AI",35.7,-81.8,0,"Slaris",0.358,-105.263,0,"ゆっち一",-40.811,-84.336,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
29,2,1,0,4,1,1,1,0,0,0,255,255,255,8,974.307,"소솨소솨",R,28,136,1.055,0.688,0.117,1.645,-36.654,0,0,71.019,-89.993,0,0,0,1,4,2,R,"それいゆ るな",160,86,0.43,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-38.12,0,"Pugeuk",-0.07,-17.04,0,"Gonyong",-20.587,-48.655,0,"ʚneul_ɞ",-11.865,-63.594,0,"인생최패망자",14.995,-46.947,0,"coder_",10.065,-63.422,0,"AI",35.7,-81.8,0,"Slaris",0.415,-105.193,0,"ゆっち一",-40.766,-84.401,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
30,2,1,0,4,1,2,1,0,0,0,255,255,255,9,988.044,"소솨소솨",R,12,113,-0.103,1.62,0.031,1.825,-36.711,2,0,0,66.404,0,0,0,1,4,2,R,"それいゆ るな",160,86,0.43,2,86,989.224,175,5,53,5,3,89,70,64,109.52,-64.449,0.52,0.064,0.044,0.101,0,-0.23,-37.636,0,"Pugeuk",-0.058,-17.017,0,"Gonyong",-20.441,-48.56,0,"ʚneul_ɞ",-13.497,-63.842,0,"인생최패망자",16.445,-48.726,0,"coder_",11.145,-64.643,0,"AI",35.7,-81.8,0,"Slaris",0.598,-105.302,0,"ゆっち一",-42.278,-86.186,0,993.929,-34.523,-2.226,0,0,"",0,0,0,0,0,0,0,0,0,3
31,2,1,0,4,1,2,1,0,0,0,255,255,255,10,1008.183,"소솨소솨",R,0,120,0.09,-0.712,0.044,1.589,-36.767,0,0,0,0,0,0,0,1,4,2,R,"それいゆ るな",160,86,0.43,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033,-37.708,0,"Pugeuk",-0.064,-16.952,0,"Gonyong",-20.413,-48.517,0,"ʚneul_ɞ",-12.907,-64.259,0,"인생최패망자",16.74,-47.11,0,"coder_",10.65,-63.707,0,"AI",35.7,-81.8,0,"Slaris",0.959,-107.231,0,"ゆっち一",-41.887,-85.531,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
32,2,1,0,4,0,0,2,0,0,0,255,255,255,11,1025.971,"소솨소솨",R,27,132,0.594,0.431,0.065,1.627,-36.715,2,0,111.842,-115.109,0,0,0,1,5,4,R,"mungjungh",190,84,0.498,3,86,1026.927,77,16,54,48,27,54,109,108,-15.002,42.517,0.22,-0.092,-0.08,0.002,0,-0.089,-37.634,0,"Pugeuk",-0.021,-17.027,0,"Gonyong",-20.536,-48.512,0,"ʚneul_ɞ",-12.462,-64.882,0,"인생최패망자",16.49,-48.347,0,"coder_",10.336,-65.235,0,"AI",35.7,-81.8,0,"Slaris",0.933,-107.125,0,"ゆっち一",-41.248,-82.215,0,1027.018,-3.361,-23.461,1028.54,2,"Gonyong",-22.838,-43.693,0,0,0,0,0,0,0,2
33,2,0,0,4,0,0,0,0,0,0,255,255,255,20,1065.91,"3Ducks",R,27,138,-0.64,-0.882,-0.077,1.639,-37.189,2,0,54.472,-121.093,0.985,0,0,1,0,1,R,"Pugeuk",190,96.454,0.552,3,86,1066.909,212,12,154,60,30,149,150,108,114.043,-67.092,0.95,-0.029,-0.097,0.262,0,-0.133,-37.784,0,"ke ro",0.013,-16.723,0,"それいゆ るな",-22.158,-48.748,0,"ʚEveɞ",-12.137,-65.495,0,"mungjungh",19.932,-42.466,0,"rperdue51 768b",9.898,-63.71,0,"WhiteMountain",46.144,-93.613,0,"CAT tourniquet",-0.209,-99.196,0,"눈꽃",-44.441,-89.07,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,3
34,2,0,0,4,0,1,0,0,0,0,255,255,255,21,1079.379,"3Ducks",R,10,119,0.527,-0.833,0.078,1.839,-37.36,2,0,-74.441,400,8.005,0,0,1,0,1,R,"Pugeuk",190,96.454,0.552,3,86,1080.542,165,11,146,69,34,254,150,124,1.752,-21.783,0.22,-0.008,-0.059,0.271,0,-0.26,-37.918,0,"ke ro",0.058,-16.71,0,"それいゆ るな",-22.566,-47.267,0,"ʚEveɞ",-10.692,-65.547,0,"mungjungh",20.412,-42.926,0,"rperdue51 768b",8.612,-64.286,0,"WhiteMountain",45.571,-93.877,0,"CAT tourniquet",-0.957,-97.322,0,"눈꽃",-47.466,-88.477,0,1080.974,6.218,-37.721,1087.985,7,"CAT tourniquet",17.745,-118.343,1,1,0,0,0,0,0,2
35,2,0,0,4,0,0,1,0,0,0,255,255,255,22,1114.181,"3Ducks",R,26,140,-0.063,-0.167,-0.012,1.765,-37.28,4,0,88.342,-200,15.858,0.479,-20.667,1,1,5,R,"coder_",160,95.633,0.2,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.336,-37.124,0,"ke ro",-0.003,-16.956,0,"それいゆ るな",-18.203,-39.203,0,"ʚEveɞ",-10.603,-61.446,0,"mungjungh",16.946,-39.805,0,"rperdue51 768b",13.434,-61.2,0,"WhiteMountain",45.324,-95.1,0,"CAT tourniquet",0.092,-105.473,0,"눈꽃",-45.231,-87.119,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
