id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,CName,CPosX,CPosY,1BName,1BPosX,1BPosY,2BName,2BPosX,2BPosY,3BName,3BPosX,3BPosY,SSName,SSPosX,SSPosY,LFName,LFPosX,LFPosY,CFName,CFPosX,CFPosY,RFName,RFPosX,RFPosY,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
40,2,1,1,2,2,1,2,0,0,0,255,255,255,22,1336.727,encounter v,R,28,131,-1.473,1.285,0.238,1.992,-36.985,4,0,6.326,-98.016,-8.253,0,0,1,6,6,R,HANA_ARASHI,190,86,0.25,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165,-37.162,_Chun,-0.324,-16.788,하루（Haru）,-20.28,-46.861,Fresh825,-15.901,-63.205,ゆっち一,22.784,-49.636,coder_,11.985,-65.285,Kr_Luna,37.549,-88.189,눈꽃,-5.501,-108.092,甲斐野柊太,-37.133,-86.466,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
41,2,1,1,2,2,2,2,0,0,0,255,255,255,23,1369.319,encounter v,R,27,139,-0.676,0.466,0.31,1.82,-36.966,2,0,10.316,-126.555,-5.258,0,0,1,6,6,R,HANA_ARASHI,190,86,0.25,2,49,1370.18,126,13,96,30,8,158,133,130,25.654,41.241,0.57,-0.034,-0.038,0.194,0,-0.031,-37.241,_Chun,-0.139,-16.485,하루（Haru）,-19.504,-45.981,Fresh825,-15.888,-63.101,ゆっち一,23.176,-51.768,coder_,12.788,-65.38,Kr_Luna,37.879,-88.042,눈꽃,-5.165,-108.113,甲斐野柊太,-37.244,-86.519,1371.049,-88.125,-93.243,0,0,,0,0,0,0,0,0,0,0,0,3
42,2,1,1,2,2,2,2,0,0,0,255,255,255,24,1388.574,encounter v,R,28,119,-0.146,0.308,0.31,1.82,-36.966,0,0,50.072,-66.497,-2.983,0,0,0,6,6,L,HANA_ARASHI,190,86,0.25,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193,-37.001,_Chun,-0.379,-16.781,하루（Haru）,-15.025,-40.36,Fresh825,-14.083,-60.061,ゆっち一,23.224,-51.952,coder_,12.92,-58.115,Kr_Luna,37.511,-87.551,눈꽃,-7.479,-112.427,甲斐野柊太,-40.116,-88.845,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
43,2,0,1,2,0,0,0,0,0,0,255,255,255,18,1431.614,인생최패망자,R,32,140,3.12,0.716,-0.03,1.682,-36.411,2,0,239.384,-200,40.679,0,0,1,5,5,R,coder_,164.8,95,0.398,3,68,1432.669,146,10,121,45,22,170,150,88,-1.301,27.381,-0.44,-0.08,-0.087,0.209,0,-0.343,-36.982,mochi_2929,-0.001,-16.267,NABIMan,-22.416,-48.23,ʚEveɞ,-13.081,-64.177,ʚneul_ɞ,22.6,-47.943,Yaksok~,9.934,-65.461,HANA_ARASHI,34.575,-94.254,ke ro,-1.913,-110.249,Sabo_10,-38.705,-83.75,1425.905,-6.213,-30.735,1428.03,3,ʚEveɞ,-22.122,-60.573,0,0,0,0,0,0,0,2
44,2,0,1,2,0,0,1,0,0,0,255,255,255,19,1465.182,인생최패망자,R,0,140,1.044,0.935,0.095,1.862,-36.346,0,0,5.968,-22.623,3.681,0,0,0,6,2,L,하루（Haru）,190,95,0.55,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,-37.621,mochi_2929,0.327,-16.347,NABIMan,-21.904,-47.231,ʚEveɞ,-14.185,-64.015,ʚneul_ɞ,23.368,-48.815,Yaksok~,14.413,-63.01,HANA_ARASHI,39.037,-97.669,ke ro,9.524,-108.794,Sabo_10,-40.38,-82.482,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
45,2,0,1,2,0,1,1,0,0,0,255,255,255,20,1482.441,인생최패망자,R,5,125,-1.499,-1.229,-0.087,1.452,-36.301,4,0,-143.892,0,11.155,0,0,1,6,2,L,하루（Haru）,190,95,0.55,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112,-37.951,mochi_2929,-0.167,-16.198,NABIMan,-20.89,-45.029,ʚEveɞ,-13.782,-63.917,ʚneul_ɞ,23.448,-48.749,Yaksok~,14.836,-62.893,HANA_ARASHI,39.429,-97.703,ke ro,9.488,-108.786,Sabo_10,-40.557,-82.049,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
46,2,0,1,2,0,2,1,0,0,0,255,255,255,21,1497.665,인생최패망자,R,10,117,-0.227,0.79,0.087,2.108,-36.862,2,0,0,380.351,8.261,0,0,1,6,2,L,하루（Haru）,190,95,0.55,3,67,1498.645,87,17,143,81,45,160,131,129,27.975,5.765,0.47,0.088,0.008,0.167,0,-0.219,-37.117,mochi_2929,-0.024,-16.436,NABIMan,-22.692,-49.275,ʚEveɞ,-14.085,-64.306,ʚneul_ɞ,23.617,-48.893,Yaksok~,14.828,-62.883,HANA_ARASHI,38.81,-99.153,ke ro,9.565,-108.814,Sabo_10,-41.246,-82.878,1496.41,12.066,-131.303,1499.685,7,ke ro,12.12,-122.776,1,0,0,0,0,0,0,2
47,2,0,1,2,0,0,1,0,1,0,255,11,255,22,1550.095,인생최패망자,R,28,110,4.061,1.141,0.343,1.902,-36.854,3,0,47.869,-66.472,6.799,0.503,-20.79,0,7,4,R,ゆっち一,190,95.602,0.404,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,-38.009,mochi_2929,0.441,-17.834,NABIMan,-20.877,-46.589,ʚEveɞ,-14.509,-64.267,ʚneul_ɞ,22.709,-48.144,Yaksok~,3.586,-62.752,HANA_ARASHI,38.975,-98.19,ke ro,2.22,-107.68,Sabo_10,-36.646,-83.456,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
48,2,0,1,2,2,0,1,0,1,0,255,11,255,23,1612.64,인생최패망자,R,0,140,4.24,2.031,0.558,1.963,-36.935,3,0,15.741,-12.88,1.203,1.187,-20.419,0,7,4,R,ゆっち一,190,95.602,0.404,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,-37.464,mochi_2929,0.501,-17.385,NABIMan,-23.153,-48.85,ʚEveɞ,-14.559,-64.07,ʚneul_ɞ,23.17,-48.538,Yaksok~,6.615,-64.104,HANA_ARASHI,37.9,-95.718,ke ro,2.489,-94.531,Sabo_10,-41.232,-84.394,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
49,2,0,1,2,0,0,1,1,1,0,13,11,255,24,1652.45,인생최패망자,R,28,140,-1.75,-0.073,-0.154,1.639,-36.275,4,0,-22.456,-97.505,26.47,0,0,1,8,8,R,甲斐野柊太,190,86,0.2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236,-36.604,mochi_2929,-0.182,-16.383,NABIMan,-20.638,-44.081,ʚEveɞ,-14.154,-60.657,ʚneul_ɞ,22.073,-46.556,Yaksok~,6.402,-60.492,HANA_ARASHI,38.538,-98.162,ke ro,1.975,-100.316,Sabo_10,-39.965,-80.693,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
50,2,0,1,2,0,1,1,1,1,0,13,11,255,25,1670.087,인생최패망자,R,28,140,-1.086,-1.585,-0.118,1.349,-36.362,2,0,39.963,-91.737,16.332,0,0,1,8,8,R,甲斐野柊太,190,86,0.2,3,65,1671.091,27,1,0,8,14,29,11,38,-88.708,-86.575,-0.19,-0.258,-0.142,0,0.905,-0.186,-36.503,mochi_2929,0.027,-16.449,NABIMan,-21.298,-45.992,ʚEveɞ,-14.08,-63.153,ʚneul_ɞ,22.783,-48.207,Yaksok~,9.359,-64.362,HANA_ARASHI,39.733,-95.953,ke ro,2.131,-99.079,Sabo_10,-42.937,-83.497,1663.854,-0.096,-19.476,1668.962,1,mochi_2929,11.66,-22.619,0,0,0,0,0,0,0,2
51,2,0,1,2,0,2,1,1,1,0,13,11,255,26,1694.798,인생최패망자,R,13,126,0.016,-0.479,0.13,1.721,-36.455,0,0,-361.667,345.25,39.361,-0.492,-16.919,1,8,8,R,甲斐野柊太,190,86,0.2,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.566,mochi_2929,-0.249,-16.686,NABIMan,-19.564,-42.2,ʚEveɞ,-12.166,-62.997,ʚneul_ɞ,21.404,-44.353,Yaksok~,5.686,-63.512,HANA_ARASHI,43.038,-97.914,ke ro,2.256,-93.221,Sabo_10,-37.976,-78.632,0,0,0,0,0,,0,0,0,256,0,0,0,0,0,0
52,2,0,1,2,0,0,2,1,1,0,13,11,255,27,1720.782,인생최패망자,R,33,140,-0.689,-0.422,-0.112,1.588,-36.465,0,0,121.284,-110.214,27.075,0,0,0,0,9,L,vovopo 보보포,160,94,0.599,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.216,-38.061,mochi_2929,0.001,-16.282,NABIMan,-22.079,-46.76,ʚEveɞ,-13.904,-64.492,ʚneul_ɞ,23.262,-47.59,Yaksok~,13.781,-62.47,HANA_ARASHI,42.112,-94.039,ke ro,3.799,-99.212,Sabo_10,-33.945,-81.322,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
53,2,0,1,2,0,1,2,1,1,0,13,11,255,28,1735.894,인생최패망자,R,27,140,-1.702,0.043,-0.173,1.653,-36.419,2,0,42.924,-107.206,38.767,0,0,1,0,9,L,vovopo 보보포,160,94,0.599,2,64,1736.915,225,18,151,73,22,255,150,86,43.504,36.597,-0.5,-0.007,-0.065,0.171,0,-0.259,-37.048,mochi_2929,0,-16.085,NABIMan,-22.365,-47.391,ʚEveɞ,-13.884,-64.406,ʚneul_ɞ,23.172,-47.487,Yaksok~,13.781,-62.412,HANA_ARASHI,41.37,-95.311,ke ro,2.976,-100.678,Sabo_10,-36.499,-82.82,1734.542,-42.833,-68.961,1734.726,8,Sabo_10,-41.717,-67.716,0,0,0,0,0,0,0,1
54,3,1,1,2,0,0,0,0,0,0,255,255,255,24,1788.676,encounter v,R,26,138,-0.82,0.643,0.345,1.809,-36.668,2,0,-113.455,-200,-36.563,0,0,1,7,3,L,ʚEveɞ,175,95,0.401,3,64,1789.724,214,22,97,52,4,111,143,127,-30,-1.578,0.65,0.073,-0.033,0.252,0,0.182,-37.136,_Chun,0.03,-17.08,하루（Haru）,-19.944,-46.562,Fresh825,-11.902,-65.587,ゆっち一,24.321,-49.542,coder_,13.636,-64.709,Kr_Luna,37.169,-87.459,눈꽃,7.877,-111.247,甲斐野柊太,-36.477,-86.553,1782.549,-0.191,-20.301,1786.182,7,눈꽃,2.2,-99.628,1,0,0,0,0,0,0,2
55,3,1,1,2,0,0,0,1,0,0,3,255,255,25,1873.351,encounter v,R,27,128,-0.941,1.836,0.285,1.986,-36.851,2,0,11.975,-122.234,-20.341,0,0,1,8,7,R,ke ro,160,89.558,0.462,2,63,1874.287,95,12,73,43,12,89,121,105,26.5,25.936,0.68,0.024,0.017,0,0,-0.085,-37.095,_Chun,-0.043,-16.816,하루（Haru）,-17.112,-42.841,Fresh825,-16.276,-63.158,ゆっち一,23.129,-51.718,coder_,4.363,-59.971,Kr_Luna,24.866,-97.987,눈꽃,-6.809,-108.261,甲斐野柊太,-35.449,-81.495,1871.904,-50.726,-95.268,1874.07,8,甲斐野柊太,-53.268,-100.583,1,0,0,0,0,0,0,2
56,3,1,1,2,0,0,0,0,1,1,255,7,3,26,1916.004,encounter v,R,26,137,-1.506,1.277,0.244,1.951,-36.81,4,0,-14.762,-200,-10.191,-0.782,-17.622,1,0,4,L,ʚneul_ɞ,190,105,0.53,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459,-37.38,_Chun,-0.218,-16.288,하루（Haru）,-20.252,-44.409,Fresh825,-9.542,-65.991,ゆっち一,19.601,-41.654,coder_,14.818,-60.311,Kr_Luna,43.861,-90.863,눈꽃,8.71,-110.553,甲斐野柊太,-34.381,-87.336,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
57,3,1,1,2,0,1,0,0,1,1,255,7,3,27,1931.633,encounter v,R,27,128,-1.421,0.836,0.243,1.904,-36.784,0,0,5.677,-107.892,-22.423,0,0,0,0,4,L,ʚneul_ɞ,190,105,0.53,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,-37.361,_Chun,-0.088,-17.014,하루（Haru）,-19.115,-43.236,Fresh825,-9.68,-66.093,ゆっち一,19.708,-41.061,coder_,14.558,-58.728,Kr_Luna,41.49,-90.424,눈꽃,8.721,-110.585,甲斐野柊太,-34.388,-86.743,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
58,3,1,1,2,0,2,0,0,1,1,255,7,3,28,1948.652,encounter v,R,11,121,-0.55,-0.445,0.29,1.768,-36.702,2,0,98.758,203.524,-26.373,0,0,1,0,4,L,ʚneul_ɞ,190,105,0.53,3,63,1949.501,255,23,156,119,45,152,150,129,33.441,-44.2,0.47,0.08,-0.009,0.053,0,-0.18,-37.069,_Chun,0.203,-17.188,하루（Haru）,-19.712,-45.938,Fresh825,-9.616,-65.862,ゆっち一,20.736,-44.323,coder_,13.346,-59.092,Kr_Luna,41.476,-90.305,눈꽃,8.708,-110.565,甲斐野柊太,-36.915,-84.408,1948.184,71.992,-99.032,0,0,,0,0,0,0,0,0,0,0,0,4
59,3,1,4,2,0,0,0,0,0,0,255,255,255,29,1995.282,encounter v,R,26,140,-1.229,-0.069,0.27,1.698,-36.774,2,0,42.436,-164.558,-8.058,0,0,1,1,9,R,Multeinn,190,94.634,0.498,3,62,1996.293,62,5,187,81,9,229,116,99,10.143,32.223,0.88,-0.082,-0.059,0.165,0.524,0.152,-37.239,_Chun,-0.004,-16.958,하루（Haru）,-20.17,-46.861,Fresh825,-11.826,-64.882,ゆっち一,22.187,-46.575,coder_,12.304,-65.209,Kr_Luna,37.303,-101.929,눈꽃,-8.976,-114.759,甲斐野柊太,-36.921,-84.406,0,0,0,1990.607,2,하루（Haru）,-17.89,-44.321,0,0,0,0,0,0,0,1
60,3,1,4,2,0,0,1,0,0,0,255,255,255,30,2020.541,encounter v,R,27,140,-1.054,-0.478,0.253,1.654,-36.685,0,0,61.516,-101.14,-3.611,0,0,0,2,8,L,Sabo_10,188.681,94,0.6,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105,-37.198,_Chun,0.043,-16.943,하루（Haru）,-19.179,-43.802,Fresh825,-11.522,-63.995,ゆっち一,24.05,-48.233,coder_,13.117,-65.059,Kr_Luna,52.084,-93.858,눈꽃,8.333,-115.909,甲斐野柊太,-37.819,-88.845,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
61,3,1,4,2,0,1,1,0,0,0,255,255,255,31,2035.095,encounter v,R,27,140,0.086,-0.98,0.362,1.556,-36.55,2,0,55.687,-114.845,-5.028,0,0,1,2,8,L,Sabo_10,188.681,94,0.6,3,62,2036.215,137,13,105,60,26,126,142,129,6.799,28.153,0.44,0.018,-0.052,0.206,0,-0.064,-36.71,_Chun,-0.029,-16.943,하루（Haru）,-19.218,-45.701,Fresh825,-11.63,-64.086,ゆっち一,24.016,-48.225,coder_,13.11,-65.047,Kr_Luna,52.035,-93.801,눈꽃,8.35,-115.899,甲斐野柊太,-37.846,-88.921,2030.531,-22.838,-68.865,2031.572,8,甲斐野柊太,-29.261,-84.065,0,0,0,0,0,0,0,2
62,3,1,4,2,0,0,2,0,0,0,255,255,255,32,2070.791,encounter v,R,26,131,-1.512,0.617,0.26,1.839,-36.739,1,0,-58.92,-170.481,-23.958,0,0,0,3,2,L,NABIMan,190,95,0.55,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,-37.443,_Chun,0.08,-16.894,하루（Haru）,-19.346,-44.017,Fresh825,-13.035,-65.408,ゆっち一,23.771,-49.409,coder_,13.406,-64.535,Kr_Luna,47.15,-96.368,눈꽃,5.218,-112.806,甲斐野柊太,-35.43,-85.711,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
63,3,1,4,2,1,0,2,0,0,0,255,255,255,33,2086.997,encounter v,R,34,135,0.044,0.586,0.342,1.872,-36.855,2,0,92.13,-58.394,2.334,0,0,1,3,2,L,NABIMan,190,95,0.55,3,61,2087.934,188,27,148,89,43,192,150,96,27.256,5.055,-0.52,0.081,0.012,0.062,0,0.232,-37.246,_Chun,-0.016,-17.199,하루（Haru）,-20.776,-46.569,Fresh825,-12.988,-65.241,ゆっち一,23.81,-49.447,coder_,13.087,-65.048,Kr_Luna,45.537,-92.303,눈꽃,5.371,-112.768,甲斐野柊太,-35.315,-85.113,2085.737,-16.741,-97.424,2088.003,7,눈꽃,-21.259,-114.521,1,0,0,0,0,0,0,2
64,3,1,4,2,0,0,2,0,1,0,255,2,255,34,2122.567,encounter v,R,26,135,-1.982,1.205,0.211,1.898,-36.736,4,0,-45.068,-200,-25.892,0,0,1,4,5,L,Yaksok~,173,92.369,0.505,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.155,_Chun,-0.023,-17.037,하루（Haru）,-18.887,-43.332,Fresh825,-11.854,-62.783,ゆっち一,22.926,-45.277,coder_,9.971,-62.992,Kr_Luna,40.364,-82.91,눈꽃,3.752,-111.646,甲斐野柊太,-35.497,-89.209,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
65,3,1,4,2,0,1,2,0,1,0,255,2,255,35,2139.106,encounter v,R,26,139,-0.665,0.152,0.358,1.737,-36.65,2,0,-108.442,-175.947,-33.556,0,0,1,4,5,L,Yaksok~,173,92.369,0.505,3,61,2139.967,180,21,71,62,15,8,134,86,91.575,81.94,-0.41,-0.015,-0.051,0.088,0,0.087,-36.983,_Chun,-0.011,-16.905,하루（Haru）,-19.75,-47.131,Fresh825,-10.894,-63.105,ゆっち一,22.057,-46.65,coder_,8.762,-63.554,Kr_Luna,40.359,-82.937,눈꽃,3.757,-111.671,甲斐野柊太,-35.446,-89.158,2138.901,20.938,-12.812,0,0,,0,0,0,0,0,0,0,0,0,3
66,3,1,4,2,0,2,2,0,1,0,255,2,255,36,2163.338,encounter v,R,14,126,2.875,-2.557,0.529,1.524,-36.559,2,0,303.689,397.207,-15.613,0,0,1,4,5,L,Yaksok~,173,92.369,0.505,3,67,2164.187,0,0,0,0,0,0,0,46,-87.166,84.656,0.95,0,0,0,0,0.091,-36.904,_Chun,0.02,-16.602,하루（Haru）,-19.551,-47.118,Fresh825,-10.906,-65.562,ゆっち一,23.134,-48.094,coder_,7.735,-62.719,Kr_Luna,39.562,-79.577,눈꽃,4.306,-113.124,甲斐野柊太,-34.819,-88.577,2156.842,0.539,-20.112,0,0,,0,0,0,0,0,0,0,0,0,0
67,3,1,4,2,0,2,2,0,1,0,255,2,255,37,2189.304,encounter v,R,29,133,0.061,-0.401,0.474,1.643,-36.639,0,0,-250,-200,-39.714,0.025,-17.319,1,4,5,L,Yaksok~,173,92.369,0.505,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471,-35.959,_Chun,-0.114,-17.286,하루（Haru）,-21.297,-44.594,Fresh825,-10.161,-65.995,ゆっち一,21.992,-44.627,coder_,10.478,-61.93,Kr_Luna,39.861,-85.293,눈꽃,4.114,-111.3,甲斐野柊太,-35.666,-84.394,0,0,0,0,0,,0,0,0,16,0,0,0,0,0,0
68,3,0,4,2,0,0,0,0,0,0,255,255,255,29,2241.889,인생최패망자,R,27,140,-0.124,0.766,-0.029,1.768,-36.398,2,0,42.907,-116.388,19.454,0,0,1,1,3,L,Fresh825,172.7,86,0.8,3,60,2242.94,139,17,105,72,0,144,150,112,102.303,65.652,0.18,0.032,-0.038,0.12,0,-0.284,-37.658,mochi_2929,-0.092,-16.32,NABIMan,-22.914,-49.64,ʚEveɞ,-15.444,-63.046,ʚneul_ɞ,23.18,-48.271,Yaksok~,14.696,-61.038,HANA_ARASHI,40.348,-97.35,ke ro,1.232,-103.759,Sabo_10,-38.983,-81.17,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
69,3,0,4,2,0,1,0,0,0,0,255,255,255,30,2260.641,인생최패망자,R,27,140,-0.362,-0.017,-0.075,1.645,-36.4,0,1,106.874,-110.81,26.265,0,0,0,1,3,L,Fresh825,172.7,86,0.8,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,-37.728,mochi_2929,-0.059,-16.234,NABIMan,-21.323,-47.072,ʚEveɞ,-14.583,-64.495,ʚneul_ɞ,23.494,-48.046,Yaksok~,14.371,-61.876,HANA_ARASHI,38.487,-97.193,ke ro,3.351,-101.294,Sabo_10,-37.045,-80.227,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
70,3,0,4,2,0,2,0,0,0,0,255,255,255,31,2278.9,인생최패망자,R,10,118,-1.028,0.934,-0.044,2.069,-36.57,2,0,0,400,11.098,0,0,1,1,3,L,Fresh825,172.7,86,0.8,3,60,2280.029,113,8,79,50,31,91,131,82,16.852,10.388,-0.51,0.011,-0.033,0.048,0,-0.177,-37.159,mochi_2929,-0.049,-16.322,NABIMan,-22.285,-49.916,ʚEveɞ,-14.421,-64.239,ʚneul_ɞ,23.556,-47.801,Yaksok~,13.939,-62.417,HANA_ARASHI,39.64,-96.473,ke ro,1.179,-101.283,Sabo_10,-38.689,-81.367,0,0,0,2275.596,3,ʚEveɞ,-6.522,-66.318,0,0,0,0,0,0,0,1
71,3,0,4,2,0,0,1,0,0,0,255,255,255,32,2306.531,인생최패망자,R,10,111,-0.467,-0.372,0.051,1.983,-36.696,2,0,0,400,11.296,0,0,0,2,6,L,Kr_Luna,166.472,95,0.497,2,60,2307.447,191,11,73,29,21,200,130,128,-9.761,-37.487,0.46,0.002,0.015,0.256,0,-0.108,-36.915,mochi_2929,-0.094,-16.236,NABIMan,-22.765,-47.639,ʚEveɞ,-13.542,-64.822,ʚneul_ɞ,24.358,-49.12,Yaksok~,13.21,-62.354,HANA_ARASHI,33.674,-98.298,ke ro,0.877,-100.202,Sabo_10,-34.789,-77.487,2300.145,2.787,-23.552,2305.061,6,HANA_ARASHI,57.325,-94.465,1,4,0,0,0,0,0,2
72,3,0,4,2,0,0,2,0,0,0,255,255,255,33,2353.436,인생최패망자,R,28,140,0.085,0.563,0.089,1.852,-36.489,2,0,52.17,-79.369,13.12,0,0,1,3,7,L,눈꽃,160,90,0.496,3,59,2354.555,135,20,94,39,26,135,134,98,25.245,1.889,0.13,0.017,0.026,0,0,0.238,-37.211,mochi_2929,0.09,-16.305,NABIMan,-23.516,-48.706,ʚEveɞ,-14.912,-63.642,ʚneul_ɞ,23.547,-48.549,Yaksok~,14.943,-61.183,HANA_ARASHI,43.08,-98.688,ke ro,0.038,-102.921,Sabo_10,-35.317,-78.091,2352.118,-7.163,-103.355,2352.268,7,ke ro,-6.888,-100.71,0,0,0,0,0,0,0,1
73,4,1,4,2,0,0,0,0,0,0,255,255,255,38,2406.261,encounter v,R,27,140,-2.06,-0.047,0.188,1.715,-36.799,2,0,-4.58,-143.913,-6.809,0,0,1,5,1,R,mochi_2929,190,95,0.453,3,59,2407.371,170,13,91,95,36,74,150,124,-12.889,3.972,0.78,0.067,-0.082,0.042,0,0.011,-37.148,_Chun,-0.012,-16.943,하루（Haru）,-20.889,-48.59,Fresh825,-14.318,-64.755,ゆっち一,23.106,-49.109,coder_,13.539,-64.883,Kr_Luna,33.191,-91.328,눈꽃,-5.648,-109.438,甲斐野柊太,-36.586,-85.533,2400.108,-0.693,-22.799,2403.491,7,눈꽃,-12.015,-94.645,1,0,0,0,0,0,0,2
74,4,1,4,2,0,0,0,1,0,0,1,255,255,39,2440.446,encounter v,R,26,140,0.129,0.77,0.353,1.867,-36.93,0,0,80.876,-155.812,-3.405,0,0,0,6,6,R,HANA_ARASHI,190,86,0.25,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,-37.662,_Chun,-0.03,-16.799,하루（Haru）,-19.016,-40.232,Fresh825,-13.692,-64.928,ゆっち一,21.633,-45.803,coder_,8.604,-62.392,Kr_Luna,26.385,-107.308,눈꽃,-5.212,-115.111,甲斐野柊太,-32.714,-82.528,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
75,4,1,4,2,0,1,0,1,0,0,1,255,255,40,2455.122,encounter v,R,27,132,10.938,4.653,0.421,1.904,-36.969,1,0,54.201,-102.512,-6.008,4.792,-7.875,0,6,6,R,HANA_ARASHI,190,86,0.25,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,-34.061,_Chun,1.65,-14.859,하루（Haru）,-18.785,-40.443,Fresh825,-13.61,-64.764,ゆっち一,21.83,-45.004,coder_,6.796,-61.727,Kr_Luna,26.373,-107.334,눈꽃,-5.256,-115.133,甲斐野柊太,-31.431,-82.669,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
76,4,1,4,2,1,1,0,0,1,0,255,1,255,41,2480.878,encounter v,R,28,131,1.259,1.193,0.46,1.981,-37.046,1,0,81.45,-81.57,-2.759,0,0,0,6,6,R,HANA_ARASHI,190,86,0.25,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.207,_Chun,-0.003,-17.033,하루（Haru）,-18.831,-45.215,Fresh825,-13.864,-64.411,ゆっち一,20.588,-43.331,coder_,4.208,-62.61,Kr_Luna,26.527,-107.276,눈꽃,-6.309,-113.971,甲斐野柊太,-31.802,-80.745,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
77,4,1,4,2,2,1,0,0,1,0,255,1,255,42,2497.792,encounter v,R,11,125,0.885,0.476,0.46,1.938,-36.966,0,0,0,161.377,-12.304,0,0,0,6,6,R,HANA_ARASHI,190,86,0.25,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,-37.395,_Chun,-0.128,-17.365,하루（Haru）,-19.991,-44.674,Fresh825,-13.767,-64.565,ゆっち一,21.062,-45.931,coder_,3.896,-62.558,Kr_Luna,26.722,-106.175,눈꽃,-6.297,-113.996,甲斐野柊太,-31.932,-80.759,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
78,4,1,4,2,2,2,0,0,1,0,255,1,255,43,2510.614,encounter v,R,26,140,-1.264,-0.747,0.236,1.57,-36.607,2,0,55.643,-173.238,-4.272,0,0,1,6,6,R,HANA_ARASHI,190,86,0.25,2,59,2511.561,230,8,143,32,0,255,150,108,-30,37.664,0.95,-0.017,-0.086,0.167,0,0.041,-37.132,_Chun,-0.081,-17.032,하루（Haru）,-19.559,-47.155,Fresh825,-13.833,-64.509,ゆっち一,21.552,-46.304,coder_,9.757,-63.528,Kr_Luna,26.868,-106.053,눈꽃,-6.311,-114.008,甲斐野柊太,-31.892,-80.799,2504.212,-1.01,-19.656,2505.887,2,하루（Haru）,-19.154,-43.033,0,0,0,0,0,0,0,2
