id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
175,7,0,12,6,0,1,1,0,0,1,255,255,10,81,4719.962,"とりらむ",R,3,83,108,-1.85,-0.014,0.317,1.505,-36.437,2,0,-490.909,0,-12.264,0,0,1,1,0,L,"신과함께1",184.3,95.322,0.2,2,57,4720.862,255,23,148,99,0,150,129,20.815,20.969,0.35,-0.022,-0.031,0.324,0,0.616,0.237,-36.609,0,"아침땅_",0.029,-17.487,0,"Pring__",-20.827,-47.743,0,"ByeolBam",-11.399,-63.174,0,"인생최패망자",18.906,-44.733,0,"HANA_ARASHI",13.537,-62.666,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,4727.343,-21.69,-120.562,0,0,"",0,0,1,0,0,0,0,0,0,2
176,7,0,12,6,0,0,1,0,1,0,255,9,255,82,4751.367,"とりらむ",R,0,95,140,1.221,-1.188,0.14,1.256,-36.219,2,0,0,0,0,0,0,1,2,2,R,"WhiteMountain",190,96.513,0.578,2,84,4752.471,213,10,119,41,0,150,107,-30,-20.525,0,-0.063,-0.061,0.127,0,0.399,0.346,-36.851,0,"아침땅_",0.014,-17.525,0,"Pring__",-20.712,-46.212,0,"ByeolBam",-13.573,-62.841,0,"인생최패망자",15.547,-47.454,0,"HANA_ARASHI",7.135,-60.992,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,4760.476,33.061,-125.25,0,0,"",0,0,1,0,0,0,0,0,0,2
177,7,0,12,7,0,0,1,0,1,0,255,11,255,83,4783.356,"とりらむ",R,14,87,111,2.903,-1.014,0.061,1.403,-36.297,1,0,365.922,340.736,68.93,1.116,-17.493,0,3,4,L,"_Chun",190,80,0.452,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03,-37.099,0,"아침땅_",0.297,-17.507,0,"Pring__",-20.159,-45.757,0,"ByeolBam",-9.225,-64.45,0,"인생최패망자",18.795,-41.494,0,"HANA_ARASHI",13.226,-62.833,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
178,7,0,12,7,1,0,1,0,1,0,255,11,255,84,4797.074,"とりらむ",R,0,92,127,0.412,-0.479,0.134,1.417,-36.356,2,0,0,0,0,0,0,1,3,4,L,"_Chun",190,80,0.452,3,84,4798.018,202,15,129,75,44,150,120,29.343,-30.395,0.2,-0.069,-0.013,0.172,0,0.346,0.518,-36.565,0,"아침땅_",0.026,-17.56,0,"Pring__",-20.207,-45.595,0,"ByeolBam",-11.499,-65.028,0,"인생최패망자",19.604,-45.597,0,"HANA_ARASHI",12.883,-64.248,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,4804.643,58.45,-100.874,0,0,"",0,0,1,0,0,0,0,0,0,2
179,7,0,12,8,0,0,1,0,0,1,255,255,13,85,4840.313,"とりらむ",R,0,86,140,-0.643,-1.387,-0.113,1.409,-36.365,1,0,0,0,0,0,0,0,4,5,L,"Kr_Luna",166.1,91.571,0.497,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005,-37.063,0,"아침땅_",-0.024,-17.332,0,"Pring__",-20.278,-44.386,0,"ByeolBam",-10.832,-65.389,0,"인생최패망자",18.354,-39.838,0,"HANA_ARASHI",14.541,-60.617,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
180,7,0,12,8,1,0,1,0,0,1,255,255,13,86,4853.388,"とりらむ",R,10,87,128,1.258,-2.297,-0.045,1.314,-36.301,1,0,0,400,57.127,0,0,0,4,5,L,"Kr_Luna",166.1,91.571,0.497,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-37.182,0,"아침땅_",0.025,-17.387,0,"Pring__",-20.221,-44.246,0,"ByeolBam",-8.614,-64.157,0,"인생최패망자",18.613,-40.283,0,"HANA_ARASHI",12.052,-61.377,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
181,7,0,12,8,2,0,1,0,0,1,255,255,13,87,4864.376,"とりらむ",R,3,74,104,-1.068,0.11,0.176,1.524,-36.478,2,0,-381.904,0,-19.196,0,0,1,4,5,L,"Kr_Luna",166.1,91.571,0.497,2,84,4865.276,161,24,159,96,78,150,122,23.049,-21.569,0.39,0.007,-0.019,0.127,0,0.074,-0.142,-36.971,0,"아침땅_",0.04,-17.473,0,"Pring__",-20.443,-46.958,0,"ByeolBam",-11.621,-64.293,0,"인생최패망자",17.885,-41.695,0,"HANA_ARASHI",12.345,-61.712,0,"AI",35.708,-81.807,0,"AI",0,-100.6,0,"AI",-35.708,-81.807,0,4876.476,5.289,-65.065,0,0,"",0,0,1,0,0,0,0,0,0,2
182,7,0,12,9,0,0,1,0,1,0,255,14,255,88,4899.858,"とりらむ",R,32,90,140,0.645,-0.537,0.129,1.346,-36.32,0,0,242.313,-153.301,16.664,0.389,-17.283,0,0,3,R,"Haruna1004",168.3,95,0.5,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.376,0,"아침땅_",0.039,-17.418,0,"Pring__",-19.99,-45.171,0,"ByeolBam",-12.078,-62.324,0,"인생최패망자",18.268,-41.175,0,"HANA_ARASHI",11.416,-63.016,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
183,7,0,12,9,0,1,1,0,1,0,255,14,255,89,4911.501,"とりらむ",R,3,93,116,-1.223,-0.877,0.159,1.299,-36.272,0,0,-453.829,49.772,15.482,-0.705,-14.587,1,0,3,R,"Haruna1004",168.3,95,0.5,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,-37.27,0,"아침땅_",-0.826,-18.012,0,"Pring__",-20.125,-41.317,0,"ByeolBam",-12.066,-62.324,0,"인생최패망자",18.249,-42.263,0,"HANA_ARASHI",9.058,-63.953,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
184,7,0,12,9,0,2,1,0,1,0,255,14,255,90,4924.306,"とりらむ",R,0,87,140,-0.59,-0.705,0.209,1.371,-36.331,0,0,0,0,0,0.065,-17.405,1,0,3,R,"Haruna1004",168.3,95,0.5,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104,-37.271,0,"아침땅_",-0.122,-17.491,0,"Pring__",-19.529,-42.661,0,"ByeolBam",-13.364,-64.064,0,"인생최패망자",17.608,-42.185,0,"HANA_ARASHI",13.501,-62.167,0,"AI",35.7,-81.8,0,"AI",0,-100.6,0,"AI",-35.7,-81.8,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0
