id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,0,1,0,0,0,255,255,255,4,762.124,encounter v,R,32,140,1.696,0.135,0.332,1.767,-36.763,2,0,224.143,-200,-36.041,0,0,1,1,6,R,Pugeuk,190,107,0.548,3,80,763.033,115,20,119,71,34,138,144,101,98.394,-73.065,-0.29,0.007,-0.027,0.262,0,-0.073,-37.069,0,WhiteMountain,-0.031,-16.712,0,인생최패망자,-20.117,-45.684,0,Pring__,-14.634,-58.524,0,눈꽃,19.199,-46.664,0,아침땅_,12.026,-65.183,0,소솨소솨,39.303,-81.585,0,CAT tourniquet,-4.495,-101.572,0,별이__,-38.635,-80.203,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
12,1,0,0,0,0,1,1,0,0,0,255,255,255,5,783.233,encounter v,R,13,114,-0.74,0.629,0.298,1.957,-36.875,0,0,-332.317,336.915,-14.26,-0.39,-17.466,0,1,6,R,Pugeuk,190,107,0.548,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054,-37.195,0,WhiteMountain,-0.227,-16.783,0,인생최패망자,-20.049,-44.588,0,Pring__,-14.752,-58.834,0,눈꽃,19.288,-46.745,0,아침땅_,12.005,-65.198,0,소솨소솨,39.217,-81.344,0,CAT tourniquet,-0.288,-100.75,0,별이__,-40.515,-79.45,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,0,2,1,0,0,0,255,255,255,6,799.495,encounter v,R,26,130,2.059,0.445,0.345,1.804,-36.724,2,0,184.087,-200,-25.001,0,0,1,1,6,R,Pugeuk,190,107,0.548,3,81,800.592,108,23,139,91,44,149,141,95,22.74,40.761,-0.46,-0.02,-0.035,0.184,0,-0.166,-36.783,0,WhiteMountain,0.068,-16.717,0,인생최패망자,-19.652,-45.649,0,Pring__,-14.753,-58.828,0,눈꽃,19.217,-46.685,0,아침땅_,12.197,-65.111,0,소솨소솨,39.214,-81.349,0,CAT tourniquet,-0.299,-100.728,0,별이__,-40.54,-79.549,0,0,0,0,804.437,8,별이__,-43.141,-74.087,0,0,0,0,0,0,0,1
14,1,0,0,0,0,0,2,0,0,0,255,255,255,7,831.747,encounter v,R,13,120,-2.453,-2.067,0.182,1.65,-36.56,1,0,-379.388,325.676,8.676,-0.834,-16.949,0,2,3,L,Kr_Luna,165.8,87.523,0.497,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,-37.154,0,WhiteMountain,-0.51,-16.927,0,인생최패망자,-15.735,-47.653,0,Pring__,-7.734,-66.02,0,눈꽃,20.035,-45.373,0,아침땅_,15.045,-63.752,0,소솨소솨,41.21,-84.465,0,CAT tourniquet,0.387,-98.627,0,별이__,-39.547,-82.26,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,1,0,2,0,0,0,255,255,255,8,850.665,encounter v,R,13,113,-1.502,1.067,0.26,1.981,-36.804,2,0,-366.128,340.515,-15.35,0,0,1,2,3,L,Kr_Luna,165.8,87.523,0.497,2,81,851.571,158,17,111,47,27,194,146,116,0.086,-18.549,0.17,-0.001,0.016,0.269,0,-0.093,-37.236,0,WhiteMountain,0.026,-16.785,0,인생최패망자,-15.727,-47.661,0,Pring__,-8.219,-66.071,0,눈꽃,19.988,-45.357,0,아침땅_,14.697,-63.756,0,소솨소솨,44.219,-88.169,0,CAT tourniquet,0.665,-98.74,0,별이__,-39.562,-82.258,0,852.26,7.189,-43.379,853.248,5,아침땅_,11.687,-59.518,0,0,0,0,0,0,0,2
16,2,1,0,0,0,0,0,0,0,0,255,255,255,6,895.313,하루（Haru）,R,27,139,0.502,0.913,0.011,1.929,-36.493,2,0,109.021,-130.456,12.061,0,0,1,3,2,R,인생최패망자,190,80,0.4,3,82,896.347,211,16,107,87,42,178,150,98,-3.633,-20.837,-0.46,-0.068,-0.015,0,0,-0.436,-37.109,0,NABIMan,0.106,-17.665,0,신과함께1,-20.511,-46.248,0,Kr_Luna,-15.832,-60.666,0,ByeolBam,21.775,-47.852,0,白霜らいふ,11.493,-64.72,0,Pugeuk,44.104,-100.525,0,HANA_ARASHI,-0.041,-120.377,0,_Chun,-35.726,-85.551,0,896.782,5.871,-35.237,900.282,6,Pugeuk,29.546,-88.925,1,0,0,0,0,0,0,2
17,2,1,0,0,0,0,0,1,0,0,2,255,255,8,932.56,하루（Haru）,R,5,126,2.094,1.267,0.151,1.976,-36.497,1,0,-119.644,36.069,10.854,0,0,0,4,3,L,Pring__,173.463,95.172,0.482,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.548,-37.251,0,NABIMan,0.126,-17.528,0,신과함께1,-19.885,-41.954,0,Kr_Luna,-12.107,-61.307,0,ByeolBam,21.143,-46.362,0,白霜らいふ,11.842,-63.192,0,Pugeuk,46.236,-100.038,0,HANA_ARASHI,-7.375,-125.294,0,_Chun,-39.713,-87.269,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
18,2,1,0,0,1,0,0,1,0,0,2,255,255,9,953.606,하루（Haru）,R,28,140,-2.916,-1.159,-0.19,1.696,-36.333,1,0,56.234,-90.966,7.867,0,0,0,4,3,L,Pring__,173.463,95.172,0.482,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.957,-38.817,0,NABIMan,0.195,-17.571,0,신과함께1,-19.933,-42.917,0,Kr_Luna,-6.697,-60.742,0,ByeolBam,20.897,-45.206,0,白霜らいふ,7.541,-64.562,0,Pugeuk,44.845,-100.208,0,HANA_ARASHI,-4.001,-125.096,0,_Chun,-39.219,-86.637,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
19,2,1,0,0,2,0,0,0,1,0,255,2,255,10,976.301,하루（Haru）,R,28,130,-0.943,-0.642,-0.073,1.749,-36.369,0,0,73.817,-92.366,9.011,0,0,0,4,3,L,Pring__,173.463,95.172,0.482,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.087,-37.569,0,NABIMan,-0.038,-17.33,0,신과함께1,-20.235,-44.835,0,Kr_Luna,-4.594,-59.379,0,ByeolBam,21.27,-46.879,0,白霜らいふ,12.281,-62.517,0,Pugeuk,45.683,-99.639,0,HANA_ARASHI,-3.712,-125.489,0,_Chun,-38.246,-86.538,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,2,1,0,0,2,1,0,0,1,0,255,2,255,11,998.82,하루（Haru）,R,3,110,-3.592,-0.946,0.224,1.916,-36.643,2,0,-437.46,0,11.619,0,0,0,4,3,L,Pring__,173.463,95.172,0.482,3,82,999.732,113,18,154,89,74,234,142,91,-31.851,48.703,-0.44,0.04,-0.078,0.07,0,-0.441,-36.77,0,NABIMan,-0.128,-17.615,0,신과함께1,-20.303,-45,0,Kr_Luna,-1.282,-61.257,0,ByeolBam,21.868,-46.863,0,白霜らいふ,14.655,-63.541,0,Pugeuk,45.544,-99.632,0,HANA_ARASHI,-5.07,-120.298,0,_Chun,-38.282,-86.522,0,999.571,-1.735,-21.681,0,0,,0,0,0,0,0,0,0,0,0,3
21,2,1,0,0,2,2,0,0,1,0,255,2,255,12,1019.524,하루（Haru）,R,0,104,-2.155,0.089,-0.045,1.963,-36.893,2,0,0,0,6.768,0,0,0,4,3,L,Pring__,173.463,95.172,0.482,3,83,1020.532,167,15,145,83,41,142,150,96,-16.098,-24.497,-0.2,0.066,-0.063,0.235,0,-0.34,-36.768,0,NABIMan,-0.073,-17.486,0,신과함께1,-19.99,-45.302,0,Kr_Luna,-10.8,-58.309,0,ByeolBam,21.083,-45.901,0,白霜らいふ,13.962,-61.814,0,Pugeuk,44.011,-98.308,0,HANA_ARASHI,-10.515,-123.145,0,_Chun,-38.808,-90.391,0,1020.371,0.684,-22.496,1022.415,5,白霜らいふ,15.478,-55.16,1,8,0,0,0,0,0,2
22,2,1,0,0,0,0,1,1,0,0,3,255,255,12,1049.5,하루（Haru）,R,28,140,1.18,1.15,0.065,1.944,-36.373,2,0,47.758,-91.657,4.89,0,0,1,5,6,R,소솨소솨,174.6,95.196,0.5,2,83,1050.305,180,10,117,31,12,255,146,92,14.335,12.919,-0.48,0.002,-0.046,0.3,0,-0.081,-36.947,0,NABIMan,-0.086,-17.424,0,신과함께1,-19.801,-40.756,0,Kr_Luna,-0.593,-59.006,0,ByeolBam,20.915,-47.385,0,白霜らいふ,11.158,-63.593,0,Pugeuk,40.301,-93.581,0,HANA_ARASHI,-16.09,-121.99,0,_Chun,-33.432,-81.588,0,1053.804,-16.306,-86.407,1055.337,7,HANA_ARASHI,-19.892,-100.554,1,0,0,0,0,0,0,2
23,2,1,0,0,0,0,1,1,1,0,255,3,255,13,1084.343,하루（Haru）,R,3,126,-4.153,-0.464,-0.166,1.8,-36.367,1,0,-492.447,86.579,24.896,0,0,0,6,7,L,CAT tourniquet,174.7,94.616,0.357,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.568,-37.542,0,NABIMan,-0.048,-17.719,0,신과함께1,-19.389,-44.698,0,Kr_Luna,-9.044,-60.678,0,ByeolBam,21.152,-45.662,0,白霜らいふ,13.226,-61.564,0,Pugeuk,41.243,-91.569,0,HANA_ARASHI,-3.902,-124.919,0,_Chun,-36.576,-85.092,0,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
24,2,1,0,0,1,0,1,1,1,0,255,3,255,14,1105.191,하루（Haru）,R,27,136,-2.298,-0.251,-0.151,1.79,-36.358,1,0,52.339,-101.215,8.846,0,0,0,6,7,L,CAT tourniquet,174.7,94.616,0.357,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178,-37.537,0,NABIMan,0.229,-17.398,0,신과함께1,-19.957,-45.232,0,Kr_Luna,-5.223,-60.897,0,ByeolBam,20.762,-44.306,0,白霜らいふ,13.617,-61.313,0,Pugeuk,41.298,-91.692,0,HANA_ARASHI,7.983,-125.111,0,_Chun,-36.583,-85.033,0,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
25,2,1,0,0,2,0,1,1,1,0,255,3,255,15,1139.032,하루（Haru）,R,28,130,3.43,2.361,0.196,2.073,-36.649,1,0,70.133,-89.801,7.785,0,0,0,6,7,L,CAT tourniquet,174.7,94.616,0.357,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.482,-37.294,0,NABIMan,-0.652,-18.658,0,신과함께1,-20.747,-44.502,0,Kr_Luna,-5.32,-60.65,0,ByeolBam,20.673,-45.372,0,白霜らいふ,13.84,-62.477,0,Pugeuk,42.279,-92.362,0,HANA_ARASHI,11.891,-125.539,0,_Chun,-36.388,-85.324,0,0,0,0,0,0,,0,0,0,64,0,0,0,0,0,0
26,2,1,0,0,3,0,1,0,1,1,255,6,3,16,1181.871,하루（Haru）,R,27,136,2.013,1.213,0.11,1.946,-36.457,1,0,73.303,-112.752,6.925,0,0,0,6,7,L,CAT tourniquet,174.7,94.616,0.357,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476,-37.609,0,NABIMan,0.151,-17.601,0,신과함께1,-19.63,-45.208,0,Kr_Luna,-6.378,-61.2,0,ByeolBam,19.582,-41.274,0,白霜らいふ,14.358,-59.004,0,Pugeuk,44.928,-89.391,0,HANA_ARASHI,6.763,-124.872,0,_Chun,-34.728,-87.275,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,5
27,2,1,0,0,0,0,1,1,1,1,7,6,3,17,1215.138,하루（Haru）,R,27,140,-0.538,0.692,-0.045,1.875,-36.408,0,0,75.501,-129.734,9.595,0,0,1,7,5,R,아침땅_,160,95.405,0.5,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14,-37.616,0,NABIMan,0.115,-17.327,0,신과함께1,-19.907,-45.718,0,Kr_Luna,-10.899,-61.236,0,ByeolBam,20.882,-43.12,0,白霜らいふ,13.194,-59.536,0,Pugeuk,44.542,-89.81,0,HANA_ARASHI,-12.1,-118.491,0,_Chun,-34.48,-85.336,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,2,1,0,0,0,1,1,1,1,1,7,6,3,18,1235.281,하루（Haru）,R,27,140,-2.486,-2.86,-0.163,1.547,-36.254,1,0,51.345,-132.319,9.517,-0.464,-20.145,0,7,5,R,아침땅_,160,95.405,0.5,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.447,0,NABIMan,-0.059,-17.621,0,신과함께1,-19.914,-45.729,0,Kr_Luna,-8.738,-60.23,0,ByeolBam,19.093,-41.081,0,白霜らいふ,12.496,-59.907,0,Pugeuk,44.553,-89.736,0,HANA_ARASHI,-13.759,-118.535,0,_Chun,-33.608,-85.843,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
29,2,1,0,0,1,1,1,1,1,1,7,6,3,19,1253.513,하루（Haru）,R,3,124,-2.491,-0.589,-0.063,1.78,-36.408,2,0,-418.946,7.253,15.745,0,0,1,7,5,R,아침땅_,160,95.405,0.5,2,35,1254.569,86,13,122,56,65,211,137,62,-30,42.159,1,-0.024,0.008,0.036,0,-0.226,-37.153,0,NABIMan,0.042,-17.602,0,신과함께1,-20.33,-45.718,0,Kr_Luna,-9.956,-59.363,0,ByeolBam,19.366,-45.147,0,白霜らいふ,12.636,-59.576,0,Pugeuk,44.56,-89.773,0,HANA_ARASHI,-14.336,-118.708,0,_Chun,-33.459,-85.864,0,1254.471,-1.422,-21.348,1256.893,2,신과함께1,-18.187,-40.812,0,0,0,0,0,0,0,2
30,2,1,2,0,0,0,2,0,1,0,255,7,255,20,1300.121,하루（Haru）,R,3,120,-0.756,0.05,0.024,1.84,-36.42,2,0,-314.587,0,10.451,0,0,1,8,0,L,encounter v,190,92.863,0.497,3,81,1301.251,127,28,94,99,66,63,150,129,-30,4.585,0.62,0.04,-0.102,0.055,0,-0.365,-37.034,0,NABIMan,0.126,-17.279,0,신과함께1,-19.74,-45.179,0,Kr_Luna,-4.369,-59.598,0,ByeolBam,20.784,-47.337,0,白霜らいふ,13.036,-62.208,0,Pugeuk,42.929,-94.839,0,HANA_ARASHI,8.131,-121.999,0,_Chun,-29.443,-77.964,0,1301.16,-0.283,-22.065,1302.793,3,Kr_Luna,-3.344,-58.057,0,256,0,0,0,0,0,2
31,2,0,2,0,0,0,0,0,0,0,255,255,255,9,1342.907,encounter v,R,32,140,-0.445,-1.241,0.188,1.608,-36.587,1,0,248.849,-200,-8.77,-0.22,-17.693,0,3,4,R,ByeolBam,180.1,95.06,0.496,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,-37.044,0,WhiteMountain,-0.066,-16.942,0,인생최패망자,-19.557,-46.47,0,Pring__,-11.781,-65.134,0,눈꽃,20.175,-46.537,0,아침땅_,14.201,-64.44,0,소솨소솨,37.946,-84.089,0,CAT tourniquet,-3.108,-97.664,0,별이__,-38.228,-83.652,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,0,2,0,1,0,0,0,0,0,255,255,255,10,1357.049,encounter v,R,32,140,-0.769,-2.659,0.165,1.405,-36.49,1,0,236.366,-200,-19.682,-0.087,-17.157,0,3,4,R,ByeolBam,180.1,95.06,0.496,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297,-36.981,0,WhiteMountain,-0.14,-16.907,0,인생최패망자,-19.275,-46.171,0,Pring__,-12.258,-65.112,0,눈꽃,20.192,-46.547,0,아침땅_,13.934,-64.486,0,소솨소솨,37.974,-84.097,0,CAT tourniquet,-3.373,-97.656,0,별이__,-38.479,-83.808,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
33,2,0,2,0,2,0,0,0,0,0,255,255,255,11,1373.688,encounter v,R,32,128,1.596,0.118,0.309,1.759,-36.705,2,0,218.077,-200,-33.206,0,0,1,3,4,R,ByeolBam,180.1,95.06,0.496,3,73,1374.655,140,16,104,81,33,125,150,103,26.107,-0.862,0.01,-0.017,-0.07,0.101,0,0.109,-36.921,0,WhiteMountain,-0.03,-16.877,0,인생최패망자,-19.155,-46,0,Pring__,-12.261,-65.118,0,눈꽃,19.883,-46.814,0,아침땅_,13.371,-64.6,0,소솨소솨,37.996,-84.077,0,CAT tourniquet,-3.192,-97.646,0,별이__,-38.507,-83.846,0,1379.304,-1.736,-108.808,1385.748,7,CAT tourniquet,-3.99,-129.537,1,0,0,0,0,0,0,2
34,2,0,2,0,0,0,0,0,0,1,255,255,13,12,1420.465,encounter v,R,32,136,-0.1,1.246,0.209,1.909,-36.827,1,0,232.785,-200,-11.517,-0.038,-18.047,0,4,8,L,_Chun,190,80,0.452,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.093,-37.298,0,WhiteMountain,-0.116,-16.593,0,인생최패망자,-16.367,-47.827,0,Pring__,-9.462,-66.219,0,눈꽃,18.889,-41.135,0,아침땅_,15.216,-63.824,0,소솨소솨,38.364,-78.076,0,CAT tourniquet,0.153,-101.564,0,별이__,-35.959,-82.664,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,0,2,0,1,0,0,0,0,1,255,255,13,13,1434.852,encounter v,R,26,140,-1.963,-0.718,0.103,1.66,-36.562,2,0,175.034,-200,-8.29,0,0,1,4,8,L,_Chun,190,80,0.452,3,81,1435.786,104,14,52,47,13,86,113,116,-30,-5.71,0.39,0.031,-0.051,0.097,0,-0.133,-37.136,0,WhiteMountain,0.126,-16.782,0,인생최패망자,-15.968,-47.663,0,Pring__,-8.079,-66.1,0,눈꽃,18.336,-43.369,0,아침땅_,15.185,-63.82,0,소솨소솨,40.238,-77.942,0,CAT tourniquet,6.735,-103.59,0,별이__,-36.255,-82.669,0,1435.637,-0.27,-20.589,1439.182,7,CAT tourniquet,6.737,-91.914,1,0,0,0,0,0,0,2
36,2,0,2,1,0,0,0,1,0,0,17,255,255,14,1472.972,encounter v,R,32,127,3.496,1.587,0.412,1.942,-36.933,3,0,234.631,-200,-1.714,0.188,-20.162,0,5,5,R,白霜らいふ,174.9,100.374,0.8,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.203,0,WhiteMountain,0.129,-16.733,0,인생최패망자,-18.791,-43.703,0,Pring__,-10.204,-64.942,0,눈꽃,17.006,-43.551,0,아침땅_,10.408,-64.897,0,소솨소솨,30.573,-81.908,0,CAT tourniquet,-3.222,-102.375,0,별이__,-36.526,-77.76,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
