id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,0,2,1,0,1,1,255,8,6,10,564.927,"Roslynn",R,10,56,91,1.444,0.418,-0.115,2.366,-0.344,2.719,-37.274,83.432,2,0,0,400,0,0,0,0,4,2,L,"NABIMan",190,81.885,0.496,3,59,566.196,197,48,67,59,49,139,99,4.659,-29.743,-0.03,0.12,-0.072,0,0.439,-0.993,-37.979,0,"하루（Haru）",0.054,-18.098,0,"encounter v",-21.268,-50.346,0,"Rite_",-7.584,-63,0,"Muna_328",21.467,-45.007,107,"Pugeuk",10.556,-62.826,0,"schmoneymikey",47.565,-89.334,0,"Pring__",0.928,-120.853,0,"AI",-40.8,-90.55,0,0,0,0,567.425,4,"Muna_328",16.709,-45.543,0,8,608.691,,570.729,,296,1
12,1,0,1,0,0,0,0,0,0,0,255,255,255,0,687.017,"˗ˋˏ 카피 ˎˊ˗",R,32,69,123,4.856,-0.621,0.457,1.069,1.822,1.292,-36.98,51.864,1,0,161.496,47.032,0,1.362,-11.272,0,0,0,R,"Roslynn",190,107,0.63,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,-37.537,0,"-라후이-",0.195,-17.874,0,"NABIMan",-20.678,-46.709,0,"Kr_Luna",-14.412,-59.749,0,"Ayu_Yua",22.426,-49.359,0,"소솨소솨",15.105,-63.418,0,"Gonyong",43.6,-86.896,0,"Saƅer",-0.508,-109.634,0,"Sabo_10",-43.817,-95.029,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
13,1,0,1,0,1,0,0,0,0,0,255,255,255,1,704.633,"˗ˋˏ 카피 ˎˊ˗",R,32,70,124,-2.206,0.344,-0.017,1.197,-1.289,1.798,-36.679,22.309,1,0,208.164,-44.491,0,0,0,0,0,0,R,"Roslynn",190,107,0.63,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128,-37.868,0,"-라후이-",-0.164,-17.732,0,"NABIMan",-21.099,-45.808,0,"Kr_Luna",-14.476,-59.804,0,"Ayu_Yua",22.498,-49.444,0,"소솨소솨",15.143,-63.386,0,"Gonyong",43.573,-86.907,0,"Saƅer",-0.833,-109.708,0,"Sabo_10",-43.708,-94.45,0,0,0,0,0,0,"",0,0,0,0,705.947,,,,0,0
14,1,0,1,0,2,0,0,0,0,0,255,255,255,2,722.42,"˗ˋˏ 카피 ˎˊ˗",R,2,67,109,-1.644,1.429,0.136,1.258,0.023,2.186,-36.791,17.302,1,0,-383.576,-316.477,0,0,0,0,0,0,R,"Roslynn",190,107,0.63,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137,-38.004,0,"-라후이-",-0.157,-17.71,0,"NABIMan",-21.345,-44.611,0,"Kr_Luna",-15.811,-59.045,0,"Ayu_Yua",22.558,-49.254,0,"소솨소솨",15.165,-63.298,0,"Gonyong",43.689,-87.179,0,"Saƅer",-0.712,-109.712,0,"Sabo_10",-43.477,-93.672,0,0,0,0,0,0,"",0,0,0,0,723.814,,,,0,0
15,1,0,1,0,2,1,0,0,0,0,255,255,255,3,755.694,"˗ˋˏ 카피 ˎˊ˗",R,32,82,134,-3.392,1.121,-0.055,1.36,-1.845,2.371,-36.808,24.716,1,0,250,39.441,0,0,0,0,0,0,R,"Roslynn",190,107,0.63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078,-37.536,0,"-라후이-",-0.566,-17.473,0,"NABIMan",-21.591,-44.658,0,"Kr_Luna",-16.163,-58.967,0,"Ayu_Yua",23.464,-50.103,0,"소솨소솨",15.202,-63.26,0,"Gonyong",50.461,-90.08,0,"Saƅer",-0.8,-109.817,0,"Sabo_10",-44.137,-94.258,0,0,0,0,0,0,"",0,0,0,0,757.169,,,,0,0
16,1,0,1,0,3,1,0,0,0,0,255,255,255,4,770.49,"˗ˋˏ 카피 ˎˊ˗",R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R,"Roslynn",190,107,0.63,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,,,,,0,0
17,1,0,1,0,0,0,0,1,0,0,255,255,255,5,798.941,"˗ˋˏ 카피 ˎˊ˗",R,3,70,111,-0.769,0.211,0.278,1.12,0.478,1.709,-36.888,31.065,0,0,-496.516,-58.924,0,0,0,0,1,6,L,"schmoneymikey",190,100,0.6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,-37.576,0,"-라후이-",-0.003,-17.652,0,"NABIMan",-19.176,-43.162,0,"Kr_Luna",-10.237,-61.179,0,"Ayu_Yua",24.901,-51.064,0,"소솨소솨",16.3,-62.004,0,"Gonyong",48.071,-91.617,0,"Saƅer",0.582,-112.037,0,"Sabo_10",-40.809,-90.498,0,0,0,0,0,0,"",0,0,0,0,800.125,,,,0,0
18,1,0,1,0,0,1,0,1,0,0,255,255,255,6,813.834,"˗ˋˏ 카피 ˎˊ˗",R,32,75,127,5.369,-0.193,0.531,1.134,1.921,1.512,-36.914,40.806,1,0,250,5.959,0,0,0,0,1,6,L,"schmoneymikey",190,100,0.6,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-38.031,0,"-라후이-",0.266,-17.709,0,"NABIMan",-20.507,-44.162,0,"Kr_Luna",-8.972,-61.686,0,"Ayu_Yua",24.908,-51.054,0,"소솨소솨",16.285,-61.954,0,"Gonyong",53.729,-97.113,0,"Saƅer",0.518,-111.859,0,"Sabo_10",-40.799,-90.482,0,0,0,0,0,0,"",0,0,0,0,814.78,,,,0,0
19,1,0,1,0,1,1,0,1,0,0,255,255,255,7,827.7,"˗ˋˏ 카피 ˎˊ˗",R,0,65,120,-0.036,-0.19,0.217,1.041,-0.022,1.512,-37.033,45.003,2,0,0,0,0,0,0,1,1,6,L,"schmoneymikey",190,100,0.6,2,64,828.577,109,71,70,0,0,78,67,90.061,89.891,0.04,0.055,-0.058,0,0.406,0.068,-37.442,0,"-라후이-",0.002,-17.73,0,"NABIMan",-20.508,-43.255,0,"Kr_Luna",-9.686,-62.276,0,"Ayu_Yua",24.837,-50.979,0,"소솨소솨",16.388,-61.946,0,"Gonyong",53.682,-97.397,0,"Saƅer",0.482,-109.921,0,"Sabo_10",-40.695,-90.104,0,833.314,31.878,-19.5,0,0,"",0,0,0,0,,,,,256,3
20,1,0,1,0,1,2,0,1,0,0,255,255,255,8,846.645,"˗ˋˏ 카피 ˎˊ˗",R,3,62,109,-1.998,0.685,0.247,1.38,-0.115,2.067,-36.839,24.646,4,0,-397.203,0,0,0,0,1,1,6,L,"schmoneymikey",190,100,0.6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-37.556,0,"-라후이-",-0.181,-17.671,0,"NABIMan",-19.598,-44.62,0,"Kr_Luna",-6.018,-62.414,0,"Ayu_Yua",23.738,-50.464,0,"소솨소솨",16.978,-61.821,0,"Gonyong",55.211,-93.652,0,"Saƅer",0.712,-110.528,0,"Sabo_10",-41.369,-91.234,0,0,0,0,0,0,"",0,0,0,0,847.68,,,,0,0
21,1,0,1,0,0,0,1,1,0,0,255,255,255,9,869.182,"˗ˋˏ 카피 ˎˊ˗",R,32,73,126,-0.343,-0.128,0.18,1.142,-0.499,1.501,-36.777,30.421,0,0,248.883,-42.936,0,0,0,0,2,4,R,"Muna_328",175.1,91.917,0.38,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-38.064,0,"-라후이-",-0.162,-17.743,0,"NABIMan",-21.542,-46.514,0,"Kr_Luna",-15.524,-60.017,0,"Ayu_Yua",22.755,-53.052,0,"소솨소솨",13.205,-63.527,0,"Gonyong",50.71,-98.67,0,"Saƅer",0.938,-110.458,0,"Sabo_10",-41.58,-94.683,0,0,0,0,0,0,"",0,0,0,0,870.258,,,,0,0
22,1,0,1,0,0,0,1,1,0,0,255,255,255,10,916.602,"˗ˋˏ 카피 ˎˊ˗",R,32,82,135,2.444,-0.172,0.355,1.146,0.687,1.495,-36.824,31.178,2,0,250,-28.936,0,0,0,1,3,4,R,"Muna_328",175.1,91.917,0.38,3,47,917.664,219,100,131,51,0,145,85,23.075,-17.16,-0.8,-0.063,-0.075,0,0.614,-0.104,-37.558,0,"-라후이-",0.054,-17.827,0,"NABIMan",-21.221,-45.558,0,"Kr_Luna",-15.513,-60.183,0,"Ayu_Yua",21.266,-50.473,0,"소솨소솨",13.706,-64.292,0,"Gonyong",50.67,-98.651,101,"Saƅer",1.638,-114.295,0,"Sabo_10",-45.247,-94.102,0,921.703,28.871,-83.966,922.747,6,"Gonyong",31.855,-90.106,1,0,,923.47,,,336,2
23,1,0,1,0,0,0,1,1,1,0,18,10,255,11,959.009,"˗ˋˏ 카피 ˎˊ˗",R,32,75,127,0.581,0.36,0.217,1.202,-0.092,1.724,-36.713,22.482,0,0,250,-89.708,0,0.257,-18.498,0,3,3,R,"Rite_",170,95,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-38.147,0,"-라후이-",0.013,-17.681,120,"NABIMan",-20.613,-43.515,0,"Kr_Luna",-15.857,-62.177,0,"Ayu_Yua",22.523,-48.392,0,"소솨소솨",8.412,-63.809,0,"Gonyong",32.139,-86.461,0,"Saƅer",0.332,-116.102,0,"Sabo_10",-41.373,-92.663,0,0,0,0,0,0,"",0,0,0,0,961.291,,,,0,0
24,1,0,1,0,0,1,1,1,1,0,18,10,255,12,977.242,"˗ˋˏ 카피 ˎˊ˗",R,32,80,131,-0.511,0.318,0.135,1.203,-0.604,1.752,-36.757,25.589,0,0,250,-44.001,0,0,0,1,3,3,R,"Rite_",170,95,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.872,0,"-라후이-",-0.134,-17.805,0,"NABIMan",-20.476,-43.901,0,"Kr_Luna",-16.587,-61.633,0,"Ayu_Yua",22.602,-48.527,0,"소솨소솨",9.105,-63.936,0,"Gonyong",33.27,-85.962,0,"Saƅer",0.179,-116.46,0,"Sabo_10",-41.097,-91.32,0,0,0,0,0,0,"",0,0,0,0,978.469,980.24,,,0,0
25,1,0,1,0,0,2,1,1,1,0,18,10,255,13,993.87,"˗ˋˏ 카피 ˎˊ˗",R,2,73,113,0.179,1.068,0.291,1.123,0.784,1.835,-36.933,27.304,0,0,-380.433,-324.455,0,0,0,1,3,3,R,"Rite_",170,95,0.5,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023,-38.22,0,"-라후이-",-0.097,-17.764,0,"NABIMan",-19.893,-41.463,0,"Kr_Luna",-16.738,-61.537,0,"Ayu_Yua",22.464,-48.389,0,"소솨소솨",11.509,-64.258,0,"Gonyong",33.31,-85.972,0,"Saƅer",0.202,-116.277,0,"Sabo_10",-41.516,-90.434,0,0,0,0,0,0,"",0,0,0,0,995.047,997.179,,,0,0
26,1,0,1,0,0,0,2,1,1,0,18,10,255,14,1016.106,"˗ˋˏ 카피 ˎˊ˗",R,3,67,111,0.198,0.288,0.372,1.315,0.799,1.778,-36.915,29.614,2,0,-445.477,0,0,0,0,0,4,5,R,"Pugeuk",169.7,86.173,0.398,3,66,1017.291,240,65,103,76,29,145,122,109.6,28.791,0.7,0.028,0.005,0,0.613,0.224,-37.754,0,"-라후이-",-0.01,-17.807,0,"NABIMan",-21.584,-45.857,0,"Kr_Luna",-16.668,-61.572,0,"Ayu_Yua",22.607,-47.254,0,"소솨소솨",11.026,-65.674,0,"Gonyong",33.328,-85.973,0,"Saƅer",0.171,-116.472,0,"Sabo_10",-41.535,-91.702,0,0,0,0,0,0,"",0,0,0,0,,1020.067,,,256,3
27,1,0,1,0,0,1,2,1,1,0,18,10,255,15,1034.911,"˗ˋˏ 카피 ˎˊ˗",R,3,67,113,-0.242,-0.083,0.38,1.082,0.534,1.579,-36.983,39.988,2,0,-351.145,0,0,0,0,0,4,5,R,"Pugeuk",169.7,86.173,0.398,3,57,1036.107,147,58,88,60,42,144,128,27.317,16.826,0.53,0.022,0.019,0,0.497,0.06,-37.485,0,"-라후이-",0.025,-17.868,0,"NABIMan",-22.264,-46.147,0,"Kr_Luna",-16.753,-61.575,87,"Ayu_Yua",22.862,-48.423,0,"소솨소솨",12.29,-64.239,0,"Gonyong",43.109,-92.037,0,"Saƅer",1.557,-116.478,77,"Sabo_10",-40.739,-91.781,98,1040.669,-31.437,-128.35,1044.225,8,"눈꽃",-22.764,-119.335,1,0,1052.48,1041.269,1042.853,1047.641,426,2
28,1,0,1,2,0,0,2,0,1,0,255,15,255,16,1075.677,"˗ˋˏ 카피 ˎˊ˗",R,32,78,129,-3.331,0.435,0.019,1.239,-1.787,1.924,-36.794,21.283,1,0,250,26.986,0,0,0,0,5,2,L,"encounter v",190,88.172,0.468,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017,-37.623,0,"-라후이-",-0.516,-17.661,0,"NABIMan",-21.029,-44.279,0,"Kr_Luna",-9.503,-62.594,0,"Ayu_Yua",23.294,-47.398,0,"소솨소솨",15.164,-63.027,0,"Gonyong",41.002,-92.12,0,"Saƅer",-6.187,-120.759,0,"Sabo_10",-40.697,-91.769,0,0,0,0,0,0,"",0,0,0,0,1076.714,1078.583,,,0,0
29,1,0,1,2,1,0,2,0,1,0,255,15,255,17,1094.209,"˗ˋˏ 카피 ˎˊ˗",R,0,50,109,4.489,-0.637,0.547,1.071,1.963,1.241,-37.058,55.842,1,0,-12.606,0,0,0,0,0,5,2,L,"encounter v",190,88.172,0.468,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,-37.984,0,"-라후이-",0.188,-18.723,0,"NABIMan",-20.386,-46.224,0,"Kr_Luna",-7.85,-61.682,85,"Ayu_Yua",23.781,-47.391,0,"소솨소솨",15.147,-62.932,0,"Gonyong",43.682,-97.121,0,"Saƅer",-6.235,-119.876,0,"Sabo_10",-39.706,-93.841,0,0,0,0,0,0,"",0,0,0,0,1095.402,1097.163,,,0,0
30,1,0,1,2,1,1,2,0,1,0,255,15,255,18,1113.541,"˗ˋˏ 카피 ˎˊ˗",R,0,57,114,5.398,-0.563,0.643,1.051,2.344,1.283,-37.256,53.947,1,0,-6.737,0,0,0,0,0,5,2,L,"encounter v",190,88.172,0.468,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-38.142,0,"-라후이-",0.242,-18.335,0,"NABIMan",-20.911,-48.545,0,"Kr_Luna",-7.722,-61.31,0,"Ayu_Yua",24.663,-48.265,0,"소솨소솨",16.025,-62.458,0,"Gonyong",43.756,-97.178,0,"Saƅer",-5.67,-120.064,0,"Sabo_10",-42.546,-94.496,0,0,0,0,0,0,"",0,0,0,0,1114.747,1116.561,,,0,0
31,1,0,1,2,2,1,2,0,1,0,255,15,255,19,1130.897,"˗ˋˏ 카피 ˎˊ˗",R,32,73,126,2.875,-0.19,0.359,1.15,0.861,1.468,-36.96,36.486,1,0,237.914,-36.806,0,0,0,0,5,2,L,"encounter v",190,88.172,0.468,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038,-37.72,0,"-라후이-",-0.084,-18.011,0,"NABIMan",-21.167,-47.403,0,"Kr_Luna",-8.246,-60.822,0,"Ayu_Yua",21.698,-42.641,0,"소솨소솨",15.873,-62.105,0,"Gonyong",43.663,-97.013,0,"Saƅer",-5.615,-120.02,0,"Sabo_10",-43.481,-95.559,0,0,0,0,0,0,"",0,0,0,32,1132.069,,1132.451,,0,0
32,1,0,1,2,3,1,2,0,0,1,255,255,15,20,1148.653,"˗ˋˏ 카피 ˎˊ˗",R,2,65,108,-1.331,0.82,0.199,1.17,0.158,1.805,-36.828,25.691,2,0,-386.586,-308.163,0,0,0,1,5,2,L,"encounter v",190,88.172,0.468,3,40,1149.828,120,99,73,111,87,137,96,111.194,58.656,-0.3,0.011,-0.082,0,0.467,0.076,-37.563,0,"-라후이-",-0.135,-17.768,0,"NABIMan",-21.412,-47.348,0,"Kr_Luna",-10.397,-62.486,0,"Ayu_Yua",19.937,-44.176,0,"소솨소솨",16.44,-62.804,0,"Gonyong",43.76,-97.136,0,"Saƅer",-5.721,-120.054,0,"Sabo_10",-44.293,-95.927,0,0,0,0,0,0,"",0,0,0,0,,,1151.884,,256,3
33,1,0,1,2,3,2,2,0,0,1,255,255,15,21,1165.918,"˗ˋˏ 카피 ˎˊ˗",R,32,76,128,0.958,0.054,0.29,1.208,0.009,1.63,-37.061,27.232,2,0,245.455,-29.109,0,0,0,1,5,2,L,"encounter v",190,88.172,0.468,3,40,1167.077,225,21,121,99,33,145,130,111.436,60.632,0.37,0.02,-0.086,0,0.436,-0.118,-37.973,0,"-라후이-",-0.067,-17.788,0,"NABIMan",-20.316,-45.916,0,"Kr_Luna",-10.075,-62.555,0,"Ayu_Yua",19.227,-39.951,0,"소솨소솨",16.088,-62.281,0,"Gonyong",43.89,-96.965,0,"Saƅer",-4.425,-119.259,0,"Sabo_10",-44.464,-95.231,0,1174.036,75.508,41.919,0,0,"",0,0,0,0,,,,1166.041,0,3
34,1,0,1,2,3,2,2,0,0,1,255,255,255,22,1203.111,"˗ˋˏ 카피 ˎˊ˗",R,4,53,105,-0.674,-0.772,0.286,0.999,0.21,1.163,-37.154,53.84,0,0,-241.946,0,0,0,0,0,5,2,L,"encounter v",190,88.172,0.468,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041,-38.125,0,"-라후이-",-0.118,-17.788,0,"NABIMan",-21.545,-47.391,0,"Kr_Luna",-10.317,-63.502,0,"Ayu_Yua",17.56,-37.436,0,"소솨소솨",16.172,-62.329,0,"Gonyong",45.764,-95.908,0,"Saƅer",-3.491,-117.455,0,"Sabo_10",-42.032,-93.589,0,0,0,0,0,0,"",0,0,0,0,1204.347,,1206.326,,0,0
