id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
16,1,0,1,0,0,1,0,0,0,0,255,255,255,1,757.919,"Pring__",R,26,73,125,0.863,1.507,0.2,1.842,0.243,2.227,-36.138,52.859,1,0,83.003,-200,-3.824,0,0,0,0,5,R,"k@ster",170,80,0.268,0,89,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252,-37.301,0,"눈꽃",-0.042,-17.776,0,"SUGUN",-19.208,-44.576,0,"Rite_",-14.382,-63.582,0,"Cat」",19.663,-45.84,0,"Gonyong",10.649,-61.872,0,"AI",40.9,-90.65,0,"濃いめのラー油",1.899,-107.998,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,759.609,,,,0,0
17,1,0,1,0,1,1,0,0,0,0,255,255,255,2,770.056,"Pring__",R,26,86,139,0.167,-0.216,0.028,1.469,-0.035,1.293,-36.138,25.484,2,0,79.629,-200,6.052,0,0,1,0,5,R,"k@ster",170,80,0.268,2,89,W,Y,771.138,254,147,95,70,28,145,80,45.911,-47.349,-1,0,0.131,21.808,-341.536,0.301,-0.177,-36.682,0,"눈꽃",-0.049,-17.901,0,"SUGUN",-19.281,-44.626,0,"Rite_",-14.325,-63.689,0,"Cat」",19.668,-45.824,0,"Gonyong",10.636,-61.855,0,"AI",40.9,-90.65,0,"濃いめのラー油",2.993,-105.703,0,"AI",-40.8,-90.55,0,775.642,48.54,-57.757,0,0,"",0,0,0,0,,,,,64,3
18,1,0,1,0,1,2,0,0,0,0,255,255,255,3,796.059,"Pring__",R,10,80,108,0.483,-0.525,0.171,1.682,0.206,1.901,-36.138,42.308,0,0,0,400,-17.503,0,0,1,0,5,R,"k@ster",170,80,0.268,0,89,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.544,-37.304,0,"눈꽃",-0.053,-17.902,0,"SUGUN",-19.376,-44.521,0,"Rite_",-14.897,-64.239,0,"Cat」",19.993,-46.26,0,"Gonyong",10.683,-60.823,0,"AI",40.9,-90.65,0,"濃いめのラー油",0.332,-104.756,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,797.509,,,,0,0
19,1,0,1,0,0,0,1,0,0,0,255,255,255,4,820.336,"Pring__",R,26,72,124,1.708,1.909,0.23,1.845,0.561,2.646,-36.138,58.993,1,0,130.99,-166.119,1.905,0,0,0,1,1,L,"_Chun",190,80,0.445,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035,-37.277,0,"눈꽃",0.01,-17.561,0,"SUGUN",-19.506,-44.432,0,"Rite_",-10.807,-64.989,0,"Cat」",19.988,-46.246,0,"Gonyong",12.859,-62.136,0,"AI",40.9,-90.65,0,"濃いめのラー油",0.225,-105.514,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,821.609,,,,0,0
20,1,0,1,0,1,0,1,0,0,0,255,255,255,5,835.643,"Pring__",R,26,83,135,-0.238,0.035,-0.013,1.498,-0.217,1.459,-36.138,26.855,0,0,80.561,-200,11.9,0,0,0,1,1,L,"_Chun",190,80,0.445,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168,-37.145,0,"눈꽃",-0.072,-17.731,0,"SUGUN",-19.472,-44.506,0,"Rite_",-8.838,-64.78,0,"Cat」",20.016,-46.209,0,"Gonyong",12.87,-62.081,0,"AI",40.9,-90.65,0,"濃いめのラー油",3.208,-104.584,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,836.809,,,,0,0
21,1,0,1,0,1,1,1,0,0,0,255,255,255,6,849.225,"Pring__",R,10,81,108,0.328,-0.75,0.096,1.574,0.141,1.679,-36.138,34.738,0,0,-0.497,400,4.745,0,0,1,1,1,L,"_Chun",190,80,0.445,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.131,-37.064,0,"눈꽃",-0.06,-17.696,0,"SUGUN",-19.521,-43.982,0,"Rite_",-7.281,-64.396,0,"Cat」",20.021,-46.26,0,"Gonyong",12.792,-61.994,0,"AI",40.9,-90.65,0,"濃いめのラー油",2.191,-105.768,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,850.55,,,,0,0
22,1,0,1,0,1,2,1,0,0,0,255,255,255,7,864.172,"Pring__",R,26,78,128,0.276,1.164,0.182,1.829,-0.071,2.149,-36.138,53.568,2,0,123.316,-200,7.59,0,0,1,1,1,L,"_Chun",190,80,0.445,5,55,W,Y,865.262,255,70,113,73,24,145,130,30.128,0.43,0.36,0,0.245,188.646,-11.599,-31.543,-0.196,-36.72,0,"눈꽃",-0.09,-17.793,0,"SUGUN",-19.362,-44.547,0,"Rite_",-10.854,-65.252,58,"Cat」",20.013,-46.244,0,"Gonyong",12.777,-62.061,0,"AI",40.9,-90.65,0,"濃いめのラー油",2.129,-106.276,85,"AI",-40.8,-90.55,0,870.809,-0.357,-132.731,871.917,7,"濃いめのラー油",-0.371,-128.125,1,0,,875.944,,,73,2
23,1,0,1,0,0,0,1,0,1,0,255,11,255,8,902.677,"Pring__",R,26,75,126,1.792,-0.959,0.128,1.732,-0.544,0.934,-36.138,39.362,2,0,67.772,-200,3.706,0,0,1,2,2,L,"encounter v",190,83,0.529,3,55,W,Y,903.565,255,190,109,98,0,145,87,-11.012,-36.05,1,0,0.567,-465.591,-334.622,-52.845,-0.123,-37.087,0,"눈꽃",-0.068,-17.758,0,"SUGUN",-19.663,-44.573,0,"Rite_",-7.361,-67.019,74,"Cat」",18.97,-42.056,0,"Gonyong",10.008,-60.302,0,"AI",40.9,-90.65,0,"濃いめのラー油",8.237,-112.642,0,"AI",-40.8,-90.55,0,903.434,1.876,-23.007,907.642,6,"AI",37.368,-72.852,1,0,,,909.253,,72,2
24,1,0,1,0,0,0,1,1,0,1,12,255,11,9,931.971,"Pring__",R,26,84,137,-0.157,0.529,0.056,1.604,-0.112,1.702,-36.138,27.587,0,0,33.268,-200,4.533,0,0,0,3,3,L,"Kr_Luna",170.995,92.417,0.501,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,-37.211,0,"눈꽃",-0.08,-18.078,0,"SUGUN",-19.295,-43.153,0,"Rite_",-6.441,-66.645,0,"Cat」",18.532,-43.756,0,"Gonyong",12.53,-62.16,0,"AI",40.9,-90.65,0,"濃いめのラー油",3.277,-109.503,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,932.917,,,,0,0
25,1,0,1,0,0,1,1,1,0,1,12,255,11,10,947.521,"Pring__",R,10,79,118,0.631,-0.449,0.157,1.648,0.448,1.887,-36.138,34.23,2,0,-103.165,400,16.823,0,0,0,3,3,L,"Kr_Luna",170.995,92.417,0.501,3,55,W,Y,948.432,125,156,75,68,43,137,76,2.317,5.495,1,0,0.101,-465.591,-334.622,-52.845,-0.426,-36.628,0,"눈꽃",-0.053,-18.08,0,"SUGUN",-19.944,-42.353,120,"Rite_",-8.797,-66.465,100,"Cat」",18.282,-41.945,0,"Gonyong",15.588,-61.237,0,"AI",40.9,-90.65,0,"濃いめのラー油",3.304,-109.519,0,"AI",-40.8,-90.55,0,948.917,-1.232,-37.195,950.792,3,"Rite_",-2.62,-58.403,0,0,,953.797,,953.572,40,2
26,2,1,1,0,0,0,0,0,0,0,255,255,255,14,1009.307,"인생최패망자",R,3,58,92,3.409,0.724,1.285,1.626,2.114,2.098,-36.744,96.44,1,0,-324.021,0,4.099,0,0,0,5,2,R,"SUGUN",190,81.662,0.502,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517,-37.307,0,"_Chun",0.135,-17.117,0,"encounter v",-20.039,-45.455,0,"Kr_Luna",-17.236,-58.065,0,"schmoneymikey",20.568,-48.607,0,"k@ster",6.145,-65.606,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1011.075,,,,0,0
27,2,1,1,0,1,0,0,0,0,0,255,255,255,15,1021.131,"인생최패망자",R,3,63,93,0.589,0.219,1.227,1.559,1.223,1.782,-36.744,73.821,2,0,-422.727,0,1.632,0,0,1,5,2,R,"SUGUN",190,81.662,0.502,5,55,W,Y,1022.211,238,219,147,118,43,145,130,112.472,-10.859,0.49,0,0.557,-30.37,107.237,291.314,0.487,-37.127,0,"_Chun",0.049,-17.192,0,"encounter v",-19.794,-45.326,0,"Kr_Luna",-16.614,-59.093,0,"schmoneymikey",20.674,-48.688,0,"k@ster",6.078,-65.492,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
28,2,1,1,0,1,1,0,0,0,0,255,255,255,16,1035.642,"인생최패망자",R,3,74,102,-3.343,-0.785,0.815,1.267,-0.574,1.151,-36.744,60.008,4,0,-426.957,0,-2.105,0,0,1,5,2,R,"SUGUN",190,81.662,0.502,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362,-37.55,0,"_Chun",-0.872,-16.496,0,"encounter v",-20.01,-45.352,0,"Kr_Luna",-16.564,-59.139,0,"schmoneymikey",20.543,-48.676,0,"k@ster",5.681,-66.396,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1037.359,,,,0,0
29,2,1,1,0,1,2,0,0,0,0,255,255,255,17,1050.374,"인생최패망자",R,32,86,139,0.181,1.237,0.95,1.692,-0.233,2.277,-36.744,42.983,4,0,199.716,-126.647,11.552,0,0,1,5,2,R,"SUGUN",190,81.662,0.502,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.605,-37.71,0,"_Chun",-0.111,-17.005,0,"encounter v",-21.86,-42.865,0,"Kr_Luna",-16.968,-59.28,0,"schmoneymikey",20.422,-48.772,0,"k@ster",5.702,-66.319,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1051.917,,,,0,0
30,2,1,1,0,0,0,1,0,0,0,255,255,255,18,1069.581,"인생최패망자",R,32,87,140,-1.475,0.481,0.806,1.542,-0.904,1.792,-36.508,38.493,4,0,204.746,-151.372,11.568,0,0,1,6,0,L,"Pring__",190,92.818,0.485,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643,-37.504,0,"_Chun",-0.296,-17.225,0,"encounter v",-18.975,-45.538,0,"Kr_Luna",-16.695,-59.514,0,"schmoneymikey",20.826,-48.466,0,"k@ster",10.016,-64.181,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1070.875,,,,0,0
31,2,1,1,0,0,1,1,0,0,0,255,255,255,19,1081.709,"인생최패망자",R,13,73,100,0.941,-1.372,1.291,1.422,1.077,1.211,-37.032,80.942,4,0,-354.94,312.348,11.36,-0.358,-18.309,1,6,0,L,"Pring__",190,92.818,0.485,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475,-37.687,0,"_Chun",0.053,-17.457,0,"encounter v",-20.313,-45.751,0,"Kr_Luna",-16.713,-59.506,0,"schmoneymikey",20.812,-48.518,0,"k@ster",9.608,-63.825,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1085.309,,,,0,0
32,2,1,1,0,0,2,1,0,0,0,255,255,255,20,1095.698,"인생최패망자",R,26,85,138,-0.375,1.83,0.916,1.803,-0.389,2.637,-36.682,54.669,4,0,147.25,-151.857,3.194,0,0,1,6,0,L,"Pring__",190,92.818,0.485,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502,-37.456,0,"_Chun",-0.104,-16.985,0,"encounter v",-20.58,-45.34,0,"Kr_Luna",-16.619,-59.537,0,"schmoneymikey",20.757,-48.473,0,"k@ster",9.68,-64.157,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1097.05,,,,0,0
33,2,1,1,0,0,0,2,0,0,0,255,255,255,21,1112.039,"인생최패망자",R,32,88,140,-0.479,0.799,0.898,1.574,-0.477,1.932,-36.744,47.048,2,0,179.31,-107.198,4.852,0,0,1,0,7,L,"濃いめのラー油",164.6,80,0.8,3,55,W,Y,1113.138,255,23,96,18,4,138,89,-43.212,8.334,-0.18,0,0.086,-492.823,279.245,161.751,0.542,-37.215,0,"_Chun",-0.102,-17.174,0,"encounter v",-20.05,-45.672,0,"Kr_Luna",-12.17,-62.335,0,"schmoneymikey",20.815,-48.515,0,"k@ster",9.804,-64.998,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1112.9,-0.291,-20.521,1114.175,0,"인생최패망자",-2.539,-35.706,0,0,,,,,100,2
34,2,0,1,0,0,0,0,0,0,0,255,255,255,11,1164.875,"Pring__",R,26,85,138,-0.455,0.228,0.077,1.661,-0.34,1.582,-36.138,38.547,2,0,118.577,-200,12.25,0,0,1,4,4,L,"schmoneymikey",190,90.046,0.353,3,56,W,Y,1166.026,255,86,119,91,0,145,96,114.304,52.29,-0.55,0,0.499,11.156,-70.991,-536.389,-0.472,-36.64,0,"눈꽃",-0.028,-18.126,0,"SUGUN",-19.248,-44.595,0,"Rite_",-8.936,-66.253,0,"Cat」",19.783,-46.804,0,"Gonyong",14.515,-61.332,0,"AI",40.904,-90.654,0,"濃いめのラー油",1.353,-113.604,0,"AI",-40.804,-90.554,0,0,0,0,0,0,"",0,0,0,0,,,,,64,3
35,2,0,1,0,0,1,0,0,0,0,255,255,255,12,1181.341,"Pring__",R,26,86,139,-0.409,-0.145,-0.145,1.377,-0.266,1.36,-36.138,20.921,2,0,69.021,-200,21.278,0,0,1,4,4,L,"schmoneymikey",190,90.046,0.353,3,56,W,Y,1182.523,177,103,115,0,0,136,86,47.529,-28.16,-0.77,0,0.362,397.728,-339.013,-262.155,-0.565,-36.986,0,"눈꽃",-0.138,-18.208,0,"SUGUN",-19.14,-44.259,0,"Rite_",-10.475,-66.22,0,"Cat」",19.858,-46.252,0,"Gonyong",15.08,-60.982,91,"AI",40.905,-90.654,0,"濃いめのラー油",4.137,-108.303,0,"AI",-40.805,-90.554,0,1187.642,35.286,-70.522,1187.975,5,"Gonyong",33.901,-68.703,0,0,,,,,68,1
