id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,buntGrip,handDist,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,0,0,2,0,0,0,255,255,255,10,485.53,"Gonyong",R,26,63,119,0.284,-0.177,0.111,1.783,0.049,1.286,-36.665,28.834,0,0,49.078,-200,-8.067,0,0,1,2,1,R,"Riyaj",190,80,0.24,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.293,-37.827,0,"Megarafa",-0.563,-17.138,100,"すーぱーおもちらんど",-20.26,-45.16,0,"ᵏᵘʳᵘᵘ",-11.248,-63.216,0,"vovopo 보보포",19.924,-48.77,0,"_앰프_",11.1,-60.965,0,"AI",40.902,-90.651,0,"AI",0,-109.842,0,"AI",-40.802,-90.551,0,0,0,0,0,0,"",0,0,0,0,486.931,,,,0,0
12,1,1,0,0,0,1,2,0,0,0,255,255,255,11,498.644,"Gonyong",R,26,86,140,-0.815,-0.516,0.01,1.728,-0.42,1.107,-36.706,18.54,0,0,47.476,-195.739,7.082,0,0,0,2,1,R,"Riyaj",190,80,0.24,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-37.757,0,"Megarafa",-0.956,-17.212,119,"すーぱーおもちらんど",-20.295,-45.949,0,"ᵏᵘʳᵘᵘ",-13.971,-63.141,0,"vovopo 보보포",17.168,-50.73,0,"_앰프_",11.179,-60.235,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,499.998,,,,0,0
13,1,1,0,0,0,2,2,0,0,0,255,255,255,12,510.643,"Gonyong",R,10,71,102,-0.614,-1.524,0.03,1.719,-0.217,1.269,-36.877,17.627,4,0,-23.438,400,3.531,0,0,1,2,1,R,"Riyaj",190,80,0.24,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173,-38.456,0,"Megarafa",-0.495,-17.584,0,"すーぱーおもちらんど",-20.036,-45.618,0,"ᵏᵘʳᵘᵘ",-14.36,-63.015,0,"vovopo 보보포",15.088,-51.013,0,"_앰프_",10.042,-60.687,0,"AI",40.902,-90.651,0,"AI",0,-109.842,0,"AI",-40.802,-90.551,0,0,0,0,0,0,"",0,0,0,0,512.265,,,,0,0
14,1,0,0,0,0,0,0,0,0,0,255,255,255,0,603.852,"Pugeuk",R,27,86,140,1.961,-0.394,0.046,1.5,0.216,1.493,-36.467,21.577,2,0,91.15,-113.699,31.782,0,0,1,0,2,R,"すーぱーおもちらんど",190,95,0.5,2,64,604.876,110,39,92,73,45,137,93,33.085,37.476,-0.4,-0.019,-0.01,0,0.21,-0.333,-36.972,0,"Riyaj",-0.097,-17.13,0,"Łucidツ",-19.354,-48.324,0,"Yaksok~",-16.823,-62.783,0,"Kr_Luna",18.988,-49.024,0,"Amellaid",13.097,-64.704,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,609.331,-55.945,-73.67,0,0,"",0,0,0,0,,,,,32,3
15,1,0,0,0,0,1,0,0,0,0,255,255,255,1,626.597,"Pugeuk",R,3,74,106,0.32,0.34,0.36,1.575,0.784,1.843,-36.758,29.748,0,0,-312.575,0,29.841,0,0,0,0,2,R,"すーぱーおもちらんど",190,95,0.5,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.873,0,"Riyaj",-0.105,-17.104,0,"Łucidツ",-18.626,-45.599,0,"Yaksok~",-18.164,-61.133,0,"Kr_Luna",20.523,-49.372,0,"Amellaid",9.311,-66.329,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,627.92,,,,0,0
16,1,0,0,0,0,2,0,0,0,0,255,255,255,2,639.673,"Pugeuk",R,3,80,108,-4.01,-0.671,-0.306,1.345,-0.949,1.211,-36.511,11.103,1,0,-423.751,0,25.909,0,0,0,0,2,R,"すーぱーおもちらんど",190,95,0.5,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.486,-38.035,0,"Riyaj",-0.465,-17.199,0,"Łucidツ",-17.048,-46.107,0,"Yaksok~",-18.153,-61.14,0,"Kr_Luna",20.274,-49.589,0,"Amellaid",9.33,-66.3,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,640.987,,,,0,0
17,1,0,0,0,1,2,0,0,0,0,255,255,255,3,652.642,"Pugeuk",R,6,81,107,-0.653,-0.519,-0.369,1.389,-1.146,1.307,-36.452,8.675,0,0,464.6,0,15.619,0.003,-18.196,0,0,2,R,"すーぱーおもちらんど",190,95,0.5,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,-37.824,0,"Riyaj",-0.242,-17.175,0,"Łucidツ",-20.64,-48.327,0,"Yaksok~",-18.153,-61.123,0,"Kr_Luna",20.403,-49.478,0,"Amellaid",9.816,-65.981,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,655.465,,,,0,0
18,1,0,0,0,0,0,1,0,0,0,255,255,255,4,676.131,"Pugeuk",R,0,82,134,0.015,0.432,0.091,1.583,0.004,1.825,-36.613,24.854,0,0,0,0,37.523,0,0,0,1,5,R,"_앰프_",160,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.581,-37.424,0,"Riyaj",-0.102,-17.174,0,"Łucidツ",-18.962,-49.255,0,"Yaksok~",-18.172,-61.11,0,"Kr_Luna",19.263,-50.333,0,"Amellaid",9.831,-65.961,0,"AI",40.902,-90.651,0,"AI",0,-109.842,0,"AI",-40.802,-90.551,0,0,0,0,0,0,"",0,0,0,0,677.509,,,,0,0
19,1,0,0,0,0,1,1,0,0,0,255,255,255,5,691.565,"Pugeuk",R,3,75,105,-0.384,-0.944,0.19,1.344,0.59,1.125,-36.542,25.27,0,0,-381.769,0,29.965,0,0,1,1,5,R,"_앰프_",160,80,0.4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158,-37.832,0,"Riyaj",-0.267,-17.076,0,"Łucidツ",-16.966,-47.217,0,"Yaksok~",-16.265,-62.575,0,"Kr_Luna",18.721,-49.323,0,"Amellaid",9.811,-65.991,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,693.065,,,,0,0
20,1,0,0,0,0,2,1,0,0,0,255,255,255,6,706.528,"Pugeuk",R,6,76,105,-0.528,-1.228,-0.311,1.282,-0.965,0.967,-36.361,9.344,2,0,399.842,0,23.609,0,0,1,1,5,R,"_앰프_",160,80,0.4,3,64,707.768,255,98,78,78,42,145,94,106.695,-72.271,0.03,-0.091,-0.133,0,0.206,-0.573,-37.67,0,"Riyaj",-0.069,-17.225,0,"Łucidツ",-19.319,-48.397,0,"Yaksok~",-16.259,-62.565,0,"Kr_Luna",18.757,-49.29,0,"Amellaid",10.941,-65.978,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
21,1,0,0,0,0,2,1,0,0,0,255,255,255,7,724.964,"Pugeuk",R,26,79,131,-0.628,1.027,-0.05,1.621,-0.235,1.928,-36.523,21.912,2,0,-25.54,-195.056,22.913,0,0,1,1,5,R,"_앰프_",160,80,0.4,3,37,726.125,245,20,70,45,15,138,108,24.602,39.285,0.22,-0.042,-0.043,0,0.144,-0.675,-37.45,0,"Riyaj",-0.129,-17.245,0,"Łucidツ",-19.132,-49.413,0,"Yaksok~",-16.563,-62.954,0,"Kr_Luna",16.856,-51.016,0,"Amellaid",11.495,-65.785,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,730.965,-74.549,-86.264,0,0,"",0,0,0,0,,,,,32,3
22,1,0,0,0,0,2,1,0,0,0,255,255,255,8,745.806,"Pugeuk",R,10,77,106,-2.301,-1.111,-0.325,1.558,-1.009,1.676,-36.57,9.824,1,0,8.664,400,8.634,-0.441,-17.382,0,1,5,R,"_앰프_",160,80,0.4,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.794,0,"Riyaj",-0.191,-17.156,0,"Łucidツ",-19.493,-46.895,0,"Yaksok~",-17.751,-61.5,0,"Kr_Luna",19.211,-47.931,0,"Amellaid",10.207,-64.92,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,747.265,,,,0,0
23,1,0,0,0,1,2,1,0,0,0,255,255,255,9,759.86,"Pugeuk",R,10,67,99,-0.609,0.928,0.021,2.019,-0.097,2.844,-36.846,41.273,0,0,-76,400,19.94,0,0,1,1,5,R,"_앰프_",160,80,0.4,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.099,-37.993,0,"Riyaj",-0.122,-17.149,0,"Łucidツ",-20.09,-47.759,0,"Yaksok~",-17.674,-61.315,0,"Kr_Luna",19.378,-47.585,0,"Amellaid",10.187,-64.907,0,"AI",40.902,-90.652,0,"AI",0,-109.842,0,"AI",-40.802,-90.552,0,0,0,0,0,0,"",0,0,0,0,761.409,,,,0,0
24,1,0,0,0,0,0,2,0,0,0,255,255,255,10,787.72,"Pugeuk",R,6,85,126,-1.607,0.384,-0.278,1.611,-1.292,1.852,-36.433,11.51,2,0,460.494,1.318,11.865,0,0,1,2,1,L,"Megarafa",190,95,0.2,2,63,788.896,24,24,27,37,64,20,42,-54.947,18.452,-0.69,-0.013,-0.001,0,0.287,-0.167,-37.687,0,"Riyaj",-0.074,-17.058,0,"Łucidツ",-18.679,-48.308,0,"Yaksok~",-16.783,-62.34,0,"Kr_Luna",19.462,-47.51,0,"Amellaid",15.275,-62.731,0,"AI",40.903,-90.653,0,"AI",0,-109.843,0,"AI",-40.803,-90.553,0,788.776,-0.526,-20.675,0,0,"",0,0,0,0,,,,,32,3
25,1,0,0,0,0,1,2,0,0,0,255,255,255,11,806.566,"Pugeuk",R,6,75,115,-2.1,-0.221,-0.366,1.497,-1.704,1.481,-36.359,4.371,2,0,474.721,0,16.969,0,0,0,2,1,L,"Megarafa",190,95,0.2,2,63,807.82,38,26,10,15,45,14,35,-69.987,-12.217,0.91,0.012,-0.027,0,0.217,-0.482,-37.419,0,"Riyaj",0.029,-17.102,120,"Łucidツ",-19.936,-49.492,0,"Yaksok~",-17.374,-62.025,0,"Kr_Luna",18.347,-46.502,0,"Amellaid",15.889,-61.698,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,807.631,-0.268,-19.3,810.542,1,"Riyaj",1.674,-24.578,0,0,810.542,,,,37,2
26,2,1,0,0,0,0,0,0,0,0,255,255,255,13,850.815,"Gonyong",R,26,69,123,-0.338,0.653,0.031,1.93,-0.319,1.766,-36.812,36.179,0,0,104.235,-200,8.405,0.077,-8.394,0,3,4,L,"Kr_Luna",179.692,95.241,0.505,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263,-38.155,0,"Megarafa",-0.194,-17.048,0,"すーぱーおもちらんど",-22.871,-47.881,0,"ᵏᵘʳᵘᵘ",-11.854,-60.133,0,"vovopo 보보포",21.349,-48.05,0,"_앰프_",13.573,-59.291,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"magimari",-41.306,-92.342,0,0,0,0,0,0,"",0,0,0,0,852.098,,,,0,0
27,2,1,0,0,0,1,0,0,0,0,255,255,255,15,864.453,"Gonyong",R,26,85,138,-2.047,-0.375,-0.111,1.761,-0.98,1.188,-36.635,20.012,1,0,66.894,-200,5.385,0,0,0,3,4,L,"Kr_Luna",179.692,95.241,0.505,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.511,0,"Megarafa",0.052,-16.884,0,"すーぱーおもちらんど",-22.599,-48.185,0,"ᵏᵘʳᵘᵘ",-11.386,-65.7,0,"vovopo 보보포",24.253,-45.403,0,"_앰프_",13.602,-59.282,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"magimari",-41.422,-92.396,0,0,0,0,0,0,"",0,0,0,0,865.631,,,,0,0
28,2,1,0,0,1,1,0,0,0,0,255,255,255,15,877.564,"Gonyong",R,3,67,97,-2.004,0.788,0.13,2.085,0.093,2.082,-37.055,48.715,2,0,-412.119,0,11.276,0,0,0,3,4,L,"Kr_Luna",179.692,95.241,0.505,3,64,878.574,177,83,86,88,63,145,86,114.363,-49.356,-0.85,-0.027,-0.023,0,0.116,-0.188,-37.553,0,"Megarafa",-0.116,-17.005,0,"すーぱーおもちらんど",-22.163,-48.675,0,"ᵏᵘʳᵘᵘ",-11.429,-65.84,0,"vovopo 보보포",21.518,-47.132,0,"_앰프_",13.573,-59.286,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"magimari",-41.297,-92.726,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
29,2,1,0,0,1,2,0,0,0,0,255,255,255,16,892.085,"Gonyong",R,26,72,111,2.16,-0.371,0.345,1.68,0.761,1.157,-36.774,30.547,1,0,92.131,-200,-20.872,0,0,0,3,4,L,"Kr_Luna",179.692,95.241,0.505,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233,-38.182,0,"Megarafa",0.197,-17.082,0,"すーぱーおもちらんど",-22.206,-46.952,0,"ᵏᵘʳᵘᵘ",-12.092,-64.384,0,"vovopo 보보포",23.637,-44.475,0,"_앰프_",13.187,-60.11,0,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"magimari",-42.064,-92.114,0,0,0,0,0,0,"",0,0,0,0,893.431,,,,0,0
30,2,1,0,0,2,2,0,0,0,0,255,255,255,17,905.571,"Gonyong",R,26,81,133,-12.008,0.143,0.03,1.762,-0.324,1.19,-36.773,21.65,2,0,194.074,-200,-13.777,0,0,0,3,4,L,"Kr_Luna",179.692,95.241,0.505,3,64,906.383,204,87,126,92,54,145,129,-1.329,0.428,0.65,0.011,-0.039,0,0.174,-0.377,-37.383,0,"Megarafa",-0.184,-17.131,0,"すーぱーおもちらんど",-21.39,-45.922,0,"ᵏᵘʳᵘᵘ",-11.374,-64.504,0,"vovopo 보보포",21.743,-46.984,0,"_앰프_",14.31,-60.369,86,"AI",40.9,-90.65,0,"AI",0,-109.85,0,"magimari",-42.113,-92.197,0,913.031,-0.125,-52.223,913.131,5,"_앰프_",0.044,-61.554,1,0,,,,,34,2
31,2,1,0,0,0,0,0,1,0,0,4,255,255,18,935.869,"Gonyong",R,26,72,125,1.613,0.85,0.205,1.934,0.488,1.791,-36.846,57.147,4,0,128.33,-175.931,-0.605,0.178,-20.823,1,4,3,R,"Yaksok~",167.1,86.158,0.455,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165,-35.024,0,"Megarafa",0.369,-18.308,0,"すーぱーおもちらんど",-19.264,-41.503,0,"ᵏᵘʳᵘᵘ",-11.972,-62.738,0,"vovopo 보보포",17.394,-46.175,0,"_앰프_",4.611,-61.071,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"magimari",-41.567,-93.286,0,0,0,0,0,0,"",0,0,0,0,938.653,,,,0,0
32,2,1,0,0,0,1,0,1,0,0,4,255,255,19,956.512,"Gonyong",R,28,90,140,-3.237,-0.921,-0.118,1.697,-1.015,0.916,-36.636,14.705,2,0,41.473,-88.074,4.967,0,0,1,4,3,R,"Yaksok~",167.1,86.158,0.455,3,65,957.336,202,255,75,90,0,145,123,8.108,-23.992,0.47,-0.088,-0.057,0,0.523,-0.175,-37.071,0,"Megarafa",-0.099,-17.084,0,"すーぱーおもちらんど",-19.169,-42.88,0,"ᵏᵘʳᵘᵘ",-6.435,-60.347,63,"vovopo 보보포",16.059,-40.695,0,"_앰프_",7.866,-60.826,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"magimari",-41.525,-93.274,0,963.776,21.991,-125.78,969.376,3,"ᵏᵘʳᵘᵘ",0.454,-60.552,1,0,,961.294,965.86,,40,2
33,2,1,0,0,0,0,0,0,1,1,255,3,4,20,990.472,"Gonyong",R,13,62,93,0.99,0.034,0.52,2.034,1.068,1.991,-37.091,57.978,4,0,-359.317,261.356,2.737,-0.328,-20.127,1,5,0,R,"Pugeuk",190,86.326,0.404,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.211,-32.564,0,"Megarafa",-0.188,-19.856,0,"すーぱーおもちらんど",-20.539,-43.882,0,"ᵏᵘʳᵘᵘ",-0.164,-59.156,0,"vovopo 보보포",18.628,-41.663,0,"_앰프_",9.224,-57.673,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"magimari",-40.397,-90.308,0,0,0,0,0,0,"",0,0,0,0,992.831,993.92,994.067,,0,0
34,2,1,0,0,0,1,0,0,1,1,255,3,4,21,1009.792,"Gonyong",R,33,66,121,2.66,0.44,0.297,1.94,0.917,1.792,-36.897,50.132,2,0,138.28,-77.733,6.403,0,0,1,5,0,R,"Pugeuk",190,86.326,0.404,3,66,1010.952,195,57,111,89,41,145,90,101.121,19.856,-0.84,0.045,-0.022,0,0.772,-0.433,-37.35,0,"Megarafa",-0.104,-17.181,0,"すーぱーおもちらんど",-21.285,-46.742,0,"ᵏᵘʳᵘᵘ",-10.97,-62.216,0,"vovopo 보보포",18.903,-46.665,0,"_앰프_",7.984,-58.769,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"magimari",-40.34,-90.286,0,0,0,0,0,0,"",0,0,0,0,,1013.436,,,32,3
35,2,1,0,0,0,2,0,0,1,1,255,3,4,22,1027.707,"Gonyong",R,3,65,110,-1.071,0.13,0.175,1.909,0.347,1.693,-36.997,47.304,0,0,-419.134,0,5.803,0,0,1,5,0,R,"Pugeuk",190,86.326,0.404,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228,-38.079,0,"Megarafa",-1.49,-16.883,0,"すーぱーおもちらんど",-20.455,-45.653,0,"ᵏᵘʳᵘᵘ",-8.752,-63.223,0,"vovopo 보보포",19.033,-44.096,0,"_앰프_",6.493,-58.636,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"magimari",-43.831,-89.87,0,0,0,0,0,0,"",0,0,0,0,1029.387,1030.923,1030.55,,0,0
