id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,1,0,3,0,0,0,1,0,255,4,255,10,395.034,"SUGUN",R,32,87,140,1.285,0.322,0.266,1.757,0.307,1.649,-36.843,32.417,81,11,8,0,0,175.29,-150.869,10.079,0,0,0,2,5,L,"펜케이크",180,95.157,0.45,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032,-38.139,0,"소솨소솨",-0.006,-17.203,0,"Pugeuk",-17.767,-47.516,0,"Yaksok~",-4.461,-60.661,0,"-yeoro-",19.093,-39.626,0,"CoalCat",12.774,-63.135,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,396.305,,397.756,,0,0
12,1,1,1,0,3,1,0,0,0,1,255,255,4,11,411.7,"SUGUN",R,27,81,132,2.708,2.46,0.366,1.986,0.975,2.923,-36.843,72.896,70,11,19,1,0,131.834,-139.635,28.168,0,0,0,2,5,L,"펜케이크",180,95.157,0.45,0,76,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,-37.816,0,"소솨소솨",0,-17.038,0,"Pugeuk",-17.515,-49.303,0,"Yaksok~",-11.479,-61.642,0,"-yeoro-",19.941,-41.571,0,"CoalCat",12.791,-63.152,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,413.039,,414.34,,0,5
13,1,1,1,0,0,0,0,1,0,1,5,255,4,12,479.612,"소솨소솨",R,28,86,140,-1.582,-1.404,0.033,1.388,-0.775,0.717,-36.549,15.305,39,61,0,1,0,62.481,-78.832,0,0,0,0,3,3,R,"うよすま",175.4,84.996,0.572,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.896,0,"SUGUN",0.057,-17.241,0,"Pugeuk",-21.019,-45.239,0,"Yaksok~",-14.415,-61.524,0,"-yeoro-",19.677,-40.654,0,"CoalCat",9.347,-64.602,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,480.697,,481.611,,0,0
14,1,1,1,0,1,0,0,1,0,1,5,255,4,13,493.191,"소솨소솨",R,28,78,128,-5.416,1.052,0.206,1.654,0.027,1.649,-36.549,5.128,61,39,0,2,0,59.335,-65.918,0,0,0,1,3,3,R,"うよすま",175.4,84.996,0.572,3,72,W,Y,494.214,255,89,122,115,9,145,82,26.101,47.428,1,0,0.322,-65.505,569.071,178.516,0.148,-37.525,0,"SUGUN",-0.094,-17.336,0,"Pugeuk",-20.042,-46.137,0,"Yaksok~",-16.528,-61.891,0,"-yeoro-",19.584,-40.584,0,"CoalCat",9.452,-64.457,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,496.972,-41.812,-52.223,0,0,"",0,0,0,0,,,495.885,,4,3
15,1,1,1,0,1,1,0,1,0,1,5,255,4,14,512.367,"소솨소솨",R,26,75,126,-2.623,-2.708,0.049,1.328,-1.187,-0.289,-36.549,22.726,52,48,0,4,0,28.443,-200,0,-0.472,-20.816,1,3,3,R,"うよすま",175.4,84.996,0.572,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,-37.932,0,"SUGUN",-0.23,-17.403,0,"Pugeuk",-21.079,-45.613,0,"Yaksok~",-15.081,-60.867,0,"-yeoro-",19.488,-40.866,0,"CoalCat",8.897,-63.002,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,513.514,,,,0,0
16,1,1,1,0,1,2,0,1,0,1,5,255,4,15,528.727,"소솨소솨",R,13,61,104,-0.005,-0.574,0.338,1.704,0.64,1.826,-36.549,11.988,51,49,0,0,0,-329.654,358.367,0,0,0,1,3,3,R,"うよすま",175.4,84.996,0.572,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-37.997,0,"SUGUN",-0.007,-17.82,0,"Pugeuk",-19.822,-45.546,0,"Yaksok~",-14.993,-59.948,0,"-yeoro-",19.679,-42.38,0,"CoalCat",8.906,-62.948,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,529.955,,,,0,0
17,1,1,1,0,0,0,1,1,0,1,5,255,4,16,549.955,"소솨소솨",R,13,67,108,-2.694,-0.997,0.072,1.571,-0.594,1.381,-36.549,5.805,46,54,0,4,0,-360.646,339.224,0,0,0,0,4,1,L,"Kr_Luna",190,95,0.498,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3,-37.781,0,"SUGUN",0.178,-17.613,0,"Pugeuk",-18.775,-46.473,0,"Yaksok~",-13.424,-58.744,0,"-yeoro-",19.173,-40.818,0,"CoalCat",12.674,-63.534,0,"AI",40.901,-90.651,0,"AI",0,-109.84,0,"AI",-40.801,-90.551,0,0,0,0,0,0,"",0,0,0,0,551.055,,551.516,,0,0
18,1,1,1,0,0,1,1,1,0,1,5,255,4,17,562.958,"소솨소솨",R,10,58,104,-2.329,-1.154,0.111,1.702,-1.016,1.454,-36.549,5.482,53,47,0,1,0,-0.492,400,0,0,0,0,4,1,L,"Kr_Luna",190,95,0.498,0,71,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,-37.877,0,"SUGUN",-0.025,-17.28,0,"Pugeuk",-18.791,-46.751,0,"Yaksok~",-9.2,-59.349,0,"-yeoro-",19.147,-40.748,0,"CoalCat",12.592,-63.575,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,564.08,,,,0,0
19,1,1,1,0,1,1,1,1,0,1,5,255,4,18,574.738,"소솨소솨",R,34,79,129,-0.557,0.932,0.122,1.811,-0.363,2.16,-36.549,16.129,81,19,0,2,0,77.788,-31.368,0,0,0,0,4,1,L,"Kr_Luna",190,95,0.498,3,71,W,Y,575.59,195,86,75,48,15,139,109,25.451,-42.93,0.06,0,0.093,138.517,-286.534,508.637,0.081,-37.157,0,"SUGUN",-0.002,-17.181,0,"Pugeuk",-18.274,-47.445,0,"Yaksok~",-8.98,-59.301,0,"-yeoro-",19.12,-40.755,0,"CoalCat",12.586,-63.619,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,580.439,73.697,-91.48,582.205,6,"AI",70.564,-90.534,0,0,,,576.865,,4,2
20,1,1,1,0,1,2,1,1,0,1,5,255,4,19,616.031,"소솨소솨",R,13,67,108,-0.064,-0.87,0.347,1.604,0.684,1.489,-36.549,16.2,62,38,0,2,0,-383.336,312.348,0,0,0,0,4,1,L,"Kr_Luna",190,95,0.498,3,72,W,Y,616.937,104,96,113,105,63,136,115,-19.77,17.964,0.88,0,0.133,402.855,-396.686,200.868,0.126,-37.152,0,"SUGUN",-0.067,-17.238,0,"Pugeuk",-18.673,-46.146,0,"Yaksok~",-9.161,-60.133,91,"-yeoro-",20.665,-43.19,0,"CoalCat",12.503,-62.91,85,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,616.63,-0.587,-22.601,618.389,3,"Yaksok~",-11.017,-55.275,1,0,,623.037,628.081,622.769,38,2
21,1,1,2,0,0,0,1,1,0,1,1,255,5,20,650.987,"소솨소솨",R,33,77,128,0.558,0.956,0.216,1.8,0.076,2.124,-36.549,22.184,89,11,0,2,0,122.76,-85.917,0,0,0,1,5,0,L,"Pring__",190,92.741,0.481,3,72,W,Y,651.838,246,167,77,104,100,145,87,11.715,-32.233,1,0,0.578,132.259,-574.981,-109.107,0.085,-37.323,0,"SUGUN",-0.057,-17.236,0,"Pugeuk",-18.468,-46.525,0,"Yaksok~",-13.476,-59.16,105,"-yeoro-",20.179,-41.988,0,"CoalCat",11.933,-61.992,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,653.839,26.935,-57.118,656.122,6,"AI",44.246,-76.454,1,0,,656.605,661.678,658.605,36,2
22,1,1,3,0,0,0,1,1,0,1,0,255,1,21,693.618,"소솨소솨",R,34,83,135,-0.709,-0.833,0.11,1.479,-0.419,1.045,-36.549,7.416,43,57,0,0,0,86.805,-72.773,0,0,0,1,6,8,R,"TaeGeuk_",177.7,90.533,0.644,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.741,0,"SUGUN",-0.113,-17.438,0,"Pugeuk",-20.316,-44.43,0,"Yaksok~",-12.564,-59.893,0,"-yeoro-",21.335,-45.771,0,"CoalCat",10.739,-64.25,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,694.447,,695.649,,0,0
23,1,1,3,0,0,1,1,1,0,1,0,255,1,22,708.393,"소솨소솨",R,3,66,110,-1.032,-0.585,0.25,1.545,0.23,1.272,-36.549,0.516,44,56,0,0,0,-374.883,0,0,0,0,1,6,8,R,"TaeGeuk_",177.7,90.533,0.644,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016,-37.847,0,"SUGUN",-0.494,-17.379,0,"Pugeuk",-20.132,-42.935,0,"Yaksok~",-12.073,-59.773,0,"-yeoro-",19.735,-42.434,0,"CoalCat",10.685,-64.243,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,709.297,,710.743,,0,0
24,1,1,3,0,0,2,1,1,0,1,0,255,1,23,725.34,"소솨소솨",R,0,57,112,0.433,1.366,0.239,1.874,0.181,2.41,-36.549,14.134,100,0,0,4,0,0,0,0,0,0,1,6,8,R,"TaeGeuk_",177.7,90.533,0.644,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,-37.728,0,"SUGUN",-0.117,-17.539,0,"Pugeuk",-20.63,-44.01,0,"Yaksok~",-12.027,-60.163,0,"-yeoro-",18.769,-39.468,0,"CoalCat",10.685,-64.206,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,64,726.222,,727.699,,0,0
25,1,1,3,0,0,0,2,1,0,1,0,255,1,24,774.58,"소솨소솨",R,13,70,110,-1.132,-1.506,0.251,1.507,0.239,1.128,-36.549,7.946,48,52,0,1,0,-408.687,269.005,0,0,0,0,0,2,L,"Fresh825",173.1,80,0.2,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.068,-38.013,0,"SUGUN",-0.127,-17.499,0,"Pugeuk",-19.649,-43.075,0,"Yaksok~",-10.677,-61.647,0,"-yeoro-",19.062,-40.481,0,"CoalCat",12.598,-63.446,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,775.947,,777.121,,0,0
26,1,1,3,0,1,0,2,1,0,1,0,255,1,25,786.726,"소솨소솨",R,32,82,134,0.973,-0.192,0.233,1.566,0.152,1.337,-36.549,16.415,57,43,0,0,0,185.736,-156.178,0,0,0,0,0,2,L,"Fresh825",173.1,80,0.2,0,72,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054,-37.866,0,"SUGUN",0.214,-17.484,0,"Pugeuk",-19.594,-44.203,0,"Yaksok~",-10.47,-61.491,0,"-yeoro-",18.857,-40.493,0,"CoalCat",12.61,-63.434,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,787.922,,789.016,,0,0
27,1,1,3,0,1,1,2,1,0,1,0,255,1,26,799.849,"소솨소솨",R,3,69,112,-0.629,-0.131,0.357,1.729,0.378,1.636,-36.549,22.363,58,42,0,2,0,-370.005,76.089,0,0,0,1,0,2,L,"Fresh825",173.1,80,0.2,3,72,W,Y,800.989,197,134,92,113,76,145,81,113.056,-8.336,-1,0,0.175,583.167,-45.111,133.719,0.05,-37.407,0,"SUGUN",-0.05,-17.38,0,"Pugeuk",-19.231,-48.806,0,"Yaksok~",-10.463,-61.483,0,"-yeoro-",18.828,-40.474,0,"CoalCat",12.604,-63.477,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,802.944,,4,3
28,1,1,3,0,1,2,2,1,0,1,0,255,1,27,817.542,"소솨소솨",R,3,71,113,0.53,0.005,0.492,1.713,0.97,1.608,-36.549,41.119,90,10,0,2,0,-425.599,0,0,0,0,1,0,2,L,"Fresh825",173.1,80,0.2,3,72,W,Y,818.729,127,124,98,109,92,139,84,56.028,-43.063,-0.68,0,0.135,-527.579,206.518,-197.512,0.056,-37.467,0,"SUGUN",-0.039,-17.146,0,"Pugeuk",-19.243,-47.385,0,"Yaksok~",-13.564,-63.846,97,"-yeoro-",18.949,-40.432,0,"CoalCat",12.233,-63.513,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,823.214,35.648,-63.785,824.364,6,"AI",38.799,-67.943,1,0,836.122,823.914,829.011,824.373,37,2
29,1,1,4,0,0,0,2,1,0,1,2,255,0,28,882.017,"소솨소솨",R,28,85,138,0.431,-0.237,0.218,1.573,0.083,1.387,-36.549,1.398,50,50,0,2,0,71.923,-85.11,0,0,0,1,1,4,R,"인생최패망자",190,80,0.296,3,71,W,Y,883.147,255,191,123,131,70,145,87,14.924,-16.314,-1,0,0.495,468.261,-366.409,80.473,0.06,-37.582,0,"SUGUN",-0.24,-17.535,0,"Pugeuk",-20.589,-47.712,0,"Yaksok~",-14.76,-63.635,96,"TaeGeuk_",18.135,-52.296,0,"CoalCat",10.442,-64.583,0,"AI",40.904,-90.653,0,"AI",0,-109.844,0,"AI",-40.804,-90.553,0,886.289,21.136,-79.241,887.799,6,"AI",27.699,-91.403,1,0,,888.241,,889.006,36,2
30,1,1,5,0,0,0,2,1,1,0,4,2,255,29,920.535,"소솨소솨",R,33,82,134,2.01,0.202,0.342,1.653,0.66,1.645,-36.549,19.774,53,47,0,2,0,146.003,-82.111,0,0,0,1,2,5,L,"펜케이크",180,95.157,0.45,3,71,W,Y,921.697,255,85,152,112,58,145,95,-6.178,-39.385,0.99,0,0.787,-277.128,-364.881,387.378,0.136,-37.453,0,"SUGUN",-0.047,-17.465,0,"Pugeuk",-18.26,-46.099,0,"Yaksok~",-8.091,-62.832,0,"TaeGeuk_",18.564,-48.306,92,"CoalCat",13.461,-62.459,0,"AI",40.903,-90.653,0,"AI",0,-109.844,0,"AI",-40.803,-90.553,0,921.755,6.287,-28.599,922.98,4,"TaeGeuk_",17.928,-42.341,1,0,968.78,926.608,928.804,,56,2
31,1,0,5,0,0,0,0,0,0,0,255,255,255,0,1046.014,"Pring__",R,26,82,133,0.908,0.461,0.254,1.754,0.249,1.667,-36.285,39.872,94,6,0,0,0,116.614,-200,4.198,0,0,0,0,3,R,"Yaksok~",173.1,82,0.328,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181,-37.623,0,"Kr_Luna",-0.007,-17.685,0,"Fresh825",-23.427,-48.11,0,"うよすま",-15.837,-62.487,0,"인생최패망자",17.915,-46.862,0,"펜케이크",13.583,-62.356,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1046.789,,,,0,0
32,1,0,5,0,0,1,0,0,0,0,255,255,255,1,1063.133,"Pring__",R,26,86,139,-0.503,-0.445,0.126,1.611,-0.345,1.159,-36.285,25.8,66,34,0,2,0,92.394,-200,13.561,0,0,1,0,3,R,"Yaksok~",173.1,82,0.328,3,69,W,Y,1064.044,174,203,95,70,19,145,126,26.606,20.571,0.55,0,0.114,563.426,198.376,-56.558,-0.255,-36.879,0,"Kr_Luna",0.022,-17.705,0,"Fresh825",-23.188,-48.019,0,"うよすま",-15.982,-62.376,0,"인생최패망자",18.041,-46.984,0,"펜케이크",13.654,-62.332,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1069.405,-47.151,-128.12,0,0,"",0,0,0,0,,1074.065,1078.824,,32,4
33,1,0,5,1,0,0,0,0,0,0,255,255,255,2,1097.6,"Pring__",R,26,81,132,1.377,0.666,0.3,1.612,0.466,1.853,-36.285,34.245,98,2,0,2,0,103.847,-200,-1.322,0,0,1,1,5,R,"CoalCat",190,83,0.397,3,69,W,Y,1098.742,221,66,100,75,41,145,87,17.149,-13.259,-1,0,0.594,476.811,-344.408,118.468,-0.06,-36.906,0,"Kr_Luna",0.032,-17.694,0,"Fresh825",-22.482,-44.691,0,"うよすま",-15.414,-61.443,69,"인생최패망자",18.05,-47.193,0,"펜케이크",12.326,-63.996,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,1102.439,20.001,-86.202,1104.28,6,"AI",25.414,-99.136,1,0,,,,,40,2
34,1,0,5,1,0,0,0,1,0,0,15,255,255,3,1127.627,"Pring__",R,26,79,129,-0.447,0.715,0.129,1.62,-0.331,1.88,-36.285,28.272,66,34,0,0,0,93.979,-200,8.591,0,0,0,2,1,R,"SUGUN",190,82,0.5,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171,-37.757,0,"Kr_Luna",0.024,-17.728,0,"Fresh825",-18.565,-39.69,0,"うよすま",-11.197,-57.089,0,"인생최패망자",16.815,-46.085,0,"펜케이크",12.482,-63.279,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,1128.989,,,,0,0
