id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,199.678,"하루（Haru）",R,26,91,140,-1.62,-0.145,0.138,1.767,-0.775,1.368,-36.49,22.323,39,61,0,2,0,56.1,-153.558,14.836,0,0,1,0,5,L,"濃いめのラー油",175,80,0.8,3,40,W,Y,200.739,202,65,69,49,13,138,84,-41.338,-10.836,-0.68,0,0.098,304.648,153.243,387.736,-0.314,-37.195,0,"ByeolBam",-0.253,-17.053,0,"Sabo_10",-20.641,-47.223,108,"_앰프_",-12.611,-63.525,0,"_이누_",21.431,-47.174,0,"schmoneymikey",11.831,-65.073,103,"AI",40.9,-90.65,0,"아침땅_",7.485,-109.695,0,"SUGUN",-44.265,-91.812,0,199.862,-0.155,-20.252,202.876,5,"schmoneymikey",6.623,-55.542,0,0,,,,,19,2
2,1,1,0,0,0,0,1,0,0,0,255,255,255,1,225.525,"하루（Haru）",R,10,83,124,-0.007,0.169,0.241,1.817,-0.294,1.555,-36.49,34.391,39,61,0,2,0,0,385.051,6.928,0,0,1,1,1,L,"わだ、、",190,85,0.527,3,39,W,Y,226.62,255,135,161,100,54,145,100,95.813,49.89,-0.34,0,0.43,248.228,-201.051,-435.865,0.279,-36.951,0,"ByeolBam",-0.172,-17.061,0,"Sabo_10",-20.732,-47.103,0,"_앰프_",-12.742,-62.79,0,"_이누_",22.272,-48.235,0,"schmoneymikey",12.495,-64.667,0,"AI",40.9,-90.65,0,"아침땅_",10.233,-115.864,0,"SUGUN",-45.395,-91.871,0,0,0,0,0,0,"",0,0,0,0,,,,,2,3
3,1,1,0,0,0,1,1,0,0,0,255,255,255,2,246.584,"하루（Haru）",R,28,84,136,-0.916,-0.264,0.202,1.763,-0.48,1.379,-36.49,30.161,41,59,0,2,0,53.321,-63.198,6.666,0,0,1,1,1,L,"わだ、、",190,85,0.527,3,59,W,Y,247.679,208,67,98,81,34,145,98,42.991,-12.05,-0.43,0,0.403,262.256,-111.043,233.792,-0.047,-36.888,0,"ByeolBam",-0.221,-17.093,0,"Sabo_10",-20.002,-46.514,0,"_앰프_",-11.579,-63.862,103,"_이누_",22.225,-48.147,0,"schmoneymikey",12.108,-65.231,0,"AI",40.9,-90.65,0,"아침땅_",10.61,-117.237,87,"SUGUN",-43.638,-92.256,0,252.516,16.401,-93.682,252.849,7,"아침땅_",16.12,-92.627,0,0,,,,,162,1
4,1,1,0,0,0,0,2,0,0,0,255,255,255,3,284.247,"하루（Haru）",R,5,64,114,1.485,0.599,0.546,1.922,0.808,1.957,-36.49,73.229,78,22,0,2,0,-119.671,0,7.182,0,0,1,2,6,R,"「론구」",180,80,0.2,3,38,W,Y,285.412,239,107,131,88,52,145,108,92.412,83.43,0.06,0,0.379,33.019,503.482,231.784,0.157,-36.829,0,"ByeolBam",-0.063,-17.032,0,"Sabo_10",-21.18,-47.216,0,"_앰프_",-15.699,-62.025,0,"_이누_",17.182,-48.079,0,"schmoneymikey",10.035,-65.615,0,"AI",40.9,-90.65,0,"아침땅_",-8.5,-113.22,0,"SUGUN",-43.684,-92.31,0,0,0,0,0,0,"",0,0,0,0,,,,,2,3
5,1,1,0,0,0,1,2,0,0,0,255,255,255,4,304.171,"하루（Haru）",R,4,68,115,-0.704,-0.546,0.322,1.738,0.081,1.277,-36.49,48.327,14,86,0,2,0,-231.464,0,9.366,0,0,1,2,6,R,"「론구」",180,80,0.2,3,37,W,Y,305.403,255,74,115,99,84,145,85,-30,55.524,0.99,0,0.483,290.7,-442.133,130.112,-0.141,-37.081,0,"ByeolBam",-0.17,-17.111,0,"Sabo_10",-21.256,-47.302,0,"_앰프_",-16.622,-62.003,0,"_이누_",19.165,-47.968,0,"schmoneymikey",10.248,-66.208,0,"AI",40.9,-90.65,0,"아침땅_",-6.402,-111.25,0,"SUGUN",-43.907,-91.521,0,304.569,-1.784,-20.939,0,0,"",0,0,0,0,,,,,2,3
6,1,1,0,0,0,2,2,0,0,0,255,255,255,5,322.039,"하루（Haru）",R,34,77,115,-0.511,-0.693,0.193,1.614,-0.347,1.121,-36.49,37.891,49,51,0,0,0,68.847,-65.502,4.094,0,0,0,2,6,R,"「론구」",180,80,0.2,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095,-37.086,0,"ByeolBam",-0.034,-16.941,0,"Sabo_10",-21.196,-45.33,0,"_앰프_",-17.211,-61.961,0,"_이누_",17.584,-49.305,0,"schmoneymikey",9.927,-65.782,0,"AI",40.9,-90.65,0,"아침땅_",-4.724,-110.433,0,"SUGUN",-44.938,-91.005,0,0,0,0,0,0,"",0,0,0,0,322.676,,,,0,0
7,1,0,0,0,0,0,0,0,0,0,255,255,255,0,425.454,"encounter v",R,14,61,104,-0.314,-1.254,0.43,2.094,-0.458,1.107,-36.681,60.383,100,0,0,4,0,341.435,345.808,-80.622,0,0,1,0,5,L,"schmoneymikey",175.4,80,0.348,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215,-37.335,0,"わだ、、",0.165,-17.769,0,"_송글_",-22.074,-46.904,0,"Ѕeyeon",-10.739,-65.996,0,"인생최패망자",19.887,-45.525,0,"濃いめのラー油",15.367,-59.979,0,"「론구」",44.021,-87.915,0,"AI",0,-109.84,0,"yumi2012",-43.562,-86.455,0,0,0,0,0,0,"",0,0,0,0,426.196,,,,0,0
8,1,0,0,0,0,1,0,0,0,0,255,255,255,1,444.109,"encounter v",R,10,57,103,-0.013,-0.4,0.497,2.169,-0.148,2.071,-36.681,61.93,100,0,0,2,0,62.496,400,-45.229,0,0,1,0,5,L,"schmoneymikey",175.4,80,0.348,3,36,W,Y,445.401,255,134,68,89,0,142,96,-81.885,56.184,-0.17,0,0.295,-331.364,-189.601,428.347,0.211,-37.205,0,"わだ、、",0.076,-17.974,0,"_송글_",-21.901,-47.735,61,"Ѕeyeon",-10.529,-65.253,0,"인생최패망자",19.996,-45.861,0,"濃いめのラー油",15.54,-60.346,0,"「론구」",44.031,-87.919,0,"AI",0,-109.84,0,"yumi2012",-43.567,-86.476,0,444.609,-0.15,-20.606,448.969,2,"_송글_",-17.548,-32.502,0,0,,,,,144,2
9,1,0,0,0,0,2,0,0,0,0,255,255,255,2,472.142,"encounter v",R,32,93,140,5.838,-1.46,0.44,1.829,2.189,0.551,-36.681,34.689,40,60,0,1,0,248.377,-200,0.193,0,0,0,0,5,L,"schmoneymikey",175.4,80,0.348,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,-37.286,0,"わだ、、",1.459,-18.286,0,"_송글_",-22.595,-46.411,0,"Ѕeyeon",-9.824,-65.747,0,"인생최패망자",19.753,-45.278,0,"濃いめのラー油",15.312,-60.059,0,"「론구」",44.345,-88.207,0,"AI",0,-109.84,0,"yumi2012",-41.076,-94.188,0,0,0,0,0,0,"",0,0,0,0,472.769,,,,0,0
10,1,0,0,0,1,2,0,0,0,0,255,255,255,3,490.572,"encounter v",R,32,95,140,-0.832,-0.727,0.383,2.054,-0.675,0.968,-36.681,34.321,82,18,0,0,0,218.173,-200,-4.694,0,0,0,0,5,L,"schmoneymikey",175.4,80,0.348,0,48,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,-37.575,0,"わだ、、",-0.535,-19.496,0,"_송글_",-22.183,-45.664,0,"Ѕeyeon",-10.037,-66.355,0,"인생최패망자",20.057,-46.24,0,"濃いめのラー油",14.625,-61.36,0,"「론구」",44.346,-88.21,0,"AI",0,-109.84,0,"yumi2012",-40.376,-94.601,0,0,0,0,0,0,"",0,0,0,0,491.209,,,,0,0
