id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
52,3,1,0,5,1,1,2,0,0,0,255,255,255,27,1864.644,소솨소솨,R,3,105,-2.517,0.287,0.137,1.602,-36.849,4,0,-424.799,0,-2.105,0,0,1,1,1,R,Yaksok~,172.9,86.312,0.301,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.995,0,Pugeuk,-0.123,-16.731,0,Pring__,-23.126,-47.538,0,ke ro,-11.484,-62.94,0,인생최패망자,18.318,-45.567,0,ByeolBam,13.797,-64.448,0,AI,35.7,-81.8,0,눈꽃,0.947,-115.435,0,vovopo 보보포,-45.885,-84.319,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
53,3,1,0,5,1,2,2,0,0,0,255,255,255,28,1886.007,소솨소솨,R,10,107,0.157,-0.638,0.181,1.798,-36.709,2,0,0,400,0.999,0,0,1,1,1,R,Yaksok~,172.9,86.312,0.301,3,57,1886.899,222,11,122,53,38,174,150,85,14.503,-1.001,0.96,-0.164,-0.11,0.287,0,0.081,-37.552,0,Pugeuk,0.099,-16.763,0,Pring__,-22.919,-48.831,0,ke ro,-11.511,-62.957,0,인생최패망자,16.94,-47.937,0,ByeolBam,13.115,-64.977,0,AI,35.7,-81.8,0,눈꽃,0.974,-115.423,0,vovopo 보보포,-46.034,-84.451,0,0,0,0,1887.096,0,소솨소솨,0.283,-37.523,0,0,0,0,0,0,0,1
54,3,0,0,5,0,0,0,0,0,0,255,255,255,24,1924.213,하루（Haru）,R,0,80,-0.602,2.562,0.026,2.119,-36.774,1,0,0,0,-9.252,0,0,0,4,8,L,vovopo 보보포,160,90,0.599,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13,-37.086,0,Yaksok~,-0.202,-17.463,0,WhiteMountain,-22.56,-48.46,0,あいくんだよー『아이 군』,-12.427,-61.517,0,HANA_ARASHI,23.91,-47.104,0,bdg06213,14.265,-63.03,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-36.909,-86.502,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
55,3,0,0,5,1,0,0,0,0,0,255,255,255,25,1941.286,하루（Haru）,R,10,74,0.277,0.63,0.041,2.059,-36.705,0,0,0,400,-27.495,0,0,0,4,8,L,vovopo 보보포,160,90,0.599,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.201,-36.921,0,Yaksok~,-0.203,-17.42,0,WhiteMountain,-22.573,-48.483,0,あいくんだよー『아이 군』,-12.31,-61.445,0,HANA_ARASHI,23.478,-47.353,0,bdg06213,12.582,-62.16,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-36.911,-86.487,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
56,3,0,0,5,1,1,0,0,0,0,255,255,255,26,1958.458,하루（Haru）,R,10,74,-0.117,0.238,-0.029,2.104,-36.723,2,0,0,400,-32.241,0,0,0,4,8,L,vovopo 보보포,160,90,0.599,3,57,1959.836,199,24,122,71,31,166,150,119,22.738,-6.389,0.65,-0.06,-0.029,0.137,0,-0.242,-37.019,0,Yaksok~,-0.001,-17.182,0,WhiteMountain,-22.571,-48.536,0,あいくんだよー『아이 군』,-14.913,-62.149,0,HANA_ARASHI,24.357,-48.404,0,bdg06213,12.541,-61.995,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-35.794,-87.783,0,1966.412,19.952,-121.493,1970.846,3,あいくんだよー『아이 군』,1.797,-64.9,1,0,0,0,0,0,0,2
57,3,0,0,5,0,0,0,0,1,0,255,17,255,27,1994.255,하루（Haru）,R,33,129,0.666,1.045,0.022,1.959,-36.586,2,0,125.538,-103.071,13.84,0,0,1,5,3,R,ke ro,169.4,85.736,0.313,2,57,1995.146,127,12,90,49,3,142,139,90,100.188,-59.687,-0.28,-0.014,-0.019,0,0,-0.59,-36.951,0,Yaksok~,-0.066,-17.018,0,WhiteMountain,-22.662,-48.457,0,あいくんだよー『아이 군』,-7.742,-62.827,0,HANA_ARASHI,21.89,-45.579,0,bdg06213,2.593,-58.58,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-28.648,-89.836,0,2000.429,-26.805,0.221,0,0,,0,0,0,0,0,0,0,0,0,3
58,3,0,0,5,0,1,0,0,1,0,255,17,255,28,2017.323,하루（Haru）,R,6,105,1.072,0.571,-0.023,1.918,-36.532,2,0,302.814,0,10.925,0,0,1,5,3,R,ke ro,169.4,85.736,0.313,2,57,2018.554,251,11,249,84,10,251,150,76,-4.436,20.238,0.98,0.012,0.005,0,0,-0.482,-37.203,0,Yaksok~,-0.087,-17.182,0,WhiteMountain,-22.34,-48.381,0,あいくんだよー『아이 군』,-10.516,-62.251,0,HANA_ARASHI,22.475,-46.041,0,bdg06213,3.617,-58.89,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-30.768,-94.337,0,2017.896,-3.065,-30.399,2019.912,3,あいくんだよー『아이 군』,-13.223,-55.717,0,16,0,0,0,0,0,2
59,3,0,0,5,0,0,2,0,0,0,255,255,255,29,2067.324,하루（Haru）,R,1,96,1.153,-0.321,0.149,1.793,-36.958,2,0,0,0,1.694,0,0,1,6,1,R,Pugeuk,190,90.629,0.547,3,57,2068.635,255,23,115,108,54,156,150,116,-17.07,44.855,0.93,0.002,-0.003,0.049,0,-0.288,-37.069,0,Yaksok~,-0.011,-17.086,0,WhiteMountain,-22.09,-48.48,0,あいくんだよー『아이 군』,-13.116,-61.713,0,HANA_ARASHI,22.268,-46.362,0,bdg06213,10.023,-62.325,0,AI,35.7,-81.8,0,AI,0,-100.6,0,Kr_Luna,-45.153,-92.236,0,2067.646,-2.491,-23.482,2069.146,2,WhiteMountain,-23.539,-45.126,0,0,0,0,0,0,0,2
60,4,1,0,5,0,0,0,0,0,0,255,255,255,29,2113.638,소솨소솨,R,10,112,-0.978,-0.42,-0.051,1.634,-36.652,2,0,0,358.723,-1.692,0,0,1,2,4,R,HANA_ARASHI,190,86,0.25,3,57,2114.738,207,10,109,71,31,75,150,73,25.116,30.852,0.99,-0.039,-0.077,0.155,0,-0.026,-37.718,0,Pugeuk,-0.068,-16.649,0,Pring__,-24.689,-51.347,0,ke ro,-13.554,-63.692,0,인생최패망자,17.307,-47.717,0,ByeolBam,13.582,-64.9,0,AI,35.7,-81.8,0,눈꽃,-7.286,-115.26,0,vovopo 보보포,-42.464,-78.635,0,0,0,0,2117.063,2,Pring__,-21.886,-60.018,0,0,0,0,0,0,0,1
61,4,1,0,5,0,0,1,0,0,0,255,255,255,30,2146.255,소솨소솨,R,6,85,2.104,0.373,0.048,1.657,-36.58,4,0,350.092,0,-11.514,0,0,1,3,5,R,bdg06213,190,95,0.499,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142,-38.015,0,Pugeuk,0.015,-16.741,0,Pring__,-23.84,-50.141,0,ke ro,-15.191,-63.122,0,인생최패망자,15.278,-49.436,0,ByeolBam,11.047,-66.036,0,AI,35.7,-81.8,0,눈꽃,2.751,-113.751,0,vovopo 보보포,-43.035,-79.187,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
