id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,1181.793,"HANA_ARASHI",R,26,84,138,0.953,-0.733,0.082,1.497,0.38,1.003,-36.326,21.398,0,0,23.974,-200,0,0,0,0,0,5,R,"Yaksok~",166.9,80.045,0.455,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,-37.209,0,"Kr_Luna",0.071,-17.663,0,"Fresh825",-23.343,-47.282,0,"vovopo 보보포",-11.159,-59.816,0,"まととまと",19.93,-51.542,0,"わだ、、",13.713,-64.538,0,"별이__",43.67,-98.141,0,"Gonyong",1.27,-117.091,0,"alcohol500",-45.49,-87.725,0,0,0,0,0,0,"",0,0,0,0,1178.51,,,,0,0
2,1,1,0,0,0,1,0,0,0,0,255,255,255,1,1202.061,"HANA_ARASHI",R,10,83,125,0.585,-0.427,0.054,1.726,0.253,1.844,-36.363,16.172,0,0,0,400,0,0,0,1,0,5,R,"Yaksok~",166.9,80.045,0.455,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,-37.158,0,"Kr_Luna",0.067,-17.653,0,"Fresh825",-23.317,-47.271,0,"vovopo 보보포",-11.158,-60.703,0,"まととまと",19.529,-50.617,0,"わだ、、",13.724,-64.263,0,"별이__",43.691,-98.142,0,"Gonyong",1.229,-117.203,0,"alcohol500",-45.401,-87.131,0,0,0,0,0,0,"",0,0,0,0,1198.96,,,,0,0
3,1,1,0,0,0,2,0,0,0,0,255,255,255,2,1223.65,"HANA_ARASHI",R,13,78,116,0.386,0.368,0.174,1.772,0.808,2.217,-36.28,12.77,2,0,-390.434,312.348,0,0,0,1,0,5,R,"Yaksok~",166.9,80.045,0.455,3,73,1224.72,255,237,57,21,0,128,74,23.079,15.653,-0.75,0,0.389,326.827,488.056,-106.773,0.021,-36.841,0,"Kr_Luna",0.073,-17.703,0,"Fresh825",-23.216,-47.226,0,"vovopo 보보포",-13.75,-60.189,98,"まととまと",19.591,-50.578,0,"わだ、、",13.744,-64.132,0,"별이__",43.534,-98.085,0,"Gonyong",1.278,-117.147,0,"alcohol500",-48.937,-84.846,0,0,0,0,1223.81,3,"vovopo 보보포",-17.564,-67.291,0,0,,,,,256,1
4,1,1,0,0,0,0,1,0,0,0,255,255,255,3,1250.496,"HANA_ARASHI",R,10,78,119,-1.582,-0.679,-0.147,1.624,-0.684,1.669,-36.3,10.663,2,0,0,400,0,0,0,1,1,3,L,"わかなで",165.1,80,0.2,3,48,1251.637,215,180,39,91,63,128,72,-70.618,4.768,-0.82,0,0.232,-314.859,277.888,160.302,-0.192,-36.828,120,"Kr_Luna",-0.025,-17.719,0,"Fresh825",-19.904,-45.964,79,"vovopo 보보포",-10.048,-58.895,0,"まととまと",20.384,-51.351,0,"わだ、、",13.429,-63.517,0,"별이__",46.99,-95.976,0,"Gonyong",7.398,-112.209,0,"alcohol500",-38.876,-87.001,0,1246.826,-0.317,-19.567,1249.01,0,"HANA_ARASHI",-1.22,-30.362,0,0,,,,,128,2
5,1,1,0,0,0,0,2,0,0,0,255,255,255,4,1278.839,"HANA_ARASHI",R,26,87,140,-0.745,0.271,-0.045,1.608,-0.211,1.617,-36.314,8.218,0,0,-98.936,-200,0,0,0,0,2,2,L,"NABIMan",190,82.228,0.5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.281,-37.233,0,"Kr_Luna",0.057,-17.707,105,"Fresh825",-20.546,-45.425,0,"vovopo 보보포",-6.993,-60.472,0,"まととまと",19.276,-50.149,0,"わだ、、",13.504,-64.354,0,"별이__",44.488,-92.853,0,"Gonyong",3.218,-118.129,0,"alcohol500",-42.529,-90.044,0,0,0,0,0,0,"",0,0,0,0,1275.126,,,,0,0
6,1,1,0,0,0,1,2,0,0,0,255,255,255,5,1296.269,"HANA_ARASHI",R,26,87,140,-1.787,1.04,-0.102,1.756,-0.841,2.097,-36.348,10.034,4,0,49.843,-200,0,0,0,1,2,2,L,"NABIMan",190,82.228,0.5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.088,-37.308,0,"Kr_Luna",0.025,-17.742,102,"Fresh825",-20.3,-45.938,0,"vovopo 보보포",-8.159,-62.113,0,"まととまと",21.742,-52.194,0,"わだ、、",13.487,-64.327,0,"별이__",45.416,-92.451,0,"Gonyong",6.112,-116.849,0,"alcohol500",-41.156,-90.491,0,0,0,0,0,0,"",0,0,0,0,1292.41,,,,0,0
7,1,1,0,0,0,2,2,0,0,0,255,255,255,6,1336.217,"HANA_ARASHI",R,10,82,110,1.493,-1.811,0.223,1.49,0.643,0.983,-36.282,23.088,4,0,0,400,0,0.281,-18.796,1,2,2,L,"NABIMan",190,82.228,0.5,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087,-37.215,0,"Kr_Luna",-0.544,-19.375,0,"Fresh825",-20.228,-44.068,0,"vovopo 보보포",-6.065,-60.383,0,"まととまと",21.754,-52.204,0,"わだ、、",13.173,-64.543,0,"별이__",45.389,-92.415,0,"Gonyong",4.54,-116.905,0,"alcohol500",-39.419,-94.256,0,0,0,0,0,0,"",0,0,0,4,1332.376,,,,0,0
8,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1520.558,"甲斐野柊太",R,27,89,140,-0.312,1.702,0.033,1.896,-0.237,2.471,-36.85,16.424,2,0,81.506,-119.131,0,0,0,1,0,5,L,"わだ、、",175.1,85,0.53,3,45,1521.707,177,36,90,45,20,145,127,97.98,82.009,0.45,0,0.267,-89.683,-567.924,166.199,-0.104,-37.095,0,"Metalu",-0.08,-17.099,0,"NABIMan",-22.428,-47.468,0,"わかなで",-13.467,-65.313,0,"Azuner",24.682,-50.953,0,"Yaksok~",14.879,-63.342,0,"濃いめのラー油",46.912,-98.644,0,"ke ro",1.488,-112.341,0,"SUGUN",-43.223,-91.412,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
9,1,0,0,0,0,1,0,0,0,0,255,255,255,1,1542.699,"甲斐野柊太",R,10,58,92,0.118,-1.366,0.016,1.657,0.051,1.554,-36.892,6.284,2,0,0,388.061,0,0,0,1,0,5,L,"わだ、、",175.1,85,0.53,3,45,1543.959,172,167,118,133,60,145,95,11.743,-33.079,0.94,0,0.511,117.848,-487.13,63.121,-0.203,-37.208,0,"Metalu",-0.192,-17.102,0,"NABIMan",-22.62,-47.896,0,"わかなで",-13.444,-65.228,0,"Azuner",24.76,-50.85,92,"Yaksok~",14.865,-63.291,0,"濃いめのラー油",50.14,-96.118,0,"ke ro",0.782,-113.726,0,"SUGUN",-42.845,-91.425,0,0,0,0,1539.61,4,"Azuner",20.708,-49.276,0,0,,,,,8,1
10,1,0,0,0,0,0,1,0,0,0,255,255,255,2,1570.226,"甲斐野柊太",R,27,88,140,-1.221,-1.83,0.059,1.631,-0.591,0.401,-36.852,4.448,1,0,46.685,-138.292,0,-0.264,-17.666,0,1,7,R,"Gonyong",175.1,80,0.2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,-37.524,0,"Metalu",-0.053,-16.929,120,"NABIMan",-22.786,-47.537,0,"わかなで",-18.125,-62.482,0,"Azuner",24.192,-51.104,0,"Yaksok~",13.224,-64.47,0,"濃いめのラー油",39.566,-89.935,0,"ke ro",0.316,-114.861,0,"SUGUN",-41.209,-91.293,0,0,0,0,0,0,"",0,0,0,0,1565.476,,,,0,0
