id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,1,0,0,1,0,0,0,255,255,255,3,1188.79,Pugeuk,R,27,137,-0.087,1.771,0.001,1.595,-36.411,1,0,-35.352,-144.097,9.657,0,0,0,2,4,R,인생최패망자,190,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,-38.018,0,눈꽃,0.074,-16.741,0,ByeolBam,-21.601,-48.37,0,즉석카레,-14.74,-62.906,0,-라후이-,18.411,-47.528,0,coder_,12.261,-65.44,0,소솨소솨,38.833,-85.572,0,Yaksok~,-5.9,-112.997,0,Sabo_10,-33.753,-96.648,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
12,1,0,0,1,1,0,1,0,0,0,255,255,255,4,1208.681,Pugeuk,R,26,134,1.112,0.646,0.03,1.497,-36.453,0,0,-43.008,-200,23.62,0,0,0,2,4,R,인생최패망자,190,80,0.4,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141,-37.612,0,눈꽃,-0.54,-16.924,0,ByeolBam,-21.569,-48.365,0,즉석카레,-13.834,-63.198,0,-라후이-,18.033,-46.053,0,coder_,12.216,-65.372,0,소솨소솨,38.823,-85.56,0,Yaksok~,-5.888,-113.003,0,Sabo_10,-36.323,-97.367,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
13,1,0,0,1,1,1,1,0,0,0,255,255,255,5,1225.522,Pugeuk,R,0,95,-2.033,-0.067,-0.048,1.442,-36.612,2,0,0,0,21.072,0,0,1,2,4,R,인생최패망자,190,80,0.4,3,56,1226.771,255,16,205,68,43,255,150,116,25.687,46.136,0.16,0.011,-0.015,0.096,0,-0.184,-37.445,0,눈꽃,-0.635,-17.047,0,ByeolBam,-21.346,-48.848,0,즉석카레,-13.791,-63.111,0,-라후이-,22.61,-50.244,0,coder_,11.142,-65.726,0,소솨소솨,38.831,-85.558,0,Yaksok~,-6.368,-112.694,0,Sabo_10,-35.875,-98.237,0,1231.934,-63.916,-106.709,0,0,,0,0,0,0,0,0,0,0,0,4
14,1,0,0,2,0,0,1,0,0,0,255,255,255,6,1291.494,Pugeuk,R,28,140,1.737,-0.645,0.091,1.294,-36.328,1,0,86.491,-99.808,10.987,0,0,0,3,0,R,アリアル,190,95,0.5,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409,-37.516,0,눈꽃,-0.119,-16.925,0,ByeolBam,-20.757,-46.555,0,즉석카레,-14.454,-63.156,0,-라후이-,20.539,-47.757,0,coder_,11.984,-65.607,0,소솨소솨,38.094,-85.764,0,Yaksok~,-7.893,-109.284,0,Sabo_10,-42.037,-95.894,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,0,0,2,1,0,1,0,0,0,255,255,255,7,1309.913,Pugeuk,R,34,140,0.935,1.486,0.044,1.574,-36.502,1,0,71.96,-56.72,3.881,0,0,0,3,0,R,アリアル,190,95,0.5,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,-37.394,0,눈꽃,0.063,-16.884,0,ByeolBam,-20.748,-46.568,0,즉석카레,-14.235,-63.377,0,-라후이-,19.792,-48.121,0,coder_,11.698,-65.728,0,소솨소솨,38.088,-85.755,0,Yaksok~,-7.864,-109.052,0,Sabo_10,-42.492,-96.19,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
16,1,0,0,2,2,0,1,0,0,0,255,255,255,8,1328.685,Pugeuk,R,27,140,-0.681,0.02,-0.038,1.371,-36.287,2,0,-21.598,-149.223,12.477,0,0,1,3,0,R,アリアル,190,95,0.5,3,56,1329.443,180,18,228,65,13,235,150,130,27.337,32.776,0.47,-0.068,-0.04,0.331,0,-0.118,-36.968,0,눈꽃,-0.109,-16.913,0,ByeolBam,-20.695,-46.504,0,즉석카레,-14.244,-63.296,0,-라후이-,20.479,-48.658,0,coder_,11.631,-65.73,0,소솨소솨,38.091,-85.764,0,Yaksok~,-7.837,-108.695,0,Sabo_10,-42.476,-96.201,0,1334.43,-40.924,-124.684,0,0,,0,0,0,0,0,0,0,0,0,4
17,1,0,0,3,0,0,1,0,0,0,255,255,255,9,1375.684,Pugeuk,R,26,140,-0.787,0.077,-0.073,1.447,-36.449,0,0,-43.848,-171.032,15.34,0,0,0,4,6,R,紅さかな,172.7,96,0.455,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393,-37.643,0,눈꽃,0.071,-16.904,0,ByeolBam,-21.092,-46.31,0,즉석카레,-14.967,-62.635,0,-라후이-,18.116,-45.557,0,coder_,11.049,-65.776,0,소솨소솨,37.923,-85.82,0,Yaksok~,-9.546,-111.42,0,Sabo_10,-38.759,-95.488,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
18,1,0,0,3,0,1,1,0,0,0,255,255,255,10,1393.732,Pugeuk,R,6,124,1.41,-1.674,-0.122,1.305,-36.537,2,0,475.802,153.664,27.919,0,0,1,4,6,R,紅さかな,172.7,96,0.455,3,56,1394.853,188,6,182,35,15,229,150,125,-15.066,-14.466,0.26,-0.033,-0.105,0.138,0,-0.03,-37.688,0,눈꽃,-0.23,-17.071,0,ByeolBam,-21.287,-46.907,0,즉석카레,-14.912,-62.552,0,-라후이-,19.754,-47.04,0,coder_,11.592,-65.891,0,소솨소솨,37.93,-85.835,0,Yaksok~,-9.58,-111.366,0,Sabo_10,-38.588,-94.856,0,1394.927,0.524,-19.107,1396.91,5,coder_,12.468,-63.962,0,0,0,0,0,0,0,2
19,1,0,0,3,0,0,2,0,0,0,255,255,255,11,1424.63,Pugeuk,R,5,136,-4.057,-0.122,-0.227,1.379,-36.37,4,0,-138.875,0,18.803,0,0,1,5,3,R,甲斐野柊太,175,86,0.2,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.898,0,눈꽃,-0.331,-17.008,0,ByeolBam,-20.829,-47.191,0,즉석카레,-14.654,-62.081,0,-라후이-,18.657,-47.194,0,coder_,11.024,-66.032,0,소솨소솨,37.498,-85.018,0,Yaksok~,-7.071,-110.98,0,Sabo_10,-40.299,-95.129,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,0,0,3,0,1,2,0,0,0,255,255,255,12,1442.159,Pugeuk,R,27,137,-2.734,1.193,-0.185,1.502,-36.452,2,0,87.002,-113.438,23.319,0,0,1,5,3,R,甲斐野柊太,175,86,0.2,3,33,1443.238,236,13,171,40,6,255,150,103,91.476,-88.271,0.95,0.061,-0.027,0.369,0,-0.13,-37.713,0,눈꽃,-0.41,-16.916,0,ByeolBam,-21.637,-47.518,0,즉석카레,-14.556,-62.187,0,-라후이-,20.286,-48.81,0,coder_,11.254,-65.703,0,소솨소솨,37.69,-85.253,0,Yaksok~,-7.054,-110.988,0,Sabo_10,-39.345,-94.139,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
21,1,0,0,3,0,2,2,0,0,0,255,255,255,13,1462.209,Pugeuk,R,10,118,-2.009,-2.731,-0.123,1.346,-36.483,1,0,0,400,17.379,-0.371,-20.429,0,5,3,R,甲斐野柊太,175,86,0.2,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11,-37.903,0,눈꽃,-0.486,-16.944,0,ByeolBam,-21.494,-47.442,0,즉석카레,-13.547,-60.999,0,-라후이-,19.33,-47.72,0,coder_,10.969,-65.01,0,소솨소솨,37.612,-85.025,0,Yaksok~,-8.92,-109.372,0,Sabo_10,-40.959,-94.394,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,1,0,0,3,1,2,2,0,0,0,255,255,255,14,1479.106,Pugeuk,R,10,122,-2.138,-1.785,-0.106,1.476,-36.613,4,0,0,400,34.92,-0.554,-17.782,1,5,3,R,甲斐野柊太,175,86,0.2,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35,-37.655,0,눈꽃,-0.498,-17.629,0,ByeolBam,-21.43,-47.716,0,즉석카레,-13.887,-63.496,0,-라후이-,18.376,-46.404,0,coder_,9.384,-64.851,0,소솨소솨,38.431,-86.215,0,Yaksok~,-9.037,-110.009,0,Sabo_10,-40.974,-94.25,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,2,1,0,3,0,0,0,0,0,0,255,255,255,7,1536.81,アリアル,R,6,95,-2.246,-0.038,0.435,1.361,-36.779,1,0,431.818,0,-2.806,0,0,0,3,2,R,ByeolBam,180.1,95.06,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,-37.756,0,ke ro,-0.154,-17.243,0,encounter v,-22.752,-50.02,0,甲斐野柊太,-13.932,-64.353,0,인생최패망자,16.495,-49.473,0,Slaris,10.098,-64.987,0,紅さかな,42.87,-96.468,0,vovopo 보보포,-13.053,-111.812,0,Dοpi,-49.345,-90.937,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
24,2,1,0,3,1,0,0,0,0,0,255,255,255,8,1554.408,アリアル,R,3,124,-4.753,-1.537,0.516,1.321,-36.933,1,0,-500,0,5.894,0,0,0,3,2,R,ByeolBam,180.1,95.06,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441,-38.083,0,ke ro,-0.795,-17.976,0,encounter v,-22.53,-49.6,0,甲斐野柊太,-13.928,-64.386,0,인생최패망자,16.266,-49.221,0,Slaris,9.912,-65.109,0,紅さかな,42.72,-96.62,0,vovopo 보보포,-13.094,-111.828,0,Dοpi,-48.963,-90.963,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
25,2,1,0,3,2,0,0,0,0,0,255,255,255,9,1570.111,アリアル,R,0,139,0.618,0.034,0.555,1.384,-36.878,2,0,0,0,0,0,0,1,3,2,R,ByeolBam,180.1,95.06,0.496,3,56,1571.031,141,7,123,37,22,184,146,105,106.95,-73.174,0.95,-0.07,-0.086,0.269,0,0.522,-37.341,0,ke ro,0.047,-17.188,0,encounter v,-22.468,-49.557,0,甲斐野柊太,-13.985,-64.455,0,인생최패망자,16.49,-48.563,0,Slaris,9.851,-65.044,0,紅さかな,42.802,-96.433,0,vovopo 보보포,-13.161,-111.858,0,Dοpi,-46.826,-91.068,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
26,2,1,0,3,2,1,0,0,0,0,255,255,255,10,1588.068,アリアル,R,14,95,0.43,-1.609,0.557,1.37,-36.725,4,0,337.193,312.348,-27.642,0,0,1,3,2,R,ByeolBam,180.1,95.06,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507,-38.027,0,ke ro,-0.087,-17.374,0,encounter v,-22.119,-47.924,0,甲斐野柊太,-15.17,-63.821,0,인생최패망자,14.547,-46.916,0,Slaris,9.797,-64.782,0,紅さかな,41.275,-95.862,0,vovopo 보보포,-13.151,-112.101,0,Dοpi,-48.179,-89.813,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,2,1,0,3,2,2,0,0,0,0,255,255,255,11,1607.312,アリアル,R,0,127,1.322,1.596,0.564,1.311,-36.821,4,0,0,0,0,0,0,1,3,2,R,ByeolBam,180.1,95.06,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409,-37.609,0,ke ro,0.036,-17.137,0,encounter v,-22.715,-49.797,0,甲斐野柊太,-15.539,-63.523,0,인생최패망자,15.309,-47.622,0,Slaris,9.903,-64.893,0,紅さかな,41.123,-96.023,0,vovopo 보보포,-12.973,-112.042,0,Dοpi,-46.554,-90.332,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,2,1,0,3,1,0,1,0,0,0,255,255,255,12,1659.404,アリアル,R,6,89,3.766,-0.84,0.695,1.314,-36.76,1,0,404.546,0,11.931,0,0,0,4,8,L,Sabo_10,179.5,94,0.6,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.403,-37.545,0,ke ro,0.014,-16.956,0,encounter v,-23.018,-51.121,0,甲斐野柊太,-15.005,-63.637,0,인생최패망자,23.201,-50.423,0,Slaris,11.842,-65.214,0,紅さかな,49.615,-92.634,0,vovopo 보보포,4.243,-110.382,0,Dοpi,-45.58,-96.994,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
29,2,1,0,3,2,0,1,0,0,0,255,255,255,13,1680.454,アリアル,R,3,123,-1.264,0.062,0.614,1.44,-36.965,0,0,-500,0,6.741,0,0,0,4,8,L,Sabo_10,179.5,94,0.6,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501,-37.42,0,ke ro,-0.071,-16.683,0,encounter v,-22.936,-51.215,0,甲斐野柊太,-15.137,-63.704,0,인생최패망자,23.328,-50.305,0,Slaris,11.828,-65.178,0,紅さかな,49.564,-92.617,0,vovopo 보보포,4.76,-113.855,0,Dοpi,-46.604,-94.441,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
30,2,1,0,3,2,1,1,0,0,0,255,255,255,14,1701.261,アリアル,R,9,96,2.074,-0.365,0.613,1.291,-36.751,2,0,340.743,-312.348,1.083,0,0,1,4,8,L,Sabo_10,179.5,94,0.6,3,56,1702.393,123,16,124,75,24,137,150,94,23.688,-24.841,0.96,0.03,-0.141,0.338,0,0.579,-37.239,0,ke ro,-0.053,-17.061,0,encounter v,-22.985,-51.108,0,甲斐野柊太,-15.072,-63.641,0,인생최패망자,24.094,-50.76,0,Slaris,11.849,-65.064,0,紅さかな,49.91,-92.943,0,vovopo 보보포,5.991,-117.889,0,Dοpi,-46.621,-94.483,0,1706.904,44.943,-85.372,1707.091,6,紅さかな,43.597,-83.704,0,0,0,0,0,0,0,1
31,2,1,0,3,0,0,2,0,0,0,255,255,255,15,1732.18,アリアル,R,0,140,-0.828,-1.851,0.466,1.308,-36.96,1,0,0,0,0,0,0,0,5,1,L,눈꽃,184.5,95.278,0.496,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335,-37.868,0,ke ro,-0.155,-17.25,0,encounter v,-23.392,-50.325,0,甲斐野柊太,-14.538,-63.94,0,인생최패망자,19.727,-46.853,0,Slaris,11.434,-64.902,0,紅さかな,48.116,-93.052,0,vovopo 보보포,3.047,-115.724,0,Dοpi,-45.683,-93.786,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,1,0,3,1,0,2,0,0,0,255,255,255,16,1748.697,アリアル,R,10,101,-2.23,-0.942,0.51,1.426,-36.76,2,0,-13.541,400,-45.545,0,0,1,5,1,L,눈꽃,184.5,95.278,0.496,3,56,1749.74,48,36,133,122,50,209,90,90,25.838,-12.705,0.54,0.056,0.003,0.002,0,0.431,-37.303,0,ke ro,-0.176,-17.308,0,encounter v,-23.326,-50.3,0,甲斐野柊太,-14.577,-63.771,0,인생최패망자,19.885,-46.586,0,Slaris,11.606,-64.677,0,紅さかな,48.207,-91.004,0,vovopo 보보포,2.836,-116.067,0,Dοpi,-45.652,-93.769,0,1754.424,18.353,-94.352,1754.97,7,vovopo 보보포,18.61,-95.322,1,0,0,0,0,0,0,2
33,2,1,0,3,0,0,2,1,0,0,1,255,255,17,1787.342,アリアル,R,6,91,1.344,0.362,0.553,1.386,-36.811,2,0,413.636,0,-1.871,0,0,1,6,0,R,Pugeuk,190,93.47,0.548,3,56,1788.451,163,10,151,47,22,156,150,104,37.252,14.483,-0.16,-0.026,-0.063,0.366,0,0.493,-37.464,0,ke ro,0.051,-17.102,0,encounter v,-21.566,-48.003,0,甲斐野柊太,-14.721,-64.048,0,인생최패망자,16.761,-48.028,0,Slaris,9.836,-66.082,0,紅さかな,42.652,-96.619,0,vovopo 보보포,-8.641,-117.069,0,Dοpi,-48.088,-91.198,0,1794.127,-19.145,-101.301,1794.297,7,vovopo 보보포,-18.732,-99.524,0,0,0,0,0,0,0,1
34,2,0,0,3,0,0,0,0,0,0,255,255,255,15,1842.914,Pugeuk,R,5,127,0.862,0.673,0.149,1.514,-36.488,0,0,-101.931,0,16.944,0,0,0,6,8,R,Dοpi,180.4,89.711,0.302,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,-37.644,0,눈꽃,-0.006,-16.902,0,ByeolBam,-20.516,-47.829,0,즉석카레,-14.368,-63.355,0,-라후이-,17.211,-47.408,0,coder_,11.581,-65.211,0,소솨소솨,37.983,-85.154,0,Yaksok~,-9.449,-111.544,0,Sabo_10,-40.859,-90.303,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,0,0,3,0,1,0,0,0,0,255,255,255,16,1855.493,Pugeuk,R,26,135,0.876,1.114,0.061,1.495,-36.404,4,0,-35.775,-150.971,15.795,0,0,1,6,8,R,Dοpi,180.4,89.711,0.302,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,-37.97,0,눈꽃,-0.304,-16.787,0,ByeolBam,-21.612,-47.976,0,즉석카레,-14.409,-63.325,0,-라후이-,16.555,-46.831,0,coder_,11.855,-65.854,0,소솨소솨,37.984,-85.162,0,Yaksok~,-9.403,-111.54,0,Sabo_10,-40.999,-90.204,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
36,2,0,0,3,0,2,0,0,0,0,255,255,255,17,1872.214,Pugeuk,R,27,121,-2.764,0.897,-0.165,1.551,-36.462,1,0,45.348,-110.726,15.851,0,0,0,6,8,R,Dοpi,180.4,89.711,0.302,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-38.146,0,눈꽃,-0.495,-17.015,0,ByeolBam,-21.576,-48.082,0,즉석카레,-15.143,-63.014,0,-라후이-,18.756,-47.999,0,coder_,10.24,-65.711,0,소솨소솨,37.997,-85.149,0,Yaksok~,-8.647,-111.611,0,Sabo_10,-40.852,-90.295,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
37,2,0,0,3,1,2,0,0,0,0,255,255,255,18,1886.643,Pugeuk,R,10,111,-1.396,-2.055,-0.05,1.384,-36.559,1,0,-5.334,400,23.84,-0.276,-19.09,0,6,8,R,Dοpi,180.4,89.711,0.302,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,-37.855,0,눈꽃,-0.099,-16.923,0,ByeolBam,-21.573,-48.075,0,즉석카레,-14.485,-63.01,0,-라후이-,18.735,-47.788,0,coder_,11.702,-65.545,0,소솨소솨,37.978,-85.131,0,Yaksok~,-8.641,-111.598,0,Sabo_10,-40.909,-90.149,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
