id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
12,1,0,0,0,0,0,1,0,0,0,255,255,255,3,715.107,Pring__,R,32,130,-1.095,-0.734,-0.106,1.356,-36.389,0,0,217.694,-90.626,7.446,0,0,0,1,5,R,coder_,163.8,96.154,0.2,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364,-37.655,0,HalF_HearteD,-0.03,-16.696,0,あいくんだよー『아이 군』,-20.911,-46.505,0,장덕춘_,-14.228,-63.127,0,_이누_,15.063,-45.3,0,muyang_,11.784,-63.88,0,-Alta-,29.692,-97.065,0,Multeinn,-7.165,-105.572,0,오띵__,-35.934,-89.846,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
13,1,0,0,0,0,1,1,0,0,0,255,255,255,4,733.71,Pring__,R,13,104,-0.038,-1.538,0.12,1.374,-36.254,2,0,-310.847,376.701,2.617,0,0,1,1,5,R,coder_,163.8,96.154,0.2,3,30,734.891,94,14,87,59,34,154,138,94,-30,14.871,0.95,-0.05,-0.084,0.26,0,-0.097,-36.891,0,HalF_HearteD,0.231,-17.053,0,あいくんだよー『아이 군』,-22.365,-47.302,0,장덕춘_,-14.605,-63.745,0,_이누_,19.103,-52.435,0,muyang_,14.382,-61.628,0,-Alta-,29.25,-95.982,0,Multeinn,-6.389,-104.485,0,오띵__,-35.914,-89.822,0,733.753,-0.16,-21.38,736.17,3,장덕춘_,-10.006,-59.385,0,0,0,0,0,0,0,2
14,1,0,0,0,0,0,2,0,0,0,255,255,255,5,776.459,Pring__,R,32,126,1.287,-0.566,0.037,1.359,-36.443,2,0,232.018,-61.368,0.221,0,0,1,2,8,R,-라후이-,190,95,0.502,3,30,777.387,255,15,178,87,37,159,150,96,35.047,-29.707,-0.52,-0.033,-0.092,0.106,0,-0.446,-36.887,0,HalF_HearteD,0.261,-16.892,0,あいくんだよー『아이 군』,-21.682,-46.404,0,장덕춘_,-15.979,-62.757,0,_이누_,19.705,-51.874,0,muyang_,13.929,-63.155,0,-Alta-,30.858,-93.432,0,Multeinn,-5.594,-103.074,0,오띵__,-35.966,-88.087,0,0,0,0,781.187,6,-Alta-,36.775,-87.655,0,0,0,0,0,0,0,1
15,2,1,0,0,0,0,0,0,0,0,255,255,255,8,834.296,Apple_Sherbet,R,26,136,-2.128,1.03,0.291,1.664,-36.627,2,0,35.025,-200,0,0,0,1,3,0,L,Pring__,179.8,95.172,0.482,3,30,835.13,93,12,132,44,11,255,139,92,29.799,-30.721,-0.34,0.014,-0.05,0.192,0,0.196,-37.345,0,Sabo_10,0.061,-17.173,0,인생최패망자,-16.812,-49.207,0,즉석카레,-11.256,-65.591,0,ByeolBam,22.363,-49.706,0,coder_,13.277,-64.516,0,소솨소솨,47.741,-92.355,0,눈꽃,7.5,-115.925,0,-라후이-,-38.928,-83.856,0,0,0,0,838.853,6,소솨소솨,33.682,-86.32,0,0,0,0,0,0,0,1
16,2,1,0,0,0,0,1,0,0,0,255,255,255,9,872.107,Apple_Sherbet,R,26,137,-2.813,0.194,0.257,1.568,-36.63,1,0,-19.819,-200,0,0,0,0,4,6,L,-Alta-,179.5,94.573,0.478,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334,-37.742,0,Sabo_10,-0.406,-17.176,0,인생최패망자,-16.353,-49.237,0,즉석카레,-11.283,-65.418,0,ByeolBam,22.053,-48.251,0,coder_,14.272,-70.114,0,소솨소솨,47.946,-92.792,0,눈꽃,9.855,-115.757,0,-라후이-,-38.215,-83.319,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,2,1,0,0,1,0,1,0,0,0,255,255,255,10,886.967,Apple_Sherbet,R,14,90,-0.278,-0.334,0.289,1.691,-36.698,0,0,319.446,312.348,0,0,0,0,4,6,L,-Alta-,179.5,94.573,0.478,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,-37.747,0,Sabo_10,0.23,-17.087,0,인생최패망자,-16.216,-49.274,0,즉석카레,-10.86,-65.49,0,ByeolBam,21.997,-48.31,0,coder_,13.867,-69.32,0,소솨소솨,47.927,-92.789,0,눈꽃,9.673,-115.8,0,-라후이-,-44.789,-78.463,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
18,2,1,0,0,1,1,1,0,0,0,255,255,255,11,901.988,Apple_Sherbet,R,13,118,-2.058,0.117,0.398,1.67,-36.698,2,0,-390.434,312.348,0,0,0,1,4,6,L,-Alta-,179.5,94.573,0.478,3,29,902.983,122,21,117,86,34,96,149,94,35.294,-14.343,-0.45,0.049,-0.071,0.154,0,0.048,-37.407,0,Sabo_10,0.018,-17.254,0,인생최패망자,-16.253,-49.026,0,즉석카레,-10.898,-65.485,0,ByeolBam,21.958,-48.809,0,coder_,10.434,-68.259,0,소솨소솨,47.913,-92.777,0,눈꽃,9.693,-115.8,0,-라후이-,-42.549,-79.422,0,906.003,13.971,-91.632,906.77,7,눈꽃,14.771,-96.092,1,0,0,0,0,0,0,2
19,2,1,0,0,0,0,1,1,0,0,6,255,255,12,935.134,Apple_Sherbet,R,32,138,-2.293,-1.061,0.198,1.462,-36.585,1,0,250,-200,0,0,0,0,5,4,R,_이누_,190,89.841,0.501,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,-37.746,0,Sabo_10,-0.209,-17.293,0,인생최패망자,-19.872,-41.037,0,즉석카레,-13.557,-64.092,0,ByeolBam,21.854,-50.702,0,coder_,8.831,-64.06,0,소솨소솨,39.519,-89.384,0,눈꽃,-8.84,-106.325,0,-라후이-,-40.435,-83.056,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,2,1,0,0,1,0,1,1,0,0,6,255,255,13,1012.031,Apple_Sherbet,R,32,127,-1.875,-0.203,0.214,1.569,-36.536,1,0,250,-200,0,-0.436,-17.455,0,5,4,R,_이누_,190,89.841,0.501,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011,-37.888,0,Sabo_10,-0.41,-17.251,0,인생최패망자,-19.621,-41.6,0,즉석카레,-14.104,-64.081,0,ByeolBam,20.786,-48.967,0,coder_,6.874,-65.166,0,소솨소솨,40.253,-88.208,0,눈꽃,-8.778,-106.339,0,-라후이-,-49.864,-86.854,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21,2,1,0,0,2,0,1,1,0,0,6,255,255,14,1030.726,Apple_Sherbet,R,32,135,-0.354,0.276,0.259,1.568,-36.6,0,0,250,-200,0,0,0,1,5,4,R,_이누_,190,89.841,0.501,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37.76,0,Sabo_10,0.023,-17.068,0,인생최패망자,-19.072,-41.782,0,즉석카레,-14.087,-63.995,0,ByeolBam,22.106,-51.181,0,coder_,8.799,-64.985,0,소솨소솨,40.629,-87.814,0,눈꽃,-8.718,-106.379,0,-라후이-,-47.576,-85.602,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
22,2,1,0,0,2,1,1,1,0,0,6,255,255,15,1044.764,Apple_Sherbet,R,32,133,-0.21,0.744,0.267,1.627,-36.641,0,0,250,-200,0,0,0,1,5,4,R,_이누_,190,89.841,0.501,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,-37.925,0,Sabo_10,-0.068,-17.235,0,인생최패망자,-19.056,-41.048,0,즉석카레,-14.083,-64.047,0,ByeolBam,21.925,-51.178,0,coder_,8.381,-65.73,0,소솨소솨,40.631,-87.808,0,눈꽃,-8.411,-104.731,0,-라후이-,-47.064,-84.465,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,2,1,0,0,2,2,1,1,0,0,6,255,255,16,1061.645,Apple_Sherbet,R,14,92,0.925,-0.167,0.261,1.727,-36.624,2,0,316.71,326.504,0,0,0,1,5,4,R,_이누_,190,89.841,0.501,3,29,1062.812,237,9,121,86,30,139,150,106,24.428,1.748,-0.05,-0.04,-0.063,0.193,0,-0.028,-37.114,0,Sabo_10,0.038,-17.272,0,인생최패망자,-18.465,-44.484,0,즉석카레,-14.093,-64.016,0,ByeolBam,22.433,-51.853,0,coder_,9.428,-65.712,0,소솨소솨,40.894,-87.626,0,눈꽃,-8.292,-105.195,0,-라후이-,-48.818,-87.614,0,1065.87,-16.679,-106.681,1065.92,7,눈꽃,-15.677,-104.084,0,0,0,0,0,0,0,1
24,2,0,0,0,0,0,0,0,0,0,255,255,255,6,1179.655,Pring__,R,32,136,-6.111,-0.456,-0.404,1.359,-36.266,1,0,250,-188.307,42.027,0,0,0,3,4,R,ByeolBam,180.4,89.694,0.496,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022,-37.386,0,HalF_HearteD,-0.174,-16.782,0,あいくんだよー『아이 군』,-21.603,-47.02,0,장덕춘_,-15.419,-63.059,0,_이누_,19.296,-51.453,0,muyang_,12.882,-63.643,0,-Alta-,36.466,-88.612,0,Multeinn,-2.102,-100.96,0,오띵__,-34.879,-89.739,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
25,2,0,0,0,1,0,0,0,0,0,255,255,255,7,1198.765,Pring__,R,32,127,0.333,0.914,-0.033,1.513,-36.454,0,0,250,-193.921,9.762,0,0,0,3,4,R,ByeolBam,180.4,89.694,0.496,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144,-37.327,0,HalF_HearteD,-0.017,-16.588,0,あいくんだよー『아이 군』,-21.619,-47.025,0,장덕춘_,-15.624,-62.962,0,_이누_,18.94,-51.229,0,muyang_,10.766,-64.729,0,-Alta-,36.454,-88.62,0,Multeinn,-2.131,-101.253,0,오띵__,-34.994,-89.785,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,2,0,0,0,1,1,0,0,0,0,255,255,255,8,1215.026,Pring__,R,13,104,-4.238,-1.578,-0.254,1.312,-36.224,1,0,-344.839,342.008,25.386,-0.97,-18.175,0,3,4,R,ByeolBam,180.4,89.694,0.496,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43,-37.718,0,HalF_HearteD,-0.094,-16.772,0,あいくんだよー『아이 군』,-21.636,-46.986,0,장덕춘_,-15.578,-62.992,0,_이누_,18.878,-51.181,0,muyang_,11.448,-65.194,0,-Alta-,36.466,-88.624,0,Multeinn,-2.168,-101.655,0,오띵__,-34.915,-89.769,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,2,0,0,0,2,1,0,0,0,0,255,255,255,9,1231.298,Pring__,R,13,102,-2.921,-0.923,-0.128,1.429,-36.259,4,0,-342.125,337.446,11.722,0,0,1,3,4,R,ByeolBam,180.4,89.694,0.496,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.508,-37.717,0,HalF_HearteD,-0.024,-16.679,0,あいくんだよー『아이 군』,-21.642,-47.063,0,장덕춘_,-15.603,-62.946,0,_이누_,18.548,-51.372,0,muyang_,11.942,-64.297,0,-Alta-,36.46,-88.63,0,Multeinn,-2.087,-102.464,0,오띵__,-34.926,-89.792,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
28,2,0,0,0,2,2,0,0,0,0,255,255,255,10,1247.195,Pring__,R,13,94,-0.469,-0.598,0.108,1.506,-36.521,2,0,-315.039,337.769,-1.568,0,0,1,3,4,R,ByeolBam,180.4,89.694,0.496,3,74,1248.292,85,21,80,97,47,57,134,108,26.063,10.667,0.86,-0.049,-0.121,0.058,0,-0.461,-37.031,0,HalF_HearteD,-0.092,-16.8,0,あいくんだよー『아이 군』,-22.2,-47.422,0,장덕춘_,-15.543,-62.906,0,_이누_,18.761,-51.451,0,muyang_,11.618,-65.481,0,-Alta-,36.457,-88.627,0,Multeinn,-2.124,-102.484,0,오띵__,-34.98,-89.821,0,1252.037,-31.523,-110.43,1254.537,8,오띵__,-36.211,-116.871,1,0,0,0,0,0,0,2
29,2,0,0,0,0,0,0,0,1,0,255,13,255,11,1296.41,Pring__,R,10,93,-0.014,1.416,-0.001,1.853,-36.454,2,0,0,400,-33.416,0,0,1,4,1,L,Sabo_10,184.9,94,0.6,3,29,1297.501,78,8,56,23,4,79,74,81,-15.225,-33.902,0.51,-0.021,-0.003,0.116,0,-0.02,-36.989,0,HalF_HearteD,0.17,-16.853,0,あいくんだよー『아이 군』,-22.687,-47.819,0,장덕춘_,-11.228,-63.361,0,_이누_,21.002,-48.454,0,muyang_,12.802,-61.313,0,-Alta-,38.743,-89.291,0,Multeinn,8.207,-106.705,0,오띵__,-35.104,-93.6,0,1296.37,2.97,-24.115,1298.053,4,_이누_,17.07,-45.128,0,0,0,0,0,0,0,2
30,2,0,0,0,0,0,1,0,1,0,255,13,255,12,1443.214,Pring__,R,32,111,2.119,-0.226,0.121,1.363,-36.537,2,0,203.64,-105.629,-2.724,0,0,1,5,9,R,Pugeuk,190,96.161,0.548,3,29,1444.335,187,14,131,77,35,113,150,97,-22.612,-46.369,-0.47,-0.006,-0.021,0.269,0,-0.552,-36.911,0,HalF_HearteD,0.179,-16.963,0,あいくんだよー『아이 군』,-22.798,-47.861,0,장덕춘_,-12.366,-63.793,0,_이누_,20.182,-48.516,0,muyang_,12.001,-62.828,0,-Alta-,32.355,-94.247,0,Multeinn,0.166,-105.48,0,오띵__,-33.685,-91.08,0,1443.07,1.756,-22.709,1451.57,6,-Alta-,68.335,-83.24,1,0,0,0,0,0,0,2
31,2,0,0,1,0,0,1,0,1,0,255,9,255,13,1518.189,Pring__,R,32,126,1.951,0.557,0.079,1.488,-36.472,1,0,220.711,-146.179,-0.37,0,0,0,6,2,R,인생최패망자,190,80,0.4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.432,-37.257,0,HalF_HearteD,0.113,-16.912,0,あいくんだよー『아이 군』,-22.014,-46.642,0,장덕춘_,-14.629,-63.775,0,_이누_,19.537,-46.389,0,muyang_,7.338,-62.849,0,-Alta-,42.05,-90.951,0,Multeinn,-0.833,-101.603,0,오띵__,-33.972,-92.257,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,0,0,1,1,0,1,0,1,0,255,9,255,14,1535.167,Pring__,R,32,125,3.322,0.648,0.157,1.507,-36.508,3,0,201.591,-73.095,-0.828,0.425,-21.16,0,6,2,R,인생최패망자,190,80,0.4,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189,-37.126,0,HalF_HearteD,0.114,-17.004,0,あいくんだよー『아이 군』,-22.015,-46.635,0,장덕춘_,-14.564,-63.656,0,_이누_,19.336,-48.69,0,muyang_,10.034,-62.372,0,-Alta-,42.044,-90.965,0,Multeinn,-1.226,-100.844,0,오띵__,-33.883,-92.17,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,6
33,2,0,0,1,0,0,1,1,1,0,11,9,255,15,1577.325,Pring__,R,32,127,2.86,-0.335,0.13,1.39,-36.451,4,0,250,-99.914,-2.564,0,0,1,7,3,R,즉석카레,169.6,96,0.404,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388,-37.031,0,HalF_HearteD,0.176,-16.727,0,あいくんだよー『아이 군』,-21.474,-45.784,0,장덕춘_,-13.209,-60.249,0,_이누_,18.454,-46.634,0,muyang_,5.73,-58.286,0,-Alta-,42.326,-91.274,0,Multeinn,2.819,-104.661,0,오띵__,-35.062,-91.082,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
34,2,0,0,1,0,1,1,1,1,0,11,9,255,16,1595.857,Pring__,R,3,97,4.067,1.148,0.403,1.56,-36.745,4,0,-425.176,19.132,-8.033,1.042,-20.843,1,7,3,R,즉석카레,169.6,96,0.404,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-37.111,0,HalF_HearteD,0.2,-16.789,0,あいくんだよー『아이 군』,-21.674,-43.326,0,장덕춘_,-14.241,-63.183,0,_이누_,19.072,-48.604,0,muyang_,7.635,-60.012,0,-Alta-,40.969,-91.576,0,Multeinn,3.266,-103.238,0,오띵__,-35.08,-91.122,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
35,2,0,0,1,0,2,1,1,1,0,11,9,255,17,1619.917,Pring__,R,13,103,-0.981,-0.332,0.052,1.509,-36.422,2,0,-365.589,312.348,10.248,0,0,1,7,3,R,즉석카레,169.6,96,0.404,2,39,1620.877,135,18,118,79,48,255,150,67,-25.953,20.378,0.99,-0.094,-0.068,0.064,0,-0.406,-36.976,0,HalF_HearteD,-0.478,-16.711,0,あいくんだよー『아이 군』,-21.301,-43.165,0,장덕춘_,-14.561,-62.435,0,_이누_,18.569,-47.646,0,muyang_,8.633,-63.033,0,-Alta-,40.43,-89.46,0,Multeinn,2.2,-103.619,0,오띵__,-35.054,-91.151,0,1619.62,-0.769,-23.257,1622.237,3,장덕춘_,-10.387,-52.228,0,64,0,0,0,0,0,2
36,3,1,0,1,0,0,0,0,0,0,255,255,255,17,1674.641,Apple_Sherbet,R,14,90,1.341,0.197,0.266,1.75,-36.665,0,0,319.446,312.348,0,0,0,1,6,3,R,장덕춘_,164.9,94.588,0.548,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173,-37.467,0,Sabo_10,0.102,-17.104,0,인생최패망자,-19.272,-45.268,0,즉석카레,-14.24,-63.35,0,ByeolBam,21.259,-48.467,0,coder_,10.776,-65.428,0,소솨소솨,38.591,-85.511,0,눈꽃,-6.997,-102.645,0,-라후이-,-43.61,-85.908,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
37,3,1,0,1,0,1,0,0,0,0,255,255,255,18,1692.389,Apple_Sherbet,R,32,139,0.108,0.527,0.241,1.674,-36.556,2,0,250,200,0,0,0,1,6,3,R,장덕춘_,164.9,94.588,0.548,3,29,1693.196,103,14,80,82,34,126,139,85,90.509,87.701,-0.46,-0.058,-0.048,0.049,0,0.127,-37.437,0,Sabo_10,0.016,-17.037,0,인생최패망자,-19.45,-45.103,0,즉석카레,-14.887,-62.776,0,ByeolBam,21.203,-48.544,0,coder_,11.291,-65.497,0,소솨소솨,38.596,-85.551,0,눈꽃,-7.478,-103.029,0,-라후이-,-40.833,-84.111,0,1698.17,20.357,-13.31,0,0,,0,0,0,0,0,0,0,0,0,3
