id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,spdK,zoneX,zoneY,startX,startY,zDist,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,hSec,rotS,rotL,shS,lgS,prepS,impMv,batSpd,ev,ldeg,sdeg,hPos,hMoveX,hMoveY,stayCon,buntGrip,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,1,1,1,1,0,0,3,255,255,10,1162.352,-라후이-,R,10,94,-0.965,-1.589,0.349,1.711,-36.43,4,0,-0.488,400,0,0,0,1,2,8,R,Gonyong,174.7,90.12,0.2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,-37.882,0,Pugeuk,-0.192,-16.83,0,인생최패망자,-19.018,-42.029,0,즉석카레,-11.34,-63.734,0,ByeolBam,19.44,-47.73,0,coder_,5.141,-62.356,0,눈꽃,26.509,-100.171,0,Yaksok~,-11.18,-104.316,0,Sabo_10,-39.923,-84.722,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
12,1,1,0,0,1,2,1,1,0,0,3,255,255,11,1188.325,-라후이-,R,26,128,0.502,2.311,0.35,2.01,-36.418,1,0,24.19,-200,0,0,0,0,2,8,R,Gonyong,174.7,90.12,0.2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134,-37.235,0,Pugeuk,-0.183,-16.834,0,인생최패망자,-19.393,-41.879,0,즉석카레,-13.409,-63.489,0,ByeolBam,20.665,-49.019,0,coder_,6.547,-61.745,0,눈꽃,24.368,-100.764,0,Yaksok~,-11.036,-104.678,0,Sabo_10,-39.918,-84.701,0,0,0,0,0,0,,0,0,0,2,0,0,0,0,0,0
13,1,1,0,0,2,2,2,0,0,0,255,255,255,12,1209.147,-라후이-,R,10,104,-0.759,-1.038,0.412,1.945,-36.496,0,0,-71.072,400,0,0,0,1,2,8,R,Gonyong,174.7,90.12,0.2,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19,-37.838,0,Pugeuk,-0.303,-16.957,0,인생최패망자,-19.48,-42.889,0,즉석카레,-12.52,-64.031,0,ByeolBam,19.535,-46.756,0,coder_,8.127,-64.492,0,눈꽃,24.939,-104.849,0,Yaksok~,-11.437,-106.38,0,Sabo_10,-39.533,-85.023,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1373.956,Pring__,R,32,130,-2.616,0.137,-0.202,1.427,-36.253,1,0,235.675,-155.381,0,0,0,0,0,7,R,Yaksok~,160,99.387,0.301,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389,-37.879,0,HalF_HearteD,-0.027,-16.8,0,오띵__,-18.674,-46.854,0,장덕춘_,-14.276,-63.592,0,あいくんだよー『아이 군』,18.152,-46.272,0,muyang_,13.554,-61.262,0,Apple_Sherbet,39.747,-86.267,0,Multeinn,5.252,-106.889,0,Gonyong,-46.075,-88.574,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
15,1,0,0,0,1,0,0,0,0,0,255,255,255,1,1390.136,Pring__,R,32,125,-0.022,1.062,-0.047,1.515,-36.476,2,0,206.487,-122.23,0,0,0,1,0,7,R,Yaksok~,160,99.387,0.301,3,55,1391.005,92,29,133,47,5,255,139,98,26.432,-2.258,0.06,-0.068,-0.042,0.253,0,-0.361,-37.11,0,HalF_HearteD,-0.088,-16.908,0,오띵__,-18.643,-46.928,0,장덕춘_,-14.26,-63.641,0,あいくんだよー『아이 군』,18.946,-46.105,0,muyang_,15.151,-62.606,0,Apple_Sherbet,39.72,-86.422,0,Multeinn,4.295,-106.217,0,Gonyong,-48.282,-92.654,0,1395.951,-0.453,-101.574,1396.168,7,Multeinn,-0.397,-98.897,0,0,0,0,0,0,0,1
16,1,0,0,0,0,0,1,0,0,0,255,255,255,2,1419.952,Pring__,R,13,101,-1.123,-0.814,0.018,1.45,-36.323,0,0,-340.935,334.851,0,0,0,1,1,5,R,coder_,164.3,96.303,0.246,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373,-37.83,0,HalF_HearteD,-0.111,-16.595,0,오띵__,-19.313,-46.296,0,장덕춘_,-13.991,-63.834,0,あいくんだよー『아이 군』,18.688,-45.917,0,muyang_,13.142,-62.853,0,Apple_Sherbet,36.071,-83.814,0,Multeinn,-4.648,-103.33,0,Gonyong,-44.024,-81.549,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,1,1,0,0,0,255,255,255,3,1437.93,Pring__,R,32,125,1.108,1.138,0.009,1.52,-36.435,2,0,248.942,-132.46,0,0,0,1,1,5,R,coder_,164.3,96.303,0.246,3,56,1439.036,138,16,159,65,15,238,150,82,35.349,-24.408,-0.44,-0.15,-0.05,0.453,0,-0.06,-37.34,0,HalF_HearteD,0.222,-16.837,0,오띵__,-18.789,-47.403,0,장덕춘_,-13.982,-63.813,0,あいくんだよー『아이 군』,18.886,-46.322,0,muyang_,11.828,-62.954,0,Apple_Sherbet,36.195,-83.716,0,Multeinn,-6.109,-105.193,0,Gonyong,-45.711,-88.185,0,1443.701,27.81,-77.173,1444.018,6,Apple_Sherbet,27.164,-75.84,0,0,0,0,0,0,0,1
18,1,0,0,0,0,0,2,0,0,0,255,255,255,4,1469.469,Pring__,R,13,98,2.186,-0.426,0.331,1.495,-36.471,1,0,-332.072,333.271,0,0,0,0,2,2,R,인생최패망자,190,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194,-37.869,0,HalF_HearteD,0.223,-16.723,0,오띵__,-18.429,-46.88,0,장덕춘_,-14.551,-64.231,0,あいくんだよー『아이 군』,19.541,-45.321,0,muyang_,15.749,-62.705,0,Apple_Sherbet,40.706,-89.357,0,Multeinn,-4.189,-106.329,0,Gonyong,-47.13,-93.782,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
19,1,0,0,0,1,0,2,0,0,0,255,255,255,5,1485.866,Pring__,R,13,102,0.569,-0.938,0.205,1.399,-36.343,0,0,-362.039,312.348,0,0,0,0,2,2,R,인생최패망자,190,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.313,-38.006,0,HalF_HearteD,0.242,-16.598,0,오띵__,-18.093,-47.554,0,장덕춘_,-14.365,-63.691,0,あいくんだよー『아이 군』,19.422,-45.248,0,muyang_,15.842,-62.782,0,Apple_Sherbet,40.7,-89.292,0,Multeinn,-5.505,-105.2,0,Gonyong,-47.214,-93.847,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
20,1,0,0,0,1,1,2,0,0,0,255,255,255,6,1503.505,Pring__,R,3,98,-2.515,-0.69,-0.036,1.316,-36.325,4,0,-445.455,0,0,0,0,1,2,2,R,인생최패망자,190,80,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325,-38.004,0,HalF_HearteD,-0.492,-16.381,0,오띵__,-18.692,-45.889,0,장덕춘_,-14.408,-63.726,0,あいくんだよー『아이 군』,18.601,-44.851,0,muyang_,15.743,-62.809,0,Apple_Sherbet,40.81,-89.255,0,Multeinn,-4.398,-107.007,0,Gonyong,-47.181,-93.858,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
21,1,0,0,0,1,2,2,0,0,0,255,255,255,7,1522.151,Pring__,R,32,127,1.493,-0.851,0.037,1.326,-36.323,2,0,242.343,-57.407,0,0,0,1,2,2,R,인생최패망자,190,80,0.4,3,55,1523.255,179,11,109,24,0,113,140,93,-3.063,-43.419,-0.52,-0.025,-0.124,0.113,0,-0.256,-37.284,0,HalF_HearteD,0.211,-16.809,0,오띵__,-17.985,-47.469,0,장덕춘_,-14.305,-63.744,0,あいくんだよー『아이 군』,17.661,-44.823,0,muyang_,14.997,-61.7,0,Apple_Sherbet,43.104,-89.984,0,Multeinn,-4.84,-106.641,0,Gonyong,-47.133,-93.814,0,1523.468,6.273,-26.234,1525.951,5,muyang_,20.765,-57.63,0,0,0,0,0,0,0,2
22,2,1,0,0,0,0,0,0,0,0,255,255,255,13,1576.851,-라후이-,R,14,114,2.608,-0.389,0.52,1.582,-36.239,1,0,390.434,312.348,0,0,0,0,3,0,L,Pring__,179.8,95.172,0.482,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,-37.317,0,Pugeuk,0.451,-16.92,0,인생최패망자,-18.458,-49.669,0,즉석카레,-11.187,-64.557,0,ByeolBam,21.467,-48.82,0,coder_,12.378,-65.386,0,눈꽃,44.918,-95.258,0,Yaksok~,3.922,-111.765,0,Sabo_10,-40.367,-91.144,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
23,2,1,0,0,1,0,0,0,0,0,255,255,255,14,1588.68,-라후이-,R,14,111,1.768,-0.665,0.395,1.702,-36.175,2,0,390.434,312.348,0,0,0,1,3,0,L,Pring__,179.8,95.172,0.482,3,55,1589.55,142,21,152,113,51,164,150,108,106.572,70.498,0.93,0.009,-0.035,0.081,0,-0.079,-36.619,0,Pugeuk,0.397,-16.768,0,인생최패망자,-18.441,-49.537,0,즉석카레,-12.778,-65.408,0,ByeolBam,21.834,-48.348,0,coder_,12.335,-65.377,0,눈꽃,44.903,-95.233,0,Yaksok~,3.923,-111.771,0,Sabo_10,-40.36,-91.166,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,3
24,2,1,0,0,1,1,0,0,0,0,255,255,255,15,1602.29,-라후이-,R,14,117,3.818,-1.304,0.457,1.739,-36.339,4,0,390.434,312.348,0,0,0,1,3,0,L,Pring__,179.8,95.172,0.482,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,-37.286,0,Pugeuk,0.59,-16.863,0,인생최패망자,-18.307,-45.068,0,즉석카레,-12.848,-64.673,0,ByeolBam,21.858,-48.418,0,coder_,11.673,-65.958,0,눈꽃,46.361,-92.38,0,Yaksok~,3.775,-111.573,0,Sabo_10,-40.039,-90.962,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
25,2,1,0,0,1,2,0,0,0,0,255,255,255,16,1616.48,-라후이-,R,6,128,0.804,1.479,0.433,1.534,-36.187,1,0,400.183,0,0,0,0,0,3,0,L,Pring__,179.8,95.172,0.482,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.091,-37.39,0,Pugeuk,0.198,-16.848,0,인생최패망자,-17.765,-46.509,0,즉석카레,-12.512,-64.793,0,ByeolBam,21.915,-48.482,0,coder_,11.689,-65.981,0,눈꽃,46.36,-92.374,0,Yaksok~,3.788,-111.567,0,Sabo_10,-38.586,-91.027,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
26,2,1,0,0,2,2,0,0,0,0,255,255,255,17,1628.43,-라후이-,R,6,118,3.15,0.823,0.488,1.761,-36.353,4,0,454.132,21.203,0,0,0,1,3,0,L,Pring__,179.8,95.172,0.482,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106,-37.517,0,Pugeuk,0.494,-17.017,0,인생최패망자,-19.458,-44.598,0,즉석카레,-12.426,-64.491,0,ByeolBam,21.85,-48.094,0,coder_,11.884,-65.973,0,눈꽃,46.349,-92.364,0,Yaksok~,3.78,-111.559,0,Sabo_10,-39.467,-91.452,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
27,2,1,0,0,0,0,1,0,0,0,255,255,255,18,1654.155,-라후이-,R,10,122,-2.327,-2.269,0.281,1.461,-36.152,2,0,0,400,0,0,0,1,4,6,R,Apple_Sherbet,176.4,88.59,0.267,3,55,1655.07,242,26,201,60,17,255,150,116,-30,39.191,0.86,-0.028,-0.08,0.254,0,-0.286,-36.684,0,Pugeuk,-0.162,-16.866,0,인생최패망자,-21.104,-46.899,0,즉석카레,-14.814,-63.999,0,ByeolBam,22.053,-48.19,0,coder_,11.293,-69.895,0,눈꽃,34.908,-89.258,0,Yaksok~,-9.206,-100.188,0,Sabo_10,-42.325,-89.765,0,1655.034,-0.625,-20.642,1656.451,2,인생최패망자,-18.101,-42.142,0,0,0,0,0,0,0,2
28,2,1,0,0,0,0,2,0,0,0,255,255,255,19,1671.87,-라후이-,R,14,115,2.657,0.251,0.441,1.807,-36.373,4,0,390.434,312.348,0,0.727,-17.019,1,5,4,L,あいくんだよー『아이 군』,174.6,90.233,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077,-37.323,0,Pugeuk,0.489,-16.884,0,인생최패망자,-17.778,-46.967,0,즉석카레,-13.064,-64.171,0,ByeolBam,22.305,-48.218,0,coder_,12.743,-65.118,0,눈꽃,44.399,-84.178,0,Yaksok~,7.361,-104.917,0,Sabo_10,-39.135,-90.498,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
29,2,1,0,0,1,0,2,0,0,0,255,255,255,20,1697,-라후이-,R,26,132,2.713,-0.835,0.402,1.49,-36.165,4,0,10.973,-200,0,0.636,-16.934,1,5,4,L,あいくんだよー『아이 군』,174.6,90.233,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207,-37.315,0,Pugeuk,0.444,-16.942,0,인생최패망자,-17.671,-45.46,0,즉석카레,-12.129,-64.939,0,ByeolBam,22.314,-48.173,0,coder_,14.739,-67.052,0,눈꽃,44.395,-84.176,0,Yaksok~,7.355,-104.896,0,Sabo_10,-38.334,-90.286,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
30,2,1,0,0,1,1,2,0,0,0,255,255,255,21,1708.727,-라후이-,R,10,122,2.561,-2.016,0.554,1.522,-36.207,1,0,0,400,0,0.466,-18.883,0,5,4,L,あいくんだよー『아이 군』,174.6,90.233,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,-37.344,0,Pugeuk,0.137,-16.852,0,인생최패망자,-17.398,-47.02,0,즉석카레,-12.226,-64.98,0,ByeolBam,22.354,-48.221,0,coder_,11.718,-65.493,0,눈꽃,44.406,-84.157,0,Yaksok~,7.092,-105.451,0,Sabo_10,-36.613,-88.667,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
31,2,1,0,0,2,1,2,0,0,0,255,255,255,22,1719.565,-라후이-,R,26,137,1.463,-0.416,0.429,1.588,-36.204,0,0,10.705,-200,0,0.052,-17.088,0,5,4,L,あいくんだよー『아이 군』,174.6,90.233,0.4,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082,-37.378,0,Pugeuk,0.083,-16.924,0,인생최패망자,-17.404,-46.847,0,즉석카레,-12.211,-63.943,0,ByeolBam,22.225,-48.07,0,coder_,11.654,-65.49,0,눈꽃,44.431,-84.166,0,Yaksok~,7.096,-105.453,0,Sabo_10,-36.621,-88.673,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
32,2,1,0,0,2,2,2,0,0,0,255,255,255,23,1731.401,-라후이-,R,14,109,2.923,-0.132,0.443,1.795,-36.286,2,0,386.885,312.348,0,0,0,1,5,4,L,あいくんだよー『아이 군』,174.6,90.233,0.4,3,55,1732.63,189,8,152,51,0,196,150,94,3.787,-35.698,0.11,0.348,-0.232,0.319,0,-0.136,-36.618,0,Pugeuk,0.663,-16.915,0,인생최패망자,-18.119,-46.686,0,즉석카레,-12.217,-63.914,0,ByeolBam,22.122,-47.994,0,coder_,11.807,-65.662,0,눈꽃,44.399,-84.142,0,Yaksok~,7.095,-105.459,0,Sabo_10,-36.622,-88.679,0,1733.784,17.064,-44.059,1734.284,4,ByeolBam,18.633,-46.546,0,32,0,0,0,0,0,2
33,2,0,0,0,0,0,0,0,0,0,255,255,255,8,1799.809,Pring__,R,32,129,-0.927,0.138,-0.102,1.439,-36.26,0,0,223.735,-123.401,0,0,0,1,3,0,R,-라후이-,190,85.705,0.502,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.197,-37.731,0,HalF_HearteD,0.079,-16.636,0,오띵__,-19.7,-47.396,0,장덕춘_,-14.65,-64.328,0,あいくんだよー『아이 군』,18.922,-45.924,0,muyang_,14.646,-63.551,0,Apple_Sherbet,37.847,-91.525,0,Multeinn,-5.701,-110.349,0,Gonyong,-49.42,-95.562,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
34,2,0,0,0,0,1,0,0,0,0,255,255,255,9,1818.629,Pring__,R,14,97,1.591,-0.743,0.01,1.445,-36.178,2,0,324.417,338.604,0,0,0,1,3,0,R,-라후이-,190,85.705,0.502,2,55,1819.673,122,26,53,127,98,80,123,92,-30,47.045,0.95,0.007,-0.121,0,0,0.037,-37.267,0,HalF_HearteD,0.227,-16.851,0,오띵__,-18.898,-48.584,0,장덕춘_,-14.625,-64.343,0,あいくんだよー『아이 군』,19.161,-46.091,0,muyang_,14.259,-63.065,0,Apple_Sherbet,40.401,-90.843,0,Multeinn,-5.684,-110.429,0,Gonyong,-49.517,-95.812,0,1819.618,-1.225,-22.938,1824.618,8,Gonyong,-56.938,-71.094,1,0,0,0,0,0,0,2
35,2,0,0,0,0,0,0,1,0,0,9,255,255,10,1854.933,Pring__,R,26,116,-3.003,0.097,-0.339,1.398,-36.315,1,0,197.508,-200,0,0,0,0,4,4,R,ByeolBam,180.1,94.864,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.44,0,HalF_HearteD,-0.066,-16.588,0,오띵__,-19.819,-43.817,0,장덕춘_,-14.288,-63.438,0,あいくんだよー『아이 군』,18.67,-45.164,0,muyang_,4.044,-60.617,0,Apple_Sherbet,33.888,-92.175,0,Multeinn,-6.892,-106.11,0,Gonyong,-47.508,-99.488,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
36,2,0,0,0,1,0,0,1,0,0,9,255,255,11,1872.129,Pring__,R,32,127,-1.909,0.92,-0.171,1.512,-36.429,1,0,249.476,-200,0,0,0,0,4,4,R,ByeolBam,180.1,94.864,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,-37.225,0,HalF_HearteD,-0.044,-16.532,0,오띵__,-19.988,-44.23,0,장덕춘_,-14.365,-63.34,0,あいくんだよー『아이 군』,19.187,-44.282,0,muyang_,3.824,-60.993,0,Apple_Sherbet,33.544,-92.874,0,Multeinn,-8.813,-108.865,0,Gonyong,-45.189,-99.133,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
37,2,0,0,0,2,0,0,1,0,0,9,255,255,12,1887.318,Pring__,R,26,125,0.255,0.96,-0.021,1.521,-36.381,0,0,168.882,-174.528,0,0,0,0,4,4,R,ByeolBam,180.1,94.864,0.496,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28,-37.808,0,HalF_HearteD,-0.06,-16.608,0,오띵__,-19.955,-42.724,0,장덕춘_,-14.346,-63.354,0,あいくんだよー『아이 군』,19.671,-45.468,0,muyang_,1.496,-60.258,0,Apple_Sherbet,33.711,-92.951,0,Multeinn,-8.72,-108.443,0,Gonyong,-45.18,-99.136,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0
