id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,SIDE,1,1,0,0,0,0,2,0,0,0,255,255,255,,1302.73,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1443.975,"mochi_2929",R,14,76,114,1.389,-0.885,0.211,1.656,0.171,1.466,-36.434,22.274,100,0,0,0,"",363.359,343.468,-36.349,0.442,-17.042,0,"わかなで","ゆっち一","_Chun","MODECO","「론구」","shuwaYNZ","まととまと","Mr․D VRC","檸檬の残骸",3,L,"わかなで",160,93.807,0.2,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125,-37.235,0.115,-17.58,-20.198,-45.689,-11.76,-61.852,18.642,-44.623,12.086,-57.511,54.53,-101.723,-0.652,-114.82,-41.509,-94.213,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,,1,0,0,0,0,1,0,0,0,0,255,255,255,1,1464.541,"mochi_2929",R,26,85,138,0.399,0.501,0.179,1.695,-0.097,1.652,-36.434,24.366,100,0,0,0,"",195.813,-200,-4.313,0,0,0,"=","=","=","=","=","=","=","=","=",3,L,"わかなで",160,93.807,0.2,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.117,-37.241,0.171,-17.448,-21.016,-46.567,-11.68,-61.153,18.024,-44.222,12.203,-57.568,52.544,-99.265,-0.557,-115.055,-41.807,-94.526,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
14,,1,0,0,0,0,2,0,0,0,0,255,255,255,2,1481.332,"mochi_2929",R,10,82,123,0.316,-1.218,0.232,1.645,0.147,1.459,-36.434,24.388,100,0,0,4,"",-10.049,400,-27.148,0,0,0,"=","=","=","=","=","=","=","=","=",3,L,"わかなで",160,93.807,0.2,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1484.025,0,,578,0,,,,,,,,,,,,,,,,,1483.817,1,-0.1,-37.25,0.217,-17.486,-21.021,-45.676,-11.877,-59.888,17.721,-43.898,12.161,-57.78,53.002,-99.112,-0.549,-115.114,-43.149,-93.534,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
15,,1,0,0,0,0,0,1,0,0,0,255,255,255,3,1504.985,"mochi_2929",R,26,84,136,1.605,0.038,0.317,1.633,0.545,1.443,-36.434,30.58,100,0,0,1,"",121.627,-200,-6.133,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-37.206,0.064,-17.483,-21.937,-48.267,-12.248,-63.538,18.041,-44.147,13.023,-61.761,53.834,-101.205,-1.41,-120.354,-49.049,-97.718,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,0,0,0,1,0,1,0,0,0,255,255,255,4,1518.672,"mochi_2929",R,26,92,140,-1.194,-1.523,0.052,1.36,-0.69,0.517,-36.434,7.321,55,45,0,1,"",126.151,-200,-19.911,-0.245,-15.576,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077,-37.173,0.051,-17.492,-21.184,-47.583,-12.265,-63.87,17.591,-43.568,13.463,-63.596,53.848,-101.242,-0.75,-120.221,-46.465,-97.068,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
17,,1,0,0,0,2,0,1,0,0,0,255,255,255,5,1534.605,"mochi_2929",R,13,77,115,0.414,-1.014,0.38,1.618,0.836,1.393,-36.434,28.909,100,0,0,2,"",-390.434,312.348,-4.081,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,5,65,W,Y,1,1535.659,217,111,85,99,35,,145,109,22.507,-59.828,0.034,0.522,-19.662,0.9,0,0.344,279.048,-277.199,252.336,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003,-37.292,0.063,-17.493,-21.497,-47.162,-13.175,-63.73,17.478,-43.703,13.482,-63.713,53.924,-101.27,-0.773,-120.23,-48.892,-97.106,0.435,-37.367,,"Pring__",0.056,-17.524,,"-Alta-",-21.225,-47.217,,"Rite_",-13.118,-63.669,,"magimari",17.357,-43.548,,"Pugeuk",13.48,-63.526,,"ame_3",53.918,-101.267,,"紅さかな",-0.718,-120.238,,"alcohol500",-48.552,-96.883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-58.265,-54.635,-14.026,0.399,1,0.717,36.413,22.507,48.771,58.989,0.027,-89.076,0,"",,,,0,""
18,,1,0,0,0,2,1,1,0,0,0,255,255,255,6,1552.835,"mochi_2929",R,2,75,113,-2.705,1.174,0.049,1.848,-0.488,1.971,-36.434,37.673,100,0,0,1,"",-390.434,-312.348,-32.51,-2.883,-5.357,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,65,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.266,-37.149,-0.106,-17.479,-21.007,-46.905,-12.243,-63.06,18.557,-43.859,14.246,-62.87,54.257,-99.985,-0.626,-120.208,-47.347,-97.516,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,1,0,0,0,3,1,1,0,0,0,255,255,255,7,1598.708,"mochi_2929",R,26,80,130,-1.036,-0.749,0.06,1.492,-0.652,0.962,-36.434,8.25,62,38,0,2,"",136.625,-200,13.923,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,5,64,W,Y,1,1599.843,255,149,93,97,63,,145,129,29.022,-48.404,-0.194,0.686,-20.031,0.73,0,0.317,336.191,-425.161,-197.026,1605.075,94.316,-84.214,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,-37.187,-0.003,-17.464,-22.079,-47.724,-12.902,-63.319,18.338,-44.247,14.651,-63.034,54.229,-100.23,-1.119,-120.999,-47.167,-95.726,0.186,-37.551,,"Pring__",-0.11,-17.579,,"-Alta-",-21.865,-47.53,,"Rite_",-12.76,-63.127,,"magimari",17.892,-44.063,,"Pugeuk",14.616,-62.87,,"ame_3",54.256,-100.264,,"紅さかな",-1.224,-120.959,,"alcohol500",-46.994,-95.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-48.064,-46.707,-3.456,0,0,1,55.724,55.724,54.142,55.724,0,-72.391,0,"",,,,0,""
20,,1,0,0,0,3,2,1,0,0,0,255,255,255,8,1615.358,"mochi_2929",R,13,74,113,-1.507,-0.819,0.189,1.666,-0.053,1.553,-36.434,23.221,100,0,0,2,"",-359.777,347.218,-49.641,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,5,64,W,Y,1,1616.511,225,145,125,74,42,,145,104,-50.797,-46.296,-0.3,0.651,-20.182,-0.12,0,0.223,-427.874,-94.288,-31.403,1616.441,0.049,-20.515,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.122,-37.332,-0.019,-17.479,-22.274,-46.762,-13.657,-64.385,19.504,-44.129,17.226,-61.21,55.816,-99.67,1.022,-121.481,-49.815,-95.516,0.378,-37.648,,"Pring__",0.091,-17.591,,"-Alta-",-22.274,-46.754,,"Rite_",-13.466,-64.56,,"magimari",19.147,-44.159,,"Pugeuk",17.107,-61.061,,"ame_3",55.804,-99.678,,"紅さかな",1.256,-121.227,,"alcohol500",-48.794,-96.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-41.682,-41.682,-3.358,0,0,1,-50.797,-50.797,-82.52,-50.797,0,-55.504,0,"",,,,0,""
