id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
58,,4,1,3,0,0,0,1,1,0,0,1,255,255,22,2878.83,"Espressο",R,27,104,140,-2.037,-0.09,0.156,1.759,-0.911,1.457,-36.608,17.616,55,45,0,2,"",13.383,-102.896,5.797,0,0,5,"=","=","=","=","=","=","=","=","=",4,L,"わだ、、",190,85,0.53,3,55,W,Y,1,2879.922,136,87,100,70,28,,140,96,-83.247,-82.688,-0.372,0.921,-19.684,-0.42,0,0.422,-32.812,-160.188,577.29,2879.237,0.423,-19.785,,,,,,0,0,,,,,,,,,,,,2903.272,,,,,,,,,,,,,,,,,,,,,,,,,,-0.138,-37.384,-0.1,-17.243,-19.974,-43.314,-9.389,-58.568,22.334,-47.818,13.891,-60.339,44.769,-95.455,0.198,-110.983,-42.159,-92.576,-0.027,-37.227,,"kneesohime",-0.154,-17.291,,"にゃんこ65K",-17.972,-45.989,,"vovopo 보보포",-9.658,-58.457,,"Parottey",22.329,-47.903,,"CoalCat",13.74,-60.345,,"あくせる",44.608,-95.238,,"Roscosmos",0.27,-110.054,,"Metalu",-42.285,-92.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
59,,4,1,3,0,0,1,1,1,0,0,1,255,255,23,2903.751,"Espressο",R,10,76,105,0.862,-0.545,0.474,1.938,0.301,1.822,-36.608,48.058,100,0,0,2,"",31.2,398.216,-15.263,0,0,5,"=","=","=","=","=","=","=","=","=",4,L,"わだ、、",190,85,0.53,3,55,W,Y,1,2904.98,255,130,138,103,51,,145,106,95.834,80.211,0.155,0.77,-20.157,-0.04,0,0.802,187.884,-409.502,-334.666,2910.554,63.377,0.114,,,,,,0,0,,,,,,2929.338,,,,,,2923.498,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,-37.535,0.33,-17.186,-19.641,-45.426,-8.7,-58.921,22.747,-47.304,14.356,-60.327,47.061,-93.379,0.244,-109.112,-37.902,-89.863,-0.117,-37.072,,"kneesohime",0.31,-17.723,,"にゃんこ65K",-18.416,-47.516,,"vovopo 보보포",-8.088,-58.138,,"Parottey",22.135,-46.967,,"CoalCat",14.368,-60.277,,"あくせる",46.952,-93.2,,"Roscosmos",0.232,-108.968,,"Metalu",-38.119,-91.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,1,"",2929.338,,,0,""
60,,4,1,3,0,0,2,1,0,1,0,255,1,255,24,2957.717,"Espressο",R,27,110,140,-1.575,-0.75,0.193,1.556,-0.796,1.019,-36.608,16.497,61,39,0,2,"",75.85,-136.838,4.899,0,0,5,"=","=","=","=","=","=","=","=","=",4,L,"わだ、、",190,85,0.53,5,55,W,Y,1,2958.771,91,100,128,114,34,,134,130,-30,-23.447,-0.311,0.678,-19.639,0.34,0,0.433,-176.958,-21.717,-242.754,2958.154,0.103,-20.592,2961.62,6,34.306,0.06,-85.67,1,0,,2964.369,,,,,,,2963.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.114,-37.416,0.012,-17.401,-20.629,-49.112,-2.577,-61.45,21.231,-45.741,13.604,-60.466,46.375,-92.683,0.488,-109.581,-39.633,-90.069,-0.391,-37.111,,"kneesohime",-0.022,-17.432,,"にゃんこ65K",-20.62,-49.117,,"vovopo 보보포",-7.123,-59.476,,"Parottey",20.462,-45.161,67,"CoalCat",13.619,-60.296,,"あくせる",46.325,-92.705,129,"Roscosmos",0.489,-110.117,,"Metalu",-36.2,-88.065,,2970.15,-2.078,-35.958,,,,,,,,,,2964.893,19.292,-39.038,,,,2962.403,34.528,-86.573,,,,,,,,,,,,,,,,,,,2968.798,18.009,-38.452,,,,2963.266,32.304,-80.453,,,,,,,"",2,-21.99,-21.99,15.249,0,0,1,-39.781,-39.781,-29.648,-39.781,0,-104.948,0,"あくせる",,2963.038,,17,""
61,,4,1,3,0,0,0,1,1,0,1,4,255,1,25,2992.286,"Espressο",R,26,109,140,-0.71,-0.019,0.328,1.937,-0.378,1.411,-36.608,36.798,92,8,0,0,"",42.528,-200,14.187,0,0,6,"=","=","=","=","=","=","=","=","=",2,R,"DoYaGee",190,80,0.451,,55,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3004.542,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033,-37.562,-0.028,-17.326,-20.142,-45.541,-9.109,-57.223,19.431,-40.291,8.347,-58.722,47.065,-94.782,0.107,-105.999,-43.106,-90.592,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2996.973,0.272,-37.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,2994.71,,0,""
62,,4,1,3,0,0,1,1,1,0,1,4,255,1,26,3009.051,"Espressο",R,10,107,128,-1.583,-1.395,0.28,1.815,-0.524,1.146,-36.608,25.476,87,13,0,4,"",-113.365,399.452,7.281,0,0,6,"=","=","=","=","=","=","=","=","=",2,R,"DoYaGee",190,80,0.451,,55,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,,,,,,,,,,,,3024.113,,3009.163,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-37.457,-0.026,-17.319,-19.768,-46.193,-9.894,-58.056,19.355,-40.292,8.188,-58.856,47.113,-94.708,-0.151,-106.086,-42.434,-90.32,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3013.903,0.415,-37.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,3011.65,,0,""
63,,4,1,3,0,0,2,1,1,0,1,4,255,1,27,3026.83,"Espressο",R,26,104,140,1.642,1.499,0.598,2.145,0.647,2.365,-36.608,53.528,86,14,0,1,"",36.991,-200,-2.382,0,0,6,"=","=","=","=","=","=","=","=","=",2,R,"DoYaGee",190,80,0.451,,55,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3038.1,,3047.496,,,,,,,,,,,,,,,,,,,,,,,,0.086,-37.456,0.053,-17.526,-20.37,-46.405,-9.927,-58.236,18.993,-40.141,8.627,-59.007,47.052,-94.688,-0.416,-105.693,-43.102,-91.096,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3031.761,0.444,-37.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,3029.093,,0,""
64,,4,1,3,0,1,2,1,1,0,1,4,255,1,28,3047.588,"Espressο",R,13,104,126,-3.811,-1.945,0.072,1.459,-1.171,0.809,-36.608,5.942,57,43,0,4,"",-314.941,388.346,-0.255,0,0,6,"=","=","=","=","=","=","=","=","=",2,R,"DoYaGee",190,80,0.451,,55,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,3050.31,,,,,3053.876,,,,3050.197,6,,578,0,,,,,,,,,,,,,3052.351,5,,,3058.495,1,-0.046,-37.407,0.001,-17.421,-20.186,-42.878,-7.019,-58.18,19.074,-40.142,4.37,-59.276,47.057,-94.601,-0.418,-105.699,-43.797,-93.536,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3064.325,-0.249,-41.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",3050.31,,3053.876,0,""
65,,4,1,4,0,0,0,2,0,1,0,255,4,255,29,3103.474,"Espressο",R,26,103,138,1.975,-0.226,0.562,1.697,0.659,1.297,-36.608,34.552,52,48,0,2,"",133.116,-176.635,10.861,0,0,7,"=","=","=","=","=","=","=","=","=",8,R,"ddil_ddil69",176.4,89.899,0.554,5,55,W,Y,1,3104.638,90,70,100,37,6,,129,85,49.51,59.415,0.366,0.869,-20.376,-0.5,0,0.454,341.474,152.102,-456.469,3109.72,-48.366,-46.468,,,,,,0,0,,,,,,,,,,,,,3131.305,,,,,,,,,,,,,,,,,,,,,,,,,0.052,-37.344,0.06,-17.253,-21.146,-48.54,-12.44,-61.18,18.951,-46.448,1.893,-60.626,44.691,-92.95,-0.468,-107.654,-41.352,-90.428,0.136,-37.16,,"kneesohime",0.103,-17.412,,"にゃんこ65K",-21.145,-48.537,,"vovopo 보보포",-12.494,-61.065,,"Parottey",18.492,-43.588,,"CoalCat",8.236,-62.117,,"あくせる",44.416,-92.769,,"Roscosmos",-0.467,-107.649,,"Metalu",-41.3,-90.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,81.541,52.645,11.848,0.752,1,0.733,64.375,49.51,5.799,86.631,0.048,126.322,0,"",3114.807,,,0,""
66,,4,1,4,0,0,1,2,0,1,0,255,4,255,30,3135.203,"Espressο",R,13,104,127,-2.15,-1.177,0.261,1.925,-0.583,1.362,-36.608,32.286,88,12,0,4,"",-233.928,400,8.422,-0.597,-17.309,7,"=","=","=","=","=","=","=","=","=",8,R,"ddil_ddil69",176.4,89.899,0.554,,55,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3155.531,,,,,,,,,,,,,,,,,,,,,,,,,-0.084,-37.404,-0.001,-17.456,-21.382,-48.412,-13.205,-60.821,21.46,-48.684,8.315,-61.882,44.474,-89.368,-0.564,-108.499,-43.555,-91.085,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",3139.539,,,0,""
67,,4,1,4,0,0,2,2,0,1,0,255,4,255,31,3158.951,"Espressο",R,13,104,129,-3.066,-1.982,0.102,1.693,-1.078,0.824,-36.608,14.414,55,45,0,1,"",-171.641,340.505,-0.676,-0.657,-18.82,7,"=","=","=","=","=","=","=","=","=",8,R,"ddil_ddil69",176.4,89.899,0.554,,55,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,3226.993,,,,,,,,,,,,,,,,,,,,,,,,,-0.124,-37.425,-0.022,-17.544,-21.107,-49.283,-5.538,-62.126,21.346,-46.76,10.565,-62.098,44.388,-89.398,-0.76,-107.961,-42.261,-91.564,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",3162.874,,,0,""
68,,4,1,4,0,1,2,2,0,1,0,255,4,255,32,3228.766,"Espressο",R,3,64,96,-2.755,-1.268,0.287,1.825,-0.504,1.132,-36.608,23.496,48,52,0,2,"",-316.955,149.919,-13.195,0,0,7,"=","=","=","=","=","=","=","=","=",8,R,"ddil_ddil69",176.4,89.899,0.554,3,55,W,Y,1,3230.001,167,112,111,105,81,,145,98,12.179,41.534,-0.367,0.791,-22.255,-0.17,0,0.758,24.777,-66.959,-109.738,,,,3230.904,2,-20.262,2.792,-44.94,0,0,,,,,,,,,3233.76,,,,,,3231.641,7,,451,0,,,,,,,,,,,,,,,,,,,0.019,-37.537,0.033,-17.688,-21.642,-49.963,-6.687,-62.701,21.322,-48.694,11.807,-62.315,44.419,-89.536,0.117,-107.307,-43.106,-94.376,0.036,-37.117,,"kneesohime",-0.106,-17.856,,"にゃんこ65K",-21.279,-50.24,,"vovopo 보보포",-12.684,-59.061,,"Parottey",20.425,-48.24,,"CoalCat",11.829,-61.764,,"あくせる",44.07,-89.158,,"Roscosmos",-0.287,-107.343,,"Metalu",-43.076,-94.307,,,,,,,,3231.651,-20.601,-45.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,,,,,,,,,,,,,0,"にゃんこ65K",,3233.76,,8,""
69,SIDE,4,1,4,0,0,0,2,0,1,0,255,4,255,,3234.818,,,,,,,,,,,,,,,,,,,,,,,,8,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
70,,4,0,4,0,0,0,0,0,0,0,255,255,255,29,3286.274,"쟈가리코",R,13,66,96,0.398,0.481,0.484,2.027,0.88,2.479,-36.843,38.725,79,21,0,0,"",-316.064,344.736,9.53,0,0,2,"Parottey","?fredo?","kneesohime","にゃんこ65K","あくせる","CoalCat","Roscosmos","vovopo 보보포","Metalu",1,R,"kneesohime",190,85.332,0.496,,55,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,-37.624,-0.018,-17.683,-21.192,-46.441,-17.076,-63.037,20.707,-47.393,12.108,-65.383,45.263,-96.236,-0.626,-112.465,-50.824,-97.889,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
71,,4,0,4,0,0,1,0,0,0,0,255,255,255,30,3307.284,"쟈가리코",R,10,80,119,0.896,-0.925,0.282,1.6,0.382,1.511,-36.843,23.115,48,52,0,2,"",0,400,4.935,0,0,2,"=","=","=","=","=","=","=","=","=",1,R,"kneesohime",190,85.332,0.496,5,55,W,Y,1,3308.386,198,123,140,89,49,,145,104,-53.873,-39.296,0.165,0.658,-20.349,-0.28,0,0.245,-250.723,-252.495,27.489,3307.554,0.442,-20.686,3313.82,6,38.116,0.056,-67.399,1,0,,3314.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.071,-37.597,-0.011,-17.719,-21.894,-46.72,-16.834,-62.471,21.379,-48.077,12.527,-65.194,45.291,-96.166,0.131,-114.457,-50.904,-98.055,-0.008,-37.14,,"encounter v",-0.011,-17.769,,"DoYaGee",-21.924,-46.757,,"muyang_",-16.989,-62.276,71,"わだ、、",20.797,-47.894,,"shimenawa",10.923,-65.616,,"_송글_",45.299,-96.172,113,"ByeolBam",0.421,-114.304,,"ddil_ddil69",-50.657,-98.021,,3321.056,-0.023,-38.781,,,,,,,3316.752,0.686,-59.781,,,,,,,3314.632,38.524,-68.046,,,,,,,,,,,,,,,,3319.679,0.097,-57.708,,,,,,,3315.39,32.74,-66.179,,,,,,,"",2,-38.888,-37.13,4.49,0,0,1,-53.873,-53.873,-54.018,-53.873,0,-78.464,0,"_송글_",,,,266,""
72,,4,0,4,0,0,0,0,1,0,0,11,255,255,31,3336.678,"쟈가리코",R,26,88,140,1.127,-0.264,0.292,1.443,0.426,1.272,-36.843,18.604,45,55,0,2,"",40.118,-200,14.981,0,0,3,"=","=","=","=","=","=","=","=","=",2,R,"にゃんこ65K",190,91.275,0.596,5,55,W,Y,1,3337.68,149,86,126,78,11,,145,110,10.032,51.63,0.207,0.881,-19.67,0.03,0,0.402,116.834,185.264,-70.864,3339.854,-40.497,-55.249,,,,,,0,0,,,,,,,,,,,,3336.867,,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-37.638,-0.042,-17.777,-20.64,-45.061,-13.629,-58.576,18.949,-45.465,9.312,-64.562,44.938,-96.2,-0.301,-113.17,-50.441,-100.32,-0.123,-37.309,,"encounter v",-0.019,-17.937,,"DoYaGee",-20.627,-45.341,,"muyang_",-13.585,-58.034,,"わだ、、",17.629,-45.584,,"shimenawa",11.065,-65.266,,"_송글_",44.927,-96.232,,"ByeolBam",-0.291,-113.158,,"ddil_ddil69",-50.531,-100.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,51.766,51.766,9.134,0,1,0.956,17.469,10.032,2.377,83.206,0.015,69.988,0,"",,,,0,""
73,,4,0,4,0,0,1,0,1,0,0,11,255,255,32,3360.372,"쟈가리코",R,26,89,140,0.669,-0.072,0.247,1.48,0.218,1.392,-36.843,15.859,41,59,0,0,"",46.962,-200,11.691,0,0,3,"=","=","=","=","=","=","=","=","=",2,R,"にゃんこ65K",190,91.275,0.596,,55,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3375.265,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,-37.688,-0.045,-17.798,-21.155,-45.036,-13.309,-57.798,19.824,-45.288,10.216,-64.852,43.681,-96.908,-1.813,-113.216,-48.909,-99.437,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
74,,4,0,4,0,0,2,0,1,0,0,11,255,255,33,3378.922,"쟈가리코",R,10,67,98,1.926,-0.7,0.466,1.823,0.826,1.811,-36.843,45.628,92,8,0,2,"",-0.42,400,-2.109,0,0,3,"=","=","=","=","=","=","=","=","=",2,R,"にゃんこ65K",190,91.275,0.596,5,55,W,Y,1,3380.159,161,96,97,79,56,,145,101,60.135,-58.068,0.356,0.745,-20.38,-0.44,0,0.389,81.595,381.124,332.337,,,,3386.154,4,42.293,3.799,-54.287,0,0,,,,,,,,,,,,3379.488,,,3386.909,3,,453,0,,,,,,,,,,,,,,,,,,,-0.021,-37.563,-0.027,-17.796,-20.932,-44.315,-13.418,-58.251,20.203,-46.793,10.377,-65.213,45.152,-97.867,-0.09,-114.506,-48.906,-99.454,-0.022,-37.147,,"encounter v",0.053,-17.943,,"DoYaGee",-21.003,-45.101,,"muyang_",-13.462,-58.121,,"わだ、、",19.695,-46.571,90,"shimenawa",13.017,-65.008,,"_송글_",45.125,-97.867,,"ByeolBam",1.937,-115.099,,"ddil_ddil69",-48.918,-99.424,,3392.176,-0.407,-38.334,,,,,,,,,,3386.923,42.505,-54.362,,,,,,,,,,,,,,,,,,,,,,,,,3390.057,35.917,-53.951,,,,,,,,,,,,,"",1,-58.568,-56.367,-21.817,0.404,2,0.212,70.125,60.135,-10.942,66.853,0.022,-137.777,0,"わだ、、",,,,34,""
75,,4,0,4,0,0,0,1,1,0,0,11,255,255,34,3411.333,"쟈가리코",R,10,78,118,-0.227,-0.987,0.184,1.497,-0.076,1.481,-36.843,12.339,62,38,0,1,"",-16.231,400,13.556,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"あくせる",190,89.723,0.65,,55,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3429.857,,,,,,,,,,,,,,,,,,,,,,,,,,-0.067,-37.463,-0.024,-17.788,-20.443,-44.472,-12.801,-58.146,19.675,-45.457,7.682,-63.033,48.87,-98.428,1.378,-114.986,-50.386,-99.026,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3416.466,-0.221,-37.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
76,,4,0,4,0,1,0,1,1,0,0,11,255,255,35,3430.121,"쟈가리코",R,26,86,139,0.687,0.49,0.249,1.577,0.228,1.742,-36.843,11.221,63,37,0,0,"",45.181,-200,13.99,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"あくせる",190,89.723,0.65,,55,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3452.737,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-37.583,-0.03,-17.78,-20.377,-43.683,-12.902,-58.019,20.08,-45.896,8.646,-63.975,49.38,-97.542,0.392,-114.659,-50.511,-99.22,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3434.426,-0.393,-37.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
77,,4,0,4,0,1,1,1,1,0,0,11,255,255,36,3452.896,"쟈가리코",R,13,69,97,0.625,-0.704,0.544,1.633,1.066,1.65,-36.843,32.345,44,56,0,2,"",-359.41,289.621,-4.669,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"あくせる",190,89.723,0.65,5,55,W,Y,1,3454.102,255,102,183,83,39,,145,120,-2.763,22.954,0.105,0.729,-20.269,0.12,0,0.278,-186.384,-76.482,33.953,3453.57,-3.609,-29.076,3454.987,,-14.421,0.287,-55.513,0,0,,3460.114,,,,3458.798,,,,,,3453.16,,,3457.763,2,1,166,256,3459.574,4,,147,4,,,,,,,,3457.267,5,,,,,0.087,-37.745,-0.013,-17.753,-20.416,-43.826,-12.921,-58.09,19.984,-46.277,8.174,-63.49,48.522,-96.75,0.414,-114.527,-50.532,-99.21,-0.226,-37.277,,"encounter v",0.018,-17.873,,"DoYaGee",-20.261,-44.868,,"muyang_",-12.963,-57.937,95,"わだ、、",19.588,-46.223,,"shimenawa",11.213,-64.214,101,"_송글_",48.513,-96.742,,"ByeolBam",0.412,-114.532,,"ddil_ddil69",-50.534,-99.209,,,,,,,,3458.982,-18.231,-40.514,3455.668,-13.972,-54.878,,,,3457.253,-0.416,-59.249,,,,,,,,,,,,,,,,,,,3456.602,-8.749,-57.186,,,,3457.834,-1.399,-57.409,,,,,,,,,,"",2,26.484,26.484,4.343,0,0,1,-2.763,-2.763,-9.126,-2.763,0,29.786,0,"썬써니_",3458.798,3461.687,,324,""
78,SIDE,4,0,4,0,0,0,2,0,0,0,255,255,255,,3461.806,,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
79,,5,1,4,0,0,0,0,0,0,0,255,255,255,33,3509.854,"Espressο",R,10,100,124,1.949,-2.162,0.617,1.713,0.831,0.849,-36.608,37.21,62,38,0,2,"",0,400,-1.062,0.341,-19.24,8,"ByeolBam","쟈가리코","shimenawa","_송글_","encounter v","わだ、、","DoYaGee","ddil_ddil69","muyang_",3,R,"muyang_",171.6,80,0.498,3,55,W,Y,1,3510.904,255,218,188,124,39,,145,80,-34.032,-15.255,0.369,0.328,-20.958,-1,0,0.525,192.486,-150.137,-89.55,3510.154,0.478,-21.356,3512.654,5,9.219,0.089,-53.367,0,0,,3516.047,,,,,,,,,,,,,3516.067,8,,147,32,,,,,,,,,,,,,,,,,,,0.074,-37.449,0.124,-17.178,-21.492,-50.556,-10.405,-60.518,20.792,-49.995,11.956,-61.564,39.607,-88.531,-0.383,-106.616,-39.936,-89.653,-0.13,-37.001,,"kneesohime",0.131,-17.207,,"にゃんこ65K",-21.411,-50.298,85,"vovopo 보보포",-10.396,-60.507,,"Parottey",20.893,-49.768,,"CoalCat",11.963,-61.507,107,"あくせる",39.561,-88.381,,"Roscosmos",-0.377,-106.626,,"Metalu",-39.888,-89.605,,3520.466,2.455,-34.001,,,,3515.56,-18.405,-40.224,,,,,,,3513.467,9.424,-54.567,,,,,,,,,,,,,,,,3519.25,-17.906,-39.623,,,,,,,3514.283,5.956,-52.197,,,,,,,,,,"",2,,,,,,,,,,,,,0,"CoalCat",,,,40,""
