id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,0,1,0,0,0,0,255,255,255,1,1907.701,"encounter v",R,32,84,136,2.477,-0.215,0.68,2.141,0.702,1.235,-36.678,88.273,68,32,0,2,0,250,-200,-13.062,0,0,1,0,7,R,"아침땅_",160,94.757,0.5,3,146,W,Y,1908.621,103,92,110,102,54,136,85,6.47,-27.834,-0.28,0.095,0.246,121.568,96.024,-8.837,0.4,-36.9,0,"DoYaGee",-0.024,-17.478,0,"쟈가리코",-22.021,-47.776,85,"Riyaj",-12.259,-63.263,0,"わだ、、",17.45,-46.155,119,"shimenawa",11.24,-64.504,0,"_송글_",35.821,-85.113,0,"muyang_",-0.336,-102.769,0,"ByeolBam",-43.548,-89.807,0,1909.264,13.662,-44.432,1909.68,4,"わだ、、",13.501,-44.085,0,0,,,,,22,2
12,1,0,0,0,0,0,1,0,0,0,255,255,255,2,1935.768,"encounter v",R,32,92,140,0.784,0.188,0.535,2.211,0.025,1.528,-36.678,56.752,75,25,0,0,0,250,-200,-8.018,0,0,0,1,2,R,"Floră",190,84.538,0.401,0,144,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,-37.439,0,"DoYaGee",0.045,-17.169,0,"쟈가리코",-22.254,-48.049,0,"Riyaj",-12.006,-62.677,0,"わだ、、",19.848,-47.402,0,"shimenawa",11.963,-65.638,0,"_송글_",39.111,-88.456,0,"muyang_",-0.989,-112.597,0,"ByeolBam",-47.38,-93.437,0,0,0,0,0,0,"",0,0,0,0,1936.43,,,,0,0
13,1,0,0,0,0,1,1,0,0,0,255,255,255,3,1954.528,"encounter v",R,10,76,105,-0.488,-2.034,0.456,1.902,-0.228,0.902,-36.678,45.727,100,0,0,2,0,2.021,400,-25.278,0,0,1,1,2,R,"Floră",190,84.538,0.401,3,144,W,Y,1955.656,116,180,86,157,107,137,115,-30,36.614,0.88,0,0.577,64.249,-141.215,-43.582,0.071,-37.052,0,"DoYaGee",-0.073,-17.403,0,"쟈가리코",-21.511,-48.307,80,"Riyaj",-11.963,-62.636,0,"わだ、、",19.691,-48.664,0,"shimenawa",11.32,-65.275,0,"_송글_",39.034,-88.383,0,"muyang_",-2.789,-113.612,0,"ByeolBam",-47.007,-94.011,0,1955.021,-0.369,-20.986,1956.576,2,"쟈가리코",-19.623,-46.921,0,0,,,,,20,2
14,1,0,0,0,0,0,2,0,0,0,255,255,255,4,1977.324,"encounter v",R,6,52,87,2.435,0.28,0.683,2.115,0.478,1.795,-36.678,62.652,100,0,0,2,0,322.255,0,-42.605,0,0,1,2,1,L,"Ainy4／あいにゃ",189,85,0.506,3,143,W,Y,1978.646,255,110,100,84,41,145,114,2.253,-30.316,0.9,0,0.59,-124.551,-156.202,151.624,0.41,-37.221,0,"DoYaGee",-0.026,-17.393,0,"쟈가리코",-21.224,-47.759,0,"Riyaj",-11.792,-63.603,0,"わだ、、",20.812,-48.218,110,"shimenawa",14.156,-64.808,0,"_송글_",38.838,-86.773,0,"muyang_",1.984,-107.434,0,"ByeolBam",-42.188,-94.034,0,1979.007,16.031,-46.546,1979.423,4,"わだ、、",17.186,-48.58,0,0,,,,,22,2
15,2,1,0,0,0,0,0,0,0,0,255,255,255,9,2036.513,"-라후이-",R,26,94,140,-1.599,-0.728,0.098,1.688,-0.692,0.986,-36.437,13.504,90,10,0,1,0,-6.226,-186.581,13.309,0,0,0,4,0,L,"encounter v",190,83,0.497,0,142,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104,-37.556,0,"Ainy4／あいにゃ",-0.137,-17.425,0,"Floră",-17.645,-46.13,0,"낑깡__",-12.496,-68.38,0,"Slaris",22.535,-49.807,0,"Kenomo",13.047,-63.442,0,"ぐだもん",38.95,-88.284,0,"아침땅_",4.543,-112.568,0,"ディシジョン",-42.361,-98.52,0,0,0,0,0,0,"",0,0,0,0,2037.319,,,,0,0
16,2,1,0,0,1,0,0,0,0,0,255,255,255,10,2055.245,"-라후이-",R,10,87,128,0.701,-0.673,0.334,1.829,0.253,1.586,-36.437,24.861,89,11,0,2,0,28.607,400,29.604,0,0,1,4,0,L,"encounter v",190,83,0.497,3,142,W,Y,2056.313,216,158,92,73,64,145,130,-7.95,21.13,0.52,0,0.358,-231.035,112.972,80.871,0.2,-37.154,0,"Ainy4／あいにゃ",0.089,-17.458,0,"Floră",-17.811,-46.319,0,"낑깡__",-9.123,-68.147,95,"Slaris",22.345,-49.737,0,"Kenomo",13.092,-63.409,0,"ぐだもん",38.468,-87.771,0,"아침땅_",11.551,-111.669,0,"ディシジョン",-42.364,-98.511,0,2055.84,-1.718,-25.262,2057.708,3,"낑깡__",-17.092,-65.23,0,16,,,,,274,2
17,2,1,0,0,0,0,1,0,0,0,255,255,255,11,2082.681,"-라후이-",R,26,89,140,1.188,0.408,0.323,1.777,0.532,1.692,-36.437,22.279,92,8,0,0,0,-21.262,-200,15.446,0,0,0,5,1,R,"DoYaGee",190,85,0.451,0,142,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144,-37.378,0,"Ainy4／あいにゃ",0.006,-17.409,0,"Floră",-19.987,-46.486,0,"낑깡__",-14.152,-67.595,0,"Slaris",21.13,-49.527,0,"Kenomo",11.674,-62.384,0,"ぐだもん",37.649,-89.176,0,"아침땅_",-3.991,-113.004,0,"ディシジョン",-47.49,-92.156,0,0,0,0,0,0,"",0,0,0,0,2083.354,,,,0,0
18,2,1,0,0,0,1,1,0,0,0,255,255,255,12,2099.967,"-라후이-",R,26,93,140,0.374,0.005,0.311,1.859,0.146,1.463,-36.437,27.176,88,12,0,0,0,5.745,-164.068,10.82,0,0,1,5,1,R,"DoYaGee",190,85,0.451,0,142,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109,-37.483,0,"Ainy4／あいにゃ",-0.004,-17.423,0,"Floră",-20.266,-46.62,0,"낑깡__",-14.13,-67.644,0,"Slaris",21.352,-49.319,0,"Kenomo",12.111,-64.006,0,"ぐだもん",37.815,-88.872,0,"아침땅_",-4.944,-112.943,0,"ディシジョン",-47.474,-92.138,0,0,0,0,0,0,"",0,0,0,0,2100.604,,,,0,0
19,2,1,0,0,0,2,1,0,0,0,255,255,255,13,2119.008,"-라후이-",R,26,85,138,0.964,1.226,0.286,1.816,0.424,2.207,-36.437,25.94,88,12,0,1,0,-9.965,-200,12.664,0,0,0,5,1,R,"DoYaGee",190,85,0.451,0,41,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044,-37.208,0,"Ainy4／あいにゃ",0.002,-17.45,0,"Floră",-20.343,-46.795,0,"낑깡__",-14.223,-68.194,0,"Slaris",22.022,-50.332,0,"Kenomo",12.12,-64.024,0,"ぐだもん",37.815,-88.857,0,"아침땅_",-5.406,-112.804,0,"ディシジョン",-47.476,-92.137,0,0,0,0,0,0,"",0,0,0,0,2119.778,,,,0,0
20,2,1,0,0,1,2,1,0,0,0,255,255,255,14,2136.404,"-라후이-",R,10,85,127,1.769,-0.065,0.414,1.804,0.758,1.982,-36.437,28.644,87,13,0,2,0,0,400,17.314,0,0,1,5,1,R,"DoYaGee",190,85,0.451,3,41,W,Y,2137.459,93,115,76,39,29,128,94,-80.522,-78.725,-0.01,0,0.218,439.179,143.472,-130.886,0.291,-36.791,0,"Ainy4／あいにゃ",0.063,-17.446,0,"Floră",-20.273,-46.967,0,"낑깡__",-13.852,-67.299,0,"Slaris",21.859,-50.287,0,"Kenomo",12.128,-64.091,0,"ぐだもん",37.765,-89.093,0,"아침땅_",-3.663,-112.895,0,"ディシジョン",-47.474,-92.156,0,2136.868,1.049,-19.982,0,0,"",0,0,0,0,,,,,16,3
21,2,1,0,0,1,2,1,0,0,0,255,255,255,15,2157.854,"-라후이-",R,10,70,100,-0.446,-0.641,0.348,2.027,-0.204,1.791,-36.437,41.32,100,0,0,0,0,0,400,-4.985,0,0,1,5,1,R,"DoYaGee",190,85,0.451,0,140,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-37.649,0,"Ainy4／あいにゃ",-0.147,-17.48,0,"Floră",-20.282,-43.494,0,"낑깡__",-14.223,-68.225,0,"Slaris",22.47,-49.852,0,"Kenomo",11.109,-64.671,0,"ぐだもん",39.943,-88.046,0,"아침땅_",-7.229,-112.154,0,"ディシジョン",-45.917,-90.917,0,0,0,0,0,0,"",0,0,0,0,2158.694,,,,0,0
22,2,1,0,0,0,0,2,0,0,0,255,255,255,16,2180.703,"-라후이-",R,10,64,96,-0.528,0.09,0.315,2.165,-0.239,2.223,-36.437,54.081,100,0,0,2,0,0,400,0.021,0,0,1,6,6,R,"_송글_",174.9,90.478,0.316,3,140,W,Y,2181.902,222,132,78,120,42,145,90,-30,58.494,0.96,0,0.64,-7.477,-53.893,-116.329,0.134,-37.161,0,"Ainy4／あいにゃ",-0.137,-17.503,0,"Floră",-20.252,-46.302,0,"낑깡__",-14.242,-66.331,0,"Slaris",20.529,-48.337,0,"Kenomo",10.477,-62.904,0,"ぐだもん",35.371,-86.943,0,"아침땅_",-3.993,-107.879,0,"ディシジョン",-44.502,-87.704,0,2181.326,-2.775,-22.553,0,0,"",0,0,0,0,,,,,16,3
23,2,1,0,0,0,1,2,0,0,0,255,255,255,17,2199.652,"-라후이-",R,26,91,140,0.748,0.829,0.241,1.692,0.32,1.906,-36.437,12.31,57,43,0,0,0,-1.473,-192.673,17.333,0,0,0,6,6,R,"_송글_",174.9,90.478,0.316,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,-37.583,0,"Ainy4／あいにゃ",-0.02,-17.408,0,"Floră",-20.524,-46.249,0,"낑깡__",-13.756,-67.117,0,"Slaris",20.443,-48.355,0,"Kenomo",11.62,-62.365,0,"ぐだもん",35.971,-85.46,0,"아침땅_",-4.033,-107.413,0,"ディシジョン",-44.893,-87.096,0,0,0,0,0,0,"",0,0,0,0,2200.243,,,,0,0
24,2,1,0,0,0,2,2,0,0,0,255,255,255,18,2214.947,"-라후이-",R,26,91,140,1.094,1.558,0.31,1.88,0.451,2.316,-36.437,28.886,90,8,1,4,0,12.364,-200,12.662,0,0,1,6,6,R,"_송글_",174.9,90.478,0.316,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031,-37.838,0,"Ainy4／あいにゃ",0.01,-17.371,0,"Floră",-20.959,-43.974,0,"낑깡__",-14.057,-67.474,0,"Slaris",20.458,-48.326,0,"Kenomo",11.616,-64.361,0,"ぐだもん",35.892,-85.551,0,"아침땅_",-3.753,-107.377,0,"ディシジョン",-44.876,-87.072,0,0,0,0,0,0,"",0,0,0,0,2215.604,,,,0,0
25,2,0,0,0,0,0,0,0,0,0,255,255,255,5,2270.363,"encounter v",R,13,64,94,0.233,0.38,0.648,2.366,0.679,2.336,-36.678,68.352,93,7,0,0,0,-304.129,351.195,-7.876,0,0,1,3,4,R,"Slaris",190,85.704,0.452,0,139,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332,-37.584,0,"DoYaGee",0.039,-17.291,0,"쟈가리코",-23.177,-49.806,0,"Riyaj",-12.994,-64.162,0,"わだ、、",21.282,-49.637,0,"shimenawa",11.435,-66.874,0,"_송글_",38.257,-88.678,0,"muyang_",-1.444,-117.092,0,"ByeolBam",-44.333,-93.456,0,0,0,0,0,0,"",0,0,0,0,2271.278,,,,0,0
26,2,0,0,0,0,1,0,0,0,0,255,255,255,6,2288.732,"encounter v",R,10,63,95,-0.787,-1.472,0.415,2.1,-0.353,1.33,-36.678,52.03,100,0,0,4,0,0,400,-6.593,0,0,1,3,4,R,"Slaris",190,85.704,0.452,0,139,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187,-37.378,0,"DoYaGee",0.019,-17.361,0,"쟈가리코",-22.873,-50.108,0,"Riyaj",-13.178,-64.051,0,"わだ、、",20.786,-48.888,0,"shimenawa",11.892,-65.63,0,"_송글_",38.288,-88.647,0,"muyang_",-1.495,-117.485,0,"ByeolBam",-44.126,-94.248,0,0,0,0,0,0,"",0,0,0,0,2289.618,,,,0,0
27,2,0,0,0,0,2,0,0,0,0,255,255,255,7,2306.447,"encounter v",R,32,88,140,0.999,1.525,0.545,2.272,0.075,2.374,-36.678,70.88,74,26,0,1,0,250,-200,-7.553,0,0,0,3,4,R,"Slaris",190,85.704,0.452,0,139,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,-37.125,0,"DoYaGee",0.049,-17.308,0,"쟈가리코",-23.157,-49.812,0,"Riyaj",-12.979,-64.046,0,"わだ、、",20.281,-49.865,0,"shimenawa",7.563,-66.737,0,"_송글_",38.281,-88.666,0,"muyang_",-1.306,-117.014,0,"ByeolBam",-44.46,-94.024,0,0,0,0,0,0,"",0,0,0,0,2307.021,,,,0,0
28,2,0,0,0,1,2,0,0,0,0,255,255,255,8,2322.683,"encounter v",R,13,78,117,-0.288,0.826,0.483,2.34,0.25,2.593,-36.678,66.413,89,11,0,2,0,-225.995,400,-21.21,0,0,1,3,4,R,"Slaris",190,85.704,0.452,3,139,W,Y,2323.782,237,73,123,79,28,145,111,-16.851,30.35,0.92,0,0.165,-147.705,168.925,-22.66,0.235,-37.147,0,"DoYaGee",-0.098,-17.422,0,"쟈가리코",-22.794,-49.733,85,"Riyaj",-13.041,-64.031,0,"わだ、、",20.806,-49.657,0,"shimenawa",13.114,-64.985,0,"_송글_",38.292,-88.674,0,"muyang_",-1.604,-117.215,0,"ByeolBam",-44.496,-94.045,0,2323.201,-2.445,-22.439,2324.805,2,"쟈가리코",-18.29,-48.997,0,0,,,,,20,2
29,2,0,0,0,0,0,1,0,0,0,255,255,255,9,2344.716,"encounter v",R,26,78,128,2.579,0.868,0.601,2.139,0.797,1.943,-36.678,74.495,76,24,0,1,0,198.294,-200,-5.596,0,0,0,4,0,R,"-라후이-",190,87.311,0.496,0,137,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186,-37.213,0,"DoYaGee",-0.012,-17.302,0,"쟈가리코",-21.994,-48.324,0,"Riyaj",-12.149,-64.314,0,"わだ、、",21.098,-50.252,0,"shimenawa",10.19,-63.997,0,"_송글_",37.228,-84.928,0,"muyang_",-0.827,-109.858,0,"ByeolBam",-48.699,-96.784,0,0,0,0,0,0,"",0,0,0,0,2345.278,,,,0,0
30,2,0,0,0,1,0,1,0,0,0,255,255,255,10,2362.027,"encounter v",R,13,78,104,-0.483,0.165,0.578,2.303,0.46,2.2,-36.678,63.411,83,17,0,2,0,-340.913,346.384,-5.985,0,0,0,4,0,R,"-라후이-",190,87.311,0.496,3,137,W,Y,2363.049,216,74,65,60,39,139,130,25.799,-13.641,0.54,0,0.103,-364.809,283.827,279.934,0.15,-37.07,0,"DoYaGee",-0.074,-17.383,0,"쟈가리코",-21.586,-48.404,0,"Riyaj",-12.153,-64.189,67,"わだ、、",20.366,-49.651,0,"shimenawa",12.109,-65.213,0,"_송글_",38.428,-86.717,0,"muyang_",-0.235,-109.919,108,"ByeolBam",-48.152,-98.508,0,2366.784,16.83,-127.141,2369.215,7,"muyang_",18.556,-129.081,1,0,,2373.69,,,400,2
31,2,0,0,0,0,0,1,0,1,0,255,10,255,11,2396.384,"encounter v",R,32,90,140,1.577,0.477,0.608,2.267,0.369,1.709,-36.678,75.63,73,27,0,1,0,250,-200,-7.42,0,0,0,5,8,R,"ディシジョン",190,92.496,0.622,0,136,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23,-37.243,0,"DoYaGee",-0.005,-17.261,0,"쟈가리코",-21.21,-47.873,0,"Riyaj",-11.399,-62.511,0,"わだ、、",19.43,-44.513,0,"shimenawa",6.223,-65.757,0,"_송글_",41.081,-92.289,0,"muyang_",-1.172,-114.793,0,"ByeolBam",-47.149,-95.072,0,0,0,0,0,0,"",0,0,0,0,2397.104,2398.908,,,0,0
32,2,0,0,0,1,0,1,0,1,0,255,10,255,12,2413.379,"encounter v",R,10,76,117,0.102,-2.035,0.536,1.987,0.031,0.802,-36.678,54.7,100,0,0,2,0,0,400,-36.95,0,0,0,5,8,R,"ディシジョン",190,92.496,0.622,3,136,W,Y,2414.519,170,142,133,210,41,145,129,-30,-5.389,0.69,0.143,0.344,-383.625,373.125,-198.111,0.094,-37.052,0,"DoYaGee",-0.076,-17.471,0,"쟈가리코",-20.892,-47.069,66,"Riyaj",-11.335,-62.963,0,"わだ、、",17.811,-46.541,120,"shimenawa",6.465,-61.769,107,"_송글_",41.113,-92.233,0,"muyang_",-1.752,-113.107,0,"ByeolBam",-47.056,-95.034,0,2413.819,0.07,-21.199,2415.409,5,"shimenawa",3.356,-56.797,1,16,,,2418.816,,23,2
33,2,0,0,0,0,0,2,1,0,0,18,255,255,13,2446.407,"encounter v",R,32,77,127,1.28,0.188,0.582,2.2,0.246,1.483,-36.678,83.872,69,31,0,0,0,218.403,-200,-15.088,0,0,0,6,5,R,"Kenomo",179.9,80,0.449,0,135,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195,-37.164,0,"DoYaGee",-0.02,-17.345,0,"쟈가리코",-21.067,-42.041,0,"Riyaj",-10.428,-64.052,0,"わだ、、",19.438,-45.566,0,"shimenawa",8.257,-65.702,0,"_송글_",39.803,-87.945,0,"muyang_",-0.366,-107.306,0,"ByeolBam",-48.413,-97.328,0,0,0,0,0,0,"",0,0,0,0,2447.104,,,,0,0
