id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
1,,1,1,0,0,0,0,0,0,0,0,255,255,255,0,1024.248,"가앤슬_",L,27,83,135,-1.785,0.843,-0.612,1.566,-0.656,1.985,-36.508,41.505,85,15,0,1,"",-84.358,-112.209,1.142,0,0,0,"alcohol500","Pring__","-Alta-","紅さかな","HalF_HearteD","magimari","Pugeuk","InamuraRio","Rite_",8,L,"alcohol500",174.4,85.415,0.3,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,-37.128,-0.082,-17.864,-19.621,-47.168,-6.242,-67.132,20.169,-48.869,14.397,-62.728,37.482,-96.826,-0.071,-105.653,-45.096,-94.498,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
2,,1,1,0,0,1,0,0,0,0,0,255,255,255,1,1038.774,"가앤슬_",L,3,71,113,1.092,-0.96,-0.703,1.368,-0.232,1.064,-36.508,5.103,13,87,0,0,"",413.262,0,-17.283,0,0,0,"=","=","=","=","=","=","=","=","=",8,L,"alcohol500",174.4,85.415,0.3,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.316,-37.171,-0.045,-17.786,-18.561,-48.755,-6.184,-67.123,20.224,-48.892,14.36,-62.893,39.577,-98.415,-0.21,-105.682,-44.316,-94.226,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
3,,1,1,0,0,1,1,0,0,0,0,255,255,255,2,1054.949,"가앤슬_",L,3,69,113,0.384,-0.184,-0.609,1.431,-0.421,1.511,-36.508,11.409,9,91,0,0,"",344.174,0,-12.074,0,0,0,"=","=","=","=","=","=","=","=","=",8,L,"alcohol500",174.4,85.415,0.3,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.186,-37.23,0.065,-17.778,-18.109,-48.958,-5.848,-67.206,20.641,-48.233,14.219,-63.722,39.591,-98.462,-0.252,-105.713,-45.537,-94.686,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
4,,1,1,0,0,1,2,0,0,0,0,255,255,255,3,1072.193,"가앤슬_",L,26,79,129,-2.18,2.688,-0.632,1.802,-0.751,2.996,-36.508,49.171,76,24,0,1,"",-120.837,-156.162,-11.708,0,0,0,"=","=","=","=","=","=","=","=","=",8,L,"alcohol500",174.4,85.415,0.3,,58,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-37.093,-0.086,-17.755,-19.741,-51.04,-5.886,-67.213,19.974,-49.152,14.012,-63.145,39.589,-98.456,-0.226,-105.693,-45.867,-96.076,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
5,,1,1,0,0,2,2,0,0,0,0,255,255,255,4,1089.581,"가앤슬_",L,10,78,106,-0.699,0.108,-0.568,1.816,-0.285,2.229,-36.508,19.601,66,34,0,2,"",0,400,-3.1,0,0,0,"=","=","=","=","=","=","=","=","=",8,L,"alcohol500",174.4,85.415,0.3,0,58,W,Y,1,1090.625,176,88,72,78,39,,145,120,-30,-1.33,-0.128,0.95,-20.411,0.13,0,0.218,-575.552,-33.941,16.287,1090.674,-0.092,-21.935,1094.174,7,1.393,0.059,-93.467,1,0,,1095.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078,-37.269,-0.143,-18.067,-16.96,-45.321,-5.578,-67.268,18.609,-49.47,13.522,-63.276,39.499,-98.536,-0.228,-106.29,-45.477,-95.34,-0.292,-37.116,,"HANA_ARASHI",-0.147,-18.098,,"Kr_Luna",-16.872,-45.407,80,"_Gosomi",-8.24,-65.578,,"si_ho",18.501,-49.653,,"crani",13.535,-63.272,,"CAT tourniquet",38.494,-99.136,,"k@ster",-0.11,-106.21,101,"SUGUN",-40.405,-90.773,,1101.452,-0.54,-38.273,,,,1097.488,-18.787,-41.002,,,,,,,,,,,,,1094.162,1.495,-94.616,,,,,,,,,,1100.287,-18.227,-39.661,,,,,,,,,,,,,1095.11,-0.42,-88.723,,,,"",2,,,,,,,,,,,,,0,"k@ster",,,,74,""
6,,1,1,0,0,0,0,0,1,0,0,8,255,255,5,1117.14,"가앤슬_",L,3,79,106,2.75,-0.696,-0.54,1.309,0.43,1.199,-36.508,1.874,23,77,0,1,"",407.672,0,-11.225,0,0,1,"=","=","=","=","=","=","=","=","=",4,L,"Pring__",190,93.476,0.448,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1136.946,,,,,,1126.542,,,,,,,,,,,,,,,,,,,,,,,,,,-0.253,-37.226,0.074,-18.043,-19.623,-43.241,-5.313,-66.214,18.794,-47.336,13.919,-63.139,41.081,-96.358,0.153,-114.741,-43.619,-95.551,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1121.985,0.068,-37.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1136.946,,,0,""
7,,1,1,0,0,1,0,0,0,1,0,255,8,255,6,1201.552,"가앤슬_",L,26,74,126,-1.809,1.119,-0.585,1.622,-0.533,2.149,-36.508,37.552,72,28,0,1,"",-154.718,-175.087,-9.14,0,0,1,"=","=","=","=","=","=","=","=","=",4,L,"Pring__",190,93.476,0.448,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1217.437,,,,,,,,,,,,,,,,,,,,,,,,,0.019,-37.392,-0.026,-18.059,-18.507,-47.074,-4.512,-65.633,20.204,-48.324,14.666,-62.044,41.623,-96.87,0.257,-108.469,-44.467,-93.791,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1205.983,-0.034,-37.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1204.982,,,0,""
8,,1,1,0,0,2,0,0,0,1,0,255,8,255,7,1220.913,"가앤슬_",L,10,80,120,-0.377,-1.034,-0.549,1.492,-0.159,1.42,-36.508,14.667,50,50,0,2,"",6.341,400,-7.344,0,0,1,"=","=","=","=","=","=","=","=","=",4,L,"Pring__",190,93.476,0.448,5,57,W,Y,1,1221.919,192,181,120,102,68,,145,131,7.791,-3.2,-0.068,0.619,-20.368,0.51,0,0.53,173.899,-130.706,22.245,1224.574,5.554,-97.83,1225.107,7,5.884,0.24,-101.55,1,0,,1227.891,,,,,,,1227.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036,-37.346,-0.036,-17.988,-18.552,-47.437,-3.989,-65.188,19.518,-48.185,15.337,-62.843,41.683,-96.802,0.199,-110.832,-44.535,-94.081,-0.341,-37.127,,"HANA_ARASHI",0.056,-17.98,,"Kr_Luna",-18.315,-47.425,,"_Gosomi",-5.24,-65.894,99,"si_ho",19.569,-48.098,85,"crani",15.281,-62.745,,"CAT tourniquet",41.679,-96.802,,"k@ster",0.186,-110.811,107,"SUGUN",-44.388,-94.092,,1234.017,0.662,-38.199,,,,,,,1227.564,0.268,-59.898,1229.725,18.706,-40.848,,,,,,,1225.089,6.005,-102.403,,,,,,,,,,,,,1228.481,1.514,-57.636,1232.969,17.012,-41.269,,,,,,,1226.003,5.538,-95.157,,,,"",2,-4.937,-4.937,2.795,0,1,0.647,7.791,7.791,12.462,10.714,0.01,-17.036,0,"k@ster",,1227.38,,105,""
9,,1,1,0,0,0,0,0,1,0,1,4,255,8,8,1250.592,"가앤슬_",L,3,69,111,2.621,-0.735,-0.533,1.381,0.505,1.165,-36.508,2.1,28,72,0,1,"",421.608,0,-9,0,0,2,"=","=","=","=","=","=","=","=","=",2,L,"-Alta-",190,86,0.499,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1269.156,,1267.123,,,,,,,,,,,,,,,,,,,,,,,,-0.197,-37.206,0.025,-17.93,-19.303,-43.657,-2.396,-64.857,18.495,-42.846,14.012,-60.834,40.027,-98.11,-0.455,-105.309,-44.901,-93.384,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1255.112,-0.255,-37.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1252.77,,0,""
10,,1,1,0,0,1,0,0,1,0,1,4,255,8,9,1269.486,"가앤슬_",L,28,88,140,-0.495,0.769,-0.487,1.582,-0.074,2.018,-36.508,35.569,47,53,0,0,"",-93.932,-94.261,0.306,0,0,2,"=","=","=","=","=","=","=","=","=",2,L,"-Alta-",190,86,0.499,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1287.4,,1287.396,,,,,,,,,,,,,,,,,,,,,,,,0.078,-37.249,-0.076,-17.878,-19.588,-43.431,-1.484,-63.806,18.332,-41.11,14.596,-61.21,40.38,-96.481,0.541,-104.043,-42.471,-90.958,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1274.319,-0.453,-37.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1271.801,,0,""
11,,1,1,0,0,1,1,0,1,0,1,4,255,8,10,1289.399,"가앤슬_",L,26,85,138,-1.413,0.911,-0.567,1.591,-0.448,2.049,-36.508,31.102,83,17,0,2,"",-109.953,-161.345,-7.097,0,0,2,"=","=","=","=","=","=","=","=","=",2,L,"-Alta-",190,86,0.499,5,57,W,Y,1,1290.271,119,77,143,67,23,,138,94,59.979,-52.128,-0.258,1.358,-20.148,-0.55,0,0.319,348.27,40.971,486.857,1296.791,37.754,-50.652,1296.89,4,36.629,3.665,-49.744,0,0,,,,,,,,,,,,1317.262,,1317.38,1296.943,2,,453,0,,,,,,,,,,,,,,,,,,,0.003,-37.203,0.002,-18.089,-19.561,-43.626,-2.635,-64.179,18.501,-44.587,14.82,-61.443,40.51,-96.435,0.523,-104.039,-42.38,-91.154,-0.648,-37.575,,"HANA_ARASHI",0.02,-18.083,,"Kr_Luna",-17.916,-45.907,,"_Gosomi",-2.438,-64.132,,"si_ho",18.46,-44.655,94,"crani",14.872,-61.383,,"CAT tourniquet",40.571,-96.402,,"k@ster",0.535,-104.001,,"SUGUN",-42.363,-91.075,,1302.307,0.466,-38.455,,,,,,,,,,1296.959,36.923,-49.801,,,,,,,,,,,,,,,,,,,,,,,,,1301.248,17.203,-45.949,,,,,,,,,,,,,"",1,-58.699,-47.091,-7.865,0.504,1,0.602,71.967,59.979,4.843,87.049,0.067,-115.801,0,"si_ho",,1292.548,,40,""
12,,1,1,0,0,0,0,1,1,0,1,4,255,8,11,1317.844,"가앤슬_",L,27,84,137,-1.628,1.209,-0.594,1.615,-0.576,2.174,-36.508,37.496,85,15,0,1,"",-96.624,-129.249,0.535,0,0,3,"=","=","=","=","=","=","=","=","=",7,R,"紅さかな",172.6,88,0.452,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1333.485,,1328.556,,,,,,,,,,,,,,,,,,,,,,,,0.041,-37.363,-0.048,-17.838,-19.623,-44.502,-12.926,-61.681,18.025,-47.708,8.582,-64.91,38.662,-96.985,-0.59,-109.496,-45.331,-94.132,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1322.399,-0.251,-37.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1320.151,,0,""
13,,1,1,0,0,1,0,1,1,0,1,4,255,8,12,1333.988,"가앤슬_",L,26,79,129,1.657,0.271,-0.294,1.443,0.823,1.56,-36.508,9.928,33,67,0,1,"",-61.452,-200,-13.611,0,0,3,"=","=","=","=","=","=","=","=","=",7,R,"紅さかな",172.6,88,0.452,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1350.872,,1340.874,,,,,,,,,,,,,,,,,,,,,,,,0.127,-37.103,0.034,-17.89,-19.661,-42.659,-13.271,-62.347,18.123,-46.515,8.607,-64.558,38.662,-96.999,-0.255,-109.906,-44.501,-94.843,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1338.569,0.076,-37.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1336.278,,0,""
14,,1,1,0,0,2,0,1,1,0,1,4,255,8,13,1351.187,"가앤슬_",L,26,89,140,-0.807,0.831,-0.501,1.54,-0.14,1.905,-36.508,29.728,81,19,0,2,"",-145.802,-190.548,-0.961,0,0,3,"=","=","=","=","=","=","=","=","=",7,R,"紅さかな",172.6,88,0.452,5,57,W,Y,1,1352.313,138,75,108,47,21,,140,107,-0.498,32.835,-0.14,1.155,-19.618,0.93,0,0.273,331.278,-1.905,-453.218,1353.041,-12.688,-39.054,1353.624,2,-15.359,0.112,-43.416,0,2,,,,,,,,,,,,,,,1353.952,1,1,275,0,1355.587,3,,147,0,,,,,,1354.908,2,,,,,,,0.061,-37.244,-0.006,-17.897,-19.613,-43.096,-14.786,-63.336,17.643,-47.941,6.892,-62.86,38.687,-97.026,-0.253,-109.901,-44.25,-94.888,-0.458,-37.478,,"HANA_ARASHI",0.037,-17.965,,"Kr_Luna",-18.189,-45.527,76,"_Gosomi",-14.651,-62.873,,"si_ho",17.469,-48.336,,"crani",6.763,-62.763,,"CAT tourniquet",38.68,-96.993,,"k@ster",-0.256,-109.902,,"SUGUN",-44.365,-94.783,,,,,,,,1353.615,-16.049,-44.754,,,,,,,,,,,,,,,,,,,,,,,,,1356.691,-18.192,-39.136,,,,,,,,,,,,,,,,,,,"",2,32.129,32.129,6.283,0,2,0.243,-0.757,-0.498,-2.795,-0.47,0.001,106.29,0,"Kr_Luna",,,,2,""
15,SIDE,1,1,0,0,0,0,2,0,0,1,255,255,8,,1357.602,,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1520.811,"magimari",R,26,85,137,-1.009,0.444,0.255,2.091,-0.425,1.643,-36.736,37.872,85,11,4,2,"",-18.527,-200,14.273,0,0,0,"_Gosomi","Kr_Luna","HANA_ARASHI","가앤슬_","CAT tourniquet","si_ho","k@ster","crani","SUGUN",3,R,"_Gosomi",175,86.314,0.433,5,57,W,Y,1,1521.907,115,46,150,83,8,,137,101,29.694,3.195,-0.197,1.056,-20.079,0.9,0,0.223,335.818,163.004,-372.939,1526.924,-6.392,-105.829,1527.157,7,-6.066,2.284,-103.168,0,0,,,,,,,,,,,,,,,1527.217,0,,456,0,,,,,,,,,,,,,,,,,,,-0.001,-37.545,-0.205,-17.048,-21.094,-46.083,-15.1,-60.422,19.559,-46.394,12.477,-64.596,47.11,-101.049,-0.915,-116.551,-48.405,-96.986,-0.004,-37.437,,"HalF_HearteD",-0.231,-17.043,,"-Alta-",-21.096,-46.081,,"Rite_",-14.977,-60.292,85,"Pring__",19.385,-46.168,,"InamuraRio",11.65,-64.551,,"Pugeuk",47.309,-101.464,,"紅さかな",-0.826,-116.555,87,"alcohol500",-48.328,-96.995,,1534.102,-0.234,-39.529,,,,,,,1530.978,-0.141,-59.681,,,,,,,,,,1527.228,-6.167,-103.636,,,,,,,,,,,,,1533.029,-0.061,-57.819,,,,,,,,,,1528.647,-5.18,-102.47,,,,"",1,4.793,4.793,-5.206,0,2,0.229,67.289,57.079,19.28,74.326,0.052,99.202,0,"紅さかな",,,,296,""
17,,1,0,0,0,0,0,1,0,0,0,255,255,255,1,1551.894,"magimari",R,26,82,133,1.245,0.959,0.421,2.17,0.48,2.056,-36.736,55.798,80,18,2,0,"",38.347,-185.861,-0.523,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"Kr_Luna",190,95.163,0.504,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.038,-37.421,0.09,-17.068,-20.818,-45.92,-11.572,-61.521,24.392,-51.011,13.974,-64.351,55.396,-97.053,8.485,-121.779,-43.737,-103.329,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1560.932,0.327,-38.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
18,,1,0,0,0,0,1,1,0,0,0,255,255,255,2,1571.514,"magimari",R,26,90,140,-0.073,-1.048,0.33,1.775,-0.102,0.764,-36.736,19.705,87,13,0,2,"",43.239,-200,14.908,0,0,1,"=","=","=","=","=","=","=","=","=",2,L,"Kr_Luna",190,95.163,0.504,0,57,W,Y,1,1572.289,169,75,104,67,32,,145,92,30.271,-38.982,-0.029,0.541,-19.542,1,0,0.087,-95.276,-240.263,14.206,1576.591,49.699,-74.957,1577.307,6,51.929,0.683,-77.448,1,0,,1578.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.445,0.131,-17.074,-20.579,-45.962,-12.442,-62.493,24.424,-51.029,13.89,-64.403,55.386,-97.756,8.239,-121.474,-45.141,-103.804,-0.34,-37.541,,"HalF_HearteD",0.066,-17.072,130,"-Alta-",-20.583,-45.955,,"Rite_",-12.486,-62.249,,"Pring__",24.399,-51,,"InamuraRio",14.059,-64.833,,"Pugeuk",55.369,-97.747,96,"紅さかな",8.239,-121.462,,"alcohol500",-44.94,-103.933,,1587.759,-0.162,-36.988,1581.807,2.969,-24.388,,,,,,,,,,,,,1577.393,52.349,-77.799,,,,,,,,,,1587.05,-0.773,-23.588,,,,,,,,,,,,,1578.361,46.235,-74.225,,,,,,,"",2,,,,,,,,,,,,,0,"Pugeuk",,,,112,""
19,,1,0,0,0,0,0,1,1,0,0,12,255,255,3,1606.268,"magimari",R,13,71,111,-2.881,-2.529,0.323,1.881,-0.692,0.498,-36.736,16.483,86,14,0,1,"",-353.493,353.614,-8.335,-0.555,-20.153,2,"=","=","=","=","=","=","=","=","=",1,R,"HANA_ARASHI",190,87,0.246,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1622.124,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,-37.653,-0.224,-16.89,-20.196,-41.089,-13.995,-61.484,21.121,-46.484,10.386,-65.705,50.61,-92.263,-0.981,-119.012,-50.52,-99.864,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1611.25,0.087,-37.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,1,0,0,0,1,0,1,1,0,0,12,255,255,4,1624.044,"magimari",R,13,74,113,-2.542,-0.905,0.336,2.107,-0.468,1.48,-36.736,36.565,86,14,0,4,"",-355.419,351.678,5.295,0,0,2,"=","=","=","=","=","=","=","=","=",1,R,"HANA_ARASHI",190,87,0.246,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1639.917,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016,-37.58,-0.194,-16.98,-20.121,-40.953,-14.366,-61.616,21.069,-46.487,10.436,-65.907,50.649,-92.395,-0.453,-119.812,-53.507,-97.138,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1629.06,-0.298,-37.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
21,,1,0,0,0,1,1,1,1,0,0,12,255,255,5,1640.081,"magimari",R,26,91,140,-2.657,-2.262,0.138,1.642,-1.156,-0.031,-36.736,2.268,49,50,2,1,"",-5.04,-200,37.025,-0.521,-19.674,2,"=","=","=","=","=","=","=","=","=",1,R,"HANA_ARASHI",190,87,0.246,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1653.883,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028,-37.669,-0.259,-17.022,-20.148,-40.705,-14.087,-60.978,21.086,-46.492,10.845,-65.927,50.254,-91.922,-0.991,-119.81,-50.958,-98.28,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1645.07,0.313,-37.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
22,,1,0,0,0,2,1,1,1,0,0,12,255,255,6,1655.699,"magimari",R,26,86,139,-0.96,-0.545,0.262,1.971,-0.435,1.071,-36.736,24.176,84,16,0,0,"",6.092,-200,16.311,0,0,2,"=","=","=","=","=","=","=","=","=",1,R,"HANA_ARASHI",190,87,0.246,,57,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1672.095,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,-37.577,-0.226,-17,-20.28,-40.96,-14.172,-60.947,19.552,-47.221,10.94,-65.73,48.29,-93.214,-0.793,-119.645,-50.251,-97.739,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1661.345,0.284,-37.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
23,,1,0,0,0,2,2,1,1,0,0,12,255,255,7,1672.346,"magimari",R,26,86,140,-2.16,-1.109,0.171,1.82,-0.804,0.722,-36.736,13.77,41,57,2,1,"",-111.358,-200,41.085,0,0,2,"=","=","=","=","=","=","=","=","=",1,R,"HANA_ARASHI",190,87,0.246,,43,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1690.409,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077,-37.594,-0.041,-16.789,-20.344,-41.059,-14.303,-60.934,18.954,-46.982,10.427,-65.836,48.291,-93.392,-1.866,-119.659,-49.018,-97.801,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1677.048,0.015,-37.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
