id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,1,0,1,1,0,0,0,255,255,255,6,2141.391,"하루（Haru）",R,11,79,124,2.244,0.11,0.518,1.925,1.001,1.897,-36.491,41.05,83,17,0,1,0,-25.153,213.473,6.925,0,0,0,2,4,L,"Azuner",190,80,0.348,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172,-37.599,0,"Megu3568",0.292,-18.029,0,"_AKASATA_",-19.794,-47.175,0,"_앰프_",-13.078,-62.316,0,"Muna_328",25.354,-49.751,0,"schmoneymikey",12.741,-64.374,0,"Tedonsama",43.787,-96.99,0,"うよすま",5.284,-116.387,0,"Dοpi",-37.149,-97.215,0,0,0,0,0,0,"",0,0,0,0,2142.48,,,,0,0
12,1,0,0,1,1,1,1,0,0,0,255,255,255,7,2157.792,"하루（Haru）",R,27,77,128,0.682,1.289,0.35,2.049,0.217,2.298,-36.491,52.244,90,10,0,1,0,45.937,-114.164,3.154,0,0,0,2,4,L,"Azuner",190,80,0.348,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037,-37.01,0,"Megu3568",-0.309,-17.789,0,"_AKASATA_",-19.914,-47.431,0,"_앰프_",-13.375,-62.283,0,"Muna_328",25.31,-49.725,0,"schmoneymikey",12.81,-64.202,0,"Tedonsama",43.745,-96.908,0,"うよすま",6.361,-111.972,0,"Dοpi",-40.99,-91.181,0,0,0,0,0,0,"",0,0,0,0,2158.78,,,,0,0
13,1,0,0,1,2,1,1,0,0,0,255,255,255,8,2177.794,"하루（Haru）",R,27,79,116,-11.646,-0.959,0.184,1.941,-0.371,1.85,-36.491,35.198,90,10,0,2,0,44.879,-121.649,6.919,0,0,1,2,4,L,"Azuner",190,80,0.348,3,55,W,Y,2178.987,194,76,45,55,32,134,91,16.664,-24.778,-0.43,0,0.282,118.065,-448.842,380.265,0.357,-37.257,0,"Megu3568",-0.283,-18.094,0,"_AKASATA_",-19.478,-47.339,0,"_앰프_",-13.322,-62.994,85,"Muna_328",25.239,-49.678,0,"schmoneymikey",12.528,-64.279,0,"Tedonsama",43.716,-96.979,113,"うよすま",6.437,-114.313,0,"Dοpi",-37.143,-95.648,0,2182.097,31.922,-77.981,2183.997,2,"_AKASATA_",37.828,-87.376,1,0,,,,,84,2
14,1,0,0,1,0,0,1,1,0,0,14,255,255,9,2209.281,"하루（Haru）",R,26,85,121,0.483,0.662,0.368,1.914,0.2,1.796,-36.491,29.548,91,9,0,2,0,-0.819,-200,20.588,0,0,1,3,8,R,"소솨소솨",184.6,80,0.496,3,55,W,Y,2210.362,255,152,93,122,37,145,128,101.535,16.319,0.37,0,0.542,25.536,75.88,-27.918,0.105,-37.433,0,"Megu3568",0.253,-18.233,0,"_AKASATA_",-18.236,-44.814,0,"_앰프_",-16.442,-60.9,0,"Muna_328",22.023,-50.144,0,"schmoneymikey",9.119,-66.15,0,"Tedonsama",34.629,-98.001,0,"うよすま",-6.311,-116.214,0,"Dοpi",-46.801,-96.403,0,0,0,0,0,0,"",0,0,0,0,,,,,16,3
15,1,0,0,1,0,1,1,1,0,0,14,255,255,10,2236.356,"하루（Haru）",R,26,88,140,-3.037,2.087,0.372,1.913,0.321,1.863,-36.491,39.976,93,7,0,2,0,44.998,-176.848,8.696,0,0,1,3,8,R,"소솨소솨",184.6,80,0.496,3,55,W,Y,2237.326,255,100,54,33,28,134,84,13.421,13.405,-0.74,0,0.542,534.292,191.697,-162.486,-0.251,-36.876,0,"Megu3568",0.291,-18.235,0,"_AKASATA_",-19.195,-43.705,86,"_앰프_",-13.966,-59.065,99,"Muna_328",22.484,-50.14,0,"schmoneymikey",8.365,-66.247,0,"Tedonsama",34.028,-99.298,0,"うよすま",-6.223,-117.521,0,"Dοpi",-46.752,-96.612,0,0,0,0,2239.73,3,"_앰프_",-11.124,-63.099,0,0,,,,,336,1
16,1,0,0,1,0,0,2,1,0,0,14,255,255,11,2266.627,"하루（Haru）",R,26,90,140,-1.174,-0.761,0.188,1.65,-0.537,0.967,-36.491,21.942,43,57,0,0,0,16.769,-199.243,20.072,0,0,0,4,9,R,"레이나2",179.7,85.118,0.353,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.253,-37.504,0,"Megu3568",-2.764,-20.622,0,"_AKASATA_",-18.791,-43.183,0,"_앰프_",-15.325,-60.174,0,"Muna_328",21.568,-50.053,0,"schmoneymikey",8.154,-66.491,0,"Tedonsama",31.021,-95.664,0,"うよすま",-4.751,-109.715,0,"Dοpi",-42.754,-90.657,0,0,0,0,0,0,"",0,0,0,0,2267.58,,,,0,0
17,1,0,0,1,0,1,2,1,0,0,14,255,255,12,2283.212,"하루（Haru）",R,27,75,126,1.991,1.448,0.474,2.053,0.794,2.348,-36.491,67.831,90,10,0,2,0,38.676,-101.142,0.849,0,0,1,4,9,R,"레이나2",179.7,85.118,0.353,3,55,W,Y,2284.363,255,113,87,61,31,145,87,56.97,-44.648,-0.8,0,0.148,-44.846,-146.735,42.009,-0.463,-37.189,0,"Megu3568",0.223,-18.567,0,"_AKASATA_",-19.217,-46.282,0,"_앰프_",-15.608,-59.553,0,"Muna_328",21.565,-49.962,0,"schmoneymikey",6.969,-65.669,0,"Tedonsama",30.931,-95.585,88,"うよすま",-6.98,-114.205,0,"Dοpi",-42.401,-91.007,0,2289.33,43.957,-61.476,2291.48,6,"Tedonsama",52.385,-68.901,0,0,,2289.803,,,20,2
18,1,0,0,1,0,2,2,1,0,0,14,255,255,13,2313.404,"하루（Haru）",R,3,66,110,-0.828,0.428,0.365,1.911,0.288,1.86,-36.491,59.722,85,15,0,2,0,-361.934,0,8.811,0,0,1,4,9,R,"레이나2",179.7,85.118,0.353,3,73,W,Y,2314.588,255,103,108,93,45,145,97,27.78,14.319,0.94,0,0.183,319.449,-39.968,339.422,0.223,-37.462,0,"Megu3568",-0.713,-18.819,0,"_AKASATA_",-19.273,-42.36,0,"_앰프_",-16.232,-61.176,0,"Muna_328",22.569,-49.679,0,"schmoneymikey",7.765,-65.726,90,"Tedonsama",34.022,-94.121,0,"うよすま",-5.149,-113.501,115,"Dοpi",-43.724,-87.528,0,2319.047,-21.158,-99.872,2319.38,7,"うよすま",-21.17,-99.929,1,0,,2319.484,,,145,2
19,1,0,0,1,0,0,2,1,1,0,19,14,255,14,2347.955,"하루（Haru）",R,3,73,113,-4.627,-1.262,0.018,1.636,-1.326,0.898,-36.491,11.16,52,48,0,1,0,-457.346,18.535,7.63,0,0,0,5,6,R,"YukihiroD",174.3,87,0.35,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-37.511,0,"Megu3568",-2.471,-21.271,0,"_AKASATA_",-19.667,-47.093,0,"_앰프_",-16.27,-62.36,0,"Muna_328",19.989,-45.348,0,"schmoneymikey",4.889,-62.048,0,"Tedonsama",31.458,-96.655,0,"うよすま",-8.24,-109.295,0,"Dοpi",-45.848,-93.396,0,0,0,0,0,0,"",0,0,0,0,2349.03,2350.382,,,0,0
20,1,0,0,1,1,0,2,1,1,0,19,14,255,15,2364.992,"하루（Haru）",R,26,86,140,0.401,0.343,0.342,1.836,0.181,1.605,-36.491,31.89,94,6,0,0,0,-12.74,-200,21.086,0,0,1,5,6,R,"YukihiroD",174.3,87,0.35,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373,-37.579,0,"Megu3568",0.275,-18.245,0,"_AKASATA_",-19.532,-46.854,0,"_앰프_",-16.105,-62.377,0,"Muna_328",19.74,-44.456,0,"schmoneymikey",6.12,-61.681,0,"Tedonsama",29.116,-91.692,0,"うよすま",-7.795,-112.289,0,"Dοpi",-44.881,-93.123,0,0,0,0,0,0,"",0,0,0,0,2365.93,2368.014,,,0,0
21,1,0,0,1,1,1,2,1,1,0,19,14,255,16,2387.567,"하루（Haru）",R,26,86,122,-1.378,-0.317,0.08,1.665,-0.693,1.219,-36.491,27.721,46,54,0,2,0,55.981,-179.493,10.483,0,0,1,5,6,R,"YukihiroD",174.3,87,0.35,3,55,W,Y,2388.701,255,104,82,95,39,145,126,99.447,-76.634,0.55,0,0.481,211.924,-371.552,119.015,-0.073,-37.568,0,"Megu3568",-0.337,-18.418,0,"_AKASATA_",-18.603,-46.36,0,"_앰프_",-16.362,-62.333,0,"Muna_328",20.156,-47.397,0,"schmoneymikey",7.077,-61.646,0,"Tedonsama",28.91,-91.941,0,"うよすま",-11.05,-108.33,0,"Dοpi",-44.853,-93.019,0,0,0,0,0,0,"",0,0,0,0,,2393.19,,,16,3
22,1,0,0,1,1,2,2,1,1,0,19,14,255,17,2411.577,"하루（Haru）",R,3,61,108,-3.152,0.042,0.142,1.844,-0.749,1.631,-36.491,49.401,84,16,0,2,0,-336.173,0,7.001,0,0,1,5,6,R,"YukihiroD",174.3,87,0.35,3,55,W,Y,2412.757,184,126,76,87,37,145,103,30.081,29.394,0.9,0,0.482,213.503,23.905,178.15,-0.206,-37.503,0,"Megu3568",-0.548,-18.266,0,"_AKASATA_",-21.403,-45.739,0,"_앰프_",-17.786,-61.852,0,"Muna_328",20.327,-46.979,0,"schmoneymikey",7.393,-60.327,0,"Tedonsama",30.548,-92.754,0,"うよすま",-11.597,-110.272,0,"Dοpi",-45.975,-90.609,0,2417.164,-44.941,-96.14,2417.313,8,"Dοpi",-43.271,-93.245,0,0,,,2417.084,,32,1
23,2,1,0,1,0,0,0,0,0,0,255,255,255,4,2470.526,"559：広告",R,10,93,129,-3.442,-1.698,-0.109,1.511,-1.438,0.868,-36.419,10.304,48,52,0,1,0,-45.833,371.652,7.32,0,0,0,3,4,R,"Muna_328",190,89.724,0.4,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,-37.778,0,"눈꽃",0.26,-18.211,0,"SFIDA",-19.41,-44.447,0,"柴山犬吉",-16.892,-62.564,0,"Azuner",18.532,-51.038,0,"coder_",6.502,-66.662,0,"YukihiroD",36.906,-93.882,0,"Amellaid",-6.38,-114.369,0,"소솨소솨",-48.333,-98.768,0,0,0,0,0,0,"",0,0,0,0,2471.53,,,,0,0
24,2,1,0,1,1,0,0,0,0,0,255,255,255,5,2484.529,"559：広告",R,27,87,140,0.152,-0.347,0.191,1.636,-0.041,1.272,-36.419,31.257,91,9,0,2,0,75.877,-138.591,2.515,0,0,1,3,4,R,"Muna_328",190,89.724,0.4,3,55,W,Y,2485.548,255,91,35,0,0,54,54,90.039,89.832,-0.28,0,0.912,223.425,340.959,65.554,0.213,-37.34,0,"눈꽃",-0.073,-18.083,96,"SFIDA",-19.82,-44.545,0,"柴山犬吉",-16.929,-62.345,0,"Azuner",18.429,-50.934,0,"coder_",5.238,-71.136,0,"YukihiroD",34.087,-100.593,0,"Amellaid",-6.387,-114.472,0,"소솨소솨",-48.359,-98.762,0,0,0,0,2490.097,1,"눈꽃",11.147,-20.165,0,0,2490.03,,,,2,1
25,2,1,0,1,0,0,1,0,0,0,255,255,255,6,2513.609,"559：広告",R,0,87,140,-2.593,-0.189,-0.046,1.695,-1.146,1.463,-36.419,24.123,85,15,0,2,0,12.966,-27.43,0.33,0,0,1,4,0,L,"하루（Haru）",190,90.172,0.403,3,55,W,Y,2514.67,201,102,135,107,40,145,96,-0.582,15.461,-0.56,0.048,0.322,-594.829,60.157,-50.598,-0.341,-37.751,0,"눈꽃",-0.174,-17.84,0,"SFIDA",-18.535,-48.845,77,"柴山犬吉",-10.927,-65.388,103,"Azuner",25.873,-51.506,0,"coder_",13.513,-68.531,0,"YukihiroD",43.306,-94.978,0,"Amellaid",6.118,-111.92,0,"소솨소솨",-42.671,-97.186,0,2514.864,-3.927,-32.981,2516.313,3,"柴山犬吉",-10.043,-58.823,0,0,,,,,192,2
26,2,1,0,1,0,0,2,0,0,0,255,255,255,7,2541.192,"559：広告",R,26,87,140,2.407,0.556,0.396,1.783,0.913,1.756,-36.419,41.543,86,14,0,2,0,108.074,-182.182,7.312,0,0,1,5,8,R,"Dοpi",176.3,90,0.35,3,55,W,Y,2541.998,189,81,108,86,46,145,86,24.817,-12.372,-0.81,0,0.386,105.814,-196.82,10.685,0.351,-37.304,0,"눈꽃",0.005,-17.903,0,"SFIDA",-19.628,-44.974,98,"柴山犬吉",-17.591,-62.118,0,"Azuner",16.397,-51.055,0,"coder_",5.964,-67.04,87,"YukihiroD",32.749,-103.279,113,"Amellaid",-8.169,-111.28,0,"소솨소솨",-50.231,-98.221,0,2546.08,18.354,-87.39,2546.43,6,"YukihiroD",18.082,-86.5,1,0,,2561.823,,,97,2
27,2,1,0,1,0,0,2,0,1,0,255,8,255,8,2586.975,"559：広告",R,27,87,140,0.293,-0.251,0.208,1.669,0.039,1.35,-36.419,28.373,83,17,0,0,0,71.832,-110.701,3.279,0,0,0,6,3,R,"_앰프_",172.4,80,0.405,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228,-37.693,0,"눈꽃",-0.24,-17.824,0,"SFIDA",-19.448,-44.592,0,"柴山犬吉",-16.519,-61.256,0,"Azuner",17.912,-49.677,0,"coder_",4.865,-64.751,0,"YukihiroD",34.882,-103.513,0,"Amellaid",-7.384,-108.727,0,"소솨소솨",-45.934,-92.13,0,0,0,0,0,0,"",0,0,0,0,2587.78,2589.644,,,0,0
28,2,1,0,1,0,1,2,0,1,0,255,8,255,9,2626.852,"559：広告",R,0,71,109,0.116,-0.224,0.251,1.744,0.108,1.478,-36.419,51.204,92,8,0,0,0,-35.696,0,0.039,0,0,1,6,3,R,"_앰프_",172.4,80,0.405,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143,-37.286,0,"눈꽃",-0.122,-17.775,0,"SFIDA",-19.607,-43.524,0,"柴山犬吉",-16.785,-61.981,0,"Azuner",18.842,-48.461,0,"coder_",2.477,-63.871,0,"YukihiroD",37.022,-101.87,0,"Amellaid",-5.251,-110.948,0,"소솨소솨",-45.479,-92.401,0,0,0,0,0,0,"",0,0,0,0,2628.047,2630.529,,,0,0
29,2,1,0,1,0,2,2,0,1,0,255,8,255,10,2643.977,"559：広告",R,13,74,113,-0.435,-0.508,0.242,1.777,0.467,1.751,-36.419,66.628,85,15,0,2,0,-380.48,324.399,-7.543,0,0,1,6,3,R,"_앰프_",172.4,80,0.405,3,55,W,Y,2645.132,216,126,59,80,28,138,114,-13.483,-28.307,0.81,0,0.16,-182.227,-469.011,-83.182,-0.161,-37.286,0,"눈꽃",-0.099,-18.005,0,"SFIDA",-19.787,-44.486,0,"柴山犬吉",-16.932,-62.166,0,"Azuner",17.517,-50.631,120,"coder_",5.451,-65.124,0,"YukihiroD",37.181,-101.763,0,"Amellaid",-5.435,-108.584,0,"소솨소솨",-47.332,-93.104,0,2644.897,1.518,-23.418,2646.313,4,"Azuner",14.465,-47.438,0,0,,,2648.847,,84,2
30,2,0,0,1,0,0,0,0,0,0,255,255,255,18,2700.57,"하루（Haru）",R,27,78,128,-0.22,1.066,0.269,1.998,-0.157,2.135,-36.491,47.838,91,9,0,1,0,40.926,-137.202,6.513,0,0,0,6,2,L,"SFIDA",189.1,80,0.2,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049,-37.172,0,"Megu3568",-0.139,-17.966,0,"_AKASATA_",-19.42,-47.345,0,"_앰프_",-14.19,-63.17,0,"Muna_328",25.797,-49.935,0,"schmoneymikey",13.565,-63.589,0,"Tedonsama",45.56,-92.931,0,"うよすま",6.615,-113.49,0,"Dοpi",-34.632,-94.809,0,0,0,0,0,0,"",0,0,0,0,2701.347,,,,0,0
31,2,0,0,1,1,0,0,0,0,0,255,255,255,19,2719.363,"하루（Haru）",R,27,88,123,-1.417,-1.305,0.094,1.386,-0.65,0.646,-36.491,21.991,54,46,0,1,0,18.248,-148.645,17.828,0,0,0,6,2,L,"SFIDA",189.1,80,0.2,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407,-36.692,0,"Megu3568",-0.178,-18.187,0,"_AKASATA_",-19.439,-47.704,0,"_앰프_",-14.174,-63.257,0,"Muna_328",25.792,-49.87,0,"schmoneymikey",13.601,-64.057,0,"Tedonsama",45.539,-92.906,0,"うよすま",7.113,-112.99,0,"Dοpi",-35.092,-94.836,0,0,0,0,0,0,"",0,0,0,0,2720.28,,,,0,0
32,2,0,0,1,2,0,0,0,0,0,255,255,255,20,2734.976,"하루（Haru）",R,27,77,114,-0.178,0.237,0.252,1.832,-0.16,1.614,-36.491,30.358,95,5,0,0,0,42.878,-135.13,8.252,0,0,0,6,2,L,"SFIDA",189.1,80,0.2,0,55,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473,-37.196,0,"Megu3568",-0.075,-17.766,0,"_AKASATA_",-19.222,-48.481,0,"_앰프_",-14.109,-63.744,0,"Muna_328",25.746,-49.919,0,"schmoneymikey",13.579,-64.068,0,"Tedonsama",45.525,-92.89,0,"うよすま",8.331,-113.409,0,"Dοpi",-34.776,-94.441,0,0,0,0,0,0,"",0,0,0,0,2735.864,,,,0,0
33,2,0,0,1,2,1,0,0,0,0,255,255,255,21,2751.631,"하루（Haru）",R,26,81,118,-1.15,0.289,0.138,1.838,-0.512,1.628,-36.491,29.151,95,5,0,2,0,3.49,-153.773,6.998,0,0,1,6,2,L,"SFIDA",189.1,80,0.2,3,55,W,Y,2752.528,255,143,96,76,36,145,114,16.469,12.285,0.14,0,0.611,58.197,-530.108,-270.076,0.003,-37.266,0,"Megu3568",-0.247,-17.812,0,"_AKASATA_",-19.279,-48.105,0,"_앰프_",-13.977,-63.682,55,"Muna_328",25.674,-49.881,0,"schmoneymikey",13.609,-64.093,0,"Tedonsama",45.544,-92.934,0,"うよすま",7.667,-113.447,0,"Dοpi",-34.768,-94.432,0,2756.28,-9.44,-115.359,2759.414,7,"うよすま",-8.627,-130.108,1,0,,2762.508,,,208,2
