id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
231,,9,1,5,2,0,1,1,0,0,0,255,255,255,16,7318.06,"SUGUN",R,2,63,93,-1.824,1.052,0.261,1.827,-0.014,1.758,-36.945,49.187,56,35,10,2,"",-330.095,-312.348,13.67,0,0,8,"=","=","=","=","=","=","=","=","=",3,R,"Ѕeyeon",171.2,80,0.4,5,95,W,Y,1,7319.243,210,80,113,65,41,,145,116,-9.12,-0.973,-0.305,1.282,-20.881,0.83,0,0.584,-425.84,131.215,38.407,7316.749,-0.204,-27.533,7320.29,7,-0.728,0.055,-98.92,1,0,,7324.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,7350.529,2,,,,,,,-0.09,-37.876,0.047,-17.272,-20.261,-46.504,-13.432,-64.389,17.629,-50.207,10.815,-66.248,37.55,-96.471,0.049,-115.601,-40.631,-89.313,-0.603,-37.476,111,"mungjungh",-0.124,-17.255,,"CAT tourniquet",-20.274,-46.492,85,"crani",-13.392,-64.414,75,"Kr_Luna",17.491,-50.2,,"Yaksok~",11.809,-67.787,,"si_ho",37.524,-96.454,,"k@ster",-0.083,-115.596,90,"Penguin_iDOL",-40.419,-89.52,,7334.73,0.216,-38.983,,,,7350.262,-19.225,-39.585,7325.738,0.253,-59.578,,,,,,,,,,7322.993,-0.847,-100.012,,,,7349.35,-1.868,-38.243,,,,7353.069,-18.39,-39.66,7333.432,-3.367,-59.089,,,,,,,,,,7323.922,-0.638,-94.445,,,,"",2,2.879,2.879,-0.857,0,2,0.235,-14.503,-9.12,-26.65,-14.221,0.019,18.211,0,"k@ster",,,,225,""
232,,9,1,5,2,0,0,1,1,0,0,3,255,255,17,7371.526,"SUGUN",R,3,65,99,-3.205,-0.152,0.197,1.852,-0.747,1.579,-36.945,60.299,82,18,0,1,"",-275.24,26.052,27.048,-1.223,-14.677,0,"=","=","=","=","=","=","=","=","=",8,R,"sano jpn",169.8,92.118,0.561,,95,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,256,,,,,,7379.146,,,,,,7371.894,,,7379.293,8,1,278,8,,,,,,,,,,,,,,,,,,,-0.083,-37.923,0.115,-16.999,-19.149,-43.884,-13.323,-64.292,18.004,-48.598,2.802,-67.574,34.988,-96.329,-0.643,-113.919,-44.884,-92.401,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,7381.431,-0.461,-38.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",7379.146,,,0,""
233,,9,1,5,2,1,0,2,0,0,0,255,255,255,18,7708.166,"SUGUN",R,33,84,136,1.145,0.138,0.332,1.82,0.323,1.579,-36.945,48.138,59,27,13,2,"",112.801,-85.097,19.408,0,0,0,"=","=","=","=","=","=","=","=","=",8,R,"sano jpn",169.8,92.118,0.561,3,68,W,Y,1,7709.256,165,50,183,84,23,,145,118,-9.168,38.233,0.109,0.91,-20.11,0.2,0.238,0.454,18.071,453.522,-38.279,7706.63,-3.688,-24.868,7707.839,2,-18.286,0.064,-43.23,0,0,,,,,,,,,,,,,,,7712.615,0,,147,0,,,,,,,,,,,7711.961,2,,,,,,,-0.046,-37.952,0.023,-17.087,-19.94,-44.796,-13.51,-64.414,17.653,-49.362,4.018,-67.784,36.712,-95.605,-0.965,-115.683,-49.152,-92.391,-0.373,-37.418,,"mungjungh",0.034,-17.136,,"CAT tourniquet",-19.534,-44.967,87,"crani",-13.498,-64.364,,"Kr_Luna",17.15,-49.745,,"Yaksok~",4.229,-69.526,,"si_ho",36.73,-95.625,,"k@ster",-0.728,-116.173,,"Penguin_iDOL",-48.983,-92.553,,,,,,,,7710.604,-18.547,-44.008,,,,,,,,,,,,,,,,,,,,,,,,,7713.87,-18.296,-38.828,,,,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"CAT tourniquet",,,,32,""
234,SIDE,9,1,5,2,0,0,2,0,0,0,255,255,255,,7715.063,,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
235,,9,0,5,2,0,0,0,0,0,0,255,255,255,24,7764.418,"인생최패망자",R,3,90,113,-4.235,0.362,0.587,1.511,-0.971,2,-36.74,45.307,2,98,0,4,"",-486.689,114.602,24.488,0,0,4,"SUGUN","Kr_Luna","si_ho","mungjungh","Penguin_iDOL","CAT tourniquet","crani","k@ster","Yaksok~",8,R,"Penguin_iDOL",190,85,0.3,,94,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112,-37.597,0.054,-18.268,-21.599,-48.313,-17.167,-62.4,20.046,-46.224,9.673,-65.406,41.427,-95.904,0.125,-111.955,-46.291,-92.45,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
236,,9,0,5,2,0,1,0,0,0,0,255,255,255,25,7780.667,"인생최패망자",R,32,93,140,-0.422,-0.876,0.781,1.05,-0.553,1.002,-36.74,66.766,8,22,70,0,"",250,-85.922,-4.89,0,0,4,"=","=","=","=","=","=","=","=","=",8,R,"Penguin_iDOL",190,85,0.3,,94,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189,-37.678,-0.03,-18.303,-21.454,-47.524,-17.145,-62.535,20.254,-46.433,9.617,-66.164,41.245,-95.957,0.126,-111.938,-45.05,-89.996,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
237,,9,0,5,2,0,2,0,0,0,0,255,255,255,26,7802.059,"인생최패망자",R,3,88,111,-3.661,-0.671,0.681,1.051,-0.679,1.221,-36.74,68.114,10,33,57,1,"",-500,0,-6.562,0,0,4,"=","=","=","=","=","=","=","=","=",8,R,"Penguin_iDOL",190,85,0.3,,94,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122,-37.493,0.03,-18.037,-21.611,-47.704,-17.196,-62.537,20.197,-46.757,9.508,-65.893,41.055,-96.178,-0.383,-113.012,-45.477,-89.922,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
238,,9,0,5,2,1,2,0,0,0,0,255,255,255,27,7816.001,"인생최패망자",R,3,87,111,-4.085,-0.543,0.622,1.087,-0.862,1.3,-36.74,58.719,7,28,65,4,"",-500,0,0.173,0,0,4,"=","=","=","=","=","=","=","=","=",8,R,"Penguin_iDOL",190,85,0.3,,94,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,,,,,,,,,,,,,,,7818.85,4,,578,0,,,,,,,,,,,,,,,,,,,0.146,-37.578,0.093,-17.985,-21.385,-47.329,-17.227,-62.487,20.77,-45.881,9.471,-65.973,41.008,-96.302,-0.393,-112.917,-43.27,-91.162,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
239,,9,0,5,2,0,0,1,0,0,0,255,255,255,28,7857.358,"인생최패망자",R,32,94,140,0.46,0.462,0.872,1.318,-0.132,1.871,-36.74,58.028,6,94,0,0,"",220.213,-50.838,3.404,0,0,5,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,80,0.547,,51,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221,-37.627,-0.03,-18.145,-21.277,-46.869,-12.907,-65.018,19.757,-45.899,12.71,-65.194,47.631,-92.1,-0.177,-110.016,-38.862,-95.086,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
240,,9,0,5,2,0,1,1,0,0,0,255,255,255,29,7869.842,"인생최패망자",R,32,95,140,0.202,0.55,0.855,1.331,-0.209,1.911,-36.74,52.918,5,95,0,0,"",194.898,-67.993,0.815,0,0,5,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,80,0.547,,51,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,-37.462,0.012,-18.177,-21.423,-47.113,-13.023,-65.151,19.642,-45.841,12.712,-65.108,47.019,-92.609,-0.186,-110.071,-38.539,-94.921,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
241,,9,0,5,2,0,2,1,0,0,0,255,255,255,30,7884.726,"인생최패망자",R,32,94,140,1.172,1.253,0.946,1.469,0.214,2.358,-36.74,61.424,5,95,0,1,"",192.391,-59.787,7.648,0,0,5,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,80,0.547,,51,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183,-37.546,0.088,-18.193,-21.577,-47.388,-13.038,-65.146,19.816,-46.003,12.829,-65.095,47.001,-92.613,-0.176,-110.027,-38.546,-94.976,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
242,,9,0,5,2,1,2,1,0,0,0,255,255,255,31,7898.375,"인생최패망자",R,32,94,140,0.235,1.391,0.854,1.492,-0.212,2.434,-36.74,52.374,5,95,0,1,"",207.339,-72.015,10.583,0,0,5,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,80,0.547,,51,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206,-37.476,0.081,-18.232,-21.408,-47.837,-13.003,-64.973,19.717,-45.899,12.83,-65.107,46.962,-92.581,0.193,-109.983,-38.577,-94.843,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
243,,9,0,5,2,2,2,1,0,0,0,255,255,255,32,7911.571,"인생최패망자",R,32,92,140,1.134,1.275,0.926,1.461,0.119,2.332,-36.74,66.623,6,94,0,4,"",250,-104.891,6.033,0,0,5,"=","=","=","=","=","=","=","=","=",2,L,"CAT tourniquet",190,80,0.547,,51,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,7914.261,5,,578,0,,,,,,,,,,,,,,,,,,,0.196,-37.604,-0.018,-18.251,-21.286,-47.508,-12.904,-64.993,19.842,-46.004,12.833,-65.073,46.976,-92.628,-0.232,-110.031,-38.635,-94.874,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
244,,9,0,5,2,0,0,2,0,0,0,255,255,255,33,7931.495,"인생최패망자",R,32,94,140,0.717,1.12,0.797,1.389,-0.015,2.167,-36.74,49.612,2,80,17,0,"",250,-60.835,15.612,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"crani",165.8,80,0.496,,94,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,-37.611,0.038,-18.218,-21.373,-47.873,-16.573,-62.795,19.926,-45.873,9.326,-63.568,34.656,-89.417,-0.16,-105.683,-41.585,-89.822,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
245,,9,0,5,2,0,1,2,0,0,0,255,255,255,34,7944.324,"인생최패망자",R,32,90,140,2.19,0.518,0.925,1.304,0.58,1.85,-36.74,66.79,7,93,0,2,"",250,-48.459,5.156,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"crani",165.8,80,0.496,5,94,W,Y,1,7945.51,130,49,82,58,28,,138,77,64.773,-12.916,0.257,0.805,-19.7,-1,0,0.469,126.825,-156.91,194.066,7948.38,7.624,-52.713,7948.478,5,7.362,2.807,-51.791,0,0,,7950.883,,,,,,,,,,,,,7951.29,6,,454,0,,,,,,,,,,,,,,,,,,,0.214,-37.489,0.07,-18.165,-21.499,-47.519,-16.583,-62.582,19.677,-45.918,9.359,-63.61,35.243,-89.346,-0.201,-105.745,-41.978,-89.643,0.299,-37.033,,"白霜らいふ",0.055,-18.2,,"ʚEveɞ",-21.647,-48.113,,"Ѕeyeon",-17.298,-64.935,,"P0TA0",19.654,-45.815,,"ibqrqki",9.232,-63.244,99,"IbikiKai_JP",35.22,-89.33,,"カズティー",-0.2,-105.741,,"sano jpn",-42.001,-89.856,,,,,7954.766,-0.624,-21.896,,,,,,,,,,7951.311,7.391,-52.168,,,,,,,,,,,,,,,,,,,,,,,,,7953.307,5.252,-49.368,,,,,,,,,,"",1,-11.919,-11.919,16.187,0,0,1,64.773,64.773,25.757,64.773,0,-32.042,0,"ibqrqki",,,,96,""
246,END,10,1,5,2,0,0,0,0,0,0,255,255,255,,8034.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""schemaVersion"":16,""gameTimeZeroUtc"":""2026-08-16T11:44:01.784Z"",""exportedAtUtc"":""2026-08-16T13:57:56.502Z"",""teamNameA"":""RB"",""teamNameB"":""MSS""}"
