id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,0,0,0,0,0,1,0,0,0,255,255,255,2,1037.793,"しろくま。",R,3,63,106,-1.753,0.512,0.191,1.443,-0.042,1.957,-36.454,14.427,57,43,0,1,"",-449.532,0,5.628,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"Slaris",190,85.704,0.452,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,-37.883,-0.581,-17.638,-21.586,-47.065,-16.092,-61.622,21.23,-49.666,8.351,-65.264,40.973,-107.674,-6.058,-114.461,-48.87,-100.062,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1041.204,0.18,-37.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,0,0,0,1,0,1,0,0,0,255,255,255,3,1050.333,"しろくま。",R,6,59,103,1.618,0.027,0.168,1.351,-0.148,1.657,-36.454,4.942,45,55,0,2,"",428.464,0,3.14,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"Slaris",190,85.704,0.452,5,38,W,Y,1,1051.302,231,129,145,123,57,,145,131,-11.207,-52.398,0.306,1.112,-21.11,0.65,0,0.311,-376.516,353.649,-213.125,1041.88,4.241,-24.162,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,-38.129,0.268,-17.601,-21.613,-46.88,-16.128,-61.923,21.659,-50.072,8.72,-65.534,40.154,-107.825,-5.756,-114.215,-47.031,-98.978,0.053,-36.74,,"Megu3568",0.22,-17.717,,"濃いめのラー油",-21.484,-46.859,,"Muna_328",-16.057,-61.836,,"kotatu_yowai",21.538,-49.995,,"schmoneymikey",8.722,-65.502,,"하루（Haru）",40.163,-107.834,,"うよすま",-6.086,-114.225,,"Sabo_10",-47.045,-98.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-54.749,-49.193,-7.13,0,0,1,-11.207,-11.207,-25.814,-11.207,0,-86.282,0,"",,,,0,""
13,,1,0,0,0,1,1,1,0,0,0,255,255,255,4,1065.001,"しろくま。",R,26,89,140,0.551,0.066,0.172,1.363,0.085,1.494,-36.454,9.938,51,49,0,2,"",125.174,-200,47.839,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"Slaris",190,85.704,0.452,5,38,W,Y,1,1065.832,133,88,160,83,38,,141,100,-77.702,54.29,0.102,1.045,-20.386,-0.36,0,0.161,200.461,495.409,-270.42,1056.247,-0.073,-20.512,1060.747,0,-14.812,0.427,-31.043,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074,-37.943,0.185,-17.822,-22.058,-46.798,-14.885,-63.153,22.148,-50.072,8.91,-66.559,43.372,-106.342,-6.082,-117.002,-48.327,-99.189,-0.421,-37.26,,"Megu3568",0.087,-18,,"濃いめのラー油",-21.886,-46.803,,"Muna_328",-14.711,-62.736,,"kotatu_yowai",21.789,-50.314,,"schmoneymikey",8.912,-66.56,,"하루（Haru）",43.377,-106.351,,"うよすま",-6.067,-116.959,,"Sabo_10",-48.395,-99.21,,1070.354,-14.659,-31.45,,,,1070.466,-15.708,-31.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,135.752,53.962,12.023,1,1,0.828,-77.702,-77.702,-3.492,-75.417,0,-173.961,0,"しろくま。",,,,65,""
14,,1,0,0,0,1,2,1,0,0,0,255,255,255,5,1102.542,"しろくま。",R,13,80,118,-1.023,-0.952,0.231,1.28,0.144,1.429,-36.454,13.203,43,57,0,2,"",-359.693,347.305,2.352,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"Slaris",190,85.704,0.452,5,37,W,Y,1,1103.482,255,96,90,81,42,,145,89,104.857,-53.923,-0.139,0.75,-21.367,1,0,0.301,-146.231,174.922,-135.873,1100.364,-19.435,-6.831,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,-37.79,-0.233,-17.653,-21.41,-46.917,-15.374,-61.892,22.62,-52.24,8.687,-66.129,43.135,-109.068,-7.62,-114.201,-48.796,-96.514,-0.05,-37.138,,"Megu3568",-0.293,-17.842,,"濃いめのラー油",-21.072,-47.074,,"Muna_328",-15.354,-61.879,,"kotatu_yowai",22.26,-52.504,,"schmoneymikey",8.711,-66.153,,"하루（Haru）",43.137,-109.073,,"うよすま",-7.564,-114.211,,"Sabo_10",-48.789,-96.504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-51.08,-51.08,-12.726,0,0,1,75.143,75.143,60.349,75.143,0,155.713,0,"",,,,0,""
15,,1,0,0,0,1,2,1,0,0,0,255,255,255,6,1124.952,"しろくま。",R,26,96,140,-3.492,-1.964,0.046,1.198,-1.693,0.213,-36.454,24.524,47,53,0,1,"",141.431,-200,46.566,-0.709,-17.761,1,"=","=","=","=","=","=","=","=","=",4,R,"Slaris",190,85.704,0.452,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,-37.848,0.155,-17.934,-20.988,-47.267,-15.908,-61.77,23.197,-51.865,8.038,-65.738,42.073,-110.114,-7.145,-114.276,-49.414,-93.61,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,0,0,0,2,2,1,0,0,0,255,255,255,7,1140.475,"しろくま。",R,26,89,140,0.302,-0.496,0.225,1.192,0.117,1.144,-36.454,17.53,51,49,0,0,"",6.649,-200,46.707,0,0,1,"=","=","=","=","=","=","=","=","=",4,R,"Slaris",190,85.704,0.452,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1142.938,1,,578,0,,,,,,,,,,,,,,,,,,,0.081,-38.285,0.168,-17.702,-21.766,-47.533,-16.484,-61.136,23.115,-52.087,8.8,-66.107,42.072,-110.114,-7.232,-114.314,-49.831,-94.931,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
17,,1,0,0,0,0,0,2,0,0,0,255,255,255,8,1161.831,"しろくま。",R,6,68,108,0.303,-0.159,0.065,1.313,-0.63,1.535,-36.454,13.577,44,56,0,0,"",490.909,0,21.476,0,0,2,"=","=","=","=","=","=","=","=","=",2,L,"Ainy4／あいにゃ",190,85,0.512,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.127,-38.1,-0.248,-17.865,-21.936,-47.59,-12.642,-64.657,23.723,-51.45,13.448,-64.032,48.891,-101.925,8.79,-118.739,-41.917,-99.551,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
18,,1,0,0,0,0,1,2,0,0,0,255,255,255,9,1176.213,"しろくま。",R,26,90,140,-0.699,1.321,0.099,1.544,-0.471,2.283,-36.454,6.48,57,43,0,1,"",130.115,-200,37.231,0,0,2,"=","=","=","=","=","=","=","=","=",2,L,"Ainy4／あいにゃ",190,85,0.512,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,-37.841,-0.281,-17.593,-20.422,-47.278,-11.513,-64.818,23.514,-51.749,13.156,-64.41,48.883,-102.629,8.586,-118.532,-41.521,-99.612,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,1,0,0,0,1,1,2,0,0,0,255,255,255,10,1191.037,"しろくま。",R,10,62,107,0.378,-0.508,0.241,1.465,0.157,1.841,-36.454,6.595,49,51,0,2,"",0,400,4.79,0,0,2,"=","=","=","=","=","=","=","=","=",2,L,"Ainy4／あいにゃ",190,85,0.512,5,36,W,Y,1,1192.24,238,66,86,64,22,,145,123,25.442,-20.868,0.07,0.823,-20.404,0.21,0,0.501,494.897,-322.486,105.262,1188.03,46.291,-119.076,1191.047,7,42.329,0.059,-109.603,1,0,,1197.845,1202.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029,-37.823,0.494,-17.73,-20.617,-47.759,-9.669,-65.284,23.388,-51.634,13.28,-63.58,48.436,-102.965,6.338,-118.655,-41.521,-99.608,0.107,-37.077,,"Megu3568",0.485,-17.755,,"濃いめのラー油",-20.604,-47.589,60,"Muna_328",-9.674,-65.257,,"kotatu_yowai",23.455,-51.562,,"schmoneymikey",13.802,-63.128,,"하루（Haru）",48.432,-102.96,113,"うよすま",6.651,-118.44,115,"Sabo_10",-41.525,-99.588,,1212.72,0.182,-41.833,,,,1205.576,-20.723,-47.727,,,,,,,,,,1201.046,42.721,-109.992,1200.951,41.315,-110.099,,,,,,,,,,1211.695,-10.849,-48.141,,,,,,,,,,1202.159,38.462,-103.334,1201.855,39.214,-105.715,,,,"",2,-20.255,-20.255,2.28,0,1,0.643,46.397,30.53,6.655,81.326,0.046,-50.34,0,"うよすま",1202.271,,,329,""
20,,1,0,0,0,0,0,2,0,1,0,255,12,255,11,1230.39,"しろくま。",R,26,84,136,1.408,0.3,0.303,1.345,0.477,1.639,-36.454,6.017,47,53,0,2,"",147.788,-200,39.262,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,3,36,W,Y,1,1231.482,255,127,136,67,33,,145,87,94.468,-69.785,0.263,1.127,-20.191,-1,0,0.319,490.536,118.732,324.464,1227.697,-23.213,-6.801,,,,,,0,0,,,,,,,,,,,,,1250.155,,,,,,,,,,,,,,,,,,,,,,,,,0.109,-37.6,0.217,-18.097,-19.667,-47.983,-14.886,-63.458,22.326,-51.994,7.452,-65.495,45.84,-106.259,-8.13,-115.085,-51.359,-103.739,0.31,-37.045,,"Megu3568",0.073,-18.286,,"濃いめのラー油",-19.569,-47.837,,"Muna_328",-14.801,-63.383,,"kotatu_yowai",21.957,-52.057,,"schmoneymikey",5.717,-65.235,,"하루（Haru）",45.594,-106.45,,"うよすま",-8.536,-114.988,,"Sabo_10",-51.58,-103.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",1237.11,,,0,""
21,,1,0,0,0,0,1,2,0,1,0,255,12,255,12,1250.872,"しろくま。",R,13,89,126,-4.37,-2.493,-0.082,0.968,-1.311,0.418,-36.454,30.462,37,20,43,1,"",-390.434,312.348,33.262,-0.817,-20.313,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,,36,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1263.449,,,,,,,,,,,,,,,,,,,,,,,,,-0.081,-37.503,-0.507,-17.829,-20.765,-47.933,-13.996,-63.477,21.55,-50.526,8.403,-65.935,44.397,-104.635,-6.152,-114.732,-52.03,-101.653,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1253.239,,,0,""
22,,1,0,0,0,1,1,2,0,1,0,255,12,255,13,1263.901,"しろくま。",R,10,56,103,0.63,-0.324,0.25,1.503,0.267,1.988,-36.454,11.769,49,51,0,2,"",0,400,-0.515,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,3,36,W,Y,1,1265.146,255,91,144,55,17,,145,104,112.421,-61.221,0.115,0.87,-20.218,-0.16,0,0.268,436.375,261.995,212.925,1260.68,-61.206,22.024,,,,,,0,0,,,,,,,,,,,,,1281.751,,,,,,,,,,,,,,,,,,,,,,,,,0.016,-37.717,0.322,-17.575,-20.63,-47.819,-14.065,-63.487,21.552,-50.627,8.314,-66.378,45.439,-104.815,-6.348,-115.086,-50.886,-103.614,0.282,-37.07,,"Megu3568",0.283,-17.686,,"濃いめのラー油",-20.457,-48.014,,"Muna_328",-14.037,-63.453,,"kotatu_yowai",21.174,-50.825,,"schmoneymikey",8.301,-66.342,,"하루（Haru）",45.421,-104.79,,"うよすま",-5.535,-114.508,,"Sabo_10",-50.891,-103.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",1268.715,,,0,""
23,,1,0,0,0,1,2,2,0,1,0,255,12,255,14,1283.435,"しろくま。",R,13,88,126,-2.567,-1.565,0.085,1.141,-0.536,0.979,-36.454,19.165,53,47,0,1,"",-384.448,319.687,20.734,0.856,-21.169,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,,35,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,1306.379,,,,,,,,,,,,,,,,,,,,,,,,,-0.031,-37.739,-0.388,-17.671,-20.782,-48.061,-14.562,-62.964,21.947,-50.873,8.816,-65.998,43.015,-107.951,-6.198,-114.863,-51.951,-102.401,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1287.028,,,0,""
24,,1,0,0,0,2,2,2,0,1,0,255,12,255,15,1333.331,"しろくま。",R,26,81,132,1.09,0.707,0.262,1.422,0.289,1.887,-36.454,6.695,48,52,0,2,"",135.555,-200,47.692,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,3,35,W,Y,1,1334.416,246,100,133,52,40,,145,87,104.019,53.384,0.205,1.284,-20.205,-1,0,0.243,555.319,-38.448,-192.641,1329.997,30.617,6.605,,,,,,0,0,,,,,,,,,,,,,1350.886,,,,,,,,,,,,,,,,,,,,,,,,,0.156,-37.797,0.229,-17.987,-20.213,-47.106,-16.451,-62.014,21.615,-51.18,8.147,-65.595,43.104,-108.099,-6.11,-114.879,-50.727,-103.232,0.382,-37.369,,"Megu3568",0.123,-18.226,,"濃いめのラー油",-19.976,-47.013,,"Muna_328",-16.463,-61.963,,"kotatu_yowai",21.318,-51.339,,"schmoneymikey",6.216,-65.109,,"하루（Haru）",43.11,-108.1,,"うよすま",-6.127,-114.796,,"Sabo_10",-50.744,-103.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",1338.712,,,0,""
25,,1,0,0,0,2,2,2,0,1,0,255,12,255,16,1352.135,"しろくま。",R,13,77,103,-2.769,-1.231,0.031,1.205,-0.524,1.341,-36.454,12.04,43,57,0,1,"",-344.483,338.606,16.939,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,,35,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,,,,,,,,,,,,,1375.114,,,,,,,,,,,,,,,,,,,,,,,1354.634,1,-0.003,-37.776,-0.376,-17.961,-21.019,-47.933,-15.815,-61.924,22.172,-50.587,0.69,-63.947,44.167,-110.667,-8.67,-118.018,-50.826,-103.623,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1355.056,,,0,""
26,,1,0,0,0,3,2,2,0,1,0,255,12,255,17,1375.731,"しろくま。",R,26,89,140,0.992,-0.186,0.253,1.253,0.248,1.34,-36.454,10.09,50,50,0,2,"",147.165,-200,46.339,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,3,35,W,Y,1,1376.827,198,84,81,51,28,,143,90,48.606,47.948,0.194,0.918,-19.595,-0.79,0,0.242,359.016,130.05,-437.601,1371.897,-53.981,-65.959,,,,,,0,0,,,,,,,,,1381.037,,,,1402.397,,,,,,,,,,,,,,,,,,,,,,,,,0.047,-37.818,0.082,-17.733,-20.585,-47.74,-15.83,-61.893,22.786,-51.821,6.605,-65.252,40.45,-108.237,-6.339,-115.11,-49.853,-103.23,-0.551,-37.43,,"Megu3568",-0.006,-18.019,,"濃いめのラー油",-20.607,-47.679,,"Muna_328",-15.735,-61.876,,"kotatu_yowai",22.408,-52.252,,"schmoneymikey",6.61,-65.241,,"하루（Haru）",40.508,-108.271,,"うよすま",-6.368,-115.012,,"Sabo_10",-49.851,-103.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",1388.198,1381.037,,0,""
27,,1,0,0,0,3,2,2,0,1,0,255,12,255,18,1402.706,"しろくま。",R,33,68,108,-0.911,-0.499,0.107,1.299,-0.592,1.292,-36.454,10.627,29,71,0,2,"",102.834,-25.203,4.407,0,0,3,"=","=","=","=","=","=","=","=","=",8,R,"なおｐ--",190,89.787,0.405,3,34,W,Y,1,1403.937,158,93,88,49,40,,143,126,-12.23,21.614,-0.173,0.784,-19.782,0.25,0,0.271,103.038,71.515,-59.78,1393.63,-1.464,-23.035,1395.247,3,-15.03,0.091,-57.301,0,0,,,,,,,,,1407.885,,,,,,1407.855,3,,147,32,,,,,,,,,,,,,,,,,,,0.019,-37.823,-0.19,-17.803,-21.174,-47.217,-15.086,-62.435,21.659,-51.331,8.092,-65.778,45.188,-110.157,-6.879,-114.074,-49.901,-102.431,-0.011,-37.406,,"Megu3568",-0.3,-18.104,,"濃いめのラー油",-20.799,-47.461,,"Muna_328",-15.504,-61.973,85,"kotatu_yowai",21.564,-51.292,,"schmoneymikey",8.097,-65.758,,"하루（Haru）",45.184,-110.154,,"うよすま",-6.892,-114.036,,"Sabo_10",-49.904,-102.441,,,,,,,,1407.213,-19.013,-40.232,1405.552,-15.628,-58.598,,,,,,,,,,,,,,,,,,,,,,,,,1406.203,-16.266,-55.78,,,,,,,,,,,,,,,,"",2,,,,,,,,,,,,,0,"Muna_328",,1407.885,,96,""
28,SIDE,1,0,0,0,0,0,2,0,0,1,255,255,12,,1411.207,,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
29,,2,1,0,0,0,0,0,0,0,0,255,255,255,7,1460.771,"Kenomo",R,33,72,123,0.876,-0.696,0.451,1.688,0.167,1.112,-36.44,27.496,63,37,0,0,"",149.201,-70.968,10.505,0,0,3,"しろくま。","Megu3568","Sabo_10","하루（Haru）","kotatu_yowai","Muna_328","濃いめのラー油","schmoneymikey","うよすま",6,L,"하루（Haru）",174.8,85,0.354,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-37.995,0.326,-17.897,-20.364,-47.819,-12.3,-65.476,21.466,-48.881,13.814,-64.23,50.731,-95.886,3.442,-113.547,-39.555,-86.64,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
30,,2,1,0,0,0,1,0,0,0,0,255,255,255,8,1478.204,"Kenomo",R,14,53,86,2.092,-1.806,0.3,1.456,0.311,1.326,-36.44,9.66,53,47,0,1,"",243.146,391.509,12.013,0.443,-18.965,3,"=","=","=","=","=","=","=","=","=",6,L,"하루（Haru）",174.8,85,0.354,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.089,-38.014,0.334,-18.028,-20.36,-47.82,-12.317,-65.4,21.495,-48.924,13.845,-64.322,50.268,-96.311,3.712,-113.633,-39.415,-87.189,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
31,,2,1,0,0,1,1,0,0,0,0,255,255,255,9,1494.047,"Kenomo",R,33,83,135,2.755,0.352,0.346,1.633,1.043,1.758,-36.44,16.835,78,22,0,1,"",105.522,-48.891,8.063,0,0,3,"=","=","=","=","=","=","=","=","=",6,L,"하루（Haru）",174.8,85,0.354,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142,-38.017,0.321,-18.02,-20.319,-47.641,-12.368,-65.298,21.466,-48.91,13.881,-64.206,49.63,-96.935,4.038,-113.561,-39.413,-87.208,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
32,,2,1,0,0,2,1,0,0,0,0,255,255,255,10,1510.159,"Kenomo",R,33,81,131,2.456,0.707,0.381,1.698,0.886,1.973,-36.44,24.546,71,29,0,1,"",118.983,-36.325,9.59,0,0,3,"=","=","=","=","=","=","=","=","=",6,L,"하루（Haru）",174.8,85,0.354,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.118,-38.048,0.231,-18.01,-20.353,-47.754,-11.993,-65.401,21.269,-49.232,13.882,-64.224,50.946,-100.699,4.58,-113.746,-39.421,-87.227,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
33,,2,1,0,0,3,1,0,0,0,0,255,255,255,11,1526.403,"Kenomo",R,0,39,86,-3.381,1.868,0.242,1.849,-1.414,2.717,-36.44,48.846,65,35,0,1,"",-27.28,0,5.145,0,0,3,"=","=","=","=","=","=","=","=","=",6,L,"하루（Haru）",174.8,85,0.354,,34,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,1537.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,-38.017,-0.145,-17.983,-20.338,-47.751,-11.801,-65.552,21.324,-49.276,14.005,-64.176,45.171,-101.651,0.239,-115.008,-39.445,-87.242,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",5,,,,,,,,,,,,,0,"",,,,0,""
