id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,0,0,0,2,1,0,0,0,0,255,255,255,3,2078.271,"Pugeuk",R,29,88,140,0.598,-0.222,0.314,1.48,0.533,1.401,-36.594,16.674,56,44,0,2,0,-207.737,-82.16,12.403,0,0,1,0,5,R,"coder_",170,80,0.299,3,126,W,Y,2079.336,127,41,91,33,23,137,104,26.011,44.392,0.85,0,0.176,253.797,227.801,-415.755,0.172,-37.284,0,"HalF_HearteD",0.041,-16.953,0,"ame_3",-20.823,-44.541,0,"Pring__",-14.379,-58.673,0,"bdg06213",18.599,-47.057,0,"Rite_",10.344,-64.467,0,"alcohol500",37.658,-100.807,0,"紅さかな",-7.311,-116.817,0,"Pizzallaris",-44.081,-99.28,104,2084.68,-70.33,-85.493,2086.601,8,"Pizzallaris",-73.986,-89.584,0,0,,,,,1,2
12,1,0,0,0,2,2,0,0,0,0,255,255,255,4,2110.529,"Pugeuk",R,26,89,140,1.385,0.021,0.319,1.487,0.553,1.425,-36.594,17.539,42,56,1,0,0,29.579,-200,19.693,0,0,1,0,5,R,"coder_",170,80,0.299,0,126,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.125,0,"HalF_HearteD",-0.002,-16.763,0,"ame_3",-20.865,-43.877,0,"Pring__",-14.708,-57.424,0,"bdg06213",17.175,-47.784,0,"Rite_",9.866,-64.948,0,"alcohol500",34.578,-103.324,0,"紅さかな",-10.289,-116.082,0,"Pizzallaris",-47.889,-97.35,0,0,0,0,0,0,"",0,0,0,0,2112.159,,,,0,0
13,1,0,0,0,0,0,1,0,0,0,255,255,255,5,2134.819,"Pugeuk",R,29,90,140,-0.873,0.371,0.172,1.587,-0.131,1.774,-36.594,21.586,57,43,0,0,0,-216.042,-83.613,8.403,0,0,0,1,4,L,"Azuner",190,80,0.348,0,125,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,-36.926,0,"HalF_HearteD",-0.158,-16.848,0,"ame_3",-20.699,-45.673,0,"Pring__",-6.024,-63.973,0,"bdg06213",20.09,-46.175,0,"Rite_",13.981,-63.512,0,"alcohol500",50.685,-102.874,0,"紅さかな",7.116,-122.209,0,"Pizzallaris",-38.754,-108.324,0,0,0,0,0,0,"",0,0,0,0,2136.417,,,,0,0
14,1,0,0,0,0,1,1,0,0,0,255,255,255,6,2153.092,"Pugeuk",R,29,86,140,-0.82,-0.335,0.183,1.448,-0.081,1.323,-36.594,22.045,58,42,0,0,0,-207.773,-94.706,15.11,0,0,0,1,4,L,"Azuner",190,80,0.348,0,125,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441,-36.946,0,"HalF_HearteD",-0.116,-16.899,0,"ame_3",-20.737,-45.656,0,"Pring__",-11.414,-65.163,0,"bdg06213",19.731,-46.449,0,"Rite_",14.019,-63.571,0,"alcohol500",49.753,-103.361,0,"紅さかな",7.249,-122.226,0,"Pizzallaris",-38.749,-108.311,0,0,0,0,0,0,"",0,0,0,0,2154.663,,,,0,0
15,1,0,0,0,0,2,1,0,0,0,255,255,255,7,2172.723,"Pugeuk",R,29,84,137,-0.232,0.398,0.251,1.582,0.239,1.756,-36.594,26.989,57,43,0,0,0,-250,-120.235,13.315,0,0,1,1,4,L,"Azuner",190,80,0.348,0,125,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,-36.828,0,"HalF_HearteD",-0.099,-16.878,0,"ame_3",-20.747,-45.62,0,"Pring__",-6.745,-65.134,0,"bdg06213",19.573,-45.505,0,"Rite_",14.028,-63.509,0,"alcohol500",49.765,-103.477,0,"紅さかな",6.547,-122.097,0,"Pizzallaris",-38.755,-108.319,0,0,0,0,0,0,"",0,0,0,0,2174.33,,,,0,0
16,1,0,0,0,0,0,2,0,0,0,255,255,255,8,2198.949,"Pugeuk",R,26,84,136,-3.098,-1.159,-0.067,1.268,-1.244,0.742,-36.594,15.361,44,56,0,1,0,-74.373,-165.758,18.408,0,0,0,2,0,L,"눈꽃",190,85,0.597,0,124,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169,-37.772,0,"HalF_HearteD",-0.167,-16.707,0,"ame_3",-20.848,-46.087,0,"Pring__",-13.021,-62.69,0,"bdg06213",20.178,-46.212,0,"Rite_",13.784,-63.352,0,"alcohol500",45.694,-103.632,0,"紅さかな",0.723,-120.592,0,"Pizzallaris",-45.91,-105.02,0,0,0,0,0,0,"",0,0,0,0,2200.396,,,,0,0
17,1,0,0,0,1,0,2,0,0,0,255,255,255,9,2215.642,"Pugeuk",R,30,92,140,0.606,-1.087,0.296,1.301,0.447,0.847,-36.594,32.757,47,53,0,1,0,-143.73,-101.075,22.559,0,0,0,2,0,L,"눈꽃",190,85,0.597,0,124,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331,-37.022,0,"HalF_HearteD",-0.147,-16.842,0,"ame_3",-20.831,-46.114,0,"Pring__",-13.992,-62.892,0,"bdg06213",20.286,-46.053,0,"Rite_",13.796,-63.316,0,"alcohol500",47.269,-102.274,0,"紅さかな",0.214,-120.689,0,"Pizzallaris",-45.903,-104.999,0,0,0,0,0,0,"",0,0,0,0,2217.122,,,,0,0
18,1,0,0,0,2,0,2,0,0,0,255,255,255,10,2235.203,"Pugeuk",R,29,89,140,4.338,2.927,0.082,1.479,-0.55,1.425,-36.594,11.362,56,44,0,2,0,-250,-127.544,16.548,0,0,1,2,0,L,"눈꽃",190,85,0.597,3,124,W,Y,2236.127,255,116,79,98,40,145,93,-18.508,17.178,-0.68,0,0.416,-457.618,-92.225,99.899,-0.27,-37.133,0,"HalF_HearteD",-0.204,-16.953,0,"ame_3",-20.751,-46.06,0,"Pring__",-14.015,-62.82,108,"bdg06213",20.206,-46.451,0,"Rite_",13.798,-63.275,0,"alcohol500",48.327,-102.547,0,"紅さかな",0.425,-120.937,0,"Pizzallaris",-45.901,-105.009,0,2236.438,-1.193,-22.727,2239.142,-1,"magimari",-11.779,-57.729,0,0,,,,,70,2
19,2,1,0,0,0,0,0,0,0,0,255,255,255,7,2312.331,"눈꽃",R,13,71,111,-2.524,-0.266,0.143,1.846,-0.5,1.803,-36.64,5.933,56,44,0,2,0,-381.586,323.097,9.122,0,0,1,3,4,R,"bdg06213",189.9,80,0.502,3,122,W,Y,2313.514,255,136,132,98,74,145,112,7.247,36.505,0.1,0,0.341,363.835,-418.807,116.532,0.242,-37.317,0,"甲斐野柊太",-0.762,-16.816,0,"SFIDA",-20.544,-43.678,65,"柴山犬吉",-16.127,-62.713,0,"Azuner",20.129,-50.956,0,"coder_",9.888,-65.966,0,"YukihiroD",35.472,-90.901,0,"Amellaid",-5.361,-113.02,0,"소솨소솨",-49.168,-92.743,90,2315.676,-29.888,-63.535,2317.334,8,"소솨소솨",-43.028,-82.72,1,0,,,,,44,2
20,2,1,0,0,0,0,0,1,0,0,4,255,255,8,2342.578,"눈꽃",R,28,85,137,0.137,-0.421,0.145,1.713,-0.02,1.27,-36.64,14.529,28,72,0,0,0,61.552,-77.015,6.517,0,0,0,4,1,R,"HalF_HearteD",190,82,0.3,0,121,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,-37.423,0,"甲斐野柊太",0.014,-16.779,0,"SFIDA",-19.822,-41.932,0,"柴山犬吉",-14.919,-60.135,0,"Azuner",19.935,-51.128,0,"coder_",5.08,-63.379,0,"YukihiroD",31.932,-92.594,0,"Amellaid",-7.271,-110.155,0,"소솨소솨",-45.834,-88.103,0,0,0,0,0,0,"",0,0,0,0,2344.28,,,,0,0
