id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,0,0,0,1,2,0,0,0,255,255,255,10,2509.888,"まととまと",R,29,82,133,1.059,0.664,0.345,1.928,0.673,1.899,-36.4,30.327,84,16,0,0,"",-166.286,-130.722,39.026,0,0,2,"=","=","=","=","=","=","=","=","=",1,R,"kneesohime",190,85.332,0.496,,40,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106,-37.601,0.143,-17.021,-22.066,-47.302,-17.164,-62.462,20.425,-46.116,13.134,-64.438,39.09,-108.877,0.017,-101.66,-49.226,-94.738,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,1,0,0,0,2,2,0,0,0,255,255,255,11,2522.173,"まととまと",R,13,86,110,-1.611,-0.896,0.202,1.759,0.006,1.452,-36.4,27.742,91,9,0,4,"",-390.434,312.348,-26.835,-0.64,-16.796,2,"=","=","=","=","=","=","=","=","=",1,R,"kneesohime",190,85.332,0.496,,40,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,2528.295,2,,147,4,,,,,,,,,,,,,,,,,,,0.087,-37.673,-0.045,-17.067,-21.86,-47.088,-17.511,-62.629,20.449,-46.15,13.655,-64.654,39.187,-108.926,-2.099,-107.617,-48.023,-94.326,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,SIDE,1,1,0,0,0,0,2,0,0,0,255,255,255,,2529.401,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
14,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,2697.622,"Metalu",R,27,86,139,-0.651,1.381,0.132,1.99,-0.347,2.184,-36.505,38.371,94,6,0,2,"",50.391,-124.06,-4.528,0,0,0,"わかなで","ゆっち一","_Chun","MODECO","「론구」","shuwaYNZ","SOM_candy","まととまと","ke ro",3,L,"わかなで",160,94.145,0.2,3,40,W,Y,1,2698.783,178,42,99,66,49,,145,86,-35.428,-14.126,-0.132,1.171,-19.547,-0.49,0,0.231,-176.716,292.413,-493.22,2698.32,0.249,-21.086,2700.39,5,7.832,0.152,-52.003,1,0,,2702.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.094,-37.672,-0.052,-17.366,-21.046,-49.025,-13.501,-54.783,20.189,-44.851,11.477,-58.077,41.236,-92.346,0.066,-112.339,-37.735,-91.101,-0.09,-36.598,,"kneesohime",-0.049,-17.37,,"にゃんこ65K",-19.278,-46.533,83,"Gonyong",-10.977,-50.406,,"アリアル",19.699,-44.792,,"CoalCat",11.486,-58.067,107,"あくせる",41,-92.032,,"「yune」",-0.188,-112.25,,"Roscosmos",-37.872,-90.563,,2708.418,-0.769,-39.53,,,,2703.081,-17.701,-40.434,,,,,,,2701.143,7.981,-53.297,,,,,,,,,,,,,,,,2707.37,-17.588,-40.046,,,,,,,2701.871,4.72,-51.342,,,,,,,,,,"",2,,,,,,,,,,,,,0,"CoalCat",,,,72,""
15,,1,0,0,0,0,0,0,1,0,0,13,255,255,1,2822.898,"Metalu",R,13,74,112,-0.82,-1.067,0.276,1.863,0.039,1.3,-36.505,23.387,99,1,0,1,"",-330.048,375.591,-37.228,-0.376,-17.428,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,40,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2838.373,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,-37.65,-0.03,-17.574,-18.943,-40.743,-9.171,-60.667,23.249,-50.208,13.422,-58.335,42.99,-98.106,1.114,-110.124,-39.431,-91.738,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2828.121,-0.244,-37.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,0,0,0,1,0,0,1,0,0,13,255,255,2,2841.15,"Metalu",R,13,69,109,-0.61,-0.497,0.337,2.012,0.361,1.825,-36.505,34.167,95,5,0,2,"",-333.61,369.666,-34.818,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,5,40,W,Y,1,2842.423,255,162,89,99,43,,145,130,-30,56.561,-0.081,0.875,-20.872,0.71,0,0.428,-252.057,-110.946,306.036,2841.848,-1.25,-21.645,,,,,,0,0,,,,,,2844.607,,,,,,2858.206,,,,,,,,,,,,,,,,,,,,,,,,,,0.094,-38.071,-0.036,-17.441,-18.264,-40.116,-8.733,-60.092,23.516,-49.882,13.474,-59.466,42.856,-98.111,0.795,-108.513,-41.374,-96.119,0.307,-36.876,,"kneesohime",-0.034,-17.704,,"アリアル",-19.315,-41.612,,"Gonyong",-4.35,-59.811,,"にゃんこ65K",23.509,-49.879,,"CoalCat",13.473,-59.383,,"あくせる",42.833,-98.048,,"「yune」",0.808,-108.522,,"Roscosmos",-41.327,-95.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,60.251,60.251,16.443,0,0,1,-44.035,-44.035,-67.078,-44.035,0,74.638,0,"",2844.607,,,0,""
17,,1,0,0,0,1,1,0,1,0,0,13,255,255,3,2890.186,"Metalu",R,3,69,109,-2.302,2.063,0.216,2.267,-0.184,3.136,-36.505,57.48,88,12,0,1,"",-446.042,217.669,-13.919,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,2893.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2892.672,1,0.007,-37.744,-0.2,-17.6,-18.472,-40.395,-10.526,-58.601,22.722,-49.822,11.922,-60.715,42.863,-100.142,-3.747,-104.088,-40.134,-93.277,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2893.529,,,0,""
18,,1,0,0,0,2,1,0,0,1,0,255,13,255,4,2915.541,"Metalu",R,10,75,116,1.369,-2.24,0.396,1.694,0.585,0.761,-36.505,17.374,56,44,0,1,"",0,400,-27.61,0.246,-19.662,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,73,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2929.275,,,,,,,,,,,,,,,,,,,,,,,,,0.156,-37.678,-0.018,-17.262,-19.82,-45.236,-0.497,-59.225,21.293,-46.968,12.74,-57.313,42.904,-100.055,-4.788,-108.452,-42.306,-95.852,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2917.898,,,0,""
19,,1,0,0,0,3,1,0,0,1,0,255,13,255,5,2930.703,"Metalu",R,27,82,134,-1.102,-0.169,0.2,2.027,-0.186,2.039,-36.505,36.851,90,10,0,2,"",54.066,-108.469,-4.887,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,0,73,W,Y,1,2931.842,255,138,59,83,22,,137,85,42.029,-19.324,-0.048,1.268,-20.059,-1,0,0.355,392.876,-398.497,-216.445,2936.348,27.626,-76.464,2937.348,6,30.014,1.097,-80.704,1,0,,2937.416,,,,,,,,,,,2935.13,,,,,,,,,,,,,,,,,,,,,,,,,0.047,-37.709,-0.013,-17.063,-20.314,-45.899,-2.446,-61.707,20.86,-45.746,12.633,-58.448,42.924,-101.322,-0.871,-107.98,-42.216,-97.602,-0.313,-36.888,,"kneesohime",-0.028,-17.076,,"アリアル",-20.289,-45.391,,"Gonyong",-0.96,-60.286,,"にゃんこ65K",20.677,-45.851,75,"CoalCat",12.712,-57.975,,"あくせる",42.939,-101.379,129,"「yune」",-0.868,-107.98,,"Roscosmos",-42.314,-97.655,,2944.406,-1.25,-38.767,,,,,,,,,,2939.937,20.137,-42.242,,,,2937.953,30.203,-81.243,,,,,,,,,,,,,,,,,,,2943.222,16.631,-42.353,,,,2938.615,28.499,-76.54,,,,,,,"",2,,,,,,,,,,,,,0,"あくせる",2933.339,,,24,""
20,,1,0,0,0,0,0,0,1,1,0,18,13,255,6,2960.808,"Metalu",R,27,89,140,-1.437,-0.684,0.107,1.748,-0.661,1.077,-36.505,12.072,59,41,0,0,"",26.913,-108.372,-2.895,0,0,2,"=","=","=","=","=","=","=","=","=",1,L,"_Chun",190,80,0.455,,40,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2960.994,,,,,,,,,,,,,,,,,,,,,,,,,0.075,-37.624,0.001,-17.32,-19.739,-43.345,-2.927,-61.6,20.687,-45.486,14.434,-59.005,45.066,-100.794,8.038,-100.975,-40.715,-97.995,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2964.898,-0.494,-37.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2963.343,,,0,""
21,,1,0,0,0,0,1,0,1,1,0,18,13,255,7,2974.854,"Metalu",R,27,89,140,1.544,-0.082,0.346,1.85,0.597,1.457,-36.505,30.201,92,8,0,2,"",48.252,-105.971,-6.131,0,0,2,"=","=","=","=","=","=","=","=","=",1,L,"_Chun",190,80,0.455,5,40,W,Y,1,2975.904,138,109,86,66,28,,140,131,3.578,-59.629,0.285,0.931,-19.661,0.62,0,0.373,168.915,20.916,459.661,2977.445,40.69,-46.901,,,,,,0,0,,,,,,,,,,,,2975.138,2976.67,,,,,,,,,,,,,,,,,,,,,,,,,0.134,-37.667,0.083,-17.088,-19.262,-44.224,-3.021,-60.781,21.342,-45.867,14.165,-59.097,46.344,-100.018,7.843,-100.79,-39.835,-97.911,0.037,-36.797,,"kneesohime",0.108,-17.146,,"アリアル",-19.663,-42.73,,"Gonyong",-2.997,-60.752,,"にゃんこ65K",20.902,-45.858,,"CoalCat",14.291,-59.024,,"あくせる",46.106,-99.766,,"「yune」",7.842,-100.78,,"Roscosmos",-39.549,-97.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-63.313,-55.493,-23.493,0.476,2,0,5.296,3.578,-3.015,5.111,0.002,-139.631,0,"",2979.531,,,0,""
22,,1,0,0,0,0,2,0,1,1,0,18,13,255,8,2993.754,"Metalu",R,10,69,99,-0.537,-1.625,0.236,1.793,-0.24,1.224,-36.505,21.934,98,2,0,1,"",0,400,-40.385,-0.132,-18.89,2,"=","=","=","=","=","=","=","=","=",1,L,"_Chun",190,80,0.455,,89,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,2994.162,2996.116,,,,,,,,,,,,,,,,,,,,,,,,,0.083,-37.747,0.023,-17.13,-20.05,-43.913,-3.038,-62.344,21.671,-45.777,15.391,-59.114,48.789,-97.576,10.469,-117.272,-39.943,-96.622,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2995.866,,,0,""
