id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
11,1,1,0,0,2,2,1,0,0,0,255,255,255,10,1315.576,白霜らいふ,R,10,92,117,-0.667,-1.457,0.108,1.64,-0.293,1.229,-36.589,15.039,95,5,0,4,0,0,400,15.891,-0.161,-17.824,1,1,6,L,Azuner,181.4,80,0.298,0,51,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,-36.955,0,sano jpn,-0.514,-19.42,0,ʚEveɞ,-21.381,-47.502,0,Ѕeyeon,-13.513,-66.911,0,P0TA0,18.525,-46.048,0,ibqrqki,13.469,-63.453,0,siesta_aves,52.279,-99.13,0,カズティー,-0.419,-123.407,0,NABIMan,-43.844,-100.544,0,0,0,0,0,0,,0,0,0,0,1314.629,,,,0,0
12,1,1,0,0,0,0,2,0,0,0,255,255,255,11,1341.295,白霜らいふ,R,5,74,111,-0.187,0.012,0.328,1.786,-0.013,1.62,-36.589,40.596,100,0,0,0,0,-50.236,0,-10.543,0,0,0,2,1,L,눈꽃,190,85,0.497,0,50,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213,-37.227,0,sano jpn,-0.071,-17.912,0,ʚEveɞ,-20.623,-46.606,0,Ѕeyeon,-13.937,-66.945,0,P0TA0,19.799,-45.718,0,ibqrqki,13.35,-64.153,0,siesta_aves,50.023,-102.644,0,カズティー,-0.106,-125.322,0,NABIMan,-45.84,-101.722,0,0,0,0,0,0,,0,0,0,0,1340.262,,,,0,0
13,1,1,0,0,0,1,2,0,0,0,255,255,255,12,1357.682,白霜らいふ,R,10,95,119,1.24,-1.601,0.309,1.445,0.531,1.074,-36.589,9.515,50,50,0,1,0,0,400,34.849,0.219,-18.348,0,2,1,L,눈꽃,190,85,0.497,0,50,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37,-36.902,0,sano jpn,-0.071,-17.758,0,ʚEveɞ,-20.582,-46.968,0,Ѕeyeon,-13.775,-66.706,0,P0TA0,19.391,-46.147,0,ibqrqki,13.375,-64.095,0,siesta_aves,50.029,-102.602,0,カズティー,-0.105,-125.306,0,NABIMan,-44.788,-102.352,0,0,0,0,0,0,,0,0,0,0,1356.596,,,,0,0
14,1,1,0,0,1,1,2,0,0,0,255,255,255,13,1372.693,白霜らいふ,R,26,81,132,0.806,-0.916,0.472,1.881,0.334,0.848,-36.589,43.781,92,8,0,0,0,1.077,-182.388,4.429,0,0,0,2,1,L,눈꽃,190,85,0.497,0,50,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,-36.975,0,sano jpn,0.214,-17.812,0,ʚEveɞ,-20.638,-47.032,0,Ѕeyeon,-13.616,-66.621,0,P0TA0,19.531,-45.899,0,ibqrqki,13.557,-64.078,0,siesta_aves,50.033,-102.569,0,カズティー,-0.109,-125.315,0,NABIMan,-44.458,-102.24,0,0,0,0,0,0,,0,0,0,0,1371.546,,,,0,0
15,1,1,0,0,1,2,2,0,0,0,255,255,255,14,1387.991,白霜らいふ,R,27,77,127,-0.378,0,0.257,1.909,-0.162,1.463,-36.589,39.098,91,9,0,2,0,-7.111,-137.394,7.544,0,0,1,2,1,L,눈꽃,190,85,0.497,3,50,W,Y,1389.005,255,112,84,78,15,145,104,94.654,80.773,-0.17,0,0.377,351.02,114.478,-95.227,0.002,-37.124,0,sano jpn,-0.112,-17.743,0,ʚEveɞ,-20.607,-46.917,0,Ѕeyeon,-13.942,-66.958,0,P0TA0,19.497,-45.89,0,ibqrqki,13.581,-64.086,0,siesta_aves,50.492,-102.775,0,カズティー,-0.103,-125.341,0,NABIMan,-44.321,-102.361,0,0,0,0,0,0,,0,0,0,0,,,,,32,3
16,1,1,0,0,1,2,2,0,0,0,255,255,255,15,1405.756,白霜らいふ,R,13,89,112,-3.103,-1.263,0.013,1.166,-0.66,1.23,-36.589,20.805,51,49,0,1,0,-390.434,312.348,-47.259,0,0,0,2,1,L,눈꽃,190,85,0.497,0,86,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,-37.892,0,sano jpn,-0.261,-17.374,0,ʚEveɞ,-20.161,-47.021,0,Ѕeyeon,-13.778,-66.454,0,P0TA0,19.312,-45.608,0,ibqrqki,13.488,-64.079,0,siesta_aves,48.389,-101.378,0,カズティー,0.118,-124.223,0,NABIMan,-42.846,-101.194,0,0,0,0,0,0,,0,0,0,0,1404.746,,,,0,0
17,1,1,0,0,2,2,2,0,0,0,255,255,255,16,1423.185,白霜らいふ,R,26,88,140,-1.458,0.177,0.034,1.667,-0.489,1.548,-36.589,15.234,97,3,0,2,0,-121.371,-200,46.785,0,0,1,2,1,L,눈꽃,190,85,0.497,3,86,W,Y,1424.173,235,100,71,77,18,145,91,42.392,1.959,-0.79,0,0.346,177.391,166.113,-31.929,0.133,-36.989,0,sano jpn,-0.178,-17.623,0,ʚEveɞ,-20.118,-46.934,0,Ѕeyeon,-13.581,-66.181,0,P0TA0,19.119,-45.743,0,ibqrqki,13.513,-64.015,0,siesta_aves,48.499,-101.217,0,カズティー,0.237,-124.141,113,NABIMan,-44.395,-100.41,0,1427.096,-4.992,-87.23,1428.729,7,カズティー,-5.589,-93.659,1,0,,,,1435.954,36,2
18,1,1,0,0,0,0,2,1,0,0,1,255,255,17,1466.117,白霜らいふ,R,26,86,139,0.574,-0.561,0.209,1.44,0.31,1.088,-36.589,6.69,56,44,0,0,0,-65.079,-200,28.664,0,0,0,3,0,R,소솨소솨,190,80,0.498,0,49,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119,-37.106,0,sano jpn,0.065,-17.822,0,ʚEveɞ,-19.782,-41.247,0,Ѕeyeon,-15.742,-64.855,0,P0TA0,19,-45.847,0,ibqrqki,8.134,-64.051,0,siesta_aves,45.895,-103.852,0,カズティー,-0.187,-121.179,0,NABIMan,-54.882,-101.675,0,0,0,0,0,0,,0,0,0,0,1465.046,,,,0,0
19,1,1,0,0,0,1,2,1,0,0,1,255,255,18,1480.446,白霜らいふ,R,26,77,128,1.314,0.241,0.331,1.73,0.377,1.726,-36.589,34.487,95,5,0,2,0,-9.288,-200,16.441,0,0,1,3,0,R,소솨소솨,190,80,0.498,3,49,W,Y,1481.572,200,76,68,94,26,142,106,27.474,30.49,0,0,0.604,159.352,484.315,-254.262,0.284,-36.787,0,sano jpn,0.141,-17.71,0,ʚEveɞ,-19.136,-43.708,0,Ѕeyeon,-16.788,-65.489,0,P0TA0,18.889,-45.89,0,ibqrqki,10.189,-65.191,0,siesta_aves,45.941,-103.786,0,カズティー,-0.329,-122.704,0,NABIMan,-56.432,-103.56,118,1484.029,-54.576,-94.435,1484.096,8,NABIMan,-51.261,-90.779,0,0,1554.879,1486.118,,,13,1
20,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1682.23,소솨소솨,R,28,79,129,-1.641,0.325,0.031,1.584,-0.787,1.762,-36.523,1.863,48,52,0,2,0,55.453,-56.106,-0.855,0,0,1,0,8,L,NABIMan,190,83.228,0.48,3,47,W,Y,1683.281,255,80,137,104,108,145,89,113.109,25.423,-0.88,0,0.15,-95.27,343.723,-144.972,-0.135,-37.677,0,눈꽃,-0.138,-17.89,0,SFIDA,-20.648,-46.915,0,YukihiroD,-11.524,-63.566,0,559：広告,24.28,-50.478,0,甲斐野柊太,14.37,-64.049,0,Azuner,53.479,-102.322,0,Amellaid,9.311,-117.088,0,柴山犬吉,-34.248,-108.531,0,0,0,0,0,0,,0,0,0,0,,,,,8,3
21,1,0,0,0,0,1,0,0,0,0,255,255,255,1,1700.006,소솨소솨,R,34,82,133,-1.538,0.378,0.03,1.59,-0.789,1.782,-36.523,3.515,46,54,0,2,0,81.918,-74.866,-2.269,0,0,1,0,8,L,NABIMan,190,83.228,0.48,3,34,W,Y,1700.947,255,54,124,101,131,145,91,-56.148,60.5,-0.8,0,0.222,-64.398,-160.382,-28.668,-0.092,-37.471,0,눈꽃,-0.138,-18.035,0,SFIDA,-20.77,-47.258,0,YukihiroD,-10.774,-63.652,0,559：広告,24.316,-50.363,0,甲斐野柊太,12.544,-64.991,0,Azuner,51.817,-100.024,0,Amellaid,8.905,-117.638,0,柴山犬吉,-34.432,-106.271,0,1698.162,-1.58,-21.12,0,0,,0,0,0,0,,,,,8,3
22,1,0,0,0,0,2,0,0,0,0,255,255,255,2,1715.425,소솨소솨,R,34,78,128,-1.975,0.745,0.078,1.787,-0.566,2.417,-36.523,16.161,84,16,0,2,0,98.723,-62.208,-0.026,0,0,1,0,8,L,NABIMan,190,83.228,0.48,3,34,W,Y,1716.477,228,55,122,116,97,145,97,0.085,9.098,-0.49,0,0.404,257.5,-286.337,-86.22,-0.08,-37.657,0,눈꽃,-0.162,-18.244,0,SFIDA,-20.318,-45.611,85,YukihiroD,-11.343,-63.209,106,559：広告,24.549,-50.616,0,甲斐野柊太,13.583,-64.532,0,Azuner,51.563,-100.175,0,Amellaid,7.528,-118.905,0,柴山犬吉,-45.757,-100.497,0,1714.612,-3.606,-44.823,1715.579,3,YukihiroD,-5.009,-59.836,0,1,,,,,56,2
23,1,0,0,0,0,0,1,0,0,0,255,255,255,3,1741.572,소솨소솨,R,34,86,139,-0.909,0.904,0.11,1.7,-0.418,2.135,-36.523,12.059,53,47,0,2,0,93.675,-72.128,-1.816,0,0,1,1,2,L,ʚEveɞ,190,85.27,0.396,3,46,W,Y,1742.729,197,62,78,30,9,137,130,26.391,-45.111,0.5,0,0.348,147.924,-275.286,57.37,0.013,-37.772,0,눈꽃,-0.138,-17.71,0,SFIDA,-21.342,-47.139,0,YukihiroD,-11.971,-62.873,0,559：広告,24.046,-50.367,0,甲斐野柊太,13.082,-64.739,0,Azuner,53.017,-103.043,0,Amellaid,9.494,-120.265,0,柴山犬吉,-33.689,-103.794,0,1744.496,87.254,-96.607,0,0,,0,0,0,0,,,,,8,3
24,1,0,0,0,0,1,1,0,0,0,255,255,255,4,1763.138,소솨소솨,R,34,87,140,-1.424,0.639,0.04,1.647,-0.745,1.964,-36.523,7.047,48,52,0,2,0,91.609,-57.668,-2.046,0,0,1,1,2,L,ʚEveɞ,190,85.27,0.396,3,46,W,Y,1764.171,255,98,74,40,9,138,90,52.544,-45.613,-0.63,0,0.377,208.52,-275.547,34.766,0.082,-37.374,0,눈꽃,-0.203,-17.739,0,SFIDA,-19.692,-45.253,0,YukihiroD,-10.823,-63.23,0,559：広告,24.159,-49.837,0,甲斐野柊太,13.802,-64.239,0,Azuner,50.061,-102.729,0,Amellaid,9.54,-118.708,0,柴山犬吉,-35.758,-103.624,0,1766.363,50.955,-63.261,0,0,,0,0,0,0,,,,,8,3
25,1,0,0,0,0,2,1,0,0,0,255,255,255,5,1795.942,소솨소솨,R,33,81,132,0.167,1.195,0.172,1.744,-0.13,2.281,-36.523,20.702,74,26,0,2,0,136.195,-87.351,-3.042,0,0,1,1,2,L,ʚEveɞ,190,85.27,0.396,3,46,W,Y,1796.944,255,139,76,58,38,143,130,28.443,-11.48,0.43,0,0.414,82.866,120.458,-18.115,0.121,-37.208,0,눈꽃,-0.178,-17.732,0,SFIDA,-19.627,-45.77,0,YukihiroD,-10.772,-62.414,0,559：広告,23.912,-49.515,0,甲斐野柊太,14.268,-64.07,85,Azuner,50.757,-101.135,0,Amellaid,7.039,-118.856,95,柴山犬吉,-34.187,-102.076,0,0,0,0,1798.996,7,Amellaid,19.355,-129.112,0,0,,,,,265,1
26,1,0,0,0,0,0,2,0,0,0,255,255,255,6,1824.209,소솨소솨,R,33,81,131,0.919,0.415,0.254,1.583,0.25,1.766,-36.523,5.512,53,47,0,2,0,113.224,-78.1,-3.968,0,0,1,2,7,R,カズティー,175,84.645,0.33,3,45,W,Y,1825.215,231,191,93,81,18,145,113,-30,28.886,0.09,0,0.728,-367.989,307.36,-360.713,0.05,-37.606,0,눈꽃,0.037,-17.784,0,SFIDA,-20.523,-43.874,0,YukihiroD,-15.245,-60.47,65,559：広告,20.302,-48.355,0,甲斐野柊太,9.227,-66.506,0,Azuner,31.293,-93.187,0,Amellaid,-10.424,-109.642,0,柴山犬吉,-45.829,-89.401,0,1821.879,-0.664,-20.424,1823.813,3,YukihiroD,-13.08,-53.515,0,4,,,,,48,2
27,2,1,0,0,0,0,0,0,0,0,255,255,255,19,1876.367,白霜らいふ,R,26,97,140,-1.166,-0.039,0.032,1.312,-0.51,1.427,-36.589,11.92,52,48,0,0,0,1.235,-200,70.281,0,0,0,4,2,L,SFIDA,189.1,80,0.2,0,45,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,-36.968,0,sano jpn,-0.07,-18.321,0,ʚEveɞ,-20.638,-47.503,0,Ѕeyeon,-13.524,-66.933,0,P0TA0,19.489,-46.18,0,ibqrqki,13.5,-64.305,0,siesta_aves,49.906,-99.881,0,カズティー,-0.14,-123.665,0,NABIMan,-42.781,-98.353,0,0,0,0,0,0,,0,0,0,0,1873.929,,,,0,0
28,2,1,0,0,0,1,0,0,0,0,255,255,255,20,1891.093,白霜らいふ,R,28,63,117,1.591,3.596,0.475,1.997,0.629,3.791,-36.589,71.144,82,18,0,1,0,28.829,-70.991,3.139,0,0,0,4,2,L,SFIDA,189.1,80,0.2,0,45,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,-37.94,0,sano jpn,1.125,-20.371,0,ʚEveɞ,-20.574,-47.575,0,Ѕeyeon,-13.238,-65.317,0,P0TA0,19.543,-46.121,0,ibqrqki,13.703,-64.218,0,siesta_aves,49.858,-99.868,0,カズティー,-0.135,-123.678,0,NABIMan,-42.596,-98.418,0,0,0,0,0,0,,0,0,0,0,1888.829,,,,0,0
29,2,1,0,0,1,1,0,0,0,0,255,255,255,21,1909.619,白霜らいふ,R,10,82,109,1.232,-1.043,0.512,1.753,0.522,1.49,-36.589,38.334,92,8,0,4,0,0,400,6.937,0,0,1,4,2,L,SFIDA,189.1,80,0.2,0,45,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-37.751,0,sano jpn,0.109,-17.964,0,ʚEveɞ,-20.587,-47.59,0,Ѕeyeon,-13.748,-66.811,0,P0TA0,19.737,-46.37,0,ibqrqki,13.727,-64.319,0,siesta_aves,49.83,-99.963,0,カズティー,-0.496,-124.482,0,NABIMan,-42.537,-98.469,0,0,0,0,0,0,,0,0,0,0,1907.363,,,,0,0
30,2,1,0,0,1,2,0,0,0,0,255,255,255,22,1929.066,白霜らいふ,R,3,67,96,-3.167,-1.487,0.396,1.622,-0.506,1.203,-36.589,40.447,96,4,0,3,0,-365.237,202.053,-13.792,-0.948,-18.957,0,4,2,L,SFIDA,189.1,80,0.2,0,45,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251,-37.111,0,sano jpn,-0.248,-17.909,0,ʚEveɞ,-20.598,-47.619,0,Ѕeyeon,-13.732,-66.724,0,P0TA0,19.351,-46.618,0,ibqrqki,13.409,-64.491,0,siesta_aves,49.003,-98.92,0,カズティー,-0.545,-122.487,0,NABIMan,-42.166,-97.167,0,0,0,0,0,0,,0,0,0,0,1928.746,1973.719,,,0,6
31,2,1,0,0,0,0,0,0,1,0,255,2,255,23,2001.191,白霜らいふ,R,26,92,140,0.975,0.034,0.155,1.341,0.365,1.447,-36.589,9.334,53,47,0,0,1,77.809,-200,51.611,0,0,0,5,3,R,YukihiroD,174.3,80,0.4,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177,-37.095,0,sano jpn,0.227,-17.797,0,ʚEveɞ,-21.058,-46.164,0,Ѕeyeon,-13.119,-62.147,0,P0TA0,19.207,-43.636,0,ibqrqki,5.673,-63.648,0,siesta_aves,44.481,-101.86,0,カズティー,-0.543,-119.58,0,NABIMan,-48.309,-100.913,0,0,0,0,0,0,,0,0,0,0,1998.696,2004.312,,,0,0
32,2,1,0,0,0,1,0,0,0,1,255,255,2,24,2106.429,白霜らいふ,R,26,87,140,1.046,-0.599,0.346,1.493,0.364,1.071,-36.589,18.162,54,46,0,0,0,59.547,-200,20.178,0,0,0,5,3,R,YukihiroD,174.3,80,0.4,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,-37.136,0,sano jpn,0.171,-17.714,0,ʚEveɞ,-21.769,-46.952,0,Ѕeyeon,-12.915,-64.541,0,P0TA0,19.451,-41.089,0,ibqrqki,7.59,-61.972,0,siesta_aves,46.905,-96.371,0,カズティー,-0.847,-116.639,0,NABIMan,-45.538,-96.913,0,0,0,0,0,0,,0,0,0,0,2103.746,,2108.083,,0,0
33,2,1,0,0,0,2,0,0,0,1,255,255,2,25,2130.509,白霜らいふ,R,26,91,140,-1.541,0.353,0.044,1.445,-0.714,1.628,-36.589,7.157,50,50,0,1,0,32.58,-200,41.771,0,0,0,5,3,R,YukihiroD,174.3,80,0.4,0,44,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-37.225,0,sano jpn,-0.416,-17.658,0,ʚEveɞ,-21.252,-46.848,0,Ѕeyeon,-12.759,-64.509,0,P0TA0,19.734,-40.944,0,ibqrqki,9.246,-61.899,0,siesta_aves,47.149,-96.592,0,カズティー,-0.539,-118.974,0,NABIMan,-48.955,-96.992,0,0,0,0,0,0,,0,0,0,0,2127.996,,2133.042,,0,0
34,2,1,0,0,1,2,0,0,0,1,255,255,2,26,2160.416,白霜らいふ,R,0,76,114,-0.777,-1.245,0.349,1.68,-0.349,0.896,-36.589,21.794,94,6,0,2,0,0,11.789,7.578,0,0,1,5,3,R,YukihiroD,174.3,80,0.4,3,44,W,Y,2161.514,255,178,91,82,56,145,126,-30,7.579,0.63,0,0.585,373.052,-357.487,206.971,0.277,-36.859,0,sano jpn,-0.232,-17.782,119,ʚEveɞ,-21.234,-47.12,0,Ѕeyeon,-12.74,-64.412,95,P0TA0,17.682,-43.869,101,ibqrqki,9.802,-62.283,0,siesta_aves,46.965,-97.057,0,カズティー,-0.538,-118.98,0,NABIMan,-50.149,-98.483,0,2157.546,-0.251,-21.597,2159.479,3,Ѕeyeon,-6.021,-65.673,1,16,2162.829,2173.514,2172.916,,184,2
