id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
73,,4,0,0,1,0,1,0,1,0,0,14,255,255,31,3695.626,"なおｐ--",R,10,53,100,0.428,-2.665,0.238,1.368,0.179,0.637,-36.612,13.412,43,57,0,1,"",0,400,0,0.081,-20.71,3,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.4,94.576,0.426,,112,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3709.181,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,-37.904,0.246,-17.904,-19.949,-41.032,-8.67,-62.154,22.048,-47.938,10.486,-63.669,46.801,-97.296,-0.024,-110.402,-53.323,-102.219,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3699.331,0.06,-37.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
74,,4,0,0,1,1,1,0,1,0,0,14,255,255,32,3712.772,"なおｐ--",R,27,92,140,0.564,-0.778,0.229,1.485,0.136,1.049,-36.612,2.721,52,48,0,2,"",75.06,-112.483,0,0,0,3,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.4,94.576,0.426,0,112,W,Y,1,3713.85,110,88,92,68,14,,136,111,100.347,72.646,0.159,0.744,-19.845,0.86,0,0.389,271.329,-129.865,-41.64,,,,,,,,,0,0,,,,,,,,,,,,3717.062,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,-38.02,0.261,-18.002,-19.627,-40.675,-8.639,-59.817,22.099,-48.106,10.925,-63.377,46.637,-96.255,1.045,-111.27,-51.928,-102.931,0.068,-37.144,,"-라후이-",0.221,-17.994,,"Ainy4／あいにゃ",-19.662,-45.214,,"낑깡__",-8.511,-60.845,,"Slaris",21.798,-48.066,,"즉석카레",10.922,-63.246,,"メリニット",47.887,-94.666,,"아침땅_",1.759,-111.284,,"Kenomo",-51.002,-103.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
75,,4,0,0,1,1,2,0,1,0,0,14,255,255,33,3731.807,"なおｐ--",R,10,77,117,1.212,-1.23,0.312,1.589,0.519,1.411,-36.612,7.633,59,41,0,1,"",0,400,0,0,0,3,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.4,94.576,0.426,,112,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3738.519,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,-37.939,0.289,-17.993,-19.646,-40.752,-8.849,-60.926,21.435,-47.52,10.316,-64.158,45.656,-97.11,-0.302,-113.845,-50.629,-101.973,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
76,,4,0,0,1,2,2,0,1,0,0,14,255,255,34,3748.13,"なおｐ--",R,30,71,123,-2.461,-0.702,0.017,1.568,-0.852,1.336,-36.612,8.489,53,47,0,2,"",-137.329,120.426,0,0,0,3,"=","=","=","=","=","=","=","=","=",5,L,"shimenawa",175.4,94.576,0.426,3,112,W,Y,1,3749.29,80,94,89,93,43,,124,79,21.146,-8.746,-0.459,0.703,-20.167,-0.46,0,0.166,-364.837,403.369,26.559,,,,3709.884,5,3.578,2.283,-65.387,0,0,,,,,,,,,,,,3770.096,,,3752.239,3,,454,0,,,,,,,,,,,,,,,,,,,-0.1,-37.748,-0.135,-17.959,-19.763,-40.87,-8.484,-61.662,21.437,-47.719,10.587,-64.292,44.368,-97.499,-0.406,-113.831,-53.222,-98.991,-0.129,-37.086,,"-라후이-",-0.158,-17.946,,"Ainy4／あいにゃ",-19.784,-45.336,86,"낑깡__",-8.562,-61.372,,"Slaris",21.348,-47.427,,"즉석카레",10.621,-64.171,103,"メリニット",43.86,-96.058,,"아침땅_",-0.562,-112.772,,"Kenomo",-52.815,-98.477,,3759.681,-0.226,-38.908,,,,3754.394,-17.872,-40.76,,,,,,,3752.248,3.758,-66.346,,,,,,,,,,,,,,,,3758.67,-17.308,-42.694,,,,,,,3753.051,0.517,-62.852,,,,,,,,,,"",1,,,,,,,,,,,,,0,"즉석카레",,,,140,""
77,,4,0,0,1,0,0,1,1,0,0,14,255,255,35,3775.05,"なおｐ--",R,0,85,138,0.981,-0.991,0.289,1.452,0.412,0.987,-36.612,2.567,51,49,0,2,"BH-",4.844,-1.153,0,0,0,4,"=","=","=","=","=","=","=","=","=",1,L,"encounter v",190,86.067,0.42,3,39,W,Y,1,3775.993,167,124,78,25,0,,136,82,-27.522,-35.759,0.175,0.56,-19.368,1,0,0.521,-333.159,-183.021,111.506,3733.234,0.855,-20.309,3736.301,5,19.873,0.056,-57.257,1,0,,3781.45,,,,3781.118,3788.976,,,,,,,,3781.277,2,1,164,128,,,,,,,,,,,3782.717,2,,,,,,,0.064,-38.012,0.218,-17.78,-19.818,-41.291,-8.87,-62.45,23.458,-47.778,11.117,-64.292,49.834,-100.331,-0.028,-113.793,-51.904,-105.182,0.081,-37.172,,"-라후이-",0.194,-17.891,,"Ainy4／あいにゃ",-19.849,-46.063,85,"낑깡__",-8.901,-63.956,,"Slaris",23.212,-47.702,,"즉석카레",11.125,-64.241,103,"メリニット",49.941,-100.293,,"아침땅_",1.587,-113.829,,"Kenomo",-51.895,-105.177,,3787.83,-0.215,-39.057,,,,3782.474,-18.205,-39.725,3780.725,0.346,-59.391,,,,3779.102,19.696,-57.747,,,,,,,,,,,,,,,,3786.787,-17.864,-43.229,,,,,,,3779.851,15.476,-58.1,,,,,,,,,,"",2,,,,,,,,,,,,,0,"즉석카레",3781.118,3788.976,,204,""
78,,4,0,0,1,0,0,2,1,0,0,11,255,255,36,3804.747,"なおｐ--",R,10,63,108,-0.877,-0.923,0.117,1.659,-0.385,1.656,-36.612,10.699,60,40,0,0,"",0,400,0,0,0,5,"=","=","=","=","=","=","=","=","=",6,R,"_송글_",175.4,90.478,0.316,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3819.314,,,,,,,,,,,,,,,,,,,,,,,,,,-0.065,-38.1,-0.349,-17.838,-19.802,-40.944,-13.688,-64.668,20.651,-49.149,8.115,-66.188,40.994,-95.449,-0.586,-110.85,-53.089,-93.613,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3809.086,-0.411,-37.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
79,,4,0,0,1,0,1,2,1,0,0,11,255,255,37,3823.291,"なおｐ--",R,13,60,103,-2.378,-0.942,0.134,1.631,-0.306,1.56,-36.612,7.24,62,38,0,4,"",-363.375,315.279,0,0,0,5,"=","=","=","=","=","=","=","=","=",6,R,"_송글_",175.4,90.478,0.316,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,,,,,,3826.792,,,,,,,,,3827.168,4,1,278,1,,,,,,,,,,,,,3826.72,5,,,3825.149,1,-0.084,-37.78,-0.383,-17.669,-19.584,-41.443,-13.672,-64.689,21.533,-48.097,8.118,-66.162,41.25,-95.25,-1.072,-111.806,-50.492,-96.026,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",3826.792,,,0,""
80,SIDE,4,0,0,1,0,2,2,0,0,0,255,255,255,,3829.772,,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
81,,5,1,0,1,0,0,0,0,0,0,255,255,255,34,3876.934,"쟈가리코",R,26,88,140,1.068,-1.124,0.301,1.353,0.471,0.753,-36.84,27.403,49,51,0,1,"",-10.937,-200,9.32,0,0,5,"-라후이-","Slaris","Ainy4／あいにゃ","なおｐ--","メリニット","Kenomo","낑깡__","즉석카레","아침땅_",8,R,"Kenomo",180.3,80,0.449,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.085,-38.091,-0.011,-17.661,-21.422,-47.106,-16.404,-63.012,19.974,-46.46,12.09,-65.642,41.836,-90.937,0.097,-110.279,-46.27,-94.225,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
82,,5,1,0,1,1,0,0,0,0,0,255,255,255,35,3896.108,"쟈가리코",R,26,80,131,0.823,-1.043,0.272,1.309,0.335,0.833,-36.84,29.311,38,62,0,1,"",9.828,-156.281,5.657,0,0,5,"=","=","=","=","=","=","=","=","=",8,R,"Kenomo",180.3,80,0.449,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051,-37.991,0.007,-17.665,-22.379,-47.707,-16.778,-62.474,20.115,-46.454,12.435,-65.302,41.854,-90.975,0.283,-110.466,-46.3,-94.169,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
83,,5,1,0,1,2,0,0,0,0,0,255,255,255,36,3915.063,"쟈가리코",R,26,92,140,0.862,-0.932,0.277,1.518,0.359,0.861,-36.84,23.137,44,56,0,0,"",5.374,-200,7.246,0,0,5,"=","=","=","=","=","=","=","=","=",8,R,"Kenomo",180.3,80,0.449,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,-38.103,-0.022,-17.665,-20.518,-46.156,-16.723,-62.454,19.861,-46.318,10.708,-65.891,42.072,-91.148,0.026,-112.29,-45.786,-93.956,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
84,,5,1,0,1,2,1,0,0,0,0,255,255,255,37,3934.124,"쟈가리코",R,26,81,131,-0.998,-0.781,0.087,1.552,-0.527,0.977,-36.84,13.184,44,56,0,0,"",58.578,-159.26,7.824,0,0,5,"=","=","=","=","=","=","=","=","=",8,R,"Kenomo",180.3,80,0.449,,82,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,-37.991,-0.064,-17.646,-20.485,-46.108,-16.592,-62.428,19.417,-45.996,11.425,-66.023,41.994,-91.256,0.256,-112.08,-45.193,-93.173,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
85,,5,1,0,1,2,2,0,0,0,0,255,255,255,38,3952.605,"쟈가리코",R,10,83,110,1.014,-1.767,0.339,1.518,0.432,1.127,-36.84,21.077,42,58,0,2,"",0,400,7.809,0,0,5,"=","=","=","=","=","=","=","=","=",8,R,"Kenomo",180.3,80,0.449,0,82,W,Y,1,3953.768,218,7,131,23,8,,145,131,-15.003,-23.641,0.278,0.078,-19.542,0.72,0,0.204,-441.867,-248.393,56.863,3907.984,0.312,-19.62,3910.734,6,28.723,0.059,-87.147,1,0,,3959.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,-38.084,0.012,-17.754,-21.185,-46.912,-16.859,-62.525,19.648,-46.177,11.777,-65.78,41.912,-91.222,0.597,-113.789,-45.2,-93.198,-0.03,-37.364,,"encounter v",0.006,-17.75,,"Riyaj",-21.132,-46.76,,"muyang_",-16.871,-62.44,78,"わだ、、",19.155,-46.233,,"shimenawa",12.055,-65.704,,"_송글_",42.014,-91.136,114,"ByeolBam",-0.438,-113.64,,"ddil_ddil69",-45.228,-93.169,,3963.983,0.122,-38.709,,,,,,,3959.081,-0.214,-59.381,,,,,,,3956.76,29.115,-88.269,,,,,,,,,,,,,,,,3962.851,-3.721,-54.294,,,,,,,3957.623,23.782,-84.057,,,,,,,"",2,,,,,,,,,,,,,0,"_송글_",,,,161,""
86,,5,1,0,1,0,0,0,1,0,0,8,255,255,39,3980.248,"쟈가리코",R,26,79,129,0.71,0.748,0.238,1.806,0.177,1.855,-36.84,23.784,84,16,0,0,"",80.419,-151.572,5.637,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"낑깡__",171.6,80,0.402,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,3997.257,,,,,,,,,,,,,,,,,,,,,,,,,,0.067,-38.125,-0.08,-17.661,-20.99,-46.603,-12.518,-58.397,18.212,-45.148,9.881,-63.703,42.262,-92.545,0.122,-110.431,-44.402,-93.822,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,3987.096,-0.123,-37.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
87,,5,1,0,1,0,1,0,1,0,0,8,255,255,40,4001.469,"쟈가리코",R,13,65,95,-0.797,-0.763,0.335,1.794,0.418,1.758,-36.84,33.341,53,47,0,2,"",-337.193,312.348,-18.571,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"낑깡__",171.6,80,0.402,5,38,W,Y,1,4002.656,148,116,104,122,73,,145,126,100.775,-28.542,-0.148,0.71,-20.535,0.7,0.048,0.242,456.351,374.643,52.519,,,,,,,,,0,0,,,,,,,,,,,,4024.409,,,,,,,,,,,,,,,,,,,,,,,,,,0.016,-37.952,-0.092,-17.664,-20.846,-45.837,-12.479,-58.412,18.926,-45.34,8.247,-64.993,43.935,-91.169,-1.982,-111.728,-44.416,-93.82,-0.069,-37.154,,"encounter v",-0.209,-17.944,,"Riyaj",-20.428,-46.029,,"muyang_",-12.862,-57.902,,"わだ、、",17.692,-44.357,,"shimenawa",11.75,-65.042,,"_송글_",43.983,-91.123,,"ByeolBam",-1.987,-111.735,,"ddil_ddil69",-44.431,-93.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-24.827,-24.827,-4.538,0,0,1,79.225,79.225,-7.77,79.225,0,-27.759,0,"",,,,0,""
88,,5,1,0,1,0,2,0,1,0,0,8,255,255,41,4026.064,"쟈가리코",R,26,81,132,1.506,1.493,0.314,1.755,0.529,2.238,-36.84,26.112,42,58,0,4,"",77.866,-200,2.648,0,0,6,"=","=","=","=","=","=","=","=","=",3,R,"낑깡__",171.6,80,0.402,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4045.342,,,4028.63,6,,578,0,,,,,,,,,,,,,,,,,,,0.059,-38.044,0.007,-17.667,-21.752,-45.979,-11.991,-57.38,19.128,-45.536,9.07,-65.563,42.907,-90.732,-1.991,-111.769,-43.783,-93.15,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
89,,5,1,0,1,0,0,1,1,0,0,8,255,255,42,4046.503,"쟈가리코",R,26,84,136,0.819,0.196,0.265,1.551,0.305,1.506,-36.84,16.236,45,55,0,0,"",30.491,-200,5.916,0,0,7,"=","=","=","=","=","=","=","=","=",5,R,"즉석카레",169.7,94.781,0.546,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4062.535,,,,,,,,,,,,,,,,,,,,,,,,,,0.083,-38.191,-0.031,-17.645,-20.979,-46.409,-12.518,-57.735,17.678,-44.471,10.203,-65.229,43.084,-89.043,-0.411,-110.468,-43.728,-92.962,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
90,,5,1,0,1,0,1,1,1,0,0,8,255,255,43,4064.374,"쟈가리코",R,10,71,101,1.402,-1.045,0.393,1.645,0.599,1.706,-36.84,28.831,61,39,0,2,"",0,400,6.465,0,0,7,"=","=","=","=","=","=","=","=","=",5,R,"즉석카레",169.7,94.781,0.546,5,37,W,Y,1,4065.337,155,105,73,49,29,,138,92,27.39,-61.867,0.267,0.734,-21.364,0.96,0,0.187,253.094,237.171,302.755,4020.434,67.969,-61.58,,,,,,0,0,,,,,,,,,,,,4086.177,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,-38.145,-0.055,-17.686,-20.32,-42.154,-12.779,-57.05,18.219,-44.853,9.246,-64.845,42.114,-90.157,-0.138,-109.711,-43.798,-93.01,0.093,-37.178,,"encounter v",-0.033,-17.79,,"Riyaj",-19.385,-45.23,,"muyang_",-12.603,-56.994,,"わだ、、",17.041,-44.613,,"shimenawa",12.276,-65.139,,"_송글_",42.287,-89.942,,"ByeolBam",-0.15,-109.709,,"ddil_ddil69",-43.757,-92.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-66.832,-56.564,-14.776,0.529,0,1,40.054,40.054,73.205,40.054,0,-96.284,0,"",,,,0,""
91,,5,1,0,1,0,2,1,1,0,0,8,255,255,44,4087.895,"쟈가리코",R,26,84,136,0.848,0.985,0.261,1.632,0.283,1.949,-36.84,20.244,43,55,2,2,"",54.713,-200,4.79,0,0,7,"=","=","=","=","=","=","=","=","=",5,R,"즉석카레",169.7,94.781,0.546,5,37,W,Y,1,4088.784,104,53,98,50,12,,135,83,-30.817,66.994,0.156,1.184,-19.841,-0.69,0,0.14,12.614,21.892,-42.977,4037.984,-1.551,-20.565,,,,,,0,0,,,,,,,,,,,,4112.267,,,,,,,,,,,,,,,,,,,,,,,,,,0.102,-38.028,-0.045,-17.663,-20.603,-46.639,-13.28,-57.393,18.612,-44.427,11.781,-65.868,44.2,-94.238,-0.058,-109.782,-44.463,-93.254,-0.022,-37.216,,"encounter v",-0.04,-17.735,,"Riyaj",-20.829,-47.017,,"muyang_",-13.23,-57.372,,"わだ、、",16.324,-43.582,,"shimenawa",11.607,-65.84,,"_송글_",44.12,-94.307,,"ByeolBam",-0.052,-109.772,,"ddil_ddil69",-44.492,-93.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,77.343,62.62,19.765,0.688,1,0.905,-46.639,-30.817,-34.834,-83.612,0.037,91.415,0,"",,,,0,""
92,,5,1,0,1,0,2,1,1,0,0,8,255,255,45,4113.993,"쟈가리코",R,27,79,129,3.555,-0.897,0.134,1.707,-0.307,2.223,-36.84,15.167,38,62,0,2,"",52.095,-148.569,2.765,0,0,7,"=","=","=","=","=","=","=","=","=",5,R,"즉석카레",169.7,94.781,0.546,0,37,W,Y,1,4114.913,106,92,45,65,23,,120,103,21.834,19.192,-0.1,1.311,-19.884,0.12,0,0.161,251.01,-17.957,-99.512,4068.817,-30.127,-107.246,4071.634,8,-35.567,0.057,-125.24,1,0,,4120.462,4124.978,,,4120.811,4125.998,,,,,,,,,,,,,,,,,,,,,,,,,4127.484,5,,,,,0.051,-37.993,-0.03,-17.672,-20.947,-46.287,-12.143,-58.112,18.206,-44.079,10.294,-65.894,44.987,-94.579,-1.083,-111.143,-45.133,-92.387,-0.217,-37.273,,"encounter v",-0.068,-17.762,,"Riyaj",-20.867,-46.163,,"muyang_",-12.216,-57.781,,"わだ、、",17.089,-44.442,,"shimenawa",11.644,-65.537,61,"_송글_",45.054,-94.48,,"ByeolBam",-4.026,-111.434,,"ddil_ddil69",-45.134,-92.375,115,4132.745,0.207,-38.908,,,,,,,,,,,,,4127.289,-0.878,-60.185,,,,4123.223,-35.237,-124.668,4123.186,-35.299,-124.462,,,,,,,,,,,,,,,,4131.433,1.576,-54.598,,,,,,,4124.443,-30.815,-118.957,"",2,,,,,,,,,,,,,0,"ddil_ddil69",4120.811,4125.998,,267,""
93,,5,1,0,1,0,0,1,0,1,1,255,5,8,46,4151.781,"쟈가리코",R,26,82,133,0.915,-0.291,0.28,1.444,0.371,1.271,-36.84,23.233,35,65,0,0,"",12.944,-161.289,6.378,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"아침땅_",170.2,86.571,0.5,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4152.016,4166.777,,,,,,,,,,,,,,,,,,,,,,,,0.088,-38.104,-0.014,-17.671,-20.663,-46.615,-16.682,-62.856,18.673,-39.866,14.055,-64.216,45.344,-91.863,-0.338,-112.282,-44.148,-93.324,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4156.62,-0.166,-37.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",4154.208,4153.953,,0,""
94,,5,1,0,1,0,1,1,0,1,1,255,5,8,47,4169.932,"쟈가리코",R,13,65,94,-0.468,-1.842,0.376,1.5,0.546,1.272,-36.84,31.528,38,62,0,2,"",-307.712,346.896,-43.386,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"아침땅_",170.2,86.571,0.5,3,37,W,Y,1,4171.163,81,80,152,70,107,,129,71,-30,66.509,-0.033,0.475,-21.128,1,0.238,0.397,-202.212,350.72,98.361,4118.634,-1.614,-21.81,,,,,,0,0,,,,,,,,,,,,,4170.265,4190.671,,,,,,,,,,,,,,,,,,,,,,,,0.065,-38.143,0.007,-17.668,-20.979,-46.717,-16.366,-62.703,18.76,-40.076,12.243,-65.205,44.485,-91.238,-0.322,-111.37,-44.613,-93.223,0.136,-37.175,,"encounter v",0.013,-17.746,,"Riyaj",-20.881,-46.634,,"muyang_",-16.353,-62.55,,"わだ、、",16.886,-43.286,,"shimenawa",12.12,-65.159,,"_송글_",44.341,-90.897,,"ByeolBam",-0.324,-111.371,,"ddil_ddil69",-44.628,-93.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",4173.375,4175.196,,0,""
95,,5,1,0,1,0,2,1,0,1,1,255,5,8,48,4193.934,"쟈가리코",R,26,87,140,-1.42,1.222,0.032,1.785,-0.782,2.112,-36.84,4.548,50,47,4,4,"",116.363,-173.768,8.068,0,0,8,"=","=","=","=","=","=","=","=","=",7,R,"아침땅_",170.2,86.571,0.5,,35,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4194.045,4219.142,4196.432,8,,578,0,,,,,,,,,,,,,,,,,,,0.103,-38.136,-0.003,-17.664,-21.476,-47.329,-16.976,-62.508,18.734,-39.893,11.239,-64.706,42.016,-88.607,-0.389,-110.254,-45.633,-92.797,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",4196.712,4196.68,,0,""
