id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
116,,6,1,1,0,0,2,2,0,0,0,255,255,255,55,3992.141,"눈꽃",R,6,61,95,-0.087,-0.696,0.016,1.751,-0.718,1.351,-36.64,9.111,52,48,0,0,"",301.914,101.658,0,0,0,4,"=","=","=","=","=","=","=","=","=",9,L,"CAT tourniquet",190,85,0.547,,67,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,3994.966,4,,578,0,,,,,,,,,,,,,,,,,3996.269,1,-0.157,-37.684,-0.036,-17.636,-21.105,-48.038,-9.886,-64.624,26.011,-51.793,11.708,-65.671,52.8,-96.656,5.467,-122.145,-39.561,-86.468,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
117,SIDE,6,1,1,0,0,0,2,0,0,0,255,255,255,,3997.242,,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
118,,6,0,1,0,0,0,0,0,0,0,255,255,255,53,4045.888,"HANA_ARASHI",R,26,105,140,0.636,2.387,0.417,2.421,0.059,2.619,-36.701,58.23,65,35,0,1,"",149.109,-200,17.783,0,0,8,"coder_","눈꽃","소솨소솨","SFIDA","559：広告","Azuner","YukihiroD","きりん SR","Amellaid",7,L,"Amellaid",160,80.447,0.439,,67,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.064,-37.089,-0.045,-17.276,-18.961,-47.925,-4.89,-67.24,21.5,-47.621,13.248,-64.354,40.344,-90.435,0.145,-106.517,-44.724,-92.512,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
119,,6,0,1,0,1,0,0,0,0,0,255,255,255,54,4058.876,"HANA_ARASHI",R,26,116,140,-0.689,0.141,0.277,1.962,-0.373,1.443,-36.701,20.09,35,65,0,0,"",46.318,-200,12.015,0,0,8,"=","=","=","=","=","=","=","=","=",7,L,"Amellaid",160,80.447,0.439,,67,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.078,-37.024,-0.03,-17.289,-18.386,-48.725,-6.006,-66.074,21.259,-47.546,13.105,-64.696,40.64,-91.534,-0.044,-110.309,-45.184,-92.892,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
120,,6,0,1,0,1,1,0,0,0,0,255,255,255,55,4070.371,"HANA_ARASHI",R,10,110,128,-1.784,-1.889,0.18,1.823,-0.675,1.085,-36.701,7.188,40,60,0,2,"",-69.723,400,26.269,-0.397,-18.709,8,"=","=","=","=","=","=","=","=","=",7,L,"Amellaid",160,80.447,0.439,3,67,W,Y,1,4071.31,168,255,190,32,0,,145,76,0.393,-48.628,-0.337,0.317,-20.24,1,0,0.362,-236.974,-526.726,-125.444,4070.955,4.93,-24.764,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,-37.066,-0.025,-17.286,-18.465,-48.664,-5.972,-66.09,21.843,-47.434,12.966,-64.744,40.654,-91.744,-0.2,-105.26,-45.437,-93.328,0.002,-36.826,,"mungjungh",-0.184,-17.541,,"Kr_Luna",-18.426,-48.689,,"crani",-5.98,-66.069,,"Penguin_iDOL",21.68,-48.193,,"CVPileMaki",12.98,-64.682,,"Yaksok~",40.178,-91.977,,"k@ster",-0.204,-105.271,,"SUGUN",-45.43,-93.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
121,,6,0,1,0,1,2,0,0,0,0,255,255,255,56,4091.056,"HANA_ARASHI",R,10,71,101,0.956,-0.788,0.526,2.233,0.399,1.877,-36.701,45.779,79,21,0,2,"",1.265,400,-17.522,0,0,8,"=","=","=","=","=","=","=","=","=",7,L,"Amellaid",160,80.447,0.439,3,44,W,Y,1,4092.031,255,255,95,38,33,,145,108,29.8,-12.678,0.216,0.854,-20.97,0.19,0,0.447,264.974,-0.125,-438.467,4096.339,22.664,-110.34,4101.789,6,26.541,0.057,-129.292,1,0,,4096.887,4101.114,4105.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4110.48,4,,,0.08,-37.141,-0.043,-17.328,-17.878,-46.557,-4.215,-66.281,22.645,-49.392,15.415,-63.544,40.562,-88.63,-0.127,-106.861,-46.022,-90.869,0.164,-36.895,,"mungjungh",0.227,-17.394,,"Kr_Luna",-18.265,-48.012,,"crani",-4.193,-66.146,,"Penguin_iDOL",22.316,-49.607,,"CVPileMaki",15.395,-63.525,,"Yaksok~",41.15,-88.258,93,"k@ster",-0.143,-106.808,,"SUGUN",-45.045,-91.606,,,,,,,,,,,,,,4108.223,19.414,-40.575,,,,4102.452,27.192,-129.5,,,,,,,,,,,,,,,,,,,,,,,,,4103.154,26.916,-124.352,,,,,,,"",2,,,,,,,,,,,,,0,"Yaksok~",4101.114,4105.563,,264,""
122,,6,0,1,0,0,0,0,0,0,1,255,255,17,57,4238.719,"HANA_ARASHI",R,26,90,140,1.439,-0.035,0.54,1.9,0.662,1.378,-36.701,25.236,50,50,0,2,"",-37.519,-185.665,2.732,0,0,0,"=","=","=","=","=","=","=","=","=",5,R,"coder_",166,88.484,0.248,3,67,W,Y,1,4239.76,6,5,3,2,12,,2,37,100.609,-62.817,0.257,0.841,-19.942,0.51,0.81,0.648,-286.836,-165.453,330.648,,,,4243.13,1,-10.51,3.474,-15.47,0,0,,,,,,,,,,,,,,4238.839,4243.817,0,,450,0,,,,,,,,,,,,,,,,,,,0.109,-37.117,0.129,-17.279,-17.95,-46.467,-9.796,-61.372,19.455,-40.544,11.048,-59.339,37.357,-88.372,0.282,-107.724,-45.052,-90.046,0.236,-36.896,,"mungjungh",0.155,-17.479,130,"Kr_Luna",-16.761,-45.912,,"crani",-9.811,-61.426,,"Penguin_iDOL",17.716,-44.822,74,"CVPileMaki",11.4,-59.528,,"Yaksok~",36.641,-88.063,,"k@ster",0.032,-107.796,,"SUGUN",-45.492,-90.512,,4252.026,-1.099,-31.244,4243.829,-10.635,-15.523,,,,,,,4246.223,18.762,-38.872,,,,,,,,,,,,,,,,4244.915,-7.762,-19.031,,,,,,,4250.681,17.61,-39.176,,,,,,,,,,,,,"",1,,,,,,,,,,,,,0,"mungjungh",,4243.38,,12,""
123,,6,0,1,0,0,0,1,0,0,1,255,255,17,58,4274.552,"HANA_ARASHI",R,26,93,140,0.133,0.623,0.409,2.087,0.053,1.81,-36.701,25.045,80,20,0,0,"",-5.72,-200,1.444,0,0,1,"=","=","=","=","=","=","=","=","=",0,L,"눈꽃",190,90,0.597,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,4274.703,,,,,,,,,,,,,,,,,,,,,,,,0.059,-37.077,-0.046,-17.161,-17.42,-46.697,-5.781,-66.001,19.914,-41.328,15.841,-62.967,40.504,-88.794,0.211,-116.168,-46.985,-94.712,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4279.031,0.12,-37.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,4276.512,,0,""
124,,6,0,1,0,0,1,1,0,0,1,255,255,17,59,4291.653,"HANA_ARASHI",R,26,91,140,-2.502,-0.756,0.15,1.748,-1.153,0.965,-36.701,13.566,34,66,0,1,"",41.463,-182.302,5.03,0,0,1,"=","=","=","=","=","=","=","=","=",0,L,"눈꽃",190,90,0.597,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,4292.244,,,,,,,,,,,,,,,,,,,,,,,,-0.027,-37.151,-0.061,-16.816,-18.111,-49.105,-5.824,-66.022,20.254,-41.176,15.753,-63.176,40.416,-89.153,0.114,-116.564,-46.967,-94.911,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4296.205,-0.145,-37.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,4293.751,,0,""
125,,6,0,1,0,1,1,1,0,0,1,255,255,17,60,4310.55,"HANA_ARASHI",R,10,65,97,0.078,-1.45,0.405,1.997,0.023,1.331,-36.701,27.343,90,10,0,4,"",0,400,4.662,-0.033,-18.455,1,"=","=","=","=","=","=","=","=","=",0,L,"눈꽃",190,90,0.597,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021,-37.209,-0.095,-16.835,-16.767,-47.215,-5.393,-65.853,19.669,-41.346,13.951,-64.488,40.874,-89.7,0.012,-116.517,-47,-94.933,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4315.582,-0.183,-37.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
126,,6,0,1,0,1,2,1,0,0,1,255,255,17,61,4324.534,"HANA_ARASHI",R,26,97,140,-0.94,1.325,0.313,2.131,-0.396,2.253,-36.701,26.92,74,26,0,2,"",-16.978,-200,-1.127,0,0,1,"=","=","=","=","=","=","=","=","=",0,L,"눈꽃",190,90,0.597,0,66,W,Y,1,4325.525,162,63,73,65,17,,141,96,19.656,-15.24,-0.189,1.499,-19.956,-0.7,0,0.249,-426.363,-289.657,-223.658,4327.905,19.528,-79.76,4329.081,6,23.795,0.476,-90.846,1,0,,4330.99,,,,,,,,,4331.525,,,4326.131,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-37.057,-0.044,-16.794,-18.473,-49.327,-4.841,-66.163,20.457,-43.037,15.13,-63.467,40.651,-89.835,-0.269,-116.543,-46.987,-94.899,0.059,-36.904,,"mungjungh",-0.169,-17.064,130,"Kr_Luna",-18.221,-49.295,,"crani",-4.962,-66.162,,"Penguin_iDOL",21.024,-47.47,,"CVPileMaki",15.351,-63.443,,"Yaksok~",40.641,-89.826,105,"k@ster",-0.111,-116.577,,"SUGUN",-46.982,-94.889,,4339.44,0.386,-40.833,4333.528,0.488,-23.631,,,,,,,,,,,,,4329.783,24.481,-91.649,,,,,,,,,,4338.593,1.11,-22.246,,,,,,,,,,,,,4330.39,21.927,-87.682,,,,,,,"",2,,,,,,,,,,,,,0,"Yaksok~",,,4331.525,260,""
127,,6,0,1,1,0,0,1,1,0,0,10,255,255,62,4356.36,"HANA_ARASHI",R,26,89,140,0.76,-0.561,0.471,1.914,0.342,1.068,-36.701,25.576,54,46,0,0,"",-18.986,-200,-0.527,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"소솨소솨",185.3,89.933,0.503,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4364.737,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,-37.201,0.11,-17.042,-19.673,-41.918,-12.367,-64.969,22.185,-50.868,8.222,-65.416,36.04,-88.358,-0.06,-113.52,-46.771,-93.475,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4360.702,-0.257,-37.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
128,,6,0,1,1,0,1,1,1,0,0,10,255,255,63,4372.918,"HANA_ARASHI",R,13,81,106,-2.869,-0.401,0.34,2.221,-0.489,1.818,-36.701,35.828,81,19,0,4,"",-376.237,312.348,37.709,-1.022,-16.696,2,"=","=","=","=","=","=","=","=","=",8,R,"소솨소솨",185.3,89.933,0.503,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4383.448,,,,,,,,,,,,,,,,,,,,,,,,,,-0.046,-37.343,0.084,-16.904,-19.673,-42.354,-12.601,-63.744,21.743,-50.2,4.05,-66.888,36.248,-88.202,-0.281,-113.496,-47.944,-92.336,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4377.707,-0.346,-37.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
129,,6,0,1,1,0,2,1,1,0,0,10,255,255,64,4385.573,"HANA_ARASHI",R,13,78,104,-4.255,-0.352,0.105,2.273,-1.219,1.933,-36.701,29.09,74,26,0,4,"",-313.668,374.075,19.568,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"소솨소솨",185.3,89.933,0.503,,66,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,4405.493,,,4388.312,2,,578,0,,,,,,,,,,,,,,,,,4388.579,1,-0.116,-37.285,0.002,-16.73,-19.703,-42.475,-12.911,-64.474,21.112,-53.116,3.34,-67.394,36.628,-87.13,-0.267,-113.481,-48.154,-91.2,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4392.548,-0.247,-37.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
130,,6,0,1,1,0,0,2,1,0,0,10,255,255,65,4414.448,"HANA_ARASHI",R,13,64,94,-0.596,-1.309,0.557,1.895,0.494,1.318,-36.701,34.435,58,42,0,1,"",-333.644,312.348,15.683,0,0,3,"=","=","=","=","=","=","=","=","=",1,L,"SFIDA",188.7,83.584,0.2,,66,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4424.309,,,,,,,,,,,,,,,,,,,,,,,,,,0.023,-37.196,-0.029,-16.996,-19.74,-42.463,-5.086,-67.434,22.412,-51.678,15.224,-63.302,39.448,-91.234,0.147,-110.955,-47.333,-90.305,,,120,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4418.958,-0.279,-37.384,,,,,,,,,,,,,,,,,,,,,,,,,4434.518,-3.945,-44.733,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
131,,6,0,1,1,1,0,2,1,0,0,10,255,255,66,4536.321,"HANA_ARASHI",R,26,90,140,-0.431,0.932,0.35,2.154,-0.224,1.998,-36.701,27.879,88,12,0,0,"",17.982,-200,-10.416,0,0,3,"=","=","=","=","=","=","=","=","=",1,L,"SFIDA",188.7,83.584,0.2,,60,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4550.598,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-37.171,-0.057,-17.14,-19.775,-42.092,-3.143,-65.406,23.016,-50.564,15.099,-63.604,42.062,-90.715,-0.072,-110.034,-46.807,-91.847,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4540.561,-0.17,-37.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
132,,6,0,1,1,1,1,2,1,0,0,10,255,255,67,4553.919,"HANA_ARASHI",R,14,77,103,2.656,-0.157,0.56,2.325,0.502,2.042,-36.701,51.724,84,16,0,4,"",312.588,372.232,-7.76,0,0,3,"=","=","=","=","=","=","=","=","=",1,L,"SFIDA",188.7,83.584,0.2,,60,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4565.501,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,-37.23,0.017,-17.136,-19.856,-42.217,-5.211,-65.141,23.103,-50.576,15.52,-63.133,41.282,-89.369,-0.108,-110.025,-46.164,-92.499,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4558.117,-0.017,-37.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
133,,6,0,1,1,1,2,2,1,0,0,10,255,255,68,4570.206,"HANA_ARASHI",R,26,87,140,0.07,-1.784,0.406,1.729,0.037,0.294,-36.701,20.173,56,44,0,2,"",-14.512,-200,2.179,0,0,3,"=","=","=","=","=","=","=","=","=",1,L,"SFIDA",188.7,83.584,0.2,0,60,W,Y,1,4571.026,255,86,94,54,17,,145,132,4.11,-8.871,0.019,0.367,-20.663,0.54,0,0.372,113.248,-124.059,8.979,4571.589,7.705,-66.967,4577.647,7,17.14,0.056,-132.462,1,0,,4576.569,4581.136,,,4573.13,4578.374,4583.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058,-37.258,-0.098,-17.045,-19.572,-42.818,-4.758,-66.723,23.107,-50.71,15.149,-63.531,40.025,-88.838,0.019,-115.095,-43.949,-92.049,0.242,-36.815,,"mungjungh",-0.089,-17.267,130,"Kr_Luna",-17.323,-46.984,,"crani",-3.563,-64.058,,"Penguin_iDOL",23.133,-50.651,,"CVPileMaki",15.201,-63.434,89,"Yaksok~",40.07,-88.93,,"k@ster",-0.095,-115.001,85,"SUGUN",-43.922,-92.023,,4590.884,-1.8,-39.885,4586.789,0.426,-20.838,,,,,,,,,,4583.298,18.723,-66.762,,,,4578.497,17.057,-132.17,,,,,,,4590.074,0.261,-21.265,,,,,,,,,,4584.231,18.014,-63.474,,,,4579.546,17.711,-127.311,,,,"",2,,,,,,,,,,,,,0,"k@ster",4573.13,4578.374,4583.545,100,""
134,,6,0,1,2,0,0,2,0,1,0,255,11,255,69,4605.051,"HANA_ARASHI",R,10,86,128,0.667,-0.675,0.457,2.128,0.277,1.595,-36.701,35.492,86,14,0,2,"",0,400,6.299,0,0,4,"=","=","=","=","=","=","=","=","=",2,R,"559：広告",190,90.405,0.227,0,66,W,Y,1,4606.188,206,88,77,86,35,,145,129,-30,23.266,0.111,0.677,-19.843,0.2,0,0.21,-464.405,48.354,193.964,4605.472,-0.346,-20.906,4608.956,8,-30.773,0.056,-91.62,1,0,,4612.091,,,,,,,4612.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017,-37.006,-0.018,-17.121,-17.921,-46.75,-11.001,-65.211,22.326,-49.549,13.764,-63.535,38.414,-90.036,-0.606,-113.909,-45.359,-92.984,0.169,-36.873,,"mungjungh",0.044,-17.322,,"Kr_Luna",-17.768,-47.261,66,"crani",-6.886,-66.146,,"Penguin_iDOL",22.039,-49.906,,"CVPileMaki",14.599,-63.328,,"Yaksok~",38.41,-90.025,,"k@ster",-0.672,-113.898,,"SUGUN",-45.364,-92.986,106,4618.732,-3.388,-32.71,,,,4612.466,-19.604,-41.317,,,,,,,,,,,,,,,,4609.684,-31.322,-92.37,,,,,,,4617.478,-18.33,-39.303,,,,,,,,,,,,,,,,4610.37,-29.562,-87.529,"",2,,,,,,,,,,,,,0,"SUGUN",,4612.014,,3,""
135,,6,0,1,2,0,0,2,1,0,1,12,255,11,70,4673.516,"HANA_ARASHI",R,26,96,140,-0.095,0.959,0.356,2.163,-0.192,2.042,-36.701,31.551,83,17,0,0,"",101.934,-200,2.686,0,0,5,"=","=","=","=","=","=","=","=","=",4,L,"Azuner",181.2,80,0.2,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4689.504,,4673.663,,,,,,,,,,,,,,,,,,,,,,,,-0.018,-37.082,-0.025,-16.898,-19.487,-43.86,-8.136,-66.042,20.669,-47.371,15.056,-63.092,40.943,-92.712,0.236,-116.09,-44.053,-91.638,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4677.961,0.055,-37.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,4675.626,,0,""
136,,6,0,1,2,0,1,2,1,0,1,12,255,11,71,4689.876,"HANA_ARASHI",R,26,94,140,-0.394,1.65,0.372,2.289,-0.333,2.45,-36.701,43.716,67,33,0,4,"",109.481,-200,7.326,0,0,5,"=","=","=","=","=","=","=","=","=",4,L,"Azuner",181.2,80,0.2,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,4702.409,,4707.625,,,,,,,,,,,,,,,,,,,,,,,,-0.044,-37.071,-0.076,-16.678,-19.629,-41.758,-7.652,-64.846,21.117,-47.086,15.27,-63.413,40.774,-92.565,0.118,-116.179,-46.102,-92.941,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4694.551,-0.256,-37.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,4691.908,,0,""
137,,6,0,1,2,0,2,2,1,0,1,12,255,11,72,4707.631,"HANA_ARASHI",R,14,96,117,3.063,-0.786,0.627,1.987,0.711,1.534,-36.701,34.828,82,18,0,1,"",350.281,356.796,-1.826,0.712,-16.434,5,"=","=","=","=","=","=","=","=","=",4,L,"Azuner",181.2,80,0.2,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,4711.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129,-37.118,0.005,-16.689,-19.074,-43.45,-7.282,-65.169,20.771,-47.183,15.069,-63.569,43.864,-90.359,0.43,-116.836,-46.216,-92.959,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,4712.161,0.088,-37.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",4711.813,4709.786,,0,""
138,,6,0,1,2,1,2,2,0,1,1,255,12,11,73,4721.509,"HANA_ARASHI",R,26,91,140,-0.765,1.44,0.301,2.248,-0.449,2.319,-36.701,33.142,79,21,0,4,"",77.279,-200,7.666,0,0,5,"=","=","=","=","=","=","=","=","=",4,L,"Azuner",181.2,80,0.2,,72,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,4721.772,4721.746,4724.244,5,,578,0,,,,,,,,,,,,,,,,,,,-0.036,-37.035,0.052,-16.957,-18.457,-47.238,-9.061,-66.608,20.929,-47.35,15.055,-63.697,42.211,-90.458,0.486,-115.911,-46.41,-92.067,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",4724.39,4723.693,,0,""
139,SIDE,6,0,1,2,0,0,2,0,1,1,255,12,11,,4726.827,,,,,,,,,,,,,,,,,,,,,,,,6,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
