id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,0,0,1,0,1,1,0,0,8,255,255,11,1398.36,"encounter v",R,32,81,132,1.529,0.405,0.684,2.246,0.39,1.641,-36.676,85.464,70,30,0,1,"",172.879,-161.585,0,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",175,80,0.2,,57,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,-37.427,0.014,-17.372,-19.733,-40.668,-13.043,-59.203,20.109,-47.153,9.158,-63.904,39.32,-90.542,-0.738,-109.731,-41.772,-85.403,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,1,0,0,2,0,1,1,0,0,8,255,255,12,1540.929,"encounter v",R,26,99,140,1.463,0.497,0.675,2.254,0.35,1.67,-36.676,62.186,76,24,0,0,"",196.644,-200,-22.168,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",175,80,0.2,,31,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1541.096,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,-37.333,0.018,-17.502,-20.009,-41.195,-10.49,-58.802,17.9,-44.168,13.137,-63.627,39.062,-91.117,0.043,-109.589,-40.829,-85.457,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,,1,1,0,0,2,1,1,1,0,0,8,255,255,13,1560.559,"encounter v",R,13,31,75,-1.554,-2.554,0.35,2.01,0.123,0.92,-36.676,106.08,90,10,0,2,"BH-",-260.461,322.597,-34.219,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",175,80,0.2,3,30,W,Y,1,1562.055,201,54,54,73,43,,137,77,-30,-20.278,-0.213,0.21,-21.136,1,0,0.057,-117.818,391.231,-338.022,1562.242,-0.116,-21.399,1564.025,4,8.178,0.179,-43.872,1,0,,1567.098,,,,1567.028,,,,,,1560.767,,,1566.834,1,1,164,32,,,,,,,,,,,,,1566.13,3,,,,,0.119,-37.312,-0.065,-17.509,-19.691,-41.074,-12.532,-59.465,17.987,-44.03,11.247,-64.522,39.484,-90.972,-2.826,-110.64,-41.144,-85.687,0.366,-37.016,120,"DoYaGee",-0.07,-17.553,,"쟈가리코",-19.342,-44.337,65,"muyang_",-12.931,-60,104,"わだ、、",13.574,-39.18,90,"shimenawa",10.545,-64.762,65,"_송글_",39.531,-90.833,,"ByeolBam",-0.935,-112.206,,"Po_cari",-41.168,-85.641,,1575.544,1.681,-36.159,,,,1567.886,-17.862,-40.593,1565.549,-1.387,-61.76,1563.935,8.799,-44.418,1595.334,0.327,-56.59,,,,,,,,,,1594.55,0.12,-42.158,,,,1574.212,-17.168,-39.841,1566.762,-2.99,-55.521,1564.479,7.476,-46.319,1598.624,0.336,-56.166,,,,,,,,,,"",2,,,,,,,,,,,,,0,"わだ、、",1567.028,,,294,""
14,,1,1,0,0,0,0,2,1,0,0,2,255,255,14,1781.269,"encounter v",R,32,81,132,1.573,0.095,0.681,2.2,0.375,1.491,-36.676,82.933,72,28,0,1,"",225.399,-162.488,-8.466,0,0,3,"=","=","=","=","=","=","=","=","=",1,R,"559：広告",190,86.405,0.227,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1781.505,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,-37.444,-0.06,-17.518,-19.879,-40.626,-15.525,-62.376,20.086,-47.182,8.315,-63.077,44.746,-94.951,-0.312,-114.48,-42.885,-86.341,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
15,,1,1,0,0,1,0,2,1,0,0,2,255,255,15,1835.222,"encounter v",R,13,82,107,-1.123,-0.668,0.651,2.264,0.158,1.685,-36.676,73.339,88,12,0,0,"",-335.806,361.694,-26.745,0,0,3,"=","=","=","=","=","=","=","=","=",1,R,"559：広告",190,86.405,0.227,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1835.418,,,,,,,,,,,,,,,,,,,,,,,,,,0.116,-37.461,-0.064,-17.475,-19.71,-40.554,-15.582,-61.627,20.088,-46.973,4.251,-61.752,40.53,-92.4,-0.755,-112.233,-43.136,-86.422,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,1,0,0,1,1,2,1,0,0,2,255,255,16,1857.295,"encounter v",R,13,82,120,-0.782,-0.988,0.663,2.15,0.292,1.331,-36.676,74.007,84,16,0,4,"",-390.434,312.348,-24.611,0,0,3,"=","=","=","=","=","=","=","=","=",1,R,"559：広告",190,86.405,0.227,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1860.46,,,,,,,,,,,,,,,,,,,,,,,,,,1861.052,5,,,1859.386,1,0.07,-37.44,-0.008,-17.562,-19.922,-40.843,-17.009,-62.452,20.55,-48.098,6.376,-62.152,42.098,-92.303,-0.408,-112.938,-43.187,-86.438,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1860.46,,,0,""
17,,1,1,0,0,1,2,2,0,1,0,255,2,255,17,1876.298,"encounter v",R,10,72,102,0.407,-1.841,0.652,1.977,0.161,1.064,-36.676,62.369,100,0,0,4,"",0,400,-39.262,0.037,-19.363,3,"=","=","=","=","=","=","=","=","=",1,R,"559：広告",190,86.405,0.227,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,,,,,,,,,,,,,,,1879.812,3,,274,0,,,,,,,,,,,,,,,,,1878.645,1,0.091,-37.374,0.026,-17.422,-20.439,-42.798,-16.348,-62.321,20.097,-44.564,2.816,-60.679,41.838,-91.199,-0.761,-111.882,-42.137,-86.667,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
18,SIDE,1,1,0,0,0,0,2,0,1,0,255,2,255,,1882.751,,,,,,,,,,,,,,,,,,,,,,,,4,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,2032.353,"SFIDA",L,3,87,113,0.809,0,-0.467,1.847,-0.381,1.601,-36.949,46.676,79,20,1,0,"",401.091,0,0,0,0,0,"ByeolBam","쟈가리코","shimenawa","_송글_","Riyaj","わだ、、","DoYaGee","Po_cari","muyang_",7,R,"ByeolBam",175.3,88,0.5,,55,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.124,-37.877,-0.01,-18.024,-19.059,-44.518,-16.651,-62.755,20.037,-47.153,11.105,-65.82,35.919,-97.932,-0.704,-119.201,-49.973,-96.818,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,1,0,0,0,0,1,0,0,0,0,255,255,255,1,2047.805,"SFIDA",L,10,77,105,0.568,-2.432,-0.203,1.454,0.187,0.836,-36.949,23.821,57,43,0,1,"",31.797,400,0,0.115,-19.964,0,"=","=","=","=","=","=","=","=","=",7,R,"ByeolBam",175.3,88,0.5,,55,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164,-37.778,0.018,-18.017,-18.809,-44.474,-16.755,-62.669,19.903,-47.243,11.84,-65.435,35.331,-97.598,-10.911,-113.337,-50.222,-97.387,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
21,,1,0,0,0,1,1,0,0,0,0,255,255,255,2,2063.291,"SFIDA",L,0,95,129,0.412,-0.728,-0.203,1.598,0.186,1.174,-36.949,16.849,44,56,0,2,"",0,0,0,0,0,0,"=","=","=","=","=","=","=","=","=",7,R,"ByeolBam",175.3,88,0.5,5,55,W,Y,1,2064.233,191,79,114,95,35,,145,119,36.23,71.528,0.086,0.655,-19.844,0.77,0,0.252,135.413,352.175,-351.195,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.121,-37.742,0.178,-18.028,-20.221,-44.339,-16.471,-62.938,19.459,-47.471,11.061,-65.845,35.322,-97.508,-11.003,-113.524,-50.326,-97.255,-0.052,-37.596,,"559：広告",0.133,-18.018,,"甲斐野柊太",-18.767,-43.668,,"柴山犬吉",-16.272,-62.993,,"きりん SR",19.412,-47.57,,"coder_",11.073,-68.516,,"Azuner",35.255,-97.522,,"YukihiroD",-10.992,-113.527,,"소솨소솨",-50.303,-97.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,94.267,70.558,32.887,1,1,0.473,74.984,64.483,15.651,67.56,0.035,144.489,0,"",,,,0,""
