id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,0,0,1,2,2,0,0,0,255,255,255,10,1078.856,"Sabo_10",L,28,83,134,3.26,0.07,-0.434,1.522,1.446,1.582,-36.636,30.809,0,100,0,2,"",-8.636,-81.902,-9.187,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",190,80,0.2,5,96,W,Y,1,1079.929,157,93,126,110,36,,145,89,102.641,-40.619,0.646,1.007,-19.745,-0.99,0,0.284,357.646,279.224,-187.54,1086.49,-10.539,2.305,,,,,,0,0,,,,,1085.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.209,-37.565,0.204,-17.885,-21.101,-45.998,-12.693,-61.925,20.362,-48.026,8.97,-66.624,39.202,-99.84,-8.715,-109.147,-50.541,-94.304,-0.368,-37.031,,"Megu3568",0.193,-18.135,,"Fresh825",-20.957,-45.86,,"かめかめん",-12.664,-61.847,,"しろくま。",20.09,-48.06,,"schmoneymikey",8.969,-66.652,,"Muna_328",39.204,-99.84,,"うよすま",-8.693,-109.066,,"하루（Haru）",-50.537,-94.311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-156.555,-44.255,-3.246,1,1,0.751,77.359,77.359,-3.714,61.575,0,173.444,0,"",,,,0,""
12,,1,1,0,0,1,2,2,0,0,0,255,255,255,11,1127.993,"Sabo_10",L,32,70,109,-5.463,0.347,-0.943,1.541,-2.011,1.858,-36.636,94.134,0,100,0,1,"",-181.737,10.933,-9,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",190,80,0.2,,94,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-37.545,-0.227,-17.891,-20.933,-46.132,-12.798,-61.364,21.631,-49.717,8.926,-65.967,38.612,-99.627,-7.408,-110.477,-52.09,-95.875,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,,1,1,0,0,2,2,2,0,0,0,255,255,255,12,1147.728,"Sabo_10",L,32,79,129,0.201,0.579,-0.672,1.594,0.34,1.853,-36.636,52.983,0,100,0,2,"",-153.868,-126.657,-14.767,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",190,80,0.2,5,94,W,Y,1,1148.837,95,83,142,74,34,,135,117,25.354,63.691,0.061,1.201,-19.637,0.77,0,0.086,288.406,38.43,-491.652,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.202,-37.584,0.134,-17.862,-21.433,-47.079,-12.221,-61.215,21.717,-50.049,8.645,-66.093,38.596,-99.643,-7.592,-111.157,-51.224,-96.699,-0.285,-37.547,,"Megu3568",0.003,-17.989,,"Fresh825",-21.348,-46.947,,"かめかめん",-12.235,-61.205,,"しろくま。",21.671,-49.775,,"schmoneymikey",8.627,-66,,"Muna_328",38.587,-99.63,,"うよすま",-7.577,-111.093,,"하루（Haru）",-51.218,-96.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,81.397,55.185,12.75,0.75,1,0.87,45.167,29.483,50.454,64.942,0.032,117.253,0,"",,,,0,""
14,,1,1,0,0,2,2,2,0,0,0,255,255,255,13,1170.961,"Sabo_10",L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"",0,0,0,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",190,80,0.2,,92,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.358,-36.834,0.229,-17.877,-21.554,-46.514,-12.198,-62.09,21.86,-50.28,8.992,-66.396,36.645,-99.25,-8.07,-108.685,-51.115,-95.792,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
15,,1,1,0,0,3,2,2,0,0,0,255,255,255,15,1196.636,"Sabo_10",L,33,85,137,-1.241,0.746,-0.817,1.564,-0.333,2.023,-36.636,49.247,0,100,0,2,"",-130.45,-67.566,-11.543,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",190,80,0.2,5,92,W,Y,1,1197.716,125,51,114,101,29,,138,106,13.123,67.361,-0.208,1.267,-19.559,0.9,0,0.085,241.857,81.917,-341.875,1201.698,-77.861,-50.588,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33,-37.712,0.139,-17.791,-21.644,-46.673,-12.617,-61.749,21.664,-50.249,8.979,-66.701,37.452,-100.048,-9.259,-111.049,-51.701,-96.317,-0.041,-37.272,,"Megu3568",-0.146,-18.059,,"Fresh825",-21.534,-46.482,,"かめかめん",-12.619,-61.72,,"しろくま。",21.522,-50.098,,"schmoneymikey",8.709,-66.386,,"Muna_328",37.452,-100.043,,"うよすま",-9.268,-111.054,,"하루（Haru）",-51.709,-96.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,77.056,60.379,20.005,0.684,2,0.698,13.123,13.123,24.641,16.294,0.01,108.893,0,"",,,,0,""
16,,1,1,0,0,3,2,2,0,0,0,255,255,255,16,1216.915,"Sabo_10",L,32,85,138,-0.022,0.948,-0.719,1.569,0.301,2.125,-36.636,50.727,0,100,0,2,"",-208.011,-95.821,-16.824,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",190,80,0.2,0,91,W,Y,1,1218.024,229,29,73,37,11,,137,87,25.022,-49.012,0.041,1.322,-18.805,1,0,0.207,-101.299,283.896,8.156,1221.29,42.293,-59.556,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.234,-37.555,0.131,-17.753,-21.702,-46.679,-12.574,-61.7,21.57,-49.614,8.853,-65.827,36.525,-98.25,-8.578,-113.046,-51.717,-94.817,-0.111,-37.476,,"Megu3568",-0.031,-17.935,,"Fresh825",-21.521,-46.532,,"かめかめん",-12.627,-61.66,,"しろくま。",21.427,-49.353,,"schmoneymikey",8.595,-65.704,,"Muna_328",36.527,-98.255,,"うよすま",-8.217,-112.979,,"하루（Haru）",-51.724,-94.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",,,,0,""
17,,1,1,0,0,3,2,2,0,0,0,255,255,255,17,1237.695,"Sabo_10",L,10,80,107,2.437,-0.959,-0.714,1.487,0.095,1.733,-36.636,49.171,0,100,0,2,"",148.624,400,-17.14,0,0,2,"=","=","=","=","=","=","=","=","=",2,R,"甲斐野柊太",190,80,0.2,0,29,W,Y,1,1238.884,166,65,44,79,44,,130,121,20.732,35.208,0.011,0.803,-19.896,0.25,0,0.231,-42.515,154.691,-155.654,,,,1243.631,8,-59.43,2.187,-99.501,0,0,,1244.567,,,,,,,,,,,,,1243.488,2,,457,0,,,,,,,,,,,,,,,,,,,-0.224,-37.484,0.13,-17.88,-22.064,-46.856,-12.244,-61.844,23.552,-51.264,8.95,-66.37,42.902,-97.436,-7.747,-112.192,-50.05,-95.648,-0.375,-37.184,,"Megu3568",0.102,-18.122,,"Fresh825",-22.144,-46.57,,"かめかめん",-12.289,-61.816,,"しろくま。",23.243,-50.957,,"schmoneymikey",8.939,-66.352,,"Muna_328",40.759,-98.482,,"うよすま",-8.115,-111.739,,"하루（Haru）",-50.051,-95.647,93,,,,,,,,,,,,,,,,,,,,,,,,,1243.506,-60.171,-100.368,,,,,,,,,,,,,,,,,,,,,,,,,1245.39,-54.575,-95.467,"",1,,,,,,,,,,,,,0,"하루（Haru）",,,,8,""
18,SIDE,1,1,0,0,0,0,2,0,0,0,255,255,255,,1245.667,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1388.422,"소솨소솨",R,27,88,140,0.464,-0.181,0.221,1.572,0.098,1.392,-36.543,8.143,55,45,0,0,"",72.145,-121.574,0,0,0,0,"しろくま。","Megu3568","Sabo_10","하루（Haru）","Muna_328","かめかめん","Fresh825","schmoneymikey","うよすま",4,R,"しろくま。",189.3,96,0.304,,88,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-37.287,-0.062,-17.862,-18.296,-43.728,-15.252,-63.374,20.815,-49.462,9.504,-66.716,47.118,-106.554,-3.371,-118.763,-49.678,-96.819,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,1,0,0,0,0,1,0,0,0,0,255,255,255,1,1402.871,"소솨소솨",R,33,86,139,0.194,0.846,0.181,1.783,-0.09,2.08,-36.543,11.916,43,57,0,0,"",124.199,-66.278,0,0,0,0,"=","=","=","=","=","=","=","=","=",4,R,"しろくま。",189.3,96,0.304,,88,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052,-37.317,-0.049,-17.846,-18.391,-43.755,-15.729,-63.031,20.955,-49.215,9.316,-66.856,47.447,-106.969,-3.461,-118.925,-49.684,-96.817,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
21,,1,0,0,0,0,2,0,0,0,0,255,255,255,2,1422.978,"소솨소솨",R,3,70,111,-3.142,-0.439,0.072,1.558,-0.595,1.345,-36.543,5.579,0,100,0,4,"",-427.566,0,0,0,0,0,"=","=","=","=","=","=","=","=","=",4,R,"しろくま。",189.3,96,0.304,,87,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,1425.657,0,,578,0,,,,,,,,,,,,,,,,,,,-0.047,-37.292,-0.048,-17.896,-18.429,-43.484,-15.707,-63.065,20.393,-50.441,9.266,-66.836,47.748,-106.422,-1.48,-115.195,-49.664,-96.804,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
