id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,,1,1,0,0,0,0,1,1,0,0,0,255,255,10,1604.209,"Azuner",R,10,85,127,1.016,-0.028,0.251,1.352,0.435,1.894,-36.442,20.033,41,59,0,0,"",0,400,35.597,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"ディシジョン",180.2,89.554,0.565,,157,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1622.156,,,,,,,,,,,,,,,,,,,,,,,,,,0.159,-38.136,0.337,-17.694,-19.448,-40.357,-12.899,-59.645,20.28,-52.65,8.543,-66.867,37.367,-90.745,-4.707,-111.863,-44.204,-95.467,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1609.595,-0.13,-37.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,1,0,0,0,1,1,1,0,0,0,255,255,11,1622.236,"Azuner",R,27,87,140,0.389,0.155,0.187,1.299,0.037,1.579,-36.442,15.915,11,89,0,0,"",98.173,-149.522,26.676,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"ディシジョン",180.2,89.554,0.565,,157,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1639.088,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,-38.017,0.314,-17.726,-19.588,-40.571,-12.732,-59.668,20.157,-52.771,7.824,-66.84,36.197,-91.658,-4.793,-111.857,-45.28,-93.716,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1627.192,-0.006,-37.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,,1,1,0,0,0,2,1,1,0,0,0,255,255,12,1641.579,"Azuner",R,13,86,111,-0.673,-1.595,0.182,1.311,0.035,1.212,-36.442,21.957,0,100,0,1,"",-183.776,400,27.779,-0.228,-18.181,2,"=","=","=","=","=","=","=","=","=",8,R,"ディシジョン",180.2,89.554,0.565,,157,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1644.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109,-38.017,-0.08,-17.792,-19.45,-40.68,-12.311,-59.825,20.456,-52.437,8.797,-66.91,36.219,-91.611,-4.807,-111.917,-44.467,-93.728,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1653.689,-0.192,-39.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",1644.804,,,0,""
14,,1,1,0,0,1,2,1,0,1,0,255,0,255,13,1669.763,"Azuner",R,10,80,108,0.987,-1.349,0.258,1.332,0.308,1.245,-36.442,27.555,24,76,0,2,"",0,400,13.693,0,0,2,"=","=","=","=","=","=","=","=","=",8,R,"ディシジョン",180.2,89.554,0.565,3,157,W,Y,1,1670.622,126,109,179,129,52,,139,128,-11.627,12.022,0.092,0.436,-20.992,0.62,0.19,0.194,-162.226,404.829,48.64,1670.039,-0.294,-22.79,1673.407,7,-16.954,0.056,-98.582,1,0,,1676.178,,,,,,,1675.394,,,,,,,,,,,,,,,,,,,,,,,1677.652,5,,,,,0.03,-37.842,0.263,-17.687,-18.289,-43.625,-16.307,-62.895,19.022,-49.684,3.438,-63.061,36.214,-91.605,-5.623,-107.723,-41.961,-91.098,-0.068,-36.867,,"559：広告",0.143,-17.714,,"甲斐野柊太",-18.075,-43.723,,"柴山犬吉",-16.261,-62.815,,"きりん SR",18.997,-49.571,,"coder_",5.015,-63.124,89,"YukihiroD",36.213,-91.602,,"Amellaid",-5.861,-107.619,95,"소솨소솨",-41.73,-91.253,,1686.189,-0.247,-38.706,,,,,,,,,,,,,1676.81,-2.045,-62.94,,,,1674.011,-17.428,-99.789,,,,,,,,,,,,,,,,,,,1685.003,0.386,-58.622,,,,1675.231,-14.106,-91.484,,,,"",2,,,,,,,,,,,,,0,"Amellaid",,1675.394,,265,""
15,,1,1,0,0,0,0,1,1,0,1,8,255,0,14,1704.379,"Azuner",R,27,81,132,1.776,1.5,0.34,1.52,0.648,2.368,-36.442,25.262,26,74,0,2,"",106.205,-146.075,26.947,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"Kenomo",179.7,80,0.449,5,154,W,Y,1,1705.477,109,20,87,27,4,,135,90,44.801,38.384,0.332,1.462,-19.833,-0.47,0,0.207,442.085,17.608,-387.933,1710.595,-40.238,-70.932,1710.769,8,-39.182,2.462,-69.618,0,0,,1712.471,,,,,,,,,,1705.454,,1711.346,1711.364,3,,457,0,,,,,,,,,,,,,,,,,,,0.17,-37.927,0.198,-17.635,-19.363,-41.117,-13.32,-60.435,17.907,-42.655,6.521,-64.115,33.733,-89.487,-4.77,-104.821,-44.652,-94.81,-0.153,-37.063,,"559：広告",0.136,-17.695,130,"甲斐野柊太",-16.008,-41.53,,"柴山犬吉",-12.631,-60.714,,"きりん SR",18.439,-44.416,,"coder_",6.794,-63.048,,"YukihiroD",33.799,-89.513,,"Amellaid",-4.916,-105.332,,"소솨소솨",-43.582,-93.323,124,1720.561,2.527,-38.869,1714.513,-0.404,-21.326,,,,,,,,,,,,,,,,,,,1711.371,-39.422,-69.674,,,,1719.829,2.581,-23.288,,,,,,,,,,,,,,,,,,,1712.451,-34.495,-63.301,"",1,38.034,38.034,13.399,0,2,0.153,57.247,44.801,56.428,56.957,0.056,63.092,0,"소솨소솨",,1708.121,,28,""
16,,1,1,0,0,0,0,2,1,0,1,8,255,0,15,1741.166,"Azuner",R,26,83,135,1.507,1.067,0.313,1.473,0.538,2.147,-36.442,25.269,26,74,0,4,"",95.393,-164.868,22.298,0,0,4,"=","=","=","=","=","=","=","=","=",2,R,"Floră",190,85,0.404,,154,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,1777.979,,,,,,,,,,,,,,,,,,,,,,,,0.116,-37.92,0.337,-17.914,-19.516,-40.606,-15.909,-63.032,19.131,-43.163,9.244,-66.313,34.265,-90.253,-8.389,-107.195,-43.729,-92.457,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1746.868,-0.179,-37.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1743.527,,0,""
17,,1,1,0,0,0,1,2,1,0,1,8,255,0,16,1778.067,"Azuner",R,11,82,113,-2.413,-0.747,0.111,1.307,-0.904,1.461,-36.442,19.237,0,100,0,1,"",-85.798,246.156,17.797,0,0,4,"=","=","=","=","=","=","=","=","=",2,R,"Floră",190,85,0.404,,90,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1779.111,,1798.631,,,,,,,,,,,,,,,,,,,,,,,,0.015,-37.821,-0.218,-17.691,-17.956,-40.626,-15.857,-63.375,19.811,-45.473,9.26,-66.186,34.303,-90.24,-5.699,-107.61,-43.699,-90.697,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1783.299,-0.075,-37.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1780.225,,0,""
18,,1,1,0,0,1,1,2,1,0,1,8,255,0,17,1798.657,"Azuner",R,3,83,109,-4.011,-0.781,0.005,1.242,-1.099,1.445,-36.442,13.145,0,100,0,1,"",-353.09,232.323,12.299,0,0,4,"=","=","=","=","=","=","=","=","=",2,R,"Floră",190,85,0.404,,90,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,1817.455,,,,,,,,,,,,,,,,,,,,,,,,0.049,-37.701,-0.104,-17.694,-18.96,-41.009,-15.576,-63.541,20.685,-46.265,8.951,-66.306,34.502,-90.692,-4.773,-107.627,-43.189,-88.739,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1803.629,-0.077,-37.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1801.179,,0,""
19,,1,1,0,0,2,1,2,1,0,1,8,255,0,18,1817.681,"Azuner",R,14,73,100,2.069,-1.214,0.226,1.156,0.203,1.37,-36.442,25.533,50,50,0,1,"",336.473,336.171,17.706,0,0,4,"=","=","=","=","=","=","=","=","=",2,R,"Floră",190,85,0.404,,90,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,1818.458,,1840.424,,,,,,,,,,,,,,,,,,,,,,,,0.146,-37.991,0.199,-17.736,-19.672,-40.512,-15.707,-63.336,19.892,-44.767,9.536,-66.456,34.518,-90.742,-6.364,-110.784,-43.078,-91.454,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1823.604,-0.02,-37.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,1819.913,,0,""
20,,1,1,0,0,3,1,2,1,0,1,8,255,0,19,1840.552,"Azuner",R,27,76,127,1.478,1.202,0.342,1.519,0.516,2.277,-36.442,33.488,27,73,0,2,"",78.187,-102.423,12.833,0,0,4,"=","=","=","=","=","=","=","=","=",2,R,"Floră",190,85,0.404,0,90,W,Y,1,1841.52,146,92,117,72,32,,145,105,62.024,46.636,0.275,1.451,-19.533,-0.36,0,0.538,332.389,-16.009,-435.64,1847.671,-50.336,-68.532,1847.803,8,-49.262,2.912,-67.502,0,0,,,,,,1847.385,,,,,1847.308,1842.281,,,1848.396,4,,457,0,,,,,,,,,,,,,,,,,,,0.09,-37.959,0.178,-17.733,-19.687,-40.644,-15.712,-63.412,19.555,-46.781,9.063,-66.349,34.637,-90.667,-6.173,-110.563,-47.477,-95.041,-0.07,-37.058,,"559：広告",0.142,-17.767,,"甲斐野柊太",-15.808,-41.704,,"柴山犬吉",-15.628,-63.343,,"きりん SR",19.312,-47.198,,"coder_",9.425,-65.692,,"YukihiroD",34.654,-90.666,,"Amellaid",-6.09,-110.42,,"소솨소솨",-45.247,-91.878,120,,,,,,,,,,,,,,,,,,,,,,,,,1848.405,-49.776,-67.828,,,,,,,,,,,,,,,,,,,,,,,,,1850.324,-40.301,-60.176,"",1,,,,,,,,,,,,,0,"소솨소솨",1847.385,,1847.308,4,""
21,SIDE,1,1,0,0,0,0,2,1,0,1,8,255,0,,1851.514,,,,,,,,,,,,,,,,,,,,,,,,5,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
