id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
11,SIDE,1,1,0,0,0,0,2,0,0,0,255,255,255,,1341.854,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
12,,1,0,0,0,0,0,0,0,0,0,255,255,255,0,1632.854,"Ainy4／あいにゃ",R,14,57,89,-10.155,-1.317,-0.013,2.213,-5.019,1.235,-36.928,55.011,91,9,0,4,"",315.897,312.348,42.471,-1.963,-18.962,0,"わかなで","ゆっち一","_Chun","MODECO","Mr․D VRC","まととまと","「론구」","檸檬の残骸","ke ro",3,L,"わかなで",160,93.993,0.2,,43,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172,-37.961,-0.136,-17.841,-16.468,-41.83,-10.362,-56.872,20.066,-46.238,14.02,-62.113,46.857,-87.189,-0.853,-103.582,-47.033,-96.002,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
13,,1,0,0,0,1,0,0,0,0,0,255,255,255,1,1750.025,"Ainy4／あいにゃ",R,10,78,107,-0.558,-1.566,0.121,1.679,-0.246,1.462,-36.928,21.314,37,63,0,2,"",0,400,40.787,0,0,0,"=","=","=","=","=","=","=","=","=",3,L,"わかなで",160,93.993,0.2,5,43,W,Y,1,1751.197,122,144,111,114,96,,138,85,-87.098,-29.582,-0.091,0.595,-21.343,-0.48,0,0.575,-33.152,-53.638,-586.1,1751.071,-0.078,-21.366,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.116,-38.106,-0.084,-17.88,-16.481,-42.091,-11.076,-56.6,19.652,-45.568,13.259,-59.436,47.053,-88.884,-0.496,-106.333,-46.208,-93.658,0.115,-37.556,,"-라후이-",-0.184,-17.937,,"Floră",-16.608,-42.29,,"メリニット",-11.067,-56.576,,"Slaris",19.528,-45.448,,"ぐだもん",13.08,-59.191,,"ディシジョン",47.038,-88.872,,"아침땅_",-0.681,-105.953,,"Kenomo",-45.259,-92.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-28.8,-28.8,8.38,0,0,1,-87.098,-87.098,-10.674,-87.098,0,-90.639,0,"",,,,0,""
14,,1,0,0,0,1,1,0,0,0,0,255,255,255,2,1772.588,"Ainy4／あいにゃ",R,14,63,93,3.328,0.012,0.397,1.996,0.61,2.276,-36.928,48.49,89,11,0,2,"",330.095,312.348,27.942,0,0,0,"=","=","=","=","=","=","=","=","=",3,L,"わかなで",160,93.993,0.2,5,43,W,Y,1,1773.859,127,141,113,113,91,,139,76,104.448,60.134,0.541,1.079,-21.743,1,0,0.479,-15.759,-337.566,455.223,1779.501,13.836,-10.763,1779.612,1,13.438,2.842,-11.064,0,0,,1779.258,,,,,,,,,,,,,1779.793,0,,450,0,,,,,,,,,,,,,,,,,,,-0.05,-38.006,0.27,-17.703,-16.409,-41.914,-10.36,-58.437,19.378,-44.715,15.328,-61.718,45.676,-83.088,-0.512,-103.641,-43.677,-97.194,0.261,-37.613,,"-라후이-",0.271,-17.699,130,"Floră",-16.446,-42.017,,"メリニット",-10.354,-58.407,,"Slaris",19.18,-44.697,,"ぐだもん",15.216,-61.368,,"ディシジョン",45.663,-83.101,,"아침땅_",-0.442,-104.732,,"Kenomo",-43.589,-97.129,,1782.685,-1.295,-37.181,1779.802,13.524,-10.893,,,,,,,,,,,,,,,,,,,,,,,,,1781.75,8.862,-16.355,,,,,,,,,,,,,,,,,,,,,,"",1,70.215,49.799,10.163,0.621,0,1,75.552,75.552,48.524,75.552,0,136.031,0,"-라후이-",,,,3,""
15,,1,0,0,0,0,0,1,0,0,0,255,255,255,3,1801.56,"Ainy4／あいにゃ",R,32,84,136,-0.597,-1.21,0.106,1.49,-0.435,0.761,-36.928,11.028,47,53,0,1,"",158.812,-120.519,-31.071,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.127,-37.961,-0.125,-17.463,-16.329,-41.942,-13.965,-61.507,21.937,-49.504,13.909,-63.566,53.025,-94.422,-0.311,-114.486,-49.483,-98.296,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1805.262,-0.15,-37.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
16,,1,0,0,0,1,0,1,0,0,0,255,255,255,4,1817.133,"Ainy4／あいにゃ",R,14,85,109,1.395,-1.615,0.182,1.483,-0.056,1.042,-36.928,12.753,50,50,0,1,"",386.885,312.348,65.909,0.414,-18.517,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,,72,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012,-38.076,0.109,-17.518,-16.609,-42.286,-14.342,-61.257,21.693,-49.868,13.196,-62.509,52.3,-95.5,0.764,-113.553,-48.678,-99.651,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1821.049,-0.395,-37.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
17,,1,0,0,0,2,0,1,0,0,0,255,255,255,5,1832.548,"Ainy4／あいにゃ",R,14,77,103,4.905,-1.012,-0.017,1.907,-0.673,2.001,-36.928,25.833,85,15,0,2,"",365.589,312.348,15.427,0,0,1,"=","=","=","=","=","=","=","=","=",8,L,"ゆっち一",181.4,84,0.401,3,72,W,Y,1,1833.768,255,128,62,105,56,,138,115,-22.549,-21.239,0.049,0.915,-20.525,0.84,0,0.364,-94.742,-572.952,150.831,1833.668,0.847,-22.554,1835.466,5,14.146,0.683,-56.065,0,0,,1838.96,,,,,,,,,,,,,1838.857,1,,147,64,,,,,,,,,,,,,,,,,,,-0.156,-38.137,-0.104,-17.579,-16.49,-42.118,-14.229,-60.789,22.038,-49.58,13.215,-62.515,52.307,-95.491,0.028,-114.058,-48.158,-100.639,0.022,-37.755,,"-라후이-",-0.13,-17.578,,"Floră",-16.644,-42.3,85,"メリニット",-14.222,-60.776,,"Slaris",21.908,-49.384,,"ぐだもん",12.963,-62.207,100,"ディシジョン",52.302,-95.496,,"아침땅_",-0.145,-113.296,,"Kenomo",-48.912,-100.016,,1842.789,-1.202,-38.54,,,,1838.251,-17.845,-40.203,,,,,,,1835.599,14.48,-57.548,,,,,,,,,,,,,,,,1841.821,-17.689,-38.741,,,,,,,1836.701,10.48,-54.841,,,,,,,,,,"",2,,,,,,,,,,,,,0,"ぐだもん",,,,82,""
18,,1,0,0,0,0,0,2,0,0,0,255,255,255,6,1859.207,"Ainy4／あいにゃ",R,14,82,107,1.368,-1.425,0.243,1.472,0.134,1.045,-36.928,12.635,44,56,0,1,"",350.513,346.634,49.351,0.399,-17.99,2,"=","=","=","=","=","=","=","=","=",1,L,"_Chun",190,80,0.455,,137,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,-38.078,0.213,-17.597,-15.418,-42.971,-13.19,-61.96,23.114,-49.647,14.926,-61.906,53.501,-96.624,-0.536,-113.482,-48.838,-102.83,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1862.953,-0.707,-37.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
19,,1,0,0,0,1,0,2,0,0,0,255,255,255,7,1876.064,"Ainy4／あいにゃ",R,29,84,136,1.222,-0.649,0.389,1.556,0.88,1.015,-36.928,24.996,63,37,0,0,"",-250,-200,24.648,0,0,2,"=","=","=","=","=","=","=","=","=",1,L,"_Chun",190,80,0.455,,137,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,-38.051,0.28,-17.611,-15.308,-43.129,-12.985,-61.811,23.237,-49.616,14.887,-62.222,52.838,-96.086,-0.541,-113.441,-47.462,-103.464,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,1879.689,-0.29,-37.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
20,,1,0,0,0,1,1,2,0,0,0,255,255,255,8,1893.285,"Ainy4／あいにゃ",R,14,82,107,1.765,-0.783,0.193,1.72,-0.022,1.582,-36.928,15.988,94,6,0,2,"",379.786,312.348,34.148,0,0,2,"=","=","=","=","=","=","=","=","=",1,L,"_Chun",190,80,0.455,0,137,W,Y,1,1894.342,255,107,112,102,53,,145,117,26.931,-28.259,0.321,0.735,-20.517,0.85,0,0.441,5.397,-4.613,-0.404,1898.883,48.229,-109.418,1899.029,6,46.655,2.175,-106.505,0,0,,,,,,,,,,,,,,,1899.201,2,,455,0,,,,,,,,,,,,,,,,,,,-0.039,-38.091,0.22,-17.613,-15.333,-43.183,-13.531,-60.944,23.335,-49.281,14.458,-63.007,52.872,-96.068,-0.272,-113.489,-47.719,-102.819,0.038,-37.456,,"-라후이-",0.204,-17.649,,"Floră",-15.416,-43.238,,"メリニット",-13.522,-60.926,,"Slaris",23.345,-49.13,,"ぐだもん",14.505,-62.842,,"ディシジョン",52.865,-96.088,92,"아침땅_",-0.346,-113.323,,"Kenomo",-47.737,-102.75,,,,,,,,,,,,,,,,,,,,1899.212,47.097,-107.388,,,,,,,,,,,,,,,,,,,,,,,,,1900.779,43.967,-102.95,,,,,,,"",1,,,,,,,,,,,,,0,"ディシジョン",,,,32,""
21,SIDE,1,0,0,0,0,0,2,0,0,0,255,255,255,,1902.339,,,,,,,,,,,,,,,,,,,,,,,,3,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
