id,type,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,manual,sH,sV,gyro,plx,plz,bIdx,order1Name,order2Name,order3Name,order4Name,order5Name,order6Name,order7Name,order8Name,order9Name,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,bSwing,hSec,rotS,rotL,shS,lgS,prepS,gripPen,batSpd,ev,ldeg,sdeg,launchPosX,launchPosY,launchPosZ,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,ltSec,lx,lz,cSec,cPos,cx,cy,cz,1BSafe,tag,cpSec,bTo1Sec,bTo2Sec,bTo3Sec,bToHSec,r1To2Sec,r1To3Sec,r1ToHSec,r2To3Sec,r2ToHSec,r3ToHSec,r1LeaveSec,r2LeaveSec,r3LeaveSec,out1Sec,out1BatterIndex,out1PrevBase,out1Code,out1Ass,out2Sec,out2BatterIndex,out2PrevBase,out2Code,out2Ass,out3Sec,out3BatterIndex,out3PrevBase,out3Code,out3Ass,ball1Sec,ball1Pos,ball2Sec,ball2Pos,ball3Sec,ball3Pos,ballHSec,ballHPos,PitchPPosX,PitchPPosZ,PitchCPosX,PitchCPosZ,Pitch1BPosX,Pitch1BPosZ,Pitch2BPosX,Pitch2BPosZ,Pitch3BPosX,Pitch3BPosZ,PitchSSPosX,PitchSSPosZ,PitchLFPosX,PitchLFPosZ,PitchCFPosX,PitchCFPosZ,PitchRFPosX,PitchRFPosZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,PGetSec,PGetX,PGetZ,CGetSec,CGetX,CGetZ,1BGetSec,1BGetX,1BGetZ,2BGetSec,2BGetX,2BGetZ,3BGetSec,3BGetX,3BGetZ,SSGetSec,SSGetX,SSGetZ,LFGetSec,LFGetX,LFGetZ,CFGetSec,CFGetX,CFGetZ,RFGetSec,RFGetX,RFGetZ,PThrSec,PThrX,PThrZ,CThrSec,CThrX,CThrZ,1BThrSec,1BThrX,1BThrZ,2BThrSec,2BThrX,2BThrZ,3BThrSec,3BThrX,3BThrZ,SSThrSec,SSThrX,SSThrZ,LFThrSec,LFThrX,LFThrZ,CFThrSec,CFThrX,CFThrZ,RFThrSec,RFThrX,RFThrZ,errPosDelta,result,swPreDeg,swTargetDeg,swApproachDeg,swCorr,swSource,swProximity,swVRawDeg,swVAdjustedDeg,swVMotionDeg,swVClosestDeg,swVYShrink,swGeometryDeg,balk,cPlr,sb2Sec,sb3Sec,sbhSec,ass,remarks
42,,2,1,3,3,0,1,2,0,0,0,255,255,255,25,2476.117,"Kr_Luna",L,11,70,116,0.738,-0.729,-0.561,1.906,0.18,1.547,-36.798,59.157,88,12,0,2,"",89.029,236.653,0,0,0,0,"=","=","=","=","=","=","=","=","=",3,L,"わかなで",160,94.208,0.2,3,39,W,Y,1,2477.304,201,116,111,77,48,,145,122,-30,-23.22,0.141,0.649,-20.331,0.34,0,0.448,-292.367,-81.206,370.545,2466.522,0.579,-21.349,2468.272,5,14.377,2.323,-53.331,0,0,,2481.442,,,,,,,,,,,,,2481.818,0,,147,1,,,,,,,,,,,,,,,,,,,0.081,-37.762,0.594,-17.495,-20.819,-43.861,-9.134,-63.252,20.214,-46.855,10.529,-57.691,37.629,-88.803,0.448,-103.731,-33.264,-80.591,0.009,-37.603,,"mungjungh",0.64,-17.411,,"가앤슬_",-21.038,-44.193,,"_Gosomi",-4.869,-63.249,,"Penguin_iDOL",20.213,-46.839,,"Yaksok~",10.479,-57.747,105,"HANA_ARASHI",37.569,-88.758,,"k@ster",0.461,-103.733,,"SUGUN",-33.264,-80.591,,,,,,,,2481.123,-18.074,-40.318,,,,,,,2479.032,14.46,-54.216,,,,,,,,,,,,,,,,,,,,,,,,,2479.643,10.834,-52.528,,,,,,,,,,"",2,,,,,,,,,,,,,0,"Yaksok~",,,,33,""
43,SIDE,2,1,3,3,0,0,2,0,0,0,255,255,255,,2483.988,,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
44,,2,0,3,3,0,0,0,0,0,0,255,255,255,14,2532.555,"_Chun",L,27,81,132,1.437,-0.05,-0.304,2.031,0.543,1.431,-36.679,40.58,84,16,0,0,"",72.558,-136.199,-5.053,0,0,6,"Yaksok~","Kr_Luna","_Gosomi","mungjungh","HANA_ARASHI","가앤슬_","Penguin_iDOL","k@ster","SUGUN",4,R,"Penguin_iDOL",190,85,0.449,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,-37.925,0.098,-18.094,-21.299,-45.604,-15.412,-63.811,18.492,-46.048,11.533,-65.212,40.478,-96.081,0.395,-112.702,-49.404,-97.591,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
45,,2,0,3,3,0,1,0,0,0,0,255,255,255,15,2548.468,"_Chun",L,26,84,136,0.586,1.549,-0.389,2.162,0.162,2.387,-36.679,60.788,72,28,0,1,"",74.065,-200,-8.293,0,0,6,"=","=","=","=","=","=","=","=","=",4,R,"Penguin_iDOL",190,85,0.449,,39,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068,-37.879,0.01,-18.245,-21.278,-45.504,-15.793,-63.773,18.447,-46.282,11.498,-64.485,40.486,-96.073,0.278,-112.711,-49.56,-97.798,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
46,,2,0,3,3,1,1,0,0,0,0,255,255,255,16,2564.867,"_Chun",L,14,84,108,-2.443,-0.674,-0.479,2.081,-0.318,1.599,-36.679,51.176,84,16,0,4,"",-383.336,312.348,-11.758,-0.652,-16.224,6,"=","=","=","=","=","=","=","=","=",4,R,"Penguin_iDOL",190,85,0.449,,39,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,-37.965,-0.329,-17.978,-21.249,-45.502,-16.509,-63.048,18.498,-46.313,12.448,-64.648,40.474,-96.074,0.393,-112.711,-48.874,-97.522,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
47,,2,0,3,3,1,2,0,0,0,0,255,255,255,17,2583.192,"_Chun",L,14,86,125,-2.216,-1.916,-0.51,1.873,-0.391,0.779,-36.679,39.666,84,16,0,4,"",-353.224,353.882,-8.054,-0.454,-18.691,6,"=","=","=","=","=","=","=","=","=",4,R,"Penguin_iDOL",190,85,0.449,,70,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,,,,,,,,,,,,,,,2589.409,6,,706,4,,,,,,,,,,,,,,,,,,,-0.045,-37.884,-0.377,-18.02,-21.199,-45.689,-17.297,-62.684,18.498,-46.347,12.548,-64.69,40.49,-96.077,0.404,-112.595,-48.654,-98.718,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
48,,2,0,3,3,0,0,1,0,0,0,255,255,255,18,2604.211,"_Chun",L,26,80,131,1.592,0.604,-0.307,2.08,0.532,1.709,-36.679,47.16,76,24,0,1,"",132.33,-200,-18.149,0,0,7,"=","=","=","=","=","=","=","=","=",7,R,"k@ster",170,93.053,0.67,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,-37.903,0.074,-18.203,-21.238,-45.69,-17.125,-62.786,17.774,-45.359,11.471,-60.089,42.347,-97.832,0.378,-112.975,-45.785,-92.405,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
49,,2,0,3,3,1,0,1,0,0,0,255,255,255,19,2621.118,"_Chun",L,27,82,133,1.83,-0.144,-0.287,2.034,0.692,1.363,-36.679,41.025,84,16,0,4,"",78.494,-129.513,-6.184,0,0,7,"=","=","=","=","=","=","=","=","=",7,R,"k@ster",170,93.053,0.67,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,-37.874,0.107,-18.102,-21.082,-45.688,-15.938,-63.038,18.279,-45.846,11.555,-60.092,42.403,-97.813,0.216,-113.242,-45.798,-92.418,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
50,,2,0,3,3,1,1,1,0,0,0,255,255,255,20,2638.935,"_Chun",L,14,73,112,1.013,-0.693,-0.172,2.063,1.201,1.6,-36.679,43.298,83,17,0,2,"",-413.58,280.983,6.324,0,0,7,"=","=","=","=","=","=","=","=","=",7,R,"k@ster",170,93.053,0.67,0,38,W,Y,1,2639.889,156,110,48,58,41,,133,107,26.933,-4.84,0.196,0.809,-21.165,0.1,0,0.374,219.464,137.003,133.327,,,,2633.639,7,4.779,2.626,-109.634,0,0,,2645.345,,,,,,,,,,,,,2644.914,7,,456,0,,,,,,,,,,,,,,,,,,,0.092,-38.024,0.024,-18.081,-21.071,-45.694,-16.344,-63.304,18.307,-45.908,11.151,-60.326,42.441,-97.782,0.212,-113.253,-45.82,-92.382,-0.279,-36.977,,"shuwaYNZ",0.201,-17.905,,"별이__",-21.048,-45.675,,"わかなで",-17.595,-64.256,46,"MODECO",18.202,-45.788,,"まととまと",10.989,-60.316,,"「론구」",42.437,-97.779,,"Mr․D VRC",0.23,-113.448,116,"ゆっち一",-45.814,-92.421,,2657.506,1.843,-38.24,,,,,,,2651.533,-3.314,-92.559,,,,,,,,,,2644.93,4.809,-110.378,,,,,,,,,,,,,2653.357,-2.512,-93.82,,,,,,,,,,2655.335,-0.686,-89.898,,,,"",1,,,,,,,,,,,,,0,"Mr․D VRC",,,,133,""
51,,2,0,3,3,0,0,2,0,0,0,255,255,255,21,2677.112,"_Chun",L,26,87,140,-0.956,-1.042,-0.517,1.963,-0.491,0.8,-36.679,43.06,80,20,0,2,"",76.218,-176.497,-8.125,0,0,8,"=","=","=","=","=","=","=","=","=",8,R,"SUGUN",179.9,82.092,0.446,5,38,W,Y,1,2678.092,173,178,84,107,46,,145,86,25.184,-49.603,-0.185,0.646,-20.781,1,0,0.462,352.053,426.242,178.79,2671.789,52.308,-73.7,2673.306,6,59.888,0.122,-82.876,1,0,,2683.495,2687.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692.216,3,,,,,-0.056,-37.74,-0.199,-18.23,-21.272,-46.022,-15.163,-63.973,18.658,-46.217,12.423,-62.559,41.269,-99.3,0.384,-116.402,-47.509,-96.138,-0.269,-36.9,,"shuwaYNZ",-0.161,-18.035,,"별이__",-21.248,-45.989,,"わかなで",-16.822,-65.991,88,"MODECO",18.525,-46.037,,"まととまと",11.892,-62.593,,"「론구」",41.261,-99.29,99,"Mr․D VRC",0.194,-116.205,,"ゆっち一",-47.514,-96.137,,2696.912,0.304,-38.571,,,,,,,2688.684,-0.367,-58.285,,,,,,,2684.747,60.385,-83.894,,,,,,,,,,,,,,,,2695.914,0.282,-55.614,,,,,,,2685.706,56.32,-80.079,,,,,,,"",2,-56.517,-45.436,-5.8,0.497,0,1,27.136,27.136,60.343,27.136,0,-110.733,0,"「론구」",2687.837,,,21,""
52,,2,0,3,3,0,0,2,0,1,0,255,18,255,22,2718.308,"_Chun",L,14,72,111,-2.496,-1.104,-0.478,2.104,-0.417,1.459,-36.679,54.985,79,21,0,4,"",-355.647,351.447,-7.721,-0.574,-17.577,0,"=","=","=","=","=","=","=","=","=",5,R,"Yaksok~",172.9,83.735,0.232,,38,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2734.055,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-37.842,-0.233,-17.744,-20.863,-45.488,-16.558,-62.927,18.378,-44.984,1.334,-60.211,37.725,-91.451,0.483,-114.16,-47.637,-93.149,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2722.59,0.122,-37.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2720.897,,,0,""
53,,2,0,3,3,0,1,2,0,1,0,255,18,255,23,2734.244,"_Chun",L,10,74,115,-1.84,0.157,-0.573,2.157,-0.785,2.221,-36.679,71.017,71,29,0,1,"",0,400,-4.635,0,0,0,"=","=","=","=","=","=","=","=","=",5,R,"Yaksok~",172.9,83.735,0.232,,38,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2752.106,,,,,,,,,,,,,,,,,,,,,,,,,-0.041,-37.995,-0.33,-18.101,-21.083,-45.852,-16.45,-63.296,18.258,-45.753,0.771,-60.664,36.276,-92.15,0.652,-114.038,-48.328,-94.577,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2738.362,0.094,-37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2736.869,,,0,""
54,,2,0,3,3,1,1,2,0,1,0,255,18,255,24,2752.506,"_Chun",L,26,80,131,1.825,1.03,-0.302,2.03,0.626,1.969,-36.679,43.543,80,20,0,2,"",121.593,-200,-23.66,0,0,0,"=","=","=","=","=","=","=","=","=",5,R,"Yaksok~",172.9,83.735,0.232,0,38,W,Y,1,2753.372,119,149,56,36,4,,129,77,36.141,-44.978,0.513,1.243,-19.726,-1,0,0.173,261.097,-278.476,-221.423,2746.123,46.848,-59.438,,,,,,0,0,,,,,,,,,,,,,2781.327,,,,,,,,,,,,,,,,,,,,,,,,,0.076,-37.943,0.162,-18.233,-21.078,-45.926,-15.645,-63.577,18.248,-45.552,1.301,-61.468,36.306,-92.131,0.738,-113.952,-47.536,-92.269,-0.28,-36.966,,"shuwaYNZ",0.169,-18.22,,"별이__",-21.066,-45.944,,"わかなで",-16.834,-65.232,,"MODECO",17.683,-45.843,,"まととまと",3.706,-62.684,,"「론구」",36.306,-92.133,,"Mr․D VRC",0.738,-113.725,,"ゆっち一",-47.532,-92.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,,,,,,,,,,,,,0,"",2761.171,,,0,""
55,,2,0,3,3,1,2,2,0,1,0,255,18,255,25,2784.102,"_Chun",L,10,78,118,-0.263,-2.011,-0.487,1.997,-0.101,0.959,-36.679,48.922,85,15,0,2,"",0,400,7.14,0,0,0,"=","=","=","=","=","=","=","=","=",5,R,"Yaksok~",172.9,83.735,0.232,5,38,W,Y,1,2785.025,136,171,114,82,21,,142,93,-30,-15.855,-0.046,0.277,-20.341,0.99,0,0.11,-337.711,-147.923,-193.544,2773.439,0.057,-20.704,2776.056,5,11.874,0.093,-60.714,0,1,,2790.186,,,,,,,2789.208,,,,,,2790.827,0,,147,64,,,,,,,,,,,,,,,,,,,0.004,-37.892,-0.117,-18.029,-21.224,-45.587,-15.829,-63.181,16.978,-46.396,0.66,-60.702,38.368,-92.407,1.006,-112.555,-46.219,-90.22,-0.179,-36.828,,"shuwaYNZ",-0.129,-18.061,,"별이__",-21.221,-45.597,,"わかなで",-16.982,-64.915,,"MODECO",16.843,-46.587,,"まととまと",4.431,-62.208,111,"「론구」",38.372,-92.406,,"Mr․D VRC",0.995,-112.345,,"ゆっち一",-46.23,-90.223,,,,,,,,2789.977,-18.875,-39.963,,,,,,,2787.63,11.695,-61.371,,,,,,,,,,,,,,,,,,,,,,,,,2788.465,7.662,-58.748,,,,,,,,,,"",2,-17.406,-17.406,-5.457,0,2,0.352,-73.814,-64.707,-9.863,-81.954,0.07,-30.157,0,"まととまと",,2789.208,,320,""
56,SIDE,2,0,3,3,0,0,2,0,0,1,255,255,18,,2793.943,,,,,,,,,,,,,,,,,,,,,,,,1,"=","=","=","=","=","=","=","=","=",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",,,,0,""
57,,3,1,3,3,0,0,0,0,0,0,255,255,255,26,2843.115,"Kr_Luna",L,3,67,98,1.483,-0.266,-0.644,1.87,-0.137,1.737,-36.798,47.413,95,5,0,2,"",362.301,168.942,0,0,0,1,"わかなで","ゆっち一","_Chun","MODECO","「론구」","shuwaYNZ","まととまと","Mr․D VRC","별이__",8,L,"ゆっち一",181.4,84,0.401,5,37,W,Y,1,2844.372,255,125,115,94,74,,145,115,25.327,41.508,0.255,0.91,-20.648,0.83,0,0.409,31.699,-28.581,-597.899,2837.456,-66.316,-99.682,2838.606,8,-64.475,0.416,-99.671,1,0,,2849.569,2854.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.062,-37.838,0.006,-17.526,-19.711,-44.487,-9.452,-65.857,22.852,-52.152,12.762,-65.256,50.887,-100.99,-0.118,-104.911,-42.955,-90.225,0.02,-37.8,,"mungjungh",0.025,-17.568,,"가앤슬_",-19.421,-44.872,85,"_Gosomi",-7.354,-66.177,,"Penguin_iDOL",22.619,-52.275,,"Yaksok~",13.332,-66.573,,"HANA_ARASHI",54.994,-104.058,,"k@ster",-0.161,-104.917,,"SUGUN",-42.925,-90.082,99,2860.13,-0.464,-38.417,,,,2854.675,-23.4,-45.977,,,,,,,,,,,,,,,,2850.77,-63.433,-99.046,,,,,,,2858.863,-20.129,-46.113,,,,,,,,,,,,,,,,2851.441,-60.264,-96.529,"",2,36.308,36.308,17.984,0,2,0.419,87.93,29.154,-8.846,84.831,0.073,44.315,0,"SUGUN",2854.187,,,290,""
58,,3,1,3,3,0,0,0,0,1,0,255,8,255,27,2879.123,"Kr_Luna",L,26,85,138,-1.184,0.616,-0.572,1.894,-0.336,1.852,-36.798,47.792,86,11,3,2,"",-114.025,-151.871,0,0,0,2,"=","=","=","=","=","=","=","=","=",0,L,"_Chun",190,80,0.455,5,87,W,Y,1,2880.063,255,115,150,104,50,,145,96,34.112,27.986,-0.216,1.24,-20.174,-0.64,0,0.665,399.153,-444.728,-53.791,2873.039,-30.981,-93.34,2873.089,8,-30.236,2.525,-90.911,0,0,,2885.843,,,,,,,,,,,2885.951,,2885.454,2,,457,0,,,,,,,,,,,,,2889.371,5,,,,,-0.053,-37.888,-0.002,-17.381,-19.666,-45.437,-12.05,-64.632,21.622,-50.204,11.463,-59.415,44.55,-96.178,-0.371,-110.491,-33.688,-80.905,-0.304,-37.752,,"mungjungh",-0.011,-17.428,,"가앤슬_",-18.644,-47.178,,"_Gosomi",-12.028,-64.606,,"Penguin_iDOL",21.638,-50.192,,"Yaksok~",11.476,-59.37,86,"HANA_ARASHI",43.918,-96.059,,"k@ster",-0.371,-110.49,,"SUGUN",-33.667,-80.85,119,2891.39,0.255,-38.833,,,,,,,,,,,,,2887.755,-0.73,-60.134,,,,,,,2885.467,-30.63,-91.469,,,,,,,,,,,,,,,,2890.306,0.908,-57.843,,,,,,,2886.121,-28.118,-88.687,"",1,27.183,27.183,13.168,0,2,0.029,75.62,34.112,-3.888,76.557,0.049,-46.093,0,"SUGUN",2881.677,,,259,""
59,,3,1,3,3,0,0,1,0,1,0,255,8,255,28,2911.044,"Kr_Luna",L,27,87,140,1.405,0.846,-0.342,1.945,0.735,2.015,-36.798,49.79,89,9,2,0,"",-80.301,-131.104,0,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"MODECO",190,87.169,0.506,,37,W,Y,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2931.35,,,,,,,,,,,,,,,,,,,,,,,,,0.033,-37.914,0.368,-17.392,-20.622,-44.805,-15.351,-63.155,22.02,-49.067,6.242,-63.446,40.592,-93.092,-0.33,-108.076,-47.367,-94.127,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2915.082,-0.043,-38.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2913.48,,,0,""
60,,3,1,3,3,0,1,1,0,1,0,255,8,255,29,2931.385,"Kr_Luna",L,27,88,140,2.696,0.408,-0.224,1.864,1.283,1.754,-36.798,38.708,87,13,0,2,"",-73.04,-115.838,0,0,0,3,"=","=","=","=","=","=","=","=","=",4,R,"MODECO",190,87.169,0.506,0,37,W,Y,1,2932.477,81,78,45,36,6,,106,72,32.378,33.18,0.535,1.115,-19.496,-0.87,0,0.247,286.833,-313.409,-423.676,,,,2924.573,3,-26.362,2.703,-67.605,0,0,,2938.66,,,,,,,,,,,2935.143,,2937.16,3,,452,0,,,,,,,,,,,,,,,,,,,0.13,-37.86,0.382,-17.408,-20.755,-44.604,-15.448,-63.317,22.312,-49.281,4.212,-63.703,39.009,-90.911,-0.382,-108.054,-45.331,-92.658,-0.125,-38.006,,"mungjungh",0.4,-17.452,,"가앤슬_",-20.765,-44.565,,"_Gosomi",-16.009,-63.057,93,"Penguin_iDOL",22.304,-49.293,,"Yaksok~",4.876,-65.571,,"HANA_ARASHI",38.637,-90.531,,"k@ster",-0.357,-108.071,,"SUGUN",-45.099,-92.831,,2941.168,-0.119,-38.998,,,,,,,2937.173,-26.741,-68.001,,,,,,,,,,,,,,,,,,,,,,,,,2939.811,-16.072,-59.574,,,,,,,,,,,,,,,,"",1,,,,,,,,,,,,,0,"_Gosomi",2934.362,,,6,""
61,,3,1,3,3,0,0,2,0,1,0,255,8,255,30,2961.493,"Kr_Luna",L,14,70,110,-1.542,-0.463,-0.482,1.867,0.082,1.768,-36.798,48.223,97,3,0,1,"",-390.434,312.348,0,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"「론구」",179.9,80,0.4,,37,W,Y,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,2978.278,,,,,,,,,,,,,,,,,,,,,,,,,-0.002,-37.794,-0.669,-17.32,-20.653,-45.187,-15.889,-62.054,21.056,-47.143,6.787,-63.722,39.875,-92.018,-0.293,-107.099,-43.587,-90.654,,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,"",,,,2965.741,-0.001,-38.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",0,,,,,,,,,,,,,0,"",2964.384,,,0,""
62,,3,1,3,3,1,0,2,0,1,0,255,8,255,31,2983.216,"Kr_Luna",L,14,76,114,-2.556,-1.69,-0.584,1.647,-0.39,1.017,-36.798,43.025,100,0,0,2,"",-390.434,312.348,0,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"「론구」",179.9,80,0.4,5,37,W,Y,1,2984.443,255,157,141,85,0,,145,86,31.837,-58.208,-0.477,0.367,-20.282,1,0,0.518,121.939,-48.917,124.45,2976.522,58.746,-56.032,,,,,,0,0,,,,,2992.868,,,,,,,,2999.934,,,,,,,,,,,,,,,,,,,,,,,,,0.008,-37.583,-0.286,-17.01,-21.369,-44.892,-15.185,-63.349,21.06,-48.528,4.652,-65.119,40.03,-94.265,-0.314,-107.191,-43.291,-90.611,0.019,-37.946,,"mungjungh",-0.438,-17.342,,"가앤슬_",-21.261,-45.39,,"_Gosomi",-16.092,-62.504,,"Penguin_iDOL",21.005,-49.586,,"Yaksok~",5.799,-65.605,,"HANA_ARASHI",40.627,-92.559,,"k@ster",-0.286,-107.12,,"SUGUN",-43.411,-90.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",3,-75.203,-48.812,-9.176,0.7,0,1,61.127,61.127,-15.231,61.127,0,-159.625,0,"",2992.874,,,0,""
63,,3,1,3,3,1,1,2,0,1,0,255,8,255,32,3012.592,"Kr_Luna",L,14,52,98,-5.115,0.162,-0.566,2.072,-0.912,2.24,-36.798,75.391,93,7,0,2,"",-326.799,339.774,0,0,0,4,"=","=","=","=","=","=","=","=","=",6,R,"「론구」",179.9,80,0.4,5,62,W,Y,1,3013.881,255,166,135,87,95,,145,86,26.052,-27.473,-0.68,1.083,-20.934,1,0,0.538,76.159,48.355,291.385,,,,3006.089,6,30.488,2.513,-83.742,0,0,,3019.629,,,,,,,3018.063,,,,,,3018.79,4,,455,0,,,,,,,,,,,,,,,,,,,-0.028,-37.697,-0.197,-16.996,-21.183,-43.899,-15.818,-62.454,22.082,-50.04,5.398,-63.552,40.081,-91.555,-0.064,-107.041,-43.136,-91.586,-0.1,-38.156,,"mungjungh",-0.303,-17.095,,"가앤슬_",-20.998,-44.412,,"_Gosomi",-16.692,-61.6,,"Penguin_iDOL",22.066,-50.036,,"Yaksok~",7.384,-63.358,,"HANA_ARASHI",40.046,-91.486,,"k@ster",-0.077,-107.038,,"SUGUN",-43.181,-91.408,,,,,,,,,,,,,,,,,,,,3018.803,30.843,-84.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"",1,-25.217,-25.217,-9.292,0,2,0.085,47.58,35.931,-9.428,53.002,0.04,-171.036,0,"HANA_ARASHI",,3018.063,,16,""
